osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,lanes
30570285,,Karellystraße,residential,,False,True,275.503,"LINESTRING (15.1211826 47.0704986, 15.1212773 47.0698911, 15.121405 47.069701, 15.1214372 47.0695073, 15.1214182 47.0694417, 15.1213349 47.0693942, 15.1212952 47.0693287, 15.1213725 47.0688524, 15.1213914 47.0686667, 15.1214086 47.0685282, 15.1214291 47.0684548, 15.1215396 47.06834, 15.1217633 47.0681615)",,,
704397294,L345,Piberstraße,secondary,50,False,False,168.247,"LINESTRING (15.1211826 47.0704986, 15.1213698 47.0704769, 15.1214883 47.0704632, 15.1215406 47.0704571, 15.1218592 47.0704203, 15.1221713 47.0703842, 15.1228918 47.070302, 15.1233727 47.070245)",,,2
"[30758717, 1215868653]",L345,Piberstraße,secondary,50,False,True,50.877,"LINESTRING (15.1211826 47.0704986, 15.1209109 47.0705203, 15.120567 47.0705387, 15.1205139 47.0705415)",,,2
4492630,L347,Dr. Niederdorfer Straße,secondary,50,False,False,63.03,"LINESTRING (15.1288913 47.0690507, 15.1290369 47.0684926)",,,
4492630,L347,Dr. Niederdorfer Straße,secondary,50,False,True,145.633,"LINESTRING (15.1288913 47.0690507, 15.128887 47.0690719, 15.1287881 47.0695545, 15.1287641 47.0696712, 15.1287444 47.0697675, 15.1287073 47.0700023, 15.1286855 47.07014, 15.1286865 47.0702262, 15.1286873 47.0703004, 15.1286879 47.0703513)",,,
30568041,,Flurgasse,residential,,False,False,166.75099999999998,"LINESTRING (15.1288913 47.0690507, 15.1283461 47.0689682, 15.128062 47.068925, 15.1277968 47.0688857, 15.12736 47.068821, 15.1271469 47.0687828, 15.1267472 47.068711)",,,
4492630,L347,Dr. Niederdorfer Straße,secondary,50,False,False,9.853,"LINESTRING (15.1290369 47.0684926, 15.1290494 47.0684044)",,,
4492630,L347,Dr. Niederdorfer Straße,secondary,50,False,True,63.03,"LINESTRING (15.1290369 47.0684926, 15.1288913 47.0690507)",,,
30758868,,Barbarastraße,residential,,False,False,230.361,"LINESTRING (15.1290369 47.0684926, 15.1287032 47.0684209, 15.1283121 47.0683369, 15.1281404 47.0683, 15.1278772 47.0682176, 15.1277145 47.0681473, 15.1273751 47.0680007, 15.1267472 47.068711)",,,
4492630,L347,Dr. Niederdorfer Straße,secondary,50,False,True,9.853,"LINESTRING (15.1290494 47.0684044, 15.1290369 47.0684926)",,,
30570390,,Lagerstraße,residential,,False,True,78.79299999999999,"LINESTRING (15.1290494 47.0684044, 15.1291079 47.0684096, 15.1292554 47.0684007, 15.1293725 47.0683998, 15.129532 47.068436, 15.129833 47.068528, 15.1300438 47.0685662)",,,
150139439,L341,Voitsberger Straße,secondary,,False,False,227.795,"LINESTRING (15.1322077 47.0687651, 15.1321336 47.0688968, 15.1320077 47.0690867, 15.1316569 47.0696059, 15.1314426 47.0699512, 15.1312501 47.0703486, 15.1311022 47.0706005, 15.1310444 47.0706497)",,,
852000400,L341,Hauptstraße,secondary,50,False,False,6.899,"LINESTRING (15.1277695 47.0724155, 15.1277322 47.0724721)",,,2
30569796,,Rüsthausgasse,residential,,False,False,104.23599999999999,"LINESTRING (15.1277695 47.0724155, 15.1271006 47.0722542, 15.1270523 47.0722425, 15.1264677 47.0721113)",,,
30743322,L341,Hauptstraße,secondary,50,False,True,150.534,"LINESTRING (15.1277695 47.0724155, 15.1282329 47.0715966, 15.1283982 47.0712008, 15.1284242 47.0711386)",,,2
32347340,L341,Hauptstraße,secondary,50,False,False,35.935,"LINESTRING (15.1264028 47.0763239, 15.126283 47.0766366)",,,2
32347340,L341,Hauptstraße,secondary,50,False,True,74.977,"LINESTRING (15.1264028 47.0763239, 15.1267127 47.0756835)",,,2
358066300,,Kleegasse,residential,,False,False,19.716,"LINESTRING (15.1264028 47.0763239, 15.1261496 47.0762826)",,,
237115214,,Florianigasse,residential,,False,True,20.065,"LINESTRING (15.1220275 47.0681749, 15.1217633 47.0681615)",,,
30570289,,Florianigasse,residential,,False,False,212.989,"LINESTRING (15.1221426 47.0681898, 15.1223292 47.0682235, 15.1226804 47.0682632, 15.123165 47.068336, 15.1241255 47.0685429, 15.1244811 47.0686195, 15.1245475 47.0686599, 15.1245786 47.068695, 15.1246304 47.0687631, 15.1246583 47.0688459)",,,
237115214,,Florianigasse,residential,,False,False,20.065,"LINESTRING (15.1217633 47.0681615, 15.1220275 47.0681749)",,,
30570285,,Karellystraße,residential,,False,False,275.503,"LINESTRING (15.1217633 47.0681615, 15.1215396 47.06834, 15.1214291 47.0684548, 15.1214086 47.0685282, 15.1213914 47.0686667, 15.1213725 47.0688524, 15.1212952 47.0693287, 15.1213349 47.0693942, 15.1214182 47.0694417, 15.1214372 47.0695073, 15.121405 47.069701, 15.1212773 47.0698911, 15.1211826 47.0704986)",,,
30569833,,Brückengasse,residential,,False,False,184.84199999999998,"LINESTRING (15.1317684 47.0747792, 15.13169 47.0748285, 15.1314872 47.0751372, 15.1314325 47.0753348, 15.1313858 47.0754553, 15.131321 47.0755393, 15.1312597 47.0755991, 15.1311136 47.0756683, 15.1309826 47.0757053, 15.1308306 47.0757333, 15.1307446 47.0757543, 15.1305026 47.0758723, 15.1303225 47.0759871)",,,
651651144,,Knappenweg,residential,,False,False,244.98100000000002,"LINESTRING (15.1298232 47.0762889, 15.1267957 47.075701, 15.1267127 47.0756835)",,,
313221026,,Bienengasse,residential,,False,True,62.102,"LINESTRING (15.1253481 47.0753868, 15.1257117 47.075458, 15.1257434 47.0754528, 15.125847 47.0752443, 15.1258416 47.0751859)",,,
313221026,,Bienengasse,residential,,False,False,85.86,"LINESTRING (15.1254337 47.0747052, 15.1259253 47.0747998, 15.1259543 47.0748112, 15.12598 47.0748283, 15.1259929 47.0748431, 15.1259972 47.0748571, 15.1258416 47.0751859)",,,
32347340,L341,Hauptstraße,secondary,50,False,False,31.809,"LINESTRING (15.1268428 47.0754115, 15.1267127 47.0756835)",,,2
313220978,,Bienengasse,residential,,False,True,79.861,"LINESTRING (15.1268428 47.0754115, 15.1258416 47.0751859)",,,
32347340,L341,Hauptstraße,secondary,50,False,True,63.215,"LINESTRING (15.1268428 47.0754115, 15.1268783 47.0753265, 15.1270623 47.074863)",,,2
313220978,,Bienengasse,residential,,False,False,79.861,"LINESTRING (15.1258416 47.0751859, 15.1268428 47.0754115)",,,
313220978,,Bienengasse,residential,,False,True,170.086,"LINESTRING (15.1258416 47.0751859, 15.1254285 47.0751055, 15.1236926 47.0747414)",,,
313221026,,Bienengasse,residential,,False,False,62.102,"LINESTRING (15.1258416 47.0751859, 15.125847 47.0752443, 15.1257434 47.0754528, 15.1257117 47.075458, 15.1253481 47.0753868)",,,
313221026,,Bienengasse,residential,,False,True,85.86000000000001,"LINESTRING (15.1258416 47.0751859, 15.1259972 47.0748571, 15.1259929 47.0748431, 15.12598 47.0748283, 15.1259543 47.0748112, 15.1259253 47.0747998, 15.1254337 47.0747052)",,,
32439879,,Kirchengasse,residential,,False,False,10.44,"LINESTRING (15.1236926 47.0747414, 15.123657 47.0748321)",,,
32439879,,Kirchengasse,residential,,False,True,21.963,"LINESTRING (15.1236926 47.0747414, 15.1237708 47.0745512)",,,
313220978,,Bienengasse,residential,,False,False,170.086,"LINESTRING (15.1236926 47.0747414, 15.1254285 47.0751055, 15.1258416 47.0751859)",,,
32439879,,Kirchengasse,residential,,False,False,21.963,"LINESTRING (15.1237708 47.0745512, 15.1236926 47.0747414)",,,
32439879,,Kirchengasse,residential,,False,True,98.50200000000001,"LINESTRING (15.1237708 47.0745512, 15.1239039 47.0742112, 15.1241089 47.0736958)",,,
313221080,,Grüner Weg,residential,,False,True,134.077,"LINESTRING (15.1237708 47.0745512, 15.1232077 47.0744516, 15.1231755 47.0744041, 15.1232077 47.0742616, 15.1231648 47.0742141, 15.1224888 47.0740899, 15.1224137 47.0740278)",,,
313221080,,Grüner Weg,residential,,False,False,134.077,"LINESTRING (15.1224137 47.0740278, 15.1224888 47.0740899, 15.1231648 47.0742141, 15.1232077 47.0742616, 15.1231755 47.0744041, 15.1232077 47.0744516, 15.1237708 47.0745512)",,,
358066300,,Kleegasse,residential,,False,True,106.358,"LINESTRING (15.1247837 47.0760599, 15.1261496 47.0762826)",,,
358066462,,Kleegasse,residential,,False,True,84.365,"LINESTRING (15.1247837 47.0760599, 15.1237014 47.07588)",,,
358066300,,Kleegasse,residential,,False,False,50.941,"LINESTRING (15.1247837 47.0760599, 15.1247649 47.0760288, 15.1248608 47.0757928, 15.1248671 47.0757775, 15.1249312 47.0756197)",,,
358066292,,Kleegasse,residential,,False,True,47.342,"LINESTRING (15.1263233 47.0758736, 15.1262515 47.0760427, 15.1261496 47.0762826)",,,
358066300,,Kleegasse,residential,,False,False,106.358,"LINESTRING (15.1261496 47.0762826, 15.1247837 47.0760599)",,,
358066300,,Kleegasse,residential,,False,True,19.716,"LINESTRING (15.1261496 47.0762826, 15.1264028 47.0763239)",,,
358066292,,Kleegasse,residential,,False,False,47.342,"LINESTRING (15.1261496 47.0762826, 15.1262515 47.0760427, 15.1263233 47.0758736)",,,
358066300,,Kleegasse,residential,,False,True,50.941,"LINESTRING (15.1249312 47.0756197, 15.1248671 47.0757775, 15.1248608 47.0757928, 15.1247649 47.0760288, 15.1247837 47.0760599)",,,
358066462,,Kleegasse,residential,,False,False,84.365,"LINESTRING (15.1237014 47.07588, 15.1247837 47.0760599)",,,
362030531,,Voitsberger Straße,residential,,False,True,118.27,"LINESTRING (15.1300705 47.0699787, 15.1304528 47.0699337, 15.1304831 47.0699374, 15.130505 47.0699567, 15.1305157 47.0699914, 15.1305077 47.0700773, 15.1305184 47.0702399, 15.1305425 47.0703586, 15.1305448 47.0707085)",,,
"[27196152, 708119319]",L341,Voitsberger Straße,secondary,50,False,False,138.346,"LINESTRING (15.1305448 47.0707085, 15.1302581 47.0706997, 15.1302122 47.0706949, 15.1300669 47.0706858, 15.1298508 47.0706594, 15.1293802 47.0705239, 15.129083 47.0704534, 15.129016 47.0704424, 15.1289599 47.0704379, 15.1288598 47.07043, 15.1287841 47.0704347)",,,
"[27196152, 163055437, 27196151]",L341,Voitsberger Straße,secondary,50,False,True,38.97,"LINESTRING (15.1305448 47.0707085, 15.1305902 47.0707099, 15.1306662 47.0707062, 15.1308038 47.0706995, 15.1309552 47.0706807, 15.1309959 47.0706717, 15.1310444 47.0706497)",,yes,
362030531,,Voitsberger Straße,residential,,False,False,118.27,"LINESTRING (15.1305448 47.0707085, 15.1305425 47.0703586, 15.1305184 47.0702399, 15.1305077 47.0700773, 15.1305157 47.0699914, 15.130505 47.0699567, 15.1304831 47.0699374, 15.1304528 47.0699337, 15.1300705 47.0699787)",,,
704397294,L345,Piberstraße,secondary,50,False,False,18.572,"LINESTRING (15.1241243 47.0701572, 15.124366 47.070129)",,,2
704397294,L345,Piberstraße,secondary,50,False,True,57.754,"LINESTRING (15.1241243 47.0701572, 15.1233727 47.070245)",,,2
362046388,,Kreuzgasse,residential,,False,True,84.05799999999999,"LINESTRING (15.1241243 47.0701572, 15.1241401 47.0702253, 15.1241937 47.0704591, 15.1242715 47.0707076, 15.1242908 47.0707582, 15.1243439 47.0708976)",,,
362046388,,Kreuzgasse,residential,,False,False,84.05799999999999,"LINESTRING (15.1243439 47.0708976, 15.1242908 47.0707582, 15.1242715 47.0707076, 15.1241937 47.0704591, 15.1241401 47.0702253, 15.1241243 47.0701572)",,,
30568046,,Ziegelwerkstraße,residential,30,False,False,19.553,"LINESTRING (15.1221292 47.0765013, 15.1218801 47.076455)",,,
30568046,,Ziegelwerkstraße,residential,30,False,True,136.451,"LINESTRING (15.1221292 47.0765013, 15.1223774 47.0765475, 15.1228148 47.0766289, 15.122881 47.0766412, 15.123507 47.0767576, 15.1238674 47.0768247)",,,
32439879,,Kirchengasse,residential,,False,True,10.44,"LINESTRING (15.123657 47.0748321, 15.1236926 47.0747414)",,,
32439879,,Kirchengasse,residential,,False,False,84.34199999999998,"LINESTRING (15.123657 47.0748321, 15.1235882 47.0750072, 15.1234161 47.0754114, 15.123362 47.0755634)",,,
383609961,,Zweiggasse,residential,,False,False,107.18699999999998,"LINESTRING (15.123657 47.0748321, 15.1225185 47.0746357, 15.1224465 47.0746234, 15.1224136 47.0746336, 15.1223446 47.0747091)",,,
383609961,,Zweiggasse,residential,,False,True,107.187,"LINESTRING (15.1223446 47.0747091, 15.1224136 47.0746336, 15.1224465 47.0746234, 15.1225185 47.0746357, 15.123657 47.0748321)",,,
30568108,,Schulgasse,residential,,False,True,64.59700000000001,"LINESTRING (15.1263918 47.0708508, 15.1264199 47.0708769, 15.1269308 47.0709562, 15.1270402 47.0709732, 15.1272069 47.070993)",,,
26167353,,Wagenredersiedlung,residential,,False,False,15.329,"LINESTRING (15.1204647 47.0710045, 15.1204501 47.071142)",,,
26167353,,Wagenredersiedlung,residential,,False,True,51.618,"LINESTRING (15.1204647 47.0710045, 15.1205097 47.0705812, 15.1205139 47.0705415)",,,
851453487,,Strohgasse,residential,,False,True,82.44300000000001,"LINESTRING (15.1295015 47.0712435, 15.1292574 47.0712161, 15.1291609 47.0711777, 15.1287907 47.0711412, 15.1284433 47.0710902)",,,
27196148,L341,Hauptplatz,secondary,50,False,False,5.573,"LINESTRING (15.1284433 47.0710902, 15.1284242 47.0711386)",,,2
27196148,L341,Hauptplatz,secondary,50,False,True,68.326,"LINESTRING (15.1284433 47.0710902, 15.1285004 47.0709253, 15.1285494 47.0707666, 15.1286006 47.0706073, 15.1286304 47.0705273, 15.1286461 47.0704916)",,,2
851453487,,Strohgasse,residential,,False,False,82.443,"LINESTRING (15.1284433 47.0710902, 15.1287907 47.0711412, 15.1291609 47.0711777, 15.1292574 47.0712161, 15.1295015 47.0712435)",,,
