osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,width,junction,tunnel,bridge
"[217297218, 217297219, 55821583]",,Tullstraße,residential,False,True,141.737,"LINESTRING (14.8795349 47.5437171, 14.8797388 47.5436368, 14.8797831 47.5436079, 14.8798013 47.5435559, 14.8797926 47.5435161, 14.8796794 47.5433933, 14.8796555 47.5433641, 14.8796616 47.5433299, 14.8797242 47.5432525, 14.8797665 47.5432221, 14.8799923 47.5431138, 14.8805415 47.5428574)",,,,,,yes
55821588,,Mario-Stecher-Platz,residential,False,True,24.116,"LINESTRING (14.888077 47.5387533, 14.8880117 47.5387506, 14.8877574 47.5387317)",,,,,,
127106804,,Krumpentaler Straße,residential,False,False,38.003,"LINESTRING (14.888077 47.5387533, 14.8880797 47.5386834, 14.8880994 47.538529, 14.8881319 47.5384142)",,,,,,
127106804,,Krumpentaler Straße,residential,False,True,130.515,"LINESTRING (14.888077 47.5387533, 14.8880422 47.5391426, 14.8880368 47.5395766, 14.8880424 47.5397095, 14.8880254 47.5398005, 14.8879821 47.5398627, 14.8879483 47.5399142)",,,,,,
55821589,,Mario-Stecher-Platz,residential,False,True,23.066,"LINESTRING (14.8881319 47.5384142, 14.8880889 47.5384076, 14.8878364 47.5383575)",,,,,,
127106804,,Krumpentaler Straße,residential,False,False,84.491,"LINESTRING (14.8881319 47.5384142, 14.8881873 47.5382952, 14.888373 47.5378699, 14.8884022 47.5376792)",,,,,,
127106804,,Krumpentaler Straße,residential,False,True,38.003,"LINESTRING (14.8881319 47.5384142, 14.8880994 47.538529, 14.8880797 47.5386834, 14.888077 47.5387533)",,,,,,
55821585,,,residential,False,False,17.829,"LINESTRING (14.8874737 47.540153, 14.8876798 47.5402327)",,,,,,
224084517,,Flutergasse,residential,True,False,37.313,"LINESTRING (14.8874737 47.540153, 14.8877059 47.5398563)",,,,,,
55821585,,,residential,False,True,17.829,"LINESTRING (14.8876798 47.5402327, 14.8874737 47.540153)",,,,,,
127106804,,Krumpentaler Straße,residential,False,False,40.749,"LINESTRING (14.8876798 47.5402327, 14.8879483 47.5399142)",,,,,,
127106804,,Krumpentaler Straße,residential,False,True,29.166,"LINESTRING (14.8876798 47.5402327, 14.8875438 47.5404784)",,,,,,
55824070,,,residential,False,True,86.221,"LINESTRING (14.8832981 47.5445949, 14.8835232 47.5442954, 14.8835984 47.5441499, 14.8835199 47.5438694)",,,,,,
55824071,,,residential,False,False,40.047,"LINESTRING (14.8832981 47.5445949, 14.8836382 47.5447235, 14.8837032 47.54475, 14.8837529 47.5447811)",,,,,,
498851467,,,residential,False,False,140.42000000000002,"LINESTRING (14.8832981 47.5445949, 14.8831272 47.5447497, 14.883026 47.5448747, 14.882885 47.5450885, 14.8828173 47.5451826, 14.8825774 47.5454114, 14.8823059 47.5456594)",,,,,,
498851467,,,residential,False,True,140.42000000000002,"LINESTRING (14.8823059 47.5456594, 14.8825774 47.5454114, 14.8828173 47.5451826, 14.882885 47.5450885, 14.883026 47.5448747, 14.8831272 47.5447497, 14.8832981 47.5445949)",,,,,,
55824071,,,residential,False,True,40.047,"LINESTRING (14.8837529 47.5447811, 14.8837032 47.54475, 14.8836382 47.5447235, 14.8832981 47.5445949)",,,,,,
125540015,2,Radmeisterstraße,primary,False,True,208.983,"LINESTRING (14.8837529 47.5447811, 14.8840099 47.5445903, 14.8843296 47.5443607, 14.8845823 47.5441793, 14.8847019 47.5441036, 14.8849821 47.5439264, 14.8850495 47.5438836, 14.8854425 47.5436338, 14.8857319 47.5434611)",B115,50,,,,
283999965,,Dorffeld,residential,False,True,52.129999999999995,"LINESTRING (14.8837529 47.5447811, 14.883817 47.54482, 14.8842693 47.5450946)",,,,,,
1086638537,2,Radmeisterstraße,primary,False,False,176.812,"LINESTRING (14.8837529 47.5447811, 14.8834206 47.5450695, 14.8829167 47.545489, 14.8822971 47.5460311)",B115,50,,,,
55805328,,Trofengbachgasse,residential,False,True,160.34,"LINESTRING (14.8916509 47.5409303, 14.8913701 47.5409432, 14.8911831 47.5409687, 14.890412 47.5413297, 14.8900438 47.5415106, 14.88996 47.5415518, 14.889841 47.5416303)",,,,,,
"[245812225, 245812226]",,Kirchenweg,residential,False,False,112.15700000000001,"LINESTRING (14.8916509 47.5409303, 14.8915914 47.5408741, 14.8915335 47.5408465, 14.8915105 47.5408424, 14.8913737 47.5408307, 14.8912302 47.5408171, 14.8909633 47.5408044, 14.8907755 47.5407845, 14.8906387 47.5407682, 14.8905301 47.5407736, 14.890396 47.5408126, 14.8903122 47.5408185, 14.8902364 47.5408044)",,,,,,yes
55824074,,Vordernberger Straße,residential,False,True,29.206,"LINESTRING (14.8912139 47.5416052, 14.8912132 47.54152, 14.8912137 47.5413591, 14.8912059 47.5413434)",,,,,,
55824074,,Vordernberger Straße,residential,False,False,29.206,"LINESTRING (14.8912059 47.5413434, 14.8912137 47.5413591, 14.8912132 47.54152, 14.8912139 47.5416052)",,,,,,
55824074,,Vordernberger Straße,residential,False,True,61.913999999999994,"LINESTRING (14.8912059 47.5413434, 14.8911686 47.5413431, 14.8910038 47.5413642, 14.8908133 47.5413979, 14.890769 47.5414165, 14.8907468 47.5414395, 14.8907265 47.5414642, 14.8906678 47.541609, 14.8906538 47.5416524)",,,,,,
"[223891865, 223891858]",,Vordernberger Straße,residential,True,False,68.382,"LINESTRING (14.8912059 47.5413434, 14.8912449 47.5413229, 14.8917262 47.5410996, 14.8917348 47.5410507, 14.8917134 47.5409767, 14.8916509 47.5409303)",,,,,,
55826677,,,residential,False,True,27.804,"LINESTRING (14.8871899 47.5409205, 14.8868743 47.5407896)",,,,,,
"[40451649, 127077516, 55807940]",,Krumpentalerstraße,residential,False,False,46.806000000000004,"LINESTRING (14.8871899 47.5409205, 14.8872286 47.540901, 14.8874288 47.5406645, 14.8874846 47.5405798, 14.8874969 47.5405581)",,,,,building_passage,
55807940,,Krumpentalerstraße,residential,False,True,65.657,"LINESTRING (14.8871899 47.5409205, 14.8871482 47.5409719, 14.8870263 47.5410835, 14.8869412 47.5411662, 14.8868233 47.5412489, 14.8868082 47.5413159, 14.8867867 47.5413521, 14.8867239 47.541409)",,,,,,
"[127077517, 127077518]",,Lindmoserstraße,residential,False,False,36.418,"LINESTRING (14.8868284 47.5403207, 14.8869294 47.5403421, 14.8872015 47.5404467, 14.8872584 47.5404695)",,,,,,yes
1221276684,1,Radmeisterstraße,primary,True,False,13.847,"LINESTRING (14.8860858 47.5432123, 14.8862604 47.5431721)",B115,50,7,,,
1264830633,1,Radmeisterstraße,primary,True,False,6.285,"LINESTRING (14.8860858 47.5432123, 14.8861137 47.5432393, 14.8861264 47.5432613)",B115,50,7,roundabout,,
1221276681,1,Radmeisterstraße,primary,True,False,19.49,"LINESTRING (14.8858413 47.54336, 14.885814 47.5433294, 14.8858025 47.5432946, 14.885808 47.5432591, 14.8858299 47.5432266, 14.885863 47.543203)",B115,50,7,roundabout,,
127106804,,Krumpentaler Straße,residential,False,False,29.166,"LINESTRING (14.8875438 47.5404784, 14.8876798 47.5402327)",,,,,,
127106804,,Krumpentaler Straße,residential,False,True,9.536,"LINESTRING (14.8875438 47.5404784, 14.8874969 47.5405581)",,,,,,
127106806,,Lindmoserstraße,residential,False,False,28.505000000000003,"LINESTRING (14.8875438 47.5404784, 14.8876001 47.5405124, 14.8878207 47.5406538)",,,,,,
283999965,,Dorffeld,residential,False,False,52.129999999999995,"LINESTRING (14.8842693 47.5450946, 14.883817 47.54482, 14.8837529 47.5447811)",,,,,,
"[765084661, 765084662]",,"['Hammerplatz', 'Hieflauer Straße']",residential,False,True,180.056,"LINESTRING (14.8800626 47.5464882, 14.880176 47.5464233, 14.8804589 47.5462211, 14.8806549 47.546081, 14.8811653 47.5457161, 14.8817209 47.5453189)",,,,,,
295795112,,Tendlerstraße,residential,False,False,32.646,"LINESTRING (14.8828618 47.5426714, 14.8832166 47.5428412)",,30,,,,
295795112,,Tendlerstraße,residential,False,True,32.646,"LINESTRING (14.8832166 47.5428412, 14.8828618 47.5426714)",,30,,,,
55813948,,Tendlerstraße,residential,True,False,100.633,"LINESTRING (14.8832166 47.5428412, 14.8834429 47.5425679, 14.8835771 47.5424014, 14.8838711 47.5420983, 14.8839096 47.5420678)",,,,,,
"[245812225, 245812226]",,Kirchenweg,residential,False,True,112.157,"LINESTRING (14.8902364 47.5408044, 14.8903122 47.5408185, 14.890396 47.5408126, 14.8905301 47.5407736, 14.8906387 47.5407682, 14.8907755 47.5407845, 14.8909633 47.5408044, 14.8912302 47.5408171, 14.8913737 47.5408307, 14.8915105 47.5408424, 14.8915335 47.5408465, 14.8915914 47.5408741, 14.8916509 47.5409303)",,,,,,yes
511529327,,Spitalgrund,residential,False,True,74.106,"LINESTRING (14.8838365 47.5431668, 14.8835595 47.5429823, 14.8835523 47.542974, 14.8835487 47.5429617, 14.883553 47.5429468, 14.8835648 47.5429358, 14.8839341 47.5426903, 14.8839372 47.5426882)",,,,,,
511529327,,Spitalgrund,residential,False,True,44.883,"LINESTRING (14.8839372 47.5426882, 14.8843557 47.5423999)",,,,,,
511529328,,Spitalgrund,residential,False,False,36.475,"LINESTRING (14.8839372 47.5426882, 14.8842828 47.5429188)",,,,,,
511529327,,Spitalgrund,residential,False,False,74.106,"LINESTRING (14.8839372 47.5426882, 14.8839341 47.5426903, 14.8835648 47.5429358, 14.883553 47.5429468, 14.8835487 47.5429617, 14.8835523 47.542974, 14.8835595 47.5429823, 14.8838365 47.5431668)",,,,,,
511529328,,Spitalgrund,residential,False,True,36.475,"LINESTRING (14.8842828 47.5429188, 14.8839372 47.5426882)",,,,,,
55807940,,Krumpentalerstraße,residential,False,False,65.657,"LINESTRING (14.8867239 47.541409, 14.8867867 47.5413521, 14.8868082 47.5413159, 14.8868233 47.5412489, 14.8869412 47.5411662, 14.8870263 47.5410835, 14.8871482 47.5409719, 14.8871899 47.5409205)",,,,,,
55807941,,Hieflauer Straße,residential,False,False,44.983999999999995,"LINESTRING (14.8867239 47.541409, 14.8867831 47.5414169, 14.8868871 47.5414091, 14.8873157 47.5413618)",,,,,,
1264830646,,Krumpentalerstraße,residential,False,True,16.894000000000002,"LINESTRING (14.8867239 47.541409, 14.8866598 47.5414627, 14.8865863 47.5415292)",,,,,,
1221276686,1,Radmeisterstraße,primary,True,False,14.194,"LINESTRING (14.8858816 47.5433831, 14.8857319 47.5434611)",B115,50,7,,,
1264830634,1,Radmeisterstraße,primary,True,False,3.968,"LINESTRING (14.8858816 47.5433831, 14.8858413 47.54336)",B115,50,7,roundabout,,
1221276683,1,Radmeisterstraße,primary,True,False,13.922,"LINESTRING (14.8857319 47.5434611, 14.8858413 47.54336)",B115,50,7,,,
125540015,2,Radmeisterstraße,primary,False,False,208.983,"LINESTRING (14.8857319 47.5434611, 14.8854425 47.5436338, 14.8850495 47.5438836, 14.8849821 47.5439264, 14.8847019 47.5441036, 14.8845823 47.5441793, 14.8843296 47.5443607, 14.8840099 47.5445903, 14.8837529 47.5447811)",B115,50,,,,
1221276687,1,Radmeisterstraße,primary,True,False,14.126,"LINESTRING (14.8862604 47.5431721, 14.8861264 47.5432613)",B115,50,7,,,
1264830644,2,Radmeisterstraße,primary,False,True,31.644,"LINESTRING (14.8862604 47.5431721, 14.8863511 47.5431339, 14.8866153 47.5430185)",B115,50,,,,
1221276685,1,Radmeisterstraße,primary,True,False,29.063999999999997,"LINESTRING (14.8861264 47.5432613, 14.8861295 47.5432802, 14.8861287 47.543309, 14.8861111 47.5433426, 14.8860785 47.5433708, 14.8860381 47.5433884, 14.8859834 47.5433986, 14.8859306 47.5433965, 14.8858816 47.5433831)",B115,50,7,roundabout,,
