osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
26838515,Bahnhofstraße,residential,False,False,114.294,,,,"LINESTRING (16.6462824 48.320342, 16.6466632 48.3204396, 16.6476686 48.3207936)"
26838515,Bahnhofstraße,residential,False,True,94.908,,,,"LINESTRING (16.6462824 48.320342, 16.6459117 48.3202568, 16.6451356 48.3199653)"
26549830,Antoniusstraße,residential,False,False,76.907,,,,"LINESTRING (16.6447724 48.3157519, 16.645507 48.3152623)"
14362723,Pestalozzistraße,residential,False,True,229.82999999999998,,,,"LINESTRING (16.6447724 48.3157519, 16.6444094 48.3155248, 16.6441022 48.3153592, 16.64383 48.3152771, 16.6419844 48.3149367)"
26549830,Antoniusstraße,residential,False,True,229.595,,,,"LINESTRING (16.6447724 48.3157519, 16.6436417 48.3164786, 16.6426526 48.3171338, 16.642556 48.3171978)"
30750613,Hauptstraße,primary,False,True,9.769,2,B8,50,"LINESTRING (16.6411284 48.3169636, 16.6410009 48.3169406)"
26549665,Heidestraße,residential,True,False,234.101,,,,"LINESTRING (16.6411284 48.3169636, 16.6414232 48.3162656, 16.6419844 48.3149367)"
"[30750613, 823401342]",Hauptstraße,primary,False,False,108.729,2,B8,50,"LINESTRING (16.6411284 48.3169636, 16.6423889 48.3171701, 16.642556 48.3171978)"
26838515,Bahnhofstraße,residential,False,False,96.906,,,,"LINESTRING (16.6439938 48.3195375, 16.6451356 48.3199653)"
27217906,Haydngasse,residential,True,False,113.605,,,,"LINESTRING (16.6439938 48.3195375, 16.644487 48.3185699)"
26838515,Bahnhofstraße,residential,False,True,93.72200000000001,,,,"LINESTRING (16.6439938 48.3195375, 16.6428992 48.3191482, 16.6428767 48.3191393)"
27217906,Haydngasse,residential,True,False,113.612,,,,"LINESTRING (16.644487 48.3185699, 16.6449936 48.3176053)"
27217912,Amundsenstraße,residential,False,False,92.187,,,,"LINESTRING (16.644487 48.3185699, 16.6433107 48.3182952)"
27217912,Amundsenstraße,residential,False,True,94.915,,,,"LINESTRING (16.644487 48.3185699, 16.6456903 48.3188671)"
823401341,Hauptstraße,primary,False,True,23.315,2,B8,50,"LINESTRING (16.6449936 48.3176053, 16.6446995 48.3175297)"
823401341,Hauptstraße,primary,False,False,93.71199999999999,2,B8,50,"LINESTRING (16.6449936 48.3176053, 16.645161 48.3176429, 16.6456349 48.3177729, 16.6459796 48.3178701, 16.6461637 48.3179279)"
27217969,Karl-Seitz-Straße,residential,False,True,134.971,,,,"LINESTRING (16.6449821 48.3170872, 16.6466837 48.3175264)"
27217937,Alpenlandstraße,residential,False,False,170.67700000000002,,,,"LINESTRING (16.6449821 48.3170872, 16.645978 48.3164255, 16.6460626 48.3163717, 16.646371 48.3161754, 16.6466222 48.3160073)"
27217937,Alpenlandstraße,residential,False,True,53.714999999999996,,,,"LINESTRING (16.6449821 48.3170872, 16.6448512 48.3172344, 16.6446995 48.3175297)"
26549671,Waldstraße,residential,False,False,116.89,,,50,"LINESTRING (16.6466222 48.3160073, 16.645507 48.3152623)"
26549671,Waldstraße,residential,False,True,105.082,,,50,"LINESTRING (16.6466222 48.3160073, 16.6476416 48.3166657)"
27217937,Alpenlandstraße,residential,False,True,170.67700000000002,,,,"LINESTRING (16.6466222 48.3160073, 16.646371 48.3161754, 16.6460626 48.3163717, 16.645978 48.3164255, 16.6449821 48.3170872)"
823401341,Hauptstraße,primary,False,False,23.315,2,B8,50,"LINESTRING (16.6446995 48.3175297, 16.6449936 48.3176053)"
27217937,Alpenlandstraße,residential,False,False,53.714999999999996,,,,"LINESTRING (16.6446995 48.3175297, 16.6448512 48.3172344, 16.6449821 48.3170872)"
823401341,Hauptstraße,primary,False,True,69.656,2,B8,50,"LINESTRING (16.6446995 48.3175297, 16.644272 48.3174171, 16.6438022 48.3173449)"
27217945,Rosengasse,residential,False,False,56.897,,,,"LINESTRING (16.6466603 48.3165986, 16.6472108 48.3169561)"
27217962,Nelkengasse,residential,False,True,55.645,,,,"LINESTRING (16.6466837 48.3175264, 16.6464188 48.3179948)"
27217969,Karl-Seitz-Straße,residential,False,False,134.971,,,,"LINESTRING (16.6466837 48.3175264, 16.6449821 48.3170872)"
27217962,Nelkengasse,residential,False,False,75.804,,,,"LINESTRING (16.6466837 48.3175264, 16.6468733 48.3171982, 16.6472108 48.3169561)"
27217969,Karl-Seitz-Straße,residential,False,True,189.033,,,,"LINESTRING (16.6466837 48.3175264, 16.6480164 48.3178873, 16.6481108 48.3178987, 16.6482052 48.317893, 16.6482911 48.3178474, 16.6488374 48.3174436)"
27217945,Rosengasse,residential,False,False,38.636,,,,"LINESTRING (16.6472108 48.3169561, 16.6475958 48.317191)"
27217945,Rosengasse,residential,False,True,56.897,,,,"LINESTRING (16.6472108 48.3169561, 16.6466603 48.3165986)"
27217962,Nelkengasse,residential,False,False,45.36,,,,"LINESTRING (16.6472108 48.3169561, 16.6476416 48.3166657)"
27217962,Nelkengasse,residential,False,True,75.804,,,,"LINESTRING (16.6472108 48.3169561, 16.6468733 48.3171982, 16.6466837 48.3175264)"
26549671,Waldstraße,residential,False,False,105.082,,,50,"LINESTRING (16.6476416 48.3166657, 16.6466222 48.3160073)"
26549671,Waldstraße,residential,False,True,123.697,,,50,"LINESTRING (16.6476416 48.3166657, 16.6488374 48.3174436)"
27217962,Nelkengasse,residential,False,False,28.118,,,,"LINESTRING (16.6476416 48.3166657, 16.6479048 48.3164832)"
27217962,Nelkengasse,residential,False,True,45.36,,,,"LINESTRING (16.6476416 48.3166657, 16.6472108 48.3169561)"
27217962,Nelkengasse,residential,False,True,28.118,,,,"LINESTRING (16.6479048 48.3164832, 16.6476416 48.3166657)"
27217945,Rosengasse,residential,False,True,38.636,,,,"LINESTRING (16.6475958 48.317191, 16.6472108 48.3169561)"
26549671,Waldstraße,residential,False,False,123.697,,,50,"LINESTRING (16.6488374 48.3174436, 16.6476416 48.3166657)"
27217969,Karl-Seitz-Straße,residential,False,False,189.03300000000002,,,,"LINESTRING (16.6488374 48.3174436, 16.6482911 48.3178474, 16.6482052 48.317893, 16.6481108 48.3178987, 16.6480164 48.3178873, 16.6466837 48.3175264)"
27217962,Nelkengasse,residential,False,False,55.645,,,,"LINESTRING (16.6464188 48.3179948, 16.6466837 48.3175264)"
690811311,Hauptstraße,primary,False,True,71.428,2,B8,70,"LINESTRING (16.6464188 48.3179948, 16.6473198 48.3182264)"
"[823401341, 690811311]",Hauptstraße,primary,False,"[False, True]",20.278,2,B8,"['70', '50']","LINESTRING (16.6464188 48.3179948, 16.6463131 48.3179676, 16.6461637 48.3179279)"
26838515,Bahnhofstraße,residential,False,False,40.044,,,,"LINESTRING (16.6476686 48.3207936, 16.6481449 48.320965)"
26838515,Bahnhofstraße,residential,False,True,114.294,,,,"LINESTRING (16.6476686 48.3207936, 16.6466632 48.3204396, 16.6462824 48.320342)"
27830857,Kurze Gasse,residential,False,False,95.44099999999999,,,,"LINESTRING (16.6476686 48.3207936, 16.6480288 48.3200587, 16.6480707 48.319978)"
27217912,Amundsenstraße,residential,False,False,113.999,,,,"LINESTRING (16.6483373 48.3194388, 16.6468725 48.319119)"
27830857,Kurze Gasse,residential,False,False,97.441,,,,"LINESTRING (16.6483373 48.3194388, 16.6487714 48.3186114)"
27830857,Kurze Gasse,residential,False,True,63.114,,,,"LINESTRING (16.6483373 48.3194388, 16.6480999 48.3199195, 16.6480707 48.319978)"
27830857,Kurze Gasse,residential,False,True,97.441,,,,"LINESTRING (16.6487714 48.3186114, 16.6483373 48.3194388)"
690811311,Hauptstraße,primary,False,False,115.559,2,B8,70,"LINESTRING (16.6487714 48.3186114, 16.6473198 48.3182264)"
26838515,Bahnhofstraße,residential,False,True,40.044,,,,"LINESTRING (16.6481449 48.320965, 16.6476686 48.3207936)"
27830865,Querstraße,residential,False,False,114.317,,,,"LINESTRING (16.6481449 48.320965, 16.649478 48.3204443)"
26838515,Bahnhofstraße,residential,False,False,89.57300000000001,,,,"LINESTRING (16.6481449 48.320965, 16.6482077 48.3209888, 16.6490608 48.321312, 16.6491344 48.3213355, 16.6491785 48.3213367, 16.6492069 48.3213276)"
27830865,Querstraße,residential,False,True,114.317,,,,"LINESTRING (16.649478 48.3204443, 16.6481449 48.320965)"
30207976,Alois-Heinz-Gasse,residential,False,True,119.952,,,,"LINESTRING (16.649478 48.3204443, 16.6493931 48.3203381, 16.6492901 48.3202811, 16.6491245 48.3202274, 16.6481495 48.3200167, 16.6480707 48.319978)"
27830857,Kurze Gasse,residential,False,False,63.114,,,,"LINESTRING (16.6480707 48.319978, 16.6480999 48.3199195, 16.6483373 48.3194388)"
27830857,Kurze Gasse,residential,False,True,95.44099999999999,,,,"LINESTRING (16.6480707 48.319978, 16.6480288 48.3200587, 16.6476686 48.3207936)"
30207976,Alois-Heinz-Gasse,residential,False,False,119.952,,,,"LINESTRING (16.6480707 48.319978, 16.6481495 48.3200167, 16.6491245 48.3202274, 16.6492901 48.3202811, 16.6493931 48.3203381, 16.649478 48.3204443)"
30207976,Alois-Heinz-Gasse,residential,False,True,114.63,,,,"LINESTRING (16.6480707 48.319978, 16.6479826 48.3199346, 16.6466186 48.3196263)"
26838515,Bahnhofstraße,residential,False,True,89.573,,,,"LINESTRING (16.6492069 48.3213276, 16.6491785 48.3213367, 16.6491344 48.3213355, 16.6490608 48.321312, 16.6482077 48.3209888, 16.6481449 48.320965)"
14362723,Pestalozzistraße,residential,False,True,91.641,,,,"LINESTRING (16.6419844 48.3149367, 16.6407865 48.3147256)"
14362723,Pestalozzistraße,residential,False,False,229.82999999999998,,,,"LINESTRING (16.6419844 48.3149367, 16.64383 48.3152771, 16.6441022 48.3153592, 16.6444094 48.3155248, 16.6447724 48.3157519)"
26838391,Schlingergasse,residential,False,False,104.619,,,,"LINESTRING (16.6468725 48.319119, 16.6473198 48.3182264)"
26838391,Schlingergasse,residential,False,True,59.451,,,,"LINESTRING (16.6468725 48.319119, 16.6466186 48.3196263)"
27217912,Amundsenstraße,residential,False,False,91.793,,,,"LINESTRING (16.6468725 48.319119, 16.6456903 48.3188671)"
27217912,Amundsenstraße,residential,False,True,113.999,,,,"LINESTRING (16.6468725 48.319119, 16.6483373 48.3194388)"
26838391,Schlingergasse,residential,False,True,104.619,,,,"LINESTRING (16.6473198 48.3182264, 16.6468725 48.319119)"
690811311,Hauptstraße,primary,False,False,71.428,2,B8,70,"LINESTRING (16.6473198 48.3182264, 16.6464188 48.3179948)"
690811311,Hauptstraße,primary,False,True,115.559,2,B8,70,"LINESTRING (16.6473198 48.3182264, 16.6487714 48.3186114)"
26838391,Schlingergasse,residential,False,False,59.451,,,,"LINESTRING (16.6466186 48.3196263, 16.6468725 48.319119)"
26838391,Schlingergasse,residential,False,True,83.375,,,,"LINESTRING (16.6466186 48.3196263, 16.6462824 48.320342)"
30207976,Alois-Heinz-Gasse,residential,False,False,114.63,,,,"LINESTRING (16.6466186 48.3196263, 16.6479826 48.3199346, 16.6480707 48.319978)"
30207124,Rauschergasse,residential,False,False,99.194,,,,"LINESTRING (16.6428767 48.3191393, 16.6433107 48.3182952)"
26838515,Bahnhofstraße,residential,False,False,93.72200000000001,,,,"LINESTRING (16.6428767 48.3191393, 16.6428992 48.3191482, 16.6439938 48.3195375)"
26838515,Bahnhofstraße,residential,False,True,205.374,,,,"LINESTRING (16.6428767 48.3191393, 16.6418365 48.3189067, 16.6414934 48.3188269, 16.6402506 48.318538)"
27217912,Amundsenstraße,residential,False,False,94.915,,,,"LINESTRING (16.6456903 48.3188671, 16.644487 48.3185699)"
27217912,Amundsenstraße,residential,False,True,91.793,,,,"LINESTRING (16.6456903 48.3188671, 16.6468725 48.319119)"
30207152,Petzoldgasse,residential,False,False,110.145,,,,"LINESTRING (16.6456903 48.3188671, 16.6461637 48.3179279)"
30207152,Petzoldgasse,residential,False,True,128.819,,,,"LINESTRING (16.6456903 48.3188671, 16.6451356 48.3199653)"
30207152,Petzoldgasse,residential,False,True,110.145,,,,"LINESTRING (16.6461637 48.3179279, 16.6456903 48.3188671)"
"[823401341, 690811311]",Hauptstraße,primary,False,"[False, True]",20.278,2,B8,"['70', '50']","LINESTRING (16.6461637 48.3179279, 16.6463131 48.3179676, 16.6464188 48.3179948)"
823401341,Hauptstraße,primary,False,True,93.71199999999999,2,B8,50,"LINESTRING (16.6461637 48.3179279, 16.6459796 48.3178701, 16.6456349 48.3177729, 16.645161 48.3176429, 16.6449936 48.3176053)"
27217912,Amundsenstraße,residential,False,True,92.187,,,,"LINESTRING (16.6433107 48.3182952, 16.644487 48.3185699)"
30207124,Rauschergasse,residential,False,False,111.744,,,,"LINESTRING (16.6433107 48.3182952, 16.6438022 48.3173449)"
30207124,Rauschergasse,residential,False,True,99.194,,,,"LINESTRING (16.6433107 48.3182952, 16.6428767 48.3191393)"
27217912,Amundsenstraße,residential,False,False,209.464,,,,"LINESTRING (16.6433107 48.3182952, 16.6407386 48.3177765, 16.6406108 48.317731)"
30207124,Rauschergasse,residential,False,True,111.744,,,,"LINESTRING (16.6438022 48.3173449, 16.6433107 48.3182952)"
823401341,Hauptstraße,primary,False,False,69.656,2,B8,50,"LINESTRING (16.6438022 48.3173449, 16.644272 48.3174171, 16.6446995 48.3175297)"
823401341,Hauptstraße,primary,False,True,93.59899999999999,2,B8,50,"LINESTRING (16.6438022 48.3173449, 16.6428122 48.3172324, 16.642556 48.3171978)"
26549830,Antoniusstraße,residential,False,False,229.595,,,,"LINESTRING (16.642556 48.3171978, 16.6426526 48.3171338, 16.6436417 48.3164786, 16.6447724 48.3157519)"
823401341,Hauptstraße,primary,False,False,93.59899999999999,2,B8,50,"LINESTRING (16.642556 48.3171978, 16.6428122 48.3172324, 16.6438022 48.3173449)"
"[30750613, 823401342]",Hauptstraße,primary,False,True,108.729,2,B8,50,"LINESTRING (16.642556 48.3171978, 16.6423889 48.3171701, 16.6411284 48.3169636)"
14362794,Dr.-Viktor-Adler-Gasse,residential,False,True,89.809,,,,"LINESTRING (16.6398431 48.3167381, 16.6394676 48.3175062)"
30750613,Hauptstraße,primary,False,False,8.318,2,B8,50,"LINESTRING (16.6398431 48.3167381, 16.6399521 48.3167566)"
30750613,Hauptstraße,primary,False,True,83.58500000000001,2,B8,50,"LINESTRING (16.6398431 48.3167381, 16.639207 48.3166278, 16.6387497 48.3165475)"
