osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
27402183,2,Höflingerstraße,unclassified,30,False,False,490.5929999999999,"LINESTRING (13.8712728 46.570327, 13.871457 46.5703786, 13.8716182 46.5704071, 13.8723965 46.5704469, 13.8724952 46.5704376, 13.8731414 46.5703771, 13.8738661 46.5701743, 13.8738859 46.5701729, 13.8742307 46.5701478, 13.8744532 46.5701501, 13.8748987 46.5701547, 13.8749378 46.5701551, 13.8755022 46.5701788, 13.8770883 46.570292, 13.8775174 46.5702984, 13.8775795 46.5702699)",,
27402183,2,Höflingerstraße,unclassified,30,False,True,157.153,"LINESTRING (13.8712728 46.570327, 13.8708087 46.5700976, 13.870423 46.5699545, 13.8702472 46.5699058, 13.870005 46.5698671, 13.8697752 46.5698504, 13.8696304 46.5698522, 13.8695273 46.5698689, 13.8694173 46.569911)",,
27410245,,Sonnberg,residential,,False,False,69.423,"LINESTRING (13.8670822 46.565648, 13.8669192 46.5655885, 13.8665553 46.5654081, 13.866357 46.5652772)",,
473207918,,Warmbaderstraße,residential,,False,False,340.92,"LINESTRING (13.8670822 46.565648, 13.8671587 46.5656224, 13.8677376 46.565348, 13.8680312 46.5651942, 13.8681609 46.5649795, 13.8682046 46.5649263, 13.8684057 46.5646993, 13.8688612 46.5643338, 13.8693973 46.5639273, 13.8695821 46.5637803, 13.869969 46.5636095, 13.8702107 46.5635717)",,
473207918,,Warmbaderstraße,residential,,False,True,61.565,"LINESTRING (13.8670822 46.565648, 13.8669365 46.5659066, 13.8666838 46.5661215)",,
"[27402275, 27402276]",,"['Siedlerweg', 'Schilfweg']",residential,,False,True,740.225,"LINESTRING (13.8688766 46.5674357, 13.8693487 46.5674595, 13.8694962 46.567467, 13.869809 46.567458, 13.8700109 46.5674461, 13.8702365 46.5674191, 13.8707286 46.5673975, 13.8709822 46.5673863, 13.8712022 46.5673848, 13.8712974 46.5673842, 13.8718566 46.5673804, 13.872617 46.5673803, 13.8729566 46.5674262, 13.8731494 46.5674947, 13.8732858 46.5675673, 13.8733479 46.5676496, 13.8733745 46.5677482, 13.8733788 46.5681419, 13.8733344 46.568239, 13.8727968 46.5683314, 13.8722677 46.5684268, 13.8716711 46.5685325, 13.8711112 46.5685777, 13.8705533 46.5685992, 13.8702132 46.5686064, 13.8699636 46.5685743, 13.869631 46.5685651, 13.8692164 46.5686462)",,
126343087,,Marktstraße,unclassified,,False,True,140.22699999999998,"LINESTRING (13.8688766 46.5674357, 13.868853 46.5677052, 13.8688635 46.5678157, 13.8688916 46.5679162, 13.8690708 46.568303, 13.8690986 46.5683983, 13.8691094 46.5685499, 13.8691288 46.5685836, 13.8692164 46.5686462)",,
126343087,,Marktstraße,unclassified,,False,False,120.804,"LINESTRING (13.8688766 46.5674357, 13.8689534 46.5668226, 13.8689742 46.5667054, 13.868983 46.5666555, 13.8689882 46.5666369, 13.8690636 46.5663579)",,
27402191,,Marktstraße,residential,,False,True,114.74700000000001,"LINESTRING (13.8676141 46.5660912, 13.8679117 46.5661509, 13.8688888 46.566319, 13.8690636 46.5663579)",,
"[30356195, 30357220]",,"['Am Feld', 'Getreideweg']",residential,,False,"[False, True]",231.702,"LINESTRING (13.8695767 46.5644529, 13.8696766 46.5645073, 13.870706 46.5646594, 13.8705324 46.565926)",,
931800675,,Marktstraße,unclassified,,False,False,110.35900000000001,"LINESTRING (13.8695767 46.5644529, 13.8696371 46.5643788, 13.870061 46.5639269, 13.8702107 46.5635717)",,
"[931800675, 931800676, 126343087]",,Marktstraße,unclassified,,False,True,215.454,"LINESTRING (13.8695767 46.5644529, 13.8695054 46.5646959, 13.8694843 46.5647848, 13.8693736 46.5652218, 13.8693114 46.5654214, 13.8692029 46.5658318, 13.869145 46.5660752, 13.8690636 46.5663579)",,
"[27402275, 27402276]",,"['Siedlerweg', 'Schilfweg']",residential,,False,False,740.225,"LINESTRING (13.8692164 46.5686462, 13.869631 46.5685651, 13.8699636 46.5685743, 13.8702132 46.5686064, 13.8705533 46.5685992, 13.8711112 46.5685777, 13.8716711 46.5685325, 13.8722677 46.5684268, 13.8727968 46.5683314, 13.8733344 46.568239, 13.8733788 46.5681419, 13.8733745 46.5677482, 13.8733479 46.5676496, 13.8732858 46.5675673, 13.8731494 46.5674947, 13.8729566 46.5674262, 13.872617 46.5673803, 13.8718566 46.5673804, 13.8712974 46.5673842, 13.8712022 46.5673848, 13.8709822 46.5673863, 13.8707286 46.5673975, 13.8702365 46.5674191, 13.8700109 46.5674461, 13.869809 46.567458, 13.8694962 46.567467, 13.8693487 46.5674595, 13.8688766 46.5674357)",,
126343087,,Marktstraße,unclassified,,False,False,140.227,"LINESTRING (13.8692164 46.5686462, 13.8691288 46.5685836, 13.8691094 46.5685499, 13.8690986 46.5683983, 13.8690708 46.568303, 13.8688916 46.5679162, 13.8688635 46.5678157, 13.868853 46.5677052, 13.8688766 46.5674357)",,
"[126343085, 167436429, 126343087]",,Marktstraße,unclassified,,False,True,25.785999999999998,"LINESTRING (13.8692164 46.5686462, 13.8692472 46.5686784, 13.8693442 46.5687949, 13.8694015 46.568839)",,yes
27402279,,Weinbergweg,residential,,False,True,26.468,"LINESTRING (13.8665887 46.5635337, 13.8669349 46.5635342)",,
27402279,,Weinbergweg,residential,,False,False,46.22,"LINESTRING (13.8665887 46.5635337, 13.8662761 46.5635158, 13.8659899 46.5634801)",,
27402280,,Sonnleitnweg,residential,,False,True,107.781,"LINESTRING (13.8665887 46.5635337, 13.8666241 46.5628895, 13.866642 46.5625651)",,
27402281,,,residential,,False,False,137.277,"LINESTRING (13.8659899 46.5634801, 13.865714 46.5647)",,
"[905539072, 27402279]",,Weinbergweg,residential,,False,False,347.67199999999997,"LINESTRING (13.8659899 46.5634801, 13.8654193 46.5633805, 13.8648325 46.5633032, 13.8643676 46.5632582, 13.8643147 46.5634504, 13.8643269 46.5638272, 13.8646019 46.5638865, 13.8647398 46.5641116, 13.8647906 46.5643221, 13.8648235 46.5643912, 13.8649649 46.5644601, 13.865714 46.5647)",,
27402279,,Weinbergweg,residential,,False,True,46.22,"LINESTRING (13.8659899 46.5634801, 13.8662761 46.5635158, 13.8665887 46.5635337)",,
27402280,,Sonnleitnweg,residential,,False,False,107.781,"LINESTRING (13.866642 46.5625651, 13.8666241 46.5628895, 13.8665887 46.5635337)",,
27402281,,,residential,,False,True,137.277,"LINESTRING (13.865714 46.5647, 13.8659899 46.5634801)",,
"[905539072, 27402279]",,Weinbergweg,residential,,False,True,347.67199999999997,"LINESTRING (13.865714 46.5647, 13.8649649 46.5644601, 13.8648235 46.5643912, 13.8647906 46.5643221, 13.8647398 46.5641116, 13.8646019 46.5638865, 13.8643269 46.5638272, 13.8643147 46.5634504, 13.8643676 46.5632582, 13.8648325 46.5633032, 13.8654193 46.5633805, 13.8659899 46.5634801)",,
905539072,,Weinbergweg,residential,,False,False,39.831,"LINESTRING (13.865714 46.5647, 13.8657285 46.5647467, 13.8656849 46.5650557)",,
27410245,,Sonnberg,residential,,False,True,57.233999999999995,"LINESTRING (13.8656849 46.5650557, 13.8659491 46.5651168, 13.866357 46.5652772)",,
905539072,,Weinbergweg,residential,,False,True,39.831,"LINESTRING (13.8656849 46.5650557, 13.8657285 46.5647467, 13.865714 46.5647)",,
27402282,,Wiesensteig,residential,,False,True,166.41,"LINESTRING (13.866357 46.5652772, 13.8666384 46.5647941, 13.8667749 46.5644705, 13.8669271 46.5638399)",,
27410245,,Sonnberg,residential,,False,False,57.233999999999995,"LINESTRING (13.866357 46.5652772, 13.8659491 46.5651168, 13.8656849 46.5650557)",,
27410245,,Sonnberg,residential,,False,True,69.423,"LINESTRING (13.866357 46.5652772, 13.8665553 46.5654081, 13.8669192 46.5655885, 13.8670822 46.565648)",,
30356461,,Sonnberg,residential,,False,True,140.186,"LINESTRING (13.866357 46.5652772, 13.8660101 46.5653788, 13.865215 46.5656725, 13.8654733 46.5660095)",,
27402191,,Marktstraße,residential,,False,False,78.795,"LINESTRING (13.8700824 46.5664648, 13.8694738 46.566406, 13.8690636 46.5663579)",,
27410244,,Marktstraße,unclassified,,False,False,136.101,"LINESTRING (13.8694015 46.568839, 13.8681681 46.5688663, 13.8680006 46.5688871, 13.8676513 46.568983)",,
"[126343087, 167436429, 126343085]",,Marktstraße,unclassified,,False,False,25.786,"LINESTRING (13.8694015 46.568839, 13.8693442 46.5687949, 13.8692472 46.5686784, 13.8692164 46.5686462)",,yes
"[905539074, 167436430]",,Marktstraße,unclassified,,False,True,132.221,"LINESTRING (13.8694015 46.568839, 13.8696197 46.5690534, 13.8699739 46.5692802, 13.870017 46.5693383, 13.8700247 46.5693829, 13.8699678 46.5694789, 13.8699185 46.5695274, 13.8698407 46.5695541, 13.8694717 46.5696193)",,
30354109,,Sonnberg,residential,,False,False,93.813,"LINESTRING (13.8654733 46.5660095, 13.8656473 46.5660112, 13.8659095 46.5660335, 13.8664477 46.5661203, 13.8666838 46.5661215)",,
30356461,,Sonnberg,residential,,False,False,140.186,"LINESTRING (13.8654733 46.5660095, 13.865215 46.5656725, 13.8660101 46.5653788, 13.866357 46.5652772)",,
30354351,,Rosengasse,residential,,False,False,102.906,"LINESTRING (13.8721782 46.5616476, 13.8724493 46.5616449, 13.8724983 46.561651, 13.8725395 46.5616705, 13.8725607 46.561707, 13.8726545 46.5623348)",,
126343082,,Fliedergasse,residential,,False,True,140.514,"LINESTRING (13.8721782 46.5616476, 13.8721796 46.5625462, 13.8722449 46.5629085)",,
30354351,,Rosengasse,residential,,False,True,102.906,"LINESTRING (13.8726545 46.5623348, 13.8725607 46.561707, 13.8725395 46.5616705, 13.8724983 46.561651, 13.8724493 46.5616449, 13.8721782 46.5616476)",,
"[30356195, 30357220]",,"['Am Feld', 'Getreideweg']",residential,,False,"[False, True]",231.702,"LINESTRING (13.8705324 46.565926, 13.870706 46.5646594, 13.8696766 46.5645073, 13.8695767 46.5644529)",,
30356209,,Gartenweg,residential,,False,False,26.881999999999998,"LINESTRING (13.8679394 46.5621748, 13.8679114 46.5620636, 13.8679104 46.5619347)",,
30356209,,Gartenweg,residential,,False,True,137.971,"LINESTRING (13.8679394 46.5621748, 13.8681459 46.5622108, 13.8682621 46.5622236, 13.8689247 46.5622751, 13.8694706 46.5624119, 13.8695789 46.56242, 13.8696958 46.562415)",,
34569714,,Gartenweg,residential,,False,False,146.903,"LINESTRING (13.8679394 46.5621748, 13.8679037 46.5626487, 13.8678152 46.5634931)",,
126343082,,Fliedergasse,residential,,False,False,140.514,"LINESTRING (13.8722449 46.5629085, 13.8721796 46.5625462, 13.8721782 46.5616476)",,
126343082,,Fliedergasse,residential,,False,True,143.428,"LINESTRING (13.8722449 46.5629085, 13.8719521 46.5629253, 13.8716295 46.5628475, 13.8715889 46.5628871, 13.8715491 46.5629859, 13.8714942 46.5630082, 13.8711655 46.563021, 13.8709561 46.5630562, 13.8705503 46.563106)",,
126343083,,Fliedergasse,residential,,False,False,73.48599999999999,"LINESTRING (13.8722449 46.5629085, 13.8723728 46.5635051, 13.8724562 46.5635126)",,
931800664,,Faakerseestraße,primary,50,False,False,14.913,"LINESTRING (13.8674478 46.561463, 13.8676263 46.5614581, 13.8676427 46.5614577)",B85,
30354109,,Sonnberg,residential,,False,True,93.81299999999999,"LINESTRING (13.8666838 46.5661215, 13.8664477 46.5661203, 13.8659095 46.5660335, 13.8656473 46.5660112, 13.8654733 46.5660095)",,
473207918,,Warmbaderstraße,residential,,False,False,61.565,"LINESTRING (13.8666838 46.5661215, 13.8669365 46.5659066, 13.8670822 46.565648)",,
27402184,,Villacherweg,residential,,False,True,35.422,"LINESTRING (13.8692988 46.5702175, 13.8693394 46.5700541, 13.8694173 46.569911)",,
27410244,,Marktstraße,unclassified,,False,True,136.101,"LINESTRING (13.8676513 46.568983, 13.8680006 46.5688871, 13.8681681 46.5688663, 13.8694015 46.568839)",,
"[167436434, 27402182]",2,St. Stefanerweg,residential,30,False,False,211.034,"LINESTRING (13.8676513 46.568983, 13.8675767 46.5691397, 13.8675658 46.5693633, 13.8675959 46.5695065, 13.867645 46.569585, 13.8677153 46.5696097, 13.8677995 46.5696188, 13.8682083 46.5696147, 13.8684577 46.5696107, 13.8685678 46.5696007, 13.8688487 46.5695477, 13.8689344 46.5695424, 13.8690304 46.5695647, 13.8694717 46.5696193)",,
30356209,,Gartenweg,residential,,False,False,137.971,"LINESTRING (13.8696958 46.562415, 13.8695789 46.56242, 13.8694706 46.5624119, 13.8689247 46.5622751, 13.8682621 46.5622236, 13.8681459 46.5622108, 13.8679394 46.5621748)",,
931800675,,Marktstraße,unclassified,,False,True,57.928,"LINESTRING (13.8705503 46.563106, 13.8702107 46.5635717)",,
126343082,,Fliedergasse,residential,,False,False,143.428,"LINESTRING (13.8705503 46.563106, 13.8709561 46.5630562, 13.8711655 46.563021, 13.8714942 46.5630082, 13.8715491 46.5629859, 13.8715889 46.5628871, 13.8716295 46.5628475, 13.8719521 46.5629253, 13.8722449 46.5629085)",,
931800675,,Marktstraße,unclassified,,False,False,75.843,"LINESTRING (13.8705503 46.563106, 13.8707499 46.5628038, 13.8707724 46.5627175, 13.870768 46.5626071, 13.8707269 46.5624577)",,
126343083,,Fliedergasse,residential,,False,True,73.48599999999999,"LINESTRING (13.8724562 46.5635126, 13.8723728 46.5635051, 13.8722449 46.5629085)",,
30356209,,Gartenweg,residential,,False,False,57.806,"LINESTRING (13.8679104 46.5619347, 13.8679099 46.5618645, 13.8678104 46.561647, 13.8676427 46.5614577)",,
30356209,,Gartenweg,residential,,False,True,26.881999999999998,"LINESTRING (13.8679104 46.5619347, 13.8679114 46.5620636, 13.8679394 46.5621748)",,
1043343687,,Gartenweg,residential,,False,True,99.13399999999999,"LINESTRING (13.8679104 46.5619347, 13.867313 46.5619324, 13.867256 46.5619213, 13.8672077 46.5618835, 13.86714 46.5618669, 13.8666451 46.5618632)",,
1043343687,,Gartenweg,residential,,False,False,99.134,"LINESTRING (13.8666451 46.5618632, 13.86714 46.5618669, 13.8672077 46.5618835, 13.867256 46.5619213, 13.867313 46.5619324, 13.8679104 46.5619347)",,
