osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref,lanes
30506958,Kühberg,residential,,False,True,20.582,"LINESTRING (13.2275602 47.9416119, 13.2275065 47.9416756, 13.2274787 47.9417196, 13.2274535 47.9417815)",,,
145342414,Kühberg,residential,,False,False,27.801000000000002,"LINESTRING (13.2275602 47.9416119, 13.2276597 47.9416666, 13.2278576 47.9417628)",,,
30506958,Kühberg,residential,,False,False,87.2,"LINESTRING (13.2289561 47.9417433, 13.2290669 47.9419074, 13.2291368 47.9421292, 13.2291714 47.9425059)",,,
30506958,Kühberg,residential,,False,True,90.179,"LINESTRING (13.2289561 47.9417433, 13.2288331 47.9416104, 13.22871 47.9415078, 13.2285755 47.9414647, 13.2284115 47.9414503, 13.2282482 47.941451, 13.2281144 47.9414498, 13.2279459 47.9414593)",,,
145342425,Kühberg,residential,,False,True,81.86,"LINESTRING (13.2289561 47.9417433, 13.2279276 47.9417638, 13.2278576 47.9417628)",,,
30506961,Statzenbachsiedlung,residential,,False,False,59.953,"LINESTRING (13.2263623 47.9427648, 13.2264363 47.9425746, 13.2265761 47.9424554, 13.2267777 47.9423203)",,,
1115239849,Sighartsteiner Straße,tertiary,30,False,False,40.289,"LINESTRING (13.2263623 47.9427648, 13.2262871 47.9428149, 13.2262275 47.9428621, 13.2261656 47.9429111, 13.2261447 47.9429277, 13.2260533 47.9430066, 13.2260133 47.9430411)",,,
1115239849,Sighartsteiner Straße,tertiary,30,False,True,51.268,"LINESTRING (13.2263623 47.9427648, 13.2266219 47.9426301, 13.2267645 47.9425975, 13.2268909 47.9425827, 13.2269706 47.9425733)",,,
30506961,Statzenbachsiedlung,residential,,False,False,150.857,"LINESTRING (13.2267777 47.9423203, 13.2267988 47.9422694, 13.226802 47.9422268, 13.2267478 47.9420493, 13.2267438 47.9420071, 13.2267485 47.9419598, 13.2267666 47.94192, 13.2268517 47.9417872, 13.2271258 47.9413637, 13.227497 47.941128)",,,
30506961,Statzenbachsiedlung,residential,,False,True,59.953,"LINESTRING (13.2267777 47.9423203, 13.2265761 47.9424554, 13.2264363 47.9425746, 13.2263623 47.9427648)",,,
538688868,Kühberg,residential,,False,False,21.598000000000003,"LINESTRING (13.2267777 47.9423203, 13.2268363 47.9423009, 13.2269817 47.9422438, 13.2270227 47.9422182)",,,
30506961,Statzenbachsiedlung,residential,,False,True,150.857,"LINESTRING (13.227497 47.941128, 13.2271258 47.9413637, 13.2268517 47.9417872, 13.2267666 47.94192, 13.2267485 47.9419598, 13.2267438 47.9420071, 13.2267478 47.9420493, 13.226802 47.9422268, 13.2267988 47.9422694, 13.2267777 47.9423203)",,,
723066319,Mühlgasse,residential,30,False,True,21.526,"LINESTRING (13.2243644 47.9429566, 13.2240879 47.9430129)",,,
30506971,Mühlgasse,residential,30,False,False,162.519,"LINESTRING (13.2243644 47.9429566, 13.2244442 47.9428728, 13.2251571 47.9426005, 13.2253711 47.9425187, 13.2254654 47.9424554, 13.2255129 47.9424191, 13.2255556 47.9423761, 13.2255704 47.9423266, 13.2255783 47.9422683, 13.2255538 47.9421984, 13.2255228 47.9421347, 13.2254911 47.9420645, 13.2254963 47.9419911, 13.225513 47.9419287)",,,
"[145345954, 145345924]",Sighartsteiner Straße,residential,30,True,False,106.85999999999999,"LINESTRING (13.2243644 47.9429566, 13.2245329 47.9429552, 13.2248514 47.9429383, 13.2251116 47.9429333, 13.2253453 47.9429504, 13.2255935 47.9429737, 13.2257914 47.9429957)",yes,,
24489809,Moserkellergasse,residential,30,False,False,72.32199999999999,"LINESTRING (13.2203516 47.9430888, 13.220471 47.943113, 13.2209477 47.9431924, 13.2212182 47.9432349, 13.2212933 47.9432467)",,,
"[24489809, 68317458]",Moserkellergasse,residential,30,False,True,92.30799999999999,"LINESTRING (13.2203516 47.9430888, 13.220223 47.9430521, 13.2200574 47.9429928, 13.2199336 47.9429501, 13.2196584 47.942856, 13.2192811 47.9427318, 13.2192437 47.9427175)",,,
"[30507002, 30507005]",Gartenstraße,residential,30,False,False,83.53499999999997,"LINESTRING (13.2203516 47.9430888, 13.2203202 47.9431607, 13.2203239 47.9431977, 13.2203578 47.9432426, 13.2204189 47.9432826, 13.2204686 47.9433156, 13.2205299 47.9433733, 13.2205697 47.9434409, 13.2206155 47.9435442, 13.2206275 47.9436039, 13.2206159 47.9436454, 13.2205878 47.9436923, 13.2205392 47.9437243, 13.220502 47.9437488)",,,
"[30507008, 51877281, 30507012]","['Sportplatzstraße', 'Gartenstraße']",residential,30,False,False,253.357,"LINESTRING (13.2203196 47.9441731, 13.2203028 47.9441347, 13.2202698 47.9440891, 13.2202032 47.9440256, 13.2201191 47.943958, 13.2200256 47.9438857, 13.2196667 47.9436339, 13.2195809 47.943585, 13.2195146 47.9435618, 13.2194198 47.9435462, 13.2192993 47.9435341, 13.2192029 47.9435366, 13.2191382 47.9435441, 13.2190803 47.94357, 13.2190301 47.9436138, 13.2188016 47.9438127, 13.2190131 47.9439291, 13.2192909 47.9441026, 13.2194189 47.9441899, 13.2197019 47.9444017)",,,
30507008,Gartenstraße,residential,,False,True,54.039,"LINESTRING (13.2203196 47.9441731, 13.2203129 47.9442154, 13.2202848 47.9442575, 13.2202322 47.9443193, 13.2201477 47.9443959, 13.2200147 47.9445105, 13.2199239 47.944571)",,,
313621973,Gartenstraße,residential,,False,False,130.925,"LINESTRING (13.2203196 47.9441731, 13.2203512 47.9441764, 13.2203794 47.9441914, 13.2204125 47.9442313, 13.2204369 47.9442948, 13.2204705 47.9443344, 13.2206685 47.9445003, 13.2207799 47.94458, 13.2209034 47.9446506, 13.2210999 47.9447429, 13.22127 47.9448089, 13.2213614 47.9448368, 13.2216158 47.944909)",,,
30507012,Sportplatzstraße,residential,30,False,True,25.056,"LINESTRING (13.2199239 47.944571, 13.2197019 47.9444017)",,,
30507008,Gartenstraße,residential,,False,False,54.039,"LINESTRING (13.2199239 47.944571, 13.2200147 47.9445105, 13.2201477 47.9443959, 13.2202322 47.9443193, 13.2202848 47.9442575, 13.2203129 47.9442154, 13.2203196 47.9441731)",,,
30507012,Sportplatzstraße,residential,30,False,False,33.693,"LINESTRING (13.2199239 47.944571, 13.2201085 47.9446916, 13.220239 47.9447882)",,,
30507012,Sportplatzstraße,residential,30,False,False,25.056,"LINESTRING (13.2197019 47.9444017, 13.2199239 47.944571)",,,
76912342,Neumarkt,residential,30,False,True,31.42,"LINESTRING (13.2197019 47.9444017, 13.2193766 47.9445816)",,,
"[30507008, 51877281, 30507012]","['Sportplatzstraße', 'Gartenstraße']",residential,30,False,True,253.35699999999994,"LINESTRING (13.2197019 47.9444017, 13.2194189 47.9441899, 13.2192909 47.9441026, 13.2190131 47.9439291, 13.2188016 47.9438127, 13.2190301 47.9436138, 13.2190803 47.94357, 13.2191382 47.9435441, 13.2192029 47.9435366, 13.2192993 47.9435341, 13.2194198 47.9435462, 13.2195146 47.9435618, 13.2195809 47.943585, 13.2196667 47.9436339, 13.2200256 47.9438857, 13.2201191 47.943958, 13.2202032 47.9440256, 13.2202698 47.9440891, 13.2203028 47.9441347, 13.2203196 47.9441731)",,,
30507012,Sportplatzstraße,residential,30,False,False,20.904,"LINESTRING (13.220239 47.9447882, 13.2204337 47.9449236)",,,
313621986,Wallbachstraße,unclassified,,False,True,20.368,"LINESTRING (13.220239 47.9447882, 13.2202466 47.9449713)",,,
30507012,Sportplatzstraße,residential,30,False,True,33.693,"LINESTRING (13.220239 47.9447882, 13.2201085 47.9446916, 13.2199239 47.944571)",,,
76912342,Neumarkt,residential,30,False,False,24.839,"LINESTRING (13.2190664 47.9446636, 13.2193766 47.9445816)",,,
30507020,Wallbachsiedlung,residential,30,False,True,25.164,"LINESTRING (13.2195218 47.9461484, 13.2191845 47.9461614)",,,
76912343,Wallbachsiedlung,residential,30,False,True,45.222,"LINESTRING (13.2195218 47.9461484, 13.2195588 47.9462082, 13.219602 47.9462705, 13.2196591 47.9463223, 13.2197179 47.9463579, 13.2198037 47.9464041, 13.2199156 47.9464375)",,,
30507022,Wallbachsiedlung,residential,30,False,False,162.643,"LINESTRING (13.2186336 47.946494, 13.2188171 47.9466882, 13.2190575 47.9468593, 13.2192981 47.946988, 13.219363 47.9470001, 13.2194193 47.9470014, 13.2194758 47.9469924, 13.2196053 47.946951, 13.2197642 47.94685, 13.2198463 47.9467137, 13.2199156 47.9464375)",,,
24439495,Wallbachstraße,residential,30,False,False,53.48,"LINESTRING (13.2209573 47.9462448, 13.2207058 47.9463733, 13.2206002 47.9464081, 13.2204781 47.9464404, 13.2203318 47.9464698)",,,
146852228,Wallbachstraße,residential,30,False,False,136.426,"LINESTRING (13.2209573 47.9462448, 13.2209279 47.9462123, 13.2207564 47.946007, 13.2207187 47.9459582, 13.2204826 47.9456739, 13.2203811 47.9455652, 13.2203012 47.9454572, 13.2202659 47.9453881, 13.2202382 47.9452557, 13.220222 47.9451383)",,,
146852228,Wallbachstraße,residential,30,False,True,195.03300000000002,"LINESTRING (13.2209573 47.9462448, 13.221115 47.946393, 13.2213757 47.9466446, 13.2214574 47.9467156, 13.2217195 47.9469434, 13.2223418 47.9474647, 13.222546 47.9476383)",,,
30507022,Wallbachsiedlung,residential,30,False,True,162.643,"LINESTRING (13.2199156 47.9464375, 13.2198463 47.9467137, 13.2197642 47.94685, 13.2196053 47.946951, 13.2194758 47.9469924, 13.2194193 47.9470014, 13.219363 47.9470001, 13.2192981 47.946988, 13.2190575 47.9468593, 13.2188171 47.9466882, 13.2186336 47.946494)",,,
76912343,Wallbachsiedlung,residential,30,False,False,45.222,"LINESTRING (13.2199156 47.9464375, 13.2198037 47.9464041, 13.2197179 47.9463579, 13.2196591 47.9463223, 13.219602 47.9462705, 13.2195588 47.9462082, 13.2195218 47.9461484)",,,
"[24439495, 76912340, 76912343]","['Wallbachstraße', 'Wallbachsiedlung']",residential,30,False,True,31.465,"LINESTRING (13.2199156 47.9464375, 13.2200177 47.9464596, 13.2201126 47.9464684, 13.2202779 47.9464716, 13.2203318 47.9464698)",yes,,
28872713,Statzenbachgasse,residential,30,False,True,76.791,"LINESTRING (13.2255093 47.944918, 13.2256082 47.9450257, 13.2257169 47.9451642, 13.2257282 47.9451887, 13.2257437 47.9452445, 13.225748 47.9454156, 13.225736 47.9454511, 13.2256012 47.9455267)",,,
76911487,Statzenbachgasse,residential,30,False,False,57.992000000000004,"LINESTRING (13.2255093 47.944918, 13.2253285 47.9449764, 13.2250175 47.9450464, 13.2249173 47.9450557, 13.2247691 47.9450631)",,,
1245196008,Statzenbachgasse,residential,30,False,False,173.06199999999995,"LINESTRING (13.2255093 47.944918, 13.2255004 47.9448799, 13.2255088 47.9448512, 13.2255328 47.9448014, 13.2255892 47.9447221, 13.225655 47.9446142, 13.2257356 47.9444587, 13.2257616 47.9443895, 13.2257821 47.9443051, 13.2257811 47.9441289, 13.2257807 47.9440376, 13.2257757 47.9439681, 13.2257546 47.9438679, 13.2257137 47.9437846, 13.2256903 47.9437363, 13.2256953 47.9436608, 13.2256974 47.9434921, 13.2256924 47.9434028)",,,
118059627,Statzenbachgasse,residential,,False,False,39.655,"LINESTRING (13.226058 47.9435232, 13.226032 47.9433558, 13.2258103 47.94324)",,,
48018969,Sighartsteiner Straße,residential,30,False,False,20.191000000000003,"LINESTRING (13.2258103 47.94324, 13.2257534 47.9433015, 13.2256924 47.9434028)",,,
"[76911481, 76911484, 723066318]",Sighartsteiner Straße,"['unclassified', 'tertiary', 'residential']",30,False,True,26.814,"LINESTRING (13.2258103 47.94324, 13.2258627 47.9431818, 13.2259174 47.943127, 13.2260133 47.9430411)",yes,,
118059627,Statzenbachgasse,residential,,False,True,39.655,"LINESTRING (13.2258103 47.94324, 13.226032 47.9433558, 13.226058 47.9435232)",,,
105877240,Sighartsteiner Straße,tertiary,,False,False,59.744,"LINESTRING (13.2299376 47.942347, 13.2291714 47.9425059)",,,
48018971,Kapellenweg,residential,,False,False,130.62800000000001,"LINESTRING (13.2299376 47.942347, 13.2298284 47.9419637, 13.2297678 47.9417999, 13.2297146 47.9417505, 13.2296538 47.9416939, 13.2295011 47.941502, 13.229478 47.9414519, 13.2293829 47.9412463)",,,
105877240,Sighartsteiner Straße,tertiary,,False,True,54.815,"LINESTRING (13.2299376 47.942347, 13.2305247 47.9422247, 13.2306403 47.9422006)",,,
30506956,Glanzhügel,residential,,False,True,51.724999999999994,"LINESTRING (13.2293829 47.9412463, 13.2295444 47.9412321, 13.2299225 47.9411989, 13.2300714 47.9411858)",,,
48018971,Kapellenweg,residential,,False,False,98.472,"LINESTRING (13.2293829 47.9412463, 13.2292404 47.9410208, 13.2291685 47.9409341, 13.229101 47.9408745, 13.2289958 47.9408206, 13.2288893 47.9407801, 13.2287002 47.9407142, 13.2286347 47.9407019, 13.2285686 47.9406997, 13.2284746 47.9407056)",,,
48018971,Kapellenweg,residential,,False,True,130.628,"LINESTRING (13.2293829 47.9412463, 13.229478 47.9414519, 13.2295011 47.941502, 13.2296538 47.9416939, 13.2297146 47.9417505, 13.2297678 47.9417999, 13.2298284 47.9419637, 13.2299376 47.942347)",,,
145357301,Kühberg,residential,,False,False,23.543,"LINESTRING (13.2284746 47.9407056, 13.2283607 47.9409031)",,,
48018971,Kapellenweg,residential,,False,True,98.47200000000001,"LINESTRING (13.2284746 47.9407056, 13.2285686 47.9406997, 13.2286347 47.9407019, 13.2287002 47.9407142, 13.2288893 47.9407801, 13.2289958 47.9408206, 13.229101 47.9408745, 13.2291685 47.9409341, 13.2292404 47.9410208, 13.2293829 47.9412463)",,,
145357301,Kühberg,residential,,False,True,23.543,"LINESTRING (13.2283607 47.9409031, 13.2284746 47.9407056)",,,
145342415,Kühberg,residential,,False,True,46.162,"LINESTRING (13.2283607 47.9409031, 13.2281887 47.9408999, 13.2281666 47.9411456, 13.2281553 47.9411988)",,,
145357301,Kühberg,residential,,False,False,47.218999999999994,"LINESTRING (13.2283607 47.9409031, 13.2283448 47.9412006, 13.2281553 47.9411988)",,,
145357301,Kühberg,residential,,False,False,32.899,"LINESTRING (13.2281553 47.9411988, 13.2279459 47.9414593)",,,
145342415,Kühberg,residential,,False,False,46.162,"LINESTRING (13.2281553 47.9411988, 13.2281666 47.9411456, 13.2281887 47.9408999, 13.2283607 47.9409031)",,,
145357301,Kühberg,residential,,False,True,47.218999999999994,"LINESTRING (13.2281553 47.9411988, 13.2283448 47.9412006, 13.2283607 47.9409031)",,,
145357301,Kühberg,residential,,False,True,32.899,"LINESTRING (13.2279459 47.9414593, 13.2281553 47.9411988)",,,
30506958,Kühberg,residential,,False,False,90.179,"LINESTRING (13.2279459 47.9414593, 13.2281144 47.9414498, 13.2282482 47.941451, 13.2284115 47.9414503, 13.2285755 47.9414647, 13.22871 47.9415078, 13.2288331 47.9416104, 13.2289561 47.9417433)",,,
30506958,Kühberg,residential,,False,True,34.164,"LINESTRING (13.2279459 47.9414593, 13.2277568 47.9414992, 13.22765 47.9415476, 13.2275602 47.9416119)",,,
533761856,Bahnhofstraße,tertiary,50,False,False,185.78599999999997,"LINESTRING (13.225027 47.9487197, 13.2249101 47.9487552, 13.2247455 47.9488009, 13.2245955 47.948835, 13.2243968 47.9488731, 13.2240681 47.948933, 13.2238214 47.9489923, 13.223605 47.9490547, 13.2234055 47.949116, 13.2230414 47.9492352, 13.2227954 47.9493121, 13.2227123 47.9493321)",,L206,
533761856,Bahnhofstraße,tertiary,50,False,True,42.894999999999996,"LINESTRING (13.225027 47.9487197, 13.2253506 47.948615, 13.2254296 47.9485957, 13.2254948 47.9485988, 13.2255568 47.948616)",,L206,
"[547179065, 48019228]",Wallbachstraße,"['unclassified', 'residential']",30,False,False,197.191,"LINESTRING (13.225027 47.9487197, 13.2249136 47.9486005, 13.2248026 47.9485319, 13.224647 47.9484729, 13.2244733 47.9484175, 13.2242105 47.9482319, 13.2239192 47.9480582, 13.2238372 47.9480093, 13.2238318 47.9480061, 13.2236239 47.9479428, 13.2234058 47.9478975, 13.2231747 47.9478757, 13.2229116 47.9478649, 13.222846 47.9478454)",,,1
"[48019121, 75066562, 75066542]",Hauptstraße,tertiary,30,False,False,151.003,"LINESTRING (13.2255568 47.948616, 13.2256015 47.9485342, 13.225625 47.9484673, 13.2256387 47.9484167, 13.2256515 47.9483665, 13.2256635 47.948278, 13.2256662 47.9482496, 13.2256794 47.9479338, 13.2256845 47.9477574, 13.2256502 47.9476225, 13.2255966 47.9475289, 13.2255317 47.9474531, 13.2255204 47.94744, 13.2254519 47.9473762, 13.2253807 47.9473223)",yes,,
533761856,Bahnhofstraße,tertiary,50,False,False,42.894999999999996,"LINESTRING (13.2255568 47.948616, 13.2254948 47.9485988, 13.2254296 47.9485957, 13.2253506 47.948615, 13.225027 47.9487197)",,L206,
723066315,Wiener Straße,tertiary,,False,True,67.64,"LINESTRING (13.2255568 47.948616, 13.2256072 47.9486509, 13.2256394 47.9486957, 13.2256655 47.9487514, 13.2256952 47.9489035, 13.2257293 47.9490062, 13.2257966 47.9491939)",,L206,
51877127,Grubingerweg,unclassified,,False,False,85.88900000000001,"LINESTRING (13.2218006 47.94086, 13.2216409 47.9406999, 13.2215937 47.9406956, 13.2208501 47.9409239)",,,
"[75066552, 1114968416, 75066542]",Hauptstraße,tertiary,30,False,False,41.989000000000004,"LINESTRING (13.2253807 47.9473223, 13.2252882 47.9472618, 13.2251718 47.9471974, 13.2250868 47.9471457, 13.2250462 47.9471145, 13.2249854 47.9470556)",yes,,
"[48019121, 75066562, 75066542]",Hauptstraße,tertiary,30,False,True,151.003,"LINESTRING (13.2253807 47.9473223, 13.2254519 47.9473762, 13.2255204 47.94744, 13.2255317 47.9474531, 13.2255966 47.9475289, 13.2256502 47.9476225, 13.2256845 47.9477574, 13.2256794 47.9479338, 13.2256662 47.9482496, 13.2256635 47.948278, 13.2256515 47.9483665, 13.2256387 47.9484167, 13.225625 47.9484673, 13.2256015 47.9485342, 13.2255568 47.948616)",yes,,
118059041,,residential,,False,False,69.76599999999999,"LINESTRING (13.2253807 47.9473223, 13.2254135 47.9472996, 13.2254403 47.9472675, 13.225453 47.947216, 13.2254925 47.9470458, 13.2255291 47.9469977, 13.2256301 47.9468544, 13.2256421 47.9468109, 13.2256379 47.9467707, 13.2256139 47.9467367)",,,
118059041,,residential,,False,True,69.766,"LINESTRING (13.2256139 47.9467367, 13.2256379 47.9467707, 13.2256421 47.9468109, 13.2256301 47.9468544, 13.2255291 47.9469977, 13.2254925 47.9470458, 13.225453 47.947216, 13.2254403 47.9472675, 13.2254135 47.9472996, 13.2253807 47.9473223)",,,
"[24489866, 837603094]",Siedlungsstraße,unclassified,30,False,True,18.884,"LINESTRING (13.2205974 47.9421104, 13.2206773 47.9419955, 13.2207097 47.9419583)",,,
538688868,Kühberg,residential,,False,True,21.598,"LINESTRING (13.2270227 47.9422182, 13.2269817 47.9422438, 13.2268363 47.9423009, 13.2267777 47.9423203)",,,
145342416,,residential,,False,False,36.407,"LINESTRING (13.2305282 47.9429779, 13.2310032 47.9429007)",,,
145342414,Kühberg,residential,,False,True,22.957,"LINESTRING (13.2279735 47.9419541, 13.2278576 47.9417628)",,,
145342414,Kühberg,residential,,False,False,22.957,"LINESTRING (13.2278576 47.9417628, 13.2279735 47.9419541)",,,
145342414,Kühberg,residential,,False,True,27.801000000000002,"LINESTRING (13.2278576 47.9417628, 13.2276597 47.9416666, 13.2275602 47.9416119)",,,
145342425,Kühberg,residential,,False,False,81.86,"LINESTRING (13.2278576 47.9417628, 13.2279276 47.9417638, 13.2289561 47.9417433)",,,
145345938,Hagingweg,residential,30,False,True,123.75899999999999,"LINESTRING (13.2266363 47.9436265, 13.2267947 47.9434975, 13.2268493 47.9434491, 13.2268677 47.9434093, 13.2268775 47.9433564, 13.2268864 47.943297, 13.2268986 47.9430946, 13.2269449 47.943016, 13.2269522 47.9429383, 13.226957 47.9426324, 13.2269706 47.9425733)",,,
145345959,Sighartsteiner Straße,residential,,False,True,17.346,"LINESTRING (13.2260133 47.9430411, 13.2259591 47.9430261, 13.225916 47.9430142, 13.2257914 47.9429957)",,,
"[76911481, 76911484, 723066318]",Sighartsteiner Straße,"['residential', 'unclassified', 'tertiary']",30,False,False,26.814,"LINESTRING (13.2260133 47.9430411, 13.2259174 47.943127, 13.2258627 47.9431818, 13.2258103 47.94324)",yes,,
1115239849,Sighartsteiner Straße,tertiary,30,False,True,40.289,"LINESTRING (13.2260133 47.9430411, 13.2260533 47.9430066, 13.2261447 47.9429277, 13.2261656 47.9429111, 13.2262275 47.9428621, 13.2262871 47.9428149, 13.2263623 47.9427648)",,,
145345959,Sighartsteiner Straße,residential,,False,False,17.346,"LINESTRING (13.2257914 47.9429957, 13.225916 47.9430142, 13.2259591 47.9430261, 13.2260133 47.9430411)",,,
76911487,Statzenbachgasse,residential,30,False,False,14.661,"LINESTRING (13.2247691 47.9450631, 13.2245731 47.945051)",,,
76911487,Statzenbachgasse,residential,30,False,True,57.992,"LINESTRING (13.2247691 47.9450631, 13.2249173 47.9450557, 13.2250175 47.9450464, 13.2253285 47.9449764, 13.2255093 47.944918)",,,
146701145,,living_street,,False,True,59.21999999999999,"LINESTRING (13.2247691 47.9450631, 13.2248781 47.9450929, 13.2249496 47.9451195, 13.2250063 47.945154, 13.2251191 47.945266, 13.2252394 47.9454319, 13.2252643 47.9454545)",,,
24489912,Sparkassenstraße,residential,30,False,False,168.632,"LINESTRING (13.222456 47.9462925, 13.2225192 47.9462759, 13.2226324 47.9462459, 13.2228753 47.9461797, 13.2232515 47.9460772, 13.2234096 47.9460321, 13.2236788 47.9459451, 13.2239078 47.9458714, 13.2241924 47.9457699, 13.2242585 47.945756, 13.224543 47.9457198)",,,
146212475,Wallbachstraße,living_street,,False,True,265.09499999999997,"LINESTRING (13.222546 47.9476383, 13.2224257 47.9476851, 13.2222283 47.9477576, 13.2221122 47.9477992, 13.2219714 47.9478226, 13.2218599 47.9478363, 13.2217444 47.9478374, 13.221653 47.9478318, 13.2215697 47.9478179, 13.2214915 47.9477744, 13.2214377 47.947735, 13.2213734 47.9476688, 13.2213122 47.9475812, 13.2212039 47.9474342, 13.2211518 47.9473801, 13.2210822 47.9473256, 13.2210206 47.9472731, 13.220943 47.9472363, 13.2208298 47.9472036, 13.2206581 47.9471701, 13.2206069 47.9471424, 13.2205687 47.9471173, 13.2204775 47.9470095, 13.22044 47.9468765, 13.2203836 47.9466376, 13.2203318 47.9464698)",,,
146852228,Wallbachstraße,residential,30,False,False,195.033,"LINESTRING (13.222546 47.9476383, 13.2223418 47.9474647, 13.2217195 47.9469434, 13.2214574 47.9467156, 13.2213757 47.9466446, 13.221115 47.946393, 13.2209573 47.9462448)",,,
"[146852227, 146852228, 48019228]",Wallbachstraße,residential,30,False,True,32.311,"LINESTRING (13.222546 47.9476383, 13.2225723 47.9476642, 13.2225899 47.9476815, 13.2226788 47.9477536, 13.222846 47.9478454)",yes,,1
76912342,Neumarkt,residential,30,False,False,31.42,"LINESTRING (13.2193766 47.9445816, 13.2197019 47.9444017)",,,
76912342,Neumarkt,residential,30,False,True,24.839,"LINESTRING (13.2193766 47.9445816, 13.2190664 47.9446636)",,,
146212474,Sportplatzstraße,living_street,,False,False,93.334,"LINESTRING (13.2193766 47.9445816, 13.2194583 47.9446325, 13.2195173 47.9446613, 13.2196443 47.9447572, 13.21972 47.9448362, 13.2197988 47.9449182, 13.2199517 47.9450863, 13.2200003 47.945122, 13.2200719 47.9451376, 13.220222 47.9451383)",,,
"[76912343, 76912340, 24439495]","['Wallbachsiedlung', 'Wallbachstraße']",residential,30,False,False,31.465,"LINESTRING (13.2203318 47.9464698, 13.2202779 47.9464716, 13.2201126 47.9464684, 13.2200177 47.9464596, 13.2199156 47.9464375)",yes,,
24439495,Wallbachstraße,residential,30,False,True,53.480000000000004,"LINESTRING (13.2203318 47.9464698, 13.2204781 47.9464404, 13.2206002 47.9464081, 13.2207058 47.9463733, 13.2209573 47.9462448)",,,
146212475,Wallbachstraße,living_street,,False,False,265.095,"LINESTRING (13.2203318 47.9464698, 13.2203836 47.9466376, 13.22044 47.9468765, 13.2204775 47.9470095, 13.2205687 47.9471173, 13.2206069 47.9471424, 13.2206581 47.9471701, 13.2208298 47.9472036, 13.220943 47.9472363, 13.2210206 47.9472731, 13.2210822 47.9473256, 13.2211518 47.9473801, 13.2212039 47.9474342, 13.2213122 47.9475812, 13.2213734 47.9476688, 13.2214377 47.947735, 13.2214915 47.9477744, 13.2215697 47.9478179, 13.221653 47.9478318, 13.2217444 47.9478374, 13.2218599 47.9478363, 13.2219714 47.9478226, 13.2221122 47.9477992, 13.2222283 47.9477576, 13.2224257 47.9476851, 13.222546 47.9476383)",,,
146212474,Sportplatzstraße,living_street,,False,True,93.334,"LINESTRING (13.220222 47.9451383, 13.2200719 47.9451376, 13.2200003 47.945122, 13.2199517 47.9450863, 13.2197988 47.9449182, 13.21972 47.9448362, 13.2196443 47.9447572, 13.2195173 47.9446613, 13.2194583 47.9446325, 13.2193766 47.9445816)",,,
146852228,Wallbachstraße,residential,30,False,False,18.689,"LINESTRING (13.220222 47.9451383, 13.2202282 47.9450481, 13.2202466 47.9449713)",,,
146852228,Wallbachstraße,residential,30,False,True,136.426,"LINESTRING (13.220222 47.9451383, 13.2202382 47.9452557, 13.2202659 47.9453881, 13.2203012 47.9454572, 13.2203811 47.9455652, 13.2204826 47.9456739, 13.2207187 47.9459582, 13.2207564 47.946007, 13.2209279 47.9462123, 13.2209573 47.9462448)",,,
30507020,Wallbachsiedlung,residential,30,False,False,25.164,"LINESTRING (13.2191845 47.9461614, 13.2195218 47.9461484)",,,
"[30507002, 30507005]",Gartenstraße,residential,30,False,True,83.53500000000001,"LINESTRING (13.220502 47.9437488, 13.2205392 47.9437243, 13.2205878 47.9436923, 13.2206159 47.9436454, 13.2206275 47.9436039, 13.2206155 47.9435442, 13.2205697 47.9434409, 13.2205299 47.9433733, 13.2204686 47.9433156, 13.2204189 47.9432826, 13.2203578 47.9432426, 13.2203239 47.9431977, 13.2203202 47.9431607, 13.2203516 47.9430888)",,,
28872713,Statzenbachgasse,residential,30,False,False,37.041,"LINESTRING (13.2256332 47.945859, 13.2256222 47.9457517, 13.2256078 47.945657, 13.2256012 47.9455267)",,,
28872713,Statzenbachgasse,residential,30,False,True,45.891999999999996,"LINESTRING (13.2256332 47.945859, 13.225596 47.9459189, 13.2255868 47.9459657, 13.2255868 47.9460768, 13.2255699 47.9461837, 13.2255473 47.9462373, 13.2255259 47.9462594)",,,
380158956,Statzenbachgasse,residential,30,False,False,56.271,"LINESTRING (13.2256332 47.945859, 13.2256878 47.9459301, 13.2257388 47.9460096, 13.2257617 47.9460679, 13.2257634 47.9461215, 13.225752 47.9461633, 13.2257239 47.9461892, 13.2256676 47.9462186, 13.225607 47.9462375, 13.2255259 47.9462594)",,,
28872713,Statzenbachgasse,residential,30,False,False,45.892,"LINESTRING (13.2255259 47.9462594, 13.2255473 47.9462373, 13.2255699 47.9461837, 13.2255868 47.9460768, 13.2255868 47.9459657, 13.225596 47.9459189, 13.2256332 47.945859)",,,
380158956,Statzenbachgasse,residential,30,False,True,56.271,"LINESTRING (13.2255259 47.9462594, 13.225607 47.9462375, 13.2256676 47.9462186, 13.2257239 47.9461892, 13.225752 47.9461633, 13.2257634 47.9461215, 13.2257617 47.9460679, 13.2257388 47.9460096, 13.2256878 47.9459301, 13.2256332 47.945859)",,,
