osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
177614278,L63,Schläger Straße,tertiary,50,False,False,47.317,"LINESTRING (15.0393139 48.9478773, 15.0394737 48.9478079, 15.0396313 48.9477459, 15.0398736 48.9476638)",
192745014,,,residential,,False,False,48.004000000000005,"LINESTRING (15.0393139 48.9478773, 15.0394154 48.9479503, 15.039724 48.9480779, 15.0398392 48.9481326)",
192745023,,Blumenweg,residential,,False,True,89.606,"LINESTRING (15.0387758 48.948705, 15.038804 48.9485596, 15.0388183 48.9485362, 15.0389381 48.9483403, 15.039111 48.9481027, 15.0391768 48.9480277, 15.0391563 48.9479559)",
192745014,,,residential,,False,True,48.004000000000005,"LINESTRING (15.0398392 48.9481326, 15.039724 48.9480779, 15.0394154 48.9479503, 15.0393139 48.9478773)",
177614278,L63,Schläger Straße,tertiary,50,False,False,14.451,"LINESTRING (15.0391563 48.9479559, 15.0393139 48.9478773)",
192745023,,Blumenweg,residential,,False,False,89.60600000000001,"LINESTRING (15.0391563 48.9479559, 15.0391768 48.9480277, 15.039111 48.9481027, 15.0389381 48.9483403, 15.0388183 48.9485362, 15.038804 48.9485596, 15.0387758 48.948705)",
418623991,,Stadtplatz,residential,,False,False,32.68299999999999,"LINESTRING (15.0456588 48.9444685, 15.0456472 48.9443989, 15.0456343 48.944321, 15.0456227 48.9442513, 15.0456102 48.9441763)",
418624010,,Stadtplatz,residential,,True,False,40.084,"LINESTRING (15.0456588 48.9444685, 15.0453539 48.9444745, 15.0451111 48.9444892)",
418623994,,Stadtplatz,residential,,False,False,28.657999999999998,"LINESTRING (15.0451111 48.9444892, 15.0451024 48.9444525, 15.0450948 48.94442, 15.0450817 48.9443645, 15.045068 48.9443062, 15.045058 48.9442636, 15.0450511 48.9442345)",
418624010,,Stadtplatz,residential,,True,False,59.156000000000006,"LINESTRING (15.0451111 48.9444892, 15.0446578 48.9445387, 15.0443099 48.9445666)",
453726470,L63,Stadtplatz,secondary,50,False,True,41.342,"LINESTRING (15.0450511 48.9442345, 15.0456102 48.9441763)",
418623994,,Stadtplatz,residential,,False,True,28.657999999999998,"LINESTRING (15.0450511 48.9442345, 15.045058 48.9442636, 15.045068 48.9443062, 15.0450817 48.9443645, 15.0450948 48.94442, 15.0451024 48.9444525, 15.0451111 48.9444892)",
453726470,L63,Stadtplatz,secondary,50,False,False,65.59,"LINESTRING (15.0450511 48.9442345, 15.0447045 48.9442841, 15.0441755 48.9443656)",
74002295,,Stadtplatz,residential,,False,True,53.453,"LINESTRING (15.0468153 48.9444885, 15.04718 48.9444811, 15.0472751 48.9444791, 15.0473571 48.9444778, 15.0475467 48.944471)",
418624010,,Stadtplatz,residential,,True,False,84.53,"LINESTRING (15.0468153 48.9444885, 15.0467918 48.9444887, 15.0463717 48.9444918, 15.0463546 48.9444919, 15.0456588 48.9444685)",
87097383,,Inselweg,residential,,False,False,68.58699999999999,"LINESTRING (15.0503233 48.9454498, 15.0503018 48.945384, 15.0501704 48.9449816, 15.0501957 48.9448868, 15.0502067 48.9448457)",
418652279,,,residential,,False,True,85.284,"LINESTRING (15.0503233 48.9454498, 15.0500066 48.9454615, 15.0497116 48.9454456, 15.0494487 48.9454104, 15.0491746 48.9453561)",
28146777,,Wildgasse,residential,,True,False,74.757,"LINESTRING (15.0493436 48.9443049, 15.0493507 48.9442158, 15.0493433 48.9441604, 15.0493158 48.9441084, 15.0492669 48.9440542, 15.0491992 48.944004, 15.049118 48.9439596, 15.0490027 48.9439062, 15.0488934 48.9438668, 15.048762 48.9438195)",
418652393,,Torgartlgasse,residential,,False,False,58.199,"LINESTRING (15.0493436 48.9443049, 15.0493677 48.9443062, 15.0501381 48.9443455)",
418652393,,Torgartlgasse,residential,,False,True,58.199,"LINESTRING (15.0501381 48.9443455, 15.0493677 48.9443062, 15.0493436 48.9443049)",
5299185,,Südstraße,residential,,False,False,187.12,"LINESTRING (15.0505528 48.943331, 15.0501424 48.9433385, 15.0499803 48.9433425, 15.0489831 48.9433673, 15.048815 48.9433716, 15.0483139 48.9433843, 15.0481113 48.9433948, 15.048047 48.9434045, 15.048 48.9434199)",
942238440,,Wildgasse,residential,,False,False,71.787,"LINESTRING (15.048762 48.9438195, 15.0485635 48.9437488, 15.0484481 48.9437008, 15.0483596 48.9436567, 15.0482282 48.943577, 15.048 48.9434199)",
"[420037994, 122726669]",,Langauer Straße,residential,,False,True,98.601,"LINESTRING (15.0398068 48.9439393, 15.039848 48.9439055, 15.0398631 48.9438865, 15.0398733 48.9438695, 15.0398779 48.9438418, 15.0398782 48.9438095, 15.0398672 48.9437593, 15.0398326 48.9437179, 15.0397641 48.9436659, 15.0392716 48.9433542, 15.0392352 48.9432832, 15.0392557 48.9432322)",
"[619892892, 619892893]",,Schlossweg,residential,,False,False,366.567,"LINESTRING (15.0398068 48.9439393, 15.0398 48.9439595, 15.0397431 48.9440602, 15.0396563 48.9443357, 15.0396132 48.9444671, 15.0395841 48.9446067, 15.03958 48.9446702, 15.0395707 48.9448225, 15.0395834 48.9449093, 15.0396067 48.9449744, 15.0396864 48.9451242, 15.0397456 48.945208, 15.039779 48.9452587, 15.0397894 48.945277, 15.0398531 48.9453745, 15.0399102 48.945462, 15.0399495 48.9456326, 15.0399141 48.9459901, 15.0397967 48.9462071, 15.0397102 48.946367, 15.0396954 48.9464148, 15.0397102 48.9465643, 15.0396566 48.9468004, 15.0396029 48.9469554, 15.0396079 48.947143)",
93346808,L63,Stadtplatz,tertiary,50,False,False,43.87,"LINESTRING (15.0425789 48.9445108, 15.0425107 48.9444944, 15.042439 48.9444763, 15.0421889 48.9443891, 15.0420473 48.9443296)",
93346808,L63,Stadtplatz,tertiary,50,False,True,63.889,"LINESTRING (15.0425789 48.9445108, 15.0426786 48.9445219, 15.0428159 48.9445243, 15.0429634 48.9445173, 15.0432249 48.9444992, 15.0434464 48.9444714)",
420531785,,Teichstattgasse,residential,,False,False,56.769999999999996,"LINESTRING (15.0425789 48.9445108, 15.0425854 48.9444709, 15.0426199 48.9442808, 15.0426552 48.9440028)",
420531785,,Teichstattgasse,residential,,False,True,56.769999999999996,"LINESTRING (15.0426552 48.9440028, 15.0426199 48.9442808, 15.0425854 48.9444709, 15.0425789 48.9445108)",
453726471,,Arnulf-Neuwirth-Straße,residential,,False,False,14.706,"LINESTRING (15.0466408 48.9467789, 15.0468324 48.9467382)",
815929837,,Karl Zimmel-Straße,residential,,False,False,95.444,"LINESTRING (15.0466408 48.9467789, 15.0469195 48.9476175)",
"[118568017, 815929837, 239162622]",,"['Wehrleitenweg', 'Karl Zimmel-Straße']",residential,,False,True,394.632,"LINESTRING (15.0466408 48.9467789, 15.0465666 48.9465556, 15.0465167 48.9465622, 15.0458823 48.9466527, 15.0458207 48.9464898, 15.0457669 48.9462589, 15.0458461 48.9460732, 15.045909 48.9459638, 15.0460263 48.9459064, 15.0460841 48.9458889, 15.046126 48.9458794, 15.0463589 48.9458616, 15.0468614 48.945853, 15.047104 48.9458671, 15.0475359 48.9459587, 15.0480537 48.9459921, 15.0484431 48.9460061, 15.0487629 48.9459781, 15.0490518 48.9459561, 15.0491116 48.9459516)",
453726471,,Arnulf-Neuwirth-Straße,residential,,False,True,14.706,"LINESTRING (15.0468324 48.9467382, 15.0466408 48.9467789)",
453726476,,Brunnensteig,residential,,False,True,18.393,"LINESTRING (15.0402446 48.9466319, 15.0403823 48.9467704)",
28146750,L62,Gmünder Straße,tertiary,50,False,False,118.92800000000001,"LINESTRING (15.0420473 48.9443296, 15.0420606 48.9443044, 15.042035 48.9441138, 15.0420028 48.9439292, 15.0419612 48.9438024, 15.0418701 48.9436055, 15.0418385 48.9435271, 15.0418318 48.943473, 15.0418365 48.9434016, 15.0418546 48.9433382, 15.041884 48.9432826)",
93346808,L63,Stadtplatz,tertiary,50,False,True,43.87,"LINESTRING (15.0420473 48.9443296, 15.0421889 48.9443891, 15.042439 48.9444763, 15.0425107 48.9444944, 15.0425789 48.9445108)",
"[618625649, 74002266, 942240012]",L63,"['Schläger Straße', 'Stadtplatz']",tertiary,50,False,"[False, True]",34.522,"LINESTRING (15.0420473 48.9443296, 15.042013 48.9443162, 15.0417621 48.9442291, 15.0417129 48.9442198, 15.0416611 48.9442226, 15.0416171 48.944231)",yes
453726470,L63,Stadtplatz,secondary,50,False,False,6.689,"LINESTRING (15.0441755 48.9443656, 15.0440887 48.9443848)",
28146790,,Stadtplatz,residential,,False,True,24.411,"LINESTRING (15.0441755 48.9443656, 15.04421 48.9444172, 15.0442465 48.9444717, 15.0443099 48.9445666)",
453726470,L63,Stadtplatz,secondary,50,False,True,65.59,"LINESTRING (15.0441755 48.9443656, 15.0447045 48.9442841, 15.0450511 48.9442345)",
28146730,L63,Wiener Straße,secondary,50,False,True,5.008,"LINESTRING (15.0492943 48.944727, 15.0493612 48.9447369)",
28146777,,Wildgasse,residential,,True,False,47.076,"LINESTRING (15.0492943 48.944727, 15.0492974 48.9446831, 15.0493436 48.9443049)",
464124303,L63,Wiener Straße,secondary,50,False,False,27.368,"LINESTRING (15.0492943 48.944727, 15.0491189 48.9447032, 15.0489813 48.9446841, 15.0489275 48.9446766)",
118568018,,Teichallee,residential,,False,True,262.17900000000003,"LINESTRING (15.0452156 48.9452526, 15.0452738 48.9452352, 15.0454317 48.9452122, 15.0455823 48.9452086, 15.0457177 48.9452437, 15.0457914 48.9452763, 15.045841 48.9452982, 15.0460015 48.9453319, 15.0461979 48.9453455, 15.0463661 48.9453507, 15.0464774 48.9453541, 15.0468365 48.9453742, 15.0470299 48.9453809, 15.0472882 48.9453898, 15.0475294 48.9453898, 15.0477953 48.9453689, 15.0482127 48.9453475, 15.0486286 48.9453002, 15.0486949 48.9453013, 15.0487306 48.9452835)",
