osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
886803647,2,B85,Klagenfurter Straße,primary,50,False,True,30.434,"LINESTRING (14.2969964 46.5275417, 14.2973371 46.5274004)",,
60661638,,,Reßnigweg,residential,,False,False,56.912000000000006,"LINESTRING (14.2969964 46.5275417, 14.2970053 46.5278584, 14.2969902 46.5279081, 14.2969128 46.5280422)",,
813390405,2,B85,Klagenfurter Straße,primary,50,False,False,48.406,"LINESTRING (14.2969964 46.5275417, 14.2967079 46.527657, 14.296563 46.5277056, 14.2964341 46.5277393)",,
151551210,2,B85,Klagenfurter Straße,primary,50,False,False,56.567,"LINESTRING (14.2964341 46.5277393, 14.2957313 46.5278974)",,
548413272,,,Unterbergner Straße,residential,,False,False,208.329,"LINESTRING (14.2964341 46.5277393, 14.2961997 46.5272328, 14.2961606 46.5271787, 14.2960055 46.5270292, 14.2959581 46.5269628, 14.2959153 46.5268824, 14.2957172 46.5263782, 14.2956483 46.5262542, 14.2955983 46.5261831, 14.2955075 46.526101, 14.2954032 46.5260298)",,
813390405,2,B85,Klagenfurter Straße,primary,50,False,True,48.406,"LINESTRING (14.2964341 46.5277393, 14.296563 46.5277056, 14.2967079 46.527657, 14.2969964 46.5275417)",,
60662817,,,12.-November-Straße,residential,30,False,False,150.181,"LINESTRING (14.3032298 46.523327, 14.303233 46.5240217, 14.3032361 46.5246776)",,
151663793,,L103,Bahnhofstraße,tertiary,50,False,False,122.959,"LINESTRING (14.3032298 46.523327, 14.3028075 46.5233374, 14.3024901 46.5233452, 14.3022211 46.5233518, 14.3021702 46.5233531, 14.3016237 46.5233665)",,
"[151663793, 865749981, 151665143]",,L103,"['Bahnhofstraße', 'Lastenstraße']",tertiary,50,False,True,252.70100000000002,"LINESTRING (14.3032298 46.523327, 14.3038674 46.5233118, 14.304051 46.5233118, 14.3041849 46.5233118, 14.3042346 46.5233125, 14.3043659 46.5233153, 14.3044401 46.523318, 14.3045049 46.523326, 14.3045645 46.5233442, 14.3046136 46.5233711, 14.3046437 46.5234181, 14.3046564 46.5234634, 14.3046557 46.5236943, 14.3046527 46.524672)",,
131120848,,,Josef-Marx-Gasse,residential,30,True,False,144.743,"LINESTRING (14.3016237 46.5233665, 14.3016184 46.5237295, 14.3016309 46.5240294, 14.3016576 46.5246678)",,
151663793,,L103,Bahnhofstraße,tertiary,50,False,True,122.95899999999999,"LINESTRING (14.3016237 46.5233665, 14.3021702 46.5233531, 14.3022211 46.5233518, 14.3024901 46.5233452, 14.3028075 46.5233374, 14.3032298 46.523327)",,
886803643,,L103,Bahnhofstraße,tertiary,50,False,False,72.79,"LINESTRING (14.3016237 46.5233665, 14.3015587 46.523368, 14.3013667 46.5233726, 14.3012066 46.5233817, 14.3010856 46.5234004, 14.300955 46.5234369, 14.3008715 46.5234733, 14.300813 46.523511, 14.3007618 46.5235616)",,
151663798,,L103,Loiblstraße,tertiary,50,False,False,135.44299999999998,"LINESTRING (14.3007618 46.5235616, 14.3007218 46.5236477, 14.300703 46.5237496, 14.3007059 46.5238589, 14.3008009 46.5246504, 14.3007961 46.524692, 14.3007769 46.5247706)",,
363208314,,L104,Loiblstraße,tertiary,50,False,True,142.714,"LINESTRING (14.3007618 46.5235616, 14.3006921 46.5235297, 14.3005098 46.5234067, 14.3000227 46.5230618, 14.2999529 46.5230241, 14.2998762 46.5229912, 14.2997935 46.5229598, 14.2996933 46.522931, 14.2995882 46.52291, 14.2992647 46.5228482)",,
886803643,,L103,Bahnhofstraße,tertiary,50,False,True,72.78999999999999,"LINESTRING (14.3007618 46.5235616, 14.300813 46.523511, 14.3008715 46.5234733, 14.300955 46.5234369, 14.3010856 46.5234004, 14.3012066 46.5233817, 14.3013667 46.5233726, 14.3015587 46.523368, 14.3016237 46.5233665)",,
"[151663793, 865749981, 151665143]",,L103,"['Bahnhofstraße', 'Lastenstraße']",tertiary,50,False,False,252.70100000000002,"LINESTRING (14.3046527 46.524672, 14.3046557 46.5236943, 14.3046564 46.5234634, 14.3046437 46.5234181, 14.3046136 46.5233711, 14.3045645 46.5233442, 14.3045049 46.523326, 14.3044401 46.523318, 14.3043659 46.5233153, 14.3042346 46.5233125, 14.3041849 46.5233118, 14.304051 46.5233118, 14.3038674 46.5233118, 14.3032298 46.523327)",,
151665143,,L103,Lastenstraße,tertiary,50,False,True,69.563,"LINESTRING (14.3046527 46.524672, 14.3046471 46.5251974, 14.3046597 46.5252488, 14.3047015 46.5252873)",,
60662823,,,Kirchgasse,residential,30,True,False,30.312,"LINESTRING (14.3007769 46.5247706, 14.3008848 46.5250329)",,
151613131,,,10.-Oktober-Straße,residential,30,False,True,68.342,"LINESTRING (14.3007769 46.5247706, 14.3016576 46.5246678)",,
129686780,,,Gablerweg,residential,30,False,True,246.73000000000002,"LINESTRING (14.3007769 46.5247706, 14.3006702 46.5247091, 14.3003983 46.524468, 14.3002076 46.5243477, 14.3001377 46.5243009, 14.3000948 46.5242543, 14.3000381 46.5241589, 14.2994642 46.5231835, 14.2992647 46.5228482)",,
151663798,,L103,Loiblstraße,tertiary,50,False,True,135.443,"LINESTRING (14.3007769 46.5247706, 14.3007961 46.524692, 14.3008009 46.5246504, 14.3007059 46.5238589, 14.300703 46.5237496, 14.3007218 46.5236477, 14.3007618 46.5235616)",,
151665865,,L103,Werkstraße,tertiary,50,False,False,27.969,"LINESTRING (14.3007769 46.5247706, 14.3007462 46.5248322, 14.300713 46.5248866, 14.3006164 46.5249953)",,
151613127,1,,Kirchgasse,residential,,False,False,21.094,"LINESTRING (14.3006164 46.5249953, 14.3007484 46.5250027, 14.3008848 46.5250329)",,
151665865,,L103,Werkstraße,tertiary,50,False,False,89.57600000000001,"LINESTRING (14.3006164 46.5249953, 14.3005351 46.5250824, 14.3004916 46.5251379, 14.300457 46.5251925, 14.3003442 46.5254318, 14.3002624 46.525639, 14.300232 46.5256987, 14.3002012 46.5257439)",,
151665865,,L103,Werkstraße,tertiary,50,False,True,27.969,"LINESTRING (14.3006164 46.5249953, 14.300713 46.5248866, 14.3007462 46.5248322, 14.3007769 46.5247706)",,
180933165,,,Koschutaweg,residential,30,False,True,32.281,"LINESTRING (14.3067592 46.5252887, 14.3068167 46.5250011)",,
886803655,,L103,Waidischer Straße,tertiary,50,False,False,158.03199999999998,"LINESTRING (14.3067592 46.5252887, 14.3055364 46.5252967, 14.304831 46.5253124, 14.3047599 46.5253078, 14.3047015 46.5252873)",,
61318057,,,Neubaugasse,residential,30,False,False,66.132,"LINESTRING (14.3047015 46.5252873, 14.3046341 46.5254113, 14.304617 46.5254825, 14.3045834 46.525872)",,
151665143,,L103,Lastenstraße,tertiary,50,False,False,69.563,"LINESTRING (14.3047015 46.5252873, 14.3046597 46.5252488, 14.3046471 46.5251974, 14.3046527 46.524672)",,
886803655,,L103,Waidischer Straße,tertiary,50,False,True,158.03199999999998,"LINESTRING (14.3047015 46.5252873, 14.3047599 46.5253078, 14.304831 46.5253124, 14.3055364 46.5252967, 14.3067592 46.5252887)",,
60642154,,,Hauptplatz,living_street,20,False,False,88.024,"LINESTRING (14.2995461 46.526432, 14.2996186 46.526457, 14.2997003 46.5264745, 14.3002859 46.5264857, 14.3003638 46.5264731, 14.3003871 46.5264633, 14.3006172 46.526341)",,
316538202,,L103,Hauptplatz,tertiary,50,False,False,50.964,"LINESTRING (14.2995461 46.526432, 14.2994775 46.5264863, 14.2994198 46.5265269, 14.2993307 46.5265832, 14.2990545 46.52674)",,
542593205,,L103,Hauptplatz,tertiary,50,False,True,91.556,"LINESTRING (14.2995461 46.526432, 14.2996889 46.5263082, 14.2997223 46.5262715, 14.3001192 46.5258343, 14.3002012 46.5257439)",,
316085436,2,B85,,primary,50,False,True,129.78,"LINESTRING (14.2990545 46.52674, 14.2992087 46.5268262, 14.2995858 46.5270564, 14.299767 46.5271511, 14.2998664 46.5271952, 14.2999376 46.5272187, 14.3000343 46.5272421, 14.3002038 46.5272732, 14.3003242 46.5273043, 14.3004654 46.5273593)",,
316538169,2,B85,,primary,50,False,False,15.0,"LINESTRING (14.2990545 46.52674, 14.2989749 46.5267206, 14.2988657 46.5267047)",,
316538202,,L103,Hauptplatz,tertiary,50,False,True,50.964,"LINESTRING (14.2990545 46.52674, 14.2993307 46.5265832, 14.2994198 46.5265269, 14.2994775 46.5264863, 14.2995461 46.526432)",,
180933165,,,Koschutaweg,residential,30,False,False,57.896,"LINESTRING (14.3067039 46.5241133, 14.3067697 46.524632)",,
"[60970026, 180933164, 180933165]",,,Koschutaweg,residential,30,False,True,215.68,"LINESTRING (14.3067039 46.5241133, 14.3066391 46.5234803, 14.3066445 46.5233433, 14.3066617 46.5231919, 14.3066875 46.5229147, 14.3069244 46.5221945)",,yes
180933165,,,Koschutaweg,residential,30,False,False,41.199,"LINESTRING (14.3067697 46.524632, 14.3068167 46.5250011)",,
180933165,,,Koschutaweg,residential,30,False,True,57.896,"LINESTRING (14.3067697 46.524632, 14.3067039 46.5241133)",,
180933165,,,Koschutaweg,residential,30,False,False,32.281,"LINESTRING (14.3068167 46.5250011, 14.3067592 46.5252887)",,
180933165,,,Koschutaweg,residential,30,False,True,41.199,"LINESTRING (14.3068167 46.5250011, 14.3067697 46.524632)",,
172550033,,,Sparkassenplatz,residential,,False,True,160.35799999999998,"LINESTRING (14.2973828 46.5257417, 14.2974158 46.5260962, 14.2974293 46.5262412, 14.2974522 46.5263651, 14.2974878 46.5264646, 14.2975339 46.5265596, 14.2976939 46.52677, 14.2977741 46.5268601, 14.2978176 46.5268908, 14.2978697 46.5269135, 14.2981277 46.526968)",,
60662824,,,Waidischer Straße,residential,30,False,False,66.659,"LINESTRING (14.3037121 46.5258712, 14.3045834 46.525872)",,
60662824,,,Waidischer Straße,residential,30,False,True,36.687,"LINESTRING (14.3037121 46.5258712, 14.3032327 46.5258792)",,
527012368,,,Meisenweg,unclassified,,False,False,132.391,"LINESTRING (14.3037121 46.5258712, 14.3037097 46.5253, 14.3037165 46.5250041, 14.3037265 46.5246807)",,
60662812,,,10.-Oktober-Straße,residential,30,True,False,70.875,"LINESTRING (14.3037265 46.5246807, 14.3039891 46.5246824, 14.3046527 46.524672)",,
527012368,,,Meisenweg,unclassified,,False,True,132.39100000000002,"LINESTRING (14.3037265 46.5246807, 14.3037165 46.5250041, 14.3037097 46.5253, 14.3037121 46.5258712)",,
151665865,,L103,Werkstraße,tertiary,50,False,True,89.57600000000001,"LINESTRING (14.3002012 46.5257439, 14.300232 46.5256987, 14.3002624 46.525639, 14.3003442 46.5254318, 14.300457 46.5251925, 14.3004916 46.5251379, 14.3005351 46.5250824, 14.3006164 46.5249953)",,
542593205,,L103,Hauptplatz,tertiary,50,False,False,91.556,"LINESTRING (14.3002012 46.5257439, 14.3001192 46.5258343, 14.2997223 46.5262715, 14.2996889 46.5263082, 14.2995461 46.526432)",,
