osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
"[43570569, 4384594, 27195499, 27195500]",False,2,B70,Packer Straße,primary,"['70', '50']","[False, True]",320.093,"LINESTRING (15.0863513 47.062686, 15.0867223 47.0626622, 15.0870795 47.0626405, 15.0882344 47.0625719, 15.0884094 47.0625549, 15.0886718 47.0625281, 15.0888956 47.0624924, 15.0890987 47.0624567, 15.0893804 47.0623959, 15.0896043 47.0623365, 15.0898434 47.0622676, 15.0900623 47.0622036, 15.0902145 47.0621703, 15.0904634 47.0621188)",yes,
180970444,True,,,,primary_link,,False,160.52,"LINESTRING (15.0863513 47.062686, 15.0865386 47.0626243, 15.086725 47.062596, 15.0869872 47.0625629, 15.0873171 47.0625352, 15.0878911 47.062496, 15.0880922 47.0624813, 15.0882806 47.0624684, 15.0883136 47.0624661, 15.088432 47.0624553)",,
30644136,False,,,Judenburgerstraße,residential,,True,42.288,"LINESTRING (15.078772 47.0648542, 15.0793235 47.064795)",,
30644368,False,,,Franz-Kautschitsch-Straße,residential,30,True,44.414,"LINESTRING (15.0822849 47.066959, 15.0828429 47.0668362)",,
30644368,False,,,Franz-Kautschitsch-Straße,residential,30,False,47.685,"LINESTRING (15.0822849 47.066959, 15.0820007 47.0669893, 15.0816589 47.0669828)",,
30644368,False,,,Franz-Kautschitsch-Straße,residential,30,False,44.414,"LINESTRING (15.0828429 47.0668362, 15.0822849 47.066959)",,
30644368,False,,,Franz-Kautschitsch-Straße,residential,30,True,89.672,"LINESTRING (15.0828429 47.0668362, 15.0828782 47.0668289, 15.083185 47.066765, 15.0839751 47.0666004)",,
30564257,False,,,Alois-Negrelli-Straße,residential,,True,305.81,"LINESTRING (15.0867708 47.0658633, 15.0876772 47.0655616, 15.0904326 47.0647052)",,
100836191,False,,L345,Piberstraße,secondary,,False,38.489000000000004,"LINESTRING (15.0867708 47.0658633, 15.0867915 47.0659103, 15.0868214 47.0660659, 15.0868249 47.0661061, 15.0868334 47.0662058)",,
"[4384589, 100836189, 100836191]",False,,L345,Piberstraße,secondary,,True,35.089,"LINESTRING (15.0867708 47.0658633, 15.086744 47.0658238, 15.0866405 47.0656415, 15.0865772 47.0655782)",yes,
25671145,False,,,Barbarasiedlung B/,residential,,False,98.91,"LINESTRING (15.0877641 47.0661367, 15.0889604 47.06578)",,
25671145,False,,,Barbarasiedlung B/,residential,,True,71.003,"LINESTRING (15.0877641 47.0661367, 15.0876246 47.0661589, 15.0869359 47.0661997, 15.0868334 47.0662058)",,
"[30564417, 30564410]",False,,,"['Barbarasiedlung C/', 'Grubweg']",residential,,True,351.98900000000003,"LINESTRING (15.0877641 47.0661367, 15.0882021 47.0668894, 15.0882381 47.0669025, 15.0884961 47.0668808, 15.088761 47.066873, 15.0895008 47.0670699, 15.0897099 47.0671291, 15.0899041 47.0672103, 15.0902783 47.0673551, 15.0907001 47.0674438, 15.0910258 47.0674694, 15.0910687 47.0674743, 15.0914642 47.0675193)",,
25671145,False,,,Barbarasiedlung B/,residential,,True,90.023,"LINESTRING (15.0900502 47.0654569, 15.0889604 47.06578)",,
30564414,False,,,Barbarasiedlung E/,residential,,True,90.447,"LINESTRING (15.0900502 47.0654569, 15.0905482 47.0661962)",,
25671145,False,,,Barbarasiedlung B/,residential,,False,74.01,"LINESTRING (15.0900502 47.0654569, 15.0908048 47.0652414, 15.0908885 47.0651494)",,
25671145,False,,,Barbarasiedlung B/,residential,,False,90.023,"LINESTRING (15.0889604 47.06578, 15.0900502 47.0654569)",,
25671145,False,,,Barbarasiedlung B/,residential,,True,98.91,"LINESTRING (15.0889604 47.06578, 15.0877641 47.0661367)",,
30564415,False,,,Barbarasiedlung D/,residential,,True,94.019,"LINESTRING (15.0889604 47.06578, 15.089404 47.0665697)",,
4384589,False,,L345,Piberstraße,secondary,,True,65.202,"LINESTRING (15.0865772 47.0655782, 15.0862083 47.0650484)",,
"[100836189, 4384589, 100836191]",False,,L345,Piberstraße,secondary,,False,35.089,"LINESTRING (15.0865772 47.0655782, 15.0866405 47.0656415, 15.086744 47.0658238, 15.0867708 47.0658633)",yes,
30564077,False,,,Ludwig-Stampfer-Gasse,residential,,False,182.002,"LINESTRING (15.0865772 47.0655782, 15.0861186 47.0657312, 15.0859976 47.0657548, 15.0856078 47.0657807, 15.0855092 47.0657921, 15.0851816 47.0658235, 15.084679 47.0658292, 15.0843162 47.0658309, 15.0842382 47.0658366)",,
4384589,False,,L345,Piberstraße,secondary,,False,65.202,"LINESTRING (15.0862083 47.0650484, 15.0865772 47.0655782)",,
4384589,False,,L345,Piberstraße,secondary,,True,78.827,"LINESTRING (15.0862083 47.0650484, 15.0857468 47.064413)",,
30564281,False,,,Gartengasse,residential,,False,76.314,"LINESTRING (15.0862083 47.0650484, 15.0863464 47.0650325, 15.086575 47.0649796, 15.0866054 47.064968, 15.086631 47.0649527, 15.0866581 47.0649299, 15.0869337 47.0646343)",,
4384589,False,,L345,Piberstraße,secondary,,False,78.827,"LINESTRING (15.0857468 47.064413, 15.0862083 47.0650484)",,
4384589,False,,L345,Piberstraße,secondary,,True,16.851,"LINESTRING (15.0857468 47.064413, 15.085706 47.0643686, 15.0856375 47.0642811)",,
30560554,False,,,Hans-Kloepfer-Platz,residential,,True,127.539,"LINESTRING (15.0857468 47.064413, 15.0853983 47.0644735, 15.0848401 47.0645753, 15.0847097 47.0645983, 15.0844391 47.064646, 15.0842823 47.0646918, 15.0842374 47.0647147, 15.0841691 47.0647694)",,
30564284,False,,,Gartengasse,residential,,False,80.805,"LINESTRING (15.0857468 47.064413, 15.0858847 47.064422, 15.086065 47.0644252, 15.0863321 47.0645022, 15.086788 47.0645313)",,
1193473667,False,3,B70,Packer Straße,primary,50,False,20.186,"LINESTRING (15.0910104 47.0620455, 15.0912757 47.0620283)",,
1193473667,False,3,B70,Packer Straße,primary,50,True,13.578,"LINESTRING (15.0910104 47.0620455, 15.090834 47.0620672)",,
30560443,False,,,Voitsberger Weg,residential,,True,58.592,"LINESTRING (15.0910104 47.0620455, 15.090928 47.0621397, 15.0907563 47.062258, 15.0905527 47.0624671)",,
236403099,True,1,B70,Packer Straße,primary,,False,9.193,"LINESTRING (15.0826216 47.0620452, 15.0825756 47.0620731, 15.0825237 47.0620933)",,roundabout
43570328,True,1,B70,Packer Straße,primary,,False,37.608,"LINESTRING (15.0822499 47.0618608, 15.0822715 47.0618527, 15.0823084 47.0618413, 15.0823523 47.0618325, 15.0823938 47.0618362, 15.0824333 47.0618452, 15.082495 47.0618626, 15.0825854 47.0618907, 15.0826219 47.0619183, 15.0826419 47.0619422, 15.0826529 47.0619691)",,roundabout
"[728772737, 150190530, 728772738, 728772742, 233243961]",False,"['2', '3']",B70,Packer Straße,primary,50,True,232.30400000000003,"LINESTRING (15.0822499 47.0618608, 15.0821984 47.0618345, 15.0819916 47.0617336, 15.0817984 47.0616358, 15.0816523 47.0615535, 15.0815467 47.0614878, 15.0814162 47.0614086, 15.0812198 47.0613037, 15.0810365 47.0612097, 15.08073 47.0611091, 15.0801261 47.0609383, 15.0796335 47.0608109)",,
43570568,True,1,B70,Packer Straße,primary,50,False,130.14,"LINESTRING (15.0826529 47.0619691, 15.0828041 47.062012, 15.0832153 47.0621288, 15.0836163 47.0622708, 15.0838738 47.062348, 15.084032 47.0623959, 15.0841997 47.0624731)",,
236403097,True,1,B70,Packer Straße,primary,,False,8.897,"LINESTRING (15.0826529 47.0619691, 15.0826472 47.062006, 15.0826216 47.0620452)",,roundabout
150190524,True,1,B70,Packer Straße,primary,,False,17.139999999999997,"LINESTRING (15.0825237 47.0620933, 15.0824541 47.0620971, 15.0824343 47.0620965, 15.0824019 47.062092, 15.0823071 47.0620636)",,roundabout
150190531,True,,B70,,residential,,False,17.257,"LINESTRING (15.0825237 47.0620933, 15.0824881 47.0621175, 15.0824466 47.0621463, 15.082367 47.0622059)",,
"[233243957, 233243951]",True,1,B70,Packer Straße,primary,,False,27.352,"LINESTRING (15.0823071 47.0620636, 15.0822587 47.062046, 15.0822385 47.0620333, 15.0822191 47.0620147, 15.0822076 47.0619947, 15.0821952 47.0619611, 15.0821976 47.0619248, 15.0822169 47.0618866, 15.0822499 47.0618608)",,roundabout
30644368,False,,,Franz-Kautschitsch-Straße,residential,30,True,3.636,"LINESTRING (15.0845169 47.0663599, 15.0845637 47.0663526)",,
30644368,False,,,Franz-Kautschitsch-Straße,residential,30,False,48.980999999999995,"LINESTRING (15.0845169 47.0663599, 15.084443 47.0663927, 15.0839751 47.0666004)",,
"[100836130, 30564418, 100836151]",False,,,Dr.-Hanns-Koren-Platz,residential,,True,62.337999999999994,"LINESTRING (15.0845169 47.0663599, 15.0844217 47.0662595, 15.0843643 47.0661331, 15.0843129 47.0660263, 15.0842382 47.0658366)",yes,
30564294,False,,,Peter-Rosegger-Gasse,residential,,False,26.313,"LINESTRING (15.0831066 47.0656026, 15.0829021 47.0654113)",,
30564294,False,,,Peter-Rosegger-Gasse,residential,,True,66.70700000000001,"LINESTRING (15.0831066 47.0656026, 15.0833078 47.0656916, 15.0836251 47.0658096, 15.0837743 47.065839, 15.083887 47.0658742)",,
150193006,False,,,Anton-Tax-Gasse,residential,,True,72.786,"LINESTRING (15.0831066 47.0656026, 15.0829741 47.0657139, 15.0829431 47.0657628, 15.0828808 47.0659809, 15.0828455 47.0662155)",,
151385142,False,,,Kärntnerstraße,residential,,True,136.515,"LINESTRING (15.0800173 47.062058, 15.0799725 47.0619959, 15.0795773 47.0613972, 15.0792632 47.060943)",,
183411860,False,,,Kärntnerstraße,residential,,False,189.14700000000002,"LINESTRING (15.0800173 47.062058, 15.0800467 47.0621037, 15.080094 47.0621695, 15.0805318 47.0628846, 15.0808768 47.0634406, 15.0809385 47.0635344, 15.0810004 47.0636214)",,
30560527,False,,,Bachweg,living_street,,True,114.85,"LINESTRING (15.0889324 47.0649642, 15.0896379 47.0647704, 15.0903154 47.0645425)",,
25671064,True,1,,Kärntnerstraße,residential,,False,14.558,"LINESTRING (15.0792632 47.060943, 15.0792091 47.0609002, 15.0791787 47.0608609, 15.0791653 47.0608323)",,
151385142,False,,,Kärntnerstraße,residential,,False,136.515,"LINESTRING (15.0792632 47.060943, 15.0795773 47.0613972, 15.0799725 47.0619959, 15.0800173 47.062058)",,
150190529,True,1,,Kärntnerstraße,residential,50,False,25.683,"LINESTRING (15.0793187 47.0607197, 15.0792737 47.0607967, 15.0792564 47.0608465, 15.0792535 47.0608847, 15.0792632 47.060943)",,
582245849,False,2,B70,Packer Straße,primary,50,False,25.929000000000002,"LINESTRING (15.0793187 47.0607197, 15.079416 47.0607521, 15.0796335 47.0608109)",,
728772744,True,1,B70,Packer Straße,primary,50,False,34.832,"LINESTRING (15.0793187 47.0607197, 15.0792423 47.0607111, 15.0791804 47.0606964, 15.0790663 47.0606472, 15.0789284 47.0605665)",,
131233496,True,,,Bahnhofstraße,residential,50,False,16.477000000000004,"LINESTRING (15.082367 47.0622059, 15.0823328 47.0621332, 15.0823245 47.0621046, 15.0823071 47.0620636)",,
233243977,False,,,Bahnhofstraße,residential,30,False,35.951,"LINESTRING (15.082367 47.0622059, 15.0823736 47.0622192, 15.0824751 47.062403, 15.0825382 47.0625074)",,
151385140,True,1,B70,Kärntnerstraße,primary_link,50,False,35.111000000000004,"LINESTRING (15.0796335 47.0608109, 15.0795163 47.0608089, 15.0794246 47.0608208, 15.0793499 47.0608456, 15.0793028 47.0608794, 15.0792632 47.060943)",,
582245849,False,2,B70,Packer Straße,primary,50,True,25.929000000000002,"LINESTRING (15.0796335 47.0608109, 15.079416 47.0607521, 15.0793187 47.0607197)",,
"[728772737, 150190530, 728772738, 728772742, 233243961]",False,"['2', '3']",B70,Packer Straße,primary,50,False,232.304,"LINESTRING (15.0796335 47.0608109, 15.0801261 47.0609383, 15.08073 47.0611091, 15.0810365 47.0612097, 15.0812198 47.0613037, 15.0814162 47.0614086, 15.0815467 47.0614878, 15.0816523 47.0615535, 15.0817984 47.0616358, 15.0819916 47.0617336, 15.0821984 47.0618345, 15.0822499 47.0618608)",,
233243978,True,,,Dr. Bruno-Kreisky-Straße,residential,,False,121.98500000000001,"LINESTRING (15.0818462 47.061888, 15.0817231 47.061988, 15.0817186 47.0619962, 15.0817184 47.0620054, 15.0817702 47.0621061, 15.0818445 47.0622223, 15.0819227 47.0623543, 15.0819942 47.0624738, 15.0820464 47.0625449, 15.0820737 47.0625712, 15.0821083 47.0625819, 15.0821597 47.0625862, 15.0822515 47.0625783, 15.082344 47.062558, 15.0825382 47.0625074)",,
233243977,False,,,Bahnhofstraße,residential,30,False,134.58100000000002,"LINESTRING (15.0825382 47.0625074, 15.0827369 47.0627881, 15.083034 47.0632489, 15.0831862 47.0635001, 15.0832554 47.0636144)",,
233243977,False,,,Bahnhofstraße,residential,30,True,35.951,"LINESTRING (15.0825382 47.0625074, 15.0824751 47.062403, 15.0823736 47.0622192, 15.082367 47.0622059)",,
160036200,False,,,Schulweg,residential,,False,233.493,"LINESTRING (15.0835402 47.0635739, 15.0837065 47.0635958, 15.0838192 47.0635995, 15.0841035 47.0635849, 15.084317 47.0635548, 15.0847526 47.0634935, 15.0851388 47.0634497, 15.0855626 47.0634022, 15.085925 47.0633021, 15.0859864 47.0632852, 15.0865244 47.0631485)",,
1229958270,False,,,Stadtwerkgasse,residential,,True,10.16,"LINESTRING (15.0788605 47.0603853, 15.0787534 47.0604403)",,
728772745,True,2,B70,Packer Straße,primary,50,False,51.129999999999995,"LINESTRING (15.0788605 47.0603853, 15.0790829 47.0605557, 15.0791873 47.060615, 15.0792448 47.0606489, 15.0792872 47.0606812, 15.0793187 47.0607197)",,
209985036,False,,,Albert-Zach-Siedlung,living_street,,False,214.964,"LINESTRING (15.0892012 47.0677615, 15.0892709 47.0679735, 15.0892816 47.0682036, 15.0892119 47.0682767, 15.0887881 47.0685179, 15.0885835 47.0685679, 15.0884342 47.0685728, 15.0883493 47.0685075, 15.0882683 47.0683299, 15.0882257 47.068282, 15.0881495 47.0682814, 15.0876541 47.0684016, 15.0876076 47.0684117)",,
32439868,False,2,L345,Piberstraße,secondary,50,True,253.00600000000003,"LINESTRING (15.0876076 47.0684117, 15.0875822 47.0683542, 15.0874199 47.0679872, 15.0873063 47.0676723, 15.086826 47.0663745, 15.0868192 47.0663032, 15.0868334 47.0662058)",,
209985036,False,,,Albert-Zach-Siedlung,living_street,,True,214.964,"LINESTRING (15.0876076 47.0684117, 15.0876541 47.0684016, 15.0881495 47.0682814, 15.0882257 47.068282, 15.0882683 47.0683299, 15.0883493 47.0685075, 15.0884342 47.0685728, 15.0885835 47.0685679, 15.0887881 47.0685179, 15.0892119 47.0682767, 15.0892816 47.0682036, 15.0892709 47.0679735, 15.0892012 47.0677615)",,
1193473667,False,3,B70,Packer Straße,primary,50,False,13.578,"LINESTRING (15.090834 47.0620672, 15.0910104 47.0620455)",,
233243965,False,3,B70,Packer Straße,primary,50,True,28.666,"LINESTRING (15.090834 47.0620672, 15.0906297 47.0620916, 15.0904634 47.0621188)",,
30564418,False,,,Dr.-Hanns-Koren-Platz,residential,,True,4.95,"LINESTRING (15.0842382 47.0658366, 15.0842213 47.0657936)",,
30564077,False,,,Ludwig-Stampfer-Gasse,residential,,True,182.00199999999998,"LINESTRING (15.0842382 47.0658366, 15.0843162 47.0658309, 15.084679 47.0658292, 15.0851816 47.0658235, 15.0855092 47.0657921, 15.0856078 47.0657807, 15.0859976 47.0657548, 15.0861186 47.0657312, 15.0865772 47.0655782)",,
"[30564418, 100836130, 100836151]",False,,,Dr.-Hanns-Koren-Platz,residential,,False,62.338,"LINESTRING (15.0842382 47.0658366, 15.0843129 47.0660263, 15.0843643 47.0661331, 15.0844217 47.0662595, 15.0845169 47.0663599)",yes,
30560576,False,,,Alter Rathausplatz,residential,,False,52.632,"LINESTRING (15.0865789 47.0631359, 15.087237 47.062984)",,
30560576,False,,,Alter Rathausplatz,residential,,True,4.359,"LINESTRING (15.0865789 47.0631359, 15.0865244 47.0631485)",,
427803410,False,,,Alter Rathausplatz,residential,,False,47.518,"LINESTRING (15.0865789 47.0631359, 15.0864009 47.0628579, 15.0863281 47.0627442)",,
427803381,True,,,,primary_link,,False,10.404,"LINESTRING (15.0863281 47.0627442, 15.0862146 47.0626915)",,
427803410,False,,,Alter Rathausplatz,residential,,True,47.518,"LINESTRING (15.0863281 47.0627442, 15.0864009 47.0628579, 15.0865789 47.0631359)",,
43570569,False,2,B70,Packer Straße,primary,70,True,10.373,"LINESTRING (15.0862146 47.0626915, 15.0863513 47.062686)",,
"[43570569, 728772734, 728772735]",False,"['2', '3']",B70,Packer Straße,primary,70,False,155.78,"LINESTRING (15.0862146 47.0626915, 15.0858928 47.0626997, 15.0856386 47.0626973, 15.0854078 47.0626868, 15.0851353 47.0626508, 15.0845885 47.0625538, 15.0841997 47.0624731)",,
150190528,True,1,,Kärntnerstraße,residential,,False,19.883000000000003,"LINESTRING (15.0791653 47.0608323, 15.0791703 47.0607787, 15.0791866 47.0607556, 15.0792123 47.0607388, 15.0792601 47.060727, 15.0793187 47.0607197)",,
966724529,True,1,,Kärntnerstraße,primary_link,,False,34.617999999999995,"LINESTRING (15.0791653 47.0608323, 15.0790456 47.0606935, 15.0790115 47.0606476, 15.0789284 47.0605665)",,
1130022716,False,,,Friedhofstraße,residential,,False,52.85,"LINESTRING (15.0853243 47.0662952, 15.0855211 47.0667512)",,
25671117,False,,,Friedhofstraße,residential,30,False,58.027,"LINESTRING (15.0853243 47.0662952, 15.0848877 47.0663158, 15.0845637 47.0663526)",,
25671117,False,,,Friedhofstraße,residential,30,True,114.954,"LINESTRING (15.0853243 47.0662952, 15.0862805 47.0662663, 15.0866848 47.0662142, 15.0868334 47.0662058)",,
1130022716,False,,,Friedhofstraße,residential,,True,52.85,"LINESTRING (15.0855211 47.0667512, 15.0853243 47.0662952)",,
