osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
1086734428,B119,Arbesbacher Straße,primary,50,False,False,74.446,"LINESTRING (14.9580421 48.5727141, 14.9580223 48.5726091, 14.957987 48.5724535, 14.9579588 48.5723497, 14.9579253 48.5722521, 14.9578918 48.5721722, 14.9578314 48.5720613)",,
638758923,B38,Zwettler Straße,primary,50,False,False,39.12,"LINESTRING (14.962254 48.5729061, 14.9627796 48.5728529)",,
638758924,,Schulgasse,residential,,False,True,31.876,"LINESTRING (14.962254 48.5729061, 14.9622412 48.5728813, 14.9622332 48.5728564, 14.9622345 48.5728014, 14.9622218 48.5726216)",,
650298145,B38,Zwettler Straße,primary,50,False,True,181.154,"LINESTRING (14.962254 48.5729061, 14.962211 48.5729192, 14.9621679 48.5729359, 14.9621169 48.5729611, 14.9620603 48.5729925, 14.9620089 48.573024, 14.9619622 48.5730584, 14.9618594 48.5731341, 14.9616529 48.5732921, 14.9615209 48.5733849, 14.9614608 48.5734226, 14.9614064 48.5734564, 14.9613211 48.5735029, 14.9612981 48.5735144, 14.9612474 48.5735397, 14.9611465 48.5735887, 14.9610367 48.5736381, 14.9606852 48.5737962, 14.9605794 48.5738438, 14.9605 48.5738784, 14.96042 48.573907, 14.9603576 48.5739252)",,
53542874,,Dr.-Julius-Sturm-Straße,residential,,False,False,142.447,"LINESTRING (14.9550345 48.5716394, 14.955004 48.5715067, 14.954968 48.5713704, 14.954948 48.5713124, 14.9549221 48.5712466, 14.9549014 48.5712028, 14.9548512 48.5710965, 14.954809 48.5710177, 14.9547669 48.5709477, 14.9547142 48.5708678, 14.9546728 48.570805, 14.954405 48.5704363)",,
53542874,,Dr.-Julius-Sturm-Straße,residential,,False,True,154.66699999999997,"LINESTRING (14.9550345 48.5716394, 14.9550959 48.5719723, 14.9551377 48.5722054, 14.9551475 48.5722526, 14.9551629 48.5723043, 14.9551891 48.5723774, 14.9552209 48.5724523, 14.9552797 48.5725555, 14.9553217 48.5726187, 14.9553743 48.5726978, 14.9555663 48.5729716)",,
817531055,,Dr.-Carl-Wilfert-Straße,residential,50,False,False,75.743,"LINESTRING (14.9550345 48.5716394, 14.9551522 48.5716267, 14.9554813 48.5715912, 14.9556161 48.571581, 14.9557586 48.5715707, 14.9560551 48.5715528)",,
53542876,,Gartenstraße,residential,50,False,False,159.367,"LINESTRING (14.9560551 48.5715528, 14.956139 48.5718876, 14.9561493 48.5719257, 14.9562105 48.5721523, 14.9562188 48.5721833, 14.9562302 48.5722255, 14.9562883 48.5724317, 14.9563295 48.5725645, 14.956361 48.5726805, 14.9564065 48.572852, 14.9564259 48.5729118, 14.9564429 48.5729627)",,
"[816269470, 817531055]",,Dr.-Carl-Wilfert-Straße,residential,50,False,False,110.86200000000001,"LINESTRING (14.9560551 48.5715528, 14.9561998 48.5715451, 14.956301 48.5715374, 14.9563756 48.5715282, 14.9564416 48.5715182, 14.9565006 48.5715069, 14.9567837 48.5714563, 14.9569008 48.5714365, 14.9574048 48.571349, 14.957523 48.5713372)",,
817531055,,Dr.-Carl-Wilfert-Straße,residential,50,False,True,75.74300000000001,"LINESTRING (14.9560551 48.5715528, 14.9557586 48.5715707, 14.9556161 48.571581, 14.9554813 48.5715912, 14.9551522 48.5716267, 14.9550345 48.5716394)",,
50076059,B119,Arbesbacher Straße,primary,50,False,True,84.18,"LINESTRING (14.957523 48.5713372, 14.9575337 48.5714073, 14.9575471 48.5714818, 14.9575692 48.5715715, 14.957592 48.5716416, 14.9576195 48.5717063, 14.9576464 48.5717574, 14.9577255 48.571894, 14.9577785 48.5719792, 14.9578314 48.5720613)",,
816269469,B119,Arbesbacher Straße,primary,,False,False,19.784,"LINESTRING (14.957523 48.5713372, 14.9575109 48.5712618, 14.9574955 48.5712076, 14.957472 48.5711633)",,
"[816269470, 817531055]",,Dr.-Carl-Wilfert-Straße,residential,50,False,True,110.86200000000001,"LINESTRING (14.957523 48.5713372, 14.9574048 48.571349, 14.9569008 48.5714365, 14.9567837 48.5714563, 14.9565006 48.5715069, 14.9564416 48.5715182, 14.9563756 48.5715282, 14.956301 48.5715374, 14.9561998 48.5715451, 14.9560551 48.5715528)",,
1086734425,,Schulgasse,residential,,False,True,60.879,"LINESTRING (14.9564429 48.5729627, 14.9556341 48.5730783)",,
53542875,,Oberer Marktplatz,residential,50,False,False,49.165000000000006,"LINESTRING (14.9564429 48.5729627, 14.9564681 48.5730114, 14.9564995 48.5730665, 14.9565474 48.5731421, 14.956594 48.5732155, 14.9566678 48.5733293, 14.9566916 48.5733729)",,
53542876,,Gartenstraße,residential,50,False,True,159.367,"LINESTRING (14.9564429 48.5729627, 14.9564259 48.5729118, 14.9564065 48.572852, 14.956361 48.5726805, 14.9563295 48.5725645, 14.9562883 48.5724317, 14.9562302 48.5722255, 14.9562188 48.5721833, 14.9562105 48.5721523, 14.9561493 48.5719257, 14.956139 48.5718876, 14.9560551 48.5715528)",,
1086734427,,Schulgasse,residential,,False,False,120.88200000000002,"LINESTRING (14.9564429 48.5729627, 14.9571787 48.5728533, 14.9574692 48.5728024, 14.9575745 48.5727839, 14.9579497 48.5727263, 14.9579668 48.572724, 14.9580421 48.5727141)",,
53542874,,Dr.-Julius-Sturm-Straße,residential,,False,False,12.871,"LINESTRING (14.9556341 48.5730783, 14.9555663 48.5729716)",,
1086734425,,Schulgasse,residential,,False,False,60.879,"LINESTRING (14.9556341 48.5730783, 14.9564429 48.5729627)",,
48917675,,Oberer Marktplatz,residential,,False,True,84.443,"LINESTRING (14.9556341 48.5730783, 14.9556891 48.5731792, 14.9557433 48.5732711, 14.9557673 48.5733118, 14.9558984 48.5735075, 14.9559253 48.5735549, 14.9559847 48.5736594, 14.9560038 48.5736977, 14.9560126 48.5737291, 14.9560124 48.5737565, 14.9560122 48.5737903)",,
48917675,,Oberer Marktplatz,residential,,False,False,84.44300000000001,"LINESTRING (14.9560122 48.5737903, 14.9560124 48.5737565, 14.9560126 48.5737291, 14.9560038 48.5736977, 14.9559847 48.5736594, 14.9559253 48.5735549, 14.9558984 48.5735075, 14.9557673 48.5733118, 14.9557433 48.5732711, 14.9556891 48.5731792, 14.9556341 48.5730783)",,
184335973,B38,,primary,50,False,False,35.43,"LINESTRING (14.9560122 48.5737903, 14.9561524 48.5737917, 14.9562248 48.5737965, 14.9562831 48.5738067, 14.9564776 48.573856)",,
4489639,B119,,primary,50,False,True,133.45,"LINESTRING (14.9563718 48.5750483, 14.9564202 48.574803, 14.9564264 48.5747363, 14.9564292 48.5746743, 14.9563991 48.5741896, 14.9564052 48.5740929, 14.9564266 48.5739949, 14.9564555 48.5739083, 14.9564776 48.573856)",,
606943386,B119,,primary,50,True,False,35.935,"LINESTRING (14.9563718 48.5750483, 14.9563924 48.5752287, 14.9564112 48.5753272, 14.9564329 48.5753677)",,
53542869,,Johann-Ortlieb-Gasse,residential,50,False,False,110.247,"LINESTRING (14.9566916 48.5733729, 14.9569712 48.5732626, 14.957039 48.57324, 14.9571167 48.5732173, 14.957182 48.573201, 14.9572593 48.573186, 14.9573363 48.5731735, 14.9574016 48.5731667, 14.9574455 48.5731656, 14.9574786 48.5731656, 14.9575446 48.5731692, 14.9576676 48.573182, 14.9577382 48.5731893, 14.9580632 48.5732317, 14.9581084 48.5732369)",,
53542875,,Oberer Marktplatz,residential,50,False,False,40.288000000000004,"LINESTRING (14.9566916 48.5733729, 14.9567059 48.5734184, 14.9567171 48.5734829, 14.9567209 48.5735423, 14.9567204 48.5735844, 14.9567175 48.5736266, 14.956712 48.5736572, 14.9567041 48.5736846, 14.9566813 48.5737306)",,
53542875,,Oberer Marktplatz,residential,50,False,True,49.165000000000006,"LINESTRING (14.9566916 48.5733729, 14.9566678 48.5733293, 14.956594 48.5732155, 14.9565474 48.5731421, 14.9564995 48.5730665, 14.9564681 48.5730114, 14.9564429 48.5729627)",,
53542869,,Johann-Ortlieb-Gasse,residential,50,False,True,110.247,"LINESTRING (14.9581084 48.5732369, 14.9580632 48.5732317, 14.9577382 48.5731893, 14.9576676 48.573182, 14.9575446 48.5731692, 14.9574786 48.5731656, 14.9574455 48.5731656, 14.9574016 48.5731667, 14.9573363 48.5731735, 14.9572593 48.573186, 14.957182 48.573201, 14.9571167 48.5732173, 14.957039 48.57324, 14.9569712 48.5732626, 14.9566916 48.5733729)",,
1086734426,B119,Arbesbacher Straße,primary,50,False,False,58.43599999999999,"LINESTRING (14.9581084 48.5732369, 14.958107 48.5731057, 14.9581023 48.5730288, 14.9580789 48.5728679, 14.9580421 48.5727141)",,
1086734426,B119,Arbesbacher Straße,primary,50,False,True,49.623,"LINESTRING (14.9581084 48.5732369, 14.9581043 48.5732947, 14.9580983 48.5733506, 14.9580854 48.5734311, 14.9580735 48.5734897, 14.9580554 48.5736044, 14.9580504 48.573639, 14.9580487 48.5736812)",,
53542871,,Matthias-Palk-Gasse,residential,,False,False,38.838,"LINESTRING (14.9533406 48.5717747, 14.9528128 48.5717693)",,
53542870,,Fichtingergasse,residential,,False,False,177.684,"LINESTRING (14.9533406 48.5717747, 14.9534655 48.572173, 14.953518 48.5723355, 14.9536053 48.5725699, 14.9536227 48.5726088, 14.953645 48.5726478, 14.9536631 48.5726801, 14.9536885 48.5727155, 14.953755 48.5727976, 14.9539388 48.5730404, 14.9539934 48.5731125, 14.9540244 48.5731413, 14.9540428 48.5731564, 14.9540671 48.5731727, 14.9541072 48.5731903, 14.9541492 48.5732033, 14.954206 48.5732224)",,
53542871,,Matthias-Palk-Gasse,residential,,False,True,80.582,"LINESTRING (14.9533406 48.5717747, 14.9534727 48.5717695, 14.9536047 48.5717628, 14.9538761 48.5717428, 14.954431 48.5717078)",,
4052488,,Schulgasse,residential,,False,False,55.013999999999996,"LINESTRING (14.954206 48.5732224, 14.9544146 48.5731925, 14.9549278 48.5730941)",,
4052488,,Schulgasse,residential,,False,True,91.55600000000001,"LINESTRING (14.954206 48.5732224, 14.9541304 48.5732324, 14.9540718 48.5732393, 14.9540355 48.5732401, 14.9539953 48.5732383, 14.9537939 48.5732079, 14.9535827 48.5731741, 14.9535073 48.5731596, 14.9534208 48.5731429, 14.953275 48.5731083, 14.9532493 48.5731003, 14.9531863 48.5730807, 14.9531183 48.573057, 14.9530278 48.5730169)",,
53542870,,Fichtingergasse,residential,,False,True,177.684,"LINESTRING (14.954206 48.5732224, 14.9541492 48.5732033, 14.9541072 48.5731903, 14.9540671 48.5731727, 14.9540428 48.5731564, 14.9540244 48.5731413, 14.9539934 48.5731125, 14.9539388 48.5730404, 14.953755 48.5727976, 14.9536885 48.5727155, 14.9536631 48.5726801, 14.953645 48.5726478, 14.9536227 48.5726088, 14.9536053 48.5725699, 14.953518 48.5723355, 14.9534655 48.572173, 14.9533406 48.5717747)",,
53542871,,Matthias-Palk-Gasse,residential,,False,False,80.582,"LINESTRING (14.954431 48.5717078, 14.9538761 48.5717428, 14.9536047 48.5717628, 14.9534727 48.5717695, 14.9533406 48.5717747)",,
53542872,,Matthias-Palk-Gasse,residential,,False,False,156.82999999999998,"LINESTRING (14.954431 48.5717078, 14.9544287 48.5716717, 14.9544141 48.5716021, 14.9543833 48.5714974, 14.9543216 48.5713084, 14.9542954 48.571236, 14.9542612 48.5711585, 14.9541856 48.5710244, 14.9540685 48.5708089, 14.9540433 48.5707459, 14.9540411 48.5707037, 14.9540537 48.5706657, 14.9540799 48.5706354, 14.9541208 48.5705972, 14.9541633 48.5705649, 14.9542116 48.5705326, 14.954298 48.5704845, 14.954405 48.5704363)",,
53542872,,Matthias-Palk-Gasse,residential,,False,True,158.776,"LINESTRING (14.954431 48.5717078, 14.954478 48.5718895, 14.9545237 48.5720662, 14.9545701 48.5722386, 14.9545933 48.5723111, 14.9546253 48.5723817, 14.9546932 48.5725107, 14.9547419 48.5725889, 14.9547714 48.5726485, 14.9548011 48.5727297, 14.9548873 48.5729776, 14.9549278 48.5730941)",,
4052488,,Schulgasse,residential,,False,False,48.913,"LINESTRING (14.9549278 48.5730941, 14.9551891 48.5730422, 14.9555663 48.5729716)",,
4052488,,Schulgasse,residential,,False,True,55.013999999999996,"LINESTRING (14.9549278 48.5730941, 14.9544146 48.5731925, 14.954206 48.5732224)",,
53542872,,Matthias-Palk-Gasse,residential,,False,False,158.77599999999998,"LINESTRING (14.9549278 48.5730941, 14.9548873 48.5729776, 14.9548011 48.5727297, 14.9547714 48.5726485, 14.9547419 48.5725889, 14.9546932 48.5725107, 14.9546253 48.5723817, 14.9545933 48.5723111, 14.9545701 48.5722386, 14.9545237 48.5720662, 14.954478 48.5718895, 14.954431 48.5717078)",,
53542874,,Dr.-Julius-Sturm-Straße,residential,,False,True,12.871,"LINESTRING (14.9555663 48.5729716, 14.9556341 48.5730783)",,
4052488,,Schulgasse,residential,,False,True,48.913,"LINESTRING (14.9555663 48.5729716, 14.9551891 48.5730422, 14.9549278 48.5730941)",,
53542874,,Dr.-Julius-Sturm-Straße,residential,,False,False,154.66699999999997,"LINESTRING (14.9555663 48.5729716, 14.9553743 48.5726978, 14.9553217 48.5726187, 14.9552797 48.5725555, 14.9552209 48.5724523, 14.9551891 48.5723774, 14.9551629 48.5723043, 14.9551475 48.5722526, 14.9551377 48.5722054, 14.9550959 48.5719723, 14.9550345 48.5716394)",,
1086734424,B38,,primary,50,False,True,9.224,"LINESTRING (14.9565954 48.5738844, 14.9564776 48.573856)",,
53542875,,Oberer Marktplatz,residential,50,False,True,18.233,"LINESTRING (14.9565954 48.5738844, 14.9566404 48.573803, 14.9566813 48.5737306)",,
54676504,B38,,primary,50,False,False,49.457,"LINESTRING (14.9565954 48.5738844, 14.9569681 48.5739791, 14.9570554 48.5739969, 14.9571444 48.5740111, 14.9572322 48.5740244)",,
87030559,,,residential,,False,False,36.403999999999996,"LINESTRING (14.9514243 48.5754684, 14.9518144 48.5755543, 14.9518938 48.5755718)",,
87030586,,Pletzensiedlung,residential,,False,True,74.764,"LINESTRING (14.9630817 48.5697145, 14.9632264 48.5701962, 14.9632825 48.5703736)",,
172656211,,Pletzensiedlung,residential,,False,False,117.835,"LINESTRING (14.9630817 48.5697145, 14.9630436 48.5695879, 14.962987 48.5694314, 14.9628503 48.5690533, 14.9627832 48.5688677, 14.9627164 48.5686828)",,
636033537,,Kreuzberg,residential,,False,False,77.277,"LINESTRING (14.9630817 48.5697145, 14.9630122 48.5697236, 14.9629191 48.5697379, 14.9628313 48.5697593, 14.9625823 48.5698282, 14.9622106 48.5699454, 14.9621118 48.5699753)",,
87030510,,Am Kogl,residential,,False,False,190.912,"LINESTRING (14.9632042 48.5736255, 14.9628228 48.5737124, 14.9627254 48.5737388, 14.9626344 48.5737643, 14.962589 48.5737781, 14.9625358 48.5737958, 14.9624466 48.5738294, 14.9621973 48.5739312, 14.9620789 48.5739805, 14.9620172 48.5740058, 14.9619679 48.5740334, 14.9619548 48.5740441, 14.9619441 48.5740529, 14.9619215 48.5740775, 14.9618985 48.5741137, 14.96189 48.5741424, 14.9618902 48.5741695, 14.9618972 48.574198, 14.9619401 48.5743451, 14.9619908 48.5745062, 14.9620248 48.5746468, 14.9620365 48.5746809, 14.9620526 48.5747029, 14.9620755 48.5747278, 14.9621517 48.5747817)",,
87030576,,Am Kogl,residential,,False,False,92.08500000000001,"LINESTRING (14.9632042 48.5736255, 14.9629774 48.5733154, 14.962911 48.5732247, 14.9628804 48.5731751, 14.9628646 48.573141, 14.9628501 48.5731012, 14.962838 48.573063, 14.9627873 48.5728873, 14.9627796 48.5728529)",,
87030586,,Pletzensiedlung,residential,,False,False,74.764,"LINESTRING (14.9632825 48.5703736, 14.9632264 48.5701962, 14.9630817 48.5697145)",,
87030586,,Pletzensiedlung,residential,,False,True,128.301,"LINESTRING (14.9632825 48.5703736, 14.9634122 48.5707427, 14.9635225 48.5710584, 14.9635499 48.5711309, 14.9636884 48.5714957)",,
87030498,,Pletzen,residential,,False,False,72.111,"LINESTRING (14.9632407 48.572061, 14.9632807 48.5720378, 14.9633188 48.5720115, 14.9633455 48.5719912, 14.9633921 48.5719479, 14.9634388 48.5718939, 14.9635284 48.5717805, 14.9635607 48.5717403, 14.9636168 48.5716699, 14.9636447 48.5716262, 14.9636666 48.5715832, 14.9636778 48.5715431, 14.9636884 48.5714957)",,
638758925,,Pletzen,residential,,False,False,98.32000000000001,"LINESTRING (14.9632407 48.572061, 14.9629783 48.572167, 14.962822 48.572229, 14.9627172 48.5722794, 14.9626143 48.5723439, 14.9625439 48.5723956, 14.9623169 48.5725646, 14.9622681 48.5725966, 14.9622218 48.5726216)",,
87030602,,Hopfenleiten,residential,,False,False,168.61999999999998,"LINESTRING (14.9505931 48.5740412, 14.9506889 48.5740662, 14.9507766 48.574098, 14.9508313 48.5741223, 14.9508855 48.5741517, 14.9509192 48.5741738, 14.9509265 48.5741786, 14.9509919 48.5742274, 14.9510713 48.5742874, 14.9512386 48.5744147, 14.9512926 48.5744496, 14.951355 48.5744862, 14.9515064 48.5745689, 14.9516017 48.5746144, 14.9517138 48.5746617, 14.9519409 48.5747415, 14.9520637 48.5747851, 14.9521402 48.5748123, 14.9523478 48.5748813, 14.9524379 48.5749097)",,
87030547,,,residential,,False,True,114.36099999999998,"LINESTRING (14.9516956 48.5743379, 14.9525569 48.5745105, 14.952589 48.5745218, 14.9526005 48.5745325, 14.9526064 48.5745473, 14.952601 48.5745727, 14.9525393 48.5747313, 14.9524928 48.5748317, 14.952471 48.574867, 14.9524379 48.5749097)",,
87030547,,,residential,,False,False,114.36099999999999,"LINESTRING (14.9524379 48.5749097, 14.952471 48.574867, 14.9524928 48.5748317, 14.9525393 48.5747313, 14.952601 48.5745727, 14.9526064 48.5745473, 14.9526005 48.5745325, 14.952589 48.5745218, 14.9525569 48.5745105, 14.9516956 48.5743379)",,
87030547,,,residential,,False,True,83.803,"LINESTRING (14.9524379 48.5749097, 14.9520621 48.5753623, 14.9518938 48.5755718)",,
87030602,,Hopfenleiten,residential,,False,False,274.26,"LINESTRING (14.9524379 48.5749097, 14.9529339 48.5750391, 14.9534228 48.575164, 14.9536786 48.5752293, 14.9539738 48.5753047, 14.9540578 48.5753234, 14.954083 48.5753284, 14.9541389 48.5753394, 14.9542592 48.5753592, 14.9544768 48.5753883, 14.9547523 48.5754232, 14.9548242 48.5754297, 14.9548928 48.5754356, 14.9549862 48.5754412, 14.9550705 48.5754447, 14.955497 48.5754479, 14.9556298 48.5754506, 14.9557415 48.5754547, 14.9558601 48.5754633, 14.9558847 48.5754687, 14.9559042 48.5754742, 14.9559219 48.575483, 14.9559345 48.5754918, 14.9559458 48.5755097, 14.9559662 48.5755419)",,
87030602,,Hopfenleiten,residential,,False,True,168.62000000000006,"LINESTRING (14.9524379 48.5749097, 14.9523478 48.5748813, 14.9521402 48.5748123, 14.9520637 48.5747851, 14.9519409 48.5747415, 14.9517138 48.5746617, 14.9516017 48.5746144, 14.9515064 48.5745689, 14.951355 48.5744862, 14.9512926 48.5744496, 14.9512386 48.5744147, 14.9510713 48.5742874, 14.9509919 48.5742274, 14.9509265 48.5741786, 14.9509192 48.5741738, 14.9508855 48.5741517, 14.9508313 48.5741223, 14.9507766 48.574098, 14.9506889 48.5740662, 14.9505931 48.5740412)",,
638758923,B38,Zwettler Straße,primary,50,False,True,39.12,"LINESTRING (14.9627796 48.5728529, 14.962254 48.5729061)",,
87030576,,Am Kogl,residential,,False,True,92.08500000000001,"LINESTRING (14.9627796 48.5728529, 14.9627873 48.5728873, 14.962838 48.573063, 14.9628501 48.5731012, 14.9628646 48.573141, 14.9628804 48.5731751, 14.962911 48.5732247, 14.9629774 48.5733154, 14.9632042 48.5736255)",,
87030577,,Kreuzberg,residential,,False,True,84.999,"LINESTRING (14.9587201 48.5687833, 14.9591275 48.5694986)",,
87030538,,Kreuzberg,residential,,False,True,145.766,"LINESTRING (14.9587201 48.5687833, 14.9586809 48.5687937, 14.956878 48.5692656)",,
87030559,,,residential,,False,True,34.891999999999996,"LINESTRING (14.9523061 48.5756976, 14.9523062 48.5756833, 14.9522922 48.5756667, 14.9522751 48.5756598, 14.9522545 48.5756539, 14.9518938 48.5755718)",,
87030501,,Kreuzberg,residential,,False,False,152.40900000000002,"LINESTRING (14.9571777 48.5699557, 14.9574936 48.5698995, 14.9577107 48.5698579, 14.9579782 48.5697998, 14.9582236 48.5697457, 14.9583336 48.5697179, 14.9590831 48.5695108, 14.9591275 48.5694986)",,
87030510,,Am Kogl,residential,,False,True,4.515000000000001,"LINESTRING (14.9620329 48.5755812, 14.962028 48.5755601, 14.9620259 48.5755409)",,
640268025,,Gröblingerstraße,residential,50,False,False,87.017,"LINESTRING (14.9620329 48.5755812, 14.9618517 48.5755874, 14.9614209 48.5756022, 14.9608511 48.5756107)",,
87030538,,Kreuzberg,residential,,False,False,145.766,"LINESTRING (14.956878 48.5692656, 14.9586809 48.5687937, 14.9587201 48.5687833)",,
87030577,,Kreuzberg,residential,,False,False,116.085,"LINESTRING (14.9596458 48.5708789, 14.9595128 48.5705899, 14.9594852 48.5705234, 14.9594724 48.5704895, 14.9594614 48.5704532, 14.9594521 48.5704059, 14.9594068 48.5701755, 14.9593893 48.5701085, 14.9593656 48.5700374, 14.9593305 48.5699521, 14.95929 48.5698644)",,
636033536,L7305,Kreuzberg,residential,50,False,False,164.096,"LINESTRING (14.9596458 48.5708789, 14.9595703 48.5709025, 14.9595321 48.5709117, 14.9594894 48.5709208, 14.9593942 48.5709324, 14.9592975 48.570939, 14.9587812 48.5709765, 14.9582641 48.571014, 14.9581333 48.5710286, 14.9579634 48.5710475, 14.9579166 48.5710562, 14.9578811 48.5710649, 14.9578191 48.5710853, 14.9577313 48.5711097, 14.9576947 48.571118, 14.9576152 48.5711361, 14.957472 48.5711633)",,
