osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
30392273,,L93a,Waagstraße,secondary,50,False,False,42.698,"LINESTRING (14.3546579 46.7671071, 14.3544986 46.7671801, 14.3543843 46.7672179, 14.3543256 46.7672342, 14.3542617 46.7672454, 14.3541499 46.7672552)",,
178084794,,L93a,Waagstraße,secondary,50,False,True,35.031000000000006,"LINESTRING (14.3546579 46.7671071, 14.3547453 46.767053, 14.3548616 46.7669665, 14.3549609 46.7668716)",,
178084803,,,,secondary_link,50,False,True,26.021,"LINESTRING (14.3546579 46.7671071, 14.3547733 46.7671047, 14.3548396 46.7671107, 14.3549022 46.7671269, 14.354982 46.7671588)",,
"[103184446, 178231910]",2,B94,Villacher Straße,primary,50,False,False,83.55199999999999,"LINESTRING (14.3522465 46.7637576, 14.3524549 46.7640413, 14.3525905 46.7641681, 14.3527537 46.764259, 14.352926 46.7643193)",,yes
178231910,2,B94,Villacher Straße,primary,50,False,True,97.305,"LINESTRING (14.3522465 46.7637576, 14.3520198 46.7634631, 14.3518114 46.7632176, 14.351587 46.7630102)",,
178231910,2,B94,Villacher Straße,primary,50,False,False,97.305,"LINESTRING (14.351587 46.7630102, 14.3518114 46.7632176, 14.3520198 46.7634631, 14.3522465 46.7637576)",,
103184450,,,Sonnwendgasse,residential,40,False,True,57.84,"LINESTRING (14.3552657 46.7661047, 14.3551352 46.7660787, 14.3549518 46.7660422, 14.3545355 46.7659619)",,
450066758,2,L67,Waagstraße,secondary,50,False,False,88.38499999999999,"LINESTRING (14.3552657 46.7661047, 14.3551003 46.7665026, 14.3549609 46.7668716)",,
"[29855308, 450066758]","['2', '3']",L67,Waagstraße,secondary,50,False,True,32.225,"LINESTRING (14.3552657 46.7661047, 14.3552962 46.7660211, 14.3553599 46.7658222)",,
29875228,2,B82,Völkermarkter Straße,primary,50,False,False,106.07,"LINESTRING (14.3638475 46.766735, 14.3635528 46.7667783, 14.3634244 46.7668095, 14.3630209 46.7669288, 14.3628428 46.7669815, 14.3625477 46.7670689)",,
268270982,,L93,Spitalgasse,secondary,50,False,False,18.869,"LINESTRING (14.3547305 46.7688878, 14.3544832 46.768898)",,
268270984,,L93,Spitalgasse,secondary,50,False,True,8.112,"LINESTRING (14.3547305 46.7688878, 14.3548367 46.7688822)",,
30402144,,,Lindengasse,residential,40,True,False,77.893,"LINESTRING (14.3547305 46.7688878, 14.3549293 46.7686516, 14.3551991 46.7682657)",,
268270984,,L93,Spitalgasse,secondary,50,False,False,8.112,"LINESTRING (14.3548367 46.7688822, 14.3547305 46.7688878)",,
17912365,,L93,Spitalgasse,secondary,50,False,True,67.258,"LINESTRING (14.3548367 46.7688822, 14.3554556 46.7688875, 14.3557193 46.7688979)",,
212454931,,,Parkgasse,residential,40,False,False,129.66,"LINESTRING (14.3548367 46.7688822, 14.3545954 46.7690736, 14.3542801 46.7693689, 14.3541392 46.7694528, 14.3540297 46.769509, 14.3538319 46.7696107, 14.3536493 46.7697045)",,
268270982,,L93,Spitalgasse,secondary,50,False,True,18.869,"LINESTRING (14.3544832 46.768898, 14.3547305 46.7688878)",,
"[164227256, 164227257, 268270982]",,L93,Spitalgasse,secondary,50,False,False,48.193,"LINESTRING (14.3544832 46.768898, 14.3544219 46.7689035, 14.3542629 46.7689288, 14.3542215 46.7689332, 14.3541716 46.7689304, 14.3541246 46.7689215, 14.3539533 46.7688747, 14.3538767 46.7688536)",,yes
30401831,,,Schwalbenweg,residential,,False,True,100.686,"LINESTRING (14.3538767 46.7688536, 14.3538721 46.7687592, 14.3538641 46.7687325, 14.3537591 46.7685873, 14.3537225 46.7685487, 14.3535984 46.7684563, 14.3535683 46.7684227, 14.3535477 46.7683908, 14.3535353 46.7683596, 14.3535294 46.7683318, 14.3534943 46.7680173)",,
164227256,,L93,Spitalgasse,secondary,50,False,False,75.843,"LINESTRING (14.3538767 46.7688536, 14.3535988 46.768773, 14.3533258 46.7687341, 14.3531195 46.7687227, 14.3530189 46.7687337, 14.3529251 46.768768)",,
"[164227256, 164227257, 268270982]",,L93,Spitalgasse,secondary,50,False,True,48.193,"LINESTRING (14.3538767 46.7688536, 14.3539533 46.7688747, 14.3541246 46.7689215, 14.3541716 46.7689304, 14.3542215 46.7689332, 14.3542629 46.7689288, 14.3544219 46.7689035, 14.3544832 46.768898)",,yes
164227256,,L93,Spitalgasse,secondary,50,False,True,40.577,"LINESTRING (14.3526809 46.7690901, 14.3527938 46.7689112, 14.3528576 46.7688252, 14.3529251 46.768768)",,
30402033,,,Obermühlbacher-Straße,residential,,False,False,61.681,"LINESTRING (14.3556672 46.7694607, 14.3555237 46.7694602, 14.3552424 46.7695203, 14.3551619 46.7695551, 14.3551137 46.7695905, 14.3550136 46.7697137)",,
1081739931,,L67,Zensweger Straße,secondary,30,False,True,63.381,"LINESTRING (14.3556672 46.7694607, 14.3557347 46.7692169, 14.3557688 46.7689934, 14.3558051 46.7688995)",,
30401765,,,Sponheimerstraße,residential,40,False,True,86.537,"LINESTRING (14.3579661 46.7690179, 14.3579166 46.7690571, 14.3572243 46.7696074)",,
556248960,,,Grabenstraße,tertiary,40,False,False,111.002,"LINESTRING (14.3579661 46.7690179, 14.3570201 46.7684822, 14.3568031 46.76843)",,
556248960,,,Grabenstraße,tertiary,40,False,True,99.622,"LINESTRING (14.3579661 46.7690179, 14.3587243 46.7694417, 14.3588246 46.7694832, 14.3588898 46.7695037, 14.358962 46.7695183, 14.359027 46.7695218)",,
29855303,,L67,Spitalgasse,secondary,50,False,False,17.836,"LINESTRING (14.3559906 46.7688016, 14.3558051 46.7688995)",,
29855303,,L67,Spitalgasse,secondary,50,False,True,76.39999999999999,"LINESTRING (14.3559906 46.7688016, 14.3560944 46.7687565, 14.356201 46.7687215, 14.3566364 46.7685786, 14.3566998 46.7685457, 14.3567549 46.7684998, 14.3567802 46.7684675, 14.3568031 46.76843)",,
30391762,,,Gerichtsstraße,residential,40,False,False,129.849,"LINESTRING (14.3559906 46.7688016, 14.3562777 46.7689994, 14.3566325 46.7692251, 14.3569182 46.7694097, 14.3572243 46.7696074)",,
30401882,,,Rot-Kreuz-Straße,residential,40,False,True,130.989,"LINESTRING (14.3634197 46.7704529, 14.3622941 46.7713436)",,
614056542,,,Friesacher Straße,tertiary,40,False,True,14.157,"LINESTRING (14.3634197 46.7704529, 14.3632833 46.7703664)",,
30391269,,,Kanalgasse,residential,40,True,False,75.342,"LINESTRING (14.3632833 46.7703664, 14.3639533 46.7698679)",,
614056542,,,Friesacher Straße,tertiary,40,False,False,14.157,"LINESTRING (14.3632833 46.7703664, 14.3634197 46.7704529)",,
30402125,,,Martin-Luther-Straße,residential,40,False,True,268.08299999999997,"LINESTRING (14.3638489 46.7649063, 14.3638063 46.7649412, 14.3635221 46.7651501, 14.3629258 46.765542, 14.3623541 46.7659174, 14.3620421 46.7661331, 14.3613464 46.7666008)",,
178142302,2,,Lastenstraße,tertiary,40,False,True,143.458,"LINESTRING (14.3638489 46.7649063, 14.363241 46.7645864, 14.3624279 46.7641414, 14.3623982 46.7641252, 14.3623684 46.7641089)",,
783484314,2,L71,Klagenfurter Straße,secondary,50,False,False,103.015,"LINESTRING (14.3633183 46.7633618, 14.3625352 46.7639721, 14.3625128 46.7639904, 14.3624286 46.7640595)",,
28407467,2,,Marktstraße,tertiary,40,False,False,188.12300000000002,"LINESTRING (14.356677 46.7641255, 14.3567539 46.7640512, 14.3568346 46.7639772, 14.3575251 46.7633442, 14.3575999 46.7632756, 14.3580709 46.7628378, 14.3581185 46.7628074, 14.358174 46.762785)",,
28407467,2,,Marktstraße,tertiary,40,False,True,179.25799999999998,"LINESTRING (14.356677 46.7641255, 14.3566001 46.7642044, 14.3559408 46.7649547, 14.3556552 46.76528, 14.355518 46.7654363, 14.3554952 46.7654713, 14.3554767 46.7655105)",,
30402015,,,Personalstraße,residential,40,False,False,126.136,"LINESTRING (14.356677 46.7641255, 14.3567447 46.7641611, 14.35734 46.7644714, 14.3575599 46.7645801, 14.3580132 46.7647952)",,
30401943,,,Prinzhoferstraße,residential,40,True,False,24.1,"LINESTRING (14.3586528 46.7662015, 14.3587147 46.7661395, 14.3588299 46.7660219)",,
"[450066745, 450066748]","['2', '3']",B94,Ossiacher Straße,primary,50,False,True,97.532,"LINESTRING (14.3586528 46.7662015, 14.359227 46.7664643, 14.3595311 46.7666033, 14.3595832 46.7666201, 14.3596338 46.7666309, 14.3597152 46.7666497, 14.3597416 46.7666558)",,
"[17721424, 984910652, 103146422, 450066743]","['2', '3']",B94,"['Ossiacher Straße', 'Oktoberplatz']",primary,50,False,False,272.90500000000003,"LINESTRING (14.3586528 46.7662015, 14.3584744 46.7661216, 14.3584654 46.7661176, 14.3582681 46.7660281, 14.3578215 46.7658254, 14.3572884 46.7655782, 14.3572013 46.7655433, 14.3571342 46.7655201, 14.3569631 46.7654706, 14.3568778 46.7654526, 14.3567915 46.7654395, 14.3567167 46.7654333, 14.3566176 46.7654366, 14.3565172 46.7654457, 14.3564337 46.7654641, 14.356105 46.7655748, 14.3560046 46.7655951, 14.3559281 46.7656087, 14.3558462 46.7656143, 14.3557531 46.7656167, 14.3556449 46.7656144, 14.3554391 46.7656053)",,
178231912,2,L71,Klagenfurter Straße,secondary,50,False,False,7.155,"LINESTRING (14.3624286 46.7640595, 14.3623684 46.7641089)",,
"[450082772, 178364476]","['2', '3']",,Lastenstraße,tertiary,40,False,True,80.68099999999998,"LINESTRING (14.3624286 46.7640595, 14.362396 46.7640408, 14.3623634 46.764022, 14.3621242 46.7638804, 14.3620251 46.7638178, 14.3619607 46.7637679, 14.361907 46.763704, 14.361864 46.7636171, 14.3618176 46.7634949)",,
783484314,2,L71,Klagenfurter Straße,secondary,50,False,True,103.015,"LINESTRING (14.3624286 46.7640595, 14.3625128 46.7639904, 14.3625352 46.7639721, 14.3633183 46.7633618)",,
"[450066745, 450066748]","['2', '3']",B94,Ossiacher Straße,primary,50,False,False,97.53199999999998,"LINESTRING (14.3597416 46.7666558, 14.3597152 46.7666497, 14.3596338 46.7666309, 14.3595832 46.7666201, 14.3595311 46.7666033, 14.359227 46.7664643, 14.3586528 46.7662015)",,
783484318,1,,Ossiacher Straße,primary,50,True,False,17.159,"LINESTRING (14.3597416 46.7666558, 14.3597628 46.7666225, 14.3598019 46.7665979, 14.3598523 46.7665865, 14.3599176 46.7665934)",roundabout,
178231912,2,L71,Klagenfurter Straße,secondary,50,False,True,44.398,"LINESTRING (14.3599176 46.7665934, 14.3599239 46.766566, 14.3599361 46.7665128, 14.35995 46.7664518, 14.3599637 46.7664037, 14.3599942 46.7663405, 14.3600809 46.7662133)",,
783484318,1,,Ossiacher Straße,primary,50,True,False,21.035999999999998,"LINESTRING (14.3599176 46.7665934, 14.3599474 46.7666059, 14.3599782 46.7666314, 14.3599928 46.7666629, 14.3599893 46.7666958, 14.3599682 46.7667255, 14.3599324 46.7667477)",roundabout,
28407467,2,,Marktstraße,tertiary,40,False,True,10.923,"LINESTRING (14.3554767 46.7655105, 14.3554391 46.7656053)",,
28407467,2,,Marktstraße,tertiary,40,False,False,179.258,"LINESTRING (14.3554767 46.7655105, 14.3554952 46.7654713, 14.355518 46.7654363, 14.3556552 46.76528, 14.3559408 46.7649547, 14.3566001 46.7642044, 14.356677 46.7641255)",,
1096316119,,,Oktoberplatz,residential,40,False,True,31.555,"LINESTRING (14.3554767 46.7655105, 14.3552152 46.7653697, 14.3551509 46.7653352)",,
103184448,2,B94,Villacher Straße,primary,50,False,True,22.743,"LINESTRING (14.3531741 46.7644331, 14.352926 46.7643193)",,
103184448,2,B94,Villacher Straße,primary,50,False,False,127.48400000000001,"LINESTRING (14.3531741 46.7644331, 14.353669 46.7647528, 14.353682 46.7647612, 14.3537913 46.7648318, 14.3538812 46.7648871, 14.354016 46.7649662, 14.3541067 46.7650188, 14.3544182 46.7651995)",,
969599506,,,,residential,40,True,False,21.917,"LINESTRING (14.3533513 46.7642778, 14.3531741 46.7644331)",,
103146425,,,Bürgergasse,residential,40,True,False,131.788,"LINESTRING (14.3533513 46.7642778, 14.3535656 46.7643607, 14.3536953 46.7644353, 14.3538295 46.7645222, 14.3540374 46.7646515, 14.3541832 46.7647227, 14.3543373 46.7647849, 14.3547644 46.7649513)",,
"[103184448, 103146421]","['2', '3']",B94,"['Oktoberplatz', 'Villacher Straße']",primary,50,False,False,91.07999999999998,"LINESTRING (14.3544182 46.7651995, 14.3548673 46.7654432, 14.3551209 46.7655383, 14.3551859 46.7655566, 14.3552621 46.7655763, 14.3554391 46.7656053)",,
103184448,2,B94,Villacher Straße,primary,50,False,True,127.48400000000001,"LINESTRING (14.3544182 46.7651995, 14.3541067 46.7650188, 14.354016 46.7649662, 14.3538812 46.7648871, 14.3537913 46.7648318, 14.353682 46.7647612, 14.353669 46.7647528, 14.3531741 46.7644331)",,
330774220,,,Bachsteig,residential,40,False,True,85.489,"LINESTRING (14.3544182 46.7651995, 14.3543739 46.7652362, 14.3539279 46.7656066, 14.3539442 46.7658474)",,
30392023,,,Falkenweg,residential,,False,True,152.236,"LINESTRING (14.3515057 46.7679007, 14.3517853 46.7679166, 14.3520546 46.7679474, 14.3527372 46.7679888, 14.353331 46.7680254, 14.3534943 46.7680173)",,
103185322,,,Lichtenbergstraße,residential,,False,True,241.58599999999998,"LINESTRING (14.3564136 46.7716433, 14.3562 46.7713167, 14.3560363 46.7710486, 14.3556372 46.7703167, 14.3556014 46.7702794, 14.3553437 46.7700148, 14.3550961 46.7697553, 14.3550136 46.7697137)",,
103184448,2,B94,Villacher Straße,primary,50,False,False,22.743,"LINESTRING (14.352926 46.7643193, 14.3531741 46.7644331)",,
"[178231910, 103184446]",2,B94,Villacher Straße,primary,50,False,True,83.55199999999999,"LINESTRING (14.352926 46.7643193, 14.3527537 46.764259, 14.3525905 46.7641681, 14.3524549 46.7640413, 14.3522465 46.7637576)",,yes
"[103149241, 212054622]",,,,residential,40,True,False,58.807,"LINESTRING (14.352926 46.7643193, 14.3530061 46.7642359, 14.3531756 46.7641256, 14.3533164 46.7641132, 14.3533607 46.7641772, 14.3533513 46.7642778)",,
178231912,2,L71,Klagenfurter Straße,secondary,50,False,True,5.65,"LINESTRING (14.3600809 46.7662133, 14.3601159 46.7661685)",,
178231912,2,L71,Klagenfurter Straße,secondary,50,False,False,44.398,"LINESTRING (14.3600809 46.7662133, 14.3599942 46.7663405, 14.3599637 46.7664037, 14.35995 46.7664518, 14.3599361 46.7665128, 14.3599239 46.766566, 14.3599176 46.7665934)",,
23324407,2,B94,Bahnhofstraße,primary,50,False,False,20.47,"LINESTRING (14.3634097 46.7688937, 14.3634384 46.7689137, 14.3635981 46.769025)",,
"[450066734, 23324407]","['2', '3']",B94,Bahnhofstraße,primary,50,False,True,202.978,"LINESTRING (14.3634097 46.7688937, 14.3631363 46.7687187, 14.3628374 46.7685273, 14.3627179 46.7684525, 14.3624375 46.7682713, 14.3622086 46.7681307, 14.3619094 46.7679492, 14.3616471 46.7677901, 14.3615472 46.7677311, 14.3615394 46.7677265, 14.3614376 46.7676662)",,
329962581,,,Gartengasse,residential,,False,False,156.365,"LINESTRING (14.3634097 46.7688937, 14.363344 46.7689439, 14.3632421 46.769023, 14.3629436 46.769255, 14.3631073 46.7693544, 14.3632627 46.7694487, 14.3636538 46.7696861, 14.3639533 46.7698679)",,
329962581,,,Gartengasse,residential,,False,True,156.36499999999998,"LINESTRING (14.3639533 46.7698679, 14.3636538 46.7696861, 14.3632627 46.7694487, 14.3631073 46.7693544, 14.3629436 46.769255, 14.3632421 46.769023, 14.363344 46.7689439, 14.3634097 46.7688937)",,
17912365,,L93,Spitalgasse,secondary,50,False,True,6.537,"LINESTRING (14.3557193 46.7688979, 14.3558051 46.7688995)",,
17912365,,L93,Spitalgasse,secondary,50,False,False,67.258,"LINESTRING (14.3557193 46.7688979, 14.3554556 46.7688875, 14.3548367 46.7688822)",,
330787434,,,Zensweger Straße,residential,,False,True,43.116,"LINESTRING (14.3557193 46.7688979, 14.3555676 46.7687002, 14.3554432 46.7685596)",,
268253700,,L67,Grabenstraße,secondary,50,False,True,26.85,"LINESTRING (14.3555002 46.7675282, 14.3552244 46.7673778)",,
479133540,,,,unclassified,,False,True,18.422,"LINESTRING (14.3555002 46.7675282, 14.3553294 46.7676455)",,
268253700,,L67,Grabenstraße,secondary,50,False,False,144.56799999999998,"LINESTRING (14.3555002 46.7675282, 14.3560687 46.7678381, 14.3564442 46.7680643, 14.356604 46.7681707, 14.3567028 46.7682391, 14.3567538 46.768287, 14.3567853 46.7683261, 14.3568038 46.7683606, 14.356812 46.7683938, 14.3568031 46.76843)",,
29856080,,,Friesacher Straße,tertiary,40,True,False,170.483,"LINESTRING (14.3616465 46.7693238, 14.3623968 46.7698579, 14.3630267 46.7702201, 14.3632833 46.7703664)",,
614056543,,,Friesacher Straße,tertiary,40,False,True,100.405,"LINESTRING (14.3616465 46.7693238, 14.3613718 46.7691061, 14.3610143 46.7688812, 14.3608134 46.7687636, 14.3607754 46.7687414, 14.3607005 46.7686975)",,
691843095,,,Dr. Arthur-Lemisch-Straße,residential,40,False,False,48.900999999999996,"LINESTRING (14.3601533 46.7700094, 14.3600846 46.769967, 14.3598296 46.7698253, 14.3597383 46.7697745, 14.3596547 46.7697326)",,
1096316119,,,Oktoberplatz,residential,40,False,False,31.555,"LINESTRING (14.3551509 46.7653352, 14.3552152 46.7653697, 14.3554767 46.7655105)",,
1098805117,1,,Zensweger Straße,residential,40,True,False,37.598,"LINESTRING (14.3554432 46.7685596, 14.3551991 46.7682657)",,
330787434,,,Zensweger Straße,residential,,False,False,43.116,"LINESTRING (14.3554432 46.7685596, 14.3555676 46.7687002, 14.3557193 46.7688979)",,
