osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
30211581,,Berggasse,residential,,False,False,214.281,"LINESTRING (16.7562384 48.540627, 16.7562028 48.5407548, 16.7562078 48.5408155, 16.7564921 48.5418149, 16.756512 48.5420074, 16.7565037 48.5421543, 16.7564673 48.5423272, 16.7564047 48.5425278)",,,
30210997,L3042,Stadtgrabengasse,tertiary,50,False,False,15.232,"LINESTRING (16.7594944 48.5452493, 16.7595077 48.545386)",,,
42582060,L16,Kaiserstraße,secondary,50,False,False,91.21400000000001,"LINESTRING (16.7594944 48.5452493, 16.7595674 48.5452335, 16.759722 48.5452043, 16.7602343 48.5451146, 16.7604985 48.5450649, 16.7605763 48.5450463, 16.7606273 48.5450303, 16.7606777 48.5450116)",,,
150206723,L16,Schlossberggasse,secondary,50,False,True,39.361000000000004,"LINESTRING (16.7594944 48.5452493, 16.7594656 48.5451929, 16.7594572 48.5451775, 16.7593452 48.5449717, 16.7593088 48.5449175)",,,
"[923121604, 5770079]",L3042,Kaiserstraße,tertiary,50,False,False,87.282,"LINESTRING (16.7594944 48.5452493, 16.7592363 48.5453266, 16.7591196 48.5453615, 16.7590582 48.5453765, 16.7588721 48.5454102, 16.7584869 48.5454778, 16.7583759 48.5455032)",,,
5770079,L3042,Kaiserstraße,tertiary,50,False,False,130.711,"LINESTRING (16.7574012 48.5458424, 16.7569972 48.5461107, 16.7569429 48.5461557, 16.7568079 48.5462708, 16.7567179 48.5463647, 16.7566625 48.5464402, 16.7565744 48.5465698, 16.756444 48.5468109)",,,
5770079,L3042,Kaiserstraße,tertiary,50,False,True,81.419,"LINESTRING (16.7574012 48.5458424, 16.7575641 48.5457592, 16.7576924 48.5457085, 16.7577894 48.5456739, 16.7583759 48.5455032)",,,
91006020,,Spitalgasse,residential,,False,True,123.83200000000001,"LINESTRING (16.7574012 48.5458424, 16.7572463 48.5458169, 16.7571915 48.5458176, 16.7568822 48.5458704, 16.7568437 48.5458772, 16.7564428 48.5459477, 16.7557705 48.5460609)",,,
150206722,L16,Gaiselberger Straße,secondary,50,False,True,86.763,"LINESTRING (16.7580446 48.5422804, 16.7580307 48.5419884, 16.7580146 48.5417273, 16.7580078 48.5416797, 16.7579903 48.5416211, 16.7579689 48.5415687, 16.7579327 48.5415083)",,,
302972001,L16,Gaiselberger Straße,secondary,50,False,False,54.16,"LINESTRING (16.7580446 48.5422804, 16.7580552 48.542515, 16.758053 48.5426043, 16.7580382 48.5427199, 16.758031 48.5427667)",,,
5770079,L3042,Kaiserstraße,tertiary,50,False,False,81.419,"LINESTRING (16.7583759 48.5455032, 16.7577894 48.5456739, 16.7576924 48.5457085, 16.7575641 48.5457592, 16.7574012 48.5458424)",,,
"[923121604, 5770079]",L3042,Kaiserstraße,tertiary,50,False,True,87.282,"LINESTRING (16.7583759 48.5455032, 16.7584869 48.5454778, 16.7588721 48.5454102, 16.7590582 48.5453765, 16.7591196 48.5453615, 16.7592363 48.5453266, 16.7594944 48.5452493)",,,
1120984714,,Augasse,residential,,False,True,32.623,"LINESTRING (16.7583759 48.5455032, 16.758216 48.5453091, 16.7581531 48.54525)",,,
30211344,,Hinterlanggasse,residential,,False,True,116.931,"LINESTRING (16.7647713 48.5452608, 16.7645415 48.544607, 16.7643776 48.5444007, 16.7642741 48.5442704)",,,
177619582,L16,Hauptstraße,secondary,50,False,False,55.349,"LINESTRING (16.7647713 48.5452608, 16.7646791 48.5452738, 16.7641721 48.5453181, 16.7641299 48.5453245, 16.7640354 48.5453515)",,,
177619582,L16,Hauptstraße,secondary,50,False,True,36.954,"LINESTRING (16.7647713 48.5452608, 16.7648507 48.5452436, 16.7649956 48.5452036, 16.7652361 48.5451357)",,,
30211542,,Dreifaltigkeitsgasse,tertiary,50,True,False,83.86500000000001,"LINESTRING (16.7624887 48.5447876, 16.7625222 48.5448074, 16.7625453 48.544838, 16.7625661 48.5448965, 16.7625807 48.5451288, 16.7625953 48.5452806, 16.7626081 48.5453552, 16.7626267 48.5454015, 16.7626455 48.5454383, 16.762693 48.5455159)",,,
"[30211289, 177619594]",,"['Mundtgasse', 'Kirchenplatz']",residential,,True,False,86.154,"LINESTRING (16.7624887 48.5447876, 16.7625267 48.5447613, 16.7629787 48.5447245, 16.7636337 48.5446711)",,,
91006020,,Spitalgasse,residential,,False,False,123.832,"LINESTRING (16.7557705 48.5460609, 16.7564428 48.5459477, 16.7568437 48.5458772, 16.7568822 48.5458704, 16.7571915 48.5458176, 16.7572463 48.5458169, 16.7574012 48.5458424)",,,
287938832,B40,Umfahrungsstraße,primary,50,False,True,103.90500000000002,"LINESTRING (16.7557705 48.5460609, 16.7558475 48.54628, 16.7559468 48.546528, 16.7561066 48.5469043, 16.7561279 48.5469647)",,,
42794882,L16,Hauptstraße,secondary,50,True,False,121.789,"LINESTRING (16.762693 48.5455159, 16.7625943 48.5455308, 16.7625056 48.545538, 16.7621801 48.5455478, 16.7618037 48.5455415, 16.7614534 48.5455303, 16.7614027 48.5455282, 16.7612233 48.5455174, 16.7611513 48.5455118, 16.7610926 48.545507, 16.7610468 48.5454971)",,,
"[923121603, 871604085, 177619582]",L16,Hauptstraße,secondary,50,False,True,100.732,"LINESTRING (16.762693 48.5455159, 16.7627647 48.5455077, 16.7628636 48.5454998, 16.7631467 48.5454784, 16.7633256 48.545461, 16.7634235 48.5454514, 16.7635271 48.5454373, 16.7638433 48.5453937, 16.763924 48.5453785, 16.7640354 48.5453515)",,,
"[923121603, 871604085, 177619582]",L16,Hauptstraße,secondary,50,False,False,100.732,"LINESTRING (16.7640354 48.5453515, 16.763924 48.5453785, 16.7638433 48.5453937, 16.7635271 48.5454373, 16.7634235 48.5454514, 16.7633256 48.545461, 16.7631467 48.5454784, 16.7628636 48.5454998, 16.7627647 48.5455077, 16.762693 48.5455159)",,,
177619582,L16,Hauptstraße,secondary,50,False,True,55.349,"LINESTRING (16.7640354 48.5453515, 16.7641299 48.5453245, 16.7641721 48.5453181, 16.7646791 48.5452738, 16.7647713 48.5452608)",,,
90095637,,,residential,,False,False,60.523,"LINESTRING (16.7675775 48.5410946, 16.7683968 48.5410498)",,,
89610782,,Johann-Kudlich-Gasse,residential,,False,False,66.984,"LINESTRING (16.7675775 48.5410946, 16.7674169 48.5413318, 16.7671666 48.5416315)",,,
30211596,,Albrechtsstraße,residential,,False,False,16.995,"LINESTRING (16.7557241 48.5406144, 16.7557787 48.5404659)",,,
4986019,L16,Hauptstraße,secondary,50,False,True,13.418,"LINESTRING (16.7652361 48.5451357, 16.765304 48.5451246, 16.765415 48.5451132)",,,
177619581,,Hanggasse,residential,,False,True,126.413,"LINESTRING (16.7652361 48.5451357, 16.7651005 48.5444198, 16.7649497 48.5441763, 16.7648682 48.544034)",,,
177619582,L16,Hauptstraße,secondary,50,False,False,36.954,"LINESTRING (16.7652361 48.5451357, 16.7649956 48.5452036, 16.7648507 48.5452436, 16.7647713 48.5452608)",,,
"[42581283, 301679538, 4870411]",L15,Schweinbergerstraße,secondary,50,False,False,82.149,"LINESTRING (16.7671255 48.5439823, 16.7671133 48.5436538, 16.7671165 48.5435228, 16.7671155 48.5434987, 16.7671065 48.5434464, 16.7670856 48.5433635, 16.767072 48.5433261, 16.7670398 48.5432491)",2,yes,
4870411,L15,Schweinbergerstraße,secondary,50,False,True,91.98,"LINESTRING (16.7671255 48.5439823, 16.7672621 48.5443067, 16.7674528 48.5446123, 16.7675426 48.5447096, 16.7675804 48.5447479)",2,,
286455865,,Schwemmstraße,residential,,False,False,89.365,"LINESTRING (16.7671255 48.5439823, 16.7668055 48.544126, 16.7665346 48.5443035, 16.7662073 48.5445042)",,,
924365531,B40,,primary,,True,False,18.038,"LINESTRING (16.7667692 48.5432093, 16.7667328 48.5431753, 16.7667178 48.5431359, 16.7667242 48.5430956, 16.7667446 48.5430586)",,,roundabout
287938831,,Augasse,residential,,True,False,104.419,"LINESTRING (16.7581531 48.54525, 16.7576811 48.544809, 16.7572999 48.5445005)",,,
1120984714,,Augasse,residential,,False,False,32.623,"LINESTRING (16.7581531 48.54525, 16.758216 48.5453091, 16.7583759 48.5455032)",,,
150206723,L16,Schlossberggasse,secondary,50,False,False,39.361,"LINESTRING (16.7593088 48.5449175, 16.7593452 48.5449717, 16.7594572 48.5451775, 16.7594656 48.5451929, 16.7594944 48.5452493)",,,
150206723,L16,Schlossberggasse,secondary,50,False,True,117.117,"LINESTRING (16.7593088 48.5449175, 16.7591036 48.544684, 16.7588595 48.5444017, 16.7585472 48.5440803, 16.7584848 48.5440169)",,,
286498068,,Schlossberggasse,residential,,False,False,193.442,"LINESTRING (16.7593088 48.5449175, 16.7593022 48.5448616, 16.7592499 48.544732, 16.7591319 48.5445065, 16.7590072 48.5442765, 16.7589133 48.5440883, 16.7588543 48.5439435, 16.7588166 48.54387, 16.7587511 48.5437846, 16.7586532 48.5436781, 16.7586022 48.5436328, 16.7585196 48.5435781, 16.7584713 48.5435958, 16.7581628 48.5437396)",,,
286503351,,Schlossplatz,residential,,False,False,9.46,"LINESTRING (16.7594797 48.5441665, 16.7594364 48.5440864)",,,
30211012,,Schlossplatz,residential,,False,False,62.025999999999996,"LINESTRING (16.7594797 48.5441665, 16.7595534 48.5443067, 16.7598646 48.5442409, 16.7601424 48.5441821)",,,
30211012,,Schlossplatz,residential,,False,True,50.766000000000005,"LINESTRING (16.7594797 48.5441665, 16.7599635 48.5440646, 16.7601392 48.5440334)",,,
923121613,,Schlossplatz,residential,,False,True,16.536,"LINESTRING (16.7601392 48.5440334, 16.7601424 48.5441821)",,,
30211012,,Schlossplatz,residential,,False,False,50.766000000000005,"LINESTRING (16.7601392 48.5440334, 16.7599635 48.5440646, 16.7594797 48.5441665)",,,
286125191,,Schlossplatz,residential,,True,False,69.795,"LINESTRING (16.7601392 48.5440334, 16.7608293 48.543899, 16.7609631 48.5438742, 16.76105 48.5438592)",,,
30211013,,Schlossplatz,residential,,False,True,11.268,"LINESTRING (16.7602039 48.5442749, 16.7601424 48.5441821)",,,
923121615,,Schloßplatz,residential,,False,False,11.403,"LINESTRING (16.7602039 48.5442749, 16.7602665 48.5443687)",,,
923121614,,Schloßplatz,residential,,False,True,12.994,"LINESTRING (16.7611794 48.5441891, 16.7611333 48.5440763)",,,
923121615,,Schloßplatz,residential,,False,True,11.403,"LINESTRING (16.7602665 48.5443687, 16.7602039 48.5442749)",,,
"[291782317, 286126375]",,"['Kuenringergasse', 'Schulgasse']",residential,,False,"[False, True]",74.629,"LINESTRING (16.7602665 48.5443687, 16.7607286 48.5442765, 16.7608697 48.5446155)",,,
440940438,,Schlossgasse,residential,,False,False,78.124,"LINESTRING (16.7602665 48.5443687, 16.7605652 48.5449124, 16.7606777 48.5450116)",,,
30211335,,Schlossplatz,residential,,False,True,11.055,"LINESTRING (16.7611333 48.5440763, 16.7610984 48.5439796)",,,
923121614,,Schloßplatz,residential,,False,False,12.994,"LINESTRING (16.7611333 48.5440763, 16.7611794 48.5441891)",,,
"[1013691535, 924360331, 1013691534, 286125407]",,Schlossplatz,residential,,True,False,71.896,"LINESTRING (16.7611333 48.5440763, 16.7608961 48.5441284, 16.7606189 48.5441871, 16.7603476 48.5442439, 16.7602039 48.5442749)",,,
30211335,,Schlossplatz,residential,,False,False,5.575,"LINESTRING (16.7610798 48.543931, 16.7610984 48.5439796)",,,
30211335,,Schlossplatz,residential,,False,True,8.28,"LINESTRING (16.7610798 48.543931, 16.76105 48.5438592)",,,
30211297,,Meierhofgasse,residential,,False,False,77.112,"LINESTRING (16.7610798 48.543931, 16.7611788 48.5439062, 16.7617435 48.5437743, 16.7620734 48.5437126)",,,
30211335,,Schlossplatz,residential,,False,False,8.28,"LINESTRING (16.76105 48.5438592, 16.7610798 48.543931)",,,
30210868,,Im Meierhof,residential,,True,False,179.21999999999997,"LINESTRING (16.76105 48.5438592, 16.7610156 48.5437589, 16.7610063 48.5437318, 16.7609899 48.5436839, 16.7609486 48.5435534, 16.7609024 48.5434065, 16.7612846 48.5433575, 16.7615773 48.543346, 16.7621096 48.5433699, 16.7620734 48.5437126)",,,
"[291782317, 286126375]",,"['Kuenringergasse', 'Schulgasse']",residential,,False,"[False, True]",74.629,"LINESTRING (16.7608697 48.5446155, 16.7607286 48.5442765, 16.7602665 48.5443687)",,,
30211502,,Friedensgasse,residential,,True,False,159.943,"LINESTRING (16.7613956 48.5471465, 16.7612076 48.5472323, 16.7610538 48.5472946, 16.7607905 48.5473566, 16.760651 48.5473685, 16.7604765 48.5473835, 16.7603857 48.5473899, 16.7603466 48.5473922, 16.7600502 48.5474161, 16.759316 48.5474712)",,,
"[286256849, 286256850, 286128940]",,Pfarrgartengasse,residential,,False,False,260.764,"LINESTRING (16.7613956 48.5471465, 16.7615231 48.5474291, 16.7615781 48.547543, 16.7617736 48.5479475, 16.7617199 48.5480185, 16.759644 48.5484011)",,yes,
286128940,,Pfarrgartengasse,residential,,False,True,54.27799999999999,"LINESTRING (16.7613956 48.5471465, 16.7614048 48.547077, 16.7614369 48.5469918, 16.761443 48.5469757, 16.7615895 48.5466771)",,,
286455865,,Schwemmstraße,residential,,False,True,89.365,"LINESTRING (16.7662073 48.5445042, 16.7665346 48.5443035, 16.7668055 48.544126, 16.7671255 48.5439823)",,,
286459664,,Neustiftgasse,residential,,False,True,33.571,"LINESTRING (16.7675512 48.5426811, 16.7676585 48.5424716, 16.7676626 48.5424291, 16.7676612 48.542391)",,,
150206723,L16,Schlossberggasse,secondary,50,False,False,38.893,"LINESTRING (16.7581628 48.5437396, 16.7584848 48.5440169)",,,
150206723,L16,Schlossberggasse,secondary,50,False,True,57.21,"LINESTRING (16.7581628 48.5437396, 16.758083 48.543663, 16.7580416 48.5436195, 16.7580092 48.5435618, 16.7579893 48.5435067, 16.7579784 48.5434392, 16.7579708 48.5433402, 16.7579725 48.5432554)",,,
286498068,,Schlossberggasse,residential,,False,True,193.44200000000004,"LINESTRING (16.7581628 48.5437396, 16.7584713 48.5435958, 16.7585196 48.5435781, 16.7586022 48.5436328, 16.7586532 48.5436781, 16.7587511 48.5437846, 16.7588166 48.54387, 16.7588543 48.5439435, 16.7589133 48.5440883, 16.7590072 48.5442765, 16.7591319 48.5445065, 16.7592499 48.544732, 16.7593022 48.5448616, 16.7593088 48.5449175)",,,
30211335,,Schlossplatz,residential,,False,False,11.055,"LINESTRING (16.7610984 48.5439796, 16.7611333 48.5440763)",,,
30211335,,Schlossplatz,residential,,False,True,5.575,"LINESTRING (16.7610984 48.5439796, 16.7610798 48.543931)",,,
287938834,,Schlossplatz,residential,,True,False,73.891,"LINESTRING (16.7610984 48.5439796, 16.7601424 48.5441821)",,,
"[286455945, 286505542]",,Auf der Schießstätte,residential,,False,True,93.33800000000001,"LINESTRING (16.7688863 48.5430933, 16.7687924 48.5430134, 16.7683465 48.5429066, 16.7682211 48.5428766, 16.7680366 48.5428847, 16.7678971 48.5428705, 16.7677411 48.5428092)",,,
5770079,L3042,Kaiserstraße,tertiary,50,False,True,130.71099999999998,"LINESTRING (16.756444 48.5468109, 16.7565744 48.5465698, 16.7566625 48.5464402, 16.7567179 48.5463647, 16.7568079 48.5462708, 16.7569429 48.5461557, 16.7569972 48.5461107, 16.7574012 48.5458424)",,,
659323415,L3042,Kaiserstraße,tertiary,50,True,False,40.469,"LINESTRING (16.756444 48.5468109, 16.7564284 48.5468766, 16.7563902 48.5469511, 16.7563368 48.5470041, 16.7562663 48.5470458, 16.7562129 48.547061, 16.7561389 48.5470837)",1,,
27548789,B40,,primary,,True,False,37.32000000000001,"LINESTRING (16.7667446 48.5430586, 16.7667724 48.5430385, 16.7668267 48.543019, 16.7669855 48.5429977, 16.7670249 48.5429994, 16.7670702 48.5430088, 16.7671122 48.543028, 16.7671396 48.5430432, 16.7671748 48.5430819)",,,roundabout
"[422865752, 287938832, 42581501, 42581510]",B40,Umfahrungsstraße,primary,50,False,True,542.2529999999999,"LINESTRING (16.7667446 48.5430586, 16.7666296 48.5430296, 16.7665726 48.5430163, 16.7663984 48.5429762, 16.7660189 48.5428991, 16.7658465 48.5428598, 16.7655182 48.5427849, 16.7653263 48.5427415, 16.7650957 48.5426848, 16.7647197 48.5425897, 16.7643802 48.5425165, 16.7641675 48.5424792, 16.7637937 48.5424204, 16.7636307 48.5423979, 16.7634919 48.5423797, 16.7633921 48.5423682, 16.7632505 48.5423556, 16.7630588 48.5423402, 16.7627564 48.5423198, 16.7625523 48.5423113, 16.7623419 48.5423071, 16.762067 48.5423077, 16.7619274 48.5423123, 16.7617217 48.5423226, 16.7614782 48.5423407, 16.760711 48.5424271, 16.7600797 48.5425015, 16.759749 48.5425432, 16.7595797 48.5425646)",2,yes,
333951388,,,residential,,False,True,17.378,"LINESTRING (16.7629188 48.5479526, 16.7630704 48.5480724)",,,
30210950,,Wenzelberggasse,residential,,False,False,26.406,"LINESTRING (16.7629188 48.5479526, 16.762989 48.5479307, 16.7632407 48.5478478)",,,
30210950,,Wenzelberggasse,residential,,False,True,149.744,"LINESTRING (16.7629188 48.5479526, 16.7628393 48.5479774, 16.7626556 48.5481461, 16.7624319 48.5484401, 16.7624014 48.5484802, 16.7622318 48.5487108, 16.7619944 48.5489869, 16.761926 48.5491112)",,,
441780220,,Iselberggasse,residential,,False,False,9.895,"LINESTRING (16.765415 48.5451132, 16.7654378 48.5452009)",,,
4894932,L16,Wiedengasse,secondary,50,False,False,164.671,"LINESTRING (16.765415 48.5451132, 16.7655065 48.5451068, 16.7656232 48.5450935, 16.7657227 48.5450772, 16.7659378 48.5450368, 16.7668014 48.54489, 16.7674771 48.5447751, 16.7675804 48.5447479)",,,
4986019,L16,Hauptstraße,secondary,50,False,False,13.418,"LINESTRING (16.765415 48.5451132, 16.765304 48.5451246, 16.7652361 48.5451357)",,,
"[30211332, 44677029, 44677030]",,Landstraße,residential,,True,False,259.77399999999994,"LINESTRING (16.765415 48.5451132, 16.7654002 48.5450222, 16.7653811 48.544942, 16.7652695 48.5446188, 16.7652244 48.5444227, 16.7652365 48.5443474, 16.7652731 48.5442783, 16.7653359 48.5442081, 16.765558 48.5440641, 16.7657798 48.5437809, 16.765833 48.5437129, 16.7660084 48.5435815, 16.766601 48.5432937, 16.7667044 48.5432423, 16.7667692 48.5432093)",,yes,
286503351,,Schlossplatz,residential,,False,True,9.46,"LINESTRING (16.7594364 48.5440864, 16.7594797 48.5441665)",,,
4870411,L15,Schweinbergerstraße,secondary,50,False,False,91.98,"LINESTRING (16.7675804 48.5447479, 16.7675426 48.5447096, 16.7674528 48.5446123, 16.7672621 48.5443067, 16.7671255 48.5439823)",2,,
4894932,L16,Wiedengasse,secondary,50,False,True,164.671,"LINESTRING (16.7675804 48.5447479, 16.7674771 48.5447751, 16.7668014 48.54489, 16.7659378 48.5450368, 16.7657227 48.5450772, 16.7656232 48.5450935, 16.7655065 48.5451068, 16.765415 48.5451132)",,,
150397123,L16,Bahnstraße,secondary,50,False,False,21.115000000000002,"LINESTRING (16.7675804 48.5447479, 16.7676804 48.5447923, 16.7678302 48.5448403)",,,
287938832,B40,Umfahrungsstraße,primary,50,False,False,103.905,"LINESTRING (16.7561279 48.5469647, 16.7561066 48.5469043, 16.7559468 48.546528, 16.7558475 48.54628, 16.7557705 48.5460609)",,,
659323409,B40,Umfahrungsstraße,primary,50,False,True,13.299,"LINESTRING (16.7561279 48.5469647, 16.7561378 48.5470056, 16.7561409 48.5470395, 16.7561389 48.5470837)",3,,
659323413,L3042,Kaiserstraße,tertiary,50,True,False,29.169,"LINESTRING (16.7561279 48.5469647, 16.7562663 48.5469195, 16.7563731 48.5468513, 16.756444 48.5468109)",1,,
286455983,,Neustiftgasse,residential,,False,True,34.571,"LINESTRING (16.7685541 48.5410832, 16.7687206 48.5407925)",,,
519834229,,Neustiftgasse,residential,,False,False,12.161,"LINESTRING (16.7685541 48.5410832, 16.7683968 48.5410498)",,,
24277257,,Naglergasse,residential,,False,True,27.297,"LINESTRING (16.7610566 48.5457425, 16.7610468 48.5454971)",,,
546033517,,Naglergasse,residential,,True,False,388.19,"LINESTRING (16.7610566 48.5457425, 16.7610717 48.5461229, 16.7610888 48.546194, 16.7611404 48.5462488, 16.7612108 48.5462836, 16.7613868 48.5463338, 16.7616158 48.5463991, 16.7617732 48.5464257, 16.7619854 48.5464346, 16.7622391 48.5464257, 16.7626732 48.5464025, 16.7629759 48.5463716, 16.7630908 48.546357, 16.7632687 48.5463345, 16.7634468 48.546307, 16.7636603 48.5462691, 16.7641629 48.5461601, 16.7642474 48.5461239, 16.7643056 48.5460825, 16.7643452 48.5460061, 16.7643373 48.5459129, 16.7642592 48.5456432, 16.7642029 48.5455329, 16.7641587 48.5454851, 16.7640917 48.5454238, 16.7640354 48.5453515)",,,
659323409,B40,Umfahrungsstraße,primary,50,False,False,13.299,"LINESTRING (16.7561389 48.5470837, 16.7561409 48.5470395, 16.7561378 48.5470056, 16.7561279 48.5469647)",3,,
