osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
123242993,B3,Bundesstraße,primary,50,False,False,503.4000000000001,"LINESTRING (16.5980277 48.1831665, 16.5992233 48.1829784, 16.6001317 48.1828212, 16.600596 48.1827408, 16.6017572 48.182492, 16.6025551 48.1823066, 16.6038826 48.1819781, 16.6043874 48.1818261, 16.6044802 48.1817884)",2
"[123242993, 39118298]",B3,Bundesstraße,primary,"['70', '50']",False,True,295.434,"LINESTRING (16.5980277 48.1831665, 16.5975661 48.183258, 16.5968616 48.1834423, 16.5965181 48.1835281, 16.5963797 48.1835626, 16.5958932 48.1836901, 16.595584 48.1837712, 16.5943026 48.1841072)",2
30670544,,Hauptstraße,residential,30,False,False,123.70400000000001,"LINESTRING (16.6038222 48.1807661, 16.6041036 48.181212, 16.6042451 48.1814284, 16.6044802 48.1817884)",
30670544,,Hauptstraße,residential,30,False,True,339.276,"LINESTRING (16.6038222 48.1807661, 16.6027662 48.1810284, 16.6018261 48.1812663, 16.6012967 48.1813886, 16.6004545 48.181529, 16.6000109 48.1815932, 16.5994591 48.1816617)",
36987187,,Lissenweg,residential,30,False,False,54.486000000000004,"LINESTRING (16.6038222 48.1807661, 16.6039414 48.1806793, 16.6043912 48.1804587)",
15235341,,Breinäckerweg,residential,30,False,False,57.113,"LINESTRING (16.599394 48.18115, 16.5993961 48.1812006, 16.5994591 48.1816617)",
15235341,,Breinäckerweg,residential,30,False,True,37.28,"LINESTRING (16.599394 48.18115, 16.5993906 48.1810658, 16.5993972 48.1808148)",
15235361,,Haidweg,residential,30,False,True,146.959,"LINESTRING (16.599394 48.18115, 16.5992584 48.1811516, 16.5974167 48.1812404)",
85433078,,Lobfeldweg,living_street,,False,True,26.943,"LINESTRING (16.5947192 48.1809231, 16.5947085 48.1811653)",
30205097,,An der Wamberalacke,living_street,,False,False,167.09,"LINESTRING (16.5947192 48.1809231, 16.5949049 48.1808902, 16.5950518 48.1808855, 16.5955487 48.1809048, 16.5957519 48.1809223, 16.596314 48.1810173, 16.5966785 48.1810309, 16.5969385 48.1809909)",
37796222,,Getreideweg,residential,30,False,True,43.768,"LINESTRING (16.5973019 48.1816265, 16.5974167 48.1812404)",
30670544,,Hauptstraße,residential,30,False,False,160.632,"LINESTRING (16.5973019 48.1816265, 16.5977018 48.1816734, 16.5978539 48.181689, 16.5985412 48.1816952, 16.5994591 48.1816617)",
30670544,,Hauptstraße,residential,30,False,True,199.018,"LINESTRING (16.5973019 48.1816265, 16.5967316 48.1815286, 16.5952454 48.1812529, 16.5947085 48.1811653)",
37796222,,Getreideweg,residential,30,False,False,45.019,"LINESTRING (16.5969385 48.1809909, 16.5974167 48.1812404)",
37796222,,Getreideweg,residential,30,False,True,32.043,"LINESTRING (16.5969385 48.1809909, 16.596867 48.1807067)",
30205097,,An der Wamberalacke,living_street,,False,True,167.09,"LINESTRING (16.5969385 48.1809909, 16.5966785 48.1810309, 16.596314 48.1810173, 16.5957519 48.1809223, 16.5955487 48.1809048, 16.5950518 48.1808855, 16.5949049 48.1808902, 16.5947192 48.1809231)",
39118288,,Schmiedlacke,residential,30,False,True,80.28899999999999,"LINESTRING (16.6049536 48.1810724, 16.6047428 48.1808956, 16.6045978 48.1807342, 16.6044642 48.180552, 16.6043912 48.1804587)",
15235341,,Breinäckerweg,residential,30,False,False,37.28,"LINESTRING (16.5993972 48.1808148, 16.5993906 48.1810658, 16.599394 48.18115)",
10139386,L3008,Franzensdorfer Straße,tertiary,50,False,True,148.625,"LINESTRING (16.6064571 48.1819779, 16.6045659 48.1818213, 16.6044802 48.1817884)",
