osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
145472710,Merowingerstraße,tertiary,40,False,False,147.02,"LINESTRING (9.6287604 47.2722759, 9.6288223 47.2723375, 9.6288921 47.2724063, 9.6289071 47.2724211, 9.6292814 47.2727826, 9.6295272 47.2730118, 9.6295608 47.2730444, 9.6296827 47.27316, 9.6298214 47.2733178, 9.6298637 47.273365)",,,
145472711,Merowingerstraße,tertiary,40,False,True,78.529,"LINESTRING (9.6287604 47.2722759, 9.6283053 47.2718316, 9.6281588 47.2716997)",,,
8093167,Drususweg,residential,40,False,False,81.12,"LINESTRING (9.6276995 47.2738368, 9.6273097 47.2731569)",,,
8093168,Gotenweg,residential,40,False,False,83.96600000000001,"LINESTRING (9.6276995 47.2738368, 9.627756 47.2738202, 9.6278623 47.2737889, 9.6281111 47.2737358, 9.6282032 47.2737298, 9.628356 47.2737307, 9.6285023 47.2737248, 9.6287846 47.2737135)",,,
8093168,Gotenweg,residential,40,False,True,61.584,"LINESTRING (9.6276995 47.2738368, 9.6276513 47.273848, 9.6273763 47.2739116, 9.6270575 47.2739853, 9.6269269 47.2740155)",,,
8093168,Gotenweg,residential,40,False,False,93.21000000000001,"LINESTRING (9.6287846 47.2737135, 9.6289923 47.2736954, 9.6290766 47.2736772, 9.6291233 47.2736671, 9.6292717 47.2736351, 9.6294398 47.2736085, 9.6297171 47.2735847, 9.6299244 47.2735251, 9.6299756 47.2735104)",,,
8093168,Gotenweg,residential,40,False,True,83.96600000000001,"LINESTRING (9.6287846 47.2737135, 9.6285023 47.2737248, 9.628356 47.2737307, 9.6282032 47.2737298, 9.6281111 47.2737358, 9.6278623 47.2737889, 9.627756 47.2738202, 9.6276995 47.2738368)",,,
17038865,Tiberiusweg,residential,40,False,False,178.91,"LINESTRING (9.6287846 47.2737135, 9.6284559 47.2729563, 9.6284237 47.2729361, 9.628377 47.2729332, 9.6280285 47.273, 9.6273097 47.2731569)",,,
8093168,Gotenweg,residential,40,False,True,93.21000000000001,"LINESTRING (9.6299756 47.2735104, 9.6299244 47.2735251, 9.6297171 47.2735847, 9.6294398 47.2736085, 9.6292717 47.2736351, 9.6291233 47.2736671, 9.6290766 47.2736772, 9.6289923 47.2736954, 9.6287846 47.2737135)",,,
145472710,Merowingerstraße,tertiary,40,False,False,112.73700000000001,"LINESTRING (9.6299756 47.2735104, 9.6300022 47.2735468, 9.6301026 47.273708, 9.6301358 47.2737613, 9.6302295 47.2739498, 9.6302651 47.2740213, 9.6302729 47.274037, 9.6303103 47.2741178, 9.630339 47.2741841, 9.6304312 47.2743966, 9.6304361 47.2744091, 9.6304604 47.274468)",,,
145472710,Merowingerstraße,tertiary,40,False,True,18.239,"LINESTRING (9.6299756 47.2735104, 9.629885 47.2733926, 9.6298637 47.273365)",,,
145472705,Reitweg,residential,40,False,False,23.195,"LINESTRING (9.6275975 47.2749366, 9.6277919 47.2750982)",,,
8093169,Sigibertweg,residential,40,False,False,83.355,"LINESTRING (9.6275975 47.2749366, 9.6276894 47.2749204, 9.6281837 47.2748333, 9.6282129 47.2748282, 9.6283836 47.2747981, 9.628506 47.2747766, 9.6285571 47.2747676, 9.6286672 47.274749)",,,
145472705,Reitweg,residential,40,False,True,34.8,"LINESTRING (9.6275975 47.2749366, 9.6274624 47.2748184, 9.6273148 47.2746893)",,,
8093169,Sigibertweg,residential,40,False,True,104.46199999999999,"LINESTRING (9.6304604 47.274468, 9.6304115 47.2744749, 9.6302697 47.2744984, 9.6300377 47.2745368, 9.6298925 47.2745608, 9.6297163 47.2745899, 9.6295018 47.2746254, 9.6291148 47.2746894)",,,
145472710,Merowingerstraße,tertiary,40,False,False,43.022999999999996,"LINESTRING (9.6304604 47.274468, 9.6305166 47.2746036, 9.6305253 47.2746252, 9.630568 47.2747289, 9.6306108 47.2748412)",,,
145472710,Merowingerstraße,tertiary,40,False,True,112.73700000000001,"LINESTRING (9.6304604 47.274468, 9.6304361 47.2744091, 9.6304312 47.2743966, 9.630339 47.2741841, 9.6303103 47.2741178, 9.6302729 47.274037, 9.6302651 47.2740213, 9.6302295 47.2739498, 9.6301358 47.2737613, 9.6301026 47.273708, 9.6300022 47.2735468, 9.6299756 47.2735104)",,,
78339793,Reitweg,living_street,,False,False,103.43,"LINESTRING (9.6256351 47.272826, 9.6268537 47.2723999)",,,
8093181,Reitweg,residential,40,False,False,59.906000000000006,"LINESTRING (9.6256351 47.272826, 9.6255812 47.2730296, 9.6255089 47.2732473, 9.6254726 47.2733532)",,,
8093181,Reitweg,residential,40,False,True,80.024,"LINESTRING (9.6256351 47.272826, 9.6256742 47.2725795, 9.6256788 47.2725505, 9.6256841 47.2725174, 9.6256971 47.2724355, 9.6257227 47.2723124, 9.6257306 47.272254, 9.6257242 47.2722253, 9.6257046 47.2721957, 9.6256661 47.2721524, 9.6256524 47.2721383, 9.6256406 47.2721256)",,,
145472704,Reitweg,residential,40,False,True,23.662,"LINESTRING (9.6254414 47.2735628, 9.6254323 47.2735085, 9.6254376 47.2734553, 9.6254726 47.2733532)",,,
145472705,Reitweg,residential,40,False,False,7.614,"LINESTRING (9.6254414 47.2735628, 9.6254567 47.2735971, 9.6254796 47.2736258)",,,
8093168,Gotenweg,residential,40,False,False,61.584,"LINESTRING (9.6269269 47.2740155, 9.6270575 47.2739853, 9.6273763 47.2739116, 9.6276513 47.273848, 9.6276995 47.2738368)",,,
145472705,Reitweg,residential,40,False,False,80.544,"LINESTRING (9.6269269 47.2740155, 9.6269893 47.274091, 9.6270694 47.2742413, 9.6272037 47.2744941, 9.6273148 47.2746893)",,,
145472705,Reitweg,residential,40,False,True,119.58100000000002,"LINESTRING (9.6269269 47.2740155, 9.6268514 47.2739724, 9.6267764 47.2739462, 9.6266182 47.2739181, 9.6262711 47.2738482, 9.6262293 47.2738402, 9.6261323 47.2738215, 9.6257791 47.2737492, 9.6257294 47.273739, 9.6256823 47.2737293, 9.6256191 47.2737152, 9.6255427 47.2736828, 9.6255087 47.2736569, 9.6254796 47.2736258)",,,
27859991,Chlodwigweg,residential,40,False,False,80.18,"LINESTRING (9.6273148 47.2746893, 9.6268876 47.2747626, 9.6267054 47.2747939, 9.6262845 47.2748662)",,,
145472705,Reitweg,residential,40,False,False,34.8,"LINESTRING (9.6273148 47.2746893, 9.6274624 47.2748184, 9.6275975 47.2749366)",,,
145472705,Reitweg,residential,40,False,True,80.544,"LINESTRING (9.6273148 47.2746893, 9.6272037 47.2744941, 9.6270694 47.2742413, 9.6269893 47.274091, 9.6269269 47.2740155)",,,
145472820,Zehentstraße,unclassified,40,False,False,70.914,"LINESTRING (9.6365993 47.2739601, 9.6365693 47.2740655, 9.6365508 47.2741136, 9.6365244 47.2741725, 9.636491 47.2742243, 9.6364668 47.2742569, 9.6364351 47.2742893, 9.6363906 47.2743296, 9.6363041 47.2743842, 9.6362118 47.2744389, 9.6361394 47.2744936)",,,
145472820,Zehentstraße,unclassified,40,False,True,66.456,"LINESTRING (9.6365993 47.2739601, 9.6367192 47.2735607, 9.6367405 47.273473, 9.6367487 47.2734072, 9.6367533 47.2733722)",,,
8093268,Burgisweg,residential,40,False,False,60.931000000000004,"LINESTRING (9.6286024 47.2766093, 9.6291297 47.2765426, 9.6293531 47.2765144, 9.6293968 47.2765107)",,,
145472705,Reitweg,residential,40,False,True,180.084,"LINESTRING (9.6286024 47.2766093, 9.6285412 47.2764257, 9.6284979 47.2763297, 9.6284226 47.2761629, 9.6283808 47.2760743, 9.6283051 47.275914, 9.6282569 47.2758121, 9.6282162 47.2757298, 9.6280766 47.2754232, 9.6280471 47.2753671, 9.6280117 47.2753154, 9.6279644 47.2752596, 9.6279088 47.2752034, 9.6278197 47.2751232, 9.6277919 47.2750982)",,,
145472710,Merowingerstraße,tertiary,40,False,False,14.216,"LINESTRING (9.6308107 47.2763262, 9.630831 47.2764533)",,,
8093268,Burgisweg,residential,40,False,True,109.253,"LINESTRING (9.6308107 47.2763262, 9.6307656 47.2763324, 9.6306186 47.2763526, 9.630344 47.2763904, 9.630203 47.2764104, 9.6299987 47.2764413, 9.6296922 47.2764877, 9.6295175 47.2765141, 9.6294626 47.2765224, 9.6294424 47.2765215, 9.6294135 47.2765116, 9.6293968 47.2765107)",,,
145472710,Merowingerstraße,tertiary,40,False,True,82.652,"LINESTRING (9.6308107 47.2763262, 9.6307563 47.2759624, 9.630755 47.2759544, 9.6307473 47.2759031, 9.6307365 47.2758307, 9.630724 47.2757244, 9.6307127 47.2756277, 9.6307082 47.2755862)",,,
8062008,Merowingerstraße,tertiary,40,False,True,72.06099999999999,"LINESTRING (9.6281588 47.2716997, 9.6281133 47.271655, 9.6280494 47.2715923, 9.6280285 47.2715717, 9.6279388 47.2714835, 9.6279089 47.2714542, 9.6278674 47.2714132, 9.627776 47.271323, 9.6277142 47.271262, 9.6276443 47.2711929, 9.627616 47.2711665)",,,
8093330,Negrellistraße,unclassified,40,False,False,124.59200000000001,"LINESTRING (9.6281588 47.2716997, 9.6282627 47.2716671, 9.6287444 47.2715161, 9.6289312 47.2714575, 9.6290861 47.27141, 9.6292024 47.2713815, 9.6295589 47.2712943, 9.6296792 47.2712649)",,,
145472711,Merowingerstraße,tertiary,40,False,False,78.529,"LINESTRING (9.6281588 47.2716997, 9.6283053 47.2718316, 9.6287604 47.2722759)",,,
8093330,Negrellistraße,unclassified,40,False,False,273.663,"LINESTRING (9.6296792 47.2712649, 9.6297594 47.2712495, 9.6301743 47.2711696, 9.6302222 47.2711638, 9.6304555 47.2711308, 9.6308646 47.2710728, 9.6319167 47.2709238, 9.6325029 47.2708465, 9.6326258 47.2708306, 9.6327767 47.2708108, 9.6328021 47.2708075, 9.6328356 47.2708031, 9.6328916 47.2707967, 9.6332252 47.270752)",,,
8093330,Negrellistraße,unclassified,40,False,True,124.592,"LINESTRING (9.6296792 47.2712649, 9.6295589 47.2712943, 9.6292024 47.2713815, 9.6290861 47.27141, 9.6289312 47.2714575, 9.6287444 47.2715161, 9.6282627 47.2716671, 9.6281588 47.2716997)",,,
29453190,Negrellistraße,residential,40,False,False,156.39600000000002,"LINESTRING (9.6296792 47.2712649, 9.6297455 47.2714294, 9.6298378 47.2716581, 9.6298603 47.2717191, 9.629899 47.2718239, 9.6300589 47.2722522, 9.6301246 47.2724254, 9.6301952 47.2726113, 9.6302008 47.2726261)",,,
8093330,Negrellistraße,unclassified,40,False,True,273.663,"LINESTRING (9.6332252 47.270752, 9.6328916 47.2707967, 9.6328356 47.2708031, 9.6328021 47.2708075, 9.6327767 47.2708108, 9.6326258 47.2708306, 9.6325029 47.2708465, 9.6319167 47.2709238, 9.6308646 47.2710728, 9.6304555 47.2711308, 9.6302222 47.2711638, 9.6301743 47.2711696, 9.6297594 47.2712495, 9.6296792 47.2712649)",,,
29456536,Karolingerstraße,residential,40,False,False,193.947,"LINESTRING (9.6332252 47.270752, 9.633301 47.2710739, 9.6333092 47.2711089, 9.6333698 47.2713661, 9.6334665 47.2717769, 9.633506 47.2719484, 9.6335259 47.2720591, 9.6335309 47.2720872, 9.6335523 47.2723008, 9.6336042 47.2724761)",,,
145472741,Negrellistraße,unclassified,40,False,False,259.167,"LINESTRING (9.6332252 47.270752, 9.6335702 47.270724, 9.6336835 47.2707148, 9.6337346 47.270712, 9.6339808 47.2706983, 9.6342694 47.2706829, 9.6344569 47.2706738, 9.6345773 47.270668, 9.6348069 47.2706575, 9.6348446 47.2706558, 9.6350838 47.2706452, 9.6351394 47.2706425, 9.6356217 47.27062, 9.6356597 47.2706183, 9.6358366 47.2706102, 9.6359695 47.2706042, 9.6362485 47.270593, 9.6365601 47.2705831, 9.6366502 47.2705812)",,,
"[1215797606, 362762982, 8093262]","['Zehentstraße', 'Langgasse']",unclassified,40,False,True,331.965,"LINESTRING (9.6366502 47.2705812, 9.636635 47.2699489, 9.6366325 47.2698663, 9.6366276 47.2697019, 9.6365898 47.2695891, 9.6365184 47.2695369, 9.6364374 47.2694918, 9.6363166 47.2694596, 9.636102 47.2694449, 9.6359549 47.2694248, 9.6358598 47.2693916, 9.6357758 47.2693635, 9.6357263 47.2693273, 9.6356786 47.2692925, 9.635627 47.2692501, 9.6353101 47.2692014, 9.635088 47.2691654, 9.6350109 47.269152, 9.6347535 47.2691071, 9.6345831 47.2690774, 9.6344972 47.2690624, 9.6343822 47.2690479, 9.6340789 47.2690096, 9.6340429 47.2690051, 9.6338673 47.2689849)",,,
145472741,Negrellistraße,unclassified,40,False,True,259.16700000000003,"LINESTRING (9.6366502 47.2705812, 9.6365601 47.2705831, 9.6362485 47.270593, 9.6359695 47.2706042, 9.6358366 47.2706102, 9.6356597 47.2706183, 9.6356217 47.27062, 9.6351394 47.2706425, 9.6350838 47.2706452, 9.6348446 47.2706558, 9.6348069 47.2706575, 9.6345773 47.270668, 9.6344569 47.2706738, 9.6342694 47.2706829, 9.6339808 47.2706983, 9.6337346 47.270712, 9.6336835 47.2707148, 9.6335702 47.270724, 9.6332252 47.270752)",,,
"[282848249, 145472819]",Zehentstraße,"['unclassified', 'living_street']","['20', '40']",False,False,229.01200000000003,"LINESTRING (9.6366502 47.2705812, 9.6366633 47.2708684, 9.6366683 47.2709778, 9.636669 47.271077, 9.6366712 47.2713774, 9.6366717 47.2714513, 9.6366627 47.2716974, 9.6366557 47.2718911, 9.6366553 47.2719015, 9.6366556 47.2720603, 9.636656 47.2721507, 9.6366602 47.2722085, 9.6366639 47.2722607, 9.636667 47.2723075, 9.6366918 47.2725183, 9.6367057 47.2726392)",,,
108202784,Langgasse,living_street,,False,False,113.877,"LINESTRING (9.6337119 47.2689819, 9.6337233 47.26906, 9.6337359 47.2690933, 9.633833 47.26935, 9.6338819 47.2695341, 9.6338787 47.2696726, 9.6339216 47.2698691, 9.6339597 47.2699575, 9.6339744 47.2699857)",,,
173146346,Langgasse,unclassified,40,True,False,25.815,"LINESTRING (9.6337119 47.2689819, 9.6336056 47.2689747, 9.6335475 47.2689665, 9.6334841 47.2689493, 9.6333852 47.2689204)",,,
24838901,Räterstraße,secondary,50,False,False,15.096,"LINESTRING (9.6333852 47.2689204, 9.6335218 47.2688212)",2,L52,
350355563,Langgasse,secondary,50,False,True,66.592,"LINESTRING (9.6333852 47.2689204, 9.6332971 47.2689696, 9.6331679 47.2690271, 9.6330763 47.2690571, 9.6328523 47.2691088, 9.6327885 47.2691181, 9.6325811 47.2691421)",2,L52,
10358874,Rüggelen,unclassified,40,False,False,64.17099999999999,"LINESTRING (9.6261987 47.2701521, 9.6262018 47.2701299, 9.6262118 47.270067, 9.6262709 47.2698223, 9.6263104 47.2696474, 9.626316 47.2696224, 9.6263238 47.2695814)",,,
10358874,Rüggelen,unclassified,40,False,True,70.849,"LINESTRING (9.6261987 47.2701521, 9.6262115 47.2702289, 9.6262377 47.270292, 9.6262721 47.2703431, 9.6263132 47.2703901, 9.6263566 47.270425, 9.626461 47.2705009, 9.6265392 47.2705442, 9.6267281 47.2706489)",,,
10358874,Rüggelen,unclassified,40,False,True,64.171,"LINESTRING (9.6263238 47.2695814, 9.626316 47.2696224, 9.6263104 47.2696474, 9.6262709 47.2698223, 9.6262118 47.270067, 9.6262018 47.2701299, 9.6261987 47.2701521)",,,
29455445,Wimmatweg,residential,40,False,False,168.74999999999997,"LINESTRING (9.6263238 47.2695814, 9.6263832 47.2695857, 9.6264549 47.2695846, 9.6264976 47.2695806, 9.6265402 47.2695766, 9.6268315 47.2695272, 9.6268811 47.2695188, 9.6271911 47.2694714, 9.6276873 47.2693941, 9.6280521 47.2693359, 9.6285057 47.2692635)",,,
10359012,Schultheißweg,residential,40,False,False,58.511,"LINESTRING (9.6311969 47.2728273, 9.6319551 47.2727167)",,,
10359012,Schultheißweg,residential,40,False,True,127.264,"LINESTRING (9.6336042 47.2724761, 9.6319551 47.2727167)",,,
"[29456536, 145472804]",Karolingerstraße,residential,40,False,False,155.483,"LINESTRING (9.6336042 47.2724761, 9.6336907 47.2727361, 9.6337734 47.2729849, 9.6338052 47.2730293, 9.6338857 47.273269, 9.6338967 47.2733037, 9.6339062 47.2733336, 9.6339601 47.2735028, 9.6339673 47.2735256, 9.6340665 47.2738374)",,,
29456536,Karolingerstraße,residential,40,False,True,193.947,"LINESTRING (9.6336042 47.2724761, 9.6335523 47.2723008, 9.6335309 47.2720872, 9.6335259 47.2720591, 9.633506 47.2719484, 9.6334665 47.2717769, 9.6333698 47.2713661, 9.6333092 47.2711089, 9.633301 47.2710739, 9.6332252 47.270752)",,,
10358718,Schleipfweg,residential,40,False,False,209.65299999999996,"LINESTRING (9.6340665 47.2738374, 9.6343602 47.2737627, 9.6344658 47.2737359, 9.6346394 47.273705, 9.6347961 47.2736771, 9.6348928 47.2736599, 9.6349289 47.2736536, 9.6352217 47.2736048, 9.6354516 47.2735657, 9.635555 47.2735484, 9.6356817 47.2735271, 9.6361027 47.2734563, 9.63621 47.2734393, 9.6362365 47.2734351, 9.6362773 47.2734285, 9.6364405 47.2734037, 9.6366403 47.2733737, 9.6367077 47.2733706, 9.6367533 47.2733722)",,,
10358718,Schleipfweg,residential,40,False,True,28.211,"LINESTRING (9.6340665 47.2738374, 9.6338895 47.2739038, 9.6337393 47.2739602)",,,
"[29456536, 145472804]",Karolingerstraße,residential,40,False,True,155.483,"LINESTRING (9.6340665 47.2738374, 9.6339673 47.2735256, 9.6339601 47.2735028, 9.6339062 47.2733336, 9.6338967 47.2733037, 9.6338857 47.273269, 9.6338052 47.2730293, 9.6337734 47.2729849, 9.6336907 47.2727361, 9.6336042 47.2724761)",,,
10358718,Schleipfweg,residential,40,False,True,6.73,"LINESTRING (9.6326655 47.2743844, 9.6325882 47.2744146)",,,
10358718,Schleipfweg,residential,40,False,False,93.751,"LINESTRING (9.6326655 47.2743844, 9.6328508 47.2743122, 9.6329095 47.2742893, 9.633118 47.274208, 9.6332701 47.2741462, 9.6333447 47.274114, 9.633596 47.2740161, 9.6337393 47.2739602)",,,
10359015,Folkwinstraße,residential,40,False,False,193.04700000000003,"LINESTRING (9.6326655 47.2743844, 9.632588 47.2742079, 9.6325072 47.2740248, 9.6323596 47.2736662, 9.6323452 47.2736313, 9.6323104 47.273555, 9.6322687 47.2734635, 9.6322267 47.2733709, 9.6321605 47.2732253, 9.6320583 47.2729777, 9.6319551 47.2727167)",,,
10359012,Schultheißweg,residential,40,False,False,127.264,"LINESTRING (9.6319551 47.2727167, 9.6336042 47.2724761)",,,
10359012,Schultheißweg,residential,40,False,True,58.511,"LINESTRING (9.6319551 47.2727167, 9.6311969 47.2728273)",,,
10359015,Folkwinstraße,residential,40,False,True,193.04700000000003,"LINESTRING (9.6319551 47.2727167, 9.6320583 47.2729777, 9.6321605 47.2732253, 9.6322267 47.2733709, 9.6322687 47.2734635, 9.6323104 47.273555, 9.6323452 47.2736313, 9.6323596 47.2736662, 9.6325072 47.2740248, 9.632588 47.2742079, 9.6326655 47.2743844)",,,
10358718,Schleipfweg,residential,40,False,False,28.211,"LINESTRING (9.6337393 47.2739602, 9.6338895 47.2739038, 9.6340665 47.2738374)",,,
10358718,Schleipfweg,residential,40,False,True,93.75099999999999,"LINESTRING (9.6337393 47.2739602, 9.633596 47.2740161, 9.6333447 47.274114, 9.6332701 47.2741462, 9.633118 47.274208, 9.6329095 47.2742893, 9.6328508 47.2743122, 9.6326655 47.2743844)",,,
29456782,Hans-Frick-Weg,residential,40,False,True,98.42099999999999,"LINESTRING (9.6337393 47.2739602, 9.6337948 47.2740718, 9.6341562 47.2747989)",,,
29456782,Hans-Frick-Weg,residential,40,False,False,98.42099999999999,"LINESTRING (9.6341562 47.2747989, 9.6337948 47.2740718, 9.6337393 47.2739602)",,,
29456782,Hans-Frick-Weg,residential,40,False,True,177.84400000000002,"LINESTRING (9.6341562 47.2747989, 9.6342975 47.275118, 9.6344622 47.2754899, 9.6344583 47.2755164, 9.6344479 47.275537, 9.6344208 47.2755526, 9.6343866 47.2755613, 9.6339389 47.2756469, 9.633463 47.275738, 9.6332756 47.2757626)",,,
30245099,Im Pucks,residential,40,False,False,155.11499999999995,"LINESTRING (9.6341562 47.2747989, 9.634867 47.27467, 9.635021 47.2746421, 9.635269 47.2745971, 9.6359548 47.2744728, 9.6359883 47.2744692, 9.6360072 47.2744671, 9.6360504 47.2744671, 9.6360987 47.2744767, 9.6361394 47.2744936)",,,
30245099,Im Pucks,residential,40,False,True,155.115,"LINESTRING (9.6361394 47.2744936, 9.6360987 47.2744767, 9.6360504 47.2744671, 9.6360072 47.2744671, 9.6359883 47.2744692, 9.6359548 47.2744728, 9.635269 47.2745971, 9.635021 47.2746421, 9.634867 47.27467, 9.6341562 47.2747989)",,,
145472820,Zehentstraße,unclassified,40,False,False,187.40900000000002,"LINESTRING (9.6361394 47.2744936, 9.6360987 47.2745456, 9.6360783 47.2745947, 9.6359667 47.2749325, 9.6358918 47.2751795, 9.635673 47.2759231, 9.6356306 47.2761401)",,,
145472820,Zehentstraße,unclassified,40,False,True,70.914,"LINESTRING (9.6361394 47.2744936, 9.6362118 47.2744389, 9.6363041 47.2743842, 9.6363906 47.2743296, 9.6364351 47.2742893, 9.6364668 47.2742569, 9.636491 47.2742243, 9.6365244 47.2741725, 9.6365508 47.2741136, 9.6365693 47.2740655, 9.6365993 47.2739601)",,,
10358718,Schleipfweg,residential,40,False,False,6.73,"LINESTRING (9.6325882 47.2744146, 9.6326655 47.2743844)",,,
10358718,Schleipfweg,residential,40,False,True,70.239,"LINESTRING (9.6325882 47.2744146, 9.632364 47.2744861, 9.6321273 47.2745616, 9.6319491 47.2746055, 9.6317247 47.2746458)",,,
10359040,Hartmanngasse,residential,40,False,False,90.958,"LINESTRING (9.6325882 47.2744146, 9.6325979 47.2744337, 9.6327041 47.2746284, 9.6327167 47.2746516, 9.6327445 47.2747079, 9.6328622 47.2749461, 9.6329857 47.2751868)",,,
10359040,Hartmanngasse,residential,40,False,True,115.756,"LINESTRING (9.6341406 47.2775496, 9.6340662 47.2773941, 9.6340005 47.2772568, 9.6339615 47.2771755, 9.6338484 47.2769392, 9.6337716 47.2767789, 9.6337657 47.2767665, 9.6336666 47.2765595)",,,
145472710,Merowingerstraße,tertiary,40,False,True,14.216,"LINESTRING (9.630831 47.2764533, 9.6308107 47.2763262)",,,
10359050,Fritz-Tölsch-Weg,residential,40,False,True,176.362,"LINESTRING (9.630831 47.2764533, 9.6313109 47.2763813, 9.6322882 47.2762346, 9.6323299 47.2762352, 9.632369 47.2762439, 9.6323916 47.2762595, 9.6324074 47.276285, 9.6324369 47.2764137, 9.6325133 47.2767472)",,,
145472710,Merowingerstraße,tertiary,40,False,False,59.348,"LINESTRING (9.630831 47.2764533, 9.6308876 47.2766273, 9.6309731 47.2768904, 9.6309762 47.2769015, 9.6310004 47.2769745)",,,
29975223,Rolle-Maiger-Weg,residential,40,False,True,179.747,"LINESTRING (9.6311807 47.2775026, 9.6313648 47.2774775, 9.6315141 47.2774572, 9.6321627 47.277369, 9.632654 47.2773021, 9.6327149 47.2772771, 9.6327181 47.2772532, 9.6325821 47.2769172, 9.6325204 47.2767648, 9.6325133 47.2767472)",,,
145472710,Merowingerstraße,tertiary,40,False,True,60.277,"LINESTRING (9.6311807 47.2775026, 9.6311608 47.2774434, 9.6310693 47.2771772, 9.6310352 47.2770765, 9.6310004 47.2769745)",,,
10359050,Fritz-Tölsch-Weg,residential,40,False,False,116.919,"LINESTRING (9.6310004 47.2769745, 9.6312361 47.276944, 9.6314101 47.2769215, 9.6317291 47.2768711, 9.632232 47.2767916, 9.6325133 47.2767472)",,,
145472710,Merowingerstraße,tertiary,40,False,False,60.277,"LINESTRING (9.6310004 47.2769745, 9.6310352 47.2770765, 9.6310693 47.2771772, 9.6311608 47.2774434, 9.6311807 47.2775026)",,,
145472710,Merowingerstraße,tertiary,40,False,True,59.348,"LINESTRING (9.6310004 47.2769745, 9.6309762 47.2769015, 9.6309731 47.2768904, 9.6308876 47.2766273, 9.630831 47.2764533)",,,
10359050,Fritz-Tölsch-Weg,residential,40,False,False,176.36200000000002,"LINESTRING (9.6325133 47.2767472, 9.6324369 47.2764137, 9.6324074 47.276285, 9.6323916 47.2762595, 9.632369 47.2762439, 9.6323299 47.2762352, 9.6322882 47.2762346, 9.6313109 47.2763813, 9.630831 47.2764533)",,,
10359050,Fritz-Tölsch-Weg,residential,40,False,True,116.91900000000001,"LINESTRING (9.6325133 47.2767472, 9.632232 47.2767916, 9.6317291 47.2768711, 9.6314101 47.2769215, 9.6312361 47.276944, 9.6310004 47.2769745)",,,
29975223,Rolle-Maiger-Weg,residential,40,False,False,179.74699999999999,"LINESTRING (9.6325133 47.2767472, 9.6325204 47.2767648, 9.6325821 47.2769172, 9.6327181 47.2772532, 9.6327149 47.2772771, 9.632654 47.2773021, 9.6321627 47.277369, 9.6315141 47.2774572, 9.6313648 47.2774775, 9.6311807 47.2775026)",,,
10359080,Hans-Beck-Weg,residential,40,False,False,156.023,"LINESTRING (9.6356306 47.2761401, 9.6355619 47.2761453, 9.6354987 47.2761579, 9.6352373 47.2762295, 9.6349295 47.2763204, 9.6349172 47.2763237, 9.6348169 47.2763502, 9.6346141 47.2764037, 9.6344135 47.2764496, 9.6343662 47.2764604, 9.6343014 47.2764752, 9.6340943 47.2765065, 9.6337551 47.2765453, 9.6336666 47.2765595)",,,
