osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref
"[95984538, 831984283]",,Hallenbadstraße,residential,,False,False,206.388,"LINESTRING (12.4793316 47.2781439, 12.4793948 47.2781528, 12.4796134 47.2781849, 12.4799402 47.2782208, 12.4809261 47.2783291, 12.4812087 47.2783569, 12.4814268 47.2783686, 12.481613 47.2783678, 12.4818325 47.2783609, 12.4820396 47.2783518)",,
577856368,,Kreuzgasse,residential,,False,False,107.152,"LINESTRING (12.4793316 47.2781439, 12.4789568 47.2780926, 12.4785216 47.2780268, 12.4779359 47.2779677)",,
29878225,,Mittersill,residential,30,False,True,191.96699999999998,"LINESTRING (12.4789384 47.2811315, 12.4792617 47.281167, 12.4796107 47.2811911, 12.4797102 47.2812306, 12.4799114 47.2814367, 12.4800929 47.2815754, 12.480237 47.2815949, 12.4805399 47.281636, 12.480862 47.2816994, 12.4811806 47.2817321)",,
782701765,,Am Zierteich,residential,30,False,False,124.29099999999998,"LINESTRING (12.4789384 47.2811315, 12.4790739 47.28093, 12.4791955 47.2804818, 12.4792391 47.2804156, 12.4793202 47.2803656, 12.4794266 47.2803138, 12.4795057 47.2802892, 12.4797011 47.2802284)",,
"[435122866, 220314475, 29878242, 782701765]",,"['Am Zierteich', 'Mittersill']",residential,30,False,True,134.423,"LINESTRING (12.4789384 47.2811315, 12.4789267 47.2811571, 12.4788517 47.2812943, 12.4788128 47.2813802, 12.4787958 47.2814965, 12.4788059 47.2816331, 12.4788114 47.281665, 12.4788268 47.2817542, 12.4789384 47.2823195)",yes,
95788442,,Kapellenweg,residential,,False,False,67.277,"LINESTRING (12.4872366 47.2773004, 12.487254 47.2778592, 12.4872554 47.2779053)",,
95984392,,Stampferau,residential,30,False,False,242.992,"LINESTRING (12.4859585 47.2830514, 12.4857369 47.2830742, 12.4853559 47.283078, 12.4849709 47.2830602, 12.4844288 47.2830917, 12.4837818 47.28313, 12.4836112 47.283116, 12.483457 47.2830597, 12.4833191 47.2829889, 12.4831529 47.2829187, 12.4829475 47.2828565, 12.4828514 47.2828563)",,
95984392,,Stampferau,residential,30,False,True,59.557,"LINESTRING (12.4859585 47.2830514, 12.4864671 47.2830032, 12.4867431 47.2830049)",,
"[95984530, 95984595, 95984701]",,Sportweg,residential,,False,True,393.64799999999997,"LINESTRING (12.4859585 47.2830514, 12.4858481 47.2824049, 12.4858377 47.2823299, 12.4858123 47.2818835, 12.4867869 47.2818568, 12.4867672 47.2817524, 12.4866762 47.2814738, 12.4866361 47.2812951, 12.4865885 47.2811403, 12.4864999 47.2809416, 12.4864438 47.2808645, 12.4863892 47.2808242, 12.4863309 47.2807812, 12.4862084 47.2807011, 12.4860755 47.2806643, 12.485663 47.2806285, 12.48557 47.280589)",yes,
87180126,,Lendstraße,residential,,False,True,109.66399999999999,"LINESTRING (12.481893 47.2828498, 12.4817452 47.2828803, 12.4816572 47.2829051, 12.4814726 47.282957, 12.4812906 47.2829941, 12.4811595 47.2830051, 12.4808579 47.2829913, 12.4806894 47.2829792, 12.4805893 47.2829688, 12.4804813 47.2829584)",,
93196022,2,Zeller Straße,primary,50,False,False,3.695,"LINESTRING (12.4828514 47.2828563, 12.4828445 47.2828234)",,B165
"[298454638, 93196022, 244311054]",2,"['Zeller Straße', 'Salzachbrücke']",primary,50,False,True,98.714,"LINESTRING (12.4828514 47.2828563, 12.4828534 47.2828916, 12.4828393 47.2829696, 12.4828157 47.2830718, 12.4827898 47.2831841, 12.4827738 47.2832559, 12.4827667 47.2832863, 12.482763 47.283311, 12.482724 47.283568, 12.4827233 47.2836075, 12.4827344 47.2836495, 12.4827639 47.2836863, 12.4828122 47.2837187)",yes,B165
95984392,,Stampferau,residential,30,False,True,242.99200000000002,"LINESTRING (12.4828514 47.2828563, 12.4829475 47.2828565, 12.4831529 47.2829187, 12.4833191 47.2829889, 12.483457 47.2830597, 12.4836112 47.283116, 12.4837818 47.28313, 12.4844288 47.2830917, 12.4849709 47.2830602, 12.4853559 47.283078, 12.4857369 47.2830742, 12.4859585 47.2830514)",,
95984392,,Stampferau,residential,30,False,False,334.98300000000006,"LINESTRING (12.4867431 47.2830049, 12.4868083 47.2829266, 12.4868008 47.2825437, 12.4875117 47.282525, 12.4877539 47.2825658, 12.4880499 47.2826713, 12.488319 47.2827221, 12.4884884 47.2827548, 12.4884955 47.2828344, 12.4883911 47.2828891, 12.4881076 47.2829555, 12.487769 47.2829998, 12.4874078 47.2830508, 12.4870917 47.2830831, 12.4868735 47.2830984, 12.4868183 47.2830491, 12.4867431 47.2830049)",,
95984392,,Stampferau,residential,30,False,True,334.98299999999995,"LINESTRING (12.4867431 47.2830049, 12.4868183 47.2830491, 12.4868735 47.2830984, 12.4870917 47.2830831, 12.4874078 47.2830508, 12.487769 47.2829998, 12.4881076 47.2829555, 12.4883911 47.2828891, 12.4884955 47.2828344, 12.4884884 47.2827548, 12.488319 47.2827221, 12.4880499 47.2826713, 12.4877539 47.2825658, 12.4875117 47.282525, 12.4868008 47.2825437, 12.4868083 47.2829266, 12.4867431 47.2830049)",,
95984392,,Stampferau,residential,30,False,False,59.557,"LINESTRING (12.4867431 47.2830049, 12.4864671 47.2830032, 12.4859585 47.2830514)",,
831984283,,Hallenbadstraße,residential,,False,True,24.356,"LINESTRING (12.4823617 47.2783368, 12.4820396 47.2783518)",,
831984283,,Hallenbadstraße,residential,,False,False,77.30699999999999,"LINESTRING (12.4823617 47.2783368, 12.4824547 47.278332, 12.4828387 47.2783123, 12.4831816 47.2782956, 12.4833841 47.2783003)",,
291987358,,Samergasse,unclassified,,False,False,132.168,"LINESTRING (12.48921 47.2833391, 12.4892101 47.2833879, 12.4890876 47.2836342, 12.4890436 47.2838113, 12.4890379 47.2838716, 12.4890447 47.2839252, 12.48906 47.2840246, 12.4890919 47.284169, 12.4891148 47.2843109, 12.4891176 47.2843279, 12.4891268 47.284383, 12.489134 47.2845077)",,
96451141,,Hallenbadstraße,residential,,False,True,92.785,"LINESTRING (12.4833841 47.2783003, 12.4834435 47.2780127, 12.4835244 47.2780219, 12.4842339 47.2781044)",,
831984283,,Hallenbadstraße,residential,,False,False,59.888,"LINESTRING (12.4833841 47.2783003, 12.4835837 47.2783174, 12.4839373 47.2783617, 12.4841075 47.2783804, 12.4841674 47.278387)",,
831984283,,Hallenbadstraße,residential,,False,True,77.307,"LINESTRING (12.4833841 47.2783003, 12.4831816 47.2782956, 12.4828387 47.2783123, 12.4824547 47.278332, 12.4823617 47.2783368)",,
96451145,,Sportplatzstraße,residential,,False,True,137.007,"LINESTRING (12.4882941 47.2812732, 12.4882641 47.2812087, 12.4880129 47.2802646, 12.4879026 47.2800736)",,
115656786,1,,primary_link,30,True,False,112.20899999999999,"LINESTRING (12.4878187 47.2774715, 12.487727 47.2773694, 12.4877144 47.2773119, 12.4876701 47.2771099, 12.4876186 47.2770316, 12.4875628 47.2769898, 12.4874737 47.2769709, 12.4873697 47.2769798, 12.4872944 47.2770214, 12.4872651 47.2770589, 12.4872366 47.2773004)",,
"[832993600, 451561763, 38421975]","['2', '3']",Felbertauernstraße,primary,70,False,True,169.521,"LINESTRING (12.4878187 47.2774715, 12.487886 47.2777443, 12.4879623 47.2779818, 12.4880436 47.2781872, 12.4881523 47.2784242, 12.4882783 47.2786651, 12.4884295 47.2789346)",yes,
"[832993600, 451561763, 38421975]","['2', '3']",Felbertauernstraße,primary,70,False,False,169.521,"LINESTRING (12.4884295 47.2789346, 12.4882783 47.2786651, 12.4881523 47.2784242, 12.4880436 47.2781872, 12.4879623 47.2779818, 12.487886 47.2777443, 12.4878187 47.2774715)",yes,
291588804,,,residential,,False,True,31.65,"LINESTRING (12.4820396 47.2783518, 12.481965 47.2786319)",,
831984283,,Hallenbadstraße,residential,,False,False,24.356,"LINESTRING (12.4820396 47.2783518, 12.4823617 47.2783368)",,
"[95984538, 831984283]",,Hallenbadstraße,residential,,False,True,206.38799999999998,"LINESTRING (12.4820396 47.2783518, 12.4818325 47.2783609, 12.481613 47.2783678, 12.4814268 47.2783686, 12.4812087 47.2783569, 12.4809261 47.2783291, 12.4799402 47.2782208, 12.4796134 47.2781849, 12.4793948 47.2781528, 12.4793316 47.2781439)",,
96421311,,Poststraße,residential,,False,True,29.547000000000004,"LINESTRING (12.4817242 47.2791913, 12.4817161 47.2791721, 12.481724 47.2791183, 12.4817275 47.2790749, 12.4817393 47.2789269)",,
24566898,,Hintergasse,tertiary,,False,True,112.691,"LINESTRING (12.4834265 47.2807242, 12.483434 47.2806714, 12.4834925 47.2803953, 12.4835284 47.2802207, 12.4835375 47.2801621, 12.4835563 47.2800875, 12.48359 47.2799674, 12.4836566 47.2797659, 12.4836707 47.2797252)",,
29877664,,Felberstraße,unclassified,30,False,False,71.25800000000001,"LINESTRING (12.4834265 47.2807242, 12.4835267 47.2807298, 12.4835536 47.2807312, 12.4843684 47.2807728)",,
"[81226912, 887657617]",1,Hintergasse,tertiary,,True,False,212.084,"LINESTRING (12.4834265 47.2807242, 12.4834189 47.2807791, 12.483392 47.2809589, 12.4833474 47.2811558, 12.4832669 47.2814119, 12.4831717 47.2816609, 12.4831261 47.2818199, 12.4831099 47.2819841, 12.483098 47.2821141, 12.4830957 47.2821396, 12.4830727 47.2822913, 12.4830356 47.2824565, 12.4829873 47.2826041)",,
29878562,,Gerberweg,residential,,False,False,143.412,"LINESTRING (12.4869798 47.2794319, 12.4872036 47.2794029, 12.4877504 47.2793321, 12.487873 47.2796178, 12.4879326 47.279953, 12.4879026 47.2800736)",,
