osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge
26188789,Fürstin-Henrietten-Straße,residential,,False,False,83.542,"LINESTRING (15.2107987 46.8138731, 15.2108887 46.8136192, 15.2110408 46.8131969, 15.2110601 46.8131434)",,,,
42147264,Poststraße,unclassified,,False,False,241.94299999999998,"LINESTRING (15.2107987 46.8138731, 15.2106369 46.8138141, 15.2093016 46.8133271, 15.2080048 46.8128349)",,,,
"[26204141, 1124997301]",Poststraße,unclassified,,False,True,20.28,"LINESTRING (15.2107987 46.8138731, 15.2107583 46.8139643, 15.2106997 46.8140416)",,,,
26188753,Jahnweg,residential,,False,False,76.618,"LINESTRING (15.2080048 46.8128349, 15.2081742 46.8126357, 15.2085133 46.8122402)",,,,
"[42147264, 42147262]",Poststraße,unclassified,,False,False,46.49,"LINESTRING (15.2080048 46.8128349, 15.2076871 46.8127087, 15.2074727 46.8126296)",,,,
42147264,Poststraße,unclassified,,False,True,241.94299999999998,"LINESTRING (15.2080048 46.8128349, 15.2093016 46.8133271, 15.2106369 46.8138141, 15.2107987 46.8138731)",,,,
26007723,Glashüttenstraße,secondary,30,False,False,249.20600000000002,"LINESTRING (15.2074727 46.8126296, 15.2075862 46.8128312, 15.2076463 46.8129098, 15.2078449 46.8129933, 15.20834 46.8131814, 15.2084218 46.8132133, 15.20882 46.8133683, 15.208933 46.8134123, 15.2091628 46.8134923, 15.209537 46.8136192, 15.2096642 46.8136693, 15.2101197 46.8138488)",,,,
"[42147264, 42147262]",Poststraße,unclassified,,False,True,46.49,"LINESTRING (15.2074727 46.8126296, 15.2076871 46.8127087, 15.2080048 46.8128349)",,,,
26007721,Grazer Straße,secondary,30,False,False,53.677,"LINESTRING (15.2167112 46.8155041, 15.2168063 46.8154719, 15.2168994 46.8154173, 15.2171302 46.8152518, 15.217162 46.8152366, 15.2171938 46.8152275, 15.2172608 46.8152159)",,L618,,
"[26007721, 627719873]",Grazer Straße,secondary,30,False,True,27.362000000000002,"LINESTRING (15.2167112 46.8155041, 15.2166293 46.8155155, 15.2165153 46.8155166, 15.2163582 46.8155436)",3,L618,,
26187334,Feldgasse,residential,,False,False,158.748,"LINESTRING (15.2167112 46.8155041, 15.2167732 46.8155838, 15.217094 46.8157048, 15.2172535 46.8157579, 15.2175341 46.815865, 15.2179173 46.8160113, 15.2180855 46.8160755, 15.2184854 46.8162281)",,,,
26187336,,residential,,False,False,61.812,"LINESTRING (15.2188743 46.8157445, 15.2187907 46.815801, 15.2187632 46.815837, 15.2184854 46.8162281)",,,,
26187334,Feldgasse,residential,,False,True,158.748,"LINESTRING (15.2184854 46.8162281, 15.2180855 46.8160755, 15.2179173 46.8160113, 15.2175341 46.815865, 15.2172535 46.8157579, 15.217094 46.8157048, 15.2167732 46.8155838, 15.2167112 46.8155041)",,,,
26187336,,residential,,False,True,61.812000000000005,"LINESTRING (15.2184854 46.8162281, 15.2187632 46.815837, 15.2187907 46.815801, 15.2188743 46.8157445)",,,,
26187629,Florian-Pojatzi-Straße,residential,,False,False,88.161,"LINESTRING (15.2144557 46.8178468, 15.2143453 46.8177966, 15.2142231 46.817741, 15.2134311 46.8174796)",,,,
26188132,Fabrikstraße,secondary,30,False,True,69.659,"LINESTRING (15.2144557 46.8178468, 15.2145267 46.8177852, 15.2145492 46.8177656, 15.2148912 46.8172978)",,L618,,
"[236760851, 813227430]",Fabrikstraße,secondary,"['30', '50']",False,False,79.408,"LINESTRING (15.2144557 46.8178468, 15.2141933 46.8179444, 15.2139778 46.8180239, 15.2139662 46.8180288, 15.2135585 46.8182104)",,L618,,
26188502,Bahnhofweg,residential,,False,False,41.418,"LINESTRING (15.2182838 46.8183939, 15.2183206 46.8182899, 15.2184358 46.8180364)",,,,
26187629,Florian-Pojatzi-Straße,residential,,False,False,42.973,"LINESTRING (15.2134311 46.8174796, 15.2129792 46.8173012, 15.2129419 46.8172865)",,,,
26187629,Florian-Pojatzi-Straße,residential,,False,True,88.161,"LINESTRING (15.2134311 46.8174796, 15.2142231 46.817741, 15.2143453 46.8177966, 15.2144557 46.8178468)",,,,
26188448,Ignaz-Strutz-Gasse,residential,,False,True,122.95599999999999,"LINESTRING (15.2134311 46.8174796, 15.2135492 46.8172904, 15.2138592 46.8167754, 15.2140501 46.8164582)",,,,
26007750,Schulgasse,secondary,30,False,False,284.892,"LINESTRING (15.2104002 46.8147907, 15.210436 46.8148898, 15.2105571 46.8149991, 15.2109033 46.8151061, 15.2110085 46.8151386, 15.211137 46.8151783, 15.2113518 46.8152482, 15.2114511 46.8152805, 15.211743 46.8153803, 15.2118206 46.8154082, 15.2119338 46.8154472, 15.2130798 46.8158426, 15.2135363 46.8159704, 15.2136222 46.8159945)",,,,
26007750,Schulgasse,secondary,30,False,True,86.402,"LINESTRING (15.2104002 46.8147907, 15.2104684 46.8146149, 15.2105265 46.8144718, 15.210547 46.8144213, 15.2106239 46.8142045, 15.2106671 46.8141001, 15.2106997 46.8140416)",,,,
29489857,Ringweg,residential,,False,True,374.00300000000004,"LINESTRING (15.2104002 46.8147907, 15.210222 46.8150181, 15.210088 46.8152237, 15.2100705 46.8152601, 15.2100733 46.8152909, 15.2100811 46.8153124, 15.2101527 46.8153821, 15.2108057 46.8158485, 15.2111961 46.8161361, 15.2113289 46.8162397, 15.2116715 46.8164817, 15.2118132 46.8165855, 15.21221 46.8168764, 15.2123555 46.8169777, 15.2124979 46.8170767, 15.2127754 46.8172175, 15.2129419 46.8172865)",,,,
26007749,,secondary,30,True,False,12.600999999999999,"LINESTRING (15.2154179 46.8165399, 15.2153861 46.8165218, 15.2153638 46.8164979, 15.2153533 46.8164705, 15.2153554 46.8164422)",1,L618,roundabout,
26188132,Fabrikstraße,secondary,30,False,False,93.35499999999999,"LINESTRING (15.2154179 46.8165399, 15.2154013 46.8165619, 15.2153667 46.8166078, 15.21518 46.8168557, 15.2148912 46.8172978)",,L618,,
26188132,Fabrikstraße,secondary,30,False,False,69.659,"LINESTRING (15.2148912 46.8172978, 15.2145492 46.8177656, 15.2145267 46.8177852, 15.2144557 46.8178468)",,L618,,
26188132,Fabrikstraße,secondary,30,False,True,93.35499999999999,"LINESTRING (15.2148912 46.8172978, 15.21518 46.8168557, 15.2153667 46.8166078, 15.2154013 46.8165619, 15.2154179 46.8165399)",,L618,,
26188483,Solostraße,living_street,,False,True,37.834,"LINESTRING (15.2148912 46.8172978, 15.2150739 46.8173514, 15.2152069 46.8173762, 15.215358 46.817339)",,,,
27189202,Wildbacher Straße,secondary,,False,False,130.007,"LINESTRING (15.2135585 46.8182104, 15.2136006 46.818324, 15.2136914 46.8185084, 15.2137555 46.8186298, 15.2138042 46.8186893, 15.2138703 46.8187251, 15.2139402 46.818745, 15.2142714 46.8188394, 15.2146758 46.8189679)",,L647,,
29885096,Viktor-Geramb-Weg,residential,,False,True,36.473,"LINESTRING (15.2135585 46.8182104, 15.2134983 46.8181471, 15.2133204 46.8179259)",,,,
"[236760851, 813227430]",Fabrikstraße,secondary,"['50', '30']",False,True,79.408,"LINESTRING (15.2135585 46.8182104, 15.2139662 46.8180288, 15.2139778 46.8180239, 15.2141933 46.8179444, 15.2144557 46.8178468)",,L618,,
29303991,Dr.-Hans-Kloepfer-Weg,residential,,False,False,98.17099999999999,"LINESTRING (15.2125468 46.8173723, 15.2122032 46.8171151, 15.2116763 46.8167207)",,,,
29424823,Villenstraße,residential,50,False,True,33.661,"LINESTRING (15.2125468 46.8173723, 15.212601 46.8173377, 15.2126612 46.8173064, 15.2127063 46.8172866, 15.2127616 46.8172774, 15.2128485 46.8172742, 15.2129419 46.8172865)",,,,
819764710,Villenstraße,residential,50,False,False,66.459,"LINESTRING (15.2125468 46.8173723, 15.21249 46.8174073, 15.2122022 46.8175973, 15.2119165 46.817786)",,,,
"[237351907, 26007750]",Schulgasse,secondary,30,False,False,140.99799999999996,"LINESTRING (15.2136222 46.8159945, 15.2137053 46.8160141, 15.213817 46.8160404, 15.2139155 46.8160636, 15.2142513 46.8161535, 15.2143875 46.8161929, 15.214441 46.8162083, 15.2146368 46.8162588, 15.2149913 46.8163503, 15.2152391 46.8164128, 15.215315 46.816432, 15.2153554 46.8164422)",,,,
26007750,Schulgasse,secondary,30,False,True,284.892,"LINESTRING (15.2136222 46.8159945, 15.2135363 46.8159704, 15.2130798 46.8158426, 15.2119338 46.8154472, 15.2118206 46.8154082, 15.211743 46.8153803, 15.2114511 46.8152805, 15.2113518 46.8152482, 15.211137 46.8151783, 15.2110085 46.8151386, 15.2109033 46.8151061, 15.2105571 46.8149991, 15.210436 46.8148898, 15.2104002 46.8147907)",,,,
26188269,Kirchengasse,residential,,True,False,152.78,"LINESTRING (15.2136222 46.8159945, 15.213586 46.8160567, 15.2135018 46.8162557, 15.21323 46.8167757, 15.2130798 46.817032, 15.2129594 46.8172535, 15.2129419 46.8172865)",,,,
29885096,Viktor-Geramb-Weg,residential,,False,False,36.473,"LINESTRING (15.2133204 46.8179259, 15.2134983 46.8181471, 15.2135585 46.8182104)",,,,
27189202,Wildbacher Straße,secondary,,False,True,130.007,"LINESTRING (15.2146758 46.8189679, 15.2142714 46.8188394, 15.2139402 46.818745, 15.2138703 46.8187251, 15.2138042 46.8186893, 15.2137555 46.8186298, 15.2136914 46.8185084, 15.2136006 46.818324, 15.2135585 46.8182104)",,L647,,
26188448,Ignaz-Strutz-Gasse,residential,,False,False,122.956,"LINESTRING (15.2140501 46.8164582, 15.2138592 46.8167754, 15.2135492 46.8172904, 15.2134311 46.8174796)",,,,
26188490,Solostraße,living_street,,False,False,126.11,"LINESTRING (15.2185844 46.8177069, 15.2181138 46.8176086, 15.2178751 46.8175723, 15.2177284 46.8175405, 15.2176064 46.8174954, 15.2175422 46.8174339, 15.2174476 46.8173769, 15.2173181 46.8173178, 15.2171005 46.8172552)",,,,
"[26188502, 839758870]",Bahnhofweg,residential,,False,False,59.666,"LINESTRING (15.2185844 46.8177069, 15.2187618 46.81741, 15.2188464 46.8172615, 15.2188763 46.8172089)",,,,
26188502,Bahnhofweg,residential,,False,True,31.881999999999998,"LINESTRING (15.2185844 46.8177069, 15.2185144 46.8178546, 15.2184677 46.8179821)",,,,
"[26188490, 333228868]","['Solostraße', 'Soloplatz']",living_street,,False,False,154.062,"LINESTRING (15.2171005 46.8172552, 15.2170188 46.8172302, 15.2165384 46.8171363, 15.2164217 46.8171135, 15.216004 46.8170437, 15.2158127 46.8170236, 15.2157808 46.8170229, 15.2157456 46.817029, 15.2156243 46.8170592, 15.215596 46.8170699, 15.2155698 46.8170871, 15.2154369 46.817248, 15.215358 46.817339)",,,,
26188490,Solostraße,living_street,,False,True,126.11000000000001,"LINESTRING (15.2171005 46.8172552, 15.2173181 46.8173178, 15.2174476 46.8173769, 15.2175422 46.8174339, 15.2176064 46.8174954, 15.2177284 46.8175405, 15.2178751 46.8175723, 15.2181138 46.8176086, 15.2185844 46.8177069)",,,,
26188496,Solostraße,living_street,,False,True,53.95,"LINESTRING (15.2171005 46.8172552, 15.2172121 46.8170437, 15.2172859 46.8169887, 15.2173619 46.8168744, 15.2173982 46.8168197)",,,,
26188483,Solostraße,living_street,,False,False,37.833999999999996,"LINESTRING (15.215358 46.817339, 15.2152069 46.8173762, 15.2150739 46.8173514, 15.2148912 46.8172978)",,,,
26188483,Solostraße,living_street,,False,True,261.637,"LINESTRING (15.215358 46.817339, 15.2167872 46.8175518, 15.2168814 46.817574, 15.2169046 46.8176087, 15.2168808 46.8177514, 15.2170019 46.8177824, 15.2179897 46.8179553, 15.2184358 46.8180364)",,,,
"[26188490, 333228868]","['Solostraße', 'Soloplatz']",living_street,,False,True,154.062,"LINESTRING (15.215358 46.817339, 15.2154369 46.817248, 15.2155698 46.8170871, 15.215596 46.8170699, 15.2156243 46.8170592, 15.2157456 46.817029, 15.2157808 46.8170229, 15.2158127 46.8170236, 15.216004 46.8170437, 15.2164217 46.8171135, 15.2165384 46.8171363, 15.2170188 46.8172302, 15.2171005 46.8172552)",,,,
26188502,Bahnhofweg,residential,,False,False,6.508,"LINESTRING (15.2184358 46.8180364, 15.2184677 46.8179821)",,,,
26188483,Solostraße,living_street,,False,False,261.63699999999994,"LINESTRING (15.2184358 46.8180364, 15.2179897 46.8179553, 15.2170019 46.8177824, 15.2168808 46.8177514, 15.2169046 46.8176087, 15.2168814 46.817574, 15.2167872 46.8175518, 15.215358 46.817339)",,,,
26188502,Bahnhofweg,residential,,False,True,41.418,"LINESTRING (15.2184358 46.8180364, 15.2183206 46.8182899, 15.2182838 46.8183939)",,,,
4986298,Frauentaler Straße,residential,,False,False,120.514,"LINESTRING (15.2173982 46.8168197, 15.2181374 46.8170139, 15.218499 46.8171089, 15.218791 46.8171863, 15.2188763 46.8172089)",2,,,
4986298,Frauentaler Straße,residential,,False,True,140.83599999999998,"LINESTRING (15.2173982 46.8168197, 15.2172 46.8167744, 15.2170018 46.8167291, 15.2168057 46.8166881, 15.2161327 46.8165503, 15.215741 46.8164919, 15.2156634 46.8164804, 15.2156194 46.8164738)",2,,,
26188496,Solostraße,living_street,,False,False,53.95,"LINESTRING (15.2173982 46.8168197, 15.2173619 46.8168744, 15.2172859 46.8169887, 15.2172121 46.8170437, 15.2171005 46.8172552)",,,,
26188753,Jahnweg,residential,,False,True,71.1,"LINESTRING (15.2090193 46.8117057, 15.2090054 46.8117192, 15.2087839 46.8119035, 15.2085133 46.8122402)",,,,
26188582,Uferweg,residential,30,False,False,68.49199999999999,"LINESTRING (15.207729 46.8119382, 15.2080969 46.812085, 15.2085133 46.8122402)",,,,
26188582,Uferweg,residential,30,False,True,68.49199999999999,"LINESTRING (15.2085133 46.8122402, 15.2080969 46.812085, 15.207729 46.8119382)",,,,
26188753,Jahnweg,residential,,False,False,71.1,"LINESTRING (15.2085133 46.8122402, 15.2087839 46.8119035, 15.2090054 46.8117192, 15.2090193 46.8117057)",,,,
26188753,Jahnweg,residential,,False,True,76.618,"LINESTRING (15.2085133 46.8122402, 15.2081742 46.8126357, 15.2080048 46.8128349)",,,,
360413262,Uferweg,residential,30,True,False,218.296,"LINESTRING (15.2085133 46.8122402, 15.2091255 46.8124594, 15.2094709 46.8125818, 15.2097937 46.8127015, 15.2110601 46.8131434)",,,,
26188789,Fürstin-Henrietten-Straße,residential,,False,True,83.542,"LINESTRING (15.2110601 46.8131434, 15.2110408 46.8131969, 15.2108887 46.8136192, 15.2107987 46.8138731)",,,,
29304027,Obere Schmiedgasse,residential,,False,False,115.62899999999999,"LINESTRING (15.2110601 46.8131434, 15.2119803 46.8130464, 15.2124502 46.8129968, 15.2125618 46.812985)",,,,
1231664555,Uferweg,residential,30,True,False,141.86100000000002,"LINESTRING (15.2110601 46.8131434, 15.2116953 46.8132785, 15.2122961 46.8133549, 15.2126652 46.8133549, 15.2128626 46.8132903)",,,,
1124997303,Rathausgasse,residential,,False,True,9.019,"LINESTRING (15.2128564 46.8132093, 15.2128626 46.8132903)",,,,
26188819,Fludergasse,residential,,False,False,181.60700000000003,"LINESTRING (15.2128564 46.8132093, 15.2130269 46.8131905, 15.2131167 46.8131878, 15.2131827 46.8131893, 15.2133702 46.8132208, 15.2135251 46.8132631, 15.2135872 46.8132978, 15.2140404 46.8136333, 15.2141672 46.8136956, 15.2142382 46.8137179, 15.2143271 46.8136978, 15.2144058 46.8136439, 15.2145274 46.8136498, 15.2148054 46.8137587, 15.2148651 46.8137821)",,,,
743234172,Rathausgasse,residential,,False,False,33.77,"LINESTRING (15.2128564 46.8132093, 15.2128501 46.8131953, 15.2126718 46.8130514, 15.2125618 46.812985)",,,,
26188819,Fludergasse,residential,,False,True,181.60700000000003,"LINESTRING (15.2148651 46.8137821, 15.2148054 46.8137587, 15.2145274 46.8136498, 15.2144058 46.8136439, 15.2143271 46.8136978, 15.2142382 46.8137179, 15.2141672 46.8136956, 15.2140404 46.8136333, 15.2135872 46.8132978, 15.2135251 46.8132631, 15.2133702 46.8132208, 15.2131827 46.8131893, 15.2131167 46.8131878, 15.2130269 46.8131905, 15.2128564 46.8132093)",,,,
26188833,Hollenegger Straße,residential,,False,True,14.133,"LINESTRING (15.2148651 46.8137821, 15.2149196 46.8137264, 15.2149375 46.8136676)",,,,
"[104249064, 26007721, 104249050]",Grazer Straße,secondary,30,False,False,95.82300000000001,"LINESTRING (15.2172608 46.8152159, 15.2176498 46.8152563, 15.2178861 46.815258, 15.2181672 46.815224, 15.2183886 46.8151872, 15.2184141 46.8151825, 15.2185025 46.8151719)",2,L618,,yes
26007721,Grazer Straße,secondary,30,False,True,53.67699999999999,"LINESTRING (15.2172608 46.8152159, 15.2171938 46.8152275, 15.217162 46.8152366, 15.2171302 46.8152518, 15.2168994 46.8154173, 15.2168063 46.8154719, 15.2167112 46.8155041)",,L618,,
26188842,Untere Schmiedgasse,residential,,False,False,278.29800000000006,"LINESTRING (15.2172608 46.8152159, 15.2172437 46.8151652, 15.2172271 46.815116, 15.2172249 46.8150976, 15.2172285 46.8150773, 15.2172916 46.8149178, 15.2173009 46.8148699, 15.2172858 46.8148231, 15.2170878 46.8144958, 15.2170256 46.814393, 15.2170016 46.8143572, 15.2169599 46.8143188, 15.2167 46.8141611, 15.2165619 46.8141009, 15.2162284 46.8140243, 15.2156608 46.8138771, 15.2155934 46.8138562, 15.2150418 46.8136748, 15.2149897 46.8136712, 15.2149375 46.8136676)",,,,
29304975,Dr.-Karl-Renner-Weg,residential,,False,False,91.357,"LINESTRING (15.2185025 46.8151719, 15.2184845 46.8151168, 15.2183977 46.8148546, 15.2183453 46.814746, 15.218289 46.8146597, 15.21809 46.8144066)",,,,
"[104249064, 26007721, 104249050]",Grazer Straße,secondary,30,False,True,95.82300000000001,"LINESTRING (15.2185025 46.8151719, 15.2184141 46.8151825, 15.2183886 46.8151872, 15.2181672 46.815224, 15.2178861 46.815258, 15.2176498 46.8152563, 15.2172608 46.8152159)",2,L618,,yes
29303808,Leo-Simon-Reinisch-Weg,residential,,False,False,99.791,"LINESTRING (15.2191836 46.8132052, 15.2197168 46.8123853)",,,,
29303991,Dr.-Hans-Kloepfer-Weg,residential,,False,True,98.17099999999999,"LINESTRING (15.2116763 46.8167207, 15.2122032 46.8171151, 15.2125468 46.8173723)",,,,
"[29303887, 29303999]","['Schillerstraße', 'Schießstattgasse']",residential,,False,False,168.711,"LINESTRING (15.2116763 46.8167207, 15.2110076 46.8171443, 15.2117973 46.8177018, 15.2119165 46.817786)",,,,
29304014,Friedhofweg,residential,,False,False,152.43,"LINESTRING (15.2155017 46.8115496, 15.2152071 46.8114241, 15.2150182 46.811372, 15.2149685 46.8113576, 15.2145171 46.8112673, 15.2141759 46.8112075, 15.2136634 46.8111175, 15.2136169 46.8111144)",,,,
956531675,Friedhofweg,residential,,False,True,49.757,"LINESTRING (15.2155017 46.8115496, 15.2158844 46.8118316, 15.2159466 46.8118775)",,,,
29304004,Waldbahnweg,residential,,False,True,87.855,"LINESTRING (15.2076883 46.8175974, 15.2085754 46.8181031)",,,,
29303882,Waldbahnweg,residential,,False,False,69.69,"LINESTRING (15.2085754 46.8181031, 15.2093423 46.8177605)",,,,
29304004,Waldbahnweg,residential,,False,False,87.855,"LINESTRING (15.2085754 46.8181031, 15.2076883 46.8175974)",,,,
29303882,Waldbahnweg,residential,,False,True,69.69,"LINESTRING (15.2093423 46.8177605, 15.2085754 46.8181031)",,,,
29304003,Franz-Schubert-Straße,residential,,False,True,140.559,"LINESTRING (15.2093423 46.8177605, 15.2108521 46.8184888)",,,,
29304003,Franz-Schubert-Straße,residential,,False,False,174.16199999999998,"LINESTRING (15.2093423 46.8177605, 15.2082628 46.8171807, 15.207978 46.8171018, 15.2074456 46.8168991)",,,,
"[29303999, 29303887]","['Schillerstraße', 'Schießstattgasse']",residential,,False,True,168.711,"LINESTRING (15.2119165 46.817786, 15.2117973 46.8177018, 15.2110076 46.8171443, 15.2116763 46.8167207)",,,,
"[42147667, 819764710]",Villenstraße,residential,50,False,False,113.13699999999999,"LINESTRING (15.2119165 46.817786, 15.2114539 46.8181057, 15.2110139 46.8183371, 15.2108521 46.8184888)",,,,
819764710,Villenstraße,residential,50,False,True,66.459,"LINESTRING (15.2119165 46.817786, 15.2122022 46.8175973, 15.21249 46.8174073, 15.2125468 46.8173723)",,,,
1233824142,Burgegger Straße,residential,,False,True,28.036,"LINESTRING (15.2121407 46.8118157, 15.2119366 46.8120256)",,,,
29303902,Rudolf-Dehne-Weg,residential,,False,False,267.77799999999996,"LINESTRING (15.2121407 46.8118157, 15.2122677 46.8118433, 15.2131166 46.8120279, 15.2134586 46.8121022, 15.2141113 46.8122298, 15.2144437 46.8123586, 15.2147657 46.8125393, 15.2148314 46.8125596, 15.2148979 46.8125802, 15.2153035 46.812678, 15.2153818 46.8126981)",,,,
29304013,Burgegger Straße,residential,,False,False,174.63400000000001,"LINESTRING (15.2121407 46.8118157, 15.2123111 46.8116423, 15.2126476 46.8111108, 15.2129148 46.8106173, 15.2129129 46.8105842, 15.212859 46.8105513, 15.2126168 46.8105002)",,,,
29303902,Rudolf-Dehne-Weg,residential,,False,True,267.778,"LINESTRING (15.2153818 46.8126981, 15.2153035 46.812678, 15.2148979 46.8125802, 15.2148314 46.8125596, 15.2147657 46.8125393, 15.2144437 46.8123586, 15.2141113 46.8122298, 15.2134586 46.8121022, 15.2131166 46.8120279, 15.2122677 46.8118433, 15.2121407 46.8118157)",,,,
104249054,Hollenegger Straße,residential,,False,False,100.86399999999999,"LINESTRING (15.2153818 46.8126981, 15.2155753 46.8124169, 15.2156183 46.8123545, 15.2157745 46.8121276, 15.2159466 46.8118775)",,,,
1233824143,Hollenegger Straße,residential,,False,True,62.579,"LINESTRING (15.2153818 46.8126981, 15.2151256 46.8131332, 15.2150861 46.8132229)",,,,
29303904,Wiesenweg,residential,,False,False,234.262,"LINESTRING (15.2194389 46.8113597, 15.2189065 46.8113711, 15.2183767 46.8113605, 15.2180179 46.8113244, 15.2179848 46.8113211, 15.2177622 46.8113224, 15.2175879 46.8113419, 15.2173258 46.8114122, 15.2172455 46.8114337, 15.2164816 46.8116927)",,,,
29304972,Kinzweg,residential,,False,False,110.31,"LINESTRING (15.2194389 46.8113597, 15.2197631 46.8106622, 15.2198758 46.8104446, 15.2199041 46.8104227)",,,,
104249054,Hollenegger Straße,residential,,False,True,100.86399999999999,"LINESTRING (15.2159466 46.8118775, 15.2157745 46.8121276, 15.2156183 46.8123545, 15.2155753 46.8124169, 15.2153818 46.8126981)",,,,
956531675,Friedhofweg,residential,,False,False,49.757,"LINESTRING (15.2159466 46.8118775, 15.2158844 46.8118316, 15.2155017 46.8115496)",,,,
1124997304,Wiesenweg,residential,,False,True,47.06700000000001,"LINESTRING (15.2159466 46.8118775, 15.2159896 46.8118295, 15.2160191 46.8118127, 15.2160594 46.8117897, 15.2164816 46.8116927)",,,,
29304972,Kinzweg,residential,,False,True,110.31,"LINESTRING (15.2199041 46.8104227, 15.2198758 46.8104446, 15.2197631 46.8106622, 15.2194389 46.8113597)",,,,
29304000,,residential,,False,True,71.402,"LINESTRING (15.2074456 46.8168991, 15.2079935 46.8163778)",,,,
29304003,Franz-Schubert-Straße,residential,,False,True,174.16199999999998,"LINESTRING (15.2074456 46.8168991, 15.207978 46.8171018, 15.2082628 46.8171807, 15.2093423 46.8177605)",,,,
42147667,Villenstraße,residential,50,False,True,61.473,"LINESTRING (15.2103593 46.8189217, 15.2107252 46.8186517, 15.2108521 46.8184888)",,,,
197127167,,living_street,,False,True,60.899,"LINESTRING (15.2103593 46.8189217, 15.2102844 46.8188893, 15.210102 46.8187957, 15.2099142 46.8187058, 15.2096916 46.8186213)",,,,
29304003,Franz-Schubert-Straße,residential,,False,False,140.559,"LINESTRING (15.2108521 46.8184888, 15.2093423 46.8177605)",,,,
42147667,Villenstraße,residential,50,False,False,61.473,"LINESTRING (15.2108521 46.8184888, 15.2107252 46.8186517, 15.2103593 46.8189217)",,,,
