osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge,access
41225087,,Leinwandbleiche,residential,,False,False,248.908,"LINESTRING (15.8143397 48.6404312, 15.8137611 48.6403347, 15.8136135 48.6403156, 15.8134795 48.6403046, 15.8126148 48.6402457, 15.8117837 48.6401952, 15.8116811 48.6401982, 15.8114898 48.640212, 15.8114378 48.6402121, 15.8113472 48.6402064, 15.8111072 48.6401836, 15.8109875 48.6401722)",,,,
41225087,,Leinwandbleiche,residential,,False,True,102.525,"LINESTRING (15.8143397 48.6404312, 15.8144276 48.6404517, 15.8145819 48.640496, 15.8146628 48.6405286, 15.8147254 48.6405625, 15.8148124 48.6406226, 15.8149329 48.640729, 15.8152975 48.6410695)",,,,
55531307,,Bärensteig,residential,,False,False,118.762,"LINESTRING (15.8143397 48.6404312, 15.8144645 48.6399071, 15.8144833 48.6398123, 15.8144806 48.6397831, 15.8144654 48.6397614, 15.8144296 48.6397476, 15.814372 48.6397361, 15.814203 48.6397228, 15.8141708 48.6397166, 15.8141547 48.6397024, 15.814148 48.6396865, 15.814176 48.6395349)",,,,
41225087,,Leinwandbleiche,residential,,False,True,248.908,"LINESTRING (15.8109875 48.6401722, 15.8111072 48.6401836, 15.8113472 48.6402064, 15.8114378 48.6402121, 15.8114898 48.640212, 15.8116811 48.6401982, 15.8117837 48.6401952, 15.8126148 48.6402457, 15.8134795 48.6403046, 15.8136135 48.6403156, 15.8137611 48.6403347, 15.8143397 48.6404312)",,,,
41225142,,Neue Gasse,residential,,False,False,76.773,"LINESTRING (15.8109875 48.6401722, 15.8109109 48.6401009, 15.8108495 48.6400387, 15.8108237 48.6399873, 15.8108133 48.6399368, 15.8108239 48.6397833, 15.8108454 48.6397326, 15.8108804 48.6396949, 15.8109327 48.6396626, 15.8109855 48.639641, 15.811105 48.6396103)",,,,
41225142,,Neue Gasse,residential,,False,False,389.65199999999993,"LINESTRING (15.811105 48.6396103, 15.811798 48.6394813, 15.8137014 48.6391273, 15.8138513 48.639108, 15.8139763 48.6390989, 15.8140554 48.639098, 15.814148 48.6390998, 15.8142472 48.6391085, 15.8144757 48.639144, 15.8159539 48.6393248, 15.8160537 48.6393311, 15.8161194 48.6393302, 15.8162664 48.6393062)",,,,
41225142,,Neue Gasse,residential,,False,True,76.773,"LINESTRING (15.811105 48.6396103, 15.8109855 48.639641, 15.8109327 48.6396626, 15.8108804 48.6396949, 15.8108454 48.6397326, 15.8108239 48.6397833, 15.8108133 48.6399368, 15.8108237 48.6399873, 15.8108495 48.6400387, 15.8109109 48.6401009, 15.8109875 48.6401722)",,,,
55531307,,Bärensteig,residential,,False,True,118.762,"LINESTRING (15.814176 48.6395349, 15.814148 48.6396865, 15.8141547 48.6397024, 15.8141708 48.6397166, 15.814203 48.6397228, 15.814372 48.6397361, 15.8144296 48.6397476, 15.8144654 48.6397614, 15.8144806 48.6397831, 15.8144833 48.6398123, 15.8144645 48.6399071, 15.8143397 48.6404312)",,,,
58923936,,Berggasse,residential,50,False,True,87.401,"LINESTRING (15.8190025 48.6400478, 15.8189452 48.6392627)",,,,
33055893,L1208,Luegerring,secondary,50,False,False,102.76800000000001,"LINESTRING (15.8190025 48.6400478, 15.8186754 48.640038, 15.8184723 48.6400372, 15.8179051 48.640029, 15.8177979 48.6400324, 15.8177334 48.6400378, 15.8177055 48.6400444, 15.8176291 48.6400858)",,,,
33055893,L1208,Luegerring,secondary,50,False,True,116.863,"LINESTRING (15.8190025 48.6400478, 15.8194035 48.640048, 15.8197316 48.6400511, 15.8201363 48.640047, 15.8202529 48.6400458, 15.8205928 48.6400405)",,,,
304282155,,Hochstraße,residential,50,False,False,143.46900000000002,"LINESTRING (15.8101601 48.6420579, 15.810334 48.64191, 15.8104663 48.6418214, 15.810522 48.6417901, 15.8105964 48.6417607, 15.8106716 48.6417416, 15.810747 48.6417282, 15.8110336 48.6416893, 15.811246 48.6416527, 15.8114295 48.6416158, 15.8115907 48.6415678, 15.811635 48.6415489, 15.8116666 48.641526, 15.811742 48.6414165)",,,,
304282155,,Hochstraße,residential,50,False,True,46.838,"LINESTRING (15.8101601 48.6420579, 15.8100383 48.6421655, 15.8099529 48.6422575, 15.8098296 48.6424168)",,,,
304282157,B2,Horner Straße,primary,50,False,False,29.647,"LINESTRING (15.8145258 48.6419778, 15.8148886 48.6420945)",,2,,
55531310,,Schloßgasse,residential,,False,False,97.78999999999999,"LINESTRING (15.8145258 48.6419778, 15.8141793 48.6424186, 15.8141562 48.642459, 15.8141475 48.6424938, 15.8141432 48.6425332, 15.814153 48.6427979)",,,,
304282157,B2,Horner Straße,primary,50,False,True,46.75599999999999,"LINESTRING (15.8145258 48.6419778, 15.8142364 48.64189, 15.8140612 48.6418388, 15.8139458 48.6418048)",,2,,
55531310,,Schloßgasse,residential,,False,True,97.78999999999999,"LINESTRING (15.814153 48.6427979, 15.8141432 48.6425332, 15.8141475 48.6424938, 15.8141562 48.642459, 15.8141793 48.6424186, 15.8145258 48.6419778)",,,,
55531311,,Burggasse,residential,,False,False,49.986000000000004,"LINESTRING (15.814153 48.6427979, 15.8141844 48.642798, 15.8142179 48.6428033, 15.8146083 48.6428653, 15.814694 48.6428795, 15.8147678 48.6428839, 15.8148183 48.6428848)",,,,
55531311,,Burggasse,residential,,False,True,54.715999999999994,"LINESTRING (15.814153 48.6427979, 15.8141039 48.6428033, 15.8138143 48.6428592, 15.8136869 48.6428875, 15.8136218 48.6428992, 15.8135487 48.6429061, 15.8135116 48.6429072, 15.8134315 48.6429027)",,,,
28187277,,Kirchengasse,residential,,False,True,96.00599999999999,"LINESTRING (15.8148183 48.6428848, 15.8149459 48.6428637, 15.8151257 48.6428339, 15.8152546 48.6428175, 15.8153895 48.6428073, 15.8155967 48.6427977, 15.8157401 48.6427936, 15.8161114 48.6428014)",,,,
55531311,,Burggasse,residential,,False,True,49.986,"LINESTRING (15.8148183 48.6428848, 15.8147678 48.6428839, 15.814694 48.6428795, 15.8146083 48.6428653, 15.8142179 48.6428033, 15.8141844 48.642798, 15.814153 48.6427979)",,,,
472159662,,Kirchenplatz,residential,,False,False,47.079,"LINESTRING (15.8148183 48.6428848, 15.8147785 48.6429123, 15.8147543 48.6429273, 15.8145533 48.6429909, 15.8142451 48.6430634)",,,,
55531311,,Burggasse,residential,,False,False,54.715999999999994,"LINESTRING (15.8134315 48.6429027, 15.8135116 48.6429072, 15.8135487 48.6429061, 15.8136218 48.6428992, 15.8136869 48.6428875, 15.8138143 48.6428592, 15.8141039 48.6428033, 15.814153 48.6427979)",,,,
33053409,,Pfarrgasse,residential,,False,False,15.5,"LINESTRING (15.8147536 48.6432506, 15.814543 48.6432588)",,,,
33053409,,Pfarrgasse,residential,,False,True,62.887,"LINESTRING (15.8147536 48.6432506, 15.8148532 48.6432492, 15.8149632 48.6432528, 15.8151322 48.6432598, 15.8152618 48.6432694, 15.8156045 48.6433029)",,,,
55531309,,Judengasse,residential,,False,False,195.006,"LINESTRING (15.8147536 48.6432506, 15.8147544 48.6433341, 15.8147493 48.6434335, 15.8147477 48.643463, 15.8146781 48.643843, 15.8146748 48.6438651, 15.8146769 48.6438846, 15.8146839 48.6438978, 15.8146916 48.6439068, 15.8147077 48.643919, 15.8147484 48.6439321, 15.814935 48.6439999, 15.8149914 48.644015, 15.8150294 48.6440199, 15.8150711 48.6440192, 15.8151121 48.6440053, 15.8151466 48.6439864, 15.8152377 48.6438792, 15.8153584 48.6437125, 15.8153912 48.643673, 15.8154419 48.6436211, 15.8154833 48.6435776, 15.8155023 48.6435427, 15.8156045 48.6433029)",,,,
33053409,,Pfarrgasse,residential,,False,False,62.887,"LINESTRING (15.8156045 48.6433029, 15.8152618 48.6432694, 15.8151322 48.6432598, 15.8149632 48.6432528, 15.8148532 48.6432492, 15.8147536 48.6432506)",,,,
55531309,,Judengasse,residential,,False,True,195.006,"LINESTRING (15.8156045 48.6433029, 15.8155023 48.6435427, 15.8154833 48.6435776, 15.8154419 48.6436211, 15.8153912 48.643673, 15.8153584 48.6437125, 15.8152377 48.6438792, 15.8151466 48.6439864, 15.8151121 48.6440053, 15.8150711 48.6440192, 15.8150294 48.6440199, 15.8149914 48.644015, 15.814935 48.6439999, 15.8147484 48.6439321, 15.8147077 48.643919, 15.8146916 48.6439068, 15.8146839 48.6438978, 15.8146769 48.6438846, 15.8146748 48.6438651, 15.8146781 48.643843, 15.8147477 48.643463, 15.8147493 48.6434335, 15.8147544 48.6433341, 15.8147536 48.6432506)",,,,
33053409,,Pfarrgasse,residential,,False,True,24.933,"LINESTRING (15.8156045 48.6433029, 15.8158156 48.6433269, 15.8159392 48.6433399)",,,,
26415569,,Kanzler Plank-Ring,residential,50,False,False,70.20400000000001,"LINESTRING (15.8188103 48.6446008, 15.8186635 48.6446783, 15.8185527 48.6447219, 15.8184709 48.6447504, 15.8179796 48.6449081)",,,,
26415569,,Kanzler Plank-Ring,residential,50,False,True,158.623,"LINESTRING (15.8188103 48.6446008, 15.8189222 48.6445501, 15.8190831 48.6444909, 15.8193054 48.6444365, 15.820692 48.6440975, 15.8208113 48.6440761)",,,,
"[110445208, 55532056]",,Neutorgasse,residential,,False,True,229.40300000000002,"LINESTRING (15.8188103 48.6446008, 15.8187276 48.6445891, 15.818611 48.6445799, 15.8185399 48.6445781, 15.8184546 48.6445855, 15.8180638 48.6446508, 15.8178162 48.6446939, 15.8175256 48.644761, 15.8174588 48.6444493, 15.817455 48.644408, 15.817459 48.6443601, 15.8174828 48.6442504, 15.8174992 48.6442015, 15.8175717 48.6440544, 15.8177017 48.6437868, 15.8177263 48.6437274, 15.8177567 48.6436046)",,,,destination
26417617,,Rechpergerstraße,residential,50,False,False,42.874,"LINESTRING (15.8184691 48.647241, 15.818466 48.6471958, 15.818458 48.6471382, 15.8184074 48.6468577)",,,,
26417617,,Rechpergerstraße,residential,50,False,True,41.415,"LINESTRING (15.8184691 48.647241, 15.8184635 48.6472908, 15.8184389 48.6476129)",,,,
55532058,,Getreidegasse,residential,50,False,False,110.90599999999999,"LINESTRING (15.8184691 48.647241, 15.8189354 48.6472769, 15.8191017 48.6472955, 15.8192258 48.647312, 15.8194807 48.6473532, 15.8199428 48.6474449)",,,,
55532058,,Getreidegasse,residential,50,False,True,15.272,"LINESTRING (15.8201419 48.6474844, 15.8199428 48.6474449)",,,,
55532059,,Missongasse,residential,,False,False,90.598,"LINESTRING (15.8184389 48.6476129, 15.8172059 48.6475979)",,,,
26417617,,Rechpergerstraße,residential,50,False,False,41.415,"LINESTRING (15.8184389 48.6476129, 15.8184635 48.6472908, 15.8184691 48.647241)",,,,
55532059,,Missongasse,residential,,False,True,90.598,"LINESTRING (15.8172059 48.6475979, 15.8184389 48.6476129)",,,,
55610698,,Kirchenplatz,residential,,False,False,43.412000000000006,"LINESTRING (15.8142451 48.6430634, 15.8141784 48.6430459, 15.8141328 48.6430379, 15.8138537 48.6430276, 15.8138196 48.6430326, 15.8137962 48.6430377, 15.8137749 48.6430507, 15.813761 48.6430951, 15.8137584 48.6431183)",,,,
55610698,,Kirchenplatz,residential,,False,True,32.884,"LINESTRING (15.8142451 48.6430634, 15.8142912 48.6430881, 15.8143366 48.6431079, 15.8144131 48.6431301, 15.8144767 48.6431506, 15.814501 48.6431698, 15.8145271 48.6432116, 15.814543 48.6432588)",,,,
472159662,,Kirchenplatz,residential,,False,True,47.079,"LINESTRING (15.8142451 48.6430634, 15.8145533 48.6429909, 15.8147543 48.6429273, 15.8147785 48.6429123, 15.8148183 48.6428848)",,,,
55610698,,Kirchenplatz,residential,,False,False,60.637,"LINESTRING (15.8137618 48.6433303, 15.8142104 48.6433338, 15.8142924 48.643333, 15.8143982 48.6433222, 15.8144827 48.6433107, 15.8145136 48.643294, 15.8145327 48.6432768, 15.814543 48.6432588)",,,,
58923936,,Berggasse,residential,50,False,False,87.401,"LINESTRING (15.8189452 48.6392627, 15.8190025 48.6400478)",,,,
33056060,B2,Eggenstraße,primary,50,False,False,135.437,"LINESTRING (15.8177567 48.6436046, 15.8179381 48.6436181, 15.8181514 48.6436367, 15.8184208 48.6436617, 15.8187548 48.6437001, 15.8188836 48.6437094, 15.8190012 48.6437129, 15.8191063 48.6437121, 15.8192258 48.6437008, 15.8195808 48.6436555)",,,,
"[33056060, 598847119]",B2,"['Hauptplatz', 'Eggenstraße']",primary,50,False,True,75.96400000000001,"LINESTRING (15.8177567 48.6436046, 15.8176743 48.6435946, 15.8174071 48.643565, 15.8172762 48.6435465, 15.8171432 48.643523, 15.8170477 48.6435038, 15.8169637 48.6434785, 15.8169127 48.6434578, 15.8168626 48.6434347, 15.816792 48.6433931)",,2,,
"[55532056, 110445208]",,Neutorgasse,residential,,False,False,229.403,"LINESTRING (15.8177567 48.6436046, 15.8177263 48.6437274, 15.8177017 48.6437868, 15.8175717 48.6440544, 15.8174992 48.6442015, 15.8174828 48.6442504, 15.817459 48.6443601, 15.817455 48.644408, 15.8174588 48.6444493, 15.8175256 48.644761, 15.8178162 48.6446939, 15.8180638 48.6446508, 15.8184546 48.6445855, 15.8185399 48.6445781, 15.818611 48.6445799, 15.8187276 48.6445891, 15.8188103 48.6446008)",,,,destination
343286301,,Kapistranring,residential,,False,False,152.95499999999998,"LINESTRING (15.8204398 48.6422804, 15.8205554 48.642576, 15.820626 48.6427652, 15.8207016 48.6429331, 15.8207556 48.6430327, 15.8210324 48.6434662, 15.8211003 48.6435817)",,,,
343286299,,Kapistranring,residential,,False,False,132.86700000000002,"LINESTRING (15.8207091 48.642509, 15.8208535 48.6427291, 15.8209511 48.6428833, 15.8210234 48.6429996, 15.8210996 48.6431377, 15.8212355 48.6433829, 15.8212526 48.6434396, 15.8212554 48.6434808, 15.8212428 48.6435141, 15.8212219 48.6435392, 15.8211953 48.6435555, 15.8211003 48.6435817)",,,,
343286299,,Kapistranring,residential,,False,False,13.343,"LINESTRING (15.8211003 48.6435817, 15.8210449 48.6435977, 15.8210137 48.6436151, 15.8209589 48.6436539)",,,,
343286299,,Kapistranring,residential,,False,True,132.86700000000002,"LINESTRING (15.8211003 48.6435817, 15.8211953 48.6435555, 15.8212219 48.6435392, 15.8212428 48.6435141, 15.8212554 48.6434808, 15.8212526 48.6434396, 15.8212355 48.6433829, 15.8210996 48.6431377, 15.8210234 48.6429996, 15.8209511 48.6428833, 15.8208535 48.6427291, 15.8207091 48.642509)",,,,
343286301,,Kapistranring,residential,,False,True,152.95499999999998,"LINESTRING (15.8211003 48.6435817, 15.8210324 48.6434662, 15.8207556 48.6430327, 15.8207016 48.6429331, 15.820626 48.6427652, 15.8205554 48.642576, 15.8204398 48.6422804)",,,,
26707591,,Bürgerspitalgasse,residential,30,False,False,11.808,"LINESTRING (15.8193051 48.6424252, 15.819463 48.6424054)",,,,
26707591,,Bürgerspitalgasse,residential,30,False,True,130.971,"LINESTRING (15.8193051 48.6424252, 15.8190022 48.6424577, 15.8185796 48.6424883, 15.8184183 48.6425082, 15.8182749 48.6425304, 15.8181232 48.6425614, 15.8179947 48.6425918, 15.8178235 48.6426429, 15.8175886 48.6427103)",,,,
472159665,,Schulgasse,residential,,False,True,24.417,"LINESTRING (15.8193051 48.6424252, 15.8193208 48.6423439, 15.8193329 48.6422065)",,,,
"[26707601, 26707596]",,"['Klostergasse', 'Schulgasse']",residential,30,False,False,238.61500000000004,"LINESTRING (15.8193329 48.6422065, 15.8192185 48.6418988, 15.8191083 48.64162, 15.8190633 48.6415065, 15.8189842 48.6412672, 15.8189386 48.6410643, 15.8189098 48.6409276, 15.8188902 48.640912, 15.8188568 48.6409065, 15.8187562 48.6409047, 15.8186315 48.6409118, 15.8183753 48.6409154, 15.8182471 48.6409129, 15.8180977 48.6409056, 15.8176617 48.6408707)",,,,
472159665,,Schulgasse,residential,,False,False,24.417,"LINESTRING (15.8193329 48.6422065, 15.8193208 48.6423439, 15.8193051 48.6424252)",,,,
1194729079,,Baptist Stöger-Platz,residential,,False,True,24.142,"LINESTRING (15.8193329 48.6422065, 15.8193745 48.6422597, 15.8194138 48.6423134, 15.819463 48.6424054)",,,,
55610698,,Kirchenplatz,residential,,False,True,43.412000000000006,"LINESTRING (15.8137584 48.6431183, 15.813761 48.6430951, 15.8137749 48.6430507, 15.8137962 48.6430377, 15.8138196 48.6430326, 15.8138537 48.6430276, 15.8141328 48.6430379, 15.8141784 48.6430459, 15.8142451 48.6430634)",,,,
55532058,,Getreidegasse,residential,50,False,False,15.272,"LINESTRING (15.8199428 48.6474449, 15.8201419 48.6474844)",,,,
674209071,,Getreidegasse,residential,,False,True,41.527,"LINESTRING (15.8199428 48.6474449, 15.8201073 48.6470876)",,,,
55532058,,Getreidegasse,residential,50,False,True,110.906,"LINESTRING (15.8199428 48.6474449, 15.8194807 48.6473532, 15.8192258 48.647312, 15.8191017 48.6472955, 15.8189354 48.6472769, 15.8184691 48.647241)",,,,
674209071,,Getreidegasse,residential,,False,False,41.527,"LINESTRING (15.8201073 48.6470876, 15.8199428 48.6474449)",,,,
