osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
"[11397754, 1041565550]",,,Fred-Hochschwarzer-Weg,residential,,False,False,262.92100000000005,"LINESTRING (11.7028097 47.3430242, 11.7030047 47.3433043, 11.7031201 47.3434685, 11.7032318 47.3436276, 11.7033108 47.34374, 11.7034323 47.3439131, 11.7035269 47.3440498, 11.7036762 47.3443281, 11.7037167 47.3444037, 11.7037603 47.3447199, 11.7038499 47.3448712, 11.7041033 47.3452017)",,
30290164,,,Alfred-Wagner-Straße,residential,,False,False,77.43799999999999,"LINESTRING (11.7028097 47.3430242, 11.7027291 47.3429449, 11.702161 47.3424845)",,
26353788,,,Swarovskistraße,residential,,False,False,10.113,"LINESTRING (11.7058217 47.3450632, 11.7056877 47.3450685)",,
26353789,,,Swarovskistraße,residential,,False,False,9.049,"LINESTRING (11.7058217 47.3450632, 11.7059416 47.3450584)",,
37828652,,,Dr.-Körner-Straße,residential,,False,True,311.1430000000001,"LINESTRING (11.7058217 47.3450632, 11.7058237 47.3450226, 11.7058283 47.3447583, 11.7058297 47.3446795, 11.7058623 47.3442922, 11.7058696 47.3442348, 11.7058855 47.344058, 11.7058871 47.3440396, 11.7058949 47.3439477, 11.7058972 47.3439213, 11.7059136 47.3437598, 11.705918 47.3435571, 11.7059109 47.3434218, 11.7058711 47.3431448, 11.7058604 47.3430639, 11.7057878 47.3427886, 11.7057537 47.342653, 11.7057271 47.3425589, 11.7056509 47.3422814)",,
26365857,,,Freundsberg,residential,,False,True,29.125,"LINESTRING (11.7123844 47.3444038, 11.7122097 47.3445125, 11.7121268 47.3445967)",,
26365848,,,Weidach,residential,,False,False,53.708,"LINESTRING (11.7094945 47.3487619, 11.7097889 47.3492018)",,
26451999,,,Kohlgasse,residential,,False,False,95.064,"LINESTRING (11.7094945 47.3487619, 11.7082896 47.3490158)",,
26451999,,,Kohlgasse,residential,,False,True,95.064,"LINESTRING (11.7082896 47.3490158, 11.7094945 47.3487619)",,
464607285,,,Weidach,residential,,False,False,52.067,"LINESTRING (11.7082896 47.3490158, 11.7085516 47.3494491)",,
26451999,,,Kohlgasse,residential,,False,False,60.957,"LINESTRING (11.7082896 47.3490158, 11.7076225 47.3492128, 11.7075471 47.3492336)",,
26365848,,,Weidach,residential,,False,True,53.708,"LINESTRING (11.7097889 47.3492018, 11.7094945 47.3487619)",,
26452015,,,Weidach,residential,,True,False,97.187,"LINESTRING (11.7097889 47.3492018, 11.7085516 47.3494491)",,
1193601529,,,Dr.-Dorrek-Straße,residential,,False,False,9.104,"LINESTRING (11.7075118 47.3491553, 11.7075471 47.3492336)",,
353033980,2,,Prof.-Ernst-Brandl-Straße,residential,,False,False,85.93,"LINESTRING (11.7075118 47.3491553, 11.7074905 47.3490731, 11.7074872 47.349038, 11.7074932 47.3489922, 11.7076094 47.3486645, 11.7076657 47.3485123, 11.707708 47.3484017)",,
110436781,,,Swarovskistraße,residential,,False,False,10.077,"LINESTRING (11.7070954 47.3450302, 11.7072255 47.3450092)",,
156415845,,,,unclassified,,False,True,28.028,"LINESTRING (11.7065246 47.3408271, 11.7067118 47.3408064, 11.7068919 47.3407873)",,
353469554,2,B171,Innsbrucker Straße,primary,50,False,True,249.487,"LINESTRING (11.7065246 47.3408271, 11.7068504 47.3419208, 11.707035 47.3426469, 11.7071207 47.3430337)",,
156415841,,,Innsbrucker Straße,residential,,False,True,99.672,"LINESTRING (11.7068919 47.3407873, 11.7069072 47.3408991, 11.7069202 47.3409946, 11.7069905 47.341277, 11.7071874 47.341656)",,
156415845,,,,unclassified,,False,False,28.028,"LINESTRING (11.7068919 47.3407873, 11.7067118 47.3408064, 11.7065246 47.3408271)",,
156415846,,,Innsbrucker Straße,unclassified,,False,False,31.103,"LINESTRING (11.7071207 47.3430337, 11.7072922 47.3430271, 11.7075297 47.3429993)",,
"[171180785, 452062074]","['2', '3']",B171,Innsbrucker Straße,primary,50,False,True,219.889,"LINESTRING (11.7071207 47.3430337, 11.7071715 47.3434408, 11.7071977 47.3438571, 11.7072057 47.3443258, 11.7072225 47.3449391, 11.7072255 47.3450092)",,
353469554,2,B171,Innsbrucker Straße,primary,50,False,False,249.48699999999997,"LINESTRING (11.7071207 47.3430337, 11.707035 47.3426469, 11.7068504 47.3419208, 11.7065246 47.3408271)",,
26331450,,,Innsbrucker Straße,residential,,True,False,88.167,"LINESTRING (11.7077632 47.3437749, 11.707739 47.3436618, 11.7077136 47.3435434, 11.707678 47.3433771, 11.7075297 47.3429993)",,
26323360,,,Gilmstraße,residential,,False,False,160.601,"LINESTRING (11.7099334 47.3430599, 11.7101239 47.3434587, 11.7104357 47.3440763, 11.710452 47.3441085, 11.7104215 47.3442053, 11.7103288 47.3444363)",,
26323360,,,Gilmstraße,residential,,False,True,58.06399999999999,"LINESTRING (11.7099334 47.3430599, 11.7098264 47.3428588, 11.7097548 47.3427414, 11.7095984 47.3425942)",,
28015861,1,,Ullreichstraße,residential,40,True,False,185.05900000000003,"LINESTRING (11.7099334 47.3430599, 11.7097336 47.3431088, 11.7093577 47.343201, 11.7089171 47.3433891, 11.7089011 47.3433964, 11.708423 47.3436143, 11.7082889 47.3437037, 11.7081737 47.3437371, 11.7077632 47.3437749)",,
464607285,,,Weidach,residential,,False,True,52.067,"LINESTRING (11.7085516 47.3494491, 11.7082896 47.3490158)",,
30290164,,,Alfred-Wagner-Straße,residential,,False,True,77.43799999999999,"LINESTRING (11.702161 47.3424845, 11.7027291 47.3429449, 11.7028097 47.3430242)",,
1193601529,,,Dr.-Dorrek-Straße,residential,,False,True,9.104,"LINESTRING (11.7075471 47.3492336, 11.7075118 47.3491553)",,
26451999,,,Kohlgasse,residential,,False,True,60.957,"LINESTRING (11.7075471 47.3492336, 11.7076225 47.3492128, 11.7082896 47.3490158)",,
26353789,,,Swarovskistraße,residential,,False,True,9.049,"LINESTRING (11.7059416 47.3450584, 11.7058217 47.3450632)",,
26353788,,,Swarovskistraße,residential,,False,True,10.113,"LINESTRING (11.7056877 47.3450685, 11.7058217 47.3450632)",,
"[1193601545, 121735954]",,,Swarovskistraße,residential,,False,False,120.43599999999999,"LINESTRING (11.7056877 47.3450685, 11.7052964 47.3450944, 11.7051023 47.3451085, 11.7047677 47.3451309, 11.7046461 47.345137, 11.7045398 47.3451443, 11.7043066 47.345168, 11.7041033 47.3452017)",,
26303931,,,Fuggergasse,residential,,False,False,100.884,"LINESTRING (11.7140781 47.345997, 11.714177 47.3460604, 11.7143688 47.3463675, 11.7144495 47.3464918, 11.7146135 47.3466654, 11.7147091 47.3467891)",,
26303931,,,Fuggergasse,residential,,False,True,72.873,"LINESTRING (11.7140781 47.345997, 11.7138628 47.3458082, 11.7137727 47.3457002, 11.7136594 47.3455333, 11.7136593 47.3454243)",,
26323351,,,Winterstellergasse,residential,,False,True,215.30199999999994,"LINESTRING (11.7140781 47.345997, 11.7138644 47.3461011, 11.7137271 47.3461463, 11.7135877 47.3461751, 11.7133962 47.3461864, 11.7132011 47.3461714, 11.7128876 47.3461827, 11.7127022 47.3461657, 11.7126241 47.3461743, 11.7125376 47.3461968, 11.7121648 47.3463339, 11.7119931 47.3464127, 11.7117597 47.3465193, 11.7116515 47.3465913, 11.7115641 47.3466901)",,
1193601530,,L218,Husslstraße,secondary,50,False,True,12.927,"LINESTRING (11.7109559 47.3481337, 11.7110374 47.348236)",,
26322400,,,Falkensteinstraße,residential,,False,False,130.323,"LINESTRING (11.7109559 47.3481337, 11.7110532 47.3481036, 11.7111256 47.3481116, 11.7111613 47.3481279, 11.711699 47.348333, 11.7118901 47.3483934, 11.7120428 47.3484374, 11.7124757 47.3486234)",,
353274206,,L218,Husslstraße,secondary,,False,False,25.525,"LINESTRING (11.7109559 47.3481337, 11.7108444 47.3480196, 11.7108029 47.3479892, 11.7107389 47.3479618)",,
37828652,,,Dr.-Körner-Straße,residential,,False,False,311.14300000000003,"LINESTRING (11.7056509 47.3422814, 11.7057271 47.3425589, 11.7057537 47.342653, 11.7057878 47.3427886, 11.7058604 47.3430639, 11.7058711 47.3431448, 11.7059109 47.3434218, 11.705918 47.3435571, 11.7059136 47.3437598, 11.7058972 47.3439213, 11.7058949 47.3439477, 11.7058871 47.3440396, 11.7058855 47.344058, 11.7058696 47.3442348, 11.7058623 47.3442922, 11.7058297 47.3446795, 11.7058283 47.3447583, 11.7058237 47.3450226, 11.7058217 47.3450632)",,
"[452062049, 452062051]","['1', '2']",B171,Andreas-Hofer-Straße,primary,50,True,False,126.738,"LINESTRING (11.7066013 47.3474645, 11.7066619 47.3471358, 11.7067102 47.3469281, 11.7067786 47.3467185, 11.7068161 47.3466143, 11.7069607 47.3463559)",,
452062055,3,B171,Andreas-Hofer-Straße,primary,50,False,True,80.167,"LINESTRING (11.7066013 47.3474645, 11.7064319 47.3479775, 11.7064161 47.3480253, 11.7063815 47.3481697)",,
319673322,,,Wopfnerstraße,residential,,True,False,9.852,"LINESTRING (11.7076637 47.3459812, 11.7076513 47.345893)",,
"[319673323, 1193601527]",,,Josef Wopfner-Straße,residential,,True,False,44.867,"LINESTRING (11.7076637 47.3459812, 11.7075364 47.3459073, 11.7074785 47.3458928, 11.7074359 47.3458882, 11.7071159 47.3458584)",,
452062054,3,B171,Andreas-Hofer-Straße,primary,50,False,False,56.542,"LINESTRING (11.7069607 47.3463559, 11.7071159 47.3458584)",,
"[842152273, 842152274, 842152275]","['1', '2']",,Andreas-Hofer-Straße,primary,50,True,False,127.015,"LINESTRING (11.7069607 47.3463559, 11.7069371 47.3466334, 11.7067881 47.3470648, 11.7066883 47.3473417, 11.7066013 47.3474645)",,
171180803,,,Swarovskistraße,residential,,False,True,3.104,"LINESTRING (11.7021483 47.3460217, 11.7021812 47.3460049)",,
"[26353785, 129141675]",,,Carl-Rieder-Weg,living_street,,False,True,145.08999999999997,"LINESTRING (11.7021483 47.3460217, 11.7021775 47.3460503, 11.7021998 47.3460721, 11.7022602 47.3461387, 11.7026166 47.3465308, 11.7030867 47.3470711, 11.7031449 47.347138)",,
69355469,,,Königfeldweg,residential,,False,True,151.428,"LINESTRING (11.7039384 47.3467523, 11.7035343 47.3462557, 11.7034911 47.3462027, 11.7030521 47.3456905, 11.7029809 47.3456195, 11.7029322 47.3455742)",,
