osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
33774626,Rosenweg,residential,,True,False,88.04200000000002,"LINESTRING (13.237348 48.253517, 13.2372381 48.2534994, 13.23705 48.253448, 13.236898 48.253418, 13.2368305 48.2534144, 13.236757 48.2534318, 13.23661 48.253504, 13.236428 48.25358, 13.236341 48.253619, 13.2362902 48.2536472)",,
163935725,Rosenweg,residential,,False,True,153.533,"LINESTRING (13.237348 48.253517, 13.23744 48.2535, 13.237501 48.253357, 13.237829 48.252819, 13.2378316 48.2527614, 13.2377964 48.2527129, 13.2375592 48.2525069, 13.2373294 48.2523533)",,
33774640,Fliederweg,residential,,False,True,92.537,"LINESTRING (13.23653 48.2529926, 13.236935 48.252669, 13.2372714 48.2524092, 13.2373294 48.2523533)",,
33774638,,residential,,False,False,79.756,"LINESTRING (13.2357773 48.2486186, 13.2356313 48.2485304, 13.2355498 48.2484397, 13.2352324 48.2480084)",,
33800427,Wiesnerstraße,residential,,False,False,104.831,"LINESTRING (13.2357773 48.2486186, 13.2362057 48.2483159, 13.2364365 48.2481548, 13.2365347 48.2480853, 13.23656 48.2480232, 13.2365542 48.2479487, 13.2365264 48.2478814)",,
33800427,Wiesnerstraße,residential,,False,True,44.113,"LINESTRING (13.2357773 48.2486186, 13.2354558 48.2489007, 13.2354 48.2489215)",,
33774611,Finkenzellergasse,residential,,False,True,97.18299999999999,"LINESTRING (13.2365264 48.2478814, 13.2362963 48.2479106, 13.235944 48.2479559, 13.2356533 48.2479965, 13.2354499 48.2480125, 13.2352324 48.2480084)",,
33800427,Wiesnerstraße,residential,,False,True,104.83099999999999,"LINESTRING (13.2365264 48.2478814, 13.2365542 48.2479487, 13.23656 48.2480232, 13.2365347 48.2480853, 13.2364365 48.2481548, 13.2362057 48.2483159, 13.2357773 48.2486186)",,
1036060756,Oberndorf,residential,,False,False,46.762,"LINESTRING (13.2365264 48.2478814, 13.2366938 48.2478211, 13.2369742 48.2476394, 13.23701 48.2476162)",,
33774609,Finkenzellergasse,residential,,False,True,68.643,"LINESTRING (13.2343525 48.2479702, 13.2341822 48.2480027, 13.2340454 48.2480304, 13.2339147 48.248071, 13.233816 48.248109, 13.233613 48.248198, 13.2335231 48.2482349)",,
33774611,Finkenzellergasse,residential,,False,False,65.39599999999999,"LINESTRING (13.2343525 48.2479702, 13.2346221 48.2479679, 13.2349711 48.2479852, 13.2352324 48.2480084)",,
33774611,Finkenzellergasse,residential,,False,True,45.635000000000005,"LINESTRING (13.2343525 48.2479702, 13.234298 48.2479398, 13.2340307 48.2477732, 13.2339328 48.2477218, 13.2338858 48.2477035)",,
33799719,Brucknergasse,residential,,True,False,76.313,"LINESTRING (13.2310766 48.2503201, 13.2311885 48.2500064, 13.231309 48.2498786, 13.231351 48.249834, 13.231394 48.249786, 13.2314763 48.2496971)",,
"[37852520, 37852521]",Brucknergasse,residential,,False,True,45.492999999999995,"LINESTRING (13.2310766 48.2503201, 13.231032 48.2504527, 13.23103 48.2504809, 13.2310393 48.2505085, 13.231093 48.2506068, 13.2311585 48.2507101)",,
33774637,Grubergasse,residential,,False,False,54.732,"LINESTRING (13.231959 48.252762, 13.2325562 48.2530521)",,
33774635,Grubergasse,residential,,False,True,85.43599999999999,"LINESTRING (13.231959 48.252762, 13.2318279 48.2528924, 13.2316697 48.2530218, 13.2312103 48.252808, 13.2311614 48.2527959, 13.2311077 48.2527879)",,
33774637,Grubergasse,residential,,False,True,53.835,"LINESTRING (13.231959 48.252762, 13.231857 48.25271, 13.231708 48.252635, 13.2313948 48.2524569)",,
33774608,Dr.-Weinlechner-Platz,residential,,False,True,195.16799999999998,"LINESTRING (13.22981 48.252303, 13.2299197 48.2522178, 13.230161 48.252005, 13.2304659 48.2517085, 13.230685 48.251503, 13.230741 48.2514505, 13.231037 48.251173, 13.231179 48.2510599, 13.2312357 48.2510148, 13.2314089 48.2509128)",,
33774610,Hinterausteig,residential,,False,True,84.759,"LINESTRING (13.22981 48.252303, 13.229876 48.252371, 13.229902 48.252476, 13.229898 48.252596, 13.22988 48.25266, 13.2298531 48.2527165, 13.229793 48.252777, 13.229703 48.252841, 13.229598 48.2528911, 13.2294906 48.2529356)",,
1036060749,Dr.-Weinlechner-Platz,residential,,False,False,67.231,"LINESTRING (13.22981 48.252303, 13.2297091 48.2522449, 13.229558 48.252158, 13.229379 48.252009, 13.2293291 48.2519741, 13.22918 48.25187)",,
26815421,Weberweg,residential,,False,True,27.011000000000003,"LINESTRING (13.22918 48.25187, 13.2290415 48.2519306, 13.2289469 48.2519568, 13.2288508 48.2519636)",,
35486718,Dr.-Weinlechner-Platz,residential,,False,False,199.865,"LINESTRING (13.22918 48.25187, 13.2294 48.251748, 13.22963 48.251532, 13.229836 48.251326, 13.229954 48.251211, 13.230086 48.251118, 13.230226 48.2510465, 13.230268 48.251025, 13.230541 48.250933, 13.230794 48.250867, 13.231021 48.250782, 13.2311585 48.2507101)",,
1036060749,Dr.-Weinlechner-Platz,residential,,False,True,67.231,"LINESTRING (13.22918 48.25187, 13.2293291 48.2519741, 13.229379 48.252009, 13.229558 48.252158, 13.2297091 48.2522449, 13.22981 48.252303)",,
33774612,Bettmesserstraße,residential,,False,False,57.692,"LINESTRING (13.2275518 48.2527423, 13.2281477 48.252408)",,
33774639,Brucknergasse,residential,,False,False,28.806,"LINESTRING (13.2317729 48.2510037, 13.2315998 48.2509551, 13.2314089 48.2509128)",,
163935638,Brucknergasse,residential,,False,True,173.81199999999998,"LINESTRING (13.2317729 48.2510037, 13.2318246 48.2510635, 13.2318494 48.2511127, 13.2318661 48.2513587, 13.2318829 48.2514466, 13.2319251 48.251552, 13.2319386 48.2516176, 13.2319379 48.2516797, 13.2319131 48.2517663, 13.2318695 48.2518744, 13.2318031 48.2520128, 13.231732 48.2521257, 13.2316606 48.2522226, 13.2315516 48.2523311, 13.231447 48.2524209, 13.2313948 48.2524569)",,
709889564,Stadtplatz,tertiary,30,False,False,2.453,"LINESTRING (13.2327116 48.2504938, 13.232699 48.2504734)",,
33774631,Meindlgasse,residential,,True,False,89.83099999999999,"LINESTRING (13.2327116 48.2504938, 13.2324988 48.2505916, 13.2322005 48.2507513, 13.232071 48.2508181, 13.2317729 48.2510037)",,
"[4054096, 998172129]",Bahnhofstraße,tertiary,"['30', '50']",False,True,126.679,"LINESTRING (13.2327116 48.2504938, 13.232758 48.2505876, 13.2328103 48.2506612, 13.2329066 48.2507517, 13.2330607 48.2508763, 13.2337423 48.2513917)",,
33774639,Brucknergasse,residential,,False,True,29.198,"LINESTRING (13.2311585 48.2507101, 13.2312871 48.2508205, 13.2313643 48.250879, 13.2314089 48.2509128)",,
35486718,Dr.-Weinlechner-Platz,residential,,False,True,199.865,"LINESTRING (13.2311585 48.2507101, 13.231021 48.250782, 13.230794 48.250867, 13.230541 48.250933, 13.230268 48.251025, 13.230226 48.2510465, 13.230086 48.251118, 13.229954 48.251211, 13.229836 48.251326, 13.22963 48.251532, 13.2294 48.251748, 13.22918 48.25187)",,
"[37852520, 37852521]",Brucknergasse,residential,,False,False,45.492999999999995,"LINESTRING (13.2311585 48.2507101, 13.231093 48.2506068, 13.2310393 48.2505085, 13.23103 48.2504809, 13.231032 48.2504527, 13.2310766 48.2503201)",,
33774608,Dr.-Weinlechner-Platz,residential,,False,False,195.168,"LINESTRING (13.2314089 48.2509128, 13.2312357 48.2510148, 13.231179 48.2510599, 13.231037 48.251173, 13.230741 48.2514505, 13.230685 48.251503, 13.2304659 48.2517085, 13.230161 48.252005, 13.2299197 48.2522178, 13.22981 48.252303)",,
33774639,Brucknergasse,residential,,False,False,29.198,"LINESTRING (13.2314089 48.2509128, 13.2313643 48.250879, 13.2312871 48.2508205, 13.2311585 48.2507101)",,
33774639,Brucknergasse,residential,,False,True,28.806,"LINESTRING (13.2314089 48.2509128, 13.2315998 48.2509551, 13.2317729 48.2510037)",,
290855827,Bahnhofstraße,secondary,50,False,True,115.78699999999999,"LINESTRING (13.2362902 48.2536472, 13.2353772 48.2528958, 13.2353114 48.2528352)",L1102,
4054100,Linzer Straße,tertiary,50,False,False,127.03399999999999,"LINESTRING (13.2352003 48.2509025, 13.2354752 48.250672, 13.235679 48.2504829, 13.2359371 48.2502397, 13.2362207 48.2499844)",,
4054100,Linzer Straße,tertiary,50,False,True,100.685,"LINESTRING (13.2352003 48.2509025, 13.2351241 48.2509626, 13.234877 48.2511358, 13.2346397 48.2512925, 13.2344405 48.2513998, 13.2342064 48.2515166)",,
163935725,Rosenweg,residential,,False,False,113.588,"LINESTRING (13.2352003 48.2509025, 13.235235 48.250921, 13.2358141 48.2512858, 13.2362822 48.2516256)",,
32781030,Bahnhofstraße,secondary,50,False,True,94.521,"LINESTRING (13.2349506 48.252466, 13.2347524 48.2522619, 13.2345979 48.252113, 13.2342209 48.2517688)",L1102,
33762425,Hütterweg,residential,,True,False,213.683,"LINESTRING (13.2349506 48.252466, 13.2347867 48.2528306, 13.2344741 48.2534533, 13.2343281 48.2538961, 13.2342318 48.2543225)",,
40162855,Grünsteig,residential,,False,True,135.84799999999998,"LINESTRING (13.2349506 48.252466, 13.235683 48.252012, 13.2362822 48.2516256)",,
290855827,Bahnhofstraße,secondary,50,False,False,48.983000000000004,"LINESTRING (13.2349506 48.252466, 13.2351896 48.2527152, 13.2353114 48.2528352)",L1102,
33800427,Wiesnerstraße,residential,,False,False,44.113,"LINESTRING (13.2354 48.2489215, 13.2354558 48.2489007, 13.2357773 48.2486186)",,
33800427,Wiesnerstraße,residential,,False,True,107.368,"LINESTRING (13.2354 48.2489215, 13.2352461 48.2489788, 13.2350388 48.2490785, 13.234788 48.2492284, 13.2343345 48.2495667)",,
162348325,Hagergasse,residential,,False,False,124.888,"LINESTRING (13.2354 48.2489215, 13.2354937 48.2489968, 13.2355812 48.2490543, 13.2356421 48.2490943, 13.2363197 48.2496327, 13.2364963 48.2497743)",,
33776210,Schulgasse,tertiary,,False,False,21.764,"LINESTRING (13.2333566 48.2483962, 13.2335231 48.2482349)",,
"[33738912, 33742396]",Schulgasse,residential,,False,True,96.03200000000001,"LINESTRING (13.2333566 48.2483962, 13.2332174 48.248558, 13.2329742 48.2488418, 13.2328005 48.2490578, 13.2327258 48.2491507)",,
33774607,Am Anger,tertiary,,False,True,148.939,"LINESTRING (13.2333566 48.2483962, 13.2338268 48.248959, 13.2343345 48.2495667)",,
33774611,Finkenzellergasse,residential,,False,False,45.635000000000005,"LINESTRING (13.2338858 48.2477035, 13.2339328 48.2477218, 13.2340307 48.2477732, 13.234298 48.2479398, 13.2343525 48.2479702)",,
"[33776210, 717903467]",Schulgasse,tertiary,,False,False,56.573,"LINESTRING (13.2338858 48.2477035, 13.2339516 48.2475941, 13.2339871 48.2474901, 13.2339863 48.2473803, 13.2339616 48.2472985, 13.2339408 48.2472592, 13.233906 48.2472156)",,
33776210,Schulgasse,tertiary,,False,True,64.922,"LINESTRING (13.2338858 48.2477035, 13.233758 48.247878, 13.2336706 48.2480045, 13.2335231 48.2482349)",,
33774611,Finkenzellergasse,residential,,False,False,97.18299999999999,"LINESTRING (13.2352324 48.2480084, 13.2354499 48.2480125, 13.2356533 48.2479965, 13.235944 48.2479559, 13.2362963 48.2479106, 13.2365264 48.2478814)",,
33774611,Finkenzellergasse,residential,,False,True,65.396,"LINESTRING (13.2352324 48.2480084, 13.2349711 48.2479852, 13.2346221 48.2479679, 13.2343525 48.2479702)",,
33774638,,residential,,False,True,79.756,"LINESTRING (13.2352324 48.2480084, 13.2355498 48.2484397, 13.2356313 48.2485304, 13.2357773 48.2486186)",,
1036060747,Mühlheimer Straße,secondary,,False,True,7.946,"LINESTRING (13.231059 48.254412, 13.2311191 48.2543528)",L1099,
"[1063204880, 33774627]",Hans-Sachs-Weg,residential,,False,True,201.82500000000002,"LINESTRING (13.231059 48.254412, 13.2309525 48.2543459, 13.2306983 48.2541538, 13.2304987 48.253991, 13.2302979 48.2538132, 13.2301146 48.2536342, 13.2299476 48.2534428, 13.2297763 48.2532527, 13.2294906 48.2529356)",,
33774610,Hinterausteig,residential,,False,False,84.75900000000001,"LINESTRING (13.2294906 48.2529356, 13.229598 48.2528911, 13.229703 48.252841, 13.229793 48.252777, 13.2298531 48.2527165, 13.22988 48.25266, 13.229898 48.252596, 13.229902 48.252476, 13.229876 48.252371, 13.22981 48.252303)",,
"[33774633, 1036060748]",Hinterausteig,residential,,False,True,132.647,"LINESTRING (13.2294906 48.2529356, 13.2293462 48.2529683, 13.2292023 48.2529988, 13.228998 48.2530268, 13.2289522 48.2530243, 13.2289073 48.2530146, 13.2286805 48.2528328, 13.2284922 48.252676, 13.228312 48.252532, 13.2281477 48.252408)",,
"[1063204880, 33774627]",Hans-Sachs-Weg,residential,,False,False,201.825,"LINESTRING (13.2294906 48.2529356, 13.2297763 48.2532527, 13.2299476 48.2534428, 13.2301146 48.2536342, 13.2302979 48.2538132, 13.2304987 48.253991, 13.2306983 48.2541538, 13.2309525 48.2543459, 13.231059 48.254412)",,
33774637,Grubergasse,residential,,False,False,53.834999999999994,"LINESTRING (13.2313948 48.2524569, 13.231708 48.252635, 13.231857 48.25271, 13.231959 48.252762)",,
163935638,Brucknergasse,residential,,False,False,173.81199999999998,"LINESTRING (13.2313948 48.2524569, 13.231447 48.2524209, 13.2315516 48.2523311, 13.2316606 48.2522226, 13.231732 48.2521257, 13.2318031 48.2520128, 13.2318695 48.2518744, 13.2319131 48.2517663, 13.2319379 48.2516797, 13.2319386 48.2516176, 13.2319251 48.251552, 13.2318829 48.2514466, 13.2318661 48.2513587, 13.2318494 48.2511127, 13.2318246 48.2510635, 13.2317729 48.2510037)",,
163935638,Brucknergasse,residential,,False,True,43.666,"LINESTRING (13.2313948 48.2524569, 13.2312861 48.2525329, 13.2311822 48.2526236, 13.2311413 48.2526754, 13.2311171 48.2527303, 13.2311077 48.2527879)",,
33774635,Grubergasse,residential,,False,False,85.43599999999999,"LINESTRING (13.2311077 48.2527879, 13.2311614 48.2527959, 13.2312103 48.252808, 13.2316697 48.2530218, 13.2318279 48.2528924, 13.231959 48.252762)",,
163935638,Brucknergasse,residential,,False,False,43.666,"LINESTRING (13.2311077 48.2527879, 13.2311171 48.2527303, 13.2311413 48.2526754, 13.2311822 48.2526236, 13.2312861 48.2525329, 13.2313948 48.2524569)",,
163935638,Brucknergasse,residential,,False,True,176.109,"LINESTRING (13.2311077 48.2527879, 13.2311024 48.2528982, 13.2310883 48.253283, 13.2310923 48.2535063, 13.2310709 48.253771, 13.2310447 48.2540487, 13.2310353 48.2542206, 13.2310373 48.2542581, 13.2310494 48.2542948, 13.2310762 48.2543238, 13.2311191 48.2543528)",,
