osmid,lanes,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
1193138557,,,residential,,False,True,101.555,,"LINESTRING (21.1881839 56.8889214, 21.188276 56.8891044, 21.1885491 56.8896471, 21.1885781 56.889807)"
125203344,,Brīvības iela,residential,,False,False,140.48,,"LINESTRING (21.1861677 56.8891908, 21.1839339 56.8895181)"
125203344,,Brīvības iela,residential,,False,True,126.163,,"LINESTRING (21.1861677 56.8891908, 21.1869176 56.889108, 21.1870861 56.8890894, 21.1881839 56.8889214)"
159406756,,Klusā iela,residential,,False,True,161.191,,"LINESTRING (21.1861677 56.8891908, 21.1862972 56.8893775, 21.1863812 56.8896054, 21.1864397 56.8897682, 21.1864859 56.8899741, 21.1865375 56.8901981, 21.1865988 56.8903399, 21.1867428 56.890601)"
159476007,,Klusā iela,residential,,False,False,195.932,,"LINESTRING (21.1861677 56.8891908, 21.185923 56.8886367, 21.1853837 56.8875367, 21.1853615 56.8874848)"
125203344,,Brīvības iela,residential,,False,True,135.222,,"LINESTRING (21.181764 56.8897899, 21.1839339 56.8895181)"
159407947,,Lejas iela,residential,,False,True,197.89,,"LINESTRING (21.181764 56.8897899, 21.1825176 56.8915213)"
125203344,,Brīvības iela,residential,,False,False,138.518,,"LINESTRING (21.181764 56.8897899, 21.1812266 56.8898608, 21.1811481 56.8898711, 21.1806444 56.8899382, 21.1805596 56.8899486, 21.1795471 56.890082)"
159407947,,Lejas iela,residential,,False,False,198.93300000000002,,"LINESTRING (21.181764 56.8897899, 21.1817348 56.8897265, 21.1814876 56.8891903, 21.1811985 56.8885593, 21.1810791 56.8882953, 21.1810466 56.8882233, 21.1809795 56.888075, 21.1809701 56.8880542)"
"[167703008, 1136669993]",,Avotu iela,residential,,False,"[False, True]",198.695,,"LINESTRING (21.1894099 56.8869528, 21.1894484 56.8870347, 21.1894851 56.8870796, 21.1896044 56.8872259, 21.1902259 56.8886798)"
972258802,2,Dzintaru iela,secondary,50,False,True,121.358,,"LINESTRING (21.1894099 56.8869528, 21.1891979 56.8869776, 21.1891023 56.8869888, 21.1890017 56.8870006, 21.1889087 56.8870115, 21.1888089 56.8870232, 21.1885298 56.8870559, 21.187505 56.8871903, 21.1874624 56.8871959)"
125203344,,Brīvības iela,residential,,False,False,135.222,,"LINESTRING (21.1839339 56.8895181, 21.181764 56.8897899)"
125203344,,Brīvības iela,residential,,False,True,140.48,,"LINESTRING (21.1839339 56.8895181, 21.1861677 56.8891908)"
808130196,,Kalna iela,residential,,False,True,195.517,,"LINESTRING (21.1839339 56.8895181, 21.1840074 56.8895961, 21.1847247 56.8912201)"
"[177044617, 125203356]",,Viļņu iela,residential,,False,False,119.896,,"LINESTRING (21.1778579 56.8914109, 21.1777604 56.8912269, 21.1776785 56.8910724, 21.1776089 56.8909399, 21.1773697 56.8903666)"
972258803,2,Dzintaru iela,secondary,50,False,False,57.217,,"LINESTRING (21.183198 56.8877624, 21.1841164 56.8876481)"
177563311,,Kalna iela,residential,,True,False,200.30999999999997,,"LINESTRING (21.183198 56.8877624, 21.1832132 56.8877963, 21.1836232 56.8887082, 21.1836841 56.8888808, 21.1839044 56.8894429, 21.1839339 56.8895181)"
675497480,2,Dzintaru iela,secondary,50,False,True,139.166,,"LINESTRING (21.183198 56.8877624, 21.1825226 56.8878517, 21.1820309 56.8879168, 21.1809701 56.8880542)"
125203344,,Brīvības iela,residential,,False,False,126.911,,"LINESTRING (21.1902259 56.8886798, 21.1881839 56.8889214)"
"[167703008, 1136669993]",,Avotu iela,residential,,False,"[False, True]",198.69499999999996,,"LINESTRING (21.1902259 56.8886798, 21.1896044 56.8872259, 21.1894851 56.8870796, 21.1894484 56.8870347, 21.1894099 56.8869528)"
1136670014,,,residential,,False,True,108.591,,"LINESTRING (21.1869438 56.8922152, 21.1868355 56.8922693, 21.186693 56.892298, 21.1852196 56.8924164)"
125203348,,Kalna iela,residential,,False,False,136.377,,"LINESTRING (21.1852196 56.8924164, 21.1847247 56.8912201)"
125203348,,Kalna iela,residential,,False,True,39.144999999999996,,"LINESTRING (21.1852196 56.8924164, 21.1852654 56.8925269, 21.1852801 56.8927045, 21.1852851 56.8927654)"
1136670014,,,residential,,False,False,108.591,,"LINESTRING (21.1852196 56.8924164, 21.186693 56.892298, 21.1868355 56.8922693, 21.1869438 56.8922152)"
1193138557,,,residential,,False,False,101.555,,"LINESTRING (21.1885781 56.889807, 21.1885491 56.8896471, 21.188276 56.8891044, 21.1881839 56.8889214)"
1209796558,,Tirgus iela,residential,,False,False,61.768,,"LINESTRING (21.1805508 56.8923481, 21.1803321 56.8918056)"
