osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
"[41671944, 837275076]","['Kārsavas iela', 'Rēzeknes iela']",residential,False,False,497.417,"LINESTRING (26.7260124 56.2954325, 26.726177 56.2953617, 26.7263517 56.2953141, 26.7265743 56.2952807, 26.7270261 56.2952321, 26.7274397 56.2951931, 26.7278322 56.2951772, 26.7278646 56.2951809, 26.7280547 56.2952171, 26.7281654 56.2952349, 26.7282652 56.2952861, 26.7283673 56.2953462, 26.7285554 56.2954521, 26.7289996 56.2956973, 26.7290163 56.2957998, 26.7290582 56.2960567, 26.729144 56.2963663, 26.7293863 56.2966155, 26.7296215 56.2968574, 26.7299456 56.2970492, 26.7299587 56.2970569, 26.7302148 56.2974388, 26.7303198 56.2975953, 26.7303753 56.297678, 26.7303939 56.2977058, 26.7304485 56.2977821, 26.7307105 56.2978946, 26.7308575 56.2979577)",,,
"[41671944, 1218219054]",Kārsavas iela,residential,False,True,91.625,"LINESTRING (26.7260124 56.2954325, 26.7254384 56.2956036, 26.7253914 56.2956176, 26.7247043 56.2958225)",,,
134065849,Rēzeknes iela,primary,False,False,54.277,"LINESTRING (26.7260124 56.2954325, 26.7258914 56.2953049, 26.7256029 56.2950005)",P58,,50
134065849,Rēzeknes iela,primary,False,False,105.912,"LINESTRING (26.7268138 56.2962748, 26.7260124 56.2954325)",P58,,50
134065849,Rēzeknes iela,primary,False,True,47.231,"LINESTRING (26.7268138 56.2962748, 26.7272074 56.2966391)",P58,,50
837456117,Kooperatīva iela,tertiary,False,False,85.69300000000001,"LINESTRING (26.7268138 56.2962748, 26.7260824 56.2965091, 26.7256577 56.2966737, 26.7256386 56.2966837)",,,
354936286,Brīvības iela,secondary,False,True,102.37,"LINESTRING (26.7198984 56.2952598, 26.721404 56.2948731)",P62,2,
41671931,,residential,False,False,68.74000000000001,"LINESTRING (26.7198984 56.2952598, 26.7198621 56.2952103, 26.7194785 56.2946872)",,,
41671915,Ziedu iela,residential,False,False,149.112,"LINESTRING (26.7347632 56.2928425, 26.7337036 56.2940477)",,,
41671920,Saules iela,residential,False,False,263.28700000000003,"LINESTRING (26.7347632 56.2928425, 26.7340564 56.2916903, 26.7339374 56.2915082, 26.7338324 56.2913568, 26.7330067 56.2907075)",,,
41671915,Ziedu iela,residential,False,True,149.112,"LINESTRING (26.7337036 56.2940477, 26.7347632 56.2928425)",,,
41671915,Ziedu iela,residential,False,False,177.14600000000002,"LINESTRING (26.7337036 56.2940477, 26.7333796 56.2943685, 26.7329386 56.2944882, 26.7324713 56.2945617, 26.7312569 56.2946752)",,,
41671921,Jaunā iela,residential,False,True,299.399,"LINESTRING (26.7337036 56.2940477, 26.7323956 56.2922885, 26.731853 56.2915587)",,,
41671922,Jelgavas iela,residential,False,True,139.189,"LINESTRING (26.7337036 56.2940477, 26.7321031 56.2938022, 26.7319249 56.2937605, 26.7316552 56.2936871, 26.731577 56.2936513)",,,
41671915,Ziedu iela,residential,False,True,177.146,"LINESTRING (26.7312569 56.2946752, 26.7324713 56.2945617, 26.7329386 56.2944882, 26.7333796 56.2943685, 26.7337036 56.2940477)",,,
531517800,Kārsavas iela,residential,False,False,53.396,"LINESTRING (26.7312569 56.2946752, 26.7311092 56.2948319, 26.7310694 56.2948424, 26.7306151 56.2949617)",,,
531517801,Liepu iela,tertiary,False,False,291.565,"LINESTRING (26.7312569 56.2946752, 26.731491 56.2950238, 26.7318622 56.2954087, 26.7328225 56.2964043, 26.7329058 56.296562, 26.7329205 56.2970819)",,,
"[1209314826, 1209310019]",Liepu iela,tertiary,False,True,252.03600000000003,"LINESTRING (26.7312569 56.2946752, 26.7310442 56.293967, 26.7309914 56.2937095, 26.7308013 56.2933282, 26.7306787 56.2930822, 26.7305003 56.2928024, 26.7302646 56.2924866)",,,
41671923,,residential,False,True,227.003,"LINESTRING (26.7285765 56.2948478, 26.7284516 56.2944869, 26.7282977 56.294042, 26.7282654 56.2938395, 26.7281162 56.2936634, 26.7277642 56.2932708, 26.7274555 56.2929265)",,,
984426304,Liepu iela,tertiary,False,False,87.701,"LINESTRING (26.7292903 56.2899402, 26.7293943 56.2907268)",,,
984426304,Liepu iela,tertiary,False,True,87.701,"LINESTRING (26.7293943 56.2907268, 26.7292903 56.2899402)",,,
984389833,Talsu iela,residential,False,False,95.61999999999999,"LINESTRING (26.7293943 56.2907268, 26.7292466 56.2907216, 26.7283769 56.2906743, 26.7282095 56.2906652, 26.7281202 56.2906615, 26.7279417 56.2906515, 26.7278517 56.2906464)",,,
984426304,Liepu iela,tertiary,False,False,144.334,"LINESTRING (26.7293943 56.2907268, 26.7294042 56.2907921, 26.7294508 56.2910612, 26.7294763 56.2913041, 26.7294887 56.2914219, 26.7295152 56.2916336, 26.7295397 56.2917062, 26.7295659 56.2917487, 26.7296137 56.2918099, 26.729717 56.2919058, 26.7298014 56.2919843)",,,
"[1209314826, 41671916]",Liepu iela,tertiary,False,False,58.175,"LINESTRING (26.7298014 56.2919843, 26.7298945 56.2920554, 26.7299951 56.2921454, 26.7301558 56.2923343, 26.7302358 56.2924463)",,,
531514840,Aglonas iela,secondary,False,True,138.604,"LINESTRING (26.7298014 56.2919843, 26.7299401 56.2919307, 26.7302849 56.2917974, 26.7305998 56.2916757, 26.7310924 56.2914681, 26.7315427 56.2912883, 26.7316265 56.2912582)",P62,2,
984426304,Liepu iela,tertiary,False,True,144.334,"LINESTRING (26.7298014 56.2919843, 26.729717 56.2919058, 26.7296137 56.2918099, 26.7295659 56.2917487, 26.7295397 56.2917062, 26.7295152 56.2916336, 26.7294887 56.2914219, 26.7294763 56.2913041, 26.7294508 56.2910612, 26.7294042 56.2907921, 26.7293943 56.2907268)",,,
984426305,Aglonas iela,secondary,False,False,178.695,"LINESTRING (26.7298014 56.2919843, 26.7296404 56.292049, 26.7285091 56.2925034, 26.7274555 56.2929265)",P62,,
531514840,Aglonas iela,secondary,False,False,85.849,"LINESTRING (26.7341675 56.290282, 26.7330067 56.2907075)",P62,2,
531514840,Aglonas iela,secondary,False,False,104.901,"LINESTRING (26.7330067 56.2907075, 26.7316265 56.2912582)",P62,2,
531514840,Aglonas iela,secondary,False,True,85.849,"LINESTRING (26.7330067 56.2907075, 26.7341675 56.290282)",P62,2,
41671920,Saules iela,residential,False,True,263.28700000000003,"LINESTRING (26.7330067 56.2907075, 26.7338324 56.2913568, 26.7339374 56.2915082, 26.7340564 56.2916903, 26.7347632 56.2928425)",,,
41671921,Jaunā iela,residential,False,False,36.22,"LINESTRING (26.7316265 56.2912582, 26.731853 56.2915587)",,,
531514840,Aglonas iela,secondary,False,True,104.901,"LINESTRING (26.7316265 56.2912582, 26.7330067 56.2907075)",P62,2,
531514840,Aglonas iela,secondary,False,False,138.604,"LINESTRING (26.7316265 56.2912582, 26.7315427 56.2912883, 26.7310924 56.2914681, 26.7305998 56.2916757, 26.7302849 56.2917974, 26.7299401 56.2919307, 26.7298014 56.2919843)",P62,2,
41671923,,residential,False,False,227.003,"LINESTRING (26.7274555 56.2929265, 26.7277642 56.2932708, 26.7281162 56.2936634, 26.7282654 56.2938395, 26.7282977 56.294042, 26.7284516 56.2944869, 26.7285765 56.2948478)",,,
984426305,Aglonas iela,secondary,False,False,122.455,"LINESTRING (26.7274555 56.2929265, 26.7259005 56.293542, 26.7258399 56.293566)",P62,,
984426305,Aglonas iela,secondary,False,True,178.695,"LINESTRING (26.7274555 56.2929265, 26.7285091 56.2925034, 26.7296404 56.292049, 26.7298014 56.2919843)",P62,,
41671924,Raiņa bulvāris,residential,False,True,341.931,"LINESTRING (26.7263512 56.2905122, 26.7263304 56.290608, 26.7262397 56.2910291, 26.726206 56.291186, 26.7261924 56.291249, 26.7261716 56.2913455, 26.7260694 56.29182, 26.7259848 56.2922126, 26.7259766 56.2922628, 26.7257827 56.2934427, 26.7257893 56.2934569, 26.7258399 56.293566)",,,
984389832,Talsu iela,residential,False,False,187.12,"LINESTRING (26.7263512 56.2905122, 26.7261972 56.290491, 26.7256728 56.2904664, 26.7253965 56.2904769, 26.7251669 56.290503, 26.725034 56.2905173, 26.7246821 56.290555, 26.7245401 56.2905702, 26.7240855 56.290619, 26.723644 56.2906663, 26.7235184 56.2906798, 26.7233643 56.2906963)",,,
984389834,Raiņa bulvāris,residential,False,False,78.091,"LINESTRING (26.7263512 56.2905122, 26.7263779 56.2903735, 26.7264858 56.2898139)",,,
1133401389,Talsu iela,residential,True,False,94.68299999999999,"LINESTRING (26.7263512 56.2905122, 26.7265029 56.2905505, 26.7266863 56.2905921, 26.7270701 56.29061, 26.7273666 56.2906238, 26.7274544 56.2906279, 26.7278517 56.2906464)",,,
41671925,1. maija iela,residential,False,False,78.854,"LINESTRING (26.7264858 56.2898139, 26.7262372 56.2898124, 26.7258493 56.2898101, 26.7252084 56.2897988)",,,
984389834,Raiņa bulvāris,residential,False,True,78.091,"LINESTRING (26.7264858 56.2898139, 26.7263779 56.2903735, 26.7263512 56.2905122)",,,
41671925,1. maija iela,residential,False,True,134.026,"LINESTRING (26.7230401 56.2897807, 26.7236269 56.2897568, 26.724221 56.2897762, 26.7247092 56.28979, 26.7252084 56.2897988)",,,
134065848,Daugavpils iela,primary,False,True,103.757,"LINESTRING (26.7230401 56.2897807, 26.7233298 56.2905994, 26.7233643 56.2906963)",P58,,50
41671926,Talsu iela,residential,False,False,81.604,"LINESTRING (26.7214146 56.290937, 26.7201285 56.2911077)",,,
41671927,Skolas iela,residential,False,False,99.42,"LINESTRING (26.7214146 56.290937, 26.7214133 56.2918311)",,,
41671926,Talsu iela,residential,False,True,123.259,"LINESTRING (26.7214146 56.290937, 26.7232257 56.2907134, 26.7233643 56.2906963)",,,
41671926,Talsu iela,residential,False,False,66.713,"LINESTRING (26.7201285 56.2911077, 26.7190478 56.2910921)",,,
41671926,Talsu iela,residential,False,True,81.604,"LINESTRING (26.7201285 56.2911077, 26.7214146 56.290937)",,,
41671930,Liepājas iela,residential,False,True,135.325,"LINESTRING (26.7201285 56.2911077, 26.7196742 56.2922983)",,,
41671926,Talsu iela,residential,False,True,66.713,"LINESTRING (26.7190478 56.2910921, 26.7201285 56.2911077)",,,
41671937,,residential,False,False,88.081,"LINESTRING (26.7190478 56.2910921, 26.7189623 56.2908932, 26.7189149 56.2907135, 26.7187317 56.2903204)",,,
41671927,Skolas iela,residential,False,False,218.972,"LINESTRING (26.7214133 56.2918311, 26.722455 56.2937136)",,,
41671927,Skolas iela,residential,False,True,99.42,"LINESTRING (26.7214133 56.2918311, 26.7214146 56.290937)",,,
41671933,Varakļānu iela,residential,False,True,121.86699999999999,"LINESTRING (26.7214133 56.2918311, 26.7207907 56.2920917, 26.7199328 56.2923, 26.7196742 56.2922983)",,,
41671927,Skolas iela,residential,False,True,218.972,"LINESTRING (26.722455 56.2937136, 26.7214133 56.2918311)",,,
41671927,Skolas iela,residential,False,False,41.853,"LINESTRING (26.722455 56.2937136, 26.7225596 56.2937855, 26.7225148 56.2940684)",,,
"[41671928, 41671929]",Zaļā iela,residential,False,"[False, True]",114.60099999999998,"LINESTRING (26.722455 56.2937136, 26.7228231 56.2938147, 26.7232154 56.2938515, 26.7232685 56.2939672, 26.7232693 56.2940061, 26.7228914 56.2940455, 26.7225148 56.2940684)",,,
41671929,,residential,False,True,124.018,"LINESTRING (26.722455 56.2937136, 26.7219213 56.2936356, 26.7213591 56.2935983, 26.720487 56.2937015)",,,
41671928,Zaļā iela,residential,False,True,95.669,"LINESTRING (26.7225148 56.2940684, 26.7210521 56.2943537)",,,
41671927,Skolas iela,residential,False,True,41.853,"LINESTRING (26.7225148 56.2940684, 26.7225596 56.2937855, 26.722455 56.2937136)",,,
"[41671928, 41671929]",Zaļā iela,residential,False,"[False, True]",114.601,"LINESTRING (26.7225148 56.2940684, 26.7228914 56.2940455, 26.7232693 56.2940061, 26.7232685 56.2939672, 26.7232154 56.2938515, 26.7228231 56.2938147, 26.722455 56.2937136)",,,
41671928,Zaļā iela,residential,False,False,92.237,"LINESTRING (26.7194785 56.2946872, 26.7208729 56.2943883)",,,
41671931,,residential,False,True,68.74000000000001,"LINESTRING (26.7194785 56.2946872, 26.7198621 56.2952103, 26.7198984 56.2952598)",,,
41671928,Zaļā iela,residential,False,False,11.708,"LINESTRING (26.7208729 56.2943883, 26.7210521 56.2943537)",,,
41671928,Zaļā iela,residential,False,True,92.237,"LINESTRING (26.7208729 56.2943883, 26.7194785 56.2946872)",,,
41671930,Liepājas iela,residential,False,False,79.995,"LINESTRING (26.7208729 56.2943883, 26.720487 56.2937015)",,,
41671928,Zaļā iela,residential,False,False,95.669,"LINESTRING (26.7210521 56.2943537, 26.7225148 56.2940684)",,,
41671928,Zaļā iela,residential,False,True,11.708,"LINESTRING (26.7210521 56.2943537, 26.7208729 56.2943883)",,,
41671945,,residential,False,False,61.702000000000005,"LINESTRING (26.7210521 56.2943537, 26.7213745 56.2948295, 26.721404 56.2948731)",,,
41671930,Liepājas iela,residential,False,False,163.892,"LINESTRING (26.720487 56.2937015, 26.7196742 56.2922983)",,,
41671930,Liepājas iela,residential,False,True,79.995,"LINESTRING (26.720487 56.2937015, 26.7208729 56.2943883)",,,
41671929,,residential,False,False,124.018,"LINESTRING (26.720487 56.2937015, 26.7213591 56.2935983, 26.7219213 56.2936356, 26.722455 56.2937136)",,,
"[41671944, 1218219054]",Kārsavas iela,residential,False,False,91.625,"LINESTRING (26.7247043 56.2958225, 26.7253914 56.2956176, 26.7254384 56.2956036, 26.7260124 56.2954325)",,,
41671955,,residential,False,False,27.847,"LINESTRING (26.7266248 56.2976595, 26.7270273 56.2975462)",,,
41671955,,residential,False,True,77.028,"LINESTRING (26.7266248 56.2976595, 26.7255445 56.2980067)",,,
1089699877,Viļānu iela,residential,False,False,60.902,"LINESTRING (26.7266248 56.2976595, 26.7270992 56.2981398)",,2,50
1089699877,Viļānu iela,residential,False,True,73.61200000000001,"LINESTRING (26.7266248 56.2976595, 26.7266058 56.2976406, 26.7260428 56.2970816)",,2,50
41671930,Liepājas iela,residential,False,False,135.325,"LINESTRING (26.7196742 56.2922983, 26.7201285 56.2911077)",,,
41671930,Liepājas iela,residential,False,True,163.892,"LINESTRING (26.7196742 56.2922983, 26.720487 56.2937015)",,,
41671933,Varakļānu iela,residential,False,True,59.268,"LINESTRING (26.7196742 56.2922983, 26.7188269 56.2925493)",,,
41671933,Varakļānu iela,residential,False,False,121.86699999999999,"LINESTRING (26.7196742 56.2922983, 26.7199328 56.2923, 26.7207907 56.2920917, 26.7214133 56.2918311)",,,
837630784,,residential,False,True,31.667,"LINESTRING (26.7187317 56.2903204, 26.7192079 56.2902143)",,,
41671937,,residential,False,True,88.08099999999999,"LINESTRING (26.7187317 56.2903204, 26.7189149 56.2907135, 26.7189623 56.2908932, 26.7190478 56.2910921)",,,
41671933,Varakļānu iela,residential,False,False,59.268,"LINESTRING (26.7188269 56.2925493, 26.7196742 56.2922983)",,,
715099362,,residential,False,True,75.53800000000001,"LINESTRING (26.7240056 56.292376, 26.7241266 56.2923674, 26.7252197 56.2922893)",,,
984389831,Daugavpils iela,primary,False,False,190.921,"LINESTRING (26.7240056 56.292376, 26.7233986 56.2907862, 26.7233643 56.2906963)",P58,,50
984389831,Daugavpils iela,primary,False,True,184.423,"LINESTRING (26.7240056 56.292376, 26.7242364 56.2930005, 26.7245264 56.2935983, 26.7245975 56.2937449, 26.7246631 56.2938489, 26.7247465 56.293981)",P58,,50
837456117,Kooperatīva iela,tertiary,False,False,36.293,"LINESTRING (26.7233166 56.2974515, 26.7228186 56.2976252)",,,
837456117,Kooperatīva iela,tertiary,False,True,166.852,"LINESTRING (26.7233166 56.2974515, 26.7239472 56.2972492, 26.7247563 56.2969897, 26.7247834 56.296981, 26.7253646 56.2967877, 26.7254781 56.2967499, 26.7256386 56.2966837)",,,
900163314,Valmieras iela,residential,False,True,310.699,"LINESTRING (26.7233166 56.2974515, 26.7221966 56.2958331, 26.7217547 56.2950204, 26.7216741 56.2948668, 26.7216479 56.2948172)",,,
837456117,Kooperatīva iela,tertiary,False,True,36.293,"LINESTRING (26.7228186 56.2976252, 26.7233166 56.2974515)",,,
41671955,,residential,False,False,77.028,"LINESTRING (26.7255445 56.2980067, 26.7266248 56.2976595)",,,
134065849,Rēzeknes iela,primary,False,False,37.42,"LINESTRING (26.7256029 56.2950005, 26.7253101 56.2947058)",P58,,50
41671956,,residential,False,True,76.731,"LINESTRING (26.7256029 56.2950005, 26.7253262 56.2950832, 26.7248985 56.2951983, 26.7244792 56.2952948)",,,
134065849,Rēzeknes iela,primary,False,True,54.277,"LINESTRING (26.7256029 56.2950005, 26.7258914 56.2953049, 26.7260124 56.2954325)",P58,,50
134065849,Rēzeknes iela,primary,False,True,37.42,"LINESTRING (26.7253101 56.2947058, 26.7256029 56.2950005)",P58,,50
41671957,,residential,False,False,168.118,"LINESTRING (26.7253101 56.2947058, 26.7253992 56.2946846, 26.7262992 56.2944701, 26.7265524 56.2943775, 26.7267725 56.294297, 26.7272789 56.2942465, 26.7278367 56.2941909)",,,
"[134065849, 354936282]",Rēzeknes iela,primary,False,"[False, True]",87.905,"LINESTRING (26.7253101 56.2947058, 26.7250913 56.2944749, 26.7250199 56.2943726, 26.7248169 56.2940819, 26.7247465 56.293981)",P58,,50
41671957,,residential,False,True,168.11800000000002,"LINESTRING (26.7278367 56.2941909, 26.7272789 56.2942465, 26.7267725 56.294297, 26.7265524 56.2943775, 26.7262992 56.2944701, 26.7253992 56.2946846, 26.7253101 56.2947058)",,,
41671958,,residential,False,True,257.977,"LINESTRING (26.7329205 56.2970819, 26.7322942 56.2969999, 26.7320104 56.29689, 26.73189 56.2968434, 26.730905 56.2960503, 26.7303507 56.295604, 26.7300339 56.2955488)",,,
531517801,Liepu iela,tertiary,False,True,291.565,"LINESTRING (26.7329205 56.2970819, 26.7329058 56.296562, 26.7328225 56.2964043, 26.7318622 56.2954087, 26.731491 56.2950238, 26.7312569 56.2946752)",,,
531517800,Kārsavas iela,residential,False,True,53.396,"LINESTRING (26.7306151 56.2949617, 26.7310694 56.2948424, 26.7311092 56.2948319, 26.7312569 56.2946752)",,,
41671958,,residential,False,False,257.977,"LINESTRING (26.7300339 56.2955488, 26.7303507 56.295604, 26.730905 56.2960503, 26.73189 56.2968434, 26.7320104 56.29689, 26.7322942 56.2969999, 26.7329205 56.2970819)",,,
41671922,Jelgavas iela,residential,False,False,139.189,"LINESTRING (26.731577 56.2936513, 26.7316552 56.2936871, 26.7319249 56.2937605, 26.7321031 56.2938022, 26.7337036 56.2940477)",,,
531517806,,residential,False,False,3.588,"LINESTRING (26.7310596 56.2923069, 26.7310084 56.2922916)",,,
1209314826,Liepu iela,tertiary,False,True,4.821,"LINESTRING (26.7302646 56.2924866, 26.7302358 56.2924463)",,,
531517806,,residential,False,True,50.800999999999995,"LINESTRING (26.7302646 56.2924866, 26.7303875 56.2924541, 26.7305411 56.2924135, 26.7307412 56.2923576, 26.730896 56.2923144, 26.7310084 56.2922916)",,,
"[1209314826, 1209310019]",Liepu iela,tertiary,False,False,252.036,"LINESTRING (26.7302646 56.2924866, 26.7305003 56.2928024, 26.7306787 56.2930822, 26.7308013 56.2933282, 26.7309914 56.2937095, 26.7310442 56.293967, 26.7312569 56.2946752)",,,
715099362,,residential,False,False,75.53800000000001,"LINESTRING (26.7252197 56.2922893, 26.7241266 56.2923674, 26.7240056 56.292376)",,,
837630784,,residential,False,False,31.667,"LINESTRING (26.7192079 56.2902143, 26.7187317 56.2903204)",,,
354936286,Brīvības iela,secondary,False,False,102.37,"LINESTRING (26.721404 56.2948731, 26.7198984 56.2952598)",P62,2,
354936286,Brīvības iela,secondary,False,True,16.283,"LINESTRING (26.721404 56.2948731, 26.7216479 56.2948172)",P62,2,
41671945,,residential,False,True,61.702000000000005,"LINESTRING (26.721404 56.2948731, 26.7213745 56.2948295, 26.7210521 56.2943537)",,,
1066979749,,residential,False,True,74.852,"LINESTRING (26.7319673 56.292333, 26.7317071 56.2920181, 26.7314617 56.2917211)",,,
1066979749,,residential,False,False,74.852,"LINESTRING (26.7314617 56.2917211, 26.7317071 56.2920181, 26.7319673 56.292333)",,,
1066979750,,residential,False,False,87.526,"LINESTRING (26.7314617 56.2917211, 26.7307958 56.2919974, 26.7307797 56.2920436, 26.7309002 56.2921813, 26.7310084 56.2922916)",,,
1066979750,,residential,False,True,30.152,"LINESTRING (26.7314617 56.2917211, 26.7315452 56.2916864, 26.7317817 56.2915882, 26.731853 56.2915587)",,,
531517806,,residential,False,True,3.588,"LINESTRING (26.7310084 56.2922916, 26.7310596 56.2923069)",,,
531517806,,residential,False,False,50.801,"LINESTRING (26.7310084 56.2922916, 26.730896 56.2923144, 26.7307412 56.2923576, 26.7305411 56.2924135, 26.7303875 56.2924541, 26.7302646 56.2924866)",,,
1066979750,,residential,False,True,87.526,"LINESTRING (26.7310084 56.2922916, 26.7309002 56.2921813, 26.7307797 56.2920436, 26.7307958 56.2919974, 26.7314617 56.2917211)",,,
41671921,Jaunā iela,residential,False,True,36.22,"LINESTRING (26.731853 56.2915587, 26.7316265 56.2912582)",,,
41671921,Jaunā iela,residential,False,False,299.399,"LINESTRING (26.731853 56.2915587, 26.7323956 56.2922885, 26.7337036 56.2940477)",,,
1066979750,,residential,False,False,30.152,"LINESTRING (26.731853 56.2915587, 26.7317817 56.2915882, 26.7315452 56.2916864, 26.7314617 56.2917211)",,,
"[41671944, 837275076]","['Kārsavas iela', 'Rēzeknes iela']",residential,False,True,497.41700000000014,"LINESTRING (26.7308575 56.2979577, 26.7307105 56.2978946, 26.7304485 56.2977821, 26.7303939 56.2977058, 26.7303753 56.297678, 26.7303198 56.2975953, 26.7302148 56.2974388, 26.7299587 56.2970569, 26.7299456 56.2970492, 26.7296215 56.2968574, 26.7293863 56.2966155, 26.729144 56.2963663, 26.7290582 56.2960567, 26.7290163 56.2957998, 26.7289996 56.2956973, 26.7285554 56.2954521, 26.7283673 56.2953462, 26.7282652 56.2952861, 26.7281654 56.2952349, 26.7280547 56.2952171, 26.7278646 56.2951809, 26.7278322 56.2951772, 26.7274397 56.2951931, 26.7270261 56.2952321, 26.7265743 56.2952807, 26.7263517 56.2953141, 26.726177 56.2953617, 26.7260124 56.2954325)",,,
1066979779,,residential,False,False,26.343,"LINESTRING (26.7268305 56.2967504, 26.7272074 56.2966391)",,,
1066979778,,residential,False,True,61.787,"LINESTRING (26.7268305 56.2967504, 26.726739 56.2966614, 26.7266639 56.2966428, 26.7262481 56.2967879, 26.7262454 56.2968259, 26.7263621 56.2968981)",,,
1066979779,,residential,False,True,33.267,"LINESTRING (26.7268305 56.2967504, 26.7265096 56.2968452, 26.7263621 56.2968981)",,,
134065849,Rēzeknes iela,primary,False,False,47.231,"LINESTRING (26.7272074 56.2966391, 26.7268138 56.2962748)",P58,,50
1066979779,,residential,False,True,26.343,"LINESTRING (26.7272074 56.2966391, 26.7268305 56.2967504)",,,
1066979779,,residential,False,True,10.208,"LINESTRING (26.7263621 56.2968981, 26.7264533 56.2969747)",,,
1066979778,,residential,False,False,61.787,"LINESTRING (26.7263621 56.2968981, 26.7262454 56.2968259, 26.7262481 56.2967879, 26.7266639 56.2966428, 26.726739 56.2966614, 26.7268305 56.2967504)",,,
1066979779,,residential,False,False,33.267,"LINESTRING (26.7263621 56.2968981, 26.7265096 56.2968452, 26.7268305 56.2967504)",,,
1089699877,Viļānu iela,residential,False,True,60.902,"LINESTRING (26.7270992 56.2981398, 26.7266248 56.2976595)",,2,50
1066979780,,residential,False,True,86.66800000000002,"LINESTRING (26.7270992 56.2981398, 26.7274269 56.2980448, 26.7274618 56.2979972, 26.7274484 56.2979138, 26.7271534 56.2976132, 26.7270273 56.2975462)",,,
41671955,,residential,False,True,27.847,"LINESTRING (26.7270273 56.2975462, 26.7266248 56.2976595)",,,
1066979780,,residential,False,False,86.668,"LINESTRING (26.7270273 56.2975462, 26.7271534 56.2976132, 26.7274484 56.2979138, 26.7274618 56.2979972, 26.7274269 56.2980448, 26.7270992 56.2981398)",,,
1066979780,,residential,False,True,73.403,"LINESTRING (26.7270273 56.2975462, 26.7265847 56.2970417, 26.7264533 56.2969747)",,,
