osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
238814420,улица Дзержинского,residential,False,False,128.639,"LINESTRING (29.294684 47.1499247, 29.2948513 47.1500346, 29.295287 47.1503126, 29.2954964 47.150412, 29.2956555 47.1504686, 29.2957694 47.150469, 29.2958969 47.1504759, 29.2960793 47.1505215)",,
240867431,улица 1 Мая,residential,False,True,214.158,"LINESTRING (29.294684 47.1499247, 29.2946198 47.1500014, 29.2945504 47.1500837, 29.2944586 47.1501659, 29.2935615 47.1508143, 29.2927967 47.1513537)",,
238814420,улица Дзержинского,residential,False,False,118.355,"LINESTRING (29.2935209 47.1492125, 29.294684 47.1499247)",,
238814420,улица Дзержинского,residential,False,True,15.811,"LINESTRING (29.2935209 47.1492125, 29.2933849 47.1491045)",,
42061887,улица Байдукова,residential,False,False,212.91199999999998,"LINESTRING (29.2935209 47.1492125, 29.2927185 47.1497986, 29.2916019 47.1506136)",,
238814418,улица Кирова,residential,False,False,122.212,"LINESTRING (29.2916019 47.1506136, 29.2927967 47.1513537)",,
238814418,улица Кирова,residential,False,True,121.003,"LINESTRING (29.2916019 47.1506136, 29.2904534 47.1498559)",,
42061887,улица Байдукова,residential,False,True,212.91199999999998,"LINESTRING (29.2916019 47.1506136, 29.2927185 47.1497986, 29.2935209 47.1492125)",,
238814418,улица Кирова,residential,False,False,121.003,"LINESTRING (29.2904534 47.1498559, 29.2916019 47.1506136)",,
238814418,улица Кирова,residential,False,True,91.571,"LINESTRING (29.2904534 47.1498559, 29.2895438 47.1493123)",,
42061889,улица Ленина,residential,False,False,210.829,"LINESTRING (29.2904534 47.1498559, 29.2907577 47.149642, 29.2913133 47.1492264, 29.2914956 47.1491067, 29.2916635 47.1489771, 29.2922127 47.1485579, 29.2923475 47.1484655)",,
42061889,улица Ленина,residential,False,True,201.026,"LINESTRING (29.2904534 47.1498559, 29.2890079 47.1508996, 29.2886348 47.1511745)",,
239465809,переулок Деменштейна,residential,False,True,245.401,"LINESTRING (29.2937733 47.147451, 29.2937002 47.1472836, 29.2936851 47.1472243, 29.2937055 47.1471687, 29.2939539 47.1469852, 29.2942757 47.1467574, 29.2946523 47.1464941, 29.2956197 47.1457649)",,
"[712603401, 630905375]","['улица Дзержинского', 'улица Ленина']",tertiary,False,"[False, True]",59.971999999999994,"LINESTRING (29.2937733 47.147451, 29.2938729 47.1474352, 29.2939881 47.1474897, 29.2943415 47.1477767)",,
630905375,улица Ленина,tertiary,False,True,65.033,"LINESTRING (29.2937733 47.147451, 29.293647 47.1475105, 29.2934189 47.1476649, 29.2931595 47.1478579)",,
42062236,улица Чкалова,residential,False,False,124.147,"LINESTRING (29.2874922 47.1503728, 29.2886348 47.1511745)",,
252721912,улица Карла Маркса,secondary,False,False,133.70800000000003,"LINESTRING (29.2874922 47.1503728, 29.2880608 47.1499524, 29.2883572 47.1497335, 29.2884967 47.1496422, 29.2887 47.1494949)",60,
59264610,улица Карла Маркса,secondary,False,False,293.955,"LINESTRING (29.2920109 47.1470997, 29.292435 47.1467936, 29.2932856 47.146185, 29.2940167 47.1456564, 29.2941664 47.1455357, 29.2946402 47.1451538)",60,
252721912,улица Карла Маркса,secondary,False,True,308.363,"LINESTRING (29.2920109 47.1470997, 29.290995 47.147834, 29.290102 47.1484865, 29.2896085 47.1488378, 29.2892177 47.14912)",60,
455669374,,tertiary,False,True,121.06,"LINESTRING (29.2920109 47.1470997, 29.2926196 47.1475114, 29.2931595 47.1478579)",,
252721912,улица Карла Маркса,secondary,False,False,57.188,"LINESTRING (29.2887 47.1494949, 29.2892177 47.14912)",60,
238139403,,residential,False,False,116.57499999999999,"LINESTRING (29.2887 47.1494949, 29.2886389 47.1494544, 29.2885568 47.1494049, 29.2876243 47.1487443)",,
252721912,улица Карла Маркса,secondary,False,True,133.708,"LINESTRING (29.2887 47.1494949, 29.2884967 47.1496422, 29.2883572 47.1497335, 29.2880608 47.1499524, 29.2874922 47.1503728)",60,
457702040,,residential,False,True,75.293,"LINESTRING (29.2887 47.1494949, 29.2888185 47.1494507, 29.2889137 47.1494375, 29.2890022 47.1494616, 29.2890802 47.1494951, 29.2891617 47.1495122, 29.2892608 47.1494917, 29.2895438 47.1493123)",,
"[238139403, 238139412]",,residential,False,False,525.963,"LINESTRING (29.2876243 47.1487443, 29.2891608 47.1475761, 29.2898201 47.1470359, 29.2899879 47.1469223, 29.2884028 47.1458826, 29.287823 47.145508, 29.287548 47.1453303)",,
238139403,,residential,False,True,116.57499999999999,"LINESTRING (29.2876243 47.1487443, 29.2885568 47.1494049, 29.2886389 47.1494544, 29.2887 47.1494949)",,
"[240800713, 240800714]",,residential,False,False,312.11199999999997,"LINESTRING (29.2920131 47.1450727, 29.2922705 47.1448847, 29.2924368 47.1447278, 29.2925046 47.1446276, 29.2925227 47.144498, 29.2925522 47.1443903, 29.2925847 47.1443532, 29.2926699 47.1442863, 29.2928982 47.1440802, 29.2933849 47.1435158, 29.2939269 47.1429877, 29.2939408 47.1429582, 29.2939767 47.1426718)",,
238139412,,residential,False,True,4.815,"LINESTRING (29.2875018 47.1453005, 29.287548 47.1453303)",,
376351188,улица Шевченко,residential,False,True,67.901,"LINESTRING (29.2975438 47.1469534, 29.297302 47.1467996, 29.2968736 47.1465472)",,
238142032,улица Куйбышева,residential,False,False,178.211,"LINESTRING (29.2974213 47.1511761, 29.2990077 47.1500745, 29.2990707 47.1500314)",,
"[712603401, 712603402, 630905371]",улица Дзержинского,tertiary,False,False,374.889,"LINESTRING (29.2974213 47.1511761, 29.2972882 47.1510403, 29.297265 47.1510055, 29.2966875 47.1502072, 29.296431 47.1498534, 29.2959959 47.1493775, 29.295954 47.1493375, 29.2959118 47.1492955, 29.2952812 47.1487048, 29.2950387 47.148459, 29.2948752 47.1482933)",,yes
240802210,улица Шевченко,residential,False,False,91.856,"LINESTRING (29.2987803 47.1479531, 29.29977 47.148432)",,
240802210,улица Шевченко,residential,False,True,15.877,"LINESTRING (29.2987803 47.1479531, 29.2986166 47.1478637)",,
"[240816932, 238142037]",улица Сатмари,residential,False,False,304.753,"LINESTRING (29.2987803 47.1479531, 29.2986917 47.1480972, 29.2983367 47.1484013, 29.2977159 47.1489577, 29.2976256 47.1490239, 29.2990707 47.1500314)",,
238142032,улица Куйбышева,residential,False,True,178.211,"LINESTRING (29.2990707 47.1500314, 29.2990077 47.1500745, 29.2974213 47.1511761)",,
"[240816932, 238142037]",улица Сатмари,residential,False,True,304.753,"LINESTRING (29.2990707 47.1500314, 29.2976256 47.1490239, 29.2977159 47.1489577, 29.2983367 47.1484013, 29.2986917 47.1480972, 29.2987803 47.1479531)",,
238814416,улица Карла Маркса,residential,False,False,71.173,"LINESTRING (29.2952638 47.1441222, 29.2950547 47.1440839, 29.2949312 47.1440546, 29.2948334 47.1440027, 29.2947099 47.1438667, 29.2946312 47.143804, 29.2946164 47.1437885, 29.294588 47.1437331)",,
685596469,улица Карла Маркса,secondary,False,True,32.891000000000005,"LINESTRING (29.2952638 47.1441222, 29.2952102 47.1442334, 29.2951365 47.144405)",60,
693513558,улица Карла Маркса,residential,False,True,50.196,"LINESTRING (29.2939601 47.1436216, 29.2940066 47.143605, 29.2943206 47.1436768, 29.294588 47.1437331)",,
42061889,улица Ленина,residential,False,False,91.299,"LINESTRING (29.2923475 47.1484655, 29.2931595 47.1478579)",,
238814420,улица Дзержинского,residential,False,False,105.846,"LINESTRING (29.2923475 47.1484655, 29.2933849 47.1491045)",,
42061889,улица Ленина,residential,False,True,210.82899999999998,"LINESTRING (29.2923475 47.1484655, 29.2922127 47.1485579, 29.2916635 47.1489771, 29.2914956 47.1491067, 29.2913133 47.1492264, 29.2907577 47.149642, 29.2904534 47.1498559)",,
240802210,улица Шевченко,residential,False,True,91.856,"LINESTRING (29.29977 47.148432, 29.2987803 47.1479531)",,
240802210,улица Шевченко,residential,False,False,15.877,"LINESTRING (29.2986166 47.1478637, 29.2987803 47.1479531)",,
"[238814416, 238995045]",улица Карла Маркса,residential,False,True,137.602,"LINESTRING (29.2939767 47.1426718, 29.2942459 47.1427896, 29.2946684 47.1433267, 29.2945907 47.1436688, 29.2945864 47.1436995, 29.294588 47.1437331)",,
"[240800713, 240800714]",,residential,False,True,312.11199999999997,"LINESTRING (29.2939767 47.1426718, 29.2939408 47.1429582, 29.2939269 47.1429877, 29.2933849 47.1435158, 29.2928982 47.1440802, 29.2926699 47.1442863, 29.2925847 47.1443532, 29.2925522 47.1443903, 29.2925227 47.144498, 29.2925046 47.1446276, 29.2924368 47.1447278, 29.2922705 47.1448847, 29.2920131 47.1450727)",,
"[375048242, 240806397]",улица Гризодубовой,residential,False,False,198.12899999999996,"LINESTRING (29.2943415 47.1477767, 29.2946235 47.1474646, 29.2947811 47.1472727, 29.295417 47.1468072, 29.2960236 47.1471863)",,
"[712603401, 630905375]","['улица Ленина', 'улица Дзержинского']",tertiary,False,"[False, True]",59.972,"LINESTRING (29.2943415 47.1477767, 29.2939881 47.1474897, 29.2938729 47.1474352, 29.2937733 47.147451)",,
712603401,улица Дзержинского,tertiary,False,True,70.217,"LINESTRING (29.2943415 47.1477767, 29.2944045 47.147836, 29.2945495 47.1479684, 29.2948752 47.1482933)",,
42061889,улица Ленина,residential,False,True,91.299,"LINESTRING (29.2931595 47.1478579, 29.2923475 47.1484655)",,
455669374,,tertiary,False,False,121.06,"LINESTRING (29.2931595 47.1478579, 29.2926196 47.1475114, 29.2920109 47.1470997)",,
630905375,улица Ленина,tertiary,False,False,65.033,"LINESTRING (29.2931595 47.1478579, 29.2934189 47.1476649, 29.293647 47.1475105, 29.2937733 47.147451)",,
238814420,улица Дзержинского,residential,False,False,15.811,"LINESTRING (29.2933849 47.1491045, 29.2935209 47.1492125)",,
238814420,улица Дзержинского,residential,False,True,105.846,"LINESTRING (29.2933849 47.1491045, 29.2923475 47.1484655)",,
240806402,улица Байдукова,residential,False,False,75.72,"LINESTRING (29.2933849 47.1491045, 29.2937162 47.1488415, 29.2938316 47.148836, 29.2939469 47.1488105, 29.2941177 47.1486816)",,
240806402,улица Байдукова,residential,False,True,75.72,"LINESTRING (29.2941177 47.1486816, 29.2939469 47.1488105, 29.2938316 47.148836, 29.2937162 47.1488415, 29.2933849 47.1491045)",,
238814420,улица Дзержинского,residential,False,True,16.031,"LINESTRING (29.2962711 47.1505829, 29.2960793 47.1505215)",,
31164614,улица Шевченко,residential,False,False,44.657,"LINESTRING (29.2951846 47.1454934, 29.2952196 47.1455152, 29.2954077 47.1456326, 29.2956197 47.1457649)",,
31164614,улица Шевченко,residential,False,True,55.872,"LINESTRING (29.2951846 47.1454934, 29.2948235 47.1452724, 29.2946402 47.1451538)",,
240800718,улица Леваневского,residential,False,False,408.40199999999993,"LINESTRING (29.2951846 47.1454934, 29.2959666 47.1449467, 29.2969617 47.1442444, 29.2976591 47.1437436, 29.2979193 47.1435858, 29.2982063 47.1434363, 29.2985442 47.1432355, 29.2990297 47.1429199)",,
31164614,улица Шевченко,residential,False,True,128.683,"LINESTRING (29.2968736 47.1465472, 29.2964456 47.1462801, 29.2960964 47.1460623, 29.2956197 47.1457649)",,
376351188,улица Шевченко,residential,False,False,67.901,"LINESTRING (29.2968736 47.1465472, 29.297302 47.1467996, 29.2975438 47.1469534)",,
631225352,переулок Мира,residential,False,True,95.82900000000001,"LINESTRING (29.2968736 47.1465472, 29.2965722 47.1467694, 29.2962444 47.1470151, 29.2960236 47.1471863)",,
"[631225352, 375048243]",переулок Мира,residential,False,False,157.842,"LINESTRING (29.2948752 47.1482933, 29.2950298 47.1481849, 29.2951484 47.1481081, 29.2952359 47.148039, 29.2953542 47.1479276, 29.2953571 47.1478723, 29.2953322 47.1477639, 29.2953336 47.147705, 29.2953739 47.1476375, 29.2955464 47.1475084, 29.296 47.1472026, 29.2960236 47.1471863)",,
712603401,улица Дзержинского,tertiary,False,False,70.217,"LINESTRING (29.2948752 47.1482933, 29.2945495 47.1479684, 29.2944045 47.147836, 29.2943415 47.1477767)",,
"[712603401, 712603402, 630905371]",улица Дзержинского,tertiary,False,True,374.889,"LINESTRING (29.2948752 47.1482933, 29.2950387 47.148459, 29.2952812 47.1487048, 29.2959118 47.1492955, 29.295954 47.1493375, 29.2959959 47.1493775, 29.296431 47.1498534, 29.2966875 47.1502072, 29.297265 47.1510055, 29.2972882 47.1510403, 29.2974213 47.1511761)",,yes
238814418,улица Кирова,residential,False,False,91.571,"LINESTRING (29.2895438 47.1493123, 29.2904534 47.1498559)",,
238814418,улица Кирова,residential,False,True,32.64,"LINESTRING (29.2895438 47.1493123, 29.2892177 47.14912)",,
457702040,,residential,False,False,75.293,"LINESTRING (29.2895438 47.1493123, 29.2892608 47.1494917, 29.2891617 47.1495122, 29.2890802 47.1494951, 29.2890022 47.1494616, 29.2889137 47.1494375, 29.2888185 47.1494507, 29.2887 47.1494949)",,
"[238814416, 238995045]",улица Карла Маркса,residential,False,False,137.602,"LINESTRING (29.294588 47.1437331, 29.2945864 47.1436995, 29.2945907 47.1436688, 29.2946684 47.1433267, 29.2942459 47.1427896, 29.2939767 47.1426718)",,
238814416,улица Карла Маркса,residential,False,True,71.173,"LINESTRING (29.294588 47.1437331, 29.2946164 47.1437885, 29.2946312 47.143804, 29.2947099 47.1438667, 29.2948334 47.1440027, 29.2949312 47.1440546, 29.2950547 47.1440839, 29.2952638 47.1441222)",,
693513558,улица Карла Маркса,residential,False,False,50.196000000000005,"LINESTRING (29.294588 47.1437331, 29.2943206 47.1436768, 29.2940066 47.143605, 29.2939601 47.1436216)",,
238139412,,residential,False,False,4.815,"LINESTRING (29.287548 47.1453303, 29.2875018 47.1453005)",,
"[238139403, 238139412]",,residential,False,True,525.963,"LINESTRING (29.287548 47.1453303, 29.287823 47.145508, 29.2884028 47.1458826, 29.2899879 47.1469223, 29.2898201 47.1470359, 29.2891608 47.1475761, 29.2876243 47.1487443)",,
"[375048242, 240806397]",улица Гризодубовой,residential,False,True,198.129,"LINESTRING (29.2960236 47.1471863, 29.295417 47.1468072, 29.2947811 47.1472727, 29.2946235 47.1474646, 29.2943415 47.1477767)",,
631225352,переулок Мира,residential,False,False,95.829,"LINESTRING (29.2960236 47.1471863, 29.2962444 47.1470151, 29.2965722 47.1467694, 29.2968736 47.1465472)",,
"[631225352, 375048243]",переулок Мира,residential,False,True,157.842,"LINESTRING (29.2960236 47.1471863, 29.296 47.1472026, 29.2955464 47.1475084, 29.2953739 47.1476375, 29.2953336 47.147705, 29.2953322 47.1477639, 29.2953571 47.1478723, 29.2953542 47.1479276, 29.2952359 47.148039, 29.2951484 47.1481081, 29.2950298 47.1481849, 29.2948752 47.1482933)",,
238814420,улица Дзержинского,residential,False,False,16.031,"LINESTRING (29.2960793 47.1505215, 29.2962711 47.1505829)",,
238814420,улица Дзержинского,residential,False,True,128.639,"LINESTRING (29.2960793 47.1505215, 29.2958969 47.1504759, 29.2957694 47.150469, 29.2956555 47.1504686, 29.2954964 47.150412, 29.295287 47.1503126, 29.2948513 47.1500346, 29.294684 47.1499247)",,
685596469,улица Карла Маркса,secondary,False,False,32.891000000000005,"LINESTRING (29.2951365 47.144405, 29.2952102 47.1442334, 29.2952638 47.1441222)",60,
685596469,улица Карла Маркса,secondary,False,True,91.638,"LINESTRING (29.2951365 47.144405, 29.2950614 47.1445527, 29.2950077 47.1446639, 29.2949313 47.1447798, 29.2948656 47.1448801, 29.2947905 47.1449768, 29.2947114 47.145079, 29.2946402 47.1451538)",60,
709964960,,residential,False,True,99.08,"LINESTRING (29.2951365 47.144405, 29.2949823 47.1443657, 29.294875 47.1443411, 29.2947851 47.1443237, 29.2946805 47.1443009, 29.2946175 47.1442781, 29.2945383 47.1442389, 29.2944753 47.1442042, 29.2944069 47.1441559, 29.2943493 47.1441167, 29.2942809 47.1440848, 29.294191 47.144062, 29.2940851 47.1440519, 29.2939737 47.1440629)",,
709964960,,residential,False,False,99.08000000000001,"LINESTRING (29.2939737 47.1440629, 29.2940851 47.1440519, 29.294191 47.144062, 29.2942809 47.1440848, 29.2943493 47.1441167, 29.2944069 47.1441559, 29.2944753 47.1442042, 29.2945383 47.1442389, 29.2946175 47.1442781, 29.2946805 47.1443009, 29.2947851 47.1443237, 29.294875 47.1443411, 29.2949823 47.1443657, 29.2951365 47.144405)",,
31164614,улица Шевченко,residential,False,False,128.683,"LINESTRING (29.2956197 47.1457649, 29.2960964 47.1460623, 29.2964456 47.1462801, 29.2968736 47.1465472)",,
31164614,улица Шевченко,residential,False,True,44.657,"LINESTRING (29.2956197 47.1457649, 29.2954077 47.1456326, 29.2952196 47.1455152, 29.2951846 47.1454934)",,
239465809,переулок Деменштейна,residential,False,False,245.40100000000007,"LINESTRING (29.2956197 47.1457649, 29.2946523 47.1464941, 29.2942757 47.1467574, 29.2939539 47.1469852, 29.2937055 47.1471687, 29.2936851 47.1472243, 29.2937002 47.1472836, 29.2937733 47.147451)",,
