osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
25380406,2,Strada Ștefan cel Mare și Sfînt,tertiary,False,False,122.23700000000001,"LINESTRING (29.0817133 47.0870852, 29.0814006 47.0871517, 29.0809066 47.0872708, 29.0805825 47.0873577, 29.0804291 47.0874003, 29.0801989 47.0874647)",L443,
37808413,,Strada Primăverii,residential,False,False,220.84499999999997,"LINESTRING (29.0817133 47.0870852, 29.0817598 47.0871815, 29.0819467 47.0875276, 29.0821107 47.0877165, 29.0823077 47.0878262, 29.0823958 47.0878901, 29.0825015 47.0879813, 29.0826552 47.0881465, 29.0827586 47.0882627, 29.0829466 47.0884533, 29.0832732 47.0887344)",,
35872289,2,Strada Nistreană,tertiary,False,True,46.384,"LINESTRING (29.0807708 47.0914406, 29.0807544 47.0915016, 29.0806814 47.0916358, 29.0805616 47.0918315)",,
37808414,2,Strada Sfîntul Dumitru,tertiary,False,True,93.401,"LINESTRING (29.0807708 47.0914406, 29.0807759 47.0913677, 29.0807699 47.0912992, 29.0807466 47.0912456, 29.0807017 47.0912063, 29.080439 47.0910143, 29.0801156 47.0907681)",,
37808694,2,Strada Nistreană,residential,False,False,204.497,"LINESTRING (29.0807708 47.0914406, 29.0809203 47.091294, 29.0810364 47.0911885, 29.0811687 47.0910575, 29.0814451 47.0908311, 29.0825527 47.0900644)",,
37808415,,Strada Mihai Eminescu,residential,False,False,137.79000000000002,"LINESTRING (29.0763442 47.0878746, 29.0760898 47.087931, 29.0757944 47.0879978, 29.0754042 47.0881074, 29.0751379 47.0881889, 29.0750039 47.0882347, 29.0748432 47.0883064, 29.0746986 47.088385)",,
37808415,,Strada Mihai Eminescu,residential,False,True,131.87199999999999,"LINESTRING (29.0763442 47.0878746, 29.0765142 47.0878406, 29.0770921 47.0877379, 29.0779322 47.0875734, 29.0780253 47.0875703)",,
51997876,,Strada Livezilor,residential,False,False,135.57999999999998,"LINESTRING (29.0763442 47.0878746, 29.0763366 47.0879207, 29.0762307 47.0882271, 29.0761782 47.0883483, 29.0761048 47.0884555, 29.0755923 47.0889601)",,
37808415,,Strada Mihai Eminescu,residential,False,False,100.78999999999999,"LINESTRING (29.0746986 47.088385, 29.0744219 47.0885524, 29.0740867 47.0887347, 29.0738575 47.0888441, 29.0736478 47.0889395)",,
37808415,,Strada Mihai Eminescu,residential,False,True,137.79,"LINESTRING (29.0746986 47.088385, 29.0748432 47.0883064, 29.0750039 47.0882347, 29.0751379 47.0881889, 29.0754042 47.0881074, 29.0757944 47.0879978, 29.0760898 47.087931, 29.0763442 47.0878746)",,
51856094,,Strada Ion Creangă,residential,False,False,46.824,"LINESTRING (29.0746986 47.088385, 29.0746285 47.0882593, 29.0745686 47.0881478, 29.0745878 47.0879804)",,
52118492,2,Strada Ștefan cel Mare și Sfînt,tertiary,False,False,92.507,"LINESTRING (29.0762166 47.0913631, 29.0754382 47.0920044)",L448,
52118492,2,Strada Ștefan cel Mare și Sfînt,tertiary,False,True,126.028,"LINESTRING (29.0762166 47.0913631, 29.0763144 47.0912783, 29.0765672 47.0910178, 29.0767339 47.0908306, 29.0768153 47.0906993, 29.0770146 47.0903746)",L448,
767674312,2,Strada Sfîntul Dumitru,tertiary,False,True,142.552,"LINESTRING (29.0752955 47.0836497, 29.0764115 47.0846822)",L447,
52062280,,Strada Petru Rareș,residential,False,False,127.565,"LINESTRING (29.073588 47.0890467, 29.0734629 47.0892221, 29.0733968 47.0892929, 29.0732097 47.0894405, 29.073036 47.0895673, 29.0727845 47.0897628, 29.072568 47.0899523)",,
52062280,,Strada Petru Rareș,residential,False,True,12.758,"LINESTRING (29.073588 47.0890467, 29.0736077 47.0890064, 29.0736478 47.0889395)",,
52812385,,Strada Chișinău,residential,False,False,39.561,"LINESTRING (29.073588 47.0890467, 29.0738888 47.0891975, 29.0740097 47.0892568)",,
37808415,,Strada Mihai Eminescu,residential,False,False,174.703,"LINESTRING (29.0736478 47.0889395, 29.0735026 47.0889931, 29.0732943 47.0890525, 29.0730911 47.089107, 29.0725536 47.08922, 29.0717636 47.0893675, 29.0714582 47.089424)",,
37808415,,Strada Mihai Eminescu,residential,False,True,100.78999999999999,"LINESTRING (29.0736478 47.0889395, 29.0738575 47.0888441, 29.0740867 47.0887347, 29.0744219 47.0885524, 29.0746986 47.088385)",,
37867035,,Stradela Izvoarelor,residential,False,True,161.73899999999998,"LINESTRING (29.0736478 47.0889395, 29.0738558 47.088667, 29.0735887 47.0884417, 29.0735715 47.0884122, 29.0735675 47.0883816, 29.0735867 47.0883385, 29.0739552 47.0880904, 29.074354 47.0878)",,
52062280,,Strada Petru Rareș,residential,False,False,12.758,"LINESTRING (29.0736478 47.0889395, 29.0736077 47.0890064, 29.073588 47.0890467)",,
52088502,,Strada Ion Creangă,residential,False,True,61.529,"LINESTRING (29.0816677 47.0834889, 29.0810853 47.0838748)",,
52088502,,Strada Ion Creangă,residential,False,False,61.529,"LINESTRING (29.0810853 47.0838748, 29.0816677 47.0834889)",,
52088502,,Strada Ion Creangă,residential,False,True,280.467,"LINESTRING (29.0810853 47.0838748, 29.0806176 47.0841491, 29.080088 47.0844512, 29.0796732 47.084681, 29.0791999 47.0849442, 29.0782378 47.0854879)",,
51856114,,Stradela Alexei Mateevici,residential,False,False,116.979,"LINESTRING (29.0809231 47.0883672, 29.0809397 47.0882639, 29.0808136 47.0880336, 29.080284 47.0876698, 29.0800831 47.0875378)",,
51856151,,Strada Alexei Mateevici,residential,False,True,146.682,"LINESTRING (29.0809829 47.0884288, 29.0810486 47.088506, 29.0811241 47.088568, 29.0813552 47.0887211, 29.0817606 47.0889883, 29.0821898 47.0892607, 29.0823468 47.0893604)",,
37807072,,Strada 31 August 1989,residential,False,False,98.85300000000001,"LINESTRING (29.0823468 47.0893604, 29.0827054 47.0891237, 29.0829787 47.0889493, 29.0832732 47.0887344)",,
37807072,,Strada 31 August 1989,residential,False,True,230.55700000000002,"LINESTRING (29.0823468 47.0893604, 29.0812252 47.0901216, 29.0810352 47.0902281, 29.0807759 47.0903647, 29.0804824 47.0905291, 29.0801156 47.0907681)",,
51856151,,Strada Alexei Mateevici,residential,False,False,146.682,"LINESTRING (29.0823468 47.0893604, 29.0821898 47.0892607, 29.0817606 47.0889883, 29.0813552 47.0887211, 29.0811241 47.088568, 29.0810486 47.088506, 29.0809829 47.0884288)",,
51965336,,Strada Veronica Micle,residential,False,False,88.32499999999999,"LINESTRING (29.0714573 47.0895371, 29.0717134 47.0896089, 29.0719578 47.0896987, 29.0724767 47.0899196)",,
51965337,,,residential,False,False,14.079,"LINESTRING (29.0714573 47.0895371, 29.0714353 47.089518, 29.0714231 47.0894952, 29.0714221 47.089471, 29.071434 47.0894453, 29.0714582 47.089424)",,
37808415,,Strada Mihai Eminescu,residential,False,True,174.703,"LINESTRING (29.0714582 47.089424, 29.0717636 47.0893675, 29.0725536 47.08922, 29.0730911 47.089107, 29.0732943 47.0890525, 29.0735026 47.0889931, 29.0736478 47.0889395)",,
51965337,,,residential,False,True,14.079,"LINESTRING (29.0714582 47.089424, 29.071434 47.0894453, 29.0714221 47.089471, 29.0714231 47.0894952, 29.0714353 47.089518, 29.0714573 47.0895371)",,
51965336,,Strada Veronica Micle,residential,False,True,36.161,"LINESTRING (29.0729875 47.0901078, 29.072568 47.0899523)",,
51965336,,Strada Veronica Micle,residential,False,False,88.603,"LINESTRING (29.0729875 47.0901078, 29.073171 47.0901793, 29.0732615 47.090203, 29.0733829 47.0902326, 29.0735899 47.0902727, 29.0737497 47.0903096, 29.0738864 47.0903526, 29.0740651 47.0904114)",,
52062281,,Strada Ghioceilor,residential,False,True,170.42900000000003,"LINESTRING (29.0729875 47.0901078, 29.0730742 47.0902036, 29.0731034 47.0902605, 29.0730853 47.0903328, 29.0730545 47.0903873, 29.0729566 47.090528, 29.0728421 47.0906598, 29.0727442 47.0907428, 29.0726557 47.0907928, 29.0725701 47.0908319, 29.0719641 47.0913527)",,
51965336,,Strada Veronica Micle,residential,False,False,130.785,"LINESTRING (29.074488 47.0910272, 29.0750653 47.091679, 29.0751701 47.0918003, 29.0752908 47.0919044, 29.075388 47.0919687, 29.0754382 47.0920044)",,
51965336,,Strada Veronica Micle,residential,False,True,75.90299999999999,"LINESTRING (29.074488 47.0910272, 29.0742775 47.0906487, 29.0740651 47.0904114)",,
"[52062282, 635595276]",,"['Strada Păcii', 'Stradela Lucian Blaga']",residential,False,False,169.529,"LINESTRING (29.074488 47.0910272, 29.0745875 47.0910022, 29.0747034 47.0909585, 29.0748005 47.0908928, 29.0751037 47.0906289, 29.0755079 47.0902597, 29.0755782 47.0901985, 29.0757805 47.0901793, 29.0759639 47.0901563, 29.0761531 47.0901409)",,
52812392,,Strada Maxim Gorki,residential,False,True,107.36699999999999,"LINESTRING (29.074488 47.0910272, 29.0743901 47.0910378, 29.074277 47.0910578, 29.0738378 47.091166, 29.0733695 47.0912934, 29.0731601 47.0913596)",,
51965336,,Strada Veronica Micle,residential,False,False,75.90299999999999,"LINESTRING (29.0740651 47.0904114, 29.0742775 47.0906487, 29.074488 47.0910272)",,
51965336,,Strada Veronica Micle,residential,False,True,88.603,"LINESTRING (29.0740651 47.0904114, 29.0738864 47.0903526, 29.0737497 47.0903096, 29.0735899 47.0902727, 29.0733829 47.0902326, 29.0732615 47.090203, 29.073171 47.0901793, 29.0729875 47.0901078)",,
51997876,,Strada Livezilor,residential,False,True,101.91499999999999,"LINESTRING (29.0740651 47.0904114, 29.0743674 47.0900906, 29.0744273 47.0900419, 29.0747178 47.0897908, 29.0748653 47.0896764)",,
52118492,2,Strada Ștefan cel Mare și Sfînt,tertiary,False,True,70.29,"LINESTRING (29.0770146 47.0903746, 29.0773787 47.0897931)",L448,
51965338,,Strada Miron Costin,residential,False,True,90.607,"LINESTRING (29.0770146 47.0903746, 29.0771115 47.0904074, 29.0775406 47.0905881, 29.0780714 47.090754)",,
52118492,2,Strada Ștefan cel Mare și Sfînt,tertiary,False,False,126.028,"LINESTRING (29.0770146 47.0903746, 29.0768153 47.0906993, 29.0767339 47.0908306, 29.0765672 47.0910178, 29.0763144 47.0912783, 29.0762166 47.0913631)",L448,
52812383,,Stradela Lucian Blaga,residential,False,False,70.533,"LINESTRING (29.0770146 47.0903746, 29.0769243 47.0903431, 29.0766297 47.0902426, 29.0764249 47.0901865, 29.0761531 47.0901409)",,
51965339,,Strada Alexei Moiseenko,residential,False,False,183.113,"LINESTRING (29.0769931 47.0922018, 29.0770615 47.0921367, 29.077228 47.0919434, 29.0774377 47.0917031, 29.0775333 47.0915532, 29.0775647 47.0915238, 29.0776278 47.0914841, 29.0777834 47.0913653, 29.077821 47.0913241, 29.0778723 47.0912618, 29.077906 47.0911807, 29.0779454 47.0910571, 29.0780714 47.090754)",,
52118492,2,Strada Ștefan cel Mare și Sfînt,tertiary,False,True,92.507,"LINESTRING (29.0754382 47.0920044, 29.0762166 47.0913631)",L448,
51965336,,Strada Veronica Micle,residential,False,True,130.785,"LINESTRING (29.0754382 47.0920044, 29.075388 47.0919687, 29.0752908 47.0919044, 29.0751701 47.0918003, 29.0750653 47.091679, 29.074488 47.0910272)",,
51965338,,Strada Miron Costin,residential,False,False,90.607,"LINESTRING (29.0780714 47.090754, 29.0775406 47.0905881, 29.0771115 47.0904074, 29.0770146 47.0903746)",,
51965338,,Strada Miron Costin,residential,False,True,81.359,"LINESTRING (29.0780714 47.090754, 29.0786872 47.0910112, 29.0789761 47.0911484)",,
51965339,,Strada Alexei Moiseenko,residential,False,True,183.113,"LINESTRING (29.0780714 47.090754, 29.0779454 47.0910571, 29.077906 47.0911807, 29.0778723 47.0912618, 29.077821 47.0913241, 29.0777834 47.0913653, 29.0776278 47.0914841, 29.0775647 47.0915238, 29.0775333 47.0915532, 29.0774377 47.0917031, 29.077228 47.0919434, 29.0770615 47.0921367, 29.0769931 47.0922018)",,
35872289,2,Strada Nistreană,tertiary,False,False,46.384,"LINESTRING (29.0805616 47.0918315, 29.0806814 47.0916358, 29.0807544 47.0915016, 29.0807708 47.0914406)",,
51965338,,Strada Miron Costin,residential,False,False,142.096,"LINESTRING (29.0805616 47.0918315, 29.0799127 47.0915576, 29.079324 47.091286, 29.0789761 47.0911484)",,
52062284,,Stradela Izvoarelor,residential,False,False,26.753,"LINESTRING (29.0745878 47.0879804, 29.074354 47.0878)",,
51856094,,Strada Ion Creangă,residential,False,False,320.7339999999999,"LINESTRING (29.0745878 47.0879804, 29.0747021 47.0877931, 29.0757075 47.0870387, 29.0761014 47.0866768, 29.0763719 47.086462, 29.0773478 47.0859756, 29.0774001 47.0859499, 29.0774628 47.0859048)",,
51856094,,Strada Ion Creangă,residential,False,True,46.824,"LINESTRING (29.0745878 47.0879804, 29.0745686 47.0881478, 29.0746285 47.0882593, 29.0746986 47.088385)",,
51997880,,,residential,False,True,29.642000000000003,"LINESTRING (29.0782072 47.0887795, 29.0781165 47.0887754, 29.0780373 47.0887602, 29.0779599 47.0887372, 29.0778902 47.0887013, 29.0778619 47.0886762)",,
"[52128768, 462050788]",2,Strada Ștefan cel Mare și Sfînt,tertiary,False,False,50.376000000000005,"LINESTRING (29.0782072 47.0887795, 29.0781733 47.0888071, 29.077939 47.0889994, 29.0778559 47.0890846, 29.077805 47.0891395)",L448,
"[52128768, 25380406]",2,Strada Ștefan cel Mare și Sfînt,tertiary,False,True,198.095,"LINESTRING (29.0782072 47.0887795, 29.0783689 47.0886637, 29.0787364 47.0884235, 29.0791105 47.0881818, 29.0796493 47.0878224, 29.0800831 47.0875378)","['L448', 'L443']",
35095156,2,Strada Sfîntul Dumitru,tertiary,False,False,87.57900000000001,"LINESTRING (29.0778309 47.0866502, 29.077785 47.0865255, 29.0777546 47.0864563, 29.0776992 47.0863282, 29.0776073 47.0861397, 29.0774628 47.0859048)",L447,
35095156,2,Strada Sfîntul Dumitru,tertiary,False,True,82.492,"LINESTRING (29.0778309 47.0866502, 29.0778697 47.0867899, 29.0779255 47.0870114, 29.0779965 47.0872446, 29.0780208 47.0873804)",L447,
52062278,,Strada Andrian Nikolaev,residential,False,True,210.348,"LINESTRING (29.0778309 47.0866502, 29.0789418 47.0863235, 29.0790033 47.086295, 29.0790563 47.0862562, 29.0790601 47.0862022, 29.0790272 47.0861505, 29.078988 47.0861068, 29.0787536 47.0859076, 29.0782378 47.0854879)",,
52088502,,Strada Ion Creangă,residential,False,True,3.248,"LINESTRING (29.0782378 47.0854879, 29.0782056 47.0855072)",,
52062278,,Strada Andrian Nikolaev,residential,False,False,210.348,"LINESTRING (29.0782378 47.0854879, 29.0787536 47.0859076, 29.078988 47.0861068, 29.0790272 47.0861505, 29.0790601 47.0862022, 29.0790563 47.0862562, 29.0790033 47.086295, 29.0789418 47.0863235, 29.0778309 47.0866502)",,
52088502,,Strada Ion Creangă,residential,False,False,280.46700000000004,"LINESTRING (29.0782378 47.0854879, 29.0791999 47.0849442, 29.0796732 47.084681, 29.080088 47.0844512, 29.0806176 47.0841491, 29.0810853 47.0838748)",,
51965336,,Strada Veronica Micle,residential,False,False,36.161,"LINESTRING (29.072568 47.0899523, 29.0729875 47.0901078)",,
51965336,,Strada Veronica Micle,residential,False,True,7.81,"LINESTRING (29.072568 47.0899523, 29.0724767 47.0899196)",,
52062280,,Strada Petru Rareș,residential,False,True,127.56500000000001,"LINESTRING (29.072568 47.0899523, 29.0727845 47.0897628, 29.073036 47.0895673, 29.0732097 47.0894405, 29.0733968 47.0892929, 29.0734629 47.0892221, 29.073588 47.0890467)",,
51965336,,Strada Veronica Micle,residential,False,False,7.81,"LINESTRING (29.0724767 47.0899196, 29.072568 47.0899523)",,
51965336,,Strada Veronica Micle,residential,False,True,88.325,"LINESTRING (29.0724767 47.0899196, 29.0719578 47.0896987, 29.0717134 47.0896089, 29.0714573 47.0895371)",,
52062284,,Stradela Izvoarelor,residential,False,True,26.753,"LINESTRING (29.074354 47.0878, 29.0745878 47.0879804)",,
37867035,,Stradela Izvoarelor,residential,False,False,161.73899999999998,"LINESTRING (29.074354 47.0878, 29.0739552 47.0880904, 29.0735867 47.0883385, 29.0735675 47.0883816, 29.0735715 47.0884122, 29.0735887 47.0884417, 29.0738558 47.088667, 29.0736478 47.0889395)",,
37867035,,Stradela Izvoarelor,residential,False,True,152.413,"LINESTRING (29.074354 47.0878, 29.0741457 47.0875314, 29.0739873 47.0873753, 29.0739428 47.0872502, 29.0739774 47.0871201, 29.0741508 47.0869074, 29.0742247 47.0868507, 29.0746161 47.0867192)",,
52062281,,Strada Ghioceilor,residential,False,False,170.429,"LINESTRING (29.0719641 47.0913527, 29.0725701 47.0908319, 29.0726557 47.0907928, 29.0727442 47.0907428, 29.0728421 47.0906598, 29.0729566 47.090528, 29.0730545 47.0903873, 29.0730853 47.0903328, 29.0731034 47.0902605, 29.0730742 47.0902036, 29.0729875 47.0901078)",,
52812392,,Strada Maxim Gorki,residential,False,False,107.36699999999999,"LINESTRING (29.0731601 47.0913596, 29.0733695 47.0912934, 29.0738378 47.091166, 29.074277 47.0910578, 29.0743901 47.0910378, 29.074488 47.0910272)",,
37808694,2,Strada Nistreană,residential,False,True,204.49699999999999,"LINESTRING (29.0825527 47.0900644, 29.0814451 47.0908311, 29.0811687 47.0910575, 29.0810364 47.0911885, 29.0809203 47.091294, 29.0807708 47.0914406)",,
35095156,2,Strada Sfîntul Dumitru,tertiary,False,False,64.539,"LINESTRING (29.0774628 47.0859048, 29.077353 47.085738, 29.0772787 47.0855943, 29.0772099 47.0854798, 29.0771268 47.0853722)",L447,
35095156,2,Strada Sfîntul Dumitru,tertiary,False,True,87.57900000000001,"LINESTRING (29.0774628 47.0859048, 29.0776073 47.0861397, 29.0776992 47.0863282, 29.0777546 47.0864563, 29.077785 47.0865255, 29.0778309 47.0866502)",L447,
51856094,,Strada Ion Creangă,residential,False,True,320.734,"LINESTRING (29.0774628 47.0859048, 29.0774001 47.0859499, 29.0773478 47.0859756, 29.0763719 47.086462, 29.0761014 47.0866768, 29.0757075 47.0870387, 29.0747021 47.0877931, 29.0745878 47.0879804)",,
52088502,,Strada Ion Creangă,residential,False,False,71.53699999999999,"LINESTRING (29.0774628 47.0859048, 29.0777074 47.0857729, 29.0782056 47.0855072)",,
52812385,,Strada Chișinău,residential,False,True,79.83,"LINESTRING (29.0748653 47.0896764, 29.0740097 47.0892568)",,
51997876,,Strada Livezilor,residential,False,False,101.91499999999999,"LINESTRING (29.0748653 47.0896764, 29.0747178 47.0897908, 29.0744273 47.0900419, 29.0743674 47.0900906, 29.0740651 47.0904114)",,
51997876,,Strada Livezilor,residential,False,True,97.15199999999999,"LINESTRING (29.0748653 47.0896764, 29.0749918 47.0895779, 29.0750778 47.0895087, 29.0752873 47.0893222, 29.0754455 47.0891348, 29.0755923 47.0889601)",,
52812383,,Stradela Lucian Blaga,residential,False,True,58.541,"LINESTRING (29.0756301 47.0897536, 29.0757702 47.0898633, 29.0759069 47.0899626, 29.0759907 47.0900154, 29.0761531 47.0901409)",,
52812383,,Stradela Lucian Blaga,residential,False,False,58.541,"LINESTRING (29.0761531 47.0901409, 29.0759907 47.0900154, 29.0759069 47.0899626, 29.0757702 47.0898633, 29.0756301 47.0897536)",,
52812383,,Stradela Lucian Blaga,residential,False,True,70.533,"LINESTRING (29.0761531 47.0901409, 29.0764249 47.0901865, 29.0766297 47.0902426, 29.0769243 47.0903431, 29.0770146 47.0903746)",,
"[52062282, 635595276]",,"['Strada Păcii', 'Stradela Lucian Blaga']",residential,False,True,169.529,"LINESTRING (29.0761531 47.0901409, 29.0759639 47.0901563, 29.0757805 47.0901793, 29.0755782 47.0901985, 29.0755079 47.0902597, 29.0751037 47.0906289, 29.0748005 47.0908928, 29.0747034 47.0909585, 29.0745875 47.0910022, 29.074488 47.0910272)",,
37867035,,Stradela Izvoarelor,residential,False,False,152.413,"LINESTRING (29.0746161 47.0867192, 29.0742247 47.0868507, 29.0741508 47.0869074, 29.0739774 47.0871201, 29.0739428 47.0872502, 29.0739873 47.0873753, 29.0741457 47.0875314, 29.074354 47.0878)",,
883102448,2,Strada Sfîntul Dumitru,tertiary,False,False,63.111,"LINESTRING (29.0771268 47.0853722, 29.0766361 47.0849134)",L447,
35095156,2,Strada Sfîntul Dumitru,tertiary,False,True,64.539,"LINESTRING (29.0771268 47.0853722, 29.0772099 47.0854798, 29.0772787 47.0855943, 29.077353 47.085738, 29.0774628 47.0859048)",L447,
54377932,,Strada Ion Creangă,residential,False,False,107.121,"LINESTRING (29.0771268 47.0853722, 29.0772952 47.0852843, 29.0774408 47.0852249, 29.0775775 47.0851808, 29.0776795 47.0851592, 29.0777609 47.0851562, 29.0778531 47.0851827, 29.0779546 47.0852648, 29.0780241 47.0853345, 29.0782056 47.0855072)",,
51997876,,Strada Livezilor,residential,False,False,97.15199999999999,"LINESTRING (29.0755923 47.0889601, 29.0754455 47.0891348, 29.0752873 47.0893222, 29.0750778 47.0895087, 29.0749918 47.0895779, 29.0748653 47.0896764)",,
