osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
53089824,Strada Mihai Eminescu,residential,False,False,191.367,"LINESTRING (28.2586581 46.4793622, 28.2586172 46.4794153, 28.258522 46.4795421, 28.2583628 46.4797562, 28.2582271 46.4799529, 28.2579181 46.4803721, 28.2578417 46.4804726, 28.2577376 46.4806095, 28.2575301 46.4808978)",,
53089824,Strada Mihai Eminescu,residential,False,True,153.395,"LINESTRING (28.2586581 46.4793622, 28.2587185 46.4792781, 28.2588092 46.479129, 28.2592045 46.4782484, 28.2592716 46.4781129, 28.2592754 46.4780538)",,
58643995,Strada Independenței,tertiary,False,False,392.0570000000001,"LINESTRING (28.2586581 46.4793622, 28.2555734 46.4784631, 28.2540408 46.4780223, 28.2539397 46.4779932)",60,2
25101613,Strada Ștefan cel Mare și Sfânt,tertiary,False,False,24.606,"LINESTRING (28.2545891 46.4768195, 28.254474 46.4770261)",,
25101613,Strada Ștefan cel Mare și Sfânt,tertiary,False,True,210.916,"LINESTRING (28.2545891 46.4768195, 28.2556599 46.4750719)",,
46269289,Strada Alexandru cel Bun,residential,False,False,384.45300000000003,"LINESTRING (28.2545891 46.4768195, 28.2582368 46.4777622, 28.2589668 46.4779438, 28.2591033 46.4779827, 28.2592754 46.4780538)",,
25101613,Strada Ștefan cel Mare și Sfânt,tertiary,False,True,81.632,"LINESTRING (28.2529844 46.4797749, 28.2530016 46.4797416, 28.253342 46.4790833)",,
46269279,Strada Mitropolit Varlaam,residential,False,False,287.52000000000004,"LINESTRING (28.2529844 46.4797749, 28.251578 46.4794404, 28.2509281 46.4792766, 28.2505514 46.4791518, 28.2502523 46.4790513, 28.250089 46.4789942, 28.24998 46.4789412, 28.249951 46.4789191, 28.2499385 46.47889, 28.2499223 46.4788449, 28.2499015 46.4788202, 28.2498603 46.4787983, 28.2497994 46.4787826, 28.2496117 46.4787482)",RO:urban,
46269279,Strada Mitropolit Varlaam,residential,False,True,369.793,"LINESTRING (28.2529844 46.4797749, 28.2530904 46.4798013, 28.2540146 46.4800311, 28.255347 46.480364, 28.2569449 46.4807458, 28.2574254 46.4808706, 28.2575301 46.4808978)",RO:urban,
46269286,Strada Mihai Eminescu,residential,False,True,110.802,"LINESTRING (28.257239 46.4749299, 28.2571974 46.4749112, 28.2571257 46.4748753, 28.256973 46.4747893, 28.2566526 46.4746342, 28.2564651 46.4745272, 28.2563267 46.4744507, 28.2562025 46.474383, 28.2561266 46.4743017)",RO:urban,
53089824,Strada Mihai Eminescu,residential,False,False,110.025,"LINESTRING (28.257239 46.4749299, 28.2572379 46.4750426, 28.2572814 46.475159, 28.2572957 46.4752561, 28.2573411 46.4753757, 28.2573813 46.4755429, 28.2574207 46.4756481, 28.2574623 46.4757517, 28.2575086 46.4758329, 28.2575541 46.475887)",,
53089824,Strada Mihai Eminescu,residential,False,True,31.234,"LINESTRING (28.257239 46.4749299, 28.2573038 46.4747996, 28.2573408 46.4747232, 28.2573765 46.4746656)",,
53089824,Strada Mihai Eminescu,residential,False,False,274.643,"LINESTRING (28.2575541 46.475887, 28.258869 46.477525, 28.2591698 46.477917, 28.2592754 46.4780538)",,
53089824,Strada Mihai Eminescu,residential,False,True,110.02499999999999,"LINESTRING (28.2575541 46.475887, 28.2575086 46.4758329, 28.2574623 46.4757517, 28.2574207 46.4756481, 28.2573813 46.4755429, 28.2573411 46.4753757, 28.2572957 46.4752561, 28.2572814 46.475159, 28.2572379 46.4750426, 28.257239 46.4749299)",,
53089852,Strada Miron Costin,residential,False,False,213.68099999999998,"LINESTRING (28.2575541 46.475887, 28.257615 46.4758672, 28.2576937 46.4758568, 28.2577735 46.4758552, 28.2578643 46.4758625, 28.2589303 46.4760142, 28.260286 46.4762033)",,
46269289,Strada Alexandru cel Bun,residential,False,True,384.453,"LINESTRING (28.2592754 46.4780538, 28.2591033 46.4779827, 28.2589668 46.4779438, 28.2582368 46.4777622, 28.2545891 46.4768195)",,
53089824,Strada Mihai Eminescu,residential,False,False,153.39499999999998,"LINESTRING (28.2592754 46.4780538, 28.2592716 46.4781129, 28.2592045 46.4782484, 28.2588092 46.479129, 28.2587185 46.4792781, 28.2586581 46.4793622)",,
53089824,Strada Mihai Eminescu,residential,False,True,274.64300000000003,"LINESTRING (28.2592754 46.4780538, 28.2591698 46.477917, 28.258869 46.477525, 28.2575541 46.475887)",,
592772066,Strada Doina și Ion Aldea-Teodorovici,residential,False,False,33.631,"LINESTRING (28.2596103 46.4813971, 28.25983 46.4811352)",,
592772066,Strada Doina și Ion Aldea-Teodorovici,residential,False,True,114.871,"LINESTRING (28.2596103 46.4813971, 28.2588876 46.4823024)",,
46269279,Strada Mitropolit Varlaam,residential,False,False,168.687,"LINESTRING (28.2596103 46.4813971, 28.2585877 46.4811607, 28.2575301 46.4808978)",RO:urban,
46269279,Strada Mitropolit Varlaam,residential,False,False,369.793,"LINESTRING (28.2575301 46.4808978, 28.2574254 46.4808706, 28.2569449 46.4807458, 28.255347 46.480364, 28.2540146 46.4800311, 28.2530904 46.4798013, 28.2529844 46.4797749)",RO:urban,
46269279,Strada Mitropolit Varlaam,residential,False,True,168.687,"LINESTRING (28.2575301 46.4808978, 28.2585877 46.4811607, 28.2596103 46.4813971)",RO:urban,
53089824,Strada Mihai Eminescu,residential,False,False,118.19800000000001,"LINESTRING (28.2575301 46.4808978, 28.2571291 46.4813233, 28.2566684 46.4817796)",,
53089824,Strada Mihai Eminescu,residential,False,True,191.367,"LINESTRING (28.2575301 46.4808978, 28.2577376 46.4806095, 28.2578417 46.4804726, 28.2579181 46.4803721, 28.2582271 46.4799529, 28.2583628 46.4797562, 28.258522 46.4795421, 28.2586172 46.4794153, 28.2586581 46.4793622)",,
592772066,Strada Doina și Ion Aldea-Teodorovici,residential,False,False,114.871,"LINESTRING (28.2588876 46.4823024, 28.2596103 46.4813971)",,
53089821,Strada Alecu Donici,residential,False,False,179.588,"LINESTRING (28.2588876 46.4823024, 28.2572957 46.4819255, 28.2566684 46.4817796)",,
592772066,Strada Doina și Ion Aldea-Teodorovici,residential,False,True,33.631,"LINESTRING (28.25983 46.4811352, 28.2596103 46.4813971)",,
420749873,Strada Mihai Eminescu,residential,False,False,28.398,"LINESTRING (28.2559096 46.4738429, 28.2556246 46.4736795)",,
46269286,Strada Mihai Eminescu,residential,False,False,54.532,"LINESTRING (28.2559096 46.4738429, 28.2559746 46.4739257, 28.2560163 46.4740022, 28.2560602 46.4741647, 28.2560729 46.4742499, 28.2561266 46.4743017)",RO:urban,
53089821,Strada Alecu Donici,residential,False,True,179.588,"LINESTRING (28.2566684 46.4817796, 28.2572957 46.4819255, 28.2588876 46.4823024)",,
53089824,Strada Mihai Eminescu,residential,False,True,118.19800000000001,"LINESTRING (28.2566684 46.4817796, 28.2571291 46.4813233, 28.2575301 46.4808978)",,
53089824,Strada Mihai Eminescu,residential,False,False,31.234,"LINESTRING (28.2573765 46.4746656, 28.2573408 46.4747232, 28.2573038 46.4747996, 28.257239 46.4749299)",,
53089824,Strada Mihai Eminescu,residential,False,True,93.984,"LINESTRING (28.2573765 46.4746656, 28.2575317 46.4743511, 28.2575965 46.4742396, 28.2576841 46.4741063, 28.2577723 46.4739894, 28.2578513 46.4738882)",,
53089850,Strada Ion Soltîs,residential,False,False,27.595,"LINESTRING (28.2578513 46.4738882, 28.2581836 46.4739842)",,
53089824,Strada Mihai Eminescu,residential,False,False,93.984,"LINESTRING (28.2578513 46.4738882, 28.2577723 46.4739894, 28.2576841 46.4741063, 28.2575965 46.4742396, 28.2575317 46.4743511, 28.2573765 46.4746656)",,
53089850,Strada Ion Soltîs,residential,False,True,27.595,"LINESTRING (28.2581836 46.4739842, 28.2578513 46.4738882)",,
53089852,Strada Miron Costin,residential,False,False,83.305,"LINESTRING (28.260286 46.4762033, 28.2603582 46.476226, 28.2604061 46.4762568, 28.2604229 46.476284, 28.2604252 46.4763187, 28.2604075 46.4764134, 28.2603792 46.4764962, 28.2603334 46.4766434, 28.2603089 46.4767015, 28.2602767 46.4767256, 28.2602419 46.4767408, 28.2601938 46.4767415, 28.260051 46.4767281)",,
53089852,Strada Miron Costin,residential,False,True,213.681,"LINESTRING (28.260286 46.4762033, 28.2589303 46.4760142, 28.2578643 46.4758625, 28.2577735 46.4758552, 28.2576937 46.4758568, 28.257615 46.4758672, 28.2575541 46.475887)",,
86497771,Strada Mitropolit Dosoftei,residential,False,True,7.141,"LINESTRING (28.2546141 46.474883, 28.2547059 46.4748943)",,
86497771,Strada Mitropolit Dosoftei,residential,False,False,122.31099999999999,"LINESTRING (28.2546141 46.474883, 28.2544684 46.4748721, 28.2542203 46.4748774, 28.2538259 46.474914, 28.2534054 46.4749718, 28.253167 46.4749996, 28.2530465 46.4750398)",,
46269279,Strada Mitropolit Varlaam,residential,False,False,79.03,"LINESTRING (28.248737 46.4786516, 28.2477959 46.4783598)",RO:urban,
46269279,Strada Mitropolit Varlaam,residential,False,True,67.833,"LINESTRING (28.248737 46.4786516, 28.2496117 46.4787482)",RO:urban,
86497775,Strada Unirii,residential,False,False,214.103,"LINESTRING (28.248737 46.4786516, 28.2485569 46.4794516, 28.2484583 46.4799295, 28.248308 46.4805542)",,
86497775,Strada Unirii,residential,False,True,192.435,"LINESTRING (28.248737 46.4786516, 28.2489162 46.4778562, 28.2491531 46.476945)",,
46269279,Strada Mitropolit Varlaam,residential,False,True,79.03,"LINESTRING (28.2477959 46.4783598, 28.248737 46.4786516)",RO:urban,
25101613,Strada Ștefan cel Mare și Sfânt,tertiary,False,False,81.632,"LINESTRING (28.253342 46.4790833, 28.2530016 46.4797416, 28.2529844 46.4797749)",,
25101613,Strada Ștefan cel Mare și Sfânt,tertiary,False,True,129.578,"LINESTRING (28.253342 46.4790833, 28.2538651 46.4781451, 28.2539397 46.4779932)",,
86497737,Strada Maxim Gorki,residential,False,True,244.153,"LINESTRING (28.253342 46.4790833, 28.2532619 46.4790673, 28.2520511 46.4788169, 28.2508545 46.4785622, 28.2503862 46.4784635, 28.2502918 46.4784436)",,
46269279,Strada Mitropolit Varlaam,residential,False,False,67.833,"LINESTRING (28.2496117 46.4787482, 28.248737 46.4786516)",RO:urban,
46269279,Strada Mitropolit Varlaam,residential,False,True,287.52,"LINESTRING (28.2496117 46.4787482, 28.2497994 46.4787826, 28.2498603 46.4787983, 28.2499015 46.4788202, 28.2499223 46.4788449, 28.2499385 46.47889, 28.249951 46.4789191, 28.24998 46.4789412, 28.250089 46.4789942, 28.2502523 46.4790513, 28.2505514 46.4791518, 28.2509281 46.4792766, 28.251578 46.4794404, 28.2529844 46.4797749)",RO:urban,
86497762,Strada Mitropolit Dosoftei,residential,False,True,62.973,"LINESTRING (28.2496117 46.4787482, 28.249782 46.4787142, 28.2499383 46.478648, 28.2502918 46.4784436)",,
58643995,Strada Independenței,tertiary,False,True,97.294,"LINESTRING (28.2500051 46.4768908, 28.2511849 46.4772156)",60,2
86497771,Strada Mitropolit Dosoftei,residential,False,False,74.898,"LINESTRING (28.2530465 46.4750398, 28.2524452 46.4750935, 28.2523908 46.4750888, 28.2523699 46.4750554, 28.2523491 46.4750187, 28.252319 46.4749518, 28.2522982 46.4749279, 28.2522335 46.4749295)",,
86497771,Strada Mitropolit Dosoftei,residential,False,True,122.31099999999999,"LINESTRING (28.2530465 46.4750398, 28.253167 46.4749996, 28.2534054 46.4749718, 28.2538259 46.474914, 28.2542203 46.4748774, 28.2544684 46.4748721, 28.2546141 46.474883)",,
420749871,Strada Mitropolit Dosoftei,residential,False,False,76.517,"LINESTRING (28.2530465 46.4750398, 28.2529854 46.4750936, 28.2525806 46.4756472)",,
58643995,Strada Independenței,tertiary,False,False,97.294,"LINESTRING (28.2511849 46.4772156, 28.2500051 46.4768908)",60,2
58643995,Strada Independenței,tertiary,False,True,227.977,"LINESTRING (28.2511849 46.4772156, 28.2538812 46.4779769, 28.2539397 46.4779932)",60,2
86497762,Strada Mitropolit Dosoftei,residential,False,False,152.92,"LINESTRING (28.2511849 46.4772156, 28.2511186 46.4773075, 28.250593 46.4780858, 28.2504079 46.4783153, 28.2503501 46.4783917, 28.2502918 46.4784436)",,
"[86497762, 420749871]",Strada Mitropolit Dosoftei,residential,False,True,125.443,"LINESTRING (28.2511849 46.4772156, 28.251235 46.4771461, 28.251315 46.4770353, 28.2514977 46.4767507, 28.2515972 46.4765945, 28.2517518 46.4764273, 28.2518887 46.4763364, 28.2520209 46.4762647)",,
86497775,Strada Unirii,residential,False,False,192.435,"LINESTRING (28.2491531 46.476945, 28.2489162 46.4778562, 28.248737 46.4786516)",,
86497740,Strada Unirii,residential,False,False,59.22,"LINESTRING (28.2495119 46.4759924, 28.2492975 46.4765041)",,
86497740,Strada Unirii,residential,False,True,170.79899999999998,"LINESTRING (28.2495119 46.4759924, 28.2495561 46.4759787, 28.2496082 46.4759449, 28.2497592 46.4756541, 28.2498486 46.4755348, 28.249966 46.4752944, 28.2500219 46.4751781, 28.2500738 46.475047, 28.2501966 46.4747675, 28.2502321 46.4747076, 28.250266 46.4746715, 28.2503046 46.4746413, 28.2503699 46.4746042)",,
592385032,Strada Unirii,residential,False,False,98.37300000000002,"LINESTRING (28.2495119 46.4759924, 28.2494555 46.4759813, 28.2493139 46.4759261, 28.2490605 46.4757965, 28.2488648 46.4756977, 28.2486729 46.4756143, 28.2485444 46.4755694, 28.2484195 46.475536)",,
86497737,Strada Maxim Gorki,residential,False,False,244.153,"LINESTRING (28.2502918 46.4784436, 28.2503862 46.4784635, 28.2508545 46.4785622, 28.2520511 46.4788169, 28.2532619 46.4790673, 28.253342 46.4790833)",,
86497762,Strada Mitropolit Dosoftei,residential,False,False,62.973,"LINESTRING (28.2502918 46.4784436, 28.2499383 46.478648, 28.249782 46.4787142, 28.2496117 46.4787482)",,
86497762,Strada Mitropolit Dosoftei,residential,False,True,152.92,"LINESTRING (28.2502918 46.4784436, 28.2503501 46.4783917, 28.2504079 46.4783153, 28.250593 46.4780858, 28.2511186 46.4773075, 28.2511849 46.4772156)",,
25101613,Strada Ștefan cel Mare și Sfânt,tertiary,False,False,210.916,"LINESTRING (28.2556599 46.4750719, 28.2545891 46.4768195)",,
86497771,Strada Mitropolit Dosoftei,residential,False,False,75.676,"LINESTRING (28.2556599 46.4750719, 28.2547059 46.4748943)",,
25101613,Strada Ștefan cel Mare și Sfânt,tertiary,False,True,92.839,"LINESTRING (28.2556599 46.4750719, 28.255788 46.4748469, 28.2559626 46.474543, 28.2561266 46.4743017)",,
420749871,Strada Mitropolit Dosoftei,residential,False,False,81.673,"LINESTRING (28.2525806 46.4756472, 28.2521872 46.47615, 28.2520992 46.4762249, 28.2520209 46.4762647)",,
420749871,Strada Mitropolit Dosoftei,residential,False,True,76.517,"LINESTRING (28.2525806 46.4756472, 28.2529854 46.4750936, 28.2530465 46.4750398)",,
592129675,Strada Mitropolit Dosoftei,residential,False,False,119.32000000000001,"LINESTRING (28.2525806 46.4756472, 28.2523005 46.4755812, 28.2519199 46.4754888, 28.2517695 46.4754513, 28.2516978 46.475441, 28.2516539 46.4754418, 28.2515625 46.4754489, 28.2514653 46.4754712, 28.2514028 46.4754888, 28.2512095 46.4755456, 28.2511123 46.4755801)",,
86497745,Strada Aurel Vlaicu,residential,False,False,155.62800000000001,"LINESTRING (28.2508892 46.4753875, 28.2508417 46.4754488, 28.250743 46.475554, 28.2505651 46.4758012, 28.2503312 46.4761609, 28.2502043 46.4763947, 28.2501034 46.4765976, 28.2500734 46.4766653)",RO:urban,
86497745,Strada Aurel Vlaicu,residential,False,True,118.35499999999999,"LINESTRING (28.2508892 46.4753875, 28.2509125 46.4751344, 28.2509439 46.4747944, 28.2509326 46.4747574, 28.250874 46.4747301, 28.2507665 46.4747194, 28.2506777 46.474711, 28.2505386 46.4746939, 28.250484 46.4746802, 28.2504243 46.4746468, 28.2503699 46.4746042)",RO:urban,
420749874,Strada Neculai Milescu Spătarul,residential,False,False,27.413,"LINESTRING (28.2508892 46.4753875, 28.2509882 46.4754799, 28.2511123 46.4755801)",RO:urban,
"[86497762, 420749871]",Strada Mitropolit Dosoftei,residential,False,False,125.44300000000001,"LINESTRING (28.2520209 46.4762647, 28.2518887 46.4763364, 28.2517518 46.4764273, 28.2515972 46.4765945, 28.2514977 46.4767507, 28.251315 46.4770353, 28.251235 46.4771461, 28.2511849 46.4772156)",,
420749871,Strada Mitropolit Dosoftei,residential,False,True,81.673,"LINESTRING (28.2520209 46.4762647, 28.2520992 46.4762249, 28.2521872 46.47615, 28.2525806 46.4756472)",,
"[319817704, 420749874, 592687870]","['Strada Neculai Milescu Spătarul', 'Strada Nicolae Milescu', 'Strada Constantin Stere']",residential,False,False,305.8450000000001,"LINESTRING (28.2520209 46.4762647, 28.2522055 46.4762315, 28.2523228 46.4761966, 28.252373 46.4761863, 28.2524186 46.4761798, 28.2524762 46.4761752, 28.2525304 46.4761756, 28.2525915 46.476178, 28.253019 46.4761895, 28.2533145 46.476191, 28.2533734 46.4761869, 28.2534264 46.4761764, 28.2535111 46.4761561, 28.2535747 46.4761577, 28.2536359 46.4761902, 28.2536842 46.476204, 28.2537363 46.4762072, 28.2538255 46.4762031, 28.2538724 46.4761876, 28.2538993 46.4761691, 28.2539409 46.4761165, 28.2540011 46.4760162, 28.2540288 46.4759668, 28.2540727 46.4758947, 28.2541198 46.4758172, 28.2541862 46.4757309, 28.2542481 46.4756591, 28.2543242 46.4755762, 28.2544684 46.4754473, 28.254541 46.4753848, 28.2545893 46.4753195, 28.2546188 46.4752545, 28.2546605 46.4750458, 28.2547059 46.4748943)",RO:urban,
420749874,Strada Neculai Milescu Spătarul,residential,False,True,106.193,"LINESTRING (28.2520209 46.4762647, 28.2516804 46.4761213, 28.2516051 46.4760904, 28.2515289 46.4760505, 28.2514756 46.4760183, 28.2514226 46.4759672, 28.2513496 46.4758832, 28.251233 46.4757321, 28.2511123 46.4755801)",RO:urban,
86497740,Strada Unirii,residential,False,True,59.22,"LINESTRING (28.2492975 46.4765041, 28.2495119 46.4759924)",,
179320918,Strada Constantin Stamati,residential,False,True,93.392,"LINESTRING (28.2491789 46.4738786, 28.2492263 46.4739231, 28.249312 46.4739719, 28.2494313 46.4740361, 28.2497159 46.4741443, 28.2499679 46.4742183, 28.2502223 46.4742951)",RO:urban,
420749875,Strada Vasile Lupu,residential,False,False,36.181,"LINESTRING (28.2502223 46.4742951, 28.2503699 46.4746042)",,
179320918,Strada Constantin Stamati,residential,False,False,93.392,"LINESTRING (28.2502223 46.4742951, 28.2499679 46.4742183, 28.2497159 46.4741443, 28.2494313 46.4740361, 28.249312 46.4739719, 28.2492263 46.4739231, 28.2491789 46.4738786)",RO:urban,
179320918,Strada Constantin Stamati,residential,False,True,31.369,"LINESTRING (28.2502223 46.4742951, 28.2504299 46.4742952, 28.2506237 46.4743345)",RO:urban,
46269296,Strada Tigheceanului,residential,False,False,35.739,"LINESTRING (28.2506237 46.4743345, 28.2504784 46.4744929, 28.2503699 46.4746042)",RO:urban,
179320918,Strada Constantin Stamati,residential,False,False,31.369,"LINESTRING (28.2506237 46.4743345, 28.2504299 46.4742952, 28.2502223 46.4742951)",RO:urban,
86497771,Strada Mitropolit Dosoftei,residential,False,False,7.141,"LINESTRING (28.2547059 46.4748943, 28.2546141 46.474883)",,
86497771,Strada Mitropolit Dosoftei,residential,False,True,75.676,"LINESTRING (28.2547059 46.4748943, 28.2556599 46.4750719)",,
"[319817704, 420749874, 592687870]","['Strada Neculai Milescu Spătarul', 'Strada Nicolae Milescu', 'Strada Constantin Stere']",residential,False,True,305.845,"LINESTRING (28.2547059 46.4748943, 28.2546605 46.4750458, 28.2546188 46.4752545, 28.2545893 46.4753195, 28.254541 46.4753848, 28.2544684 46.4754473, 28.2543242 46.4755762, 28.2542481 46.4756591, 28.2541862 46.4757309, 28.2541198 46.4758172, 28.2540727 46.4758947, 28.2540288 46.4759668, 28.2540011 46.4760162, 28.2539409 46.4761165, 28.2538993 46.4761691, 28.2538724 46.4761876, 28.2538255 46.4762031, 28.2537363 46.4762072, 28.2536842 46.476204, 28.2536359 46.4761902, 28.2535747 46.4761577, 28.2535111 46.4761561, 28.2534264 46.4761764, 28.2533734 46.4761869, 28.2533145 46.476191, 28.253019 46.4761895, 28.2525915 46.476178, 28.2525304 46.4761756, 28.2524762 46.4761752, 28.2524186 46.4761798, 28.252373 46.4761863, 28.2523228 46.4761966, 28.2522055 46.4762315, 28.2520209 46.4762647)",RO:urban,
420749873,Strada Mihai Eminescu,residential,False,True,28.398,"LINESTRING (28.2556246 46.4736795, 28.2559096 46.4738429)",,
420749874,Strada Neculai Milescu Spătarul,residential,False,False,106.193,"LINESTRING (28.2511123 46.4755801, 28.251233 46.4757321, 28.2513496 46.4758832, 28.2514226 46.4759672, 28.2514756 46.4760183, 28.2515289 46.4760505, 28.2516051 46.4760904, 28.2516804 46.4761213, 28.2520209 46.4762647)",RO:urban,
420749874,Strada Neculai Milescu Spătarul,residential,False,True,27.413,"LINESTRING (28.2511123 46.4755801, 28.2509882 46.4754799, 28.2508892 46.4753875)",RO:urban,
592129675,Strada Mitropolit Dosoftei,residential,False,True,119.32000000000001,"LINESTRING (28.2511123 46.4755801, 28.2512095 46.4755456, 28.2514028 46.4754888, 28.2514653 46.4754712, 28.2515625 46.4754489, 28.2516539 46.4754418, 28.2516978 46.475441, 28.2517695 46.4754513, 28.2519199 46.4754888, 28.2523005 46.4755812, 28.2525806 46.4756472)",,
53089852,Strada Miron Costin,residential,False,True,83.305,"LINESTRING (28.260051 46.4767281, 28.2601938 46.4767415, 28.2602419 46.4767408, 28.2602767 46.4767256, 28.2603089 46.4767015, 28.2603334 46.4766434, 28.2603792 46.4764962, 28.2604075 46.4764134, 28.2604252 46.4763187, 28.2604229 46.476284, 28.2604061 46.4762568, 28.2603582 46.476226, 28.260286 46.4762033)",,
592385032,Strada Unirii,residential,False,True,98.373,"LINESTRING (28.2484195 46.475536, 28.2485444 46.4755694, 28.2486729 46.4756143, 28.2488648 46.4756977, 28.2490605 46.4757965, 28.2493139 46.4759261, 28.2494555 46.4759813, 28.2495119 46.4759924)",,
86497745,Strada Aurel Vlaicu,residential,False,True,155.628,"LINESTRING (28.2500734 46.4766653, 28.2501034 46.4765976, 28.2502043 46.4763947, 28.2503312 46.4761609, 28.2505651 46.4758012, 28.250743 46.475554, 28.2508417 46.4754488, 28.2508892 46.4753875)",RO:urban,
86497771,Strada Mitropolit Dosoftei,residential,False,True,74.898,"LINESTRING (28.2522335 46.4749295, 28.2522982 46.4749279, 28.252319 46.4749518, 28.2523491 46.4750187, 28.2523699 46.4750554, 28.2523908 46.4750888, 28.2524452 46.4750935, 28.2530465 46.4750398)",,
1166117802,,residential,False,True,98.876,"LINESTRING (28.2532836 46.4766816, 28.254474 46.4770261)",,
25101613,Strada Ștefan cel Mare și Sfânt,tertiary,False,True,24.606,"LINESTRING (28.254474 46.4770261, 28.2545891 46.4768195)",,
1166117802,,residential,False,False,98.876,"LINESTRING (28.254474 46.4770261, 28.2532836 46.4766816)",,
25101613,Strada Ștefan cel Mare și Sfânt,tertiary,False,False,115.06,"LINESTRING (28.254474 46.4770261, 28.253993 46.4778899, 28.2539397 46.4779932)",,
