osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref
44197573,False,Stradela 1 Ștefan cel Mare și Sfînt,residential,False,222.842,"LINESTRING (28.3155644 47.2538395, 28.3182655 47.2530302)",,,
131200061,False,Strada Ștefan cel Mare și Sfînt,residential,True,22.004,"LINESTRING (28.3155644 47.2538395, 28.3154459 47.2536587)",2,50,
44197568,False,Strada 31 August 1989,residential,True,64.38,"LINESTRING (28.3182655 47.2530302, 28.3179683 47.2524875)",,,
44197573,False,Stradela 1 Ștefan cel Mare și Sfînt,residential,True,222.842,"LINESTRING (28.3182655 47.2530302, 28.3155644 47.2538395)",,,
397822697,False,,residential,False,34.276,"LINESTRING (28.3182655 47.2530302, 28.3184293 47.2533177)",,,
57741005,False,Strada Mihail Kogălniceanu,residential,False,53.035000000000004,"LINESTRING (28.3108476 47.2527582, 28.311101 47.2528692, 28.3113 47.2529592, 28.3114431 47.2530107)",,,
57741005,False,Strada Mihail Kogălniceanu,residential,True,28.948,"LINESTRING (28.3108476 47.2527582, 28.3106883 47.2526758, 28.3105277 47.2526159)",,,
159950879,False,Strada Bogdan Petriceicu Hașdeu,residential,True,22.943,"LINESTRING (28.3136346 47.2537045, 28.3138968 47.2536001)",,,
57741005,False,Strada Mihail Kogălniceanu,residential,True,163.06199999999998,"LINESTRING (28.3136346 47.2537045, 28.3133245 47.2535896, 28.31313 47.2535128, 28.3129777 47.2534444, 28.3127198 47.2533094, 28.3123403 47.2531251, 28.3120516 47.2529793, 28.3119116 47.2529109, 28.3118475 47.2528846)",,,
57740989,False,Strada Maria Cibotari,residential,True,329.256,"LINESTRING (28.3084554 47.2493572, 28.3087443 47.2493088, 28.3090013 47.2492494, 28.3092227 47.2491956, 28.309436 47.2491366, 28.3096272 47.249062, 28.309824 47.2489952, 28.3100436 47.2489029, 28.3102117 47.2488323, 28.3113081 47.2484164, 28.3114174 47.2483978, 28.3114938 47.2483947, 28.3115595 47.2484201, 28.3116306 47.2484702, 28.3117782 47.2486613, 28.3119836 47.2489632)",,,
159950877,False,Strada Bogdan Petriceicu Hașdeu,residential,False,133.587,"LINESTRING (28.3129695 47.251326, 28.3130576 47.2514253, 28.3131309 47.2514888, 28.3132378 47.2515807, 28.3134389 47.2517136, 28.3135415 47.2517846, 28.313609 47.2518588, 28.3136746 47.2519581, 28.3137638 47.2520939, 28.3138399 47.2522064, 28.3138777 47.2522688, 28.3139026 47.2523282)",,,
159950877,False,Strada Bogdan Petriceicu Hașdeu,residential,True,146.541,"LINESTRING (28.3129695 47.251326, 28.3128818 47.2512228, 28.3127935 47.2511268, 28.3127155 47.2510573, 28.3126498 47.2509876, 28.3125921 47.2509117, 28.3125394 47.2508082, 28.312415 47.2506601, 28.3123464 47.2505791, 28.3122776 47.250479, 28.3122187 47.2503965, 28.3121776 47.2503131, 28.3121563 47.2502218, 28.3121642 47.2501479)",,,
159950892,False,Strada Constantin Negruzzi,residential,False,80.832,"LINESTRING (28.3129695 47.251326, 28.3129974 47.2512752, 28.3130643 47.2512016, 28.3132553 47.2510801, 28.3133621 47.2510079, 28.3134444 47.2509534, 28.31354 47.2508799, 28.313609 47.25081, 28.3136532 47.2507751)",,,
159950892,False,Strada Constantin Negruzzi,residential,True,131.447,"LINESTRING (28.3129695 47.251326, 28.3126854 47.2515603, 28.3124078 47.2517404, 28.3121539 47.2519049, 28.3120295 47.2519955, 28.3119104 47.2521241, 28.3118772 47.2521889, 28.3118642 47.2522232)",,,
620326277,False,Strada Mihail Kogălniceanu,residential,False,43.894,"LINESTRING (28.3105277 47.2526159, 28.3108308 47.252279)",,,
57741005,False,Strada Mihail Kogălniceanu,residential,False,28.948,"LINESTRING (28.3105277 47.2526159, 28.3106883 47.2526758, 28.3108476 47.2527582)",,,
57741005,False,Strada Mihail Kogălniceanu,residential,True,119.265,"LINESTRING (28.3105277 47.2526159, 28.3103345 47.2525606, 28.3100226 47.2524607, 28.3098651 47.2523603, 28.3095952 47.2522123, 28.3093766 47.2521339, 28.3092667 47.2520082)",,,
159950879,False,Strada Bogdan Petriceicu Hașdeu,residential,False,22.943,"LINESTRING (28.3138968 47.2536001, 28.3136346 47.2537045)",,,
57740942,False,Strada Anton Makarenko,residential,True,83.9,"LINESTRING (28.3138968 47.2536001, 28.3140624 47.2536007, 28.3142201 47.253607, 28.3143533 47.2536328, 28.3144943 47.2536838, 28.3147133 47.2538097, 28.3148783 47.2538897)",,,
159950877,False,Strada Bogdan Petriceicu Hașdeu,residential,True,141.499,"LINESTRING (28.3138968 47.2536001, 28.3138986 47.2533914, 28.3139024 47.2529399, 28.313905 47.2527267, 28.3139191 47.2524739, 28.3139026 47.2523282)",,,
44197559,False,Strada Alexei Mateevici,residential,True,116.444,"LINESTRING (28.3086939 47.2514809, 28.3092669 47.2505086)",,,
57741005,False,Strada Mihail Kogălniceanu,residential,False,72.871,"LINESTRING (28.3086939 47.2514809, 28.3089197 47.2516954, 28.3090597 47.2518304, 28.3092667 47.2520082)",,,
57741007,False,Strada 1 Mai,residential,True,111.849,"LINESTRING (28.3190449 47.2515065, 28.3176753 47.2518906)",,,
"[397045149, 57741007]",False,Strada 1 Mai,residential,"[False, True]",60.99,"LINESTRING (28.3190449 47.2515065, 28.3192474 47.2514032, 28.3189102 47.2511042)",,,
397045147,False,,residential,False,106.121,"LINESTRING (28.3190449 47.2515065, 28.3191371 47.2516315, 28.3192023 47.2517054, 28.3193356 47.2517706, 28.3196101 47.2518855, 28.3201391 47.2520572)",,,
57740917,False,Strada Mihai Eminescu,residential,True,199.714,"LINESTRING (28.312256 47.2500601, 28.3118949 47.2499948, 28.3117056 47.2499674, 28.3115456 47.2499563, 28.3113737 47.249963, 28.3112607 47.2499763, 28.3109487 47.250013, 28.3105319 47.2500645, 28.3102855 47.2501097, 28.3100395 47.2501752, 28.309686 47.2502521)",,,
159950877,False,Strada Bogdan Petriceicu Hașdeu,residential,False,12.074,"LINESTRING (28.312256 47.2500601, 28.3121953 47.2501061, 28.3121642 47.2501479)",,,
415854181,False,Strada Mihai Eminescu,residential,False,108.96,"LINESTRING (28.312256 47.2500601, 28.3123224 47.250023, 28.3126358 47.2499636, 28.3131629 47.2498822, 28.3133708 47.2498512, 28.3136409 47.2498044)",,,
131200061,False,Strada Ștefan cel Mare și Sfînt,residential,True,48.921,"LINESTRING (28.3152945 47.2525727, 28.315259 47.2521334)",2,50,
57741007,False,Strada 1 Mai,residential,False,195.072,"LINESTRING (28.3152945 47.2525727, 28.3164855 47.2522156, 28.3176753 47.2518906)",,,
131200061,False,Strada Ștefan cel Mare și Sfînt,residential,False,121.635,"LINESTRING (28.3152945 47.2525727, 28.3153113 47.2527458, 28.3153256 47.2531131, 28.315375 47.2534611, 28.3154459 47.2536587)",2,50,
57741005,False,Strada Mihail Kogălniceanu,residential,False,163.062,"LINESTRING (28.3118475 47.2528846, 28.3119116 47.2529109, 28.3120516 47.2529793, 28.3123403 47.2531251, 28.3127198 47.2533094, 28.3129777 47.2534444, 28.31313 47.2535128, 28.3133245 47.2535896, 28.3136346 47.2537045)",,,
57741005,False,Strada Mihail Kogălniceanu,residential,True,33.867,"LINESTRING (28.3118475 47.2528846, 28.3117544 47.2528992, 28.3116267 47.2529559, 28.3114431 47.2530107)",,,
159950892,False,Strada Constantin Negruzzi,residential,False,74.17800000000001,"LINESTRING (28.3118475 47.2528846, 28.3118551 47.2527025, 28.3118665 47.2525512, 28.3118478 47.2524707, 28.3118255 47.2523901, 28.3118281 47.2523223, 28.3118576 47.2522406, 28.3118642 47.2522232)",,,
44197568,False,Strada 31 August 1989,residential,True,77.361,"LINESTRING (28.3174349 47.2498623, 28.3172826 47.2491743)",,,
57741000,False,Stradela 1 31 August 1989,residential,True,195.756,"LINESTRING (28.3174349 47.2498623, 28.3149011 47.2502379)",,,
44197568,False,Strada 31 August 1989,residential,False,138.026,"LINESTRING (28.3174349 47.2498623, 28.317473 47.2504248, 28.3174976 47.2511028)",,,
131200061,False,Strada Ștefan cel Mare și Sfînt,residential,False,66.303,"LINESTRING (28.3151951 47.2515387, 28.315259 47.2521334)",2,50,
131200061,False,Strada Ștefan cel Mare și Sfînt,residential,True,19.66,"LINESTRING (28.3151951 47.2515387, 28.3151934 47.2513619)",2,50,
57740962,False,Stradela 1 Constantin Negruzzi,residential,True,161.40399999999997,"LINESTRING (28.3151951 47.2515387, 28.3149846 47.2515428, 28.3148422 47.2515353, 28.3147599 47.2515295, 28.3146964 47.2514791, 28.3145634 47.2514711, 28.3144585 47.2514115, 28.3143303 47.2513711, 28.3141851 47.2513269, 28.3141187 47.2513102, 28.3140733 47.2512952, 28.3140306 47.251268, 28.3140008 47.251246, 28.3139731 47.2512, 28.3139566 47.2510543, 28.3139326 47.2510055, 28.313866 47.2509239, 28.3137847 47.2508475, 28.3137282 47.2508158, 28.3136532 47.2507751)",,,
44197568,False,Strada 31 August 1989,residential,False,69.96,"LINESTRING (28.3176753 47.2518906, 28.3179683 47.2524875)",,,
57741007,False,Strada 1 Mai,residential,False,111.849,"LINESTRING (28.3176753 47.2518906, 28.3190449 47.2515065)",,,
44197568,False,Strada 31 August 1989,residential,True,88.825,"LINESTRING (28.3176753 47.2518906, 28.3175647 47.2515759, 28.3174976 47.2511028)",,,
57741007,False,Strada 1 Mai,residential,True,195.072,"LINESTRING (28.3176753 47.2518906, 28.3164855 47.2522156, 28.3152945 47.2525727)",,,
57741005,False,Strada Mihail Kogălniceanu,residential,False,33.867000000000004,"LINESTRING (28.3114431 47.2530107, 28.3116267 47.2529559, 28.3117544 47.2528992, 28.3118475 47.2528846)",,,
57741005,False,Strada Mihail Kogălniceanu,residential,True,53.035,"LINESTRING (28.3114431 47.2530107, 28.3113 47.2529592, 28.311101 47.2528692, 28.3108476 47.2527582)",,,
620323502,False,Strada Constantin Negruzzi,residential,True,77.327,"LINESTRING (28.3114431 47.2530107, 28.3111579 47.2535974, 28.3111264 47.253672)",,,
159950892,False,Strada Constantin Negruzzi,residential,True,114.166,"LINESTRING (28.3136409 47.2498044, 28.3137515 47.2500497, 28.3138356 47.2502556, 28.3138645 47.2503498, 28.3138735 47.2504165, 28.3138522 47.2505099, 28.3138254 47.2505464, 28.3137122 47.2506699, 28.3136532 47.2507751)",,,
415854181,False,Strada Mihai Eminescu,residential,False,71.989,"LINESTRING (28.3136409 47.2498044, 28.3141809 47.2497042, 28.3143827 47.2496493, 28.3145481 47.2496074)",,,
415854181,False,Strada Mihai Eminescu,residential,True,108.96,"LINESTRING (28.3136409 47.2498044, 28.3133708 47.2498512, 28.3131629 47.2498822, 28.3126358 47.2499636, 28.3123224 47.250023, 28.312256 47.2500601)",,,
620323502,False,Strada Constantin Negruzzi,residential,False,77.327,"LINESTRING (28.3111264 47.253672, 28.3111579 47.2535974, 28.3114431 47.2530107)",,,
180995772,False,Strada 31 August 1989,residential,False,20.291,"LINESTRING (28.3171722 47.2485596, 28.3172198 47.2487392)",,,
180995772,False,Strada 31 August 1989,residential,True,76.025,"LINESTRING (28.3171722 47.2485596, 28.3170469 47.2478812)",,,
57740942,False,Strada Anton Makarenko,residential,False,83.89999999999999,"LINESTRING (28.3148783 47.2538897, 28.3147133 47.2538097, 28.3144943 47.2536838, 28.3143533 47.2536328, 28.3142201 47.253607, 28.3140624 47.2536007, 28.3138968 47.2536001)",,,
57740985,False,Strada Anton Makarenko,residential,True,50.874,"LINESTRING (28.3148783 47.2538897, 28.3149404 47.2538329, 28.3150227 47.2537904, 28.315132 47.2537529, 28.315354 47.2536786, 28.3154459 47.2536587)",,,
44197563,False,Strada Biruinței,residential,True,147.606,"LINESTRING (28.3202887 47.251331, 28.3201378 47.2508172, 28.3199039 47.2500295)",,,
57741005,False,Strada Mihail Kogălniceanu,residential,False,119.265,"LINESTRING (28.3092667 47.2520082, 28.3093766 47.2521339, 28.3095952 47.2522123, 28.3098651 47.2523603, 28.3100226 47.2524607, 28.3103345 47.2525606, 28.3105277 47.2526159)",,,
57741005,False,Strada Mihail Kogălniceanu,residential,True,72.871,"LINESTRING (28.3092667 47.2520082, 28.3090597 47.2518304, 28.3089197 47.2516954, 28.3086939 47.2514809)",,,
57740962,False,Stradela 1 Constantin Negruzzi,residential,False,161.40400000000002,"LINESTRING (28.3136532 47.2507751, 28.3137282 47.2508158, 28.3137847 47.2508475, 28.313866 47.2509239, 28.3139326 47.2510055, 28.3139566 47.2510543, 28.3139731 47.2512, 28.3140008 47.251246, 28.3140306 47.251268, 28.3140733 47.2512952, 28.3141187 47.2513102, 28.3141851 47.2513269, 28.3143303 47.2513711, 28.3144585 47.2514115, 28.3145634 47.2514711, 28.3146964 47.2514791, 28.3147599 47.2515295, 28.3148422 47.2515353, 28.3149846 47.2515428, 28.3151951 47.2515387)",,,
159950892,False,Strada Constantin Negruzzi,residential,False,114.166,"LINESTRING (28.3136532 47.2507751, 28.3137122 47.2506699, 28.3138254 47.2505464, 28.3138522 47.2505099, 28.3138735 47.2504165, 28.3138645 47.2503498, 28.3138356 47.2502556, 28.3137515 47.2500497, 28.3136409 47.2498044)",,,
159950892,False,Strada Constantin Negruzzi,residential,True,80.83200000000001,"LINESTRING (28.3136532 47.2507751, 28.313609 47.25081, 28.31354 47.2508799, 28.3134444 47.2509534, 28.3133621 47.2510079, 28.3132553 47.2510801, 28.3130643 47.2512016, 28.3129974 47.2512752, 28.3129695 47.251326)",,,
159950874,False,Stradela 1 Mihai Eminescu,residential,True,142.41899999999998,"LINESTRING (28.3121642 47.2501479, 28.3118169 47.2502807, 28.3113426 47.2505047, 28.3110851 47.2506212, 28.3108589 47.2507684, 28.3106873 47.2509251)",,,
159950877,False,Strada Bogdan Petriceicu Hașdeu,residential,False,146.541,"LINESTRING (28.3121642 47.2501479, 28.3121563 47.2502218, 28.3121776 47.2503131, 28.3122187 47.2503965, 28.3122776 47.250479, 28.3123464 47.2505791, 28.312415 47.2506601, 28.3125394 47.2508082, 28.3125921 47.2509117, 28.3126498 47.2509876, 28.3127155 47.2510573, 28.3127935 47.2511268, 28.3128818 47.2512228, 28.3129695 47.251326)",,,
159950877,False,Strada Bogdan Petriceicu Hașdeu,residential,True,12.074,"LINESTRING (28.3121642 47.2501479, 28.3121953 47.2501061, 28.312256 47.2500601)",,,
159950874,False,Stradela 1 Mihai Eminescu,residential,False,142.41899999999998,"LINESTRING (28.3106873 47.2509251, 28.3108589 47.2507684, 28.3110851 47.2506212, 28.3113426 47.2505047, 28.3118169 47.2502807, 28.3121642 47.2501479)",,,
776208813,False,Strada Alexandru cel Bun,trunk,False,51.423,"LINESTRING (28.3073964 47.2511, 28.3078348 47.2510184, 28.3080504 47.2509708)",2,50,R1
44197559,False,Strada Alexei Mateevici,residential,False,116.444,"LINESTRING (28.3092669 47.2505086, 28.3086939 47.2514809)",,,
776208813,False,Strada Alexandru cel Bun,trunk,False,42.593,"LINESTRING (28.3092669 47.2505086, 28.309686 47.2502521)",2,50,R1
776208813,False,Strada Alexandru cel Bun,trunk,True,105.40499999999999,"LINESTRING (28.3092669 47.2505086, 28.309014 47.2506244, 28.308904 47.2506663, 28.3087543 47.2507284, 28.3082514 47.2509116, 28.3080504 47.2509708)",2,50,R1
679994519,False,,residential,False,56.092,"LINESTRING (28.309686 47.2502521, 28.3089587 47.2501485)",,,
776208813,False,Strada Alexandru cel Bun,trunk,True,42.593,"LINESTRING (28.309686 47.2502521, 28.3092669 47.2505086)",2,50,R1
57740917,False,Strada Mihai Eminescu,residential,False,199.714,"LINESTRING (28.309686 47.2502521, 28.3100395 47.2501752, 28.3102855 47.2501097, 28.3105319 47.2500645, 28.3109487 47.250013, 28.3112607 47.2499763, 28.3113737 47.249963, 28.3115456 47.2499563, 28.3117056 47.2499674, 28.3118949 47.2499948, 28.312256 47.2500601)",,,
776208813,False,Strada Alexandru cel Bun,trunk,False,226.015,"LINESTRING (28.309686 47.2502521, 28.3099053 47.2501053, 28.3104217 47.2497581, 28.3107065 47.2495629, 28.3110249 47.2493929, 28.3112192 47.2492924, 28.3114246 47.2491973, 28.311558 47.2491414, 28.3119836 47.2489632)",2,50,R1
776208813,False,Strada Alexandru cel Bun,trunk,False,33.101,"LINESTRING (28.3119836 47.2489632, 28.312371 47.2488237)",2,50,R1
57740989,False,Strada Maria Cibotari,residential,False,329.25600000000003,"LINESTRING (28.3119836 47.2489632, 28.3117782 47.2486613, 28.3116306 47.2484702, 28.3115595 47.2484201, 28.3114938 47.2483947, 28.3114174 47.2483978, 28.3113081 47.2484164, 28.3102117 47.2488323, 28.3100436 47.2489029, 28.309824 47.2489952, 28.3096272 47.249062, 28.309436 47.2491366, 28.3092227 47.2491956, 28.3090013 47.2492494, 28.3087443 47.2493088, 28.3084554 47.2493572)",,,
776208813,False,Strada Alexandru cel Bun,trunk,True,226.015,"LINESTRING (28.3119836 47.2489632, 28.311558 47.2491414, 28.3114246 47.2491973, 28.3112192 47.2492924, 28.3110249 47.2493929, 28.3107065 47.2495629, 28.3104217 47.2497581, 28.3099053 47.2501053, 28.309686 47.2502521)",2,50,R1
40430716,False,,residential,False,43.97,"LINESTRING (28.312371 47.2488237, 28.312952 47.2487951)",,,
776208813,False,Strada Alexandru cel Bun,trunk,False,45.23,"LINESTRING (28.312371 47.2488237, 28.3129088 47.2486443)",2,50,R1
776208813,False,Strada Alexandru cel Bun,trunk,True,33.101,"LINESTRING (28.312371 47.2488237, 28.3119836 47.2489632)",2,50,R1
776208813,False,Strada Alexandru cel Bun,trunk,True,45.23,"LINESTRING (28.3129088 47.2486443, 28.312371 47.2488237)",2,50,R1
131200061,False,Strada Ștefan cel Mare și Sfînt,residential,False,21.475,"LINESTRING (28.3129088 47.2486443, 28.312871 47.248679, 28.3128552 47.2487123, 28.3128583 47.2487457, 28.3128861 47.2487663, 28.3129122 47.2487815, 28.312952 47.2487951)",2,50,
776208813,False,Strada Alexandru cel Bun,trunk,False,49.486,"LINESTRING (28.3129088 47.2486443, 28.3131015 47.2485882, 28.3135186 47.2484811)",2,50,R1
180995772,False,Strada 31 August 1989,residential,False,76.025,"LINESTRING (28.3170469 47.2478812, 28.3171722 47.2485596)",,,
620601170,False,Strada 31 August 1989,tertiary,True,90.086,"LINESTRING (28.3170469 47.2478812, 28.3169073 47.2470766)",,,L353
776208813,False,Strada Alexandru cel Bun,trunk,True,274.87800000000004,"LINESTRING (28.3170469 47.2478812, 28.3166818 47.2479252, 28.3163826 47.2479612, 28.3160904 47.2479982, 28.3157181 47.2480518, 28.3151522 47.2481556, 28.3144589 47.2482904, 28.3136487 47.2484477, 28.3135186 47.2484811)",2,50,R1
44197563,False,Strada Biruinței,residential,True,23.654,"LINESTRING (28.3199039 47.2500295, 28.3198269 47.2498233)",,,
44197563,False,Strada Biruinței,residential,False,147.606,"LINESTRING (28.3199039 47.2500295, 28.3201378 47.2508172, 28.3202887 47.251331)",,,
44197563,False,Strada Biruinței,residential,False,46.703,"LINESTRING (28.3197012 47.2494121, 28.3197269 47.2495022, 28.3197623 47.2496043, 28.3198031 47.2497426, 28.3198269 47.2498233)",,,
44197563,False,Strada Biruinței,residential,True,55.923,"LINESTRING (28.3197012 47.2494121, 28.3195499 47.248968, 28.3195343 47.2489221)",,,
397045141,False,,residential,False,34.71,"LINESTRING (28.3197012 47.2494121, 28.319945 47.2493756, 28.3200176 47.2493802, 28.320068 47.2493941, 28.3200871 47.2494155, 28.320126 47.2494322)",,,
397045142,False,,residential,True,18.076,"LINESTRING (28.320126 47.2494322, 28.3201569 47.2495934)",,,
397045141,False,,residential,True,34.71,"LINESTRING (28.320126 47.2494322, 28.3200871 47.2494155, 28.320068 47.2493941, 28.3200176 47.2493802, 28.319945 47.2493756, 28.3197012 47.2494121)",,,
397045142,False,,residential,False,18.076,"LINESTRING (28.3201569 47.2495934, 28.320126 47.2494322)",,,
397045147,False,,residential,True,106.121,"LINESTRING (28.3201391 47.2520572, 28.3196101 47.2518855, 28.3193356 47.2517706, 28.3192023 47.2517054, 28.3191371 47.2516315, 28.3190449 47.2515065)",,,
44197568,False,Strada 31 August 1989,residential,False,88.825,"LINESTRING (28.3174976 47.2511028, 28.3175647 47.2515759, 28.3176753 47.2518906)",,,
44197568,False,Strada 31 August 1989,residential,True,138.026,"LINESTRING (28.3174976 47.2511028, 28.317473 47.2504248, 28.3174349 47.2498623)",,,
620565123,False,Strada Ștefan cel Mare și Sfînt,residential,True,176.666,"LINESTRING (28.3174976 47.2511028, 28.3166624 47.2511535, 28.3163946 47.2511918, 28.3162227 47.2512235, 28.3159254 47.2512685, 28.3155643 47.2513269, 28.3151934 47.2513619)",,,
"[397045149, 57741007]",False,Strada 1 Mai,residential,"[False, True]",60.99,"LINESTRING (28.3189102 47.2511042, 28.3192474 47.2514032, 28.3190449 47.2515065)",,,
44197563,False,Strada Biruinței,residential,False,23.654,"LINESTRING (28.3198269 47.2498233, 28.3199039 47.2500295)",,,
44197563,False,Strada Biruinței,residential,True,46.703,"LINESTRING (28.3198269 47.2498233, 28.3198031 47.2497426, 28.3197623 47.2496043, 28.3197269 47.2495022, 28.3197012 47.2494121)",,,
397045150,False,Strada Toma Ciorbă,residential,False,171.192,"LINESTRING (28.3198269 47.2498233, 28.3194585 47.2499113, 28.3185964 47.250125, 28.3181018 47.2502381, 28.317685 47.2503291)",,,
397045150,False,Strada Toma Ciorbă,residential,True,171.192,"LINESTRING (28.317685 47.2503291, 28.3181018 47.2502381, 28.3185964 47.250125, 28.3194585 47.2499113, 28.3198269 47.2498233)",,,
397045154,False,,residential,False,78.695,"LINESTRING (28.3141773 47.2490085, 28.3151962 47.2488585)",,,
131200061,False,Strada Ștefan cel Mare și Sfînt,residential,False,72.272,"LINESTRING (28.3141773 47.2490085, 28.3143502 47.2492621, 28.3144868 47.2495005, 28.3145481 47.2496074)",2,50,
131200061,False,Strada Ștefan cel Mare și Sfînt,residential,True,102.07400000000001,"LINESTRING (28.3141773 47.2490085, 28.3141183 47.2489219, 28.3139388 47.2488432, 28.313748 47.2488, 28.313187 47.2487848, 28.312952 47.2487951)",2,50,
397045154,False,,residential,True,78.695,"LINESTRING (28.3151962 47.2488585, 28.3141773 47.2490085)",,,
397083705,False,,residential,False,89.417,"LINESTRING (28.3188358 47.249002, 28.3188524 47.2490641, 28.3188593 47.2490928, 28.3190278 47.2497955)",,,
415854181,False,Strada Mihai Eminescu,residential,False,53.467,"LINESTRING (28.3188358 47.249002, 28.3189868 47.2489847, 28.3195343 47.2489221)",,,
415854181,False,Strada Mihai Eminescu,residential,True,118.80499999999999,"LINESTRING (28.3188358 47.249002, 28.318431 47.24904, 28.3178218 47.2491109, 28.3173269 47.2491699, 28.3172826 47.2491743)",,,
397083705,False,,residential,True,89.417,"LINESTRING (28.3190278 47.2497955, 28.3188593 47.2490928, 28.3188524 47.2490641, 28.3188358 47.249002)",,,
397822697,False,,residential,True,10.376,"LINESTRING (28.318445 47.2534104, 28.3184293 47.2533177)",,,
677600794,False,,residential,False,61.839,"LINESTRING (28.3080504 47.2509708, 28.3079002 47.2508258, 28.3075791 47.2505159)",,,
776208813,False,Strada Alexandru cel Bun,trunk,False,105.405,"LINESTRING (28.3080504 47.2509708, 28.3082514 47.2509116, 28.3087543 47.2507284, 28.308904 47.2506663, 28.309014 47.2506244, 28.3092669 47.2505086)",2,50,R1
776208813,False,Strada Alexandru cel Bun,trunk,True,51.423,"LINESTRING (28.3080504 47.2509708, 28.3078348 47.2510184, 28.3073964 47.2511)",2,50,R1
620326277,False,Strada Mihail Kogălniceanu,residential,True,43.894,"LINESTRING (28.3108308 47.252279, 28.3105277 47.2526159)",,,
678613187,False,,residential,True,104.642,"LINESTRING (28.3139026 47.2523282, 28.315259 47.2521334)",,,
159950877,False,Strada Bogdan Petriceicu Hașdeu,residential,False,141.499,"LINESTRING (28.3139026 47.2523282, 28.3139191 47.2524739, 28.313905 47.2527267, 28.3139024 47.2529399, 28.3138986 47.2533914, 28.3138968 47.2536001)",,,
159950877,False,Strada Bogdan Petriceicu Hașdeu,residential,True,133.587,"LINESTRING (28.3139026 47.2523282, 28.3138777 47.2522688, 28.3138399 47.2522064, 28.3137638 47.2520939, 28.3136746 47.2519581, 28.313609 47.2518588, 28.3135415 47.2517846, 28.3134389 47.2517136, 28.3132378 47.2515807, 28.3131309 47.2514888, 28.3130576 47.2514253, 28.3129695 47.251326)",,,
44197568,False,Strada 31 August 1989,residential,False,64.38,"LINESTRING (28.3179683 47.2524875, 28.3182655 47.2530302)",,,
