osmid,name,highway,oneway,reversed,length,ref,geometry
727445775,Strada Kirov,residential,False,False,94.744,,"LINESTRING (28.5981925 46.1115419, 28.5986252 46.1123394)"
58647914,Strada Lenin,trunk,False,False,28.204,M3,"LINESTRING (28.6012714 46.1038616, 28.60112 46.1036307)"
58647914,Strada Lenin,trunk,False,True,147.697,M3,"LINESTRING (28.6012714 46.1038616, 28.6020645 46.1050707)"
"[1049150091, 1049150092]",,residential,False,True,201.916,,"LINESTRING (28.6012714 46.1038616, 28.6012338 46.1038839, 28.601166 46.1039074, 28.6010305 46.1039288, 28.600938 46.103916, 28.6008549 46.1038796, 28.60071 46.1038177, 28.6005406 46.1037814, 28.6004081 46.1038027, 28.6002109 46.1039266, 28.6000507 46.1041061, 28.6000599 46.1041531, 28.6000938 46.1042022, 28.6005439 46.104791)"
1049150093,,residential,False,True,72.149,,"LINESTRING (28.6009312 46.1053788, 28.6005875 46.1048225, 28.6005439 46.104791)"
"[1049150091, 1049150092]",,residential,False,False,201.91599999999997,,"LINESTRING (28.6005439 46.104791, 28.6000938 46.1042022, 28.6000599 46.1041531, 28.6000507 46.1041061, 28.6002109 46.1039266, 28.6004081 46.1038027, 28.6005406 46.1037814, 28.60071 46.1038177, 28.6008549 46.1038796, 28.600938 46.103916, 28.6010305 46.1039288, 28.601166 46.1039074, 28.6012338 46.1038839, 28.6012714 46.1038616)"
1049150093,,residential,False,False,72.149,,"LINESTRING (28.6005439 46.104791, 28.6005875 46.1048225, 28.6009312 46.1053788)"
1049150094,,residential,False,True,89.249,,"LINESTRING (28.6005439 46.104791, 28.6004775 46.104799, 28.5994859 46.1051132)"
965611297,Strada Octombrie,residential,False,False,17.181,,"LINESTRING (28.5994859 46.1051132, 28.5995802 46.1052532)"
965611297,Strada Octombrie,residential,False,True,112.509,,"LINESTRING (28.5994859 46.1051132, 28.5988688 46.1041963)"
1049150094,,residential,False,False,89.249,,"LINESTRING (28.5994859 46.1051132, 28.6004775 46.104799, 28.6005439 46.104791)"
