osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[832607800, 622651003]","['Strada Tîrgului', 'Stradela Tîrgului']",residential,30,False,False,356.38700000000006,"LINESTRING (28.1822632 47.0767302, 28.1822053 47.0767637, 28.1821054 47.0768285, 28.1820197 47.0768901, 28.1818579 47.0769948, 28.1817604 47.077035, 28.1813299 47.0771493, 28.1812538 47.0771817, 28.1811872 47.0772303, 28.1810968 47.0773113, 28.1808593 47.0774916, 28.1807875 47.0775543, 28.1807637 47.0775754, 28.1807578 47.077598, 28.1807697 47.077615, 28.1807947 47.0776296, 28.1809636 47.0776628, 28.1811767 47.0777051, 28.1813455 47.0777409, 28.181544 47.0777924, 28.1818776 47.0779007, 28.1821339 47.0779852, 28.1822196 47.0780079, 28.182348 47.078037, 28.1824931 47.0780613, 28.1826882 47.0780921, 28.1830303 47.0781426, 28.1832801 47.0781858)",
622649776,Strada Vasile Alecsandri,residential,,False,False,123.039,"LINESTRING (28.1798241 47.0759311, 28.1797881 47.0759312, 28.1794221 47.0758727, 28.1791176 47.0758274, 28.1787989 47.0757853, 28.1785657 47.0757529, 28.1782369 47.0756981)",
622649777,Strada Vasile Alecsandri,residential,,False,False,212.49700000000004,"LINESTRING (28.1798241 47.0759311, 28.1799431 47.0759375, 28.1800715 47.0759651, 28.1801643 47.0759926, 28.1802713 47.0760364, 28.1803751 47.0760956, 28.1804644 47.076166, 28.1805381 47.0762477, 28.1805976 47.0763164, 28.1806496 47.076362, 28.1807043 47.0763879, 28.1807994 47.0764138, 28.1809303 47.0764349, 28.1810777 47.076464, 28.1812752 47.0765045, 28.1814322 47.0765418, 28.1816415 47.0765888, 28.1820055 47.076652, 28.1821892 47.0766919, 28.1822632 47.0767302)",
622649777,Strada Vasile Alecsandri,residential,,False,True,48.115,"LINESTRING (28.1798241 47.0759311, 28.1798866 47.0758733, 28.1799672 47.0757785, 28.1799835 47.0757593, 28.1801119 47.0756087, 28.1801452 47.0755779, 28.1801675 47.0755707)",
622652865,Strada Vasile Alecsandri,residential,,False,True,63.968,"LINESTRING (28.1758042 47.0759116, 28.1758991 47.0757075, 28.1760395 47.0753592)",
622760000,Strada Alexandru cel Bun,residential,,False,True,73.037,"LINESTRING (28.1840664 47.0730886, 28.1840513 47.0729536, 28.184024 47.0728916, 28.1839713 47.0728103, 28.1838963 47.0727211, 28.1838275 47.0726596, 28.1837466 47.0726265, 28.1836624 47.072607, 28.183571 47.072598)",
622759999,Strada Alexandru cel Bun,residential,,False,False,19.252,"LINESTRING (28.183571 47.072598, 28.1835805 47.0725356, 28.183549 47.0724273)",
622760000,Strada Alexandru cel Bun,residential,,False,False,73.037,"LINESTRING (28.183571 47.072598, 28.1836624 47.072607, 28.1837466 47.0726265, 28.1838275 47.0726596, 28.1838963 47.0727211, 28.1839713 47.0728103, 28.184024 47.0728916, 28.1840513 47.0729536, 28.1840664 47.0730886)",
622760000,Strada Alexandru cel Bun,residential,,False,True,91.381,"LINESTRING (28.183571 47.072598, 28.1835036 47.0726174, 28.183434 47.0726545, 28.1833906 47.0726851, 28.1833632 47.0727265, 28.1833425 47.0727879, 28.1833241 47.0728363, 28.1833005 47.0728663, 28.1832593 47.0728931, 28.1831869 47.0729181, 28.183059 47.0729425, 28.1829336 47.0729668, 28.1828381 47.0729676, 28.1827273 47.0729699, 28.1826351 47.0729737)",
151095139,Strada Alexandru cel Bun,residential,50,False,True,240.197,"LINESTRING (28.1826351 47.0729737, 28.1830826 47.073994, 28.1832679 47.0744187, 28.1835481 47.0750424)",
622760000,Strada Alexandru cel Bun,residential,,False,False,91.38099999999997,"LINESTRING (28.1826351 47.0729737, 28.1827273 47.0729699, 28.1828381 47.0729676, 28.1829336 47.0729668, 28.183059 47.0729425, 28.1831869 47.0729181, 28.1832593 47.0728931, 28.1833005 47.0728663, 28.1833241 47.0728363, 28.1833425 47.0727879, 28.1833632 47.0727265, 28.1833906 47.0726851, 28.183434 47.0726545, 28.1835036 47.0726174, 28.183571 47.072598)",
151095139,Strada Alexandru cel Bun,residential,50,False,False,240.197,"LINESTRING (28.1835481 47.0750424, 28.1832679 47.0744187, 28.1830826 47.073994, 28.1826351 47.0729737)",
151095139,Strada Alexandru cel Bun,residential,50,False,True,63.248000000000005,"LINESTRING (28.1835481 47.0750424, 28.1836037 47.0751693, 28.183754 47.0755935)",
832607800,Strada Tîrgului,residential,30,False,False,18.824,"LINESTRING (28.1832801 47.0781858, 28.1835157 47.0782398)",
"[623041125, 623041126]",Strada Sfîntul Ilie,residential,,False,True,182.218,"LINESTRING (28.1832801 47.0781858, 28.1832698 47.0781027, 28.1832647 47.0780227, 28.1832094 47.0779109, 28.1831558 47.0777803, 28.1830245 47.0774909, 28.1829899 47.0773426, 28.1829559 47.0771862, 28.1829485 47.077152, 28.1829482 47.0771462, 28.1829416 47.0770343, 28.1828966 47.076952, 28.1828592 47.0769019, 28.1828033 47.0768273, 28.182748 47.0767331, 28.1827294 47.0766048)",
"[832607800, 622651003]","['Strada Tîrgului', 'Stradela Tîrgului']",residential,30,False,True,356.387,"LINESTRING (28.1832801 47.0781858, 28.1830303 47.0781426, 28.1826882 47.0780921, 28.1824931 47.0780613, 28.182348 47.078037, 28.1822196 47.0780079, 28.1821339 47.0779852, 28.1818776 47.0779007, 28.181544 47.0777924, 28.1813455 47.0777409, 28.1811767 47.0777051, 28.1809636 47.0776628, 28.1807947 47.0776296, 28.1807697 47.077615, 28.1807578 47.077598, 28.1807637 47.0775754, 28.1807875 47.0775543, 28.1808593 47.0774916, 28.1810968 47.0773113, 28.1811872 47.0772303, 28.1812538 47.0771817, 28.1813299 47.0771493, 28.1817604 47.077035, 28.1818579 47.0769948, 28.1820197 47.0768901, 28.1821054 47.0768285, 28.1822053 47.0767637, 28.1822632 47.0767302)",
623041125,Strada Sfîntul Ilie,residential,,False,False,186.994,"LINESTRING (28.1813451 47.0755682, 28.181895 47.0758233, 28.182285 47.0760083, 28.1826325 47.0761663, 28.1828108 47.0762352, 28.1829813 47.0763087, 28.182965 47.0763267, 28.1828964 47.0764135, 28.182836 47.0764686, 28.1827746 47.0765346, 28.1827294 47.0766048)",
"[40425193, 89104827, 927035268]",Strada Dacia,tertiary,59,False,False,124.751,"LINESTRING (28.1779589 47.0776845, 28.1776937 47.077612, 28.1773927 47.0775359, 28.1772894 47.0775046, 28.1768946 47.0774103, 28.1765785 47.0773337, 28.1764138 47.0772963)",yes
40425658,Strada Marii Adunări Naționale,residential,,False,True,227.683,"LINESTRING (28.1779589 47.0776845, 28.1779528 47.0776123, 28.1779377 47.0775326, 28.1779363 47.077525, 28.1779106 47.0774397, 28.1778515 47.0772164, 28.1777798 47.0768377, 28.1778 47.0766581, 28.177821 47.0765714, 28.1778846 47.0763863, 28.1779343 47.0761933, 28.1779868 47.0760733, 28.1780672 47.0759421, 28.1781452 47.0758353, 28.1782369 47.0756981)",
40425656,Strada Industrială,residential,20,False,True,211.45,"LINESTRING (28.175656 47.0725859, 28.1756562 47.0725148, 28.1755937 47.0722728, 28.175461 47.0718947, 28.1753708 47.0716812, 28.1753136 47.0715332, 28.1752476 47.0713605, 28.1750107 47.0708521, 28.1749453 47.0707526)",
40425657,Strada Păcii,tertiary,59,False,True,193.609,"LINESTRING (28.175656 47.0725859, 28.1751861 47.0724755, 28.1748596 47.0724074, 28.1744589 47.0723148, 28.1740793 47.0722329, 28.1732242 47.0720492)",
907273150,Strada Păcii,tertiary,59,False,False,223.116,"LINESTRING (28.175656 47.0725859, 28.1759253 47.072652, 28.17594 47.0726555, 28.1760894 47.0726909, 28.1763933 47.0727595, 28.1768861 47.0728685, 28.177189 47.0729344, 28.1773769 47.07297, 28.178084 47.0730495, 28.1784962 47.0730975)",
40425656,Strada Industrială,residential,20,False,False,211.45000000000002,"LINESTRING (28.1749453 47.0707526, 28.1750107 47.0708521, 28.1752476 47.0713605, 28.1753136 47.0715332, 28.1753708 47.0716812, 28.175461 47.0718947, 28.1755937 47.0722728, 28.1756562 47.0725148, 28.175656 47.0725859)",
621255328,Stradela Ion Neculce,residential,5,False,True,60.123000000000005,"LINESTRING (28.1749453 47.0707526, 28.1747704 47.0707361, 28.1745446 47.0707044, 28.1741751 47.0706266)",
622649777,Strada Vasile Alecsandri,residential,,False,True,39.69,"LINESTRING (28.1827294 47.0766048, 28.1825883 47.0766927, 28.1824988 47.0767164, 28.1824323 47.0767245, 28.1822632 47.0767302)",
"[623041125, 623041126]",Strada Sfîntul Ilie,residential,,False,False,182.218,"LINESTRING (28.1827294 47.0766048, 28.182748 47.0767331, 28.1828033 47.0768273, 28.1828592 47.0769019, 28.1828966 47.076952, 28.1829416 47.0770343, 28.1829482 47.0771462, 28.1829485 47.077152, 28.1829559 47.0771862, 28.1829899 47.0773426, 28.1830245 47.0774909, 28.1831558 47.0777803, 28.1832094 47.0779109, 28.1832647 47.0780227, 28.1832698 47.0781027, 28.1832801 47.0781858)",
623041125,Strada Sfîntul Ilie,residential,,False,True,186.99399999999997,"LINESTRING (28.1827294 47.0766048, 28.1827746 47.0765346, 28.182836 47.0764686, 28.1828964 47.0764135, 28.182965 47.0763267, 28.1829813 47.0763087, 28.1828108 47.0762352, 28.1826325 47.0761663, 28.182285 47.0760083, 28.181895 47.0758233, 28.1813451 47.0755682)",
867196539,,residential,,False,False,93.58500000000001,"LINESTRING (28.1792267 47.075079, 28.1800333 47.0753914, 28.1801359 47.0754637, 28.1801675 47.0755707)",
622649777,Strada Vasile Alecsandri,residential,,False,False,48.115,"LINESTRING (28.1801675 47.0755707, 28.1801452 47.0755779, 28.1801119 47.0756087, 28.1799835 47.0757593, 28.1799672 47.0757785, 28.1798866 47.0758733, 28.1798241 47.0759311)",
622649777,Strada Vasile Alecsandri,residential,,False,True,192.711,"LINESTRING (28.1801675 47.0755707, 28.1801952 47.0755617, 28.1802303 47.075565, 28.1802642 47.0755682, 28.1803474 47.0755844, 28.1804427 47.0756338, 28.1805411 47.0756789, 28.1806007 47.0756702, 28.1806358 47.0756499, 28.1806661 47.0756257, 28.1807376 47.0755504, 28.180916 47.075364, 28.1809341 47.0753458, 28.1811506 47.0751284, 28.1812871 47.0749914, 28.1815487 47.0747452, 28.1817797 47.0745227)",
867196539,,residential,,False,True,93.58500000000001,"LINESTRING (28.1801675 47.0755707, 28.1801359 47.0754637, 28.1800333 47.0753914, 28.1792267 47.075079)",
40546303,Strada Veronica Micle,residential,55,False,True,150.269,"LINESTRING (28.1726214 47.0743034, 28.1724446 47.0742646, 28.1724182 47.0742536, 28.172409 47.0742356, 28.1724099 47.0742102, 28.1724924 47.0739541, 28.1728261 47.0730862)",
622759999,Strada Alexandru cel Bun,residential,,False,True,19.252,"LINESTRING (28.183549 47.0724273, 28.1835805 47.0725356, 28.183571 47.072598)",
832607800,Strada Tîrgului,residential,30,False,True,18.824,"LINESTRING (28.1835157 47.0782398, 28.1832801 47.0781858)",
927035268,Strada Dacia,tertiary,59,False,False,92.224,"LINESTRING (28.1764138 47.0772963, 28.1752679 47.0770154)",
621255331,Strada Fîntînilor,residential,,False,False,196.896,"LINESTRING (28.1764138 47.0772963, 28.1764485 47.077229, 28.1767055 47.0766925, 28.1769934 47.0760752, 28.1770886 47.0758902, 28.1772479 47.0756198)",
"[40425193, 89104827, 927035268]",Strada Dacia,tertiary,59,False,True,124.751,"LINESTRING (28.1764138 47.0772963, 28.1765785 47.0773337, 28.1768946 47.0774103, 28.1772894 47.0775046, 28.1773927 47.0775359, 28.1776937 47.077612, 28.1779589 47.0776845)",yes
622645908,Strada Industrială-Păcii,tertiary,59,False,False,191.68900000000002,"LINESTRING (28.1817797 47.0745227, 28.1822403 47.0747381, 28.1822843 47.0747578, 28.1824536 47.0748401, 28.1829007 47.0750589, 28.1830878 47.0751583, 28.1832638 47.0752604, 28.1833965 47.0753413, 28.183754 47.0755935)",
"[973933955, 622645908]",Strada Industrială-Păcii,tertiary,"['59', '50']",False,True,182.67499999999998,"LINESTRING (28.1817797 47.0745227, 28.1815711 47.074423, 28.1811134 47.0742025, 28.1805381 47.0739317, 28.1804732 47.0739012, 28.1800577 47.0737092, 28.1797903 47.073594)",
622649777,Strada Vasile Alecsandri,residential,,False,False,192.711,"LINESTRING (28.1817797 47.0745227, 28.1815487 47.0747452, 28.1812871 47.0749914, 28.1811506 47.0751284, 28.1809341 47.0753458, 28.180916 47.075364, 28.1807376 47.0755504, 28.1806661 47.0756257, 28.1806358 47.0756499, 28.1806007 47.0756702, 28.1805411 47.0756789, 28.1804427 47.0756338, 28.1803474 47.0755844, 28.1802642 47.0755682, 28.1802303 47.075565, 28.1801952 47.0755617, 28.1801675 47.0755707)",
89104870,Strada Dacia,tertiary,59,False,False,60.61,"LINESTRING (28.1736859 47.0766361, 28.1729296 47.0764577)",
927035268,Strada Dacia,tertiary,59,False,True,77.362,"LINESTRING (28.1736859 47.0766361, 28.1746514 47.0768635)",
40546305,Stradela-1 Dacia (cimitir),residential,,False,True,186.517,"LINESTRING (28.1736859 47.0766361, 28.173916 47.0760828, 28.1739631 47.0759805, 28.1740465 47.0757531, 28.1742363 47.0753219, 28.1743548 47.075022)",
40546305,Stradela-1 Dacia (cimitir),residential,,False,False,186.517,"LINESTRING (28.1743548 47.075022, 28.1742363 47.0753219, 28.1740465 47.0757531, 28.1739631 47.0759805, 28.173916 47.0760828, 28.1736859 47.0766361)",
763137764,Strada Vasile Alecsandri,residential,20,False,True,132.976,"LINESTRING (28.1743548 47.075022, 28.1749637 47.075147, 28.1760395 47.0753592)",
763137764,Strada Vasile Alecsandri,residential,20,False,True,95.988,"LINESTRING (28.1760395 47.0753592, 28.1772479 47.0756198)",
622652865,Strada Vasile Alecsandri,residential,,False,False,63.968,"LINESTRING (28.1760395 47.0753592, 28.1758991 47.0757075, 28.1758042 47.0759116)",
763137764,Strada Vasile Alecsandri,residential,20,False,False,132.976,"LINESTRING (28.1760395 47.0753592, 28.1749637 47.075147, 28.1743548 47.075022)",
763137764,Strada Vasile Alecsandri,residential,20,False,False,95.988,"LINESTRING (28.1772479 47.0756198, 28.1760395 47.0753592)",
621255331,Strada Fîntînilor,residential,,False,True,196.896,"LINESTRING (28.1772479 47.0756198, 28.1770886 47.0758902, 28.1769934 47.0760752, 28.1767055 47.0766925, 28.1764485 47.077229, 28.1764138 47.0772963)",
882305466,Strada Vasile Alecsandri,residential,,False,True,35.262,"LINESTRING (28.1772479 47.0756198, 28.1775457 47.0756827, 28.1776942 47.0757101)",
882305466,Strada Vasile Alecsandri,residential,,False,False,35.262,"LINESTRING (28.1776942 47.0757101, 28.1775457 47.0756827, 28.1772479 47.0756198)",
