osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
45829908,Strada Dimitrie Cantemir,residential,,False,False,28.795,"LINESTRING (29.4071114 46.643119, 29.4074045 46.6431403, 29.4074865 46.6431463)",
45829908,Strada Dimitrie Cantemir,residential,,False,True,77.694,"LINESTRING (29.4071114 46.643119, 29.4067581 46.643109, 29.4064505 46.6430951, 29.4060967 46.6430688)",
45829909,Strada Meșterul Stanciu,residential,,False,False,49.04600000000001,"LINESTRING (29.411508 46.6381129, 29.4115391 46.6382831, 29.4115462 46.6383213, 29.4115695 46.6384609, 29.4115665 46.6385514)",
86018857,Strada Mihail Frunze,primary,50,False,True,170.40200000000002,"LINESTRING (29.411508 46.6381129, 29.4113567 46.6381412, 29.4112057 46.638169, 29.4110839 46.638198, 29.4109987 46.6382259, 29.410918 46.6382636, 29.4108553 46.6382978, 29.4107785 46.6383613, 29.4106885 46.6384551, 29.4105922 46.6385609, 29.4104553 46.6387151, 29.4103664 46.6388188, 29.4103117 46.6388843, 29.4102744 46.6389448, 29.4102365 46.6390263, 29.4102158 46.6391333, 29.4102012 46.6392196)",R30.1
1029426113,Strada Calea Brezoaei,residential,,False,False,43.454,"LINESTRING (29.4107003 46.6375075, 29.4102563 46.637752)",
1029426114,Strada Calea Brezoaei,residential,,False,True,67.72500000000001,"LINESTRING (29.4107003 46.6375075, 29.4108167 46.6372444, 29.4108856 46.6370396, 29.4109264 46.6369189)",
42296476,Strada Alexandr Pușkin,residential,,False,True,116.669,"LINESTRING (29.406193 46.636388, 29.4063675 46.6368948, 29.4065469 46.6374087)",
46929566,Strada Nikolai Nekrasov,residential,,False,False,74.0,"LINESTRING (29.406193 46.636388, 29.4064363 46.6362513, 29.4066321 46.6361515, 29.4067775 46.6360287, 29.4068671 46.6359211)",
42296479,Strada Calea Basarabia,tertiary,,False,False,38.389,"LINESTRING (29.4034676 46.6406687, 29.4035298 46.640505, 29.4035748 46.640413, 29.403629 46.6403433)",
42296479,Strada Calea Basarabia,tertiary,,False,True,90.913,"LINESTRING (29.4034676 46.6406687, 29.4034397 46.6407704, 29.4034272 46.6409165, 29.4034415 46.6410431, 29.4034756 46.6411974, 29.4035824 46.6414725)",
50899605,Strada Calea Basarabia,tertiary,,False,False,36.896,"LINESTRING (29.4034676 46.6406687, 29.4034727 46.6405814, 29.403452 46.6405194, 29.4034211 46.6404664, 29.4033696 46.6404257, 29.4033195 46.6404005, 29.4032906 46.6403819)",
42296479,Strada Calea Basarabia,tertiary,,False,False,2.932,"LINESTRING (29.4035927 46.6414979, 29.4035824 46.6414725)",
42296479,Strada Calea Basarabia,tertiary,,False,True,148.77599999999998,"LINESTRING (29.4035927 46.6414979, 29.4037675 46.6419512, 29.4040508 46.6426858, 29.4040915 46.6427913)",
592735999,Strada Alexei Sciusev,residential,,False,True,204.21,"LINESTRING (29.4035927 46.6414979, 29.4024011 46.6417078, 29.4016021 46.6418312, 29.4009803 46.6418796)",
"[42073377, 42073373]","['Strada Meșterul Radu', 'Strada Meșterul Voicu']",residential,,False,"[False, True]",75.22099999999999,"LINESTRING (29.4088668 46.6380821, 29.4093214 46.6379886, 29.4094606 46.6379687, 29.409594 46.6379657, 29.4097015 46.6379913, 29.4097907 46.6380477)",
42073377,Strada Meșterul Voicu,residential,,False,True,157.21699999999998,"LINESTRING (29.4088668 46.6380821, 29.4081727 46.6382856, 29.4076101 46.6385304, 29.4070407 46.6387287)",
46929566,Strada Nikolai Nekrasov,residential,,False,True,83.015,"LINESTRING (29.4088668 46.6380821, 29.4087069 46.6378267, 29.4084522 46.6374534, 29.4084044 46.6374076)",
"[42073377, 42073373]","['Strada Meșterul Radu', 'Strada Meșterul Voicu']",residential,,False,"[False, True]",75.221,"LINESTRING (29.4097907 46.6380477, 29.4097015 46.6379913, 29.409594 46.6379657, 29.4094606 46.6379687, 29.4093214 46.6379886, 29.4088668 46.6380821)",
42073373,Strada Meșterul Radu,residential,,False,True,135.284,"LINESTRING (29.4097907 46.6380477, 29.409939 46.6382479, 29.4100356 46.638454, 29.4101405 46.6387757, 29.4102012 46.6392196)",
1029426113,Strada Calea Brezoaei,residential,,False,True,48.94799999999999,"LINESTRING (29.4097907 46.6380477, 29.4101899 46.6378264, 29.4102329 46.6377885, 29.4102563 46.637752)",
42296479,Strada Calea Basarabia,tertiary,,False,False,148.77599999999998,"LINESTRING (29.4040915 46.6427913, 29.4040508 46.6426858, 29.4037675 46.6419512, 29.4035927 46.6414979)",
45829908,Strada Dimitrie Cantemir,residential,,False,False,60.288,"LINESTRING (29.4040915 46.6427913, 29.4043427 46.642804, 29.4046787 46.6428467, 29.4048707 46.6428742)",
45829908,Strada Dimitrie Cantemir,residential,,False,False,77.694,"LINESTRING (29.4060967 46.6430688, 29.4064505 46.6430951, 29.4067581 46.643109, 29.4071114 46.643119)",
45829908,Strada Dimitrie Cantemir,residential,,False,True,96.07499999999999,"LINESTRING (29.4060967 46.6430688, 29.4057525 46.6430203, 29.4054954 46.6429798, 29.4053114 46.6429489, 29.4048707 46.6428742)",
50899619,Strada Maxim Gorki,residential,,False,True,178.597,"LINESTRING (29.4060967 46.6430688, 29.4061144 46.6429398, 29.4060375 46.6426397, 29.4058675 46.6419229, 29.4057825 46.6414811)",
45829909,Strada Meșterul Stanciu,residential,,False,False,380.80999999999995,"LINESTRING (29.4115665 46.6385514, 29.4115093 46.6387337, 29.4114453 46.6388894, 29.4113935 46.6390104, 29.411378 46.6390833, 29.4113844 46.6391646, 29.4113888 46.6392425, 29.4115128 46.6402294, 29.4115284 46.6404818, 29.4115614 46.640924, 29.411614 46.6413366, 29.4116134 46.6415061, 29.4115935 46.6416347, 29.4115725 46.6417069, 29.4115421 46.6417883, 29.4115088 46.6418555, 29.4114797 46.6419429)",
45829909,Strada Meșterul Stanciu,residential,,False,True,49.04600000000001,"LINESTRING (29.4115665 46.6385514, 29.4115695 46.6384609, 29.4115462 46.6383213, 29.4115391 46.6382831, 29.411508 46.6381129)",
42073369,Strada Ștefan cel Mare și Sfînt,tertiary,,False,False,40.307,"LINESTRING (29.4114797 46.6419429, 29.4119346 46.6421269)",
42073369,Strada Ștefan cel Mare și Sfînt,tertiary,,False,True,182.887,"LINESTRING (29.4114797 46.6419429, 29.411193 46.6418562, 29.4110468 46.6418208, 29.4098542 46.6415131, 29.4094663 46.6414616, 29.4092081 46.6414628)",
45829909,Strada Meșterul Stanciu,residential,,False,True,380.80999999999995,"LINESTRING (29.4114797 46.6419429, 29.4115088 46.6418555, 29.4115421 46.6417883, 29.4115725 46.6417069, 29.4115935 46.6416347, 29.4116134 46.6415061, 29.411614 46.6413366, 29.4115614 46.640924, 29.4115284 46.6404818, 29.4115128 46.6402294, 29.4113888 46.6392425, 29.4113844 46.6391646, 29.411378 46.6390833, 29.4113935 46.6390104, 29.4114453 46.6388894, 29.4115093 46.6387337, 29.4115665 46.6385514)",
42073369,Strada Ștefan cel Mare și Sfînt,tertiary,,False,True,40.307,"LINESTRING (29.4119346 46.6421269, 29.4114797 46.6419429)",
42073368,Strada Alexei Mateevici,secondary,,False,True,26.189,"LINESTRING (29.4032906 46.6403819, 29.403629 46.6403433)",
42073368,Strada Alexei Mateevici,secondary,,False,False,274.404,"LINESTRING (29.4032906 46.6403819, 29.4030166 46.6404045, 29.402654 46.6404481, 29.4023727 46.6405107, 29.4000175 46.6413007, 29.3999877 46.6413109)",
50899587,Strada Pietre Vechi,residential,,False,True,49.329,"LINESTRING (29.4032906 46.6403819, 29.4031761 46.640271, 29.4031348 46.6401624, 29.4030675 46.6399725)",
50899605,Strada Calea Basarabia,tertiary,,False,True,36.896,"LINESTRING (29.4032906 46.6403819, 29.4033195 46.6404005, 29.4033696 46.6404257, 29.4034211 46.6404664, 29.403452 46.6405194, 29.4034727 46.6405814, 29.4034676 46.6406687)",
46929566,Strada Nikolai Nekrasov,residential,,False,False,81.071,"LINESTRING (29.4068671 46.6359211, 29.4069716 46.6358482, 29.4071174 46.635791, 29.4072077 46.6357893, 29.4073573 46.6358442, 29.4077831 46.6360036)",
46929566,Strada Nikolai Nekrasov,residential,,False,True,74.0,"LINESTRING (29.4068671 46.6359211, 29.4067775 46.6360287, 29.4066321 46.6361515, 29.4064363 46.6362513, 29.406193 46.636388)",
46929567,Strada Trei Fîntîni,residential,,False,False,53.647999999999996,"LINESTRING (29.4097612 46.6355363, 29.4097735 46.635684, 29.4097485 46.6358466, 29.4097227 46.6360167)",
50938611,Stradela 1 Calea Brezoaei,residential,,False,False,192.87699999999998,"LINESTRING (29.4097612 46.6355363, 29.4098619 46.6355809, 29.4099299 46.6356057, 29.4100017 46.6356446, 29.4105961 46.6359914, 29.4106941 46.6360532, 29.4108038 46.6361354, 29.4108066 46.6361567, 29.4108212 46.6362144, 29.4108151 46.6364234, 29.4108253 46.6366442, 29.4108236 46.6367339, 29.4108622 46.6368247, 29.4109264 46.6369189)",
46929566,Strada Nikolai Nekrasov,residential,,False,False,117.73899999999999,"LINESTRING (29.4077831 46.6360036, 29.4078116 46.6360657, 29.4078426 46.636133, 29.40784 46.6364165, 29.4077884 46.6365708, 29.4077316 46.6366807, 29.4077284 46.6367468, 29.4077463 46.6367971, 29.4079696 46.6369905)",
46929566,Strada Nikolai Nekrasov,residential,,False,True,81.071,"LINESTRING (29.4077831 46.6360036, 29.4073573 46.6358442, 29.4072077 46.6357893, 29.4071174 46.635791, 29.4069716 46.6358482, 29.4068671 46.6359211)",
591849395,Strada Nikolai Nekrasov,residential,,False,False,47.781,"LINESTRING (29.4077831 46.6360036, 29.407868 46.6359297, 29.4079548 46.6358652, 29.4080358 46.6357811, 29.4081097 46.6356432)",
46929568,Stradela 1 Trei Fîntîni,residential,,False,False,93.334,"LINESTRING (29.4081097 46.6356432, 29.4081297 46.6356964, 29.4081537 46.6357192, 29.408182 46.6357323, 29.4082532 46.6357537, 29.4084611 46.6358145, 29.4086892 46.6358652, 29.4089352 46.6359409, 29.4090794 46.6359695, 29.4091836 46.6359682)",
591849395,Strada Nikolai Nekrasov,residential,,False,True,47.781,"LINESTRING (29.4081097 46.6356432, 29.4080358 46.6357811, 29.4079548 46.6358652, 29.407868 46.6359297, 29.4077831 46.6360036)",
46929568,Stradela 1 Trei Fîntîni,residential,,False,True,93.33399999999999,"LINESTRING (29.4091836 46.6359682, 29.4090794 46.6359695, 29.4089352 46.6359409, 29.4086892 46.6358652, 29.4084611 46.6358145, 29.4082532 46.6357537, 29.408182 46.6357323, 29.4081537 46.6357192, 29.4081297 46.6356964, 29.4081097 46.6356432)",
46929569,Stradela 1 Trei Fîntîni,residential,,False,False,45.387,"LINESTRING (29.4091836 46.6359682, 29.4092662 46.6359479, 29.4093854 46.635928, 29.4095089 46.6359226, 29.4095719 46.6359339, 29.4096458 46.635962, 29.4097227 46.6360167)",
592041160,Stradela 1 Trei Fîntîni,residential,,False,True,37.966,"LINESTRING (29.4091836 46.6359682, 29.4091576 46.6360723, 29.4091282 46.6361535, 29.4091007 46.6362235, 29.4090571 46.6362973)",
592041160,Stradela 1 Trei Fîntîni,residential,,False,False,37.966,"LINESTRING (29.4090571 46.6362973, 29.4091007 46.6362235, 29.4091282 46.6361535, 29.4091576 46.6360723, 29.4091836 46.6359682)",
46929567,Strada Trei Fîntîni,residential,,False,False,198.579,"LINESTRING (29.4097227 46.6360167, 29.4097353 46.6360639, 29.4097666 46.6361549, 29.4100881 46.6367702, 29.4101398 46.6369939, 29.4102011 46.6373417, 29.410268 46.6376924, 29.4102563 46.637752)",
46929567,Strada Trei Fîntîni,residential,,False,True,53.647999999999996,"LINESTRING (29.4097227 46.6360167, 29.4097485 46.6358466, 29.4097735 46.635684, 29.4097612 46.6355363)",
46929569,Stradela 1 Trei Fîntîni,residential,,False,True,45.387,"LINESTRING (29.4097227 46.6360167, 29.4096458 46.635962, 29.4095719 46.6359339, 29.4095089 46.6359226, 29.4093854 46.635928, 29.4092662 46.6359479, 29.4091836 46.6359682)",
42296476,Strada Alexandr Pușkin,residential,,False,False,116.669,"LINESTRING (29.4065469 46.6374087, 29.4063675 46.6368948, 29.406193 46.636388)",
42296476,Strada Alexandr Pușkin,residential,,False,True,151.576,"LINESTRING (29.4065469 46.6374087, 29.406648 46.6377286, 29.4067867 46.6380757, 29.4070407 46.6387287)",
46929572,Strada Alexandr Pușkin,residential,,False,False,128.252,"LINESTRING (29.4065469 46.6374087, 29.4071707 46.637314, 29.4072301 46.6371903, 29.4073463 46.6370921, 29.4074533 46.6370503, 29.4075931 46.637052, 29.4077438 46.637067, 29.4079696 46.6369905)",
46929566,Strada Nikolai Nekrasov,residential,,False,False,57.153000000000006,"LINESTRING (29.4079696 46.6369905, 29.4081817 46.6371659, 29.4084044 46.6374076)",
46929566,Strada Nikolai Nekrasov,residential,,False,True,117.739,"LINESTRING (29.4079696 46.6369905, 29.4077463 46.6367971, 29.4077284 46.6367468, 29.4077316 46.6366807, 29.4077884 46.6365708, 29.40784 46.6364165, 29.4078426 46.636133, 29.4078116 46.6360657, 29.4077831 46.6360036)",
46929572,Strada Alexandr Pușkin,residential,,False,True,128.252,"LINESTRING (29.4079696 46.6369905, 29.4077438 46.637067, 29.4075931 46.637052, 29.4074533 46.6370503, 29.4073463 46.6370921, 29.4072301 46.6371903, 29.4071707 46.637314, 29.4065469 46.6374087)",
50899586,Strada Pietre Vechi,residential,,False,False,160.372,"LINESTRING (29.4013679 46.6382139, 29.4013602 46.6382828, 29.4013799 46.6383348, 29.4014182 46.6383801, 29.4018498 46.6387516, 29.4022267 46.6391542, 29.4024727 46.639418)",
50899586,Strada Pietre Vechi,residential,,False,True,116.787,"LINESTRING (29.4013679 46.6382139, 29.4013978 46.6381673, 29.4014472 46.6381235, 29.4014981 46.6380934, 29.4015632 46.6380704, 29.4018144 46.6380041, 29.4021333 46.6379245, 29.4024232 46.6378227, 29.4027003 46.6377431)",
50938659,Strada Pietre Vechi,residential,,False,True,182.19400000000002,"LINESTRING (29.4013679 46.6382139, 29.4011186 46.6381462, 29.4008019 46.6380143, 29.4006214 46.6379399, 29.4003042 46.6378404, 29.4001302 46.6375861, 29.3997856 46.6371061)",
50899586,Strada Pietre Vechi,residential,,False,False,116.787,"LINESTRING (29.4027003 46.6377431, 29.4024232 46.6378227, 29.4021333 46.6379245, 29.4018144 46.6380041, 29.4015632 46.6380704, 29.4014981 46.6380934, 29.4014472 46.6381235, 29.4013978 46.6381673, 29.4013679 46.6382139)",
591803905,Strada Pietre Vechi,residential,,False,False,89.149,"LINESTRING (29.4027003 46.6377431, 29.4028365 46.637825, 29.4029847 46.637867, 29.4031554 46.6378759, 29.4033713 46.6378316, 29.4037683 46.6377186)",
591803905,Strada Pietre Vechi,residential,,False,True,112.976,"LINESTRING (29.4027003 46.6377431, 29.4023501 46.6374954, 29.4022664 46.6374534, 29.4014367 46.6372663)",
50899585,Strada Ion Creangă,residential,,False,True,226.829,"LINESTRING (29.4024727 46.639418, 29.3998104 46.6403236)",
50899586,Strada Pietre Vechi,residential,,False,False,76.65299999999999,"LINESTRING (29.4024727 46.639418, 29.4027228 46.6396761, 29.4029354 46.6398641, 29.4030675 46.6399725)",
50899586,Strada Pietre Vechi,residential,,False,True,160.372,"LINESTRING (29.4024727 46.639418, 29.4022267 46.6391542, 29.4018498 46.6387516, 29.4014182 46.6383801, 29.4013799 46.6383348, 29.4013602 46.6382828, 29.4013679 46.6382139)",
50899587,Strada Pietre Vechi,residential,,False,False,107.577,"LINESTRING (29.4040367 46.6387193, 29.4039401 46.6391229, 29.4038716 46.6393579, 29.4037548 46.6395099, 29.4035938 46.6396067)",
50899587,Strada Pietre Vechi,residential,,False,False,59.352,"LINESTRING (29.4035938 46.6396067, 29.4034005 46.6397339, 29.4031791 46.6398223, 29.4030985 46.6398832, 29.4030675 46.6399725)",
50899587,Strada Pietre Vechi,residential,,False,True,107.577,"LINESTRING (29.4035938 46.6396067, 29.4037548 46.6395099, 29.4038716 46.6393579, 29.4039401 46.6391229, 29.4040367 46.6387193)",
"[1207824601, 1207824602]",,residential,,False,False,120.707,"LINESTRING (29.4035938 46.6396067, 29.4033615 46.6394055, 29.4029055 46.6389414, 29.402814 46.6389199, 29.4025213 46.6389453)",
50899585,Strada Ion Creangă,residential,,False,False,226.829,"LINESTRING (29.3998104 46.6403236, 29.4024727 46.639418)",
42073368,Strada Alexei Mateevici,secondary,,False,True,34.836,"LINESTRING (29.3995797 46.6414512, 29.3999877 46.6413109)",
50899586,Strada Pietre Vechi,residential,,False,True,76.65299999999999,"LINESTRING (29.4030675 46.6399725, 29.4029354 46.6398641, 29.4027228 46.6396761, 29.4024727 46.639418)",
50899587,Strada Pietre Vechi,residential,,False,False,49.329,"LINESTRING (29.4030675 46.6399725, 29.4031348 46.6401624, 29.4031761 46.640271, 29.4032906 46.6403819)",
50899587,Strada Pietre Vechi,residential,,False,True,59.352000000000004,"LINESTRING (29.4030675 46.6399725, 29.4030985 46.6398832, 29.4031791 46.6398223, 29.4034005 46.6397339, 29.4035938 46.6396067)",
50899580,Strada Dimitrie Cantemir,residential,,False,False,9.751,"LINESTRING (29.4080399 46.6431893, 29.4080888 46.6431917, 29.4081674 46.6431944)",
42296481,Bulevardul Mihai Eminescu,tertiary,50,False,False,201.24200000000002,"LINESTRING (29.409214 46.6432658, 29.4092518 46.6431464, 29.4092856 46.6429902, 29.4093017 46.6428915, 29.4093012 46.642682, 29.4092869 46.6424497, 29.4092081 46.6414628)",L573
"[194168506, 50899580]",Strada Dimitrie Cantemir,residential,,False,False,183.361,"LINESTRING (29.409214 46.6432658, 29.4093388 46.6433218, 29.4094166 46.6433261, 29.4099544 46.6434175, 29.4101106 46.643444, 29.4105127 46.6435482, 29.4114764 46.6437979)",
50899580,Strada Dimitrie Cantemir,residential,,False,True,80.677,"LINESTRING (29.409214 46.6432658, 29.4091692 46.6432537, 29.409105 46.6432429, 29.4089831 46.6432214, 29.4088216 46.6432132, 29.4085961 46.6432065, 29.4084059 46.6432009, 29.4081674 46.6431944)",
194168506,Strada Dimitrie Cantemir,residential,,False,False,45.584,"LINESTRING (29.4114764 46.6437979, 29.412028 46.6439549)",
"[194168506, 50899580]",Strada Dimitrie Cantemir,residential,,False,True,183.36100000000002,"LINESTRING (29.4114764 46.6437979, 29.4105127 46.6435482, 29.4101106 46.643444, 29.4099544 46.6434175, 29.4094166 46.6433261, 29.4093388 46.6433218, 29.409214 46.6432658)",
50900315,,residential,,False,False,118.074,"LINESTRING (29.4023072 46.6369279, 29.4024786 46.636879, 29.4026259 46.6368241, 29.4027305 46.6367938, 29.40283 46.6367644, 29.4028714 46.6367579, 29.402892 46.6367562, 29.4029107 46.6367575, 29.4029309 46.6367621, 29.4029485 46.6367695, 29.4029712 46.636799, 29.4031408 46.6370092, 29.4032413 46.6370853, 29.4033506 46.637141, 29.4034205 46.6371556, 29.4035091 46.6371671)",
591803906,Strada Pietre Vechi,residential,,False,True,85.38099999999999,"LINESTRING (29.4023072 46.6369279, 29.4022165 46.6369509, 29.402158 46.6369594, 29.4020941 46.6369594, 29.4020008 46.6369631, 29.4019108 46.6369703, 29.4018382 46.6369768, 29.4017582 46.6369886, 29.4017011 46.6369975, 29.4016196 46.6370213, 29.4015616 46.6370567, 29.4015138 46.6370997, 29.4014694 46.637174, 29.4014367 46.6372663)",
591803905,Strada Pietre Vechi,residential,,False,False,112.976,"LINESTRING (29.4014367 46.6372663, 29.4022664 46.6374534, 29.4023501 46.6374954, 29.4027003 46.6377431)",
591803905,Strada Pietre Vechi,residential,,False,True,128.582,"LINESTRING (29.4014367 46.6372663, 29.4012989 46.6372387, 29.4011521 46.6372038, 29.4008833 46.6371361, 29.400737 46.6371255, 29.3997856 46.6371061)",
591803906,Strada Pietre Vechi,residential,,False,False,85.381,"LINESTRING (29.4014367 46.6372663, 29.4014694 46.637174, 29.4015138 46.6370997, 29.4015616 46.6370567, 29.4016196 46.6370213, 29.4017011 46.6369975, 29.4017582 46.6369886, 29.4018382 46.6369768, 29.4019108 46.6369703, 29.4020008 46.6369631, 29.4020941 46.6369594, 29.402158 46.6369594, 29.4022165 46.6369509, 29.4023072 46.6369279)",
50900314,Strada Miron Costin,residential,,False,False,64.45400000000001,"LINESTRING (29.4035091 46.6371671, 29.4037048 46.6376009, 29.4037683 46.6377186)",
50900315,,residential,,False,True,118.07399999999998,"LINESTRING (29.4035091 46.6371671, 29.4034205 46.6371556, 29.4033506 46.637141, 29.4032413 46.6370853, 29.4031408 46.6370092, 29.4029712 46.636799, 29.4029485 46.6367695, 29.4029309 46.6367621, 29.4029107 46.6367575, 29.402892 46.6367562, 29.4028714 46.6367579, 29.40283 46.6367644, 29.4027305 46.6367938, 29.4026259 46.6368241, 29.4024786 46.636879, 29.4023072 46.6369279)",
591803905,Strada Pietre Vechi,residential,,False,False,58.28,"LINESTRING (29.4037683 46.6377186, 29.4044924 46.6375527)",
50900314,Strada Miron Costin,residential,,False,False,60.314,"LINESTRING (29.4037683 46.6377186, 29.4039633 46.6379908, 29.4040696 46.6380859, 29.4042016 46.6381633)",
50900314,Strada Miron Costin,residential,,False,True,64.45400000000001,"LINESTRING (29.4037683 46.6377186, 29.4037048 46.6376009, 29.4035091 46.6371671)",
591803905,Strada Pietre Vechi,residential,,False,True,89.149,"LINESTRING (29.4037683 46.6377186, 29.4033713 46.6378316, 29.4031554 46.6378759, 29.4029847 46.637867, 29.4028365 46.637825, 29.4027003 46.6377431)",
50900314,Strada Miron Costin,residential,,False,True,60.314,"LINESTRING (29.4042016 46.6381633, 29.4040696 46.6380859, 29.4039633 46.6379908, 29.4037683 46.6377186)",
50938611,Stradela 1 Calea Brezoaei,residential,,False,True,192.877,"LINESTRING (29.4109264 46.6369189, 29.4108622 46.6368247, 29.4108236 46.6367339, 29.4108253 46.6366442, 29.4108151 46.6364234, 29.4108212 46.6362144, 29.4108066 46.6361567, 29.4108038 46.6361354, 29.4106941 46.6360532, 29.4105961 46.6359914, 29.4100017 46.6356446, 29.4099299 46.6356057, 29.4098619 46.6355809, 29.4097612 46.6355363)",
1029426114,Strada Calea Brezoaei,residential,,False,False,67.725,"LINESTRING (29.4109264 46.6369189, 29.4108856 46.6370396, 29.4108167 46.6372444, 29.4107003 46.6375075)",
