osmid,highway,oneway,reversed,length,name,geometry,ref
"[176047673, 175897779]",residential,False,False,286.879,"['Rua Sacadura Cabral', 'Rua Viriato']","LINESTRING (-7.6921303 40.3235222, -7.6921806 40.3234863, -7.6922457 40.3234399, -7.692377 40.3233463, -7.6923978 40.3233258, -7.6924092 40.323195, -7.6924374 40.3231666, -7.6925293 40.323074, -7.6926192 40.3230131, -7.6927033 40.3229493, -7.6927398 40.322904, -7.6928232 40.3227611, -7.6928544 40.3227345, -7.6929376 40.3226634, -7.6929913 40.3226368, -7.693061 40.3226879, -7.6931014 40.3227084, -7.6931602 40.3227268, -7.6931711 40.3227697, -7.693163 40.3228105, -7.6931175 40.3230397, -7.6931211 40.3230763, -7.6931228 40.3230928, -7.6931576 40.3231501, -7.6931839 40.3232082, -7.6931872 40.3232155, -7.693206 40.3232891, -7.6931979 40.3233648, -7.6931495 40.3234303, -7.6931201 40.3234671, -7.6930182 40.3236225, -7.6929431 40.3236818, -7.6928278 40.3237493, -7.6927634 40.3237799, -7.6927204 40.3238004, -7.6926721 40.3238311)",
175897719,residential,True,False,53.486999999999995,Rua das Comunidades,"LINESTRING (-7.691057 40.3252414, -7.6912425 40.3252482, -7.6912989 40.3252175, -7.6915728 40.3250212)",
"[176047674, 175897732]",residential,False,False,154.689,"['Rua Dom Afonso Henriques', 'Largo do Reboleiro']","LINESTRING (-7.691057 40.3252414, -7.6913122 40.3247431, -7.6913687 40.3246061, -7.6913579 40.324283, -7.6913687 40.3242073, -7.6914365 40.3241087, -7.6916298 40.3240496, -7.6916823 40.3240335)",
175897736,residential,False,False,57.396,,"LINESTRING (-7.691057 40.3252414, -7.6911043 40.3254329, -7.6915257 40.3254379)",
"[202318793, 199223270]",residential,False,True,294.63500000000005,Avenida Padre Prata,"LINESTRING (-7.691057 40.3252414, -7.690644 40.3253397, -7.6905599 40.3253768, -7.6905025 40.3254809, -7.6904704 40.325547, -7.6903822 40.3256972, -7.6903214 40.3258576, -7.6902758 40.3260409, -7.6903184 40.3271487, -7.690288 40.3272132, -7.6902152 40.3272682, -7.6900843 40.3273151, -7.6898502 40.3273297)",
199226309,residential,False,False,15.121,Largo do Terreiro da Lição,"LINESTRING (-7.6900515 40.3236703, -7.6902073 40.3236041)",
199226311,residential,False,False,70.3,Rua dos Bombeiros Voluntários,"LINESTRING (-7.6900515 40.3236703, -7.6898916 40.3235299, -7.689696 40.323494, -7.689491 40.3235058, -7.6893627 40.3235592, -7.6893303 40.3235598)",
199226311,residential,False,True,51.968,Rua dos Bombeiros Voluntários,"LINESTRING (-7.6900515 40.3236703, -7.6900713 40.3237935, -7.6901694 40.3238505, -7.6904727 40.3239434)",
175897725,residential,False,False,122.3,Rua Professora Irene Almeida Abreu,"LINESTRING (-7.6889115 40.3234311, -7.6889626 40.3235366, -7.6892818 40.3239537, -7.6894025 40.3241173, -7.689438 40.3242144, -7.6894534 40.3242564, -7.6894641 40.3243668, -7.6894596 40.3244284)",
199226311,residential,False,True,40.694,Rua dos Bombeiros Voluntários,"LINESTRING (-7.6889115 40.3234311, -7.6890188 40.3234211, -7.6891549 40.3235004, -7.6892676 40.323561, -7.6893303 40.3235598)",
199226324,residential,False,False,214.131,Rua Professor Alberto Pina Gomes,"LINESTRING (-7.6889115 40.3234311, -7.6888262 40.3234686, -7.6888613 40.3235521, -7.6890019 40.3237229, -7.6893182 40.3241071, -7.6893682 40.3242693, -7.6893759 40.3243381, -7.6893809 40.3243829, -7.6893607 40.3244808, -7.6893163 40.3246024, -7.6891862 40.3248093, -7.6890041 40.3250176, -7.6889039 40.3251127)",
175897709,residential,False,True,55.527,Rua das Flores,"LINESTRING (-7.6926721 40.3238311, -7.692412 40.3238842, -7.6923289 40.3239251, -7.6920687 40.3238331)",
175897747,residential,False,False,111.76800000000001,Rua do Vinhô,"LINESTRING (-7.6926721 40.3238311, -7.6927419 40.3239435, -7.6927178 40.3240274, -7.6926506 40.3241194, -7.6925675 40.3242421, -7.6924845 40.324377, -7.6924583 40.324404, -7.6924389 40.3244241, -7.6922751 40.324514, -7.6921571 40.3245509, -7.6920875 40.3246271)",
"[176047673, 175897779]",residential,False,True,286.87899999999996,"['Rua Sacadura Cabral', 'Rua Viriato']","LINESTRING (-7.6926721 40.3238311, -7.6927204 40.3238004, -7.6927634 40.3237799, -7.6928278 40.3237493, -7.6929431 40.3236818, -7.6930182 40.3236225, -7.6931201 40.3234671, -7.6931495 40.3234303, -7.6931979 40.3233648, -7.693206 40.3232891, -7.6931872 40.3232155, -7.6931839 40.3232082, -7.6931576 40.3231501, -7.6931228 40.3230928, -7.6931211 40.3230763, -7.6931175 40.3230397, -7.693163 40.3228105, -7.6931711 40.3227697, -7.6931602 40.3227268, -7.6931014 40.3227084, -7.693061 40.3226879, -7.6929913 40.3226368, -7.6929376 40.3226634, -7.6928544 40.3227345, -7.6928232 40.3227611, -7.6927398 40.322904, -7.6927033 40.3229493, -7.6926192 40.3230131, -7.6925293 40.323074, -7.6924374 40.3231666, -7.6924092 40.323195, -7.6923978 40.3233258, -7.692377 40.3233463, -7.6922457 40.3234399, -7.6921806 40.3234863, -7.6921303 40.3235222)",
232005479,primary,False,True,22.973,,"LINESTRING (-7.6879425 40.3274391, -7.6881465 40.3275751)",EN 231
"[202318794, 175897782]",residential,False,True,103.80400000000002,,"LINESTRING (-7.6879425 40.3274391, -7.687927 40.3275179, -7.6879984 40.3276414, -7.6880105 40.3277183, -7.687973 40.3278083, -7.6879193 40.3278696, -7.6878603 40.3279473, -7.6878281 40.3280128, -7.6877769 40.3280952, -7.687753 40.3280823, -7.6877745 40.3279637, -7.6877477 40.327886)",
175897715,residential,False,True,57.67999999999999,,"LINESTRING (-7.6893085 40.3258898, -7.6890334 40.3261171, -7.6889394 40.3261123, -7.6888622 40.3260777, -7.688802 40.3260257)",
175897740,residential,False,False,47.413,Rua Fonte do Mouro,"LINESTRING (-7.6893085 40.3258898, -7.689367 40.3258402, -7.6894142 40.3258311, -7.6894817 40.3258541, -7.6895662 40.3258739, -7.6898192 40.3258257)",
175897740,residential,False,True,118.516,Rua Fonte do Mouro,"LINESTRING (-7.6893085 40.3258898, -7.6892791 40.3259947, -7.6892771 40.326095, -7.6892883 40.3261548, -7.6893232 40.3262209, -7.6893701 40.3262609, -7.6894053 40.326291, -7.689534 40.3263442, -7.6895555 40.3264137, -7.6895233 40.3264628, -7.6894536 40.3264955, -7.6892853 40.3264646, -7.6890298 40.3264178)",
232005479,primary,False,False,22.973,,"LINESTRING (-7.6881465 40.3275751, -7.6879425 40.3274391)",EN 231
175897740,residential,False,False,23.482999999999997,Rua Fonte do Mouro,"LINESTRING (-7.6881465 40.3275751, -7.6881619 40.3275109, -7.6880803 40.3273789)",
96559249,residential,True,False,17.126,,"LINESTRING (-7.6898502 40.3273297, -7.6896611 40.3272755)",
175897750,residential,False,True,182.57300000000004,Rua da Redondinha,"LINESTRING (-7.6898502 40.3273297, -7.6899471 40.3274443, -7.6900329 40.3274689, -7.6902475 40.3273707, -7.6904728 40.3273298, -7.690591 40.3272844, -7.6906929 40.3272414, -7.6907466 40.3271985, -7.6908029 40.3271167, -7.6908512 40.3270267, -7.6909048 40.3269756, -7.6909772 40.3269531, -7.6910631 40.3269449, -7.6911194 40.3269736, -7.6911918 40.3270288, -7.6912294 40.3270819, -7.6912589 40.3271412, -7.691275 40.3272128, -7.6913474 40.3273109)",
"[202318793, 199223270]",residential,False,False,294.635,Avenida Padre Prata,"LINESTRING (-7.6898502 40.3273297, -7.6900843 40.3273151, -7.6902152 40.3272682, -7.690288 40.3272132, -7.6903184 40.3271487, -7.6902758 40.3260409, -7.6903214 40.3258576, -7.6903822 40.3256972, -7.6904704 40.325547, -7.6905025 40.3254809, -7.6905599 40.3253768, -7.690644 40.3253397, -7.691057 40.3252414)",
175897740,residential,False,True,38.654,Rua Fonte do Mouro,"LINESTRING (-7.688357 40.3271026, -7.6880803 40.3273789)",
"[175897712, 175897761]",residential,False,True,221.32999999999998,"['Rua B', 'Rua C']","LINESTRING (-7.688357 40.3271026, -7.6882841 40.3270967, -7.68815 40.327109, -7.6880588 40.3270681, -7.687973 40.3269127, -7.6879032 40.3267286, -7.6878046 40.3266664, -7.6877477 40.3266305, -7.6874151 40.3265814, -7.6874127 40.3265243, -7.6874419 40.3264669, -7.6876672 40.3264792, -7.6878764 40.326516, -7.6880856 40.3266427, -7.6881393 40.3267777, -7.6882189 40.3268651, -7.6882734 40.3269249)",
175897740,residential,False,False,90.80599999999998,Rua Fonte do Mouro,"LINESTRING (-7.688357 40.3271026, -7.688416 40.3270437, -7.6885309 40.326929, -7.6886489 40.326884, -7.6887991 40.3268063, -7.6888717 40.3267778, -7.6891531 40.3266673, -7.6891746 40.3266141)",
"[202318794, 175897782]",residential,False,False,103.804,,"LINESTRING (-7.6877477 40.327886, -7.6877745 40.3279637, -7.687753 40.3280823, -7.6877769 40.3280952, -7.6878281 40.3280128, -7.6878603 40.3279473, -7.6879193 40.3278696, -7.687973 40.3278083, -7.6880105 40.3277183, -7.6879984 40.3276414, -7.687927 40.3275179, -7.6879425 40.3274391)",
175897740,residential,False,False,118.51599999999998,Rua Fonte do Mouro,"LINESTRING (-7.6890298 40.3264178, -7.6892853 40.3264646, -7.6894536 40.3264955, -7.6895233 40.3264628, -7.6895555 40.3264137, -7.689534 40.3263442, -7.6894053 40.326291, -7.6893701 40.3262609, -7.6893232 40.3262209, -7.6892883 40.3261548, -7.6892771 40.326095, -7.6892791 40.3259947, -7.6893085 40.3258898)",
175897740,residential,False,True,27.130000000000003,Rua Fonte do Mouro,"LINESTRING (-7.6890298 40.3264178, -7.6890137 40.3264751, -7.6891746 40.3266141)",
175897745,residential,False,True,65.708,Rua Professor Egas Moniz,"LINESTRING (-7.6890298 40.3264178, -7.6884558 40.3263156, -7.6884443 40.326348, -7.6884071 40.3264522)",
175897725,residential,False,False,59.47,Rua Professora Irene Almeida Abreu,"LINESTRING (-7.6894596 40.3244284, -7.6894242 40.324532, -7.6893599 40.324671, -7.689215 40.3249287)",
175897725,residential,False,True,122.3,Rua Professora Irene Almeida Abreu,"LINESTRING (-7.6894596 40.3244284, -7.6894641 40.3243668, -7.6894534 40.3242564, -7.689438 40.3242144, -7.6894025 40.3241173, -7.6892818 40.3239537, -7.6889626 40.3235366, -7.6889115 40.3234311)",
199226323,residential,False,False,121.94299999999998,Rua Professora Alice de Almeida Abreu,"LINESTRING (-7.6894596 40.3244284, -7.6896252 40.3244323, -7.6896722 40.3243779, -7.6897277 40.3243118, -7.6897216 40.3242114, -7.6895795 40.3240376, -7.6893837 40.3237779, -7.6893303 40.3235598)",
175897740,residential,False,False,27.130000000000003,Rua Fonte do Mouro,"LINESTRING (-7.6891746 40.3266141, -7.6890137 40.3264751, -7.6890298 40.3264178)",
175897740,residential,False,True,90.806,Rua Fonte do Mouro,"LINESTRING (-7.6891746 40.3266141, -7.6891531 40.3266673, -7.6888717 40.3267778, -7.6887991 40.3268063, -7.6886489 40.326884, -7.6885309 40.326929, -7.688416 40.3270437, -7.688357 40.3271026)",
175897752,residential,False,True,146.214,Rua D,"LINESTRING (-7.6891746 40.3266141, -7.6889815 40.3265814, -7.688547 40.3265528, -7.6885303 40.3265492, -7.6883163 40.3265037, -7.6879354 40.3263033, -7.6875492 40.3262706)",
202318792,residential,False,True,71.928,Rua da Fândega,"LINESTRING (-7.6945149 40.3237963, -7.6944182 40.3238372, -7.6943173 40.3238988, -7.6941081 40.3237501, -7.6940325 40.3236963, -7.6938572 40.323596)",
"[175897712, 175897761]",residential,False,False,221.32999999999996,"['Rua C', 'Rua B']","LINESTRING (-7.6882734 40.3269249, -7.6882189 40.3268651, -7.6881393 40.3267777, -7.6880856 40.3266427, -7.6878764 40.326516, -7.6876672 40.3264792, -7.6874419 40.3264669, -7.6874127 40.3265243, -7.6874151 40.3265814, -7.6877477 40.3266305, -7.6878046 40.3266664, -7.6879032 40.3267286, -7.687973 40.3269127, -7.6880588 40.3270681, -7.68815 40.327109, -7.6882841 40.3270967, -7.688357 40.3271026)",
175897729,residential,False,False,121.85999999999999,Rua do Teixeiro,"LINESTRING (-7.6874473 40.3257471, -7.6875814 40.3257512, -7.6876599 40.325758, -7.6880052 40.325788, -7.6884182 40.325833, -7.6886006 40.325923, -7.688802 40.3260257)",
"[176047674, 175897732]",residential,False,True,154.689,"['Rua Dom Afonso Henriques', 'Largo do Reboleiro']","LINESTRING (-7.6916823 40.3240335, -7.6916298 40.3240496, -7.6914365 40.3241087, -7.6913687 40.3242073, -7.6913579 40.324283, -7.6913687 40.3246061, -7.6913122 40.3247431, -7.691057 40.3252414)",
175897715,residential,False,False,57.68,,"LINESTRING (-7.688802 40.3260257, -7.6888622 40.3260777, -7.6889394 40.3261123, -7.6890334 40.3261171, -7.6893085 40.3258898)",
"[175897729, 809349293]",residential,False,False,101.967,Rua do Teixeiro,"LINESTRING (-7.688802 40.3260257, -7.6889278 40.3259393, -7.6891317 40.3257921, -7.6892926 40.3256965, -7.6893463 40.3256612, -7.6897888 40.3255238)",
175897729,residential,False,True,121.85999999999999,Rua do Teixeiro,"LINESTRING (-7.688802 40.3260257, -7.6886006 40.325923, -7.6884182 40.325833, -7.6880052 40.325788, -7.6876599 40.325758, -7.6875814 40.3257512, -7.6874473 40.3257471)",
175897740,residential,False,False,38.654,Rua Fonte do Mouro,"LINESTRING (-7.6880803 40.3273789, -7.688357 40.3271026)",
175897717,residential,False,True,79.086,Rua A,"LINESTRING (-7.6880803 40.3273789, -7.6877745 40.327154, -7.6877048 40.3269495, -7.6876453 40.3268634, -7.6876251 40.3268291, -7.687603 40.3267916)",
175897740,residential,False,True,23.482999999999997,Rua Fonte do Mouro,"LINESTRING (-7.6880803 40.3273789, -7.6881619 40.3275109, -7.6881465 40.3275751)",
"[175897768, 232005473]",residential,False,False,186.00400000000002,"['Rua Gago Coutinho', 'Avenida Augusto Luís Mendes']","LINESTRING (-7.6897888 40.3255238, -7.6898463 40.3254266, -7.6902319 40.3247259, -7.6902612 40.3246727, -7.690278 40.3246012, -7.6903746 40.3241891, -7.6903869 40.3241366, -7.6904231 40.3240551, -7.6904727 40.3239434)",
232005474,residential,False,True,33.697,Avenida Augusto Luís Mendes,"LINESTRING (-7.6897888 40.3255238, -7.6897928 40.3256422, -7.6898192 40.3258257)",
"[175897729, 809349293]",residential,False,True,101.967,Rua do Teixeiro,"LINESTRING (-7.6897888 40.3255238, -7.6893463 40.3256612, -7.6892926 40.3256965, -7.6891317 40.3257921, -7.6889278 40.3259393, -7.688802 40.3260257)",
175897709,residential,False,False,55.527,Rua das Flores,"LINESTRING (-7.6920687 40.3238331, -7.6923289 40.3239251, -7.692412 40.3238842, -7.6926721 40.3238311)",
175897777,residential,True,False,42.87,Rua Cónego Nogueira,"LINESTRING (-7.6920687 40.3238331, -7.6920418 40.3238985, -7.6919801 40.3239619, -7.6919239 40.3239754, -7.6917998 40.3240053, -7.6916823 40.3240335)",
96559245,residential,False,True,161.97699999999998,Avenida Augusto Luís Mendes,"LINESTRING (-7.6898192 40.3258257, -7.689826 40.3261099, -7.6897753 40.3265322, -7.6896611 40.3272755)",
175897740,residential,False,True,47.413000000000004,Rua Fonte do Mouro,"LINESTRING (-7.6898192 40.3258257, -7.6895662 40.3258739, -7.6894817 40.3258541, -7.6894142 40.3258311, -7.689367 40.3258402, -7.6893085 40.3258898)",
232005474,residential,False,False,33.697,Avenida Augusto Luís Mendes,"LINESTRING (-7.6898192 40.3258257, -7.6897928 40.3256422, -7.6897888 40.3255238)",
175897752,residential,False,False,146.214,Rua D,"LINESTRING (-7.6875492 40.3262706, -7.6879354 40.3263033, -7.6883163 40.3265037, -7.6885303 40.3265492, -7.688547 40.3265528, -7.6889815 40.3265814, -7.6891746 40.3266141)",
199226309,residential,False,True,15.121,Largo do Terreiro da Lição,"LINESTRING (-7.6902073 40.3236041, -7.6900515 40.3236703)",
175897717,residential,False,False,79.086,Rua A,"LINESTRING (-7.687603 40.3267916, -7.6876251 40.3268291, -7.6876453 40.3268634, -7.6877048 40.3269495, -7.6877745 40.327154, -7.6880803 40.3273789)",
96559249,residential,True,False,19.253,,"LINESTRING (-7.689643 40.3274006, -7.6898502 40.3273297)",
96559245,residential,False,False,14.008,Avenida Augusto Luís Mendes,"LINESTRING (-7.689643 40.3274006, -7.6896482 40.3273393, -7.6896611 40.3272755)",
96559245,residential,False,False,161.977,Avenida Augusto Luís Mendes,"LINESTRING (-7.6896611 40.3272755, -7.6897753 40.3265322, -7.689826 40.3261099, -7.6898192 40.3258257)",
96559245,residential,False,True,14.008,Avenida Augusto Luís Mendes,"LINESTRING (-7.6896611 40.3272755, -7.6896482 40.3273393, -7.689643 40.3274006)",
175897750,residential,False,False,182.573,Rua da Redondinha,"LINESTRING (-7.6913474 40.3273109, -7.691275 40.3272128, -7.6912589 40.3271412, -7.6912294 40.3270819, -7.6911918 40.3270288, -7.6911194 40.3269736, -7.6910631 40.3269449, -7.6909772 40.3269531, -7.6909048 40.3269756, -7.6908512 40.3270267, -7.6908029 40.3271167, -7.6907466 40.3271985, -7.6906929 40.3272414, -7.690591 40.3272844, -7.6904728 40.3273298, -7.6902475 40.3273707, -7.6900329 40.3274689, -7.6899471 40.3274443, -7.6898502 40.3273297)",
175897725,residential,False,True,59.47,Rua Professora Irene Almeida Abreu,"LINESTRING (-7.689215 40.3249287, -7.6893599 40.324671, -7.6894242 40.324532, -7.6894596 40.3244284)",
199226311,residential,False,False,40.694,Rua dos Bombeiros Voluntários,"LINESTRING (-7.6893303 40.3235598, -7.6892676 40.323561, -7.6891549 40.3235004, -7.6890188 40.3234211, -7.6889115 40.3234311)",
199226311,residential,False,True,70.3,Rua dos Bombeiros Voluntários,"LINESTRING (-7.6893303 40.3235598, -7.6893627 40.3235592, -7.689491 40.3235058, -7.689696 40.323494, -7.6898916 40.3235299, -7.6900515 40.3236703)",
199226323,residential,False,True,121.943,Rua Professora Alice de Almeida Abreu,"LINESTRING (-7.6893303 40.3235598, -7.6893837 40.3237779, -7.6895795 40.3240376, -7.6897216 40.3242114, -7.6897277 40.3243118, -7.6896722 40.3243779, -7.6896252 40.3244323, -7.6894596 40.3244284)",
199226324,residential,False,True,214.131,Rua Professor Alberto Pina Gomes,"LINESTRING (-7.6889039 40.3251127, -7.6890041 40.3250176, -7.6891862 40.3248093, -7.6893163 40.3246024, -7.6893607 40.3244808, -7.6893809 40.3243829, -7.6893759 40.3243381, -7.6893682 40.3242693, -7.6893182 40.3241071, -7.6890019 40.3237229, -7.6888613 40.3235521, -7.6888262 40.3234686, -7.6889115 40.3234311)",
175897785,residential,False,False,196.537,Rua do Regato,"LINESTRING (-7.6913629 40.3270513, -7.6915911 40.3269658, -7.691618 40.3269024, -7.6915616 40.3265282, -7.6915858 40.326473, -7.6916957 40.3263217, -7.6917118 40.326242, -7.691709 40.3262293, -7.6916287 40.3258637, -7.6915455 40.3256346, -7.6915257 40.3254379)",
175897745,residential,False,False,65.708,Rua Professor Egas Moniz,"LINESTRING (-7.6884071 40.3264522, -7.6884443 40.326348, -7.6884558 40.3263156, -7.6890298 40.3264178)",
