osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction,ref,access,tunnel
92480598,,residential,False,False,98.42699999999999,"LINESTRING (-8.0983411 37.0743609, -8.0982263 37.0746683, -8.0981856 37.0747619, -8.0979747 37.0750723, -8.0978757 37.0751521)",,,,,,
92480598,,residential,False,True,86.267,"LINESTRING (-8.0983411 37.0743609, -8.0984357 37.0741268, -8.0983653 37.0738663, -8.0981458 37.0736696)",,,,,,
61510088,,residential,False,False,7.273,"LINESTRING (-8.1065638 37.0729868, -8.1065573 37.073052)",,,,,,
61510088,,residential,False,True,22.162,"LINESTRING (-8.1065638 37.0729868, -8.1066091 37.0727908)",,,,,,
92480594,,unclassified,False,False,31.249,"LINESTRING (-8.1065638 37.0729868, -8.1062269 37.0729048)",,,,,,
92480581,Rua da Conduta,residential,False,False,55.555,"LINESTRING (-8.1027571 37.0729782, -8.1021633 37.0728196)",,,,,yes,
92480581,Rua da Conduta,residential,False,True,58.619,"LINESTRING (-8.1027571 37.0729782, -8.1033869 37.0731376)",,,,,yes,
92480585,,residential,False,False,35.033,"LINESTRING (-8.1027571 37.0729782, -8.1026596 37.0732835)",,,,,,
92480585,,residential,False,True,53.394,"LINESTRING (-8.1027571 37.0729782, -8.1029073 37.072627, -8.1029725 37.0725311)",,,,,,
92480578,,residential,False,False,45.634,"LINESTRING (-8.0996359 37.0729656, -8.0993411 37.0733019)",,,,,,
61478679,Rua da Mónica,residential,True,False,37.033,"LINESTRING (-8.0996359 37.0729656, -8.0995145 37.0728939, -8.0992904 37.072779)",,,,,,
1173141169,,unclassified,True,False,38.864,"LINESTRING (-8.1045713 37.0732978, -8.104824 37.0730123)",,,,,,
92480580,,unclassified,False,False,24.209,"LINESTRING (-8.104824 37.0730123, -8.104957 37.0728222)",,,,,,
1173141168,,unclassified,False,False,89.841,"LINESTRING (-8.104824 37.0730123, -8.1038396 37.0728228)",,,,,,
92480594,,unclassified,False,True,57.376,"LINESTRING (-8.1058991 37.0737268, -8.1060952 37.0732351)",,,,,,
61415056,Rua 25 de Abril,residential,True,False,46.248,"LINESTRING (-8.1058991 37.0737268, -8.1059487 37.0737381, -8.1063989 37.073845)",,,,,,
91763846,,residential,False,False,37.803,"LINESTRING (-8.1003613 37.0741271, -8.1004797 37.0741074, -8.1007848 37.0741027)",,,,,,
91763846,,residential,False,True,212.46,"LINESTRING (-8.1003613 37.0741271, -8.0998915 37.0742561, -8.0982594 37.0734832)",,,,,,
92480582,,residential,False,False,51.991,"LINESTRING (-8.1003613 37.0741271, -8.1002022 37.073828, -8.1000614 37.0737401)",,,,,,
92476971,,residential,False,True,22.169,"LINESTRING (-8.1053512 37.0732043, -8.1054996 37.0730439)",,,,,,
92480588,,unclassified,True,False,51.415,"LINESTRING (-8.1053512 37.0732043, -8.104824 37.0730123)",,,,,,
92476971,,residential,False,False,87.112,"LINESTRING (-8.1053512 37.0732043, -8.1052279 37.0734263, -8.1050324 37.073754, -8.1048744 37.0738792)",,,,,,
61510089,Rua Patrão Lopes,unclassified,False,True,56.937,"LINESTRING (-8.1036447 37.0720952, -8.1030173 37.0719875)",,,,,,
61510089,Rua Patrão Lopes,unclassified,False,False,48.124,"LINESTRING (-8.1036447 37.0720952, -8.1036907 37.0721027, -8.1041689 37.0722062)",,,,,,
92480591,,residential,True,False,68.289,"LINESTRING (-8.1036447 37.0720952, -8.103474 37.0724408, -8.1034455 37.0726824)",,,,,,
1173141172,,unclassified,False,False,22.314,"LINESTRING (-8.1034343 37.0732568, -8.1036854 37.0732683)",,,,,,
92480591,,residential,True,False,19.174,"LINESTRING (-8.1034343 37.0732568, -8.1034535 37.0733051, -8.1034307 37.0734255)",,,,,,
1173141167,,unclassified,True,False,51.392,"LINESTRING (-8.1038396 37.0728228, -8.1036854 37.0732683)",,,,,,
1173141168,,unclassified,False,True,89.841,"LINESTRING (-8.1038396 37.0728228, -8.104824 37.0730123)",,,,,,
92480594,,unclassified,False,False,38.542,"LINESTRING (-8.1062269 37.0729048, -8.1060952 37.0732351)",,,,,,
92480594,,unclassified,False,True,31.249,"LINESTRING (-8.1062269 37.0729048, -8.1065638 37.0729868)",,,,,,
842426411,,unclassified,False,True,8.015,"LINESTRING (-8.1062269 37.0729048, -8.1061412 37.072882)",,,,,,
61415054,Rua 25 de Abril,residential,False,True,116.485,"LINESTRING (-8.0994884 37.0752519, -8.0982448 37.075588)",,,,,,
61415054,Rua 25 de Abril,residential,False,False,47.106,"LINESTRING (-8.0994884 37.0752519, -8.0996198 37.0752164, -8.0999897 37.0751123)",,,,,,
92480597,,residential,False,False,78.968,"LINESTRING (-8.0994884 37.0752519, -8.0992623 37.0749436, -8.0991035 37.0748006, -8.0989837 37.0746699)",,,,,,
92476971,,residential,False,False,72.63499999999999,"LINESTRING (-8.1059716 37.0725119, -8.1056462 37.0729117, -8.1054996 37.0730439)",,,,,,
92476971,,residential,False,True,74.962,"LINESTRING (-8.1059716 37.0725119, -8.1063976 37.0720197, -8.1064878 37.0719953)",,,,,,
92476971,,residential,False,False,22.169,"LINESTRING (-8.1054996 37.0730439, -8.1053512 37.0732043)",,,,,,
92476971,,residential,False,True,72.63499999999999,"LINESTRING (-8.1054996 37.0730439, -8.1056462 37.0729117, -8.1059716 37.0725119)",,,,,,
142592082,,unclassified,False,True,54.084,"LINESTRING (-8.1054996 37.0730439, -8.1053757 37.0729933, -8.104957 37.0728222)",,,,,,
1173141175,,residential,False,False,8.311,"LINESTRING (-8.1039617 37.0740973, -8.1039299 37.074027)",,,,,,
1173141175,,residential,False,True,12.641,"LINESTRING (-8.1039617 37.0740973, -8.1040122 37.0742036)",,,,,,
"[1173141171, 92480583]",,unclassified,True,False,147.4,"LINESTRING (-8.1039617 37.0740973, -8.1040357 37.0740566, -8.1043903 37.0737813, -8.1046587 37.0735606, -8.1048423 37.0733792, -8.1048861 37.0733232, -8.1045713 37.0732978)",,,,,,
92480585,,residential,False,True,35.033,"LINESTRING (-8.1026596 37.0732835, -8.1027571 37.0729782)",,,,,,
92480577,,residential,False,True,70.235,"LINESTRING (-8.1026596 37.0732835, -8.1030581 37.0733482, -8.1034307 37.0734255)",,,,,,
92480585,,residential,False,False,90.31800000000001,"LINESTRING (-8.1026596 37.0732835, -8.1026062 37.0734342, -8.1022764 37.0733622, -8.1021305 37.0737269)",,,,,,
92480582,,residential,False,True,51.991,"LINESTRING (-8.1000614 37.0737401, -8.1002022 37.073828, -8.1003613 37.0741271)",,,,,,
92480578,,residential,False,True,45.634,"LINESTRING (-8.0993411 37.0733019, -8.0996359 37.0729656)",,,,,,
92480572,Travessa Senhora da Conceição,residential,False,False,56.855,"LINESTRING (-8.1053336 37.0741399, -8.1056134 37.0736799)",,,,,,
918393563,Rua João de Deus,residential,True,False,17.431,"LINESTRING (-8.1053336 37.0741399, -8.1051631 37.074062)",,,,,,
92480580,,unclassified,False,True,24.209,"LINESTRING (-8.104957 37.0728222, -8.104824 37.0730123)",,,,,,
92480580,,unclassified,False,False,24.382,"LINESTRING (-8.104957 37.0728222, -8.1049493 37.0727576, -8.1050056 37.0726099)",,,,,,
142592082,,unclassified,False,False,54.084,"LINESTRING (-8.104957 37.0728222, -8.1053757 37.0729933, -8.1054996 37.0730439)",,,,,,
61490707,Rua Vereador Filipe Jonas,residential,False,False,144.64,"LINESTRING (-8.0981458 37.0736696, -8.0980274 37.0738236, -8.0978569 37.0739563, -8.0976307 37.0740157, -8.0974768 37.0741767, -8.097379 37.0745854, -8.0972564 37.0746575)",,,,,,
61490707,Rua Vereador Filipe Jonas,residential,False,True,23.167,"LINESTRING (-8.0981458 37.0736696, -8.0981669 37.0736132, -8.0982594 37.0734832)",,,,,,
92480598,,residential,False,False,86.267,"LINESTRING (-8.0981458 37.0736696, -8.0983653 37.0738663, -8.0984357 37.0741268, -8.0983411 37.0743609)",,,,,,
61510084,Rua do Depósito,residential,True,False,51.157000000000004,"LINESTRING (-8.1021305 37.0737269, -8.1019732 37.0737071, -8.101576 37.0736048)",,,,,,
92480585,,residential,False,True,90.318,"LINESTRING (-8.1021305 37.0737269, -8.1022764 37.0733622, -8.1026062 37.0734342, -8.1026596 37.0732835)",,,,,,
92480577,,residential,False,False,70.235,"LINESTRING (-8.1034307 37.0734255, -8.1030581 37.0733482, -8.1026596 37.0732835)",,,,,,
92480591,,residential,True,False,58.022000000000006,"LINESTRING (-8.1034307 37.0734255, -8.1037397 37.0735898, -8.1038556 37.0737955)",,,,,,
234995143,,unclassified,False,False,82.744,"LINESTRING (-8.1064878 37.0719953, -8.1062126 37.0727063)",,,,,,
234995143,,unclassified,False,True,25.534,"LINESTRING (-8.1064878 37.0719953, -8.1065637 37.0717738)",,,,,,
92476971,,residential,False,False,74.962,"LINESTRING (-8.1064878 37.0719953, -8.1063976 37.0720197, -8.1059716 37.0725119)",,,,,,
1173141170,,unclassified,True,False,78.664,"LINESTRING (-8.1036854 37.0732683, -8.1045713 37.0732978)",,,,,,
1173141172,,unclassified,False,True,22.314,"LINESTRING (-8.1036854 37.0732683, -8.1034343 37.0732568)",,,,,,
92480581,Rua da Conduta,residential,False,False,58.619,"LINESTRING (-8.1033869 37.0731376, -8.1027571 37.0729782)",,,,,yes,
92480591,,residential,True,False,13.906,"LINESTRING (-8.1033869 37.0731376, -8.1034343 37.0732568)",,,,,,
1173141175,,residential,False,True,8.311,"LINESTRING (-8.1039299 37.074027, -8.1039617 37.0740973)",,,,,,
1173141173,,residential,False,False,15.445,"LINESTRING (-8.1039299 37.074027, -8.1038816 37.0740305, -8.1037566 37.0740402)",,,,,,
234997057,Rua do Sol Posto,residential,False,True,50.001,"LINESTRING (-8.1075909 37.0737625, -8.1070554 37.0739027)",,,,,,
105462871,Rua do Sol Posto,residential,True,False,21.474,"LINESTRING (-8.1075909 37.0737625, -8.1077755 37.073761, -8.1078328 37.0737642)",,,,,,
589156568,Rua Dona Francisca de Aragão,residential,True,False,32.364,"LINESTRING (-8.105514 37.0698656, -8.105526 37.0701565)",,,,,,
105463530,Rua Gonçalo Velho,unclassified,False,False,70.342,"LINESTRING (-8.105514 37.0698656, -8.1053512 37.0699679, -8.1052578 37.0700325, -8.1048999 37.0702656)",,,,,,
105463435,Avenida Sá Carneiro,secondary,True,False,28.277,"LINESTRING (-8.1046642 37.0703216, -8.1046267 37.0702847, -8.1045001 37.0701807, -8.1044524 37.070132)",,1,,,,
1028761636,,secondary,True,False,14.068999999999999,"LINESTRING (-8.1046642 37.0703216, -8.1046265 37.0703315, -8.104594 37.0703495, -8.1045693 37.0703743, -8.1045547 37.0704037)",,1,roundabout,,,
105463436,Avenida Sá Carneiro,secondary,True,False,26.596000000000004,"LINESTRING (-8.1047041 37.0705371, -8.1047605 37.0705721, -8.1048938 37.07072)",,2,,,,
1028761635,,secondary,True,False,15.313,"LINESTRING (-8.1047041 37.0705371, -8.1047455 37.0705276, -8.1047812 37.0705082, -8.1048075 37.0704809, -8.1048218 37.0704484)",,1,roundabout,,,
105463437,,secondary,True,False,12.41,"LINESTRING (-8.1045799 37.070496, -8.1046145 37.070521, -8.1046575 37.0705352, -8.1047041 37.0705371)",,1,roundabout,,,
105463438,,unclassified,False,True,17.616,"LINESTRING (-8.1045799 37.070496, -8.1044977 37.0705201, -8.1044076 37.0705718)",,,,,,
1028761634,,secondary,True,False,12.674,"LINESTRING (-8.1048218 37.0704484, -8.1048236 37.07042, -8.104816 37.0703921, -8.1047997 37.0703668, -8.1047756 37.0703457)",,1,roundabout,,,
105463530,Rua Gonçalo Velho,unclassified,False,True,14.183,"LINESTRING (-8.1047756 37.0703457, -8.1048066 37.070328, -8.1048999 37.0702656)",,,,,,
1028761634,,secondary,True,False,10.534,"LINESTRING (-8.1047756 37.0703457, -8.104742 37.0703291, -8.1047038 37.0703208, -8.1046642 37.0703216)",,1,roundabout,,,
105463437,,secondary,True,False,10.827,"LINESTRING (-8.1045547 37.0704037, -8.1045512 37.0704361, -8.1045599 37.0704678, -8.1045799 37.070496)",,1,roundabout,,,
105463531,Rua Gonçalo Velho,unclassified,True,False,30.628,"LINESTRING (-8.1056693 37.0696196, -8.105514 37.0698656)",,,,,,
105463533,Rua Gil Eanes,unclassified,True,False,151.73099999999997,"LINESTRING (-8.1056693 37.0696196, -8.1055843 37.0695467, -8.1055636 37.0693979, -8.1056092 37.0692722, -8.1061612 37.0684842, -8.1062111 37.0684129)",,,,,,
426901632,Avenida Infante de Sagres,residential,True,False,113.641,"LINESTRING (-8.1062111 37.0684129, -8.1060776 37.0683628, -8.1051275 37.068006, -8.1050522 37.0679777)",,,,,,
426901632,Avenida Infante de Sagres,residential,True,False,54.014,"LINESTRING (-8.1050522 37.0679777, -8.1044989 37.0677751)",,,,,,
105463534,Rua Infante Santo,residential,False,False,197.584,"LINESTRING (-8.1050522 37.0679777, -8.1050159 37.0680402, -8.104118 37.0695907)",,,,,,
105463534,Rua Infante Santo,residential,False,True,197.584,"LINESTRING (-8.104118 37.0695907, -8.1050159 37.0680402, -8.1050522 37.0679777)",,,,,,
234997054,,residential,True,False,63.923,"LINESTRING (-8.104118 37.0695907, -8.1038529 37.069311, -8.1036854 37.069131)",,,,,,
426901632,Avenida Infante de Sagres,residential,True,False,60.635,"LINESTRING (-8.104056 37.0676118, -8.1034373 37.0673802)",,,,,,
105463535,Rua Doutor José Pedro,residential,False,False,144.021,"LINESTRING (-8.104056 37.0676118, -8.1040413 37.0676463, -8.1033628 37.0687827)",,,,,,
105463535,Rua Doutor José Pedro,residential,False,True,144.021,"LINESTRING (-8.1033628 37.0687827, -8.1040413 37.0676463, -8.104056 37.0676118)",,,,,,
234997054,,residential,True,False,64.681,"LINESTRING (-8.1033628 37.0687827, -8.1032254 37.068675, -8.1030971 37.0685743, -8.1029164 37.0684764, -8.1028732 37.0683718)",,,,,,
117458919,Rua Egas Moniz,residential,False,True,33.339,"LINESTRING (-8.1018973 37.0677404, -8.1017636 37.0680206)",,,,,,
589156569,Rua Manuel Faria,residential,False,False,11.301,"LINESTRING (-8.1018973 37.0677404, -8.1017843 37.0676935)",,,,,,
589156570,Rua Egas Moniz,residential,False,False,32.466,"LINESTRING (-8.1018973 37.0677404, -8.102052 37.0674758)",,,,,,
117458918,Rua da Nora,residential,False,True,94.15700000000001,"LINESTRING (-8.1018973 37.0677404, -8.1022183 37.0678738, -8.1028575 37.0681001)",,,,,,
589156570,Rua Egas Moniz,residential,False,True,50.46,"LINESTRING (-8.1023234 37.0669676, -8.1022986 37.0670141, -8.1021008 37.0673852)",,,,,,
117458919,Rua Egas Moniz,residential,False,False,33.339,"LINESTRING (-8.1017636 37.0680206, -8.1018973 37.0677404)",,,,,,
117458925,Rua Mte. Luís,residential,False,False,7.648,"LINESTRING (-8.1021008 37.0673852, -8.1020176 37.0673672)",,,,,,
589156570,Rua Egas Moniz,residential,False,True,10.965,"LINESTRING (-8.1021008 37.0673852, -8.102052 37.0674758)",,,,,,
589156570,Rua Egas Moniz,residential,False,False,50.46,"LINESTRING (-8.1021008 37.0673852, -8.1022986 37.0670141, -8.1023234 37.0669676)",,,,,,
117458918,Rua da Nora,residential,False,False,14.094,"LINESTRING (-8.1030027 37.0681515, -8.1028575 37.0681001)",,,,,,
236026490,Rua José J. Soares,residential,False,True,27.057,"LINESTRING (-8.1030027 37.0681515, -8.1028732 37.0683718)",,,,,,building_passage
1150005351,Rua José J. Soares,residential,False,False,31.285,"LINESTRING (-8.1030027 37.0681515, -8.1031525 37.0678968)",,,,,,
61975205,Rua Portas do Mar,residential,True,False,21.418,"LINESTRING (-8.1006973 37.0668643, -8.1005995 37.0670404)",,,,,,
117458925,Rua Mte. Luís,residential,False,True,7.009,"LINESTRING (-8.1006973 37.0668643, -8.1007692 37.0668904)",,,,,,
589156569,Rua Manuel Faria,residential,False,True,6.512,"LINESTRING (-8.100499 37.067224, -8.1005647 37.0672501)",,,,,,
61975205,Rua Portas do Mar,residential,True,False,45.342000000000006,"LINESTRING (-8.100499 37.067224, -8.1003904 37.0674042, -8.1003589 37.0674545, -8.1003233 37.067477, -8.1002406 37.0674938, -8.1001832 37.0675054)",,,,,,
1150005351,Rua José J. Soares,residential,False,True,31.285,"LINESTRING (-8.1031525 37.0678968, -8.1030027 37.0681515)",,,,,,
236026491,Rua José J. Soares,residential,True,False,62.791000000000004,"LINESTRING (-8.1031525 37.0678968, -8.1033394 37.0675808, -8.1034032 37.0674499, -8.1034373 37.0673802)",,,,,,
117458922,Rua Francisco Barros,residential,True,False,94.862,"LINESTRING (-8.102052 37.0674758, -8.1030161 37.0678446)",,,,,,
589156570,Rua Egas Moniz,residential,False,False,10.965,"LINESTRING (-8.102052 37.0674758, -8.1021008 37.0673852)",,,,,,
589156570,Rua Egas Moniz,residential,False,True,32.466,"LINESTRING (-8.102052 37.0674758, -8.1018973 37.0677404)",,,,,,
61975205,Rua Portas do Mar,residential,True,False,22.278,"LINESTRING (-8.1005995 37.0670404, -8.100499 37.067224)",,,,,,
91978188,,unclassified,False,False,66.176,"LINESTRING (-8.099712 37.0705167, -8.100386 37.0707716)",,,,,,
91978188,,unclassified,False,True,46.67,"LINESTRING (-8.099712 37.0705167, -8.0992368 37.0703367)",,,,,,
142591892,,residential,False,False,47.358,"LINESTRING (-8.099712 37.0705167, -8.099837 37.070335, -8.0999844 37.0701507)",,,,,,
62003109,,residential,False,True,25.462,"LINESTRING (-8.0978812 37.0714429, -8.0980754 37.0716115)",,,,,,
599300234,,unclassified,False,False,10.261,"LINESTRING (-8.0978812 37.0714429, -8.0978044 37.0713739)",,,,,,
62003110,,secondary,True,False,167.66299999999998,"LINESTRING (-8.0978812 37.0714429, -8.0982133 37.0712114, -8.0983192 37.0711205, -8.0986317 37.0707833, -8.0988785 37.0703125, -8.0989134 37.0702142)",,2,,,,
91978186,,residential,False,False,59.998,"LINESTRING (-8.1003877 37.0696573, -8.1009647 37.0699387)",,,,,,
91978186,,residential,False,True,88.385,"LINESTRING (-8.1003877 37.0696573, -8.0999611 37.0694402, -8.0994823 37.0693563)",,,,,,
142591892,,residential,False,True,65.506,"LINESTRING (-8.1003877 37.0696573, -8.1002082 37.0698702, -8.0999979 37.0701338, -8.0999844 37.0701507)",,,,,,
61510093,Rua do Farol,unclassified,False,True,61.872,"LINESTRING (-8.1000909 37.071467, -8.1007664 37.0716053)",,,,,,
61510093,Rua do Farol,unclassified,False,False,196.95299999999997,"LINESTRING (-8.1000909 37.071467, -8.0995054 37.0713556, -8.0988334 37.0712663, -8.0986089 37.0712448, -8.0985333 37.071267, -8.0985201 37.0712778, -8.0982707 37.0714807, -8.0980754 37.0716115)",,,,,,
142591893,,residential,False,False,82.117,"LINESTRING (-8.1000909 37.071467, -8.1001867 37.07112, -8.1003144 37.0708829, -8.100386 37.0707716)",,,,,,
91978188,,unclassified,False,True,66.176,"LINESTRING (-8.100386 37.0707716, -8.099712 37.0705167)",,,,,,
142591893,,residential,False,False,105.926,"LINESTRING (-8.100386 37.0707716, -8.1005182 37.0705661, -8.1007704 37.070198, -8.1009647 37.0699387)",,,,,,
142591893,,residential,False,True,82.11699999999999,"LINESTRING (-8.100386 37.0707716, -8.1003144 37.0708829, -8.1001867 37.07112, -8.1000909 37.071467)",,,,,,
91978184,Rua do Pinheiro,residential,False,False,82.218,"LINESTRING (-8.1013193 37.069407, -8.1013385 37.0694162, -8.1017345 37.0696127, -8.1021461 37.0697321)",,,,,,
91978184,Rua do Pinheiro,residential,False,True,194.929,"LINESTRING (-8.1013193 37.069407, -8.1009924 37.0692515, -8.1000107 37.069055, -8.1001982 37.0684309)",,,,,,
142591893,,residential,False,True,67.008,"LINESTRING (-8.1013193 37.069407, -8.1010815 37.0697829, -8.1009647 37.0699387)",,,,,,
91978186,,residential,False,True,59.998,"LINESTRING (-8.1009647 37.0699387, -8.1003877 37.0696573)",,,,,,
142591893,,residential,False,False,67.008,"LINESTRING (-8.1009647 37.0699387, -8.1010815 37.0697829, -8.1013193 37.069407)",,,,,,
142591893,,residential,False,True,105.92600000000002,"LINESTRING (-8.1009647 37.0699387, -8.1007704 37.070198, -8.1005182 37.0705661, -8.100386 37.0707716)",,,,,,
142592081,,residential,True,False,92.62899999999999,"LINESTRING (-8.1055458 37.0715309, -8.1055833 37.0720959, -8.1056155 37.0723013, -8.1056236 37.0723612)",50,,,,,
"[234994073, 841634346, 841634345]",Rua Ermenegildo da Piedade,residential,True,False,94.27,"LINESTRING (-8.1055458 37.0715309, -8.1063386 37.0717154, -8.1064984 37.0717563, -8.1065637 37.0717738)",50,,,,,yes
62003755,Rua da Abelheira,residential,False,True,12.823,"LINESTRING (-8.0990869 37.0691988, -8.0991997 37.0692709)",,,,,,
62003755,Rua da Abelheira,residential,False,False,52.827,"LINESTRING (-8.0990869 37.0691988, -8.0989952 37.0691948, -8.0988177 37.0692124, -8.0985085 37.0692915)",,,,,,
433102880,Avenida de Ceuta,secondary,True,False,275.908,"LINESTRING (-8.0990869 37.0691988, -8.0990768 37.069303, -8.099083 37.0694847, -8.0990055 37.0697787, -8.0989693 37.0699158, -8.0988497 37.0701403, -8.0986032 37.0706029, -8.0983612 37.07093, -8.0978044 37.0713739)",,,,,,
142592081,,residential,True,False,35.137,"LINESTRING (-8.1056236 37.0723612, -8.1058301 37.0724469, -8.1059716 37.0725119)",50,,,,,
841634339,Largo Afonso de Albuquerque,residential,False,False,29.629,"LINESTRING (-8.1056236 37.0723612, -8.1055454 37.0723337, -8.1055078 37.0723658, -8.1054412 37.0725107)",,,,,,
841634339,Largo Afonso de Albuquerque,residential,False,True,45.635000000000005,"LINESTRING (-8.1056236 37.0723612, -8.1056982 37.0724385, -8.1056634 37.0725348, -8.1056258 37.0725734, -8.1055266 37.0725584, -8.1054412 37.0725107)",,,,,,
92480580,,unclassified,False,False,23.92,"LINESTRING (-8.1050056 37.0726099, -8.1050646 37.0724)",,,,,,
92480580,,unclassified,False,True,24.382,"LINESTRING (-8.1050056 37.0726099, -8.1049493 37.0727576, -8.104957 37.0728222)",,,,,,
92480596,,unclassified,True,False,142.332,"LINESTRING (-8.1050056 37.0726099, -8.1042787 37.0724323, -8.104048 37.0723895, -8.1039783 37.0724195, -8.1039354 37.0724751, -8.1038396 37.0728228)",,,,,,
62003755,Rua da Abelheira,residential,False,False,12.823,"LINESTRING (-8.0991997 37.0692709, -8.0990869 37.0691988)",,,,,,
62003110,,secondary,True,False,208.21399999999997,"LINESTRING (-8.0991997 37.0692709, -8.0991997 37.069134, -8.0992067 37.0690521, -8.0992201 37.0688968, -8.099263 37.0686785, -8.0993767 37.0683079, -8.0994082 37.0682135, -8.0995054 37.0679226, -8.0995848 37.0676555, -8.0996093 37.0675463, -8.0996347 37.0674839, -8.0996555 37.0674415)",,2,,,,
"[91978186, 62003755]",Rua da Abelheira,residential,False,"[False, True]",27.328000000000003,"LINESTRING (-8.0991997 37.0692709, -8.0993016 37.0693266, -8.0994495 37.0693506, -8.0994823 37.0693563)",,,,,,
92480585,,residential,False,False,53.394,"LINESTRING (-8.1029725 37.0725311, -8.1029073 37.072627, -8.1027571 37.0729782)",,,,,,
142592959,,residential,False,False,73.962,"LINESTRING (-8.1029725 37.0725311, -8.1028858 37.07248, -8.1027713 37.0724023, -8.1029 37.0722055, -8.1030173 37.0719875)",,,,,,
142592959,,residential,False,True,45.219,"LINESTRING (-8.1029725 37.0725311, -8.1031307 37.0725778, -8.1034455 37.0726824)",,,,,,
142592960,,residential,False,False,59.431,"LINESTRING (-8.0980292 37.0755353, -8.0973928 37.0757022)",,,,,,
61510089,Rua Patrão Lopes,unclassified,False,False,56.937,"LINESTRING (-8.1030173 37.0719875, -8.1036447 37.0720952)",,,,,,
61510089,Rua Patrão Lopes,unclassified,False,True,38.647,"LINESTRING (-8.1030173 37.0719875, -8.1025894 37.0719224)",,,,,,
142592959,,residential,False,True,73.962,"LINESTRING (-8.1030173 37.0719875, -8.1029 37.0722055, -8.1027713 37.0724023, -8.1028858 37.07248, -8.1029725 37.0725311)",,,,,,
62003423,Rua Forte Novo,residential,False,True,32.522999999999996,"LINESTRING (-8.0975216 37.0711959, -8.0976862 37.0712649, -8.0978044 37.0713739)",,,,,,
142592962,,residential,False,False,78.487,"LINESTRING (-8.0975216 37.0711959, -8.0974927 37.0707874, -8.0974831 37.0704908)",,,,,,
142592963,,residential,False,True,43.063,"LINESTRING (-8.0972345 37.0753361, -8.0973928 37.0757022)",,,,,,
142592961,,residential,False,True,60.453,"LINESTRING (-8.0972345 37.0753361, -8.0977199 37.0751968, -8.0978757 37.0751521)",,,,,,
142592962,,residential,False,True,78.487,"LINESTRING (-8.0974831 37.0704908, -8.0974927 37.0707874, -8.0975216 37.0711959)",,,,,,
142592960,,residential,False,True,59.431,"LINESTRING (-8.0973928 37.0757022, -8.0980292 37.0755353)",,,,,,
142592963,,residential,False,False,43.063,"LINESTRING (-8.0973928 37.0757022, -8.0972345 37.0753361)",,,,,,
61490707,Rua Vereador Filipe Jonas,residential,False,False,58.494,"LINESTRING (-8.0978757 37.0751521, -8.0982448 37.075588)",,,,,,
61490707,Rua Vereador Filipe Jonas,residential,False,True,78.792,"LINESTRING (-8.0978757 37.0751521, -8.0977383 37.0750267, -8.0974666 37.0747534, -8.0972564 37.0746575)",,,,,,
92480598,,residential,False,True,98.42699999999999,"LINESTRING (-8.0978757 37.0751521, -8.0979747 37.0750723, -8.0981856 37.0747619, -8.0982263 37.0746683, -8.0983411 37.0743609)",,,,,,
142592961,,residential,False,False,60.453,"LINESTRING (-8.0978757 37.0751521, -8.0977199 37.0751968, -8.0972345 37.0753361)",,,,,,
92480591,,residential,True,False,50.882,"LINESTRING (-8.1034455 37.0726824, -8.1034407 37.0727227, -8.1033869 37.0731376)",,,,,,
142592959,,residential,False,False,45.219,"LINESTRING (-8.1034455 37.0726824, -8.1031307 37.0725778, -8.1029725 37.0725311)",,,,,,
918393561,,residential,False,False,33.43,"LINESTRING (-8.1066839 37.0747757, -8.1070051 37.0749329)",,,,,,
142595033,,residential,True,False,121.90299999999999,"LINESTRING (-8.1066839 37.0747757, -8.106462 37.0750645, -8.1064406 37.0751459, -8.1064996 37.0751972, -8.1066712 37.0752743, -8.106741 37.0752614, -8.1068 37.0751972, -8.1070051 37.0749329)",,,,,,
918393561,,residential,False,True,6.552,"LINESTRING (-8.1066839 37.0747757, -8.1066211 37.0747447)",,,,,,
92476961,,residential,False,False,26.324,"LINESTRING (-8.1045378 37.0756482, -8.1048229 37.0757138)",,,,,,
92476961,,residential,False,True,33.838,"LINESTRING (-8.1045378 37.0756482, -8.1041701 37.0755673)",,,,,,
142595030,,residential,True,False,248.00099999999998,"LINESTRING (-8.1045378 37.0756482, -8.1047146 37.0753898, -8.104734 37.0753582, -8.1047179 37.075334, -8.10471 37.0753069, -8.1047202 37.0752814, -8.104931 37.0750038, -8.1050421 37.0749691, -8.1050787 37.0749375, -8.1050722 37.0748766, -8.1050511 37.0748108, -8.1050176 37.0747879, -8.10493 37.0747563, -8.1047897 37.0747568, -8.1046813 37.0747739, -8.1046075 37.0748142, -8.1045433 37.0749125, -8.1045094 37.0749825, -8.1045088 37.0750792, -8.1044171 37.0752025, -8.1043162 37.0753435, -8.1042042 37.0754747, -8.1041701 37.0755673)",,,,,,
92476972,Rua da Infância,residential,True,False,33.458,"LINESTRING (-8.103771 37.0746938, -8.1036181 37.0747442, -8.1034278 37.0748182)",,,,,,
142595029,,residential,True,False,90.07400000000001,"LINESTRING (-8.103771 37.0746938, -8.1038236 37.0748223, -8.103823 37.0748932, -8.1037521 37.0751381, -8.1037022 37.0753138, -8.1036252 37.0753679, -8.1035966 37.0754556)",,,,,,
92476961,,residential,False,False,33.838,"LINESTRING (-8.1041701 37.0755673, -8.1045378 37.0756482)",,,,,,
