osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction,maxspeed
"[857589418, 122142067]",True,,Avenida Emídio Navarro,residential,False,196.624,"LINESTRING (-8.3757618 40.3830793, -8.3757697 40.3830415, -8.3757561 40.3830046, -8.3757399 40.3829769, -8.3755471 40.3828406, -8.3748571 40.3823284, -8.3744956 40.3820694, -8.3743907 40.3820024, -8.3743174 40.3819557, -8.3742663 40.3819373, -8.3741627 40.3819412, -8.3741105 40.3819714)",,,
159113650,True,,Avenida Emídio Navarro,secondary,False,19.921,"LINESTRING (-8.3757618 40.3830793, -8.3757282 40.3830784, -8.3756961 40.383086, -8.3756691 40.3831012, -8.3756503 40.3831224, -8.3756416 40.3831471, -8.3756442 40.3831726, -8.3756576 40.3831961)",,roundabout,
857589429,True,,Avenida Emídio Navarro,secondary,False,11.953,"LINESTRING (-8.3765123 40.3837657, -8.3765126 40.3837394, -8.3764992 40.3837139, -8.3764748 40.383695, -8.3764419 40.3836844)",,roundabout,
159113649,False,EN 235,Rua Doutor Francisco António Diniz,secondary,False,17.716,"LINESTRING (-8.3761838 40.3840971, -8.3761804 40.3842564)",,,
159113649,False,EN 235,Rua Doutor Francisco António Diniz,secondary,True,36.155,"LINESTRING (-8.3761838 40.3840971, -8.3762805 40.3839646, -8.3764053 40.3838194)",,,
247689983,False,,Rua do Forno,residential,False,236.665,"LINESTRING (-8.3761838 40.3840971, -8.3759648 40.384129, -8.3758039 40.3841494, -8.3756161 40.3841597, -8.3751199 40.3841678, -8.3749831 40.3841556, -8.3748973 40.3841311, -8.3748134 40.384097, -8.3746988 40.3840718, -8.3746264 40.3840739, -8.3745057 40.3840841, -8.3743957 40.3841065, -8.3742834 40.3841835, -8.3740815 40.3842397, -8.3739456 40.3842781, -8.3738797 40.3843432, -8.3738408 40.3844023, -8.3738214 40.3844703, -8.3738805 40.3845957)",,,20
247687669,False,EN 234,Estrada de Viseu,primary,False,5.463,"LINESTRING (-8.3747168 40.3860715, -8.3747271 40.38612)",,,
247687669,False,EN 234,Estrada de Viseu,primary,True,6.984,"LINESTRING (-8.3747168 40.3860715, -8.3747036 40.3860095)",,,
247662192,False,,Rua Doutor Jorge Troncho de Melo,residential,False,13.284,"LINESTRING (-8.379846 40.3803185, -8.3796894 40.3803121)",,,
247609089,False,,Rua Forcões,residential,True,52.417,"LINESTRING (-8.379846 40.3803185, -8.3799696 40.3802479, -8.3801052 40.3801212, -8.380173 40.3799381)",,,
247662192,False,,Rua Doutor Jorge Troncho de Melo,residential,True,70.979,"LINESTRING (-8.379846 40.3803185, -8.3801571 40.3803492, -8.3805031 40.380433, -8.3806632 40.3804473)",,,
160380963,True,,Avenida dos Castanheiros,secondary,False,30.486,"LINESTRING (-8.3743803 40.3860467, -8.3745821 40.3860912, -8.3747271 40.38612)",,,50
22361218,False,EN 235,Rua Emídio Navarro,secondary,False,11.706,"LINESTRING (-8.3771705 40.3829738, -8.3773027 40.3830045)",,,
22361218,False,EN 235,Rua Emídio Navarro,secondary,True,127.25199999999998,"LINESTRING (-8.3771705 40.3829738, -8.3768705 40.3828738, -8.3767884 40.382864, -8.3767311 40.3828663, -8.3764968 40.3829114, -8.3764068 40.382916, -8.3761874 40.3829017, -8.3760658 40.3829122, -8.3759631 40.3829555, -8.3758579 40.3830421, -8.3757983 40.3830911)",,,
160382036,False,,Travessa Ferrador,residential,True,47.262,"LINESTRING (-8.3771705 40.3829738, -8.3772118 40.3829013, -8.3772321 40.3828588, -8.3772341 40.3828245, -8.3772169 40.3827906, -8.3771799 40.3827683, -8.3770807 40.3826989, -8.3770056 40.3826274)",,,
160382036,False,,Travessa Ferrador,residential,False,47.262,"LINESTRING (-8.3770056 40.3826274, -8.3770807 40.3826989, -8.3771799 40.3827683, -8.3772169 40.3827906, -8.3772341 40.3828245, -8.3772321 40.3828588, -8.3772118 40.3829013, -8.3771705 40.3829738)",,,
160382042,False,,,residential,False,156.953,"LINESTRING (-8.3725531 40.3818591, -8.3726604 40.3819204, -8.3727731 40.3820185, -8.3728777 40.3820982, -8.3730386 40.3821247, -8.3732344 40.3821472, -8.3734677 40.3821697, -8.3736475 40.3822024, -8.3737011 40.382135, -8.3737445 40.3820563, -8.3737842 40.3820165, -8.3738915 40.3819817, -8.3741105 40.3819714)",,,
183579534,False,EN 336,Rua da Pampilhosa,secondary,False,83.391,"LINESTRING (-8.3793749 40.3800651, -8.3793427 40.3800465, -8.3787745 40.3797857, -8.3786579 40.3797019, -8.3786078 40.3796185)",2,,
183579534,False,EN 336,Rua da Pampilhosa,secondary,True,38.607,"LINESTRING (-8.3793749 40.3800651, -8.3795343 40.3801573, -8.3796894 40.3803121)",2,,
247609031,False,,,unclassified,False,40.428,"LINESTRING (-8.3789342 40.3804672, -8.378821 40.380114)",,,
247608762,False,,Rua Alto do Viso,residential,False,183.384,"LINESTRING (-8.3789342 40.3804672, -8.3786122 40.380513, -8.3784352 40.3805265, -8.3783007 40.3805292, -8.3781945 40.380486, -8.3774336 40.3807125, -8.3769532 40.3808293, -8.3768718 40.3808155)",,,
247608762,False,,Rua Alto do Viso,residential,True,67.142,"LINESTRING (-8.3789342 40.3804672, -8.3793094 40.380424, -8.3794864 40.3803998, -8.3796894 40.3803121)",,,
247608762,False,,Rua Alto do Viso,residential,True,183.38400000000001,"LINESTRING (-8.3768718 40.3808155, -8.3769532 40.3808293, -8.3774336 40.3807125, -8.3781945 40.380486, -8.3783007 40.3805292, -8.3784352 40.3805265, -8.3786122 40.380513, -8.3789342 40.3804672)",,,
247665618,False,EN 235,Rua Engenheiro Ernesto Navarro,secondary,False,154.349,"LINESTRING (-8.3768718 40.3808155, -8.3769244 40.3807396, -8.3769452 40.3806424, -8.3769214 40.380549, -8.3768602 40.3804662, -8.3767633 40.3803924, -8.3766016 40.3802927, -8.3762334 40.380058, -8.3761793 40.3799876, -8.3761642 40.3799134, -8.376174 40.3798404, -8.3762282 40.379691)",,,
247665618,False,EN 235,Rua Engenheiro Ernesto Navarro,secondary,True,167.262,"LINESTRING (-8.3768718 40.3808155, -8.3766418 40.3812019, -8.3764921 40.381458, -8.3760649 40.3821884)",,,
247609031,False,,,unclassified,True,40.428,"LINESTRING (-8.378821 40.380114, -8.3789342 40.3804672)",,,
247609089,False,,Rua Forcões,residential,False,53.968,"LINESTRING (-8.3813068 40.3796283, -8.3809556 40.3796048, -8.3806721 40.3796236)",,,
247609089,False,,Rua Forcões,residential,False,62.691,"LINESTRING (-8.3806721 40.3796236, -8.3804256 40.3796612, -8.3802469 40.3797222, -8.380173 40.3799381)",,,
247609089,False,,Rua Forcões,residential,True,53.968,"LINESTRING (-8.3806721 40.3796236, -8.3809556 40.3796048, -8.3813068 40.3796283)",,,
247661358,False,,,residential,False,51.709,"LINESTRING (-8.3806721 40.3796236, -8.3807276 40.379755, -8.3805735 40.3800602)",,,
247609089,False,,Rua Forcões,residential,False,52.417,"LINESTRING (-8.380173 40.3799381, -8.3801052 40.3801212, -8.3799696 40.3802479, -8.379846 40.3803185)",,,
247609089,False,,Rua Forcões,residential,True,62.691,"LINESTRING (-8.380173 40.3799381, -8.3802469 40.3797222, -8.3804256 40.3796612, -8.3806721 40.3796236)",,,
247661418,False,,,residential,False,58.290000000000006,"LINESTRING (-8.380173 40.3799381, -8.3801179 40.379901, -8.3800002 40.3796725, -8.3800032 40.3796276, -8.3800502 40.3795335, -8.3801091 40.3794708)",,,
247661358,False,,,residential,True,51.709,"LINESTRING (-8.3805735 40.3800602, -8.3807276 40.379755, -8.3806721 40.3796236)",,,
247661418,False,,,residential,True,58.29,"LINESTRING (-8.3801091 40.3794708, -8.3800502 40.3795335, -8.3800032 40.3796276, -8.3800002 40.3796725, -8.3801179 40.379901, -8.380173 40.3799381)",,,
247661531,False,,Rua Vale do Pires,residential,False,140.251,"LINESTRING (-8.3806632 40.3804473, -8.3807441 40.380544, -8.380826 40.3806884, -8.3808311 40.3808718, -8.3807492 40.3810201, -8.3806621 40.3811683, -8.3806519 40.3813088, -8.3806109 40.3814141, -8.3804726 40.3816209)",,,
247662192,False,,Rua Doutor Jorge Troncho de Melo,residential,False,70.979,"LINESTRING (-8.3806632 40.3804473, -8.3805031 40.380433, -8.3801571 40.3803492, -8.379846 40.3803185)",,,
247661531,False,,Rua Vale do Pires,residential,True,140.25099999999998,"LINESTRING (-8.3804726 40.3816209, -8.3806109 40.3814141, -8.3806519 40.3813088, -8.3806621 40.3811683, -8.3807492 40.3810201, -8.3808311 40.3808718, -8.380826 40.3806884, -8.3807441 40.380544, -8.3806632 40.3804473)",,,
144307669,False,,Rua Doutor António Gonçalves Ferrão,residential,False,54.404,"LINESTRING (-8.3791654 40.3827077, -8.3794944 40.382864, -8.3795404 40.3829119, -8.3795682 40.3829408, -8.3795772 40.3830393)",,,
144307669,False,,Rua Doutor António Gonçalves Ferrão,residential,True,60.68299999999999,"LINESTRING (-8.3791654 40.3827077, -8.3786842 40.3824791, -8.3785567 40.3824199)",,,
247680118,False,,Beco Parreirinha,residential,False,43.486999999999995,"LINESTRING (-8.3791654 40.3827077, -8.3789707 40.3828355, -8.3788057 40.382985)",,,
247680118,False,,Beco Parreirinha,residential,True,43.486999999999995,"LINESTRING (-8.3788057 40.382985, -8.3789707 40.3828355, -8.3791654 40.3827077)",,,
247680184,False,,Rua Vale dos Castanheiros,residential,False,87.278,"LINESTRING (-8.3803575 40.3828933, -8.380518 40.3827574, -8.3805805 40.3827099, -8.380683 40.3826827, -8.380799 40.3826997, -8.3809639 40.3827438, -8.3812092 40.3828763)",,,
247680184,False,,Rua Vale dos Castanheiros,residential,True,69.52799999999999,"LINESTRING (-8.3803575 40.3828933, -8.3802327 40.3829612, -8.3799785 40.3830189, -8.3798313 40.3830291, -8.3795772 40.3830393)",,,
247680410,False,,,residential,False,33.17,"LINESTRING (-8.3803575 40.3828933, -8.3804244 40.3830156, -8.3804957 40.3830665, -8.3805849 40.3831276)",,,
247680184,False,,Rua Vale dos Castanheiros,residential,True,87.27799999999999,"LINESTRING (-8.3812092 40.3828763, -8.3809639 40.3827438, -8.380799 40.3826997, -8.380683 40.3826827, -8.3805805 40.3827099, -8.380518 40.3827574, -8.3803575 40.3828933)",,,
247680410,False,,,residential,True,33.17,"LINESTRING (-8.3805849 40.3831276, -8.3804957 40.3830665, -8.3804244 40.3830156, -8.3803575 40.3828933)",,,
247689983,False,,Rua do Forno,residential,True,236.665,"LINESTRING (-8.3738805 40.3845957, -8.3738214 40.3844703, -8.3738408 40.3844023, -8.3738797 40.3843432, -8.3739456 40.3842781, -8.3740815 40.3842397, -8.3742834 40.3841835, -8.3743957 40.3841065, -8.3745057 40.3840841, -8.3746264 40.3840739, -8.3746988 40.3840718, -8.3748134 40.384097, -8.3748973 40.3841311, -8.3749831 40.3841556, -8.3751199 40.3841678, -8.3756161 40.3841597, -8.3758039 40.3841494, -8.3759648 40.384129, -8.3761838 40.3840971)",,,20
1159403781,False,,Rua do Forno,residential,False,81.237,"LINESTRING (-8.3740466 40.384837, -8.3743144 40.3849789, -8.3745085 40.3851208, -8.3746483 40.3852509, -8.3747162 40.3853469)",,,20
247687669,False,EN 234,Estrada de Viseu,primary,False,62.867999999999995,"LINESTRING (-8.3747162 40.3853469, -8.3751715 40.3852281, -8.3753308 40.3852259, -8.3754139 40.3852705)",,,
247687669,False,EN 234,Estrada de Viseu,primary,True,206.69199999999998,"LINESTRING (-8.3747162 40.3853469, -8.3745273 40.3853962, -8.374394 40.3854029, -8.3742586 40.385387, -8.372734 40.3847962, -8.3725384 40.3846663)",,,
1159403781,False,,Rua do Forno,residential,True,81.237,"LINESTRING (-8.3747162 40.3853469, -8.3746483 40.3852509, -8.3745085 40.3851208, -8.3743144 40.3849789, -8.3740466 40.384837)",,,20
22354598,False,EN 234,Rua Doutor Lúcio Pais Abranches,primary,False,15.808,"LINESTRING (-8.3806495 40.3874055, -8.3804683 40.3873714)",,,
1159409935,False,EN 234,Rua José Duarte Figueiredo,primary,True,6.415,"LINESTRING (-8.3806495 40.3874055, -8.3807205 40.3874256)",,,
247701180,True,,,primary,False,19.494,"LINESTRING (-8.3806495 40.3874055, -8.3805841 40.3874268, -8.3805514 40.3874748, -8.3805677 40.3875407)",,,
184545192,False,EN 235,,primary,True,21.26,"LINESTRING (-8.3808503 40.3877732, -8.3810041 40.3879243)",2,,
247702719,True,,,primary,False,23.448999999999998,"LINESTRING (-8.3808503 40.3877732, -8.3807872 40.3876669, -8.380763 40.3875745)",,,
1159409932,False,EN 234,Rua Doutor Lúcio Pais Abranches,primary,False,23.91,"LINESTRING (-8.3802736 40.3873514, -8.3799937 40.3873234)",,,
1159409933,False,EN 234,Rua Doutor Lúcio Pais Abranches,primary,True,16.639,"LINESTRING (-8.3802736 40.3873514, -8.3804683 40.3873714)",,,
247701058,True,,,primary,False,33.191,"LINESTRING (-8.3802736 40.3873514, -8.380458 40.3874339, -8.3805677 40.3875407)",,,
247701677,True,,,primary,False,17.338,"LINESTRING (-8.3805677 40.3875407, -8.3806378 40.3875673, -8.3806962 40.3875762, -8.380763 40.3875745)",,,
1159409934,True,,,primary,False,35.492,"LINESTRING (-8.3805677 40.3875407, -8.3807289 40.3877007, -8.3808503 40.3877732)",,,
247702724,True,,,primary,False,19.796,"LINESTRING (-8.3807864 40.3875482, -8.3808409 40.3875282, -8.380918 40.3875122, -8.3810103 40.3875227)",,,
247702726,True,,,primary,False,12.238,"LINESTRING (-8.3807864 40.3875482, -8.3807872 40.3874855, -8.3807709 40.3874398)",,,
1159409937,False,EN 234,Rua José Duarte Figueiredo,primary,False,4.551,"LINESTRING (-8.3807709 40.3874398, -8.3807205 40.3874256)",,,
1159409938,False,EN 234,Rua José Duarte Figueiredo,primary,True,22.287,"LINESTRING (-8.3807709 40.3874398, -8.3807862 40.3874441, -8.3809183 40.3874872, -8.3810103 40.3875227)",,,
247702721,True,,,primary,False,3.533,"LINESTRING (-8.380763 40.3875745, -8.3807864 40.3875482)",,,
1159409938,False,EN 234,Rua José Duarte Figueiredo,primary,False,22.287,"LINESTRING (-8.3810103 40.3875227, -8.3809183 40.3874872, -8.3807862 40.3874441, -8.3807709 40.3874398)",,,
247705751,False,EN 235,Rua Doutor António Granjo,secondary,False,5.919,"LINESTRING (-8.3804962 40.3873226, -8.3804683 40.3873714)",,,
1159409936,False,,,residential,True,22.338,"LINESTRING (-8.3804962 40.3873226, -8.3807472 40.3873843)",,,
159109476,False,,,residential,True,110.25000000000001,"LINESTRING (-8.3804962 40.3873226, -8.3806379 40.3872398, -8.3806903 40.3872073, -8.3807214 40.3871481, -8.3809003 40.3870648, -8.380967 40.3870367, -8.3810509 40.3871694, -8.3811509 40.3872186, -8.3812929 40.387226, -8.3813811 40.3872242, -8.3814316 40.3871989, -8.3814736 40.3871448)",,,
247700810,True,EN 235,Rua Doutor António Granjo,secondary,False,89.622,"LINESTRING (-8.3804962 40.3873226, -8.3803953 40.3872058, -8.3802398 40.3871123, -8.3800871 40.3870818, -8.3795692 40.3871028)",,,
247705750,False,,,residential,False,5.119,"LINESTRING (-8.3807472 40.3873843, -8.3807205 40.3874256)",,,
1159409936,False,,,residential,False,22.338,"LINESTRING (-8.3807472 40.3873843, -8.3804962 40.3873226)",,,
247705750,False,,,residential,True,5.119,"LINESTRING (-8.3807205 40.3874256, -8.3807472 40.3873843)",,,
1159409935,False,EN 234,Rua José Duarte Figueiredo,primary,False,6.415,"LINESTRING (-8.3807205 40.3874256, -8.3806495 40.3874055)",,,
1159409937,False,EN 234,Rua José Duarte Figueiredo,primary,True,4.551,"LINESTRING (-8.3807205 40.3874256, -8.3807709 40.3874398)",,,
22354598,False,EN 234,Rua Doutor Lúcio Pais Abranches,primary,True,15.808,"LINESTRING (-8.3804683 40.3873714, -8.3806495 40.3874055)",,,
247705751,False,EN 235,Rua Doutor António Granjo,secondary,True,5.919,"LINESTRING (-8.3804683 40.3873714, -8.3804962 40.3873226)",,,
1159409933,False,EN 234,Rua Doutor Lúcio Pais Abranches,primary,False,16.639,"LINESTRING (-8.3804683 40.3873714, -8.3802736 40.3873514)",,,
247700810,True,EN 235,Rua Doutor António Granjo,secondary,False,162.68200000000002,"LINESTRING (-8.3795692 40.3871028, -8.379406 40.3871094, -8.3791007 40.3871208, -8.3789139 40.3870867, -8.378726 40.3870029, -8.3786086 40.3869078, -8.3785018 40.3867208, -8.3783441 40.3862777)",,,
247705752,True,,,residential,False,44.089,"LINESTRING (-8.3795692 40.3871028, -8.3795694 40.3872029, -8.3798466 40.3872758, -8.3799269 40.3873157)",,,
1159409932,False,EN 234,Rua Doutor Lúcio Pais Abranches,primary,True,5.722,"LINESTRING (-8.3799269 40.3873157, -8.3799937 40.3873234)",,,
1159409932,False,EN 234,Rua Doutor Lúcio Pais Abranches,primary,False,272.019,"LINESTRING (-8.3799269 40.3873157, -8.3779249 40.3871881, -8.3773633 40.3871504, -8.3770297 40.3871039, -8.3767439 40.3870349)",,,
"[248280505, 248280506]",False,,,residential,True,66.28,"LINESTRING (-8.3768253 40.3839899, -8.3764822 40.3842087, -8.376382 40.3842726, -8.3763484 40.3842773, -8.3761804 40.3842564)",,,
857589426,True,EN 235,Rua Emídio Navarro,secondary,False,36.852000000000004,"LINESTRING (-8.3768253 40.3839899, -8.3766123 40.383806, -8.3765123 40.3837657)",,,
248470346,False,,,residential,False,61.902,"LINESTRING (-8.3764163 40.3851644, -8.3769055 40.3852371, -8.376864 40.3854113)",,,
22363343,True,,Rua Doutor Costa Simões,residential,False,11.341,"LINESTRING (-8.376864 40.3854113, -8.3769953 40.3854313)",,,
248470346,False,,,residential,True,61.902,"LINESTRING (-8.376864 40.3854113, -8.3769055 40.3852371, -8.3764163 40.3851644)",,,
248470636,True,,,residential,False,25.137999999999998,"LINESTRING (-8.3772668 40.3856685, -8.3772302 40.3855865, -8.3771957 40.385516, -8.3771938 40.3854518)",,,
248470637,False,,,residential,False,39.552,"LINESTRING (-8.3772668 40.3856685, -8.3773379 40.3856856, -8.3774071 40.3856995, -8.3774426 40.3857181, -8.377463 40.3857452, -8.3774721 40.3857847, -8.377465 40.3858427, -8.377463 40.3858691, -8.3774741 40.385924)",,,
248470637,False,,,residential,True,39.55199999999999,"LINESTRING (-8.3774741 40.385924, -8.377463 40.3858691, -8.377465 40.3858427, -8.3774721 40.3857847, -8.377463 40.3857452, -8.3774426 40.3857181, -8.3774071 40.3856995, -8.3773379 40.3856856, -8.3772668 40.3856685)",,,
308900922,False,,Travessa dos Réus,residential,False,26.591,"LINESTRING (-8.3752698 40.3861292, -8.3751434 40.3863481)",,,
247934323,False,,Rua da Creche,unclassified,True,8.762,"LINESTRING (-8.3767007 40.3871065, -8.3767439 40.3870349)",,,
308901123,False,,,residential,False,66.14,"LINESTRING (-8.3767007 40.3871065, -8.377165 40.3872095, -8.3772041 40.387434)",,,
308901123,False,,,residential,True,66.14,"LINESTRING (-8.3772041 40.387434, -8.377165 40.3872095, -8.3767007 40.3871065)",,,
857589427,True,,Avenida Emídio Navarro,secondary,False,11.961,"LINESTRING (-8.3763351 40.3837379, -8.3763348 40.3837647, -8.376348 40.3837897, -8.3763728 40.3838089, -8.3764053 40.3838194)",,roundabout,
857589426,True,EN 235,Rua Emídio Navarro,secondary,False,31.959,"LINESTRING (-8.3775258 40.3846053, -8.377283 40.3843853)",,,
385517573,False,,,residential,False,44.189,"LINESTRING (-8.3775258 40.3846053, -8.3772944 40.3847595, -8.3771554 40.3846353)",,,
385517573,False,,,residential,True,44.189,"LINESTRING (-8.3771554 40.3846353, -8.3772944 40.3847595, -8.3775258 40.3846053)",,,
