osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,junction
1135127400,,Rua do Conde de Monsaraz,residential,False,False,65.078,,,"LINESTRING (-7.5338032 38.4247075, -7.5343931 38.4243484)",
113597327,,Rua do Conde de Monsaraz,residential,False,True,86.633,,,"LINESTRING (-7.5338032 38.4247075, -7.5333309 38.424911, -7.5329621 38.4251204)",
1135127397,,Rua Doutor Francisco de Salles Fernandes Gião,residential,False,True,84.13,,,"LINESTRING (-7.5309539 38.4255408, -7.5315816 38.4249658)",
113597365,,Rua Alexandre Herculano,residential,False,False,62.028,,,"LINESTRING (-7.5309539 38.4255408, -7.5311505 38.4256964, -7.5313366 38.4257963, -7.5315255 38.4258626)",
113597365,,Rua Alexandre Herculano,residential,False,True,119.69,,,"LINESTRING (-7.5309539 38.4255408, -7.5308359 38.4254414, -7.529813 38.4249488)",
113597385,,Rua do Jardim,residential,False,True,156.517,,50,"LINESTRING (-7.5357187 38.421972, -7.5347308 38.4207963)",
113597439,,Rua 1º de Dezembro,residential,False,False,84.847,,,"LINESTRING (-7.5357187 38.421972, -7.5348632 38.4223367)",
113597439,,Rua 1º de Dezembro,residential,False,True,17.741,,,"LINESTRING (-7.5357187 38.421972, -7.5358972 38.4218952)",
113597385,,Rua do Jardim,residential,False,False,53.821999999999996,,50,"LINESTRING (-7.5357187 38.421972, -7.5360035 38.4223474, -7.5360362 38.4223872)",
113597429,,Rua José da Silva Domingues,residential,False,False,79.652,,,"LINESTRING (-7.53736 38.4271091, -7.5377435 38.4269109, -7.5377709 38.4269063, -7.5378004 38.4269155, -7.5380684 38.427143)",
113597409,,Rua da Granja,residential,False,False,76.454,,,"LINESTRING (-7.5311668 38.4248858, -7.5303076 38.4247456)",
113597409,,Rua da Granja,residential,False,True,37.213,,,"LINESTRING (-7.5311668 38.4248858, -7.5315816 38.4249658)",
113597353,,Rua dos Mendes,residential,False,False,49.804,,,"LINESTRING (-7.5311668 38.4248858, -7.5311491 38.4248371, -7.531123 38.4247966, -7.5310813 38.4247431, -7.5308327 38.4245293)",
113597418,,Rua Doutor António Gião,residential,False,False,45.323,,,"LINESTRING (-7.5355137 38.4231108, -7.5350821 38.4233384)",
113597418,,Rua Doutor António Gião,residential,False,True,81.86,,,"LINESTRING (-7.5355137 38.4231108, -7.5363086 38.4227182)",
248370478,,Rua Doutor Manuel José Caetano Frazão,residential,True,False,48.269,1,50,"LINESTRING (-7.5355137 38.4231108, -7.5352081 38.4227487)",
113597435,,Rua Júlio Dinis,residential,False,False,58.767,,,"LINESTRING (-7.5339457 38.4227114, -7.5344025 38.4231003)",
113597439,,Rua 1º de Dezembro,residential,False,False,100.967,,,"LINESTRING (-7.5339457 38.4227114, -7.532918 38.4231312)",
113597439,,Rua 1º de Dezembro,residential,False,True,43.018,,,"LINESTRING (-7.5339457 38.4227114, -7.5343836 38.4225326)",
113597435,,Rua Júlio Dinis,residential,False,True,65.67699999999999,,,"LINESTRING (-7.5339457 38.4227114, -7.5335336 38.4223533, -7.5334409 38.4222727)",
113597411,,,residential,False,False,32.075,,,"LINESTRING (-7.5352604 38.420217, -7.535046 38.4204515)",
113597399,,Rua das Areas de Cima,residential,False,True,8.958,,,"LINESTRING (-7.5320848 38.4228724, -7.5321329 38.4229436)",
113597439,,Rua 1º de Dezembro,residential,False,False,47.118,,,"LINESTRING (-7.5348632 38.4223367, -7.5343836 38.4225326)",
113597439,,Rua 1º de Dezembro,residential,False,True,84.847,,,"LINESTRING (-7.5348632 38.4223367, -7.5357187 38.421972)",
248370478,,Rua Doutor Manuel José Caetano Frazão,residential,True,False,152.218,1,50,"LINESTRING (-7.5348632 38.4223367, -7.533911 38.4211889)",
113597391,,Rua São João de Deus,residential,False,False,58.836,1,50,"LINESTRING (-7.5350821 38.4233384, -7.5354629 38.4237754)",
113597391,,Rua São João de Deus,residential,False,True,52.124,1,50,"LINESTRING (-7.5350821 38.4233384, -7.5347488 38.4229491)",
113597418,,Rua Doutor António Gião,residential,False,False,99.633,,,"LINESTRING (-7.5350821 38.4233384, -7.534121 38.4238241)",
113597418,,Rua Doutor António Gião,residential,False,True,45.323,,,"LINESTRING (-7.5350821 38.4233384, -7.5355137 38.4231108)",
113597363,,Rua de Lisboa,residential,False,False,68.603,,,"LINESTRING (-7.5358726 38.4272995, -7.5353116 38.4268665)",
463460367,,Rua João de Deus,tertiary,True,False,46.025,,,"LINESTRING (-7.5358726 38.4272995, -7.5355025 38.4275949)",
113597363,,Rua de Lisboa,residential,False,True,191.392,,,"LINESTRING (-7.5358726 38.4272995, -7.5368921 38.4281177, -7.5374191 38.428522)",
113512324,,Rua de Moçambique,tertiary,True,False,82.301,,,"LINESTRING (-7.5386241 38.428658, -7.5394845 38.4283522)",
113597356,,,residential,False,False,22.873,,,"LINESTRING (-7.5386241 38.428658, -7.5388148 38.4287994)",
248280341,,Rua de Angola,residential,False,True,71.294,,,"LINESTRING (-7.5386241 38.428658, -7.5380812 38.4281782)",
113597370,,,residential,False,True,60.866,,,"LINESTRING (-7.5334401 38.4214057, -7.5330479 38.4209527)",
113597415,,Rua Pinheiro Chagas,residential,False,False,65.726,,,"LINESTRING (-7.5334401 38.4214057, -7.532793 38.4217096)",
113597415,,Rua Pinheiro Chagas,residential,False,True,47.582,,,"LINESTRING (-7.5334401 38.4214057, -7.533911 38.4211889)",
113597391,,Rua São João de Deus,residential,False,False,149.881,1,50,"LINESTRING (-7.5334401 38.4214057, -7.5339423 38.4219841, -7.5340587 38.4221272, -7.5343836 38.4225326)",
113597433,,Rua Doutor José Pires Gonçalves,residential,False,False,27.811,,,"LINESTRING (-7.538308 38.4269777, -7.5380684 38.427143)",
248280342,ER 381,Rua Joaquim Agostinho,secondary,False,True,100.103,,,"LINESTRING (-7.538308 38.4269777, -7.5391102 38.4276223)",
"[248280342, 248253735]",ER 381,"['Rua Joaquim Agostinho', 'Largo Poço do Principe']",secondary,False,False,67.59,,,"LINESTRING (-7.538308 38.4269777, -7.5382406 38.4269242, -7.5381889 38.4268729, -7.5381312 38.4267913, -7.5381037 38.4267305, -7.5380666 38.4266139, -7.5380062 38.426531, -7.5379344 38.4264558)",
113513460,,Rua de Portel,residential,True,False,43.634,,,"LINESTRING (-7.5364901 38.4249743, -7.5368185 38.424678)",
721635958,,Rua São João de Deus,residential,False,True,160.559,1,50,"LINESTRING (-7.5364901 38.4249743, -7.5355185 38.4238401, -7.5354629 38.4237754)",
113597385,,Rua do Jardim,residential,False,False,156.517,,50,"LINESTRING (-7.5347308 38.4207963, -7.5357187 38.421972)",
113597415,,Rua Pinheiro Chagas,residential,False,False,83.705,,,"LINESTRING (-7.5347308 38.4207963, -7.533911 38.4211889)",
113597411,,,residential,False,True,47.16,,,"LINESTRING (-7.5347308 38.4207963, -7.5348489 38.4206672, -7.535046 38.4204515)",
113597423,,Rua Doutor Teófilo Carvalho dos Santos,residential,False,True,62.568,,,"LINESTRING (-7.5347308 38.4207963, -7.5343755 38.4203324, -7.5343601 38.4203144)",
113597331,,Rua João Bizarro de Morais,residential,False,True,50.869,,,"LINESTRING (-7.5393503 38.4286169, -7.5388148 38.4287994)",
113597397,,Rua da Cruz Vermelha,residential,False,False,30.811,,,"LINESTRING (-7.5374088 38.4275967, -7.5376536 38.4277967)",
113597397,,Rua da Cruz Vermelha,residential,False,True,40.508,,,"LINESTRING (-7.5374088 38.4275967, -7.5370948 38.427328)",
113597433,,Rua Doutor José Pires Gonçalves,residential,False,True,76.462,,,"LINESTRING (-7.5374088 38.4275967, -7.5380684 38.427143)",
113597397,,Rua da Cruz Vermelha,residential,False,False,36.868,,,"LINESTRING (-7.5365093 38.4268091, -7.5367967 38.4270525)",
463460367,,Rua João de Deus,tertiary,True,False,77.78,,,"LINESTRING (-7.5365093 38.4268091, -7.5358726 38.4272995)",
721635957,,Avenida António José de Almeida,residential,False,False,81.174,,50,"LINESTRING (-7.5366734 38.4231616, -7.5358911 38.4235582)",
113597385,,Rua do Jardim,residential,False,True,58.659,,50,"LINESTRING (-7.5366734 38.4231616, -7.5365377 38.4229966, -7.5363086 38.4227182)",
721635956,,Rua do Jardim,residential,False,False,84.632,,50,"LINESTRING (-7.5366734 38.4231616, -7.5367119 38.4232101, -7.5371865 38.4238079)",
837661113,,Avenida António José de Almeida,residential,False,True,77.22,,50,"LINESTRING (-7.5366734 38.4231616, -7.5371774 38.422906, -7.5374175 38.4227842)",
113597394,,Rua Gonçalves Crespo,residential,False,False,77.308,,,"LINESTRING (-7.5334409 38.4222727, -7.532654 38.4225941)",
113597435,,Rua Júlio Dinis,residential,False,True,84.299,,,"LINESTRING (-7.5334409 38.4222727, -7.532793 38.4217096)",
113597435,,Rua Júlio Dinis,residential,False,False,65.67699999999999,,,"LINESTRING (-7.5334409 38.4222727, -7.5335336 38.4223533, -7.5339457 38.4227114)",
113597440,,Rua Doutor Francisco de Salles Fernandes Gião,residential,False,True,69.75699999999999,,,"LINESTRING (-7.5318628 38.4247586, -7.5320657 38.4246623, -7.5323864 38.4245124, -7.5324676 38.4244847, -7.5325685 38.4244759)",
113676888,,Rua Augusto Rosa,residential,False,False,56.412,,,"LINESTRING (-7.5318628 38.4247586, -7.532074 38.4248413, -7.5322788 38.4248672, -7.5324688 38.4249254)",
1135127398,,Rua Doutor Francisco de Salles Fernandes Gião,residential,False,False,25.661,,,"LINESTRING (-7.5318628 38.4247586, -7.5317399 38.4248385, -7.531643 38.424912)",
113512325,,Rua de Macau,residential,False,False,69.194,,,"LINESTRING (-7.5380812 38.4281782, -7.5374191 38.428522)",
113512325,,Rua de Macau,residential,False,True,108.882,,,"LINESTRING (-7.5380812 38.4281782, -7.5391102 38.4276223)",
248280341,,Rua de Angola,residential,False,False,71.294,,,"LINESTRING (-7.5380812 38.4281782, -7.5386241 38.428658)",
248280341,,Rua de Angola,residential,False,True,56.453,,,"LINESTRING (-7.5380812 38.4281782, -7.5376536 38.4277967)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,False,32.834,,,"LINESTRING (-7.5344031 38.4262078, -7.534069 38.4260711)",
113676876,,Rua Bartolomeu Dias,residential,False,False,70.339,,,"LINESTRING (-7.5344031 38.4262078, -7.533831 38.4266542)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,True,40.163,,,"LINESTRING (-7.5344031 38.4262078, -7.5345919 38.4263057, -7.5347608 38.4264333)",
113676876,,Rua Bartolomeu Dias,residential,False,True,72.981,,,"LINESTRING (-7.5344031 38.4262078, -7.5345226 38.4261231, -7.535017 38.4257612)",
113513461,,Rua do Covalinho,residential,False,False,79.243,,,"LINESTRING (-7.532654 38.4225941, -7.5323273 38.421929)",
113513461,,Rua do Covalinho,residential,False,True,63.998,,,"LINESTRING (-7.532654 38.4225941, -7.532918 38.4231312)",
113597394,,Rua Gonçalves Crespo,residential,False,True,77.308,,,"LINESTRING (-7.532654 38.4225941, -7.5334409 38.4222727)",
113597397,,Rua da Cruz Vermelha,residential,False,False,40.508,,,"LINESTRING (-7.5370948 38.427328, -7.5374088 38.4275967)",
113597397,,Rua da Cruz Vermelha,residential,False,True,40.159,,,"LINESTRING (-7.5370948 38.427328, -7.5367967 38.4270525)",
113597406,,Praceta Doutor Francisco Sá Carneiro,residential,False,False,99.578,,,"LINESTRING (-7.5370948 38.427328, -7.537008 38.4273949, -7.5369864 38.4274364, -7.5370099 38.4274886, -7.5374414 38.4278682, -7.5374983 38.4278743, -7.5375513 38.427862, -7.5376536 38.4277967)",
113512325,,Rua de Macau,residential,False,True,69.194,,,"LINESTRING (-7.5374191 38.428522, -7.5380812 38.4281782)",
113597363,,Rua de Lisboa,residential,False,False,191.392,,,"LINESTRING (-7.5374191 38.428522, -7.5368921 38.4281177, -7.5358726 38.4272995)",
113513454,,Rua de Mourão,residential,False,False,45.799,,,"LINESTRING (-7.5352081 38.4227487, -7.5347488 38.4229491)",
113513454,,Rua de Mourão,residential,False,True,82.584,,,"LINESTRING (-7.5352081 38.4227487, -7.5360362 38.4223872)",
248370478,,Rua Doutor Manuel José Caetano Frazão,residential,True,False,54.786,1,50,"LINESTRING (-7.5352081 38.4227487, -7.5348632 38.4223367)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,False,37.661,,,"LINESTRING (-7.5338141 38.4259632, -7.5334459 38.4257857)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,True,2.08,,,"LINESTRING (-7.5338141 38.4259632, -7.5338351 38.4259721)",
113677088,,Rua Vasco da Gama,residential,False,False,22.591,,,"LINESTRING (-7.5338141 38.4259632, -7.5337257 38.4261542)",
113597391,,Rua São João de Deus,residential,False,True,58.836,1,50,"LINESTRING (-7.5354629 38.4237754, -7.5350821 38.4233384)",
721635958,,Rua São João de Deus,residential,False,False,160.559,1,50,"LINESTRING (-7.5354629 38.4237754, -7.5355185 38.4238401, -7.5364901 38.4249743)",
"[494014755, 721635959]",,"['Praça da Liberdade', 'Avenida António José de Almeida']",residential,False,False,84.92099999999999,1,50,"LINESTRING (-7.5354629 38.4237754, -7.5348867 38.4240386, -7.5346338 38.4241761)",
721635960,,Avenida António José de Almeida,residential,False,True,44.439,1,50,"LINESTRING (-7.5354629 38.4237754, -7.5356777 38.4236664, -7.5358911 38.4235582)",
113597397,,Rua da Cruz Vermelha,residential,False,True,30.811,,,"LINESTRING (-7.5376536 38.4277967, -7.5374088 38.4275967)",
248280341,,Rua de Angola,residential,False,False,56.453,,,"LINESTRING (-7.5376536 38.4277967, -7.5380812 38.4281782)",
113597406,,Praceta Doutor Francisco Sá Carneiro,residential,False,True,99.578,,,"LINESTRING (-7.5376536 38.4277967, -7.5375513 38.427862, -7.5374983 38.4278743, -7.5374414 38.4278682, -7.5370099 38.4274886, -7.5369864 38.4274364, -7.537008 38.4273949, -7.5370948 38.427328)",
113597351,,Rua Luís de Freitas Branco,residential,False,True,18.128,,,"LINESTRING (-7.5334137 38.4205279, -7.5334859 38.420375)",
113502778,,Rua de Mourão,tertiary,False,True,22.147,2,,"LINESTRING (-7.532704 38.4237575, -7.5329371 38.423678)",
113597399,,Rua das Areas de Cima,residential,False,False,103.275,,,"LINESTRING (-7.532704 38.4237575, -7.5321329 38.4229436)",
113502778,,Rua de Mourão,tertiary,False,False,46.513,2,,"LINESTRING (-7.532704 38.4237575, -7.53249 38.4238406, -7.5322335 38.4239549)",
248370478,,Rua Doutor Manuel José Caetano Frazão,residential,True,False,59.631,1,50,"LINESTRING (-7.5358911 38.4235582, -7.5355137 38.4231108)",
721635957,,Avenida António José de Almeida,residential,False,True,81.174,,50,"LINESTRING (-7.5358911 38.4235582, -7.5366734 38.4231616)",
721635960,,Avenida António José de Almeida,residential,False,False,44.439,1,50,"LINESTRING (-7.5358911 38.4235582, -7.5356777 38.4236664, -7.5354629 38.4237754)",
113597360,,Rua Infante Dom Henrique,residential,False,True,52.755,,,"LINESTRING (-7.5334981 38.4243859, -7.5338915 38.4240252)",
113597380,,,residential,False,True,44.556,,,"LINESTRING (-7.5334981 38.4243859, -7.5338032 38.4247075)",
113597440,,Rua Doutor Francisco de Salles Fernandes Gião,residential,False,False,6.234,,,"LINESTRING (-7.5334981 38.4243859, -7.5334314 38.4244062)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,False,19.358,,,"LINESTRING (-7.5334459 38.4257857, -7.5332784 38.4256713)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,True,37.661,,,"LINESTRING (-7.5334459 38.4257857, -7.5338141 38.4259632)",
113677063,,Rua Serpa Pinto,residential,False,True,81.668,,,"LINESTRING (-7.5334459 38.4257857, -7.5341747 38.4253237)",
113676951,,Rua Serpa Pinto,residential,False,False,32.838,,,"LINESTRING (-7.5334459 38.4257857, -7.5333351 38.4259358, -7.5332425 38.4260338)",
113597370,,,residential,False,False,60.866,,,"LINESTRING (-7.5330479 38.4209527, -7.5334401 38.4214057)",
113597351,,Rua Luís de Freitas Branco,residential,False,False,38.397,,,"LINESTRING (-7.5336387 38.4200511, -7.5334859 38.420375)",
113597402,,Rua das Areas de Baixo,residential,False,False,101.239,,,"LINESTRING (-7.5322335 38.4239549, -7.5317021 38.4231452)",
113502778,,Rua de Mourão,tertiary,False,False,137.74200000000002,2,,"LINESTRING (-7.5322335 38.4239549, -7.5315637 38.4242219, -7.5308327 38.4245293)",
113502778,,Rua de Mourão,tertiary,False,True,46.513,2,,"LINESTRING (-7.5322335 38.4239549, -7.53249 38.4238406, -7.532704 38.4237575)",
113513454,,Rua de Mourão,residential,False,True,34.537,,,"LINESTRING (-7.5344025 38.4231003, -7.5347488 38.4229491)",
113597435,,Rua Júlio Dinis,residential,False,True,58.767,,,"LINESTRING (-7.5344025 38.4231003, -7.5339457 38.4227114)",
113513454,,Rua de Mourão,residential,False,False,83.45500000000001,,,"LINESTRING (-7.5344025 38.4231003, -7.5336212 38.4234413, -7.5335955 38.4234869)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,False,12.247,,,"LINESTRING (-7.533135 38.4255753, -7.5330318 38.4255005)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,True,16.432,,,"LINESTRING (-7.533135 38.4255753, -7.5332784 38.4256713)",
113677048,,Rua General Roçadas,residential,False,True,61.254000000000005,,,"LINESTRING (-7.533135 38.4255753, -7.5329069 38.4257743, -7.5330711 38.4259322, -7.5331177 38.4260031)",
113513461,,Rua do Covalinho,residential,False,False,35.195,,,"LINESTRING (-7.5323273 38.421929, -7.5321822 38.4216336)",
113513461,,Rua do Covalinho,residential,False,True,79.243,,,"LINESTRING (-7.5323273 38.421929, -7.532654 38.4225941)",
113597415,,Rua Pinheiro Chagas,residential,False,True,47.34,,,"LINESTRING (-7.5323273 38.421929, -7.532793 38.4217096)",
113502778,,Rua de Mourão,tertiary,False,True,48.651,2,,"LINESTRING (-7.529813 38.4249488, -7.5303076 38.4247456)",
113502778,,Rua de Mourão,tertiary,False,False,72.31,2,,"LINESTRING (-7.529813 38.4249488, -7.5297359 38.4249804, -7.5295772 38.4250361, -7.5294299 38.4250733, -7.5292963 38.4251005, -7.5291574 38.4251183, -7.529022 38.4251241)",
113597365,,Rua Alexandre Herculano,residential,False,False,119.69,,,"LINESTRING (-7.529813 38.4249488, -7.5308359 38.4254414, -7.5309539 38.4255408)",
113597344,,,residential,False,False,43.715,,,"LINESTRING (-7.5321329 38.4229436, -7.5317021 38.4231452)",
113597399,,Rua das Areas de Cima,residential,False,False,8.958,,,"LINESTRING (-7.5321329 38.4229436, -7.5320848 38.4228724)",
113597399,,Rua das Areas de Cima,residential,False,True,103.275,,,"LINESTRING (-7.5321329 38.4229436, -7.532704 38.4237575)",
113597344,,,residential,False,True,43.715,,,"LINESTRING (-7.5317021 38.4231452, -7.5321329 38.4229436)",
113597402,,Rua das Areas de Baixo,residential,False,True,101.239,,,"LINESTRING (-7.5317021 38.4231452, -7.5322335 38.4239549)",
113597344,,,residential,False,False,232.112,,,"LINESTRING (-7.5317021 38.4231452, -7.5307018 38.4236317, -7.5305869 38.4236407, -7.5304835 38.4236137, -7.5303801 38.4235357, -7.5300659 38.4232476, -7.5299625 38.4232146, -7.5298552 38.4232596, -7.5295632 38.4234761)",
113513461,,Rua do Covalinho,residential,False,False,63.998,,,"LINESTRING (-7.532918 38.4231312, -7.532654 38.4225941)",
113513461,,Rua do Covalinho,residential,False,True,56.439,,,"LINESTRING (-7.532918 38.4231312, -7.5331507 38.4236049)",
113597439,,Rua 1º de Dezembro,residential,False,True,100.967,,,"LINESTRING (-7.532918 38.4231312, -7.5339457 38.4227114)",
113597360,,Rua Infante Dom Henrique,residential,False,False,29.996,,,"LINESTRING (-7.534121 38.4238241, -7.5338915 38.4240252)",
113597418,,Rua Doutor António Gião,residential,False,True,99.633,,,"LINESTRING (-7.534121 38.4238241, -7.5350821 38.4233384)",
248247507,,Rua General Humberto Delgado,tertiary,False,False,59.26499999999999,,,"LINESTRING (-7.534121 38.4238241, -7.5339759 38.4237265, -7.5336815 38.4235285, -7.5335955 38.4234869)",
248247507,,Rua General Humberto Delgado,tertiary,False,True,59.395,,,"LINESTRING (-7.534121 38.4238241, -7.5345362 38.4241112, -7.5346338 38.4241761)",
113597331,,Rua João Bizarro de Morais,residential,False,False,50.869,,,"LINESTRING (-7.5388148 38.4287994, -7.5393503 38.4286169)",
113597356,,,residential,False,True,22.873,,,"LINESTRING (-7.5388148 38.4287994, -7.5386241 38.428658)",
113676874,,Rua da Caridade,residential,False,False,56.551,,,"LINESTRING (-7.5376954 38.4265815, -7.5371049 38.4263702)",
248253733,,,residential,False,False,94.189,,,"LINESTRING (-7.5376954 38.4265815, -7.5367967 38.4270525)",
248253737,,Largo Poço do Principe,residential,False,False,25.076,,,"LINESTRING (-7.5376954 38.4265815, -7.5379344 38.4264558)",
113676862,,,residential,False,True,27.31,,,"LINESTRING (-7.5327011 38.4263555, -7.5329645 38.4262223)",
113676862,,,residential,False,False,81.355,,,"LINESTRING (-7.5327011 38.4263555, -7.5325979 38.4263636, -7.5323914 38.4265455, -7.5321726 38.4269146)",
248257539,,Rua de Santo António,residential,False,True,38.778999999999996,,,"LINESTRING (-7.5327011 38.4263555, -7.5327092 38.4263843, -7.5327096 38.4264175, -7.5326403 38.4265983, -7.532619 38.426642, -7.5325885 38.4266865)",
248257540,,Rua Nuno Álvares Pereira,residential,False,True,86.31599999999999,,,"LINESTRING (-7.5327011 38.4263555, -7.5326533 38.4262252, -7.5321296 38.4259164, -7.5319825 38.4258626)",
113676939,,Rua capitães de Abril,residential,False,False,44.503,,,"LINESTRING (-7.5353357 38.4284703, -7.5356671 38.4287749)",
113677010,,Rua Maria Valejo,residential,False,False,30.961,,,"LINESTRING (-7.5353357 38.4284703, -7.5356037 38.4282874)",
113676862,,,residential,False,False,27.31,,,"LINESTRING (-7.5329645 38.4262223, -7.5327011 38.4263555)",
113676998,,,residential,False,True,6.629,,,"LINESTRING (-7.5329645 38.4262223, -7.5329662 38.4261627)",
113676998,,,residential,False,False,30.517000000000003,,,"LINESTRING (-7.5329645 38.4262223, -7.532982 38.4262613, -7.5330176 38.4262982, -7.5331066 38.4263801, -7.5331908 38.4264241)",
113676879,,Rua Egas Moniz,residential,False,False,34.617,,,"LINESTRING (-7.5337257 38.4261542, -7.5333467 38.4260606)",
113677088,,Rua Vasco da Gama,residential,False,True,22.591,,,"LINESTRING (-7.5337257 38.4261542, -7.5338141 38.4259632)",
113676879,,Rua Egas Moniz,residential,False,True,10.139,,,"LINESTRING (-7.5337257 38.4261542, -7.5337962 38.4261736, -7.533832 38.4261903)",
248234799,,Rua Maria João Pires,residential,False,True,15.196,,,"LINESTRING (-7.5296203 38.4284767, -7.5295308 38.4283594)",
248234799,,Rua Maria João Pires,residential,False,False,334.27199999999993,,,"LINESTRING (-7.5296203 38.4284767, -7.5300881 38.4290932, -7.5301396 38.429153, -7.530182 38.4291963, -7.5302431 38.4292338, -7.5303507 38.4292684, -7.5304506 38.4292826, -7.5309385 38.4293248, -7.5311024 38.4293301, -7.531216 38.4293222, -7.5313404 38.4292937, -7.5314587 38.4292566, -7.5327125 38.4287038)",
113676977,,Rua João Rosa,residential,False,True,18.684,,,"LINESTRING (-7.5324688 38.4249254, -7.5326076 38.4247973)",
113676888,,Rua Augusto Rosa,residential,False,False,45.79600000000001,,,"LINESTRING (-7.5324688 38.4249254, -7.5326323 38.4250549, -7.532808 38.4252388)",
113676888,,Rua Augusto Rosa,residential,False,True,56.41199999999999,,,"LINESTRING (-7.5324688 38.4249254, -7.5322788 38.4248672, -7.532074 38.4248413, -7.5318628 38.4247586)",
113676879,,Rua Egas Moniz,residential,False,True,34.617,,,"LINESTRING (-7.5333467 38.4260606, -7.5337257 38.4261542)",
248257341,,,residential,False,False,9.554,,,"LINESTRING (-7.5333467 38.4260606, -7.5332425 38.4260338)",
113676877,,,residential,False,True,42.857,,,"LINESTRING (-7.5333467 38.4260606, -7.5332844 38.4262467, -7.5332591 38.4263206, -7.5331908 38.4264241)",
71761423,,Rua 1º de Maio,tertiary,False,True,26.328,,,"LINESTRING (-7.5353395 38.4246584, -7.5355639 38.424817)",
113676870,,Rua Luís de Camões,residential,False,False,32.034,,,"LINESTRING (-7.5353395 38.4246584, -7.5350943 38.4248731)",
71761423,,Rua 1º de Maio,tertiary,False,False,32.963,,,"LINESTRING (-7.5353395 38.4246584, -7.5351802 38.4245488, -7.5350789 38.4244791, -7.5350554 38.4244626)",
248363470,,Rua Mouzinho de Albuquerque,residential,True,False,26.682,1,50,"LINESTRING (-7.5377861 38.4258476, -7.537624 38.425644)",
463460367,,Rua João de Deus,tertiary,True,False,43.365,,,"LINESTRING (-7.5377861 38.4258476, -7.5374275 38.4261181)",
113676831,,,residential,False,False,37.243,,,"LINESTRING (-7.5340282 38.4249923, -7.5338032 38.4247075)",
248247505,,Rua do Comércio,residential,False,False,76.753,,,"LINESTRING (-7.5340282 38.4249923, -7.5344446 38.424384)",
"[248253736, 113676831]",,Largo da República,residential,False,True,18.052999999999997,,,"LINESTRING (-7.5340282 38.4249923, -7.534007 38.4250245, -7.5339063 38.4251229)",
113676874,,Rua da Caridade,residential,False,True,83.218,,,"LINESTRING (-7.5362557 38.4260274, -7.5371049 38.4263702)",
113677070,,Rua de Évora,residential,False,False,65.794,,,"LINESTRING (-7.5362557 38.4260274, -7.5369399 38.4257768)",
113676874,,Rua da Caridade,residential,False,False,127.52199999999999,,,"LINESTRING (-7.5362557 38.4260274, -7.534997 38.425579, -7.5349165 38.4255709)",
113597363,,Rua de Lisboa,residential,False,False,51.635,,,"LINESTRING (-7.5353116 38.4268665, -7.5348901 38.42654)",
113597363,,Rua de Lisboa,residential,False,True,68.603,,,"LINESTRING (-7.5353116 38.4268665, -7.5358726 38.4272995)",
113677044,,Rua Pedro Álvares Cabral,residential,False,True,57.897000000000006,,,"LINESTRING (-7.5353116 38.4268665, -7.5353304 38.4267965, -7.5353356 38.4266499, -7.5353261 38.4263475)",
"[113676827, 113677013]",,Rua da Guiné,residential,False,False,116.405,,,"LINESTRING (-7.5400325 38.4262072, -7.5399451 38.4263458, -7.5399017 38.4263928, -7.5396911 38.4265561, -7.5396911 38.4265869, -7.5401061 38.4270567)",
113677065,,Largo da Indústria,residential,False,True,42.841,,,"LINESTRING (-7.5345263 38.4253364, -7.5349165 38.4255709)",
113677073,,Largo da República,residential,False,False,21.948,,,"LINESTRING (-7.5345263 38.4253364, -7.5344089 38.4253986, -7.5343455 38.4254049, -7.5343 38.4253981)",
248370505,,Rua Luís de Camões,residential,False,True,71.48,,,"LINESTRING (-7.5345263 38.4253364, -7.5345779 38.4252905, -7.5349087 38.4250378, -7.5350943 38.4248731)",
113676851,,Rua de Olivença,residential,False,False,69.496,,,"LINESTRING (-7.5347608 38.4264333, -7.534178 38.4268601)",
113676962,,Largo João da Câmara,residential,False,True,16.359,,,"LINESTRING (-7.5347608 38.4264333, -7.5348901 38.42654)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,False,40.163,,,"LINESTRING (-7.5347608 38.4264333, -7.5345919 38.4263057, -7.5344031 38.4262078)",
113676962,,Largo João da Câmara,residential,False,False,31.246000000000002,,,"LINESTRING (-7.5347608 38.4264333, -7.534889 38.4263539, -7.5349988 38.4264804)",
113676919,,Rua Actor Augusto Melo,residential,False,False,71.904,,,"LINESTRING (-7.5339063 38.4251229, -7.5337987 38.4251145, -7.5336615 38.4250288, -7.5335985 38.4250272, -7.5332736 38.4253027)",
"[248253736, 113676831]",,Largo da República,residential,False,False,18.052999999999997,,,"LINESTRING (-7.5339063 38.4251229, -7.534007 38.4250245, -7.5340282 38.4249923)",
248253736,,Largo da República,residential,False,True,33.113,,,"LINESTRING (-7.5339063 38.4251229, -7.5339303 38.4251749, -7.5341747 38.4253237)",
