osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
174156658,Rua de Manuel Fernandes Thomaz,residential,,True,False,50.608,"LINESTRING (-8.8511954 40.1484146, -8.8517908 40.1484187)",,
265142700,Rua Vasco da Gama,residential,,True,False,43.344,"LINESTRING (-8.8511954 40.1484146, -8.8511969 40.1480248)",,
107628093,Rua do Hospital,residential,,True,False,41.295,"LINESTRING (-8.8541019 40.1520435, -8.8536168 40.1520645)",,
176881271,Rua Nove de Julho,residential,,True,False,71.263,"LINESTRING (-8.8541019 40.1520435, -8.8542986 40.1514205)",,
176881283,Rua Visconde Sousa Prego,residential,,False,False,115.463,"LINESTRING (-8.8541019 40.1520435, -8.8538488 40.1530637)",,
107628093,Rua do Hospital,residential,,True,False,59.772,"LINESTRING (-8.8536168 40.1520645, -8.8529261 40.1521657)",,
176881317,Rua da Fé,residential,,True,False,129.952,"LINESTRING (-8.8536168 40.1520645, -8.8541066 40.1509574)",,
265142700,Rua Vasco da Gama,residential,,True,False,66.17,"LINESTRING (-8.8511577 40.1497605, -8.851177 40.1491656)",,
284532173,Travessa do Morim,residential,,False,False,74.166,"LINESTRING (-8.8511577 40.1497605, -8.8502851 40.1497566)",,
177391375,Caes da Alfândega,residential,,False,True,26.302,"LINESTRING (-8.858839 40.1486507, -8.8585312 40.1486751)",,
177383234,Rua 5 de Outubro,residential,,True,False,105.921,"LINESTRING (-8.858839 40.1486507, -8.8589649 40.1486258, -8.8591983 40.1486159, -8.8599432 40.1485939, -8.8600801 40.1485912)",,
174156651,Praça 8 de Maio,residential,,True,False,52.346,"LINESTRING (-8.8564675 40.149614, -8.8564741 40.1494847, -8.8564916 40.1491436)",,
116420669,Rua do Mato,residential,,False,False,69.679,"LINESTRING (-8.8524339 40.1497482, -8.8528258 40.1491978)",,
116420669,Rua do Mato,residential,,False,True,16.002,"LINESTRING (-8.8524339 40.1497482, -8.8523507 40.1498773)",,
116420669,Rua do Mato,residential,,False,False,16.002,"LINESTRING (-8.8523507 40.1498773, -8.8524339 40.1497482)",,
43688185,Travessa do Morim,residential,,True,False,104.376,"LINESTRING (-8.8523507 40.1498773, -8.8520601 40.149765, -8.8511577 40.1497605)",,
177391375,Caes da Alfândega,residential,,False,False,22.779,"LINESTRING (-8.8573567 40.1487576, -8.8576231 40.14878)",,
177391375,Caes da Alfândega,residential,,False,True,70.322,"LINESTRING (-8.8573567 40.1487576, -8.856804 40.1487698, -8.8565296 40.1487733)",,
174156651,Praça 8 de Maio,residential,,True,False,41.302,"LINESTRING (-8.8564916 40.1491436, -8.8565296 40.1487733)",,
52457660,Caes da Alfândega,residential,,True,False,85.138,"LINESTRING (-8.8564916 40.1491436, -8.8567041 40.1490488, -8.8571259 40.1488606, -8.8573567 40.1487576)",,
176881352,Rua Afonso de Albuquerque,residential,,True,False,104.29,"LINESTRING (-8.8502651 40.1510569, -8.8502612 40.1519948)",,
265246490,Rua do Paço,residential,,True,False,92.381,"LINESTRING (-8.8598106 40.1496815, -8.8593685 40.1492012, -8.8593387 40.1491784, -8.8591432 40.149029)",,
216260800,Rua do Paço,residential,,True,False,20.566,"LINESTRING (-8.8597213 40.1498534, -8.8598106 40.1496815)",,
116420661,Rua Fresca,residential,,True,False,86.386,"LINESTRING (-8.8597213 40.1498534, -8.8600127 40.1499516, -8.8606179 40.1502173)",,
176885697,Largo do Tribunal,residential,,False,True,14.26,"LINESTRING (-8.8606179 40.1502173, -8.8607281 40.1501206)",,
116420664,Rua da Cadeia,residential,,True,False,91.38300000000001,"LINESTRING (-8.8606179 40.1502173, -8.8603492 40.14999, -8.8602314 40.1499051, -8.8598106 40.1496815)",,
176885706,Rua Fresca,residential,,True,False,61.325,"LINESTRING (-8.8606179 40.1502173, -8.8611447 40.1504449, -8.8612516 40.1504801)",,
177383221,Rua Calouste Gulbenkian,residential,,False,False,185.132,"LINESTRING (-8.8606179 40.1502173, -8.8606404 40.1506991, -8.8606426 40.1507492, -8.8606619 40.1511993, -8.8605975 40.1516585, -8.8605223 40.1518714)",,
116420669,Rua do Mato,residential,,False,True,69.679,"LINESTRING (-8.8528258 40.1491978, -8.8524339 40.1497482)",,
116420669,Rua do Mato,residential,,False,False,23.18,"LINESTRING (-8.8528258 40.1491978, -8.8529558 40.1490461, -8.8529752 40.1490234)",,
176881318,Rua das Lamas,residential,,True,False,52.641,"LINESTRING (-8.8529752 40.1490234, -8.8535216 40.1492463)",,
116420669,Rua do Mato,residential,,False,True,23.18,"LINESTRING (-8.8529752 40.1490234, -8.8529558 40.1490461, -8.8528258 40.1491978)",,
176881273,Rua Visconde da Marinha Grande,residential,,False,False,50.081,"LINESTRING (-8.8581039 40.152873, -8.8575237 40.1527943)",,
265892013,Rua Fernandes Coelho,residential,,True,False,179.35899999999998,"LINESTRING (-8.8581039 40.152873, -8.8582268 40.1527455, -8.8588437 40.1518599, -8.8591137 40.1514585)",,
176881282,Rua Maurício Pinto,residential,,True,False,98.379,"LINESTRING (-8.8591137 40.1514585, -8.8579738 40.1513047)",,
210372898,Rua Calouste Gulbenkian,residential,,False,True,60.524,"LINESTRING (-8.8591137 40.1514585, -8.8597044 40.1517625)",,
265892013,Rua Fernandes Coelho,residential,,True,False,80.752,"LINESTRING (-8.8591137 40.1514585, -8.8594691 40.150785)",,
176881270,Rua Jorge Galamba Marques,residential,,True,False,53.572,"LINESTRING (-8.8569876 40.1511526, -8.8576042 40.1512526)",,
265422749,Rua Doutor Santos Rocha,residential,,True,False,163.944,"LINESTRING (-8.8569876 40.1511526, -8.857146 40.1507381, -8.8572686 40.1502666, -8.8572607 40.1501487, -8.8572072 40.1497068)",,
107628093,Rua do Hospital,residential,,True,False,47.722,"LINESTRING (-8.8565585 40.1522023, -8.855999 40.1521661)",,
265422749,Rua Doutor Santos Rocha,residential,,True,False,52.063,"LINESTRING (-8.8565585 40.1522023, -8.8567587 40.1517598)",,
176881273,Rua Visconde da Marinha Grande,residential,,False,True,75.033,"LINESTRING (-8.8565585 40.1522023, -8.8565414 40.152338, -8.8566353 40.1524815, -8.856866 40.1526393, -8.8569849 40.1527476)",,
176881305,Rua Doutor José Jardim,residential,,True,False,62.152,"LINESTRING (-8.8571986 40.1496256, -8.8564675 40.149614)",,
265422749,Rua Doutor Santos Rocha,residential,,True,False,70.265,"LINESTRING (-8.8567587 40.1517598, -8.8569876 40.1511526)",,
176881273,Rua Visconde da Marinha Grande,residential,,False,True,11.3,"LINESTRING (-8.8569849 40.1527476, -8.857117 40.1527591)",,
176881354,Pátio de Santo António,residential,,False,True,57.739,"LINESTRING (-8.8569849 40.1527476, -8.8563114 40.1526795)",,
176881273,Rua Visconde da Marinha Grande,residential,,False,False,75.033,"LINESTRING (-8.8569849 40.1527476, -8.856866 40.1526393, -8.8566353 40.1524815, -8.8565414 40.152338, -8.8565585 40.1522023)",,
903603309,Rua Manuel Fernandes Tomás,residential,,False,False,8.815,"LINESTRING (-8.8502058 40.1484032, -8.8503095 40.1484018)",2,
471334470,,residential,,True,False,28.811999999999998,"LINESTRING (-8.8502058 40.1484032, -8.8499717 40.1483803, -8.8499272 40.1483704, -8.8498774 40.1483498)",,
122120378,Passeio Infante Dom Henrique,residential,,True,False,12.299,"LINESTRING (-8.8602181 40.1484826, -8.8602636 40.1485876)",,
174154780,Avenida Foz do Mondego,secondary,,True,False,92.333,"LINESTRING (-8.8602181 40.1484826, -8.8607625 40.1484399, -8.8612964 40.1483829)",2,
176881270,Rua Jorge Galamba Marques,residential,,True,False,45.821,"LINESTRING (-8.8564622 40.1510602, -8.8569876 40.1511526)",,
177391366,Rua dos Combatentes da Grande Guerra,residential,,True,False,129.127,"LINESTRING (-8.8564622 40.1510602, -8.8564876 40.1521345, -8.8565585 40.1522023)",,
176881305,Rua Doutor José Jardim,residential,,True,False,19.225,"LINESTRING (-8.8578987 40.1493898, -8.8576917 40.1494595)",,
1063538773,Praça General Freire de Andrade,residential,,True,False,61.211,"LINESTRING (-8.8578987 40.1493898, -8.8582207 40.1498822)",,
176881277,Travessa de São João do Vale,residential,,True,False,35.665,"LINESTRING (-8.8548466 40.1514646, -8.855265 40.1514892)",,
265147105,Rua da Providência,residential,,True,False,70.341,"LINESTRING (-8.8548466 40.1514646, -8.8546213 40.1520733)",,
176881352,Rua Afonso de Albuquerque,residential,,True,False,30.868,"LINESTRING (-8.8502612 40.1519948, -8.85026 40.1522724)",,
176881327,Rua das Rosas,residential,,True,False,52.439,"LINESTRING (-8.8534143 40.1497302, -8.8527975 40.1497415)",,
265147099,Rua 10 de Agosto,residential,,True,False,54.575,"LINESTRING (-8.8534143 40.1497302, -8.8535216 40.1492463)",,
176881304,Rua 10 de Agosto,residential,,False,True,83.898,"LINESTRING (-8.8529261 40.1521657, -8.8527967 40.1529137)",,
176881333,Rua 10 de Agosto,residential,,True,False,146.325,"LINESTRING (-8.8529261 40.1521657, -8.8532054 40.1508672)",,
177383224,Rua 28 de Infantaria,residential,,False,True,111.46,"LINESTRING (-8.8529261 40.1521657, -8.8516268 40.1523018)",,
176881340,Rua das Rosas,residential,,True,False,121.438,"LINESTRING (-8.8555225 40.1496564, -8.8553028 40.1496453, -8.8540959 40.1496945)",,
265147106,Rua dos Cravos,residential,,True,False,49.004999999999995,"LINESTRING (-8.8555225 40.1496564, -8.8554187 40.1500184, -8.8553991 40.1500869)",,
265147105,Rua da Providência,residential,,True,False,23.441,"LINESTRING (-8.8551325 40.150768, -8.8550461 40.1509682)",,
176881314,Rua dos Ferreiros,residential,,False,False,137.146,"LINESTRING (-8.8551325 40.150768, -8.855324 40.1507143, -8.8555121 40.1506253, -8.8556995 40.1505174, -8.855898 40.150378, -8.8560429 40.1502468, -8.8562145 40.1500172, -8.8562615 40.1499381)",,
176881327,Rua das Rosas,residential,,True,False,30.913,"LINESTRING (-8.8527975 40.1497415, -8.8524339 40.1497482)",,
265142698,Rua da Boavista,residential,,True,False,119.623,"LINESTRING (-8.8527975 40.1497415, -8.8525819 40.1508046)",,
177391375,Caes da Alfândega,residential,,False,False,2.44,"LINESTRING (-8.8579193 40.1487409, -8.8579477 40.1487377)",,
177391375,Caes da Alfândega,residential,,False,True,25.548000000000002,"LINESTRING (-8.8579193 40.1487409, -8.8577808 40.1487595, -8.8576231 40.14878)",,
176881283,Rua Visconde Sousa Prego,residential,,False,True,115.463,"LINESTRING (-8.8538488 40.1530637, -8.8541019 40.1520435)",,
176881337,Rua Severo da Silva Biscaia,residential,,False,False,90.959,"LINESTRING (-8.8538488 40.1530637, -8.8527967 40.1529137)",,
107628093,Rua do Hospital,residential,,True,False,44.268,"LINESTRING (-8.8546213 40.1520733, -8.8541019 40.1520435)",,
176881288,Rua dos Bombeiros Voluntários,residential,,True,False,77.9,"LINESTRING (-8.8579738 40.1513047, -8.8578174 40.151995)",,
176881354,Pátio de Santo António,residential,,False,False,57.739,"LINESTRING (-8.8563114 40.1526795, -8.8569849 40.1527476)",,
176881354,Pátio de Santo António,residential,,False,True,41.775,"LINESTRING (-8.8563114 40.1526795, -8.8563376 40.1524472, -8.8563537 40.1523052)",,
176881296,Tv. R. Manuel Fernandes Thomaz,residential,,True,False,43.584,"LINESTRING (-8.8518053 40.1480269, -8.8517908 40.1484187)",,
553297285,Avenida Saraiva de Carvalho,secondary,50,False,False,149.093,"LINESTRING (-8.8518053 40.1480269, -8.8518413 40.148027, -8.8532327 40.1480363, -8.8535593 40.1480418)",,
553297285,Avenida Saraiva de Carvalho,secondary,50,False,True,51.712,"LINESTRING (-8.8518053 40.1480269, -8.8514004 40.1480255, -8.8511969 40.1480248)",,
176881271,Rua Nove de Julho,residential,,True,False,55.294,"LINESTRING (-8.8542986 40.1514205, -8.8544512 40.1509371)",,
176881277,Travessa de São João do Vale,residential,,True,False,46.833,"LINESTRING (-8.8542986 40.1514205, -8.8548466 40.1514646)",,
1117161036,Travessa de São Julião,residential,,False,True,27.014,"LINESTRING (-8.858242 40.1500049, -8.858559 40.1500225)",,
176881288,Rua dos Bombeiros Voluntários,residential,,True,False,79.81400000000001,"LINESTRING (-8.858242 40.1500049, -8.858242 40.1505912, -8.858205 40.1507196)",,
176881288,Rua dos Bombeiros Voluntários,residential,,True,False,67.963,"LINESTRING (-8.858205 40.1507196, -8.8579738 40.1513047)",,
"[265422752, 265422751]","['Ladeira da Lomba', 'Rua José da Silva Fonseca']",residential,,True,False,93.673,"LINESTRING (-8.858205 40.1507196, -8.8577163 40.1508004, -8.8576042 40.1512526)",,
176881288,Rua dos Bombeiros Voluntários,residential,,True,False,13.763,"LINESTRING (-8.8582207 40.1498822, -8.858242 40.1500049)",,
"[1063538771, 176881275]","['Largo Luís de Camões', 'Praça General Freire de Andrade']",residential,,True,False,133.59099999999998,"LINESTRING (-8.8582207 40.1498822, -8.858274 40.1498041, -8.8581946 40.1495785, -8.8581063 40.149429, -8.8579951 40.1492941, -8.8579489 40.1489749, -8.8579193 40.1487409)",,
176881328,Rua Augusto Viega,residential,,True,False,70.866,"LINESTRING (-8.8552438 40.1504449, -8.8544105 40.1504668)",,
265147105,Rua da Providência,residential,,True,False,37.152,"LINESTRING (-8.8552438 40.1504449, -8.8551325 40.150768)",,
176881355,Rua 31 de Julho,residential,,False,False,89.705,"LINESTRING (-8.8552438 40.1504449, -8.8553616 40.1504108, -8.8555121 40.1503137, -8.8555869 40.1502509, -8.8556888 40.1500869, -8.8557907 40.149804)",,
1117161036,Travessa de São Julião,residential,,False,False,27.014,"LINESTRING (-8.858559 40.1500225, -8.858242 40.1500049)",,
176881316,Rua de São Julião,residential,,True,False,51.231,"LINESTRING (-8.858559 40.1500225, -8.858816 40.1500664, -8.8591533 40.1500374)",,
177391362,Rua do Mato,residential,,True,False,103.994,"LINESTRING (-8.8518522 40.1507314, -8.8523507 40.1498773)",,
265147100,Travessa do Mato,residential,,True,False,62.551,"LINESTRING (-8.8518522 40.1507314, -8.8525819 40.1508046)",,
176881270,Rua Jorge Galamba Marques,residential,,True,False,31.943,"LINESTRING (-8.8576042 40.1512526, -8.8579738 40.1513047)",,
265422752,Rua José da Silva Fonseca,residential,,True,False,75.49,"LINESTRING (-8.8576042 40.1512526, -8.8574486 40.151921)",,
265147100,Travessa do Mato,residential,,True,False,53.448,"LINESTRING (-8.8525819 40.1508046, -8.8532054 40.1508672)",,
176881273,Rua Visconde da Marinha Grande,residential,,False,False,11.3,"LINESTRING (-8.857117 40.1527591, -8.8569849 40.1527476)",,
176881273,Rua Visconde da Marinha Grande,residential,,False,True,34.786,"LINESTRING (-8.857117 40.1527591, -8.8575237 40.1527943)",,
176881273,Rua Visconde da Marinha Grande,residential,,False,False,34.786,"LINESTRING (-8.8575237 40.1527943, -8.857117 40.1527591)",,
176881273,Rua Visconde da Marinha Grande,residential,,False,True,50.081,"LINESTRING (-8.8575237 40.1527943, -8.8581039 40.152873)",,
176881288,Rua dos Bombeiros Voluntários,residential,,True,False,92.317,"LINESTRING (-8.8578174 40.151995, -8.8575237 40.1527943)",,
176881350,Rua do Colégio Academia Figueirense,residential,,True,False,32.407,"LINESTRING (-8.8578174 40.151995, -8.8574486 40.151921)",,
176881274,Largo do Mato,residential,,False,False,19.002,"LINESTRING (-8.8515582 40.151235, -8.8515102 40.1510681)",,
177391362,Rua do Mato,residential,,True,False,20.114,"LINESTRING (-8.8515582 40.151235, -8.8516546 40.1510698)",,
553297285,Avenida Saraiva de Carvalho,secondary,50,False,True,28.901,"LINESTRING (-8.8503248 40.1480147, -8.8499848 40.1480116)",,
"[176881349, 903603310]",,residential,,True,False,43.064,"LINESTRING (-8.8503248 40.1480147, -8.8503129 40.1483154, -8.8503095 40.1484018)",,
553297285,Avenida Saraiva de Carvalho,secondary,50,False,False,74.133,"LINESTRING (-8.8503248 40.1480147, -8.8504983 40.1480167, -8.8511969 40.1480248)",,
176881360,Rua das Canas,residential,,True,False,93.654,"LINESTRING (-8.8542994 40.1501402, -8.8553991 40.1500869)",,
176881304,Rua 10 de Agosto,residential,,False,False,83.898,"LINESTRING (-8.8527967 40.1529137, -8.8529261 40.1521657)",,
176881337,Rua Severo da Silva Biscaia,residential,,False,True,90.959,"LINESTRING (-8.8527967 40.1529137, -8.8538488 40.1530637)",,
177391375,Caes da Alfândega,residential,,False,True,22.779,"LINESTRING (-8.8576231 40.14878, -8.8573567 40.1487576)",,
177391375,Caes da Alfândega,residential,,False,False,25.548000000000002,"LINESTRING (-8.8576231 40.14878, -8.8577808 40.1487595, -8.8579193 40.1487409)",,
1063538772,Largo Luís de Camões,residential,,True,False,71.77199999999999,"LINESTRING (-8.8576231 40.14878, -8.8577391 40.1490075, -8.8578987 40.1493898)",,
107628093,Rua do Hospital,residential,,True,False,35.299,"LINESTRING (-8.8555493 40.1521371, -8.8551366 40.1521014)",,
265422749,Rua Doutor Santos Rocha,residential,,True,False,9.059,"LINESTRING (-8.8572072 40.1497068, -8.8571986 40.1496256)",,
176881364,Rua Doutor Joaquim Jardim,residential,,True,False,88.77300000000001,"LINESTRING (-8.8572072 40.1497068, -8.8577329 40.1497765, -8.8580543 40.1498696, -8.8582207 40.1498822)",,
265892012,Largo Padre Arménio Marques,residential,,True,False,26.259,"LINESTRING (-8.859498 40.1507303, -8.8596136 40.1505113)",,
176881358,Rua São João do Vale,residential,,True,False,56.528,"LINESTRING (-8.855265 40.1514892, -8.8553355 40.1509837)",,
177391358,Rua da Lapa,residential,,True,False,85.872,"LINESTRING (-8.8515968 40.1520067, -8.8515582 40.151235)",,
176881294,Praça Doutor Francisco Lopes Guimarães,residential,,True,False,73.034,"LINESTRING (-8.85026 40.1522724, -8.8511187 40.1522973)",,
107628093,Rua do Hospital,residential,,True,False,43.907,"LINESTRING (-8.8551366 40.1521014, -8.8546213 40.1520733)",,
176881358,Rua São João do Vale,residential,,True,False,68.943,"LINESTRING (-8.8551366 40.1521014, -8.8552498 40.1515615, -8.8552562 40.1515313, -8.855265 40.1514892)",,
176881362,Rua da Restauração,residential,,True,False,24.657,"LINESTRING (-8.8550461 40.1509682, -8.8553355 40.1509837)",,
265147105,Rua da Providência,residential,,True,False,57.743,"LINESTRING (-8.8550461 40.1509682, -8.8548466 40.1514646)",,
176881302,2ª Tv. das Rosas,residential,,True,False,55.535,"LINESTRING (-8.8541316 40.1501504, -8.8538115 40.149715)",,
176881360,Rua das Canas,residential,,True,False,4.374,"LINESTRING (-8.8541316 40.1501504, -8.8541824 40.1501441)",,
176881298,Rua Vasco da Gama,residential,,True,False,33.645,"LINESTRING (-8.8511187 40.1522973, -8.8511277 40.1519948)",,
177383229,Praça Doutor Francisco Lopes Guimarães,residential,,False,False,43.186,"LINESTRING (-8.8511187 40.1522973, -8.8516268 40.1523018)",,
176881315,Rua da Caridade,residential,,True,False,37.524,"LINESTRING (-8.8544105 40.1504668, -8.8542994 40.1501402)",,
265147099,Rua 10 de Agosto,residential,,True,False,127.669,"LINESTRING (-8.8532054 40.1508672, -8.8534143 40.1497302)",,
176881340,Rua das Rosas,residential,,True,False,1.579,"LINESTRING (-8.8540959 40.1496945, -8.8540774 40.1496958)",,
265142150,1ª Tv. das Rosas,residential,,True,False,50.531,"LINESTRING (-8.8540959 40.1496945, -8.8541824 40.1501441)",,
265147099,Rua 10 de Agosto,residential,,True,False,57.817,"LINESTRING (-8.8535216 40.1492463, -8.8535608 40.1487272)",,
176881355,Rua 31 de Julho,residential,,False,True,89.70500000000001,"LINESTRING (-8.8557907 40.149804, -8.8556888 40.1500869, -8.8555869 40.1502509, -8.8555121 40.1503137, -8.8553616 40.1504108, -8.8552438 40.1504449)",,
107628093,Rua do Hospital,residential,,True,False,38.356,"LINESTRING (-8.855999 40.1521661, -8.8555493 40.1521371)",,
176881338,Rua da Clemência,residential,,True,False,126.787,"LINESTRING (-8.855999 40.1521661, -8.8559637 40.1510262)",,
265147106,Rua dos Cravos,residential,,True,False,25.113,"LINESTRING (-8.855603 40.1494391, -8.8555225 40.1496564)",,
177391353,Rua Direita do Monte,residential,,True,False,129.024,"LINESTRING (-8.855603 40.1494391, -8.8554048 40.1493624, -8.8552117 40.1493419, -8.8542782 40.149346, -8.8541117 40.1493327)",,
176881348,Travessa do Mato,residential,,True,False,45.484,"LINESTRING (-8.8537362 40.1509193, -8.8532054 40.1508672)",,
177391357,Rua da Esperança,residential,,True,False,98.577,"LINESTRING (-8.8537362 40.1509193, -8.8537901 40.1502563, -8.8540607 40.150175)",,
176881340,Rua das Rosas,residential,,True,False,33.802,"LINESTRING (-8.8538115 40.149715, -8.8534143 40.1497302)",,
176881315,Rua da Caridade,residential,,True,False,33.146,"LINESTRING (-8.8545086 40.1507553, -8.8544105 40.1504668)",,
265147101,Rua Silva e Sousa,residential,,True,False,31.4,"LINESTRING (-8.8545086 40.1507553, -8.8541439 40.1507102)",,
265147102,Rua Silva e Sousa,residential,,True,False,53.045,"LINESTRING (-8.8545086 40.1507553, -8.8551325 40.150768)",,
265147106,Rua dos Cravos,residential,,True,False,41.939,"LINESTRING (-8.8553991 40.1500869, -8.8552438 40.1504449)",,
176881362,Rua da Restauração,residential,,True,False,35.291,"LINESTRING (-8.8555501 40.1509981, -8.8559637 40.1510262)",,
265147103,Rua das Mercês,residential,,True,False,126.65100000000001,"LINESTRING (-8.8555501 40.1509981, -8.8555497 40.1515031, -8.8555497 40.1515445, -8.8555497 40.1515847, -8.8555493 40.1521371)",,
1137607995,Avenida Foz do Mondego,secondary,,False,False,57.754999999999995,"LINESTRING (-8.856593 40.1482281, -8.8562668 40.1481721, -8.8559309 40.1481113)",4,
1137607995,Avenida Foz do Mondego,secondary,,False,True,113.483,"LINESTRING (-8.856593 40.1482281, -8.8567431 40.1482567, -8.8574636 40.1483841, -8.8579008 40.148428)",4,
176881354,Pátio de Santo António,residential,,False,False,41.775,"LINESTRING (-8.8563537 40.1523052, -8.8563376 40.1524472, -8.8563114 40.1526795)",,
176881284,Largo Padre Arménio Marques,residential,,True,False,49.118,"LINESTRING (-8.8591533 40.1500374, -8.8592733 40.1504695)",,
1117161035,Largo Padre Arménio Marques,residential,,True,False,28.972,"LINESTRING (-8.8591533 40.1500374, -8.8591057 40.1497794)",,
176881274,Largo do Mato,residential,,False,True,12.274,"LINESTRING (-8.8516546 40.1510698, -8.8515102 40.1510681)",,
177391362,Rua do Mato,residential,,True,False,41.206,"LINESTRING (-8.8516546 40.1510698, -8.8518522 40.1507314)",,
265142700,Rua Vasco da Gama,residential,,True,False,51.688,"LINESTRING (-8.851177 40.1491656, -8.8511921 40.1487009)",,
176881370,Rua Luís Garrido,residential,,True,False,140.95800000000003,"LINESTRING (-8.851177 40.1491656, -8.8527387 40.1491656, -8.8528258 40.1491978)",,
