osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
371380854,False,2,EN 223,Rua dos Candaidos,primary,50,False,147.157,"LINESTRING (-8.4999346 40.9643599, -8.5002068 40.9642306, -8.5008226 40.9639769, -8.5010926 40.9638427, -8.5012133 40.9637111, -8.5012641 40.9635695)",
371380854,False,2,EN 223,Rua dos Candaidos,primary,50,True,158.677,"LINESTRING (-8.4999346 40.9643599, -8.4997476 40.9644796, -8.4995943 40.9646498, -8.499514 40.9648115, -8.4994897 40.9649749, -8.4995208 40.9651491, -8.4996308 40.9655137, -8.4996802 40.9656582)",
938533327,False,,,Travessa da Avenida do Parque Desportivo,residential,,True,53.065,"LINESTRING (-8.5025707 40.9645702, -8.5029877 40.9642116)",
256741998,False,,,Avenida Parque Desportivo,residential,,False,157.93,"LINESTRING (-8.5025707 40.9645702, -8.5024081 40.9644866, -8.5021494 40.9642471, -8.501815 40.9639691, -8.5014242 40.9636299, -8.501332 40.9635813, -8.5012641 40.9635695)",
256741998,False,,,Avenida Parque Desportivo,residential,,True,243.783,"LINESTRING (-8.5025707 40.9645702, -8.5027972 40.9646968, -8.5032158 40.9649703, -8.5039447 40.9654493, -8.5043697 40.96574, -8.5046336 40.9659, -8.5047596 40.9660073)",
122977456,False,,,Rua da Colina,residential,,True,499.95399999999995,"LINESTRING (-8.505284 40.9648893, -8.5046056 40.9647293, -8.504365 40.9646385, -8.5041545 40.9645204, -8.5040101 40.9643615, -8.5039713 40.964183, -8.5038838 40.9637801, -8.5038689 40.9636769, -8.5038546 40.9635782, -8.5037094 40.962572, -8.5036733 40.9621723, -8.5037214 40.9619452, -8.5039019 40.9617499, -8.5046898 40.9613956)",
122977512,False,,,Rua da Junqueira,residential,,False,397.84000000000003,"LINESTRING (-8.505284 40.9648893, -8.5053514 40.9647157, -8.5053474 40.964509, -8.5053454 40.9644023, -8.5052743 40.9641004, -8.505171 40.9638391, -8.5049907 40.9633969, -8.5049063 40.9631897, -8.5046417 40.9625311, -8.5046417 40.962145, -8.5046778 40.9617136, -8.5046898 40.9613956)",
122977512,False,,,Rua da Junqueira,residential,,True,77.093,"LINESTRING (-8.505284 40.9648893, -8.5052492 40.9649791, -8.5050447 40.9653743, -8.5049687 40.9655401)",
122977531,False,,,Rua Joaquim Francisco Santos,residential,,False,222.461,"LINESTRING (-8.5049687 40.9655401, -8.5029877 40.9642116)",
122977512,False,,,Rua da Junqueira,residential,,False,77.09299999999999,"LINESTRING (-8.5049687 40.9655401, -8.5050447 40.9653743, -8.5052492 40.9649791, -8.505284 40.9648893)",
122977512,False,,,Rua da Junqueira,residential,,True,54.841,"LINESTRING (-8.5049687 40.9655401, -8.5048221 40.9658602, -8.504773 40.9659729, -8.5047596 40.9660073)",
122977534,False,,,Travessa Nova,residential,,True,104.927,"LINESTRING (-8.5012218 40.9660493, -8.5008608 40.9661204, -8.5011374 40.9667485)",
371379303,False,,EM 512,Rua do Rio Uima,tertiary,,False,20.072,"LINESTRING (-8.4999395 40.9661228, -8.4998507 40.9659552)",
122977471,False,,,Rua Nova,residential,,True,142.343,"LINESTRING (-8.4999395 40.9661228, -8.5000419 40.9661406, -8.5002441 40.9661852, -8.5003923 40.9662697, -8.5004963 40.9663745, -8.5005436 40.9664376, -8.5006993 40.9666911, -8.5007412 40.9667739, -8.5007981 40.9668074, -8.5008701 40.9668226, -8.5009686 40.9668132, -8.5010553 40.96679, -8.5011374 40.9667485)",
"[440247600, 440247601, 1155995071]",False,2,EN 223,Rua dos Namorados,primary,50,False,83.86399999999999,"LINESTRING (-8.4988283 40.9662646, -8.498905 40.9661638, -8.4989754 40.966094, -8.4990611 40.9660358, -8.4992157 40.9659794, -8.4994619 40.9658983, -8.4995519 40.9658625, -8.4995951 40.9658196)",yes
1155995071,False,2,EN 223,Rua dos Namorados,primary,50,True,79.66499999999999,"LINESTRING (-8.4988283 40.9662646, -8.4987502 40.966353, -8.4986826 40.9664068, -8.4984774 40.9665729, -8.4981772 40.9667827)",
122977512,False,,,Rua da Junqueira,residential,,False,54.841,"LINESTRING (-8.5047596 40.9660073, -8.504773 40.9659729, -8.5048221 40.9658602, -8.5049687 40.9655401)",
122977577,False,,,Rua do Falgar,residential,,True,112.307,"LINESTRING (-8.5047596 40.9660073, -8.5050386 40.966137, -8.5052636 40.9662221, -8.5054117 40.9662971, -8.5055504 40.9664529, -8.5057183 40.9666686)",
256741998,False,,,Avenida Parque Desportivo,residential,,False,243.78300000000002,"LINESTRING (-8.5047596 40.9660073, -8.5046336 40.9659, -8.5043697 40.96574, -8.5039447 40.9654493, -8.5032158 40.9649703, -8.5027972 40.9646968, -8.5025707 40.9645702)",
956413712,False,,,Avenida da Igreja,residential,,True,107.85999999999999,"LINESTRING (-8.5047596 40.9660073, -8.5047275 40.9661005, -8.5046838 40.9662609, -8.5046438 40.9663446, -8.5045637 40.9664213, -8.5043913 40.9665283, -8.5040032 40.9667283)",
"[938525995, 122977446]",False,,,Rua Fonte Cega,residential,,True,116.194,"LINESTRING (-8.5057183 40.9666686, -8.5061092 40.9664052, -8.5063562 40.9662738, -8.5065029 40.9662246, -8.5066852 40.9661861, -8.5068926 40.9661742)",
122977577,False,,,Rua do Falgar,residential,,False,112.307,"LINESTRING (-8.5057183 40.9666686, -8.5055504 40.9664529, -8.5054117 40.9662971, -8.5052636 40.9662221, -8.5050386 40.966137, -8.5047596 40.9660073)",
956413712,False,,,Avenida da Igreja,residential,,False,107.86000000000001,"LINESTRING (-8.5040032 40.9667283, -8.5043913 40.9665283, -8.5045637 40.9664213, -8.5046438 40.9663446, -8.5046838 40.9662609, -8.5047275 40.9661005, -8.5047596 40.9660073)",
122977471,False,,,Rua Nova,residential,,False,142.34300000000002,"LINESTRING (-8.5011374 40.9667485, -8.5010553 40.96679, -8.5009686 40.9668132, -8.5008701 40.9668226, -8.5007981 40.9668074, -8.5007412 40.9667739, -8.5006993 40.9666911, -8.5005436 40.9664376, -8.5004963 40.9663745, -8.5003923 40.9662697, -8.5002441 40.9661852, -8.5000419 40.9661406, -8.4999395 40.9661228)",
122977471,False,,,Rua Nova,residential,,True,37.194,"LINESTRING (-8.5011374 40.9667485, -8.5012008 40.9667772, -8.5013087 40.9668088, -8.5014045 40.9668495, -8.5015288 40.9669035)",
122977534,False,,,Travessa Nova,residential,,False,104.927,"LINESTRING (-8.5011374 40.9667485, -8.5008608 40.9661204, -8.5012218 40.9660493)",
122977471,False,,,Rua Nova,residential,,False,37.194,"LINESTRING (-8.5015288 40.9669035, -8.5014045 40.9668495, -8.5013087 40.9668088, -8.5012008 40.9667772, -8.5011374 40.9667485)",
122977468,False,,,Rua da Penascosa,residential,,False,98.549,"LINESTRING (-8.5070955 40.960156, -8.5071971 40.9600347, -8.5072352 40.9599818, -8.5073468 40.959827, -8.507436 40.9597031, -8.5074555 40.9595638, -8.507438 40.9594156, -8.5074419 40.9593393)",
122977468,False,,,Rua da Penascosa,residential,,True,147.409,"LINESTRING (-8.5070955 40.960156, -8.5070631 40.9601946, -8.5069863 40.9602811, -8.5069174 40.9603588, -8.5065891 40.9602195, -8.5064337 40.9601315, -8.5063618 40.9600171, -8.5063482 40.959907, -8.5063948 40.9598117, -8.5064706 40.959709, -8.5065036 40.9596239, -8.5064714 40.9595205)",
305208070,False,,,Travessa de Penascosa,residential,,True,48.199,"LINESTRING (-8.5070955 40.960156, -8.5071409 40.9601547, -8.507295 40.9601388, -8.5075612 40.9601212, -8.5076567 40.9601556)",
305208070,False,,,Travessa de Penascosa,residential,,False,48.199,"LINESTRING (-8.5076567 40.9601556, -8.5075612 40.9601212, -8.507295 40.9601388, -8.5071409 40.9601547, -8.5070955 40.960156)",
371380857,False,2,EN 223,Rua de Arcozelo,primary,50,True,83.987,"LINESTRING (-8.5076567 40.9601556, -8.507545 40.9602035, -8.5073443 40.9603166, -8.5070821 40.9604749, -8.5069716 40.9605407, -8.5068565 40.9606072)",
122977564,False,,,Travessa do Chafariz,residential,20,False,117.574,"LINESTRING (-8.5068565 40.9606072, -8.5068987 40.9606986, -8.5068516 40.9609397, -8.5068937 40.9611687, -8.5068937 40.9614695, -8.5070796 40.9613492)",
371380857,False,2,EN 223,Rua de Arcozelo,primary,50,False,83.987,"LINESTRING (-8.5068565 40.9606072, -8.5069716 40.9605407, -8.5070821 40.9604749, -8.5073443 40.9603166, -8.507545 40.9602035, -8.5076567 40.9601556)",
371380857,False,2,EN 223,Rua de Arcozelo,primary,50,True,147.709,"LINESTRING (-8.5068565 40.9606072, -8.5067233 40.9606455, -8.5065613 40.9606548, -8.5063848 40.9606203, -8.5062054 40.9605361, -8.5060836 40.9604236, -8.5059983 40.9603448, -8.5058368 40.9601836, -8.5056893 40.9600364, -8.5055982 40.9599455, -8.5055558 40.9599032)",
371380855,False,,,Rua do Imigrante,residential,,True,162.84499999999997,"LINESTRING (-8.5055558 40.9599032, -8.5054423 40.9600179, -8.5052826 40.9602283, -8.5049845 40.9606871, -8.5048041 40.9610459, -8.5047341 40.9612221)",
371380857,False,2,EN 223,Rua de Arcozelo,primary,50,False,147.709,"LINESTRING (-8.5055558 40.9599032, -8.5055982 40.9599455, -8.5056893 40.9600364, -8.5058368 40.9601836, -8.5059983 40.9603448, -8.5060836 40.9604236, -8.5062054 40.9605361, -8.5063848 40.9606203, -8.5065613 40.9606548, -8.5067233 40.9606455, -8.5068565 40.9606072)",
371380858,False,,,Rua Cabeceiro,residential,,False,89.138,"LINESTRING (-8.5055558 40.9599032, -8.5056852 40.9598063, -8.5057228 40.9597864, -8.5059506 40.9596659, -8.5060342 40.9596426, -8.5063114 40.9595653, -8.5064714 40.9595205)",
371380862,False,2,EN 223,Rua de Arcozelo,primary,50,True,273.45599999999996,"LINESTRING (-8.5055558 40.9599032, -8.5054163 40.9597776, -8.5053488 40.9597416, -8.5052607 40.9596946, -8.5050837 40.9596217, -8.5049764 40.9595487, -8.5049093 40.9594295, -8.5048776 40.9593063, -8.5048451 40.9591642, -8.5048021 40.9590322, -8.5047413 40.9589463, -8.5046494 40.9588726, -8.5045222 40.958812, -8.5043785 40.9587326, -8.5043198 40.9586693, -8.5041198 40.9583413, -8.5039947 40.9581309, -8.5038928 40.9580559, -8.5037717 40.9580125, -8.5037351 40.9579994)",
371380858,False,,,Rua Cabeceiro,residential,,True,35.525000000000006,"LINESTRING (-8.5077046 40.9591274, -8.5075326 40.9591534, -8.5073179 40.9592466)",
371380860,False,,,Rua dos Gordais,residential,,True,28.499,"LINESTRING (-8.5077046 40.9591274, -8.5077352 40.9592563, -8.5077954 40.9593731)",
440247597,True,,EM 512,Rua do Rio Uima,tertiary,,False,26.228,"LINESTRING (-8.4995951 40.9658196, -8.4998507 40.9659552)",
440247601,False,2,EN 223,Rua dos Namorados,primary,50,False,6.179,"LINESTRING (-8.4995951 40.9658196, -8.4996397 40.9657754)",
"[440247600, 440247601, 1155995071]",False,2,EN 223,Rua dos Namorados,primary,50,True,83.864,"LINESTRING (-8.4995951 40.9658196, -8.4995519 40.9658625, -8.4994619 40.9658983, -8.4992157 40.9659794, -8.4990611 40.9660358, -8.4989754 40.966094, -8.498905 40.9661638, -8.4988283 40.9662646)",yes
440247598,True,,EM 512,Rua do Rio Uima,tertiary,,False,18.047,"LINESTRING (-8.4998247 40.9658563, -8.4997154 40.9657991, -8.4996397 40.9657754)",
440247599,True,,EM 512,Rua do Rio Uima,tertiary,,False,26.162,"LINESTRING (-8.4998247 40.9658563, -8.4997355 40.9656812, -8.4996802 40.9656582)",
938525994,False,,,Travessa Fonte Cega,residential,,False,47.696,"LINESTRING (-8.5071502 40.9657919, -8.5068926 40.9661742)",
938525994,False,,,Travessa Fonte Cega,residential,,True,47.696,"LINESTRING (-8.5068926 40.9661742, -8.5071502 40.9657919)",
"[938525995, 122977446]",False,,,Rua Fonte Cega,residential,,False,116.19399999999999,"LINESTRING (-8.5068926 40.9661742, -8.5066852 40.9661861, -8.5065029 40.9662246, -8.5063562 40.9662738, -8.5061092 40.9664052, -8.5057183 40.9666686)",
1014295047,False,,,,residential,,True,65.533,"LINESTRING (-8.5025697 40.9637139, -8.5029877 40.9642116)",
122977511,False,,,Rua do Monte,residential,,False,267.251,"LINESTRING (-8.5034495 40.9590871, -8.5035485 40.9591803, -8.5037086 40.9594571, -8.5038749 40.9597966, -8.5038966 40.9598481, -8.5039282 40.959923, -8.5039642 40.9600082, -8.5039827 40.9601291, -8.503995 40.960285, -8.5040412 40.9604547, -8.504112 40.9606268, -8.5041828 40.9607524, -8.5043153 40.9608989, -8.5045524 40.9610686, -8.5047341 40.9612221)",
122977511,False,,,Rua do Monte,residential,,True,122.01299999999999,"LINESTRING (-8.5034495 40.9590871, -8.5034026 40.9590429, -8.5031942 40.9589173, -8.5029264 40.958778, -8.5027971 40.958692, -8.502757 40.9586361, -8.5027571 40.9585583, -8.5028046 40.9584536, -8.5028912 40.9583588, -8.5029212 40.9582651)",
1037400657,False,,,Travessa do Monte,residential,,False,56.353,"LINESTRING (-8.5034495 40.9590871, -8.5035353 40.958927, -8.5036426 40.9586029)",
1037400657,False,,,Travessa do Monte,residential,,True,56.353,"LINESTRING (-8.5036426 40.9586029, -8.5035353 40.958927, -8.5034495 40.9590871)",
