osmid,oneway,name,highway,reversed,length,junction,geometry,maxspeed,ref
145998668,True,,tertiary,False,10.862,roundabout,"LINESTRING (-9.0711283 38.859662, -9.0711298 38.8596945, -9.0711419 38.8597257, -9.0711639 38.8597534)",,
168117696,True,Avenida Dom Miguel Afonso Valente,tertiary,False,18.217,,"LINESTRING (-9.0711283 38.859662, -9.0710491 38.8596997, -9.0709451 38.8597424)",50,
145331213,True,,tertiary,False,12.472000000000001,roundabout,"LINESTRING (-9.074023 38.8582503, -9.074055 38.8582631, -9.0740905 38.858268, -9.0741263 38.8582647, -9.0741592 38.8582534)",,
145454291,False,Rua Professor Egas Moniz,residential,True,25.354,,"LINESTRING (-9.0738028 38.8582268, -9.073601 38.8581825, -9.0735212 38.8581643)",,
168118015,True,,residential,False,19.282,,"LINESTRING (-9.0738028 38.8582268, -9.0739668 38.8582395, -9.074023 38.8582503)",,
145998668,True,,tertiary,False,9.373000000000001,roundabout,"LINESTRING (-9.07142 38.8595984, -9.0713954 38.8595778, -9.0713656 38.859562, -9.071332 38.8595518)",,
145454319,False,Rua Alves Redol,tertiary,True,87.136,,"LINESTRING (-9.0742332 38.8567169, -9.0739081 38.8565574, -9.0733816 38.8562994)",,
683336590,True,,tertiary,False,8.315999999999999,roundabout,"LINESTRING (-9.0742332 38.8567169, -9.0742384 38.8567313, -9.0742476 38.8567444, -9.0742602 38.8567557, -9.0742756 38.8567646, -9.0742932 38.8567707)",,
145331198,False,Rua João de Deus,tertiary,False,41.349,,"LINESTRING (-9.0742932 38.8567707, -9.0742311 38.8571394)",,
683336590,True,,tertiary,False,16.243,roundabout,"LINESTRING (-9.0742932 38.8567707, -9.0743197 38.8567739, -9.0743462 38.8567708, -9.0743702 38.8567616, -9.0743896 38.8567472, -9.0744026 38.8567289, -9.0744078 38.8567085, -9.074405 38.8566877)",,
145331244,True,Avenida Povoa de Dom Martinho,tertiary,False,56.93900000000001,,"LINESTRING (-9.074405 38.8566877, -9.0745454 38.856573, -9.0748566 38.8563155)",,
683336590,True,,tertiary,False,9.557,roundabout,"LINESTRING (-9.074405 38.8566877, -9.0743938 38.8566681, -9.0743753 38.8566521, -9.0743514 38.8566414, -9.0743244 38.8566369)",,
168117990,True,,tertiary,False,16.019,,"LINESTRING (-9.0741592 38.8582534, -9.0743442 38.8582547)",,
145331213,True,,tertiary,False,10.623999999999999,roundabout,"LINESTRING (-9.0741592 38.8582534, -9.0741829 38.8582383, -9.074201 38.858219, -9.0742124 38.8581968, -9.0742163 38.8581731)",,
145454291,False,Rua Professor Egas Moniz,residential,False,25.354,,"LINESTRING (-9.0735212 38.8581643, -9.073601 38.8581825, -9.0738028 38.8582268)",,
145454291,False,Rua Professor Egas Moniz,residential,True,32.43300000000001,,"LINESTRING (-9.0735212 38.8581643, -9.0734834 38.8581448, -9.0732722 38.8580503, -9.0732006 38.8580137)",,
146000420,False,Rua Almirante Gago Coutinho,residential,True,178.417,,"LINESTRING (-9.0735212 38.8581643, -9.0735098 38.8582624, -9.0735215 38.858495, -9.0734679 38.859155, -9.0734357 38.859414, -9.0734244 38.8595736, -9.0736073 38.8597022)",,
168117718,False,,primary,False,36.825,,"LINESTRING (-9.0736172 38.852083, -9.073857 38.8518095)",,EN 10
168117718,False,,primary,True,104.785,,"LINESTRING (-9.0736172 38.852083, -9.0733924 38.852344, -9.0732627 38.8525215, -9.0731406 38.8527137, -9.0730267 38.8529034)",,EN 10
940704396,True,Rua António Gonçalves Correia,residential,False,39.91,,"LINESTRING (-9.0736172 38.852083, -9.0737126 38.8520665, -9.0737699 38.8520664, -9.0738291 38.8520735, -9.0738792 38.8520943, -9.0740146 38.8521972)",50,
168117718,False,,primary,True,36.825,,"LINESTRING (-9.073857 38.8518095, -9.0736172 38.852083)",,EN 10
168117718,False,,primary,True,45.337,,"LINESTRING (-9.0730267 38.8529034, -9.0728029 38.853272)",,EN 10
168117718,False,,primary,False,104.785,,"LINESTRING (-9.0730267 38.8529034, -9.0731406 38.8527137, -9.0732627 38.8525215, -9.0733924 38.852344, -9.0736172 38.852083)",,EN 10
"[940865936, 940865931]",True,EN 10,primary,False,10.798,,"LINESTRING (-9.069758 38.8572073, -9.0697642 38.8571798, -9.0697594 38.8571454, -9.06974 38.8571143)",,
940865939,True,,primary,False,27.631,,"LINESTRING (-9.06974 38.8571143, -9.0698188 38.8568735)",,
940865931,True,EN 10,primary,False,12.546,,"LINESTRING (-9.06974 38.8571143, -9.0697085 38.8570899, -9.0696682 38.8570752, -9.069624 38.8570718, -9.0696128 38.857074)",,
940865933,True,EN 10,primary,False,12.913,,"LINESTRING (-9.0695505 38.8572526, -9.0695892 38.8572697, -9.069628 38.8572756, -9.0696673 38.8572722, -9.0696907 38.8572642)",,
940865938,True,,primary,False,27.027,,"LINESTRING (-9.0695042 38.8571736, -9.0693004 38.8573577)",,EN 10
940865933,True,EN 10,primary,False,9.995000000000001,,"LINESTRING (-9.0695042 38.8571736, -9.0695051 38.8571943, -9.0695214 38.8572265, -9.0695505 38.8572526)",,
940865934,True,EN 10,primary,False,15.818000000000001,,"LINESTRING (-9.0696128 38.857074, -9.0695809 38.8570801, -9.0695464 38.8571043, -9.069517 38.8571268, -9.0695036 38.8571597, -9.0695042 38.8571736)",,
940865937,True,,primary,False,24.608,,"LINESTRING (-9.0693004 38.8573577, -9.0695505 38.8572526)",,
155428316,False,,primary,True,383.978,,"LINESTRING (-9.0693004 38.8573577, -9.0692753 38.8573804, -9.0685749 38.8579797, -9.0677451 38.8587198, -9.067213 38.8592077, -9.0663871 38.8597625, -9.0662376 38.859842)",,EN 10
940865940,True,,primary,False,28.552,,"LINESTRING (-9.0698188 38.8568735, -9.0696128 38.857074)",,EN 10
940865932,False,,primary,False,213.061,,"LINESTRING (-9.0698188 38.8568735, -9.0698389 38.8568539, -9.0708265 38.8558926, -9.0712651 38.8555391, -9.0712916 38.8555133, -9.0714 38.8554075)",,EN 10
168117714,True,,primary,False,3.177,roundabout,"LINESTRING (-9.0718149 38.8549715, -9.0717981 38.8549461)",,EN 10
168117714,True,,primary,False,3.195,roundabout,"LINESTRING (-9.0714672 38.8550792, -9.0714842 38.8551047)",,EN 10
1188362667,False,Rua dos Lusíadas,tertiary,False,24.813,,"LINESTRING (-9.072755 38.855892, -9.0729305 38.8560684)",,
1188362656,True,Rua dos Lusíadas,tertiary,False,49.547000000000004,,"LINESTRING (-9.072755 38.855892, -9.0726615 38.8557754, -9.0726136 38.8557021, -9.0725786 38.8555943, -9.0725494 38.8554819)",,
52092977,False,,tertiary,False,51.984,,"LINESTRING (-9.0716277 38.8596132, -9.0717765 38.8595736, -9.0719458 38.8595488, -9.0722166 38.8595527)",50,
1188362660,True,,tertiary,False,18.08,,"LINESTRING (-9.0716277 38.8596132, -9.0715107 38.8596088, -9.07142 38.8595984)",,
145998673,True,,tertiary,False,14.228,roundabout,"LINESTRING (-9.0689488 38.8601108, -9.0689386 38.8601418, -9.0689401 38.8601737, -9.0689532 38.8602041, -9.0689767 38.8602303)",,
1188362662,True,Avenida Dom Vicente Afonso Valente,tertiary,False,18.733,,"LINESTRING (-9.0689488 38.8601108, -9.0688716 38.8601663, -9.0687809 38.8602165)",,
145998673,True,,tertiary,False,18.625999999999998,roundabout,"LINESTRING (-9.0691273 38.8600479, -9.0690922 38.8600423, -9.0690564 38.8600437, -9.0690221 38.8600519, -9.0689915 38.8600665, -9.0689666 38.8600866, -9.0689488 38.8601108)",,
