osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,bridge
141505714,,Rua do Pinheiro,secondary_link,True,False,29.035,"LINESTRING (-8.4814029 40.788014, -8.4813502 40.7880518, -8.4813166 40.7880761, -8.481279 40.7881035, -8.4812294 40.788138, -8.4811604 40.7881992)",,,
312155424,EN 1;IC 2,Estrada Nacional 1,primary,True,False,31.163999999999998,"LINESTRING (-8.4814497 40.7864464, -8.4814642 40.7866476, -8.4814708 40.7867262)",50,,
474863329,,Praça Centro Social,residential,False,True,29.101,"LINESTRING (-8.486303 40.7863725, -8.4859609 40.7864099)",,,
182146289,,Rua Padre José Mário de Sousa,residential,False,False,220.67499999999998,"LINESTRING (-8.486303 40.7863725, -8.4862342 40.7861177, -8.4861607 40.7859377, -8.4859247 40.7856127, -8.4855626 40.7851456, -8.4854392 40.7850319, -8.4853212 40.7849405, -8.4851292 40.784832, -8.4849522 40.784732)",,,
"[965381563, 182146293, 915068838]",,"['Rua da Mata', 'Rua Monsenhor Albino Soares de Pinho']","['residential', 'unclassified']",False,"[False, True]",284.86899999999997,"LINESTRING (-8.486303 40.7863725, -8.4868232 40.7863702, -8.4872525 40.7864517, -8.4874374 40.7864819, -8.4878345 40.7865634, -8.4879658 40.786553, -8.4883386 40.7861661, -8.4884426 40.7861927, -8.4885177 40.7862118, -8.4884095 40.7863515, -8.4881261 40.7866594, -8.4880787 40.7867728)",,,
221259421,,Rua Sebastião Lopes Cruz,residential,False,False,72.238,"LINESTRING (-8.4844602 40.7808583, -8.483618 40.7809822)",,,
252557999,,Rua de São Lázaro,residential,False,True,16.188000000000002,"LINESTRING (-8.4844602 40.7808583, -8.4845422 40.7807929, -8.4845935 40.7807534)",,,
182146280,,Rua Doutor José Pereira Tavares,tertiary,False,True,23.994,"LINESTRING (-8.4838322 40.786601, -8.4838673 40.7865489, -8.4838942 40.7864947, -8.4839426 40.7864023)",,,
182146281,,Rua Professora Maria José Xavier Sá Pinto,residential,False,False,50.926,"LINESTRING (-8.4838322 40.786601, -8.4839212 40.7867969, -8.4839747 40.7868942, -8.4841008 40.7870039)",,,
"[1189003385, 252638747]",,Rua da Banda de Música,"['tertiary_link', 'tertiary']",False,False,205.27,"LINESTRING (-8.4838322 40.786601, -8.4837681 40.7866363, -8.4836637 40.7866629, -8.4834623 40.786687, -8.4833309 40.7866952, -8.4831862 40.7867014, -8.4831029 40.7867012, -8.4829983 40.7866972, -8.4828803 40.7867032, -8.4827784 40.7867215, -8.4826577 40.786756, -8.4825316 40.7868149, -8.4824538 40.786858, -8.4823626 40.7869084, -8.4822376 40.7869815, -8.4821668 40.7870383, -8.4820732 40.7871239, -8.4819952 40.7871866, -8.4819348 40.7872373, -8.4818892 40.7872698, -8.4818358 40.7872992, -8.4817159 40.7873374)",,,
182146292,,Travessa de São Lazáro,residential,False,True,127.186,"LINESTRING (-8.4858013 40.7829868, -8.4854502 40.7832983, -8.4854231 40.7833178, -8.4849698 40.7834986, -8.4845675 40.78359)",,,
182146279,,Rua do Patronato de Santo António,residential,False,False,96.484,"LINESTRING (-8.483618 40.7809822, -8.483616 40.7801145)",,,
221259421,,Rua Sebastião Lopes Cruz,residential,False,True,72.238,"LINESTRING (-8.483618 40.7809822, -8.4844602 40.7808583)",,,
182146279,,Rua do Patronato de Santo António,residential,False,True,338.861,"LINESTRING (-8.483618 40.7809822, -8.4835886 40.7816648, -8.4835402 40.7819083, -8.4834007 40.7822739, -8.483221 40.7826131, -8.482816 40.7830732, -8.4823862 40.7835, -8.482256 40.7837648)",,,
182146292,,Travessa de São Lazáro,residential,False,False,127.186,"LINESTRING (-8.4845675 40.78359, -8.4849698 40.7834986, -8.4854231 40.7833178, -8.4854502 40.7832983, -8.4858013 40.7829868)",,,
182146296,,Rua de São Lázaro,residential,True,False,304.785,"LINESTRING (-8.4845675 40.78359, -8.484522 40.7834236, -8.4844494 40.7830172, -8.484412 40.7825666, -8.4844281 40.7822741, -8.4844737 40.7815755, -8.4844602 40.7808583)",,,
474863329,,Praça Centro Social,residential,False,False,29.101,"LINESTRING (-8.4859609 40.7864099, -8.486303 40.7863725)",,,
"[474863329, 474863331]",,"['Rua do Passal', 'Praça Centro Social']",residential,False,True,280.743,"LINESTRING (-8.4859609 40.7864099, -8.4859434 40.7864475, -8.4859354 40.7864982, -8.4859783 40.786819, -8.4859193 40.7869287, -8.4858415 40.7870059, -8.4858281 40.7870688, -8.4858765 40.7872945, -8.4858846 40.7874529, -8.4860187 40.788123, -8.4853336 40.7886883)",,,
475054677,,Rua Padre José Nunes Antão,residential,False,False,59.055,"LINESTRING (-8.4859609 40.7864099, -8.4858766 40.7863904, -8.4856083 40.786431, -8.4852811 40.7865001)",,,
182146281,,Rua Professora Maria José Xavier Sá Pinto,residential,False,True,125.35000000000001,"LINESTRING (-8.4853336 40.7886883, -8.4850798 40.788594, -8.4849966 40.788531, -8.4849056 40.7883505, -8.4848787 40.7881291, -8.484825 40.7880375, -8.4847364 40.7879705, -8.4845181 40.7879045, -8.4844744 40.7878913)",,,
"[474863329, 474863331]",,"['Rua do Passal', 'Praça Centro Social']",residential,False,False,280.743,"LINESTRING (-8.4853336 40.7886883, -8.4860187 40.788123, -8.4858846 40.7874529, -8.4858765 40.7872945, -8.4858281 40.7870688, -8.4858415 40.7870059, -8.4859193 40.7869287, -8.4859783 40.786819, -8.4859354 40.7864982, -8.4859434 40.7864475, -8.4859609 40.7864099)",,,
182146280,,Rua Doutor José Pereira Tavares,tertiary,False,False,64.969,"LINESTRING (-8.4848912 40.7847431, -8.4848573 40.7847731, -8.4848034 40.7848267, -8.4847257 40.784911, -8.4846331 40.7850197, -8.4845124 40.7852089, -8.4844923 40.7852406)",,,
182146296,,Rua de São Lázaro,residential,True,False,131.214,"LINESTRING (-8.4848912 40.7847431, -8.4848497 40.7845689, -8.4848382 40.7845205, -8.4847875 40.7842543, -8.4847043 40.7839901, -8.4845675 40.78359)",,,
"[580260123, 252600085]",EN 224-3,"['Largo do Cruzeiro', 'Rua Padre Bernardo Xavier Coutinho']",secondary,False,False,247.298,"LINESTRING (-8.4848912 40.7847431, -8.4848477 40.7847358, -8.4848021 40.7847257, -8.4847122 40.7846978, -8.4845862 40.7846521, -8.4841014 40.7844693, -8.4831941 40.784118, -8.4824446 40.7838358, -8.482256 40.7837648)",50,,
580260124,EN 224-3,Largo do Cruzeiro,secondary,False,True,5.308,"LINESTRING (-8.4848912 40.7847431, -8.4849248 40.7847394, -8.4849522 40.784732)",,,
182146281,,Rua Professora Maria José Xavier Sá Pinto,residential,False,False,108.422,"LINESTRING (-8.4841008 40.7870039, -8.4843475 40.7873471, -8.4843824 40.787412, -8.4843717 40.7875055, -8.4843638 40.7876539, -8.4843745 40.7878042, -8.4844281 40.7878773, -8.4844744 40.7878913)",,,
182146281,,Rua Professora Maria José Xavier Sá Pinto,residential,False,True,50.926,"LINESTRING (-8.4841008 40.7870039, -8.4839747 40.7868942, -8.4839212 40.7867969, -8.4838322 40.786601)",,,
252638848,,Rua Padre José Nunes Antão,residential,False,False,18.989,"LINESTRING (-8.4841008 40.7870039, -8.4842558 40.7869401, -8.4843026 40.7869288)",,,
475024624,EN 224-3,Rua São Paio,secondary,False,True,33.431000000000004,"LINESTRING (-8.4874743 40.7839343, -8.4877431 40.7839047, -8.4878021 40.7839067, -8.4878665 40.7839189)",,,
483198710,EN 224-3,Rua São Paio,secondary,False,False,233.63699999999997,"LINESTRING (-8.4874743 40.7839343, -8.4874243 40.7839451, -8.4872875 40.783968, -8.487098 40.783993, -8.486836 40.784028, -8.4866657 40.7840493, -8.4864483 40.7840832, -8.48633 40.7841219, -8.4861105 40.7841984, -8.4859734 40.7842435, -8.4857697 40.7843185, -8.4856704 40.7843647, -8.4854901 40.7844551, -8.4853452 40.7845343, -8.4852594 40.784579, -8.485136 40.7846379, -8.4850457 40.7846841, -8.4849522 40.784732)",,,
483198713,,Rua dos Soares,residential,False,True,20.031,"LINESTRING (-8.4874743 40.7839343, -8.4875798 40.7838912, -8.4876758 40.7838392)",,,
483198713,,Rua dos Soares,residential,False,True,37.404,"LINESTRING (-8.4876758 40.7838392, -8.4879479 40.7835733)",,,
1134646020,,,residential,False,False,18.339,"LINESTRING (-8.4876758 40.7838392, -8.4878665 40.7839189)",,,
252597688,,Rua da Estação,residential,False,False,70.059,"LINESTRING (-8.4876758 40.7838392, -8.4876038 40.7837759, -8.4871065 40.7833798)",,,
483198713,,Rua dos Soares,residential,False,False,20.031,"LINESTRING (-8.4876758 40.7838392, -8.4875798 40.7838912, -8.4874743 40.7839343)",,,
483198713,,Rua dos Soares,residential,False,False,37.404,"LINESTRING (-8.4879479 40.7835733, -8.4876758 40.7838392)",,,
252597681,,Rua Avelino da Silva Tavares,residential,False,False,49.896,"LINESTRING (-8.4879479 40.7835733, -8.4879003 40.7835204, -8.4877775 40.7834031, -8.4877007 40.7832964, -8.4876629 40.783263, -8.4875752 40.7832836)",,,
207531012,,Rua Abel da Silva Ribeiro,unclassified,True,False,15.763000000000002,"LINESTRING (-8.4813239 40.7863533, -8.4813828 40.7863716, -8.4814196 40.7863935, -8.4814378 40.7864158, -8.4814497 40.7864464)",,,
207530984,,Rua Padre Bernardo Xavier Coutinho,secondary_link,True,False,27.258000000000003,"LINESTRING (-8.4819382 40.7837283, -8.4819898 40.7837239, -8.4820231 40.7837267, -8.4820652 40.7837323, -8.482256 40.7837648)",,,
207530993,,Rua Padre Bernardo Xavier Coutinho,secondary_link,True,False,16.571,"LINESTRING (-8.4819382 40.7837283, -8.4819516 40.7837115, -8.4819628 40.7836889, -8.4819765 40.783653, -8.4819787 40.7836226, -8.4819729 40.7835854)",,,
207531008,,Rua Abel da Silva Ribeiro,unclassified,True,False,8.273,"LINESTRING (-8.481404 40.7863102, -8.4813239 40.7863533)",,,
207531370,,Rua Cimo da Fonte,residential,True,False,12.137,"LINESTRING (-8.4816167 40.7837741, -8.4816511 40.7837934, -8.481663 40.7838696)",,1,
"[213261403, 475056051, 213261423]",,Rua Cimo da Fonte,residential,False,True,418.68799999999993,"LINESTRING (-8.4816167 40.7837741, -8.4815152 40.7838115, -8.4814374 40.7838286, -8.481344 40.783827, -8.4812503 40.7838065, -8.4811281 40.783766, -8.4806676 40.7835921, -8.4805335 40.7835068, -8.4802746 40.783155, -8.4802447 40.7831276, -8.4801526 40.7830722, -8.4800552 40.7830674, -8.479997 40.783121, -8.4799273 40.7833038, -8.4798844 40.7833484, -8.4797181 40.7833769, -8.4790628 40.783372, -8.4787519 40.7833886, -8.4786068 40.7833964, -8.4783354 40.7833945, -8.4781249 40.7833931, -8.4776037 40.7833354, -8.4773416 40.7833159)",,1,yes
207530992,,Rua Padre Bernardo Xavier Coutinho,secondary_link,True,False,31.082,"LINESTRING (-8.482256 40.7837648, -8.4819729 40.7835854)",,,
182146279,,Rua do Patronato de Santo António,residential,False,False,338.861,"LINESTRING (-8.482256 40.7837648, -8.4823862 40.7835, -8.482816 40.7830732, -8.483221 40.7826131, -8.4834007 40.7822739, -8.4835402 40.7819083, -8.4835886 40.7816648, -8.483618 40.7809822)",,,
207530995,,Rua Doutor José Marques,residential,False,True,390.877,"LINESTRING (-8.482256 40.7837648, -8.4819953 40.78385, -8.4819149 40.7838984, -8.4818571 40.783972, -8.4818104 40.7840492, -8.481764 40.7841456, -8.4817421 40.7842339, -8.4817244 40.7843401, -8.4816962 40.7845669, -8.4816868 40.7846359, -8.4816857 40.7846893, -8.4816939 40.7847451, -8.4817294 40.7848001, -8.4818048 40.7848532, -8.4818936 40.7848889, -8.4819972 40.7849155, -8.4825095 40.7850373, -8.4828482 40.7851416, -8.483036 40.7852208, -8.4832398 40.7852716, -8.4834464 40.7853691, -8.4837245 40.7854598, -8.4838345 40.7854537, -8.4839632 40.785411, -8.4842717 40.7853074, -8.4844923 40.7852406)",,,
"[580260123, 252600085]",EN 224-3,"['Largo do Cruzeiro', 'Rua Padre Bernardo Xavier Coutinho']",secondary,False,True,247.298,"LINESTRING (-8.482256 40.7837648, -8.4824446 40.7838358, -8.4831941 40.784118, -8.4841014 40.7844693, -8.4845862 40.7846521, -8.4847122 40.7846978, -8.4848021 40.7847257, -8.4848477 40.7847358, -8.4848912 40.7847431)",50,,
182146280,,Rua Doutor José Pereira Tavares,tertiary,False,False,137.75900000000001,"LINESTRING (-8.4844923 40.7852406, -8.4844012 40.7853677, -8.4843636 40.7854421, -8.4843367 40.7855203, -8.4843195 40.7855814, -8.4843026 40.7856536, -8.4842859 40.7856972, -8.4842402 40.7857944, -8.4841921 40.7858709, -8.4841195 40.7859945, -8.4840714 40.7861085, -8.4840524 40.786163, -8.4840068 40.7862707, -8.4839426 40.7864023)",,,
182146280,,Rua Doutor José Pereira Tavares,tertiary,False,True,64.969,"LINESTRING (-8.4844923 40.7852406, -8.4845124 40.7852089, -8.4846331 40.7850197, -8.4847257 40.784911, -8.4848034 40.7848267, -8.4848573 40.7847731, -8.4848912 40.7847431)",,,
207530995,,Rua Doutor José Marques,residential,False,False,390.87700000000007,"LINESTRING (-8.4844923 40.7852406, -8.4842717 40.7853074, -8.4839632 40.785411, -8.4838345 40.7854537, -8.4837245 40.7854598, -8.4834464 40.7853691, -8.4832398 40.7852716, -8.483036 40.7852208, -8.4828482 40.7851416, -8.4825095 40.7850373, -8.4819972 40.7849155, -8.4818936 40.7848889, -8.4818048 40.7848532, -8.4817294 40.7848001, -8.4816939 40.7847451, -8.4816857 40.7846893, -8.4816868 40.7846359, -8.4816962 40.7845669, -8.4817244 40.7843401, -8.4817421 40.7842339, -8.481764 40.7841456, -8.4818104 40.7840492, -8.4818571 40.783972, -8.4819149 40.7838984, -8.4819953 40.78385, -8.482256 40.7837648)",,,
"[207531000, 207531375]",,Rua Padre Bernardo Xavier Coutinho,secondary_link,True,False,13.32,"LINESTRING (-8.4819729 40.7835854, -8.4819092 40.7835504, -8.4818558 40.7835423, -8.4818316 40.7835472)",,,
1134646039,,,secondary,True,False,23.647000000000002,"LINESTRING (-8.4819729 40.7835854, -8.4819133 40.7835168, -8.4818814 40.7834615, -8.4818816 40.7833913)",,,
213261417,,Rua do Cadaval,residential,False,True,142.37800000000001,"LINESTRING (-8.4773416 40.7833159, -8.477613 40.7828054, -8.4778569 40.7823983, -8.4779348 40.7823105, -8.4779906 40.7822099, -8.4780074 40.7821429)",,1,
"[213261403, 475056051, 213261423]",,Rua Cimo da Fonte,residential,False,False,418.688,"LINESTRING (-8.4773416 40.7833159, -8.4776037 40.7833354, -8.4781249 40.7833931, -8.4783354 40.7833945, -8.4786068 40.7833964, -8.4787519 40.7833886, -8.4790628 40.783372, -8.4797181 40.7833769, -8.4798844 40.7833484, -8.4799273 40.7833038, -8.479997 40.783121, -8.4800552 40.7830674, -8.4801526 40.7830722, -8.4802447 40.7831276, -8.4802746 40.783155, -8.4805335 40.7835068, -8.4806676 40.7835921, -8.4811281 40.783766, -8.4812503 40.7838065, -8.481344 40.783827, -8.4814374 40.7838286, -8.4815152 40.7838115, -8.4816167 40.7837741)",,1,yes
312155424,EN 1;IC 2,Estrada Nacional 1,primary,True,False,12.91,"LINESTRING (-8.4817455 40.7835671, -8.4817304 40.7836169, -8.4817103 40.7836801)",50,,
1134646023,EN 1;IC 2,Estrada Nacional 1,primary,True,False,7.687,"LINESTRING (-8.4815826 40.7872791, -8.4815798 40.78721)",50,,
1134646023,EN 1;IC 2,Estrada Nacional 1,primary,True,False,10.042,"LINESTRING (-8.4816029 40.7874622, -8.4815915 40.7873723)",50,,
207531374,,Rua da Banda de Música,tertiary_link,True,False,10.65,"LINESTRING (-8.4816029 40.7874622, -8.481614 40.7874036, -8.4816501 40.7873793)",,,
312155424,EN 1;IC 2,Estrada Nacional 1,primary,True,False,267.292,"LINESTRING (-8.481663 40.7838696, -8.4816516 40.7839175, -8.4816062 40.7840733, -8.4815663 40.7842894, -8.4815299 40.7844965, -8.4814689 40.7848307, -8.4814537 40.784936, -8.4814431 40.78506, -8.4814149 40.785476, -8.4814208 40.7856698, -8.4814161 40.7859454, -8.4814266 40.7861187, -8.4814364 40.7862599)",50,,
441623923,,Rua da Banda de Música,tertiary_link,True,False,9.024,"LINESTRING (-8.4816505 40.7873419, -8.4815826 40.7872791)",,,
1134646030,,Rua da Banda de Música,tertiary_link,True,False,6.008,"LINESTRING (-8.4816505 40.7873419, -8.4815915 40.7873723)",,,
207531370,,Rua Cimo da Fonte,residential,True,False,13.148,"LINESTRING (-8.4817103 40.7836801, -8.4816604 40.7837392, -8.4816167 40.7837741)",,1,
312155424,EN 1;IC 2,Estrada Nacional 1,primary,True,False,21.448999999999998,"LINESTRING (-8.4817103 40.7836801, -8.4817009 40.7837097, -8.481663 40.7838696)",50,,
207531374,,Rua da Banda de Música,tertiary_link,True,False,7.238,"LINESTRING (-8.4816501 40.7873793, -8.4817159 40.7873374)",,,
213261417,,Rua do Cadaval,residential,False,False,142.37800000000001,"LINESTRING (-8.4780074 40.7821429, -8.4779906 40.7822099, -8.4779348 40.7823105, -8.4778569 40.7823983, -8.477613 40.7828054, -8.4773416 40.7833159)",,1,
182146279,,Rua do Patronato de Santo António,residential,False,True,96.484,"LINESTRING (-8.483616 40.7801145, -8.483618 40.7809822)",,,
1156000296,,Rua do Patronato de Santo António,residential,False,False,68.94100000000002,"LINESTRING (-8.483616 40.7801145, -8.4836099 40.779853, -8.4835695 40.779855, -8.4835427 40.7798632, -8.4835132 40.7798875, -8.4835037 40.7799248, -8.4834944 40.7799647, -8.4834944 40.7800135, -8.4835212 40.780052, -8.4835481 40.7800825, -8.4835829 40.780113, -8.483616 40.7801145)",,,
1156000296,,Rua do Patronato de Santo António,residential,False,True,68.941,"LINESTRING (-8.483616 40.7801145, -8.4835829 40.780113, -8.4835481 40.7800825, -8.4835212 40.780052, -8.4834944 40.7800135, -8.4834944 40.7799647, -8.4835037 40.7799248, -8.4835132 40.7798875, -8.4835427 40.7798632, -8.4835695 40.779855, -8.4836099 40.779853, -8.483616 40.7801145)",,,
475024644,,Rua da Lavoura,residential,False,False,42.798,"LINESTRING (-8.4843826 40.7804032, -8.4845935 40.7807534)",,,
475024644,,Rua da Lavoura,residential,False,True,42.798,"LINESTRING (-8.4845935 40.7807534, -8.4843826 40.7804032)",,,
252557999,,Rua de São Lázaro,residential,False,False,16.188000000000002,"LINESTRING (-8.4845935 40.7807534, -8.4845422 40.7807929, -8.4844602 40.7808583)",,,
475024644,,Rua da Lavoura,residential,False,False,206.18400000000003,"LINESTRING (-8.4845935 40.7807534, -8.4846742 40.7807407, -8.4847971 40.7809657, -8.4848381 40.7811286, -8.4849303 40.7813419, -8.4849918 40.7814389, -8.4863543 40.7812411)",,,
475024644,,Rua da Lavoura,residential,False,False,38.59,"LINESTRING (-8.4863543 40.7812411, -8.486426 40.7812682, -8.4864823 40.7812643, -8.4865131 40.7812217, -8.4864823 40.781179, -8.4864209 40.7811674, -8.4863748 40.7811829, -8.4863543 40.7812411)",,,
475024644,,Rua da Lavoura,residential,False,True,38.589999999999996,"LINESTRING (-8.4863543 40.7812411, -8.4863748 40.7811829, -8.4864209 40.7811674, -8.4864823 40.781179, -8.4865131 40.7812217, -8.4864823 40.7812643, -8.486426 40.7812682, -8.4863543 40.7812411)",,,
475024644,,Rua da Lavoura,residential,False,True,206.184,"LINESTRING (-8.4863543 40.7812411, -8.4849918 40.7814389, -8.4849303 40.7813419, -8.4848381 40.7811286, -8.4847971 40.7809657, -8.4846742 40.7807407, -8.4845935 40.7807534)",,,
252597688,,Rua da Estação,residential,False,True,70.059,"LINESTRING (-8.4871065 40.7833798, -8.4876038 40.7837759, -8.4876758 40.7838392)",,,
252638848,,Rua Padre José Nunes Antão,residential,False,True,57.684,"LINESTRING (-8.4849746 40.786936, -8.4847547 40.786932, -8.4845723 40.7868913, -8.4843738 40.7869116, -8.4843026 40.7869288)",,,
182146280,,Rua Doutor José Pereira Tavares,tertiary,False,False,23.994,"LINESTRING (-8.4839426 40.7864023, -8.4838942 40.7864947, -8.4838673 40.7865489, -8.4838322 40.786601)",,,
182146280,,Rua Doutor José Pereira Tavares,tertiary,False,True,137.75900000000001,"LINESTRING (-8.4839426 40.7864023, -8.4840068 40.7862707, -8.4840524 40.786163, -8.4840714 40.7861085, -8.4841195 40.7859945, -8.4841921 40.7858709, -8.4842402 40.7857944, -8.4842859 40.7856972, -8.4843026 40.7856536, -8.4843195 40.7855814, -8.4843367 40.7855203, -8.4843636 40.7854421, -8.4844012 40.7853677, -8.4844923 40.7852406)",,,
252638958,,Travessa do Entrudo,residential,False,False,69.74,"LINESTRING (-8.4839426 40.7864023, -8.4840995 40.7865064, -8.4842626 40.7866579, -8.4842589 40.7867365, -8.4843026 40.7869288)",,,
252638848,,Rua Padre José Nunes Antão,residential,False,False,57.684,"LINESTRING (-8.4843026 40.7869288, -8.4843738 40.7869116, -8.4845723 40.7868913, -8.4847547 40.786932, -8.4849746 40.786936)",,,
252638848,,Rua Padre José Nunes Antão,residential,False,True,18.989,"LINESTRING (-8.4843026 40.7869288, -8.4842558 40.7869401, -8.4841008 40.7870039)",,,
252638958,,Travessa do Entrudo,residential,False,True,69.74000000000001,"LINESTRING (-8.4843026 40.7869288, -8.4842589 40.7867365, -8.4842626 40.7866579, -8.4840995 40.7865064, -8.4839426 40.7864023)",,,
252639011,,Rua Fonte das Vendas,residential,False,False,122.43700000000001,"LINESTRING (-8.4816695 40.7883222, -8.4820324 40.7882489, -8.4821029 40.7882854, -8.4823327 40.7885548, -8.4826551 40.7885913, -8.4828806 40.7885212)",,,
1134646023,EN 1;IC 2,Estrada Nacional 1,primary,True,False,23.383,"LINESTRING (-8.4816695 40.7883222, -8.4816665 40.7882528, -8.4816597 40.7881659, -8.4816555 40.7881122)",50,,
252639011,,Rua Fonte das Vendas,residential,False,True,122.43699999999998,"LINESTRING (-8.4828806 40.7885212, -8.4826551 40.7885913, -8.4823327 40.7885548, -8.4821029 40.7882854, -8.4820324 40.7882489, -8.4816695 40.7883222)",,,
"[965381563, 182146293, 915068838]",,"['Rua da Mata', 'Rua Monsenhor Albino Soares de Pinho']","['unclassified', 'residential']",False,"[False, True]",284.869,"LINESTRING (-8.4880787 40.7867728, -8.4881261 40.7866594, -8.4884095 40.7863515, -8.4885177 40.7862118, -8.4884426 40.7861927, -8.4883386 40.7861661, -8.4879658 40.786553, -8.4878345 40.7865634, -8.4874374 40.7864819, -8.4872525 40.7864517, -8.4868232 40.7863702, -8.486303 40.7863725)",,,
252597681,,Rua Avelino da Silva Tavares,residential,False,True,49.896,"LINESTRING (-8.4875752 40.7832836, -8.4876629 40.783263, -8.4877007 40.7832964, -8.4877775 40.7834031, -8.4879003 40.7835204, -8.4879479 40.7835733)",,,
475054677,,Rua Padre José Nunes Antão,residential,False,True,59.055,"LINESTRING (-8.4852811 40.7865001, -8.4856083 40.786431, -8.4858766 40.7863904, -8.4859609 40.7864099)",,,
1134646034,EN 1;IC 2,Estrada Nacional 1,primary,True,False,17.691,"LINESTRING (-8.4817804 40.7837015, -8.4818316 40.7835472)",50,,
207530986,,Rua Padre Bernardo Xavier Coutinho,secondary_link,True,False,14.052,"LINESTRING (-8.4817804 40.7837015, -8.481816 40.783721, -8.4818653 40.7837276, -8.4819382 40.7837283)",,,
1134646023,EN 1;IC 2,Estrada Nacional 1,primary,True,False,61.324,"LINESTRING (-8.4815798 40.78721, -8.4815382 40.7866594)",50,,
182146281,,Rua Professora Maria José Xavier Sá Pinto,residential,False,False,125.35000000000001,"LINESTRING (-8.4844744 40.7878913, -8.4845181 40.7879045, -8.4847364 40.7879705, -8.484825 40.7880375, -8.4848787 40.7881291, -8.4849056 40.7883505, -8.4849966 40.788531, -8.4850798 40.788594, -8.4853336 40.7886883)",,,
182146281,,Rua Professora Maria José Xavier Sá Pinto,residential,False,True,108.422,"LINESTRING (-8.4844744 40.7878913, -8.4844281 40.7878773, -8.4843745 40.7878042, -8.4843638 40.7876539, -8.4843717 40.7875055, -8.4843824 40.787412, -8.4843475 40.7873471, -8.4841008 40.7870039)",,,
441623923,,Rua da Banda de Música,tertiary_link,True,False,5.529,"LINESTRING (-8.4817159 40.7873374, -8.4816505 40.7873419)",,,
"[1189003385, 252638747]",,Rua da Banda de Música,"['tertiary_link', 'tertiary']",False,True,205.27,"LINESTRING (-8.4817159 40.7873374, -8.4818358 40.7872992, -8.4818892 40.7872698, -8.4819348 40.7872373, -8.4819952 40.7871866, -8.4820732 40.7871239, -8.4821668 40.7870383, -8.4822376 40.7869815, -8.4823626 40.7869084, -8.4824538 40.786858, -8.4825316 40.7868149, -8.4826577 40.786756, -8.4827784 40.7867215, -8.4828803 40.7867032, -8.4829983 40.7866972, -8.4831029 40.7867012, -8.4831862 40.7867014, -8.4833309 40.7866952, -8.4834623 40.786687, -8.4836637 40.7866629, -8.4837681 40.7866363, -8.4838322 40.786601)",,,
475024624,EN 224-3,Rua São Paio,secondary,False,True,4.348,"LINESTRING (-8.4878665 40.7839189, -8.4879166 40.7839284)",,,
1134646020,,,residential,False,True,18.339,"LINESTRING (-8.4878665 40.7839189, -8.4876758 40.7838392)",,,
