osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction,bridge
389820107,,residential,False,True,495.18700000000007,"LINESTRING (-7.771684 41.0147889, -7.7718232 41.0147345, -7.7720104 41.0146693, -7.7721641 41.0146657, -7.7723945 41.0147237, -7.7727018 41.0147671, -7.7728123 41.0147708, -7.7728843 41.014749, -7.7731772 41.0145534, -7.7734748 41.0143578, -7.7736477 41.0141803, -7.7737821 41.0139701, -7.7738637 41.01376, -7.7739358 41.0136694, -7.7741182 41.0135934, -7.7742478 41.0135499, -7.7744159 41.013539, -7.7745935 41.0135209, -7.7747328 41.0134666, -7.7748048 41.0134195, -7.7748336 41.0133289, -7.7748192 41.0132528, -7.7746416 41.0128941, -7.7746175 41.0127311, -7.7746031 41.0125681, -7.7746663 41.0120365)",,,,
96824502,Estrada dos Tejais,unclassified,False,False,275.813,"LINESTRING (-7.7726068 41.0174731, -7.7725887 41.0175785, -7.7725672 41.0176582, -7.7725844 41.0177486, -7.7726167 41.0178476, -7.7726038 41.0179509, -7.7725155 41.0180822, -7.7722163 41.0183168, -7.7720128 41.0185125, -7.7718511 41.0187445, -7.7715841 41.0191628, -7.7714355 41.0193759, -7.7713984 41.0194593, -7.7714002 41.0195505, -7.7714297 41.0196764)",,,,
1044448710,Rua Alberto Pereira Martins,unclassified,False,False,117.911,"LINESTRING (-7.7726068 41.0174731, -7.772553 41.0174236, -7.7725443 41.0173655, -7.7725982 41.0170017, -7.7726716 41.0168278, -7.7727938 41.0166969, -7.7730149 41.0165397)",,,,
1044448710,Rua Alberto Pereira Martins,unclassified,False,True,41.582,"LINESTRING (-7.7726068 41.0174731, -7.7726649 41.0174731, -7.7729598 41.0174946, -7.7730986 41.0175144)",,,,
96826081,,residential,True,False,17.467,"LINESTRING (-7.777159 41.0205845, -7.7771854 41.0205361, -7.7771733 41.0204845, -7.7771263 41.020446)",,,roundabout,
87603879,Avenida Padre Duarte,residential,True,False,119.06900000000002,"LINESTRING (-7.7802127 41.0191211, -7.7800057 41.0189885, -7.7796341 41.0187675, -7.7794688 41.0186952, -7.7791798 41.0186013, -7.7790253 41.01855)",2,,,
96826077,Avenida dos Restauradores do Concelho,residential,False,False,268.014,"LINESTRING (-7.7771263 41.020446, -7.7772175 41.0203406, -7.7776828 41.0201119, -7.778158 41.0198646, -7.778309 41.0197676, -7.7784071 41.0196599, -7.7785182 41.0194806, -7.7787626 41.0190509, -7.7789649 41.0186768, -7.779005 41.0186027)",,,,
96826081,,residential,True,False,17.014999999999997,"LINESTRING (-7.7771263 41.020446, -7.7770785 41.0204332, -7.7770279 41.020436, -7.776983 41.0204538, -7.7769513 41.0204836)",,,roundabout,
87603872,Bairro 5 de Outubro,residential,False,True,20.376,"LINESTRING (-7.7779822 41.0153179, -7.7777486 41.015368)",,,,
96826353,Bairro 5 de Outubro,residential,False,True,57.493,"LINESTRING (-7.7779822 41.0153179, -7.7774385 41.0150032)",,,,
87603872,Bairro 5 de Outubro,residential,False,False,123.709,"LINESTRING (-7.7779822 41.0153179, -7.7781554 41.0152807, -7.7784631 41.0151553, -7.7788887 41.0148969, -7.7791873 41.0146979)",,,,
96826357,Bairro 5 de Outubro,residential,False,True,27.593,"LINESTRING (-7.7772614 41.0152123, -7.7774385 41.0150032)",,,,
87603872,Bairro 5 de Outubro,residential,False,False,46.75,"LINESTRING (-7.7772614 41.0152123, -7.7773611 41.0152883, -7.7775283 41.0153642, -7.7777486 41.015368)",,,,
87603872,Bairro 5 de Outubro,residential,False,True,58.939,"LINESTRING (-7.7772614 41.0152123, -7.7772015 41.0151667, -7.7768283 41.0147956)",,,,
96826353,Bairro 5 de Outubro,residential,False,False,57.493,"LINESTRING (-7.7774385 41.0150032, -7.7779822 41.0153179)",,,,
96826357,Bairro 5 de Outubro,residential,False,False,27.593,"LINESTRING (-7.7774385 41.0150032, -7.7772614 41.0152123)",,,,
96826353,Bairro 5 de Outubro,residential,False,True,88.41,"LINESTRING (-7.7774385 41.0150032, -7.7773013 41.0149171, -7.7775058 41.0146857, -7.777509 41.0143034)",,,,
96823631,Rua de São Miguel,residential,True,False,21.061999999999998,"LINESTRING (-7.7743687 41.0170051, -7.7743335 41.0170512, -7.7742878 41.0171111, -7.7741999 41.0171213)",,,,
"[96823621, 169351638]","['Largo dos Heróis do Ultramar', 'Rua das Adegas']",residential,False,"[False, True]",62.826,"LINESTRING (-7.7743687 41.0170051, -7.774383 41.0170173, -7.774398 41.0170347, -7.774621 41.0171057, -7.774758 41.0171675, -7.7748269 41.0172502, -7.7748872 41.017369)",,,,
169351638,Largo dos Heróis do Ultramar,residential,False,True,67.92500000000001,"LINESTRING (-7.7743687 41.0170051, -7.7743626 41.0169867, -7.7743708 41.0169729, -7.774387 41.0169545, -7.7744013 41.016933, -7.7744236 41.0169054, -7.77445 41.0168855, -7.7744846 41.016864, -7.7745212 41.0168364, -7.7745618 41.0168164, -7.7745862 41.0168026, -7.7746147 41.016798, -7.7746395 41.0167981, -7.7749765 41.0167996, -7.7750282 41.016817)",,,,
87603892,Rua do Pico,unclassified,False,False,709.3130000000001,"LINESTRING (-7.7746663 41.0120365, -7.7747228 41.0120706, -7.7747906 41.0120855, -7.7749064 41.0120557, -7.7750053 41.0120109, -7.77509 41.0119704, -7.775172 41.0119363, -7.775251 41.0119043, -7.7752991 41.0118788, -7.7753358 41.0118447, -7.7753527 41.0117914, -7.7753866 41.0117317, -7.7754177 41.0116805, -7.7754488 41.0116145, -7.7754996 41.011542, -7.7755533 41.0114738, -7.775607 41.0114077, -7.7756691 41.0113416, -7.775703 41.0112905, -7.7757567 41.0112606, -7.7758245 41.0112436, -7.7758894 41.0112372, -7.7759374 41.0112116, -7.7759459 41.0111903, -7.7759657 41.0111498, -7.7759883 41.0110859, -7.7760052 41.0110475, -7.7760759 41.0110262, -7.7761493 41.0110326, -7.7762453 41.0110539, -7.7763555 41.0110901, -7.7764318 41.0111093, -7.7765222 41.0111328, -7.7766351 41.0111498, -7.776734 41.0111711, -7.7768583 41.011201, -7.7769204 41.011218, -7.7769798 41.0112457, -7.7770278 41.0112756, -7.7770504 41.0113182, -7.7770589 41.0113566, -7.7770391 41.0114205, -7.7769911 41.0115249, -7.7769628 41.0116145, -7.7769204 41.0116955, -7.7769007 41.0117594, -7.7768781 41.0118425, -7.7768555 41.0119022, -7.776847 41.0119853, -7.7768414 41.012045, -7.7768616 41.0121094, -7.7768956 41.0124377, -7.7769005 41.0126346, -7.7768662 41.0128842, -7.7768215 41.0131827, -7.7767372 41.0134148, -7.7765229 41.0138544, -7.7763503 41.0143194, -7.7762464 41.0145922, -7.7762449 41.0146498, -7.7762797 41.0147262, -7.7763484 41.0148318, -7.7764044 41.0149889, -7.7765283 41.0150897)",,,,
389820107,,residential,False,False,495.187,"LINESTRING (-7.7746663 41.0120365, -7.7746031 41.0125681, -7.7746175 41.0127311, -7.7746416 41.0128941, -7.7748192 41.0132528, -7.7748336 41.0133289, -7.7748048 41.0134195, -7.7747328 41.0134666, -7.7745935 41.0135209, -7.7744159 41.013539, -7.7742478 41.0135499, -7.7741182 41.0135934, -7.7739358 41.0136694, -7.7738637 41.01376, -7.7737821 41.0139701, -7.7736477 41.0141803, -7.7734748 41.0143578, -7.7731772 41.0145534, -7.7728843 41.014749, -7.7728123 41.0147708, -7.7727018 41.0147671, -7.7723945 41.0147237, -7.7721641 41.0146657, -7.7720104 41.0146693, -7.7718232 41.0147345, -7.771684 41.0147889)",,,,
389820108,,residential,False,True,80.133,"LINESTRING (-7.7797298 41.0143948, -7.7790987 41.0138539)",,,,
543313004,,residential,False,False,5.787,"LINESTRING (-7.7797298 41.0143948, -7.7796614 41.0144015)",,,,
87603875,Rua de Venício Félix,residential,False,False,31.546,"LINESTRING (-7.7760961 41.0196212, -7.7761429 41.0196698, -7.7762088 41.0197452, -7.7762627 41.0198039, -7.7763186 41.0198492)",,,,
722645375,Variante Este à Cidade de Tarouca,residential,False,True,24.76,"LINESTRING (-7.7716697 41.019806, -7.7714297 41.0196764)",1,,,
274459489,Variante Este à Cidade de Tarouca,secondary,False,True,282.25800000000004,"LINESTRING (-7.7716697 41.019806, -7.77188 41.0196172, -7.7721504 41.0194485, -7.7723575 41.0193517, -7.7725846 41.0192701, -7.7728187 41.0192124, -7.7730803 41.0191826, -7.7736007 41.0191705, -7.77476 41.0191399)",1,,,
389820107,,residential,False,True,113.33599999999998,"LINESTRING (-7.7704692 41.0144773, -7.770911 41.0144628, -7.7710406 41.0144809, -7.7712134 41.0145389, -7.7713767 41.014644, -7.7715495 41.0147635, -7.771684 41.0147889)",,,,
28403842,Avenida dos Ameais,secondary,False,False,2.628,"LINESTRING (-7.7790987 41.0138539, -7.7790702 41.0138637)",,EM 530,,
389820108,,residential,False,False,80.133,"LINESTRING (-7.7790987 41.0138539, -7.7797298 41.0143948)",,,,
543313004,,residential,False,True,5.787,"LINESTRING (-7.7796614 41.0144015, -7.7797298 41.0143948)",,,,
543313004,,residential,False,False,52.864000000000004,"LINESTRING (-7.7796614 41.0144015, -7.779302 41.0145645, -7.7791873 41.0146979)",,,,
1175822670,,residential,False,True,99.285,"LINESTRING (-7.7796614 41.0144015, -7.78007 41.0149158, -7.7801719 41.0151988)",,,,
28465363,,residential,False,False,393.067,"LINESTRING (-7.7803845 41.017623, -7.7806533 41.0174522, -7.7809172 41.0171012, -7.7809724 41.0168587, -7.7809884 41.0166321, -7.7809276 41.016421, -7.7807626 41.0161328, -7.78047 41.015862, -7.7800169 41.0154544, -7.7799146 41.0153611, -7.7796944 41.0151603, -7.7791873 41.0146979)",,,,
28465363,,residential,False,True,158.767,"LINESTRING (-7.7803845 41.017623, -7.7802622 41.0177007, -7.7793171 41.0181409, -7.7791265 41.018349, -7.7790687 41.018432, -7.7790253 41.01855)",,,,
96807139,,secondary,True,False,15.244,"LINESTRING (-7.7748938 41.0191857, -7.7749173 41.0192562, -7.774956 41.0193136)",,,roundabout,
836094037,,secondary,True,False,12.326,"LINESTRING (-7.77476 41.0191399, -7.7748938 41.0191857)",,,,
274459489,Variante Este à Cidade de Tarouca,secondary,False,False,282.258,"LINESTRING (-7.77476 41.0191399, -7.7736007 41.0191705, -7.7730803 41.0191826, -7.7728187 41.0192124, -7.7725846 41.0192701, -7.7723575 41.0193517, -7.7721504 41.0194485, -7.77188 41.0196172, -7.7716697 41.019806)",1,,,
813714353,,secondary,True,False,11.397,"LINESTRING (-7.7748814 41.0190939, -7.77476 41.0191399)",,,,
96807139,,secondary,True,False,10.333,"LINESTRING (-7.7748814 41.0190939, -7.7748818 41.0191497, -7.7748938 41.0191857)",,,roundabout,
96807139,,secondary,True,False,4.816,"LINESTRING (-7.7751981 41.0193228, -7.7752362 41.0192904)",,,roundabout,
96807139,,secondary,True,False,3.738,"LINESTRING (-7.7752865 41.0190867, -7.7752804 41.0190534)",,,roundabout,
1175822670,,residential,False,False,99.285,"LINESTRING (-7.7801719 41.0151988, -7.78007 41.0149158, -7.7796614 41.0144015)",,,,
