osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,access,width,bridge,ref
183306130,False,2,Rua Mário Cesariny,residential,,True,30.442999999999998,"LINESTRING (-8.5136137 41.4097605, -8.513502 41.4098066, -8.5132939 41.4098925)",,,,,
314664899,False,2,Rua Mário Cesariny,residential,,False,112.50200000000001,"LINESTRING (-8.5136137 41.4097605, -8.5136628 41.4098299, -8.5141434 41.4105097, -8.5142607 41.4106478)",,,,,
183306130,False,2,Rua Mário Cesariny,residential,,False,30.442999999999998,"LINESTRING (-8.5132939 41.4098925, -8.513502 41.4098066, -8.5136137 41.4097605)",,,,,
183306130,False,2,Rua Mário Cesariny,residential,,True,170.27499999999998,"LINESTRING (-8.5150998 41.4099298, -8.5146683 41.4093904, -8.5146006 41.4093619, -8.5145177 41.4093731, -8.5136137 41.4097605)",,,,,
314245815,False,2,Rua Luís Barroso,residential,,False,175.982,"LINESTRING (-8.5204858 41.4043142, -8.5204838 41.4044031, -8.5204893 41.4045407, -8.5204946 41.4046752, -8.5205783 41.4056257, -8.520587 41.4057817, -8.5205871 41.4058945)",,,,,
314245815,False,2,Rua Luís Barroso,residential,,True,17.741999999999997,"LINESTRING (-8.5204858 41.4043142, -8.5205035 41.4042802, -8.5205238 41.4042465, -8.5205556 41.404209, -8.5205922 41.4041777)",,,,,
231507197,False,2,Alameda Caminhos de Santiago,secondary,40,True,69.25800000000001,"LINESTRING (-8.515854 41.4032784, -8.5157999 41.4032829, -8.5150262 41.4033272)",,,,,EM 573
269441402,True,1,Alameda Caminhos de Santiago,secondary,40,False,22.8,"LINESTRING (-8.515854 41.4032784, -8.5159929 41.4033021, -8.5161051 41.4033527)",,,,,EM 573
232085575,True,2,Rotunda Rotary,secondary,40,False,14.256,"LINESTRING (-8.5164173 41.4033187, -8.5164267 41.4032941, -8.5164298 41.4032685, -8.5164265 41.403243, -8.5164168 41.4032184, -8.5164012 41.4031956)",roundabout,,,,
232085580,True,1,Avenida José Manuel Marques,secondary,,False,23.950000000000003,"LINESTRING (-8.5164173 41.4033187, -8.5165034 41.4032823, -8.5166839 41.403242)",,,,,
232085575,True,2,Rotunda Rotary,secondary,40,False,8.451,"LINESTRING (-8.5161051 41.4033527, -8.5161415 41.4033791, -8.5161863 41.4033969)",roundabout,,,,
232085575,True,2,Rotunda Rotary,secondary,40,False,13.966000000000001,"LINESTRING (-8.5161863 41.4033969, -8.516241 41.403405, -8.5162965 41.4034002, -8.5163474 41.403383)",roundabout,,,,
"[232085576, 264624780, 264624781]",True,2,Avenida Marechal Humberto Delgado,secondary,40,False,66.249,"LINESTRING (-8.5161863 41.4033969, -8.5161998 41.4034735, -8.5162041 41.4035104, -8.5162116 41.4036141, -8.5162427 41.403991)",,,,viaduct,
232085575,True,2,Rotunda Rotary,secondary,40,False,12.029,"LINESTRING (-8.5163136 41.4031419, -8.5162668 41.4031335, -8.5162188 41.4031346, -8.5161728 41.4031451)",roundabout,,,,
232085579,True,1,Alameda Caminhos de Santiago,secondary,40,False,20.145,"LINESTRING (-8.5160809 41.4032163, -8.515854 41.4032784)",,,,,EM 573
232085575,True,2,Rotunda Rotary,secondary,40,False,16.012,"LINESTRING (-8.5160809 41.4032163, -8.5160698 41.4032439, -8.5160668 41.4032726, -8.5160719 41.4033011, -8.5160848 41.4033282, -8.5161051 41.4033527)",roundabout,,,,
239597050,False,,Rua José António Vidal,residential,,True,169.851,"LINESTRING (-8.5151969 41.4055564, -8.5153032 41.406921, -8.5153157 41.4070813)",,,,,
239597051,False,,Rua Associação de Moradores das Lameiras,residential,,True,294.843,"LINESTRING (-8.516303 41.4093797, -8.5157236 41.4094066, -8.5156758 41.409404, -8.5156351 41.409392, -8.5155967 41.4093779, -8.5155608 41.4093562, -8.5155307 41.4093323, -8.5155148 41.4092991, -8.5155016 41.4091132, -8.5153469 41.4072904)",,,,,
121176455,True,2,Avenida Marechal Humberto Delgado,secondary,50,False,125.42099999999999,"LINESTRING (-8.5166661 41.4077063, -8.516658 41.4072452, -8.5166199 41.4066974, -8.5166164 41.406652, -8.516612 41.4065793)",,,,,
264619798,True,1,Avenida Marechal Humberto Delgado,secondary,50,False,209.516,"LINESTRING (-8.5165615 41.4077066, -8.5165278 41.4079482, -8.5166151 41.4092491, -8.516602 41.4093645, -8.5165732 41.4094341, -8.5165461 41.4095152, -8.5165142 41.4095772)",,,,,
52345134,True,1,Rua Vasconcelos e Castro,residential,,False,145.22299999999998,"LINESTRING (-8.516612 41.4065793, -8.5167238 41.4065888, -8.5174242 41.4066444, -8.5181814 41.4067008, -8.5182505 41.4067008, -8.5183023 41.4066955, -8.518344 41.4066909)",,,,,
121176455,True,2,Avenida Marechal Humberto Delgado,secondary,50,False,136.439,"LINESTRING (-8.516612 41.4065793, -8.5165365 41.4056542, -8.5165226 41.4054718, -8.5165135 41.4053545)",,,,,
264624103,True,,Rua Capitão Manuel Carvalho,residential,,False,14.107000000000001,"LINESTRING (-8.516373 41.4052898, -8.5164566 41.4053441, -8.5165135 41.4053545)",,,,,
296948843,True,2,Avenida Marechal Humberto Delgado,secondary,50,False,179.626,"LINESTRING (-8.516373 41.4052898, -8.5164035 41.4056563, -8.5164454 41.4061774, -8.5164811 41.4066203, -8.516484 41.4066561, -8.5164966 41.4069025)",,,,,
"[296992162, 296948842]",True,2,Avenida Marechal Humberto Delgado,secondary,"['40', '50']",False,69.582,"LINESTRING (-8.5165135 41.4053545, -8.5165032 41.4052142, -8.5164911 41.4050846, -8.5164651 41.4047298)",,,,,
"[1082128299, 52345259]",False,2,Rua Capitão Manuel Carvalho,"['residential', 'living_street']",,False,75.885,"LINESTRING (-8.5165135 41.4053545, -8.5166717 41.4053786, -8.5169949 41.4054169, -8.5173208 41.405444, -8.5174141 41.4054459)",,,,,
272504382,True,1,Rua Augusto Correia,residential,,False,8.251,"LINESTRING (-8.5200855 41.4083795, -8.5201071 41.4084075, -8.5201375 41.4084426)",,,,,
"[297114776, 305845968]",True,1,Avenida 25 de Abril,secondary,50,False,70.58,"LINESTRING (-8.5200855 41.4083795, -8.5199561 41.408422, -8.519496 41.4085729, -8.5193006 41.4086138)",,,,,
121921754,True,1,Rua Barão da Trovisqueira,residential,,False,2.758,"LINESTRING (-8.5211696 41.4078608, -8.5211699 41.407836)",,,,,
305845967,True,1,Avenida 25 de Abril,secondary,50,False,11.107,"LINESTRING (-8.5210675 41.4081391, -8.5211896 41.4080992)",,,,,
264996134,True,1,Rua Barão da Trovisqueira,residential,,False,8.451,"LINESTRING (-8.5211896 41.4080992, -8.5211632 41.4080561, -8.5211571 41.4080279)",,,,,
305845967,True,1,Avenida 25 de Abril,secondary,50,False,100.521,"LINESTRING (-8.5211896 41.4080992, -8.5220111 41.4078311, -8.5222948 41.4077385)",,,,,
297114776,True,1,Avenida 25 de Abril,secondary,50,False,10.096,"LINESTRING (-8.5211571 41.4080279, -8.5210462 41.4080643)",,,,,
297114775,True,1,Rua Barão da Trovisqueira,residential,,False,18.713,"LINESTRING (-8.5211571 41.4080279, -8.5211561 41.4079631, -8.5211582 41.4078915, -8.5211696 41.4078608)",,,,,
264996137,True,1,Rua Ernesto Carvalho,residential,50,False,8.055,"LINESTRING (-8.5222544 41.4076727, -8.5222817 41.4077171, -8.5222948 41.4077385)",,,,,
296994204,True,1,Avenida 25 de Abril,secondary,50,False,82.026,"LINESTRING (-8.5222544 41.4076727, -8.5219787 41.4077618, -8.5213512 41.4079647)",,,,,
264996138,False,,Avenida 25 de Abril,secondary_link,50,True,7.841,"LINESTRING (-8.5233009 41.4074111, -8.5232626 41.4073467)",,,,,
296994201,True,1,Avenida 25 de Abril,secondary,50,False,25.13,"LINESTRING (-8.5233009 41.4074111, -8.5235766 41.4073199)",,,,,
264996138,False,,Avenida 25 de Abril,secondary_link,50,False,7.841,"LINESTRING (-8.5232626 41.4073467, -8.5233009 41.4074111)",,,,,
296994204,True,1,Avenida 25 de Abril,secondary,50,False,70.00200000000001,"LINESTRING (-8.5232626 41.4073467, -8.5226273 41.4075521, -8.5224918 41.4075959)",,,,,
264996139,False,,Avenida 25 de Abril,secondary_link,50,False,7.899,"LINESTRING (-8.5235766 41.4073199, -8.5235372 41.4072553)",,,,,
296994203,True,1,Avenida 25 de Abril,secondary,50,False,26.612000000000002,"LINESTRING (-8.5235766 41.4073199, -8.5237241 41.4072762, -8.5237785 41.4072613, -8.5238254 41.4072573, -8.5238802 41.4072633)",,,,,
264996139,False,,Avenida 25 de Abril,secondary_link,50,True,7.899,"LINESTRING (-8.5235372 41.4072553, -8.5235766 41.4073199)",,,,,
296994202,True,1,Avenida 25 de Abril,secondary,50,False,25.055,"LINESTRING (-8.5235372 41.4072553, -8.5232626 41.4073467)",,,,,
"[314245808, 314331362, 122202162]",False,"['2', '3']",Avenida de França,secondary,,True,244.173,"LINESTRING (-8.5241135 41.4031508, -8.5238985 41.4031457, -8.5226188 41.4031588, -8.522297 41.4031621, -8.5222469 41.4031626, -8.5214865 41.4031704, -8.5212599 41.403173, -8.5211863 41.4031739)",,,,,
314664899,False,2,Rua Mário Cesariny,residential,,True,112.502,"LINESTRING (-8.5142607 41.4106478, -8.5141434 41.4105097, -8.5136628 41.4098299, -8.5136137 41.4097605)",,,,,
68663880,True,2,Rotunda Dom Sancho I,secondary,,False,20.59,"LINESTRING (-8.5191772 41.4030707, -8.5191465 41.4030997, -8.5191288 41.4031343, -8.5191257 41.4031712, -8.5191376 41.4032072, -8.5191633 41.4032388)",roundabout,,,,
171143058,True,1,Avenida José Manuel Marques,secondary,,False,42.174,"LINESTRING (-8.5191772 41.4030707, -8.5189447 41.4031186, -8.5186857 41.403159)",,,,,
68663880,True,2,Rotunda Dom Sancho I,secondary,,False,3.94,"LINESTRING (-8.5192161 41.4030506, -8.5191772 41.4030707)",roundabout,,,,
232085575,True,2,Rotunda Rotary,secondary,40,False,9.555,"LINESTRING (-8.5164012 41.4031956, -8.5163631 41.4031635, -8.5163136 41.4031419)",roundabout,,,,
"[272504384, 121921761, 326407505]",True,"['1', '2']","['Rua Camilo Castelo Branco', 'Rua Doutor Francisco Alves']",residential,50,False,187.627,"LINESTRING (-8.5202152 41.4094925, -8.5203706 41.409481, -8.5204985 41.4094717, -8.5211605 41.4094233, -8.5212262 41.4094297, -8.5212684 41.4094441, -8.5213922 41.4095231, -8.5216223 41.4096877, -8.5217737 41.409806, -8.5219149 41.4099293, -8.5220299 41.4100205, -8.5221003 41.4100781)",,,,,
272504382,True,1,Rua Augusto Correia,residential,,False,117.81400000000001,"LINESTRING (-8.5201375 41.4084426, -8.5201732 41.4084876, -8.5201849 41.4085225, -8.5201928 41.4085505, -8.5201954 41.4085815, -8.5201965 41.4086558, -8.5201964 41.4087151, -8.5201978 41.4088687, -8.5202009 41.4091937, -8.5202027 41.4093914, -8.5202072 41.4094436, -8.5202152 41.4094925)",,,,,
305845967,True,1,Avenida 25 de Abril,secondary,50,False,84.58500000000001,"LINESTRING (-8.5201375 41.4084426, -8.5202936 41.4083917, -8.5209866 41.4081655, -8.5210675 41.4081391)",,,,,
"[27851178, 374553482]",True,2,Avenida do Brasil,primary,50,False,142.636,"LINESTRING (-8.5143122 41.4107056, -8.5144862 41.4106316, -8.5153749 41.4102739, -8.5158161 41.4100947)",,,,,
104526223,True,1,Rua Luís Barroso,residential,,False,28.144,"LINESTRING (-8.5209002 41.4040245, -8.5209466 41.4040083, -8.5210077 41.4039897, -8.5210882 41.4039751, -8.5211599 41.4039645, -8.5211899 41.4039512, -8.5212108 41.4039355)",,,,,
277936554,False,2,Rua Luís Barroso,residential,,False,30.825,"LINESTRING (-8.5209002 41.4040245, -8.5208067 41.4040725, -8.5205922 41.4041777)",,,,,
122202177,False,2,Rua Padre Benjamim Salgado,residential,,True,39.034,"LINESTRING (-8.5210675 41.4038165, -8.5210309 41.4037807, -8.5209829 41.4037222, -8.5209507 41.4036669, -8.5209279 41.4036025, -8.5209153 41.4035435, -8.5209107 41.4034931)",,,,,
277936555,True,1,Rua Luís Barroso,residential,,False,27.235,"LINESTRING (-8.5210675 41.4038165, -8.5210528 41.4038297, -8.5210395 41.403847, -8.5210227 41.4038802, -8.5209988 41.4039187, -8.5209608 41.4039711, -8.5209327 41.4039963, -8.5209002 41.4040245)",,,,,
314245812,False,2,Rua Padre Benjamim Salgado,residential,,False,17.832,"LINESTRING (-8.5210675 41.4038165, -8.5211358 41.4038721, -8.5212108 41.4039355)",,,,,
122193145,False,,Alameda Luís de Camões,residential,,False,91.1,"LINESTRING (-8.5215894 41.4060843, -8.5213191 41.4068781)",,,,,
313887425,False,2,Rua Luís Barroso,residential,,False,27.065,"LINESTRING (-8.5215894 41.4060843, -8.5216357 41.4060886, -8.5216786 41.4060872, -8.5217273 41.4060772, -8.5217939 41.4060574, -8.5218982 41.4060252)",,,,,
313887425,False,2,Rua Luís Barroso,residential,,True,86.219,"LINESTRING (-8.5215894 41.4060843, -8.5210391 41.4059783, -8.5207913 41.4059305, -8.5205871 41.4058945)",,,,,
269441398,False,2,Avenida José Manuel Marques,secondary,,False,97.68100000000001,"LINESTRING (-8.5166839 41.403242, -8.5171675 41.4032054, -8.5176449 41.4031812, -8.5178513 41.4031739)",,,,,
296965556,True,1,Avenida José Manuel Marques,secondary,,False,24.137,"LINESTRING (-8.5166839 41.403242, -8.5164656 41.4032053, -8.5164012 41.4031956)",,,,,
68663880,True,2,Rotunda Dom Sancho I,secondary,,False,3.791,"LINESTRING (-8.5194194 41.4030884, -8.5193878 41.4030639)",roundabout,,,,
68663880,True,2,Rotunda Dom Sancho I,secondary,,False,3.061,"LINESTRING (-8.5193824 41.4032595, -8.5194097 41.4032411)",roundabout,,,,
68663880,True,2,Rotunda Dom Sancho I,secondary,,False,18.312,"LINESTRING (-8.5194097 41.4032411, -8.5194341 41.4032137, -8.5194478 41.4031824, -8.5194499 41.4031495, -8.5194402 41.4031174, -8.5194194 41.4030884)",roundabout,,,,
171142943,True,1,Avenida de França,secondary,,False,29.124,"LINESTRING (-8.5194097 41.4032411, -8.51959 41.403189, -8.5197421 41.4031631)",,,,,
68663880,True,2,Rotunda Dom Sancho I,secondary,,False,4.695,"LINESTRING (-8.5191633 41.4032388, -8.5191832 41.4032537, -8.5192063 41.4032658)",roundabout,,,,
296994205,False,2,Rua Ernesto Carvalho,residential,50,False,292.857,"LINESTRING (-8.5222948 41.4077385, -8.5223708 41.407871, -8.5225143 41.408145, -8.5226471 41.4084087, -8.5226848 41.4085058, -8.5227555 41.408688, -8.5228158 41.4088704, -8.5228554 41.4089879, -8.522886 41.4090924, -8.5228939 41.4091608, -8.5228966 41.4092298, -8.5228855 41.4093008, -8.5228718 41.4093602, -8.5228418 41.4094218, -8.5227986 41.4094842, -8.5227463 41.4095524, -8.5226823 41.4096258, -8.5225968 41.409711, -8.5225197 41.4097769, -8.5224519 41.4098299, -8.5223434 41.4099002, -8.5221882 41.4099918, -8.5221444 41.4100207, -8.5221153 41.4100465, -8.5221003 41.4100781)",,,,,
296994206,True,1,Avenida 25 de Abril,secondary,50,False,91.465,"LINESTRING (-8.5222948 41.4077385, -8.5226636 41.4076184, -8.5228163 41.4075688, -8.5233009 41.4074111)",,,,,
313887427,True,1,Rua José Gomes de Matos,living_street,,False,37.954,"LINESTRING (-8.5190664 41.4049105, -8.5190588 41.4048926, -8.5190519 41.4045701)",,,,,
241786280,True,1,Rua Luís Barroso,residential,,False,17.818,"LINESTRING (-8.5202832 41.4042646, -8.5203371 41.4042753, -8.5203738 41.4042829, -8.5204347 41.4042966, -8.5204858 41.4043142)",,,,,
"[241786281, 314245814]",False,"['1', '2']","['Rua Luís Barroso', 'Rua Dom Fernando II']",residential,,"[False, True]",85.85600000000001,"LINESTRING (-8.5202832 41.4042646, -8.5201145 41.4043325, -8.5199884 41.404391, -8.5199639 41.4044312, -8.519981 41.4046551, -8.5199957 41.4049037)",,,,,
118467696,True,1,Avenida 25 de Abril,secondary,50,False,17.338,"LINESTRING (-8.523789 41.4071234, -8.5238134 41.4071681, -8.5238519 41.4072259, -8.5238802 41.4072633)",roundabout,,,,
122202148,True,2,Avenida 25 de Abril,secondary,50,False,26.247,"LINESTRING (-8.523789 41.4071234, -8.5237626 41.4071571, -8.5237334 41.407179, -8.5236836 41.4072027, -8.5235372 41.4072553)",,,,,
121921745,True,1,Rua Manuel Pinto de Sousa,residential,50,False,26.397999999999996,"LINESTRING (-8.519786 41.4104627, -8.5196727 41.410408, -8.5195886 41.4103708, -8.5195211 41.4103331)",,,,,
297045271,False,2,Rua Manuel Pinto de Sousa,residential,50,True,47.909,"LINESTRING (-8.519786 41.4104627, -8.5201648 41.4106058, -8.5202783 41.4106487, -8.5202996 41.4106557)",,,,,
298237644,True,1,Rua Adriano Pinto Basto,residential,50,False,72.297,"LINESTRING (-8.5193928 41.4102049, -8.5193847 41.4101504, -8.5193624 41.4096374, -8.5193578 41.4095554)",,,,,
122193145,False,,Alameda Luís de Camões,residential,,True,91.1,"LINESTRING (-8.5213191 41.4068781, -8.5215894 41.4060843)",,,,,
313887425,False,2,Rua Luís Barroso,residential,,True,77.757,"LINESTRING (-8.5227612 41.4057606, -8.5218982 41.4060252)",,,,,
314055963,True,1,Rua Luís Barroso,residential,,False,108.68499999999997,"LINESTRING (-8.5227612 41.4057606, -8.5227088 41.4056556, -8.5226925 41.4056411, -8.5226734 41.4056329, -8.5226499 41.4056318, -8.5226269 41.4056356, -8.5218562 41.4058681, -8.5218429 41.4058794, -8.5218358 41.4058914, -8.5218347 41.4059056, -8.5218375 41.4059175, -8.5218982 41.4060252)",,,,,
313887425,False,2,Rua Luís Barroso,residential,,False,23.336000000000002,"LINESTRING (-8.5227612 41.4057606, -8.5228408 41.4057362, -8.5230202 41.4056812)",,,,,
313887425,False,2,Rua Luís Barroso,residential,,False,77.757,"LINESTRING (-8.5218982 41.4060252, -8.5227612 41.4057606)",,,,,
313887425,False,2,Rua Luís Barroso,residential,,True,27.064999999999998,"LINESTRING (-8.5218982 41.4060252, -8.5217939 41.4060574, -8.5217273 41.4060772, -8.5216786 41.4060872, -8.5216357 41.4060886, -8.5215894 41.4060843)",,,,,
239597050,False,,Rua José António Vidal,residential,,False,169.851,"LINESTRING (-8.5153157 41.4070813, -8.5153032 41.406921, -8.5151969 41.4055564)",,,,,
574207317,True,,Alameda Doutor Francisco Sá Carneiro,residential,,False,14.195,"LINESTRING (-8.5153157 41.4070813, -8.5152739 41.4070871, -8.5152362 41.407102, -8.5152063 41.4071246, -8.5151867 41.407153)",roundabout,,,,
"[314245808, 122202162, 314331362]",False,"['2', '3']",Avenida de França,secondary,,False,244.173,"LINESTRING (-8.5211863 41.4031739, -8.5212599 41.403173, -8.5214865 41.4031704, -8.5222469 41.4031626, -8.522297 41.4031621, -8.5226188 41.4031588, -8.5238985 41.4031457, -8.5241135 41.4031508)",,,,,
171142966,True,1,Avenida de França,secondary,,False,19.369,"LINESTRING (-8.5211863 41.4031739, -8.5211562 41.4031702, -8.5211089 41.4031671, -8.521055 41.4031618, -8.5210093 41.4031534, -8.5209798 41.4031481, -8.5209573 41.4031479)",,,,,
171142955,True,1,Avenida de França,secondary,,False,20.151,"LINESTRING (-8.5205545 41.4031875, -8.5205973 41.4031955, -8.5206664 41.4032156, -8.5207346 41.403241, -8.5207583 41.4032483, -8.5207799 41.4032489)",,,,,
314245809,False,2,Avenida de França,secondary,,True,67.958,"LINESTRING (-8.5205545 41.4031875, -8.5202383 41.4031585, -8.5200719 41.4031607, -8.5197421 41.4031631)",,,,,
122202167,False,,,residential,50,False,48.202,"LINESTRING (-8.5246886 41.4023233, -8.524111 41.4023087)",,,,,
999478451,False,,,residential,50,True,19.722,"LINESTRING (-8.5246886 41.4023233, -8.5247114 41.4023435, -8.5247261 41.4023716, -8.5247274 41.4024923)",,,,,
122194066,False,1,Praça Dona Maria II,living_street,,False,13.59,"LINESTRING (-8.519151 41.4067563, -8.5191839 41.4067689, -8.5192127 41.406785, -8.5192328 41.4067956, -8.5192771 41.4068318)",,,,,
122194066,False,1,Praça Dona Maria II,living_street,,True,67.931,"LINESTRING (-8.519151 41.4067563, -8.5191021 41.4067418, -8.5184838 41.406691, -8.5184141 41.4066886, -8.518344 41.4066909)",,,,,
314586130,True,1,Praça Dona Maria II,living_street,,False,205.51799999999997,"LINESTRING (-8.519151 41.4067563, -8.5191473 41.4066879, -8.5190984 41.4058212, -8.5190698 41.4053118, -8.5190524 41.4050022, -8.5190529 41.4049794, -8.5190542 41.4049628, -8.5190552 41.4049523, -8.5190664 41.4049105)",,,,,
95230335,True,2,Rotunda da Fonte,secondary,50,False,14.053999999999998,"LINESTRING (-8.5177897 41.409136, -8.5177603 41.4091587, -8.5177417 41.409187, -8.5177357 41.4092183, -8.517743 41.4092494)",roundabout,,,,
27851262,True,2,Rotunda Bernardino Machado,primary,50,False,28.991,"LINESTRING (-8.5168307 41.4095752, -8.5167868 41.4095498, -8.5167028 41.4095294, -8.5166128 41.4095349, -8.5165142 41.4095772)",roundabout,,,,
95230343,True,1,Avenida Marechal Humberto Delgado,secondary,50,False,30.323,"LINESTRING (-8.5168307 41.4095752, -8.5168256 41.4094325, -8.5168206 41.4093026)",,,,,
95230339,True,1,Avenida Carlos Bacelar,primary,50,False,36.461,"LINESTRING (-8.516523 41.4098912, -8.5165528 41.4099762, -8.5165817 41.4100638, -8.5166077 41.4102123)",,,,,
"[961538052, 1075782509, 1075782510]",True,2,Rotunda Bernardino Machado,primary,50,False,30.551000000000002,"LINESTRING (-8.516523 41.4098912, -8.516586 41.409898, -8.5166423 41.4099011, -8.516696 41.4098918, -8.5167425 41.4098656, -8.5167763 41.4098384, -8.5168304 41.4097908)",roundabout,,,,
961538052,True,2,Rotunda Bernardino Machado,primary,50,False,4.671,"LINESTRING (-8.5164778 41.4098664, -8.516523 41.4098912)",roundabout,,,,
231507197,False,2,Alameda Caminhos de Santiago,secondary,40,False,69.25800000000001,"LINESTRING (-8.5150262 41.4033272, -8.5157999 41.4032829, -8.515854 41.4032784)",,,,,EM 573
508839317,False,,Rua Fernando da Silva Soares,residential,50,False,49.434000000000005,"LINESTRING (-8.5150262 41.4033272, -8.5150158 41.4031955, -8.514998 41.4030014, -8.5149938 41.4029263, -8.5149921 41.4028834)",,,,,
508839317,False,,Rua Fernando da Silva Soares,residential,50,True,10.584,"LINESTRING (-8.5150262 41.4033272, -8.5150282 41.4033637, -8.5150297 41.403391, -8.5150315 41.4034223)",,,,,
508839317,False,,Rua Fernando da Silva Soares,residential,50,True,49.434000000000005,"LINESTRING (-8.5149921 41.4028834, -8.5149938 41.4029263, -8.514998 41.4030014, -8.5150158 41.4031955, -8.5150262 41.4033272)",,,,,
574207201,False,,Alameda Doutor Francisco Sá Carneiro,residential,,True,52.516000000000005,"LINESTRING (-8.5141562 41.406735, -8.5141924 41.4071073, -8.5142116 41.4071541, -8.5142313 41.4072019)",,,,,
574207201,False,,Alameda Doutor Francisco Sá Carneiro,residential,,False,52.516000000000005,"LINESTRING (-8.5142313 41.4072019, -8.5142116 41.4071541, -8.5141924 41.4071073, -8.5141562 41.406735)",,,,,
574207204,True,,Alameda Doutor Francisco Sá Carneiro,residential,,False,88.797,"LINESTRING (-8.5142313 41.4072019, -8.5142407 41.4072833, -8.5142973 41.4072807, -8.5150695 41.4072386, -8.5151942 41.4072341)",,,,,
296948843,True,2,Avenida Marechal Humberto Delgado,secondary,50,False,38.307,"LINESTRING (-8.5165367 41.4073626, -8.5165615 41.4077066)",,,,,
574207209,True,,Alameda Doutor Francisco Sá Carneiro,residential,,False,99.93799999999999,"LINESTRING (-8.5154574 41.4072093, -8.5156361 41.4072024, -8.5161373 41.4071826, -8.5161826 41.4071808, -8.5162899 41.4071828, -8.5163771 41.4071968, -8.5164428 41.4072411, -8.5164751 41.4072839, -8.5165367 41.4073626)",,,,,
574207317,True,,Alameda Doutor Francisco Sá Carneiro,residential,,False,9.112,"LINESTRING (-8.5154574 41.4072093, -8.5154605 41.4071821, -8.5154542 41.4071552, -8.5154389 41.4071304)",roundabout,,,,
574207317,True,,Alameda Doutor Francisco Sá Carneiro,residential,,False,12.112,"LINESTRING (-8.5154389 41.4071304, -8.5154064 41.4071035, -8.5153636 41.4070865, -8.5153157 41.4070813)",roundabout,,,,
296948843,True,2,Avenida Marechal Humberto Delgado,secondary,50,False,51.27,"LINESTRING (-8.5164966 41.4069025, -8.5165367 41.4073626)",,,,,
574207210,True,,Alameda Doutor Francisco Sá Carneiro,residential,,False,98.589,"LINESTRING (-8.5164966 41.4069025, -8.5164495 41.4069861, -8.5163797 41.4070455, -8.5163117 41.4070758, -8.51618 41.4070931, -8.515629 41.4071211, -8.5154389 41.4071304)",,,,,
574207317,True,,Alameda Doutor Francisco Sá Carneiro,residential,,False,15.193999999999999,"LINESTRING (-8.5151942 41.4072341, -8.5152134 41.4072557, -8.515239 41.4072731, -8.5152724 41.4072861, -8.5153093 41.407292, -8.5153469 41.4072904)",roundabout,,,,
574207204,True,,Alameda Doutor Francisco Sá Carneiro,residential,,False,79.866,"LINESTRING (-8.5151867 41.407153, -8.5150541 41.4071591, -8.5142313 41.4072019)",,,,,
574207317,True,,Alameda Doutor Francisco Sá Carneiro,residential,,False,9.255,"LINESTRING (-8.5151867 41.407153, -8.5151795 41.4071802, -8.5151821 41.4072079, -8.5151942 41.4072341)",roundabout,,,,
239597051,False,,Rua Associação de Moradores das Lameiras,residential,,False,294.84299999999996,"LINESTRING (-8.5153469 41.4072904, -8.5155016 41.4091132, -8.5155148 41.4092991, -8.5155307 41.4093323, -8.5155608 41.4093562, -8.5155967 41.4093779, -8.5156351 41.409392, -8.5156758 41.409404, -8.5157236 41.4094066, -8.516303 41.4093797)",,,,,
574207317,True,,Alameda Doutor Francisco Sá Carneiro,residential,,False,13.597000000000001,"LINESTRING (-8.5153469 41.4072904, -8.5153853 41.4072802, -8.5154183 41.4072622, -8.515443 41.4072379, -8.5154574 41.4072093)",roundabout,,,,
958782133,False,,Travessa Marechal Humberto Delgado,residential,50,False,81.257,"LINESTRING (-8.5162427 41.403991, -8.5152715 41.4040489)",,,,,
264624780,True,2,Avenida Marechal Humberto Delgado,secondary,40,False,88.36699999999999,"LINESTRING (-8.5162427 41.403991, -8.5162433 41.4040253, -8.5163333 41.4047827)",,,,,
958782133,False,,Travessa Marechal Humberto Delgado,residential,50,True,81.257,"LINESTRING (-8.5152715 41.4040489, -8.5162427 41.403991)",,,,,
264624780,True,2,Avenida Marechal Humberto Delgado,secondary,40,False,22.962,"LINESTRING (-8.5163333 41.4047827, -8.5163454 41.404989)",,,,,
958782134,True,,Rua António Ferreira de Matos,residential,50,False,46.444,"LINESTRING (-8.5163333 41.4047827, -8.5157768 41.4047979)",,,,,
"[296948843, 264624780]",True,2,Avenida Marechal Humberto Delgado,secondary,"['40', '50']",False,33.527,"LINESTRING (-8.5163454 41.404989, -8.5163536 41.4050891, -8.516373 41.4052898)",,,,,
958782135,True,,Rua Silvério Ferreira de Macedo,residential,50,False,51.724,"LINESTRING (-8.5157262 41.405015, -8.5163454 41.404989)",,,,,
958782141,False,,Rua Silvério Ferreira de Macedo,residential,50,False,30.51,"LINESTRING (-8.5157262 41.405015, -8.5157478 41.4052889)",,,,,
958782139,False,,Rua Silvério Ferreira de Macedo,residential,50,False,25.29,"LINESTRING (-8.5157262 41.405015, -8.5156878 41.4049621, -8.515675 41.4048149, -8.5156891 41.4047983)",,,,,
958782141,False,,Rua Silvério Ferreira de Macedo,residential,50,True,30.51,"LINESTRING (-8.5157478 41.4052889, -8.5157262 41.405015)",,,,,
958782134,True,,Rua António Ferreira de Matos,residential,50,False,7.315,"LINESTRING (-8.5157768 41.4047979, -8.5156891 41.4047983)",,,,,
