osmid,oneway,name,highway,maxspeed,reversed,length,geometry,bridge,lanes,junction,width
51112353,False,Rua Marquês de Pombal,residential,30,True,53.894999999999996,"LINESTRING (-8.8703359 37.9553878, -8.8701456 37.9554813, -8.8700695 37.9555171, -8.8700089 37.955551, -8.8698296 37.9556615)",,,,
162728413,False,Rua Amilcar Cabral,residential,20,False,42.697,"LINESTRING (-8.8737255 37.9541844, -8.8740856 37.9539259)",,,,
162728413,False,Rua Amilcar Cabral,residential,20,True,15.542,"LINESTRING (-8.8737255 37.9541844, -8.8738496 37.9542842)",,,,
162720685,False,Largo Sines Fernandes,residential,10,False,55.784000000000006,"LINESTRING (-8.8737255 37.9541844, -8.8735501 37.9543155, -8.8734897 37.9543752, -8.873441 37.9544344, -8.8733443 37.9545798)",,,,
38518459,False,Rua dos Pescadores,residential,30,True,50.964,"LINESTRING (-8.8738025 37.953574, -8.8742318 37.953265)",,,,
38518459,False,Rua dos Pescadores,residential,30,False,138.453,"LINESTRING (-8.8738025 37.953574, -8.8734791 37.9537979, -8.873114 37.9540413, -8.8728673 37.954207, -8.8727729 37.9542646, -8.8726989 37.9543204, -8.8726459 37.9544095)",,,,
38518477,False,Beco dos Pescadores,residential,10,False,113.644,"LINESTRING (-8.8738025 37.953574, -8.8739693 37.9537333, -8.8731972 37.9542758)",,,,
38518477,False,Beco dos Pescadores,residential,10,True,113.644,"LINESTRING (-8.8731972 37.9542758, -8.8739693 37.9537333, -8.8738025 37.953574)",,,,
"[686091307, 462958967]",False,Avenida Vasco da Gama,secondary,30,False,729.702,"LINESTRING (-8.8667808 37.9543033, -8.8670357 37.9543366, -8.8672159 37.9543509, -8.8685476 37.9543892, -8.8689716 37.9544056, -8.8691928 37.9544142, -8.8702833 37.9544563, -8.8705998 37.9544525, -8.8708309 37.9544308, -8.8712455 37.9543382, -8.8715694 37.9542371, -8.8717293 37.9541651, -8.8719429 37.9540512, -8.8721429 37.9539025, -8.8723102 37.9537457, -8.8729473 37.9531688, -8.8737816 37.9524164, -8.8738696 37.9523397, -8.8739395 37.9523142, -8.8739989 37.9523015)",,,,
462958967,False,Avenida Vasco da Gama,secondary,30,True,230.02200000000002,"LINESTRING (-8.8667808 37.9543033, -8.8662372 37.9542098, -8.8658833 37.9541015, -8.8655861 37.9539713, -8.865317 37.9538359, -8.8650182 37.9536681, -8.8647753 37.9535006, -8.8645089 37.9533356)",,,,
38518481,False,Rua Vasco da Gama,residential,10,False,120.80000000000001,"LINESTRING (-8.8716007 37.9546497, -8.8710613 37.9547435, -8.870999 37.9547543, -8.8704405 37.9548955, -8.8702684 37.9549211)",,,,
"[495454308, 38518484]",False,,secondary,30,False,347.239,"LINESTRING (-8.8716007 37.9546497, -8.8716064 37.9546461, -8.8716959 37.9545888, -8.8718426 37.9545237, -8.8719973 37.9544602, -8.8720919 37.9544026, -8.8721539 37.954331, -8.8722184 37.9542532, -8.8722736 37.9542052, -8.872373 37.9541343, -8.8723977 37.9541167, -8.8726836 37.9539302, -8.8727206 37.9538937, -8.8727949 37.9538204, -8.872986 37.9535738, -8.8731569 37.9533322, -8.8733309 37.9530829, -8.8733989 37.9529995, -8.8734094 37.9529867, -8.8739293 37.9525754, -8.8740079 37.9524745, -8.8740384 37.9524341, -8.8740468 37.9524015, -8.8740422 37.9523773, -8.8740332 37.9523538, -8.8740172 37.9523349, -8.8739989 37.9523015)",,,,
160908234,False,Avenida General Humberto Delgado,secondary,30,False,152.81199999999998,"LINESTRING (-8.8716007 37.9546497, -8.8715323 37.9547369, -8.871509 37.9547713, -8.8711753 37.9552633, -8.8711315 37.9553674, -8.8710495 37.9555623, -8.8710307 37.9556054, -8.8710247 37.9556193, -8.8709014 37.9559026)",,,,
51112341,True,Rua Teófilo Braga,residential,20,False,61.9,"LINESTRING (-8.8692859 37.9549799, -8.8691505 37.955033, -8.8691103 37.9550459, -8.8690687 37.9550546, -8.8688958 37.9550859, -8.8688435 37.9550984, -8.8687347 37.9551288, -8.8686216 37.9551624)",,,,
162685179,True,Rua Miguel Bombarda,residential,20,False,64.136,"LINESTRING (-8.8692859 37.9549799, -8.8691487 37.9549666, -8.8686572 37.9549975, -8.8685584 37.9550107)",,,,
162689932,False,Rampa dos Penedos,residential,20,True,15.291,"LINESTRING (-8.8692859 37.9549799, -8.8692733 37.9550073, -8.8692689 37.955039, -8.8692771 37.9551152)",,,,
162728420,False,,residential,20,True,22.489,"LINESTRING (-8.8692859 37.9549799, -8.8692567 37.9549408, -8.8692436 37.9549255, -8.8692279 37.9549112, -8.8692149 37.9549037, -8.869202 37.9548988, -8.8691701 37.9548913, -8.8690836 37.9548793)",,,,
"[38518481, 162728446]",False,"['Largo dos Penedos da India', 'Rua Vasco da Gama']",residential,10,True,86.75599999999999,"LINESTRING (-8.8692859 37.9549799, -8.8694143 37.9549889, -8.869544 37.9549874, -8.8697595 37.9549829, -8.8699976 37.954962, -8.8702684 37.9549211)",,,,
162685179,True,Rua Miguel Bombarda,residential,20,False,96.618,"LINESTRING (-8.8685584 37.9550107, -8.8685286 37.9550154, -8.8684686 37.9550231, -8.8684014 37.9550383, -8.868158 37.9550795, -8.8679515 37.9551155, -8.8676754 37.955164, -8.8674836 37.9552014)",,,,
162728441,False,,residential,,False,12.285,"LINESTRING (-8.8685584 37.9550107, -8.8685556 37.9549904, -8.8685495 37.9549296, -8.8685456 37.9549007)",,,,
51112334,True,Largo do Muro da Praia,residential,20,False,7.684,"LINESTRING (-8.8674836 37.9552014, -8.8674231 37.9551514)",,,,
38518482,True,Largo do Poeta Bocage,residential,10,False,103.127,"LINESTRING (-8.8674836 37.9552014, -8.8673989 37.9552383, -8.8671099 37.9553555, -8.8670633 37.9553557, -8.867001 37.9553567, -8.8668773 37.9553663, -8.8668283 37.9553781, -8.866758 37.9554074, -8.8667396 37.9554289, -8.8667077 37.9554756, -8.8666825 37.9555212, -8.8666758 37.9555348, -8.8666718 37.9555445, -8.866665 37.9555634, -8.8666186 37.9556931)",,,,
51112353,False,Rua Marquês de Pombal,residential,30,False,53.895,"LINESTRING (-8.8698296 37.9556615, -8.8700089 37.955551, -8.8700695 37.9555171, -8.8701456 37.9554813, -8.8703359 37.9553878)",,,,
51112353,False,Rua Marquês de Pombal,residential,30,True,67.229,"LINESTRING (-8.8698296 37.9556615, -8.8697622 37.955708, -8.8695718 37.9558351, -8.8692454 37.9560531)",,,,
38518490,False,Travessa Mariana Godinho,residential,30,False,109.22699999999999,"LINESTRING (-8.8692454 37.9560531, -8.8695775 37.956607, -8.8699157 37.9565221, -8.8700242 37.9564949)",,,,
51112353,False,Rua Marquês de Pombal,residential,30,False,67.229,"LINESTRING (-8.8692454 37.9560531, -8.8695718 37.9558351, -8.8697622 37.955708, -8.8698296 37.9556615)",,,,
74630784,False,Rua da Atalaia,residential,10,True,70.634,"LINESTRING (-8.8692454 37.9560531, -8.8691574 37.9558843, -8.8690426 37.955664, -8.8689815 37.955533, -8.8689683 37.9555133, -8.8689478 37.9554958, -8.8689209 37.9554762)",,,,
264993115,True,Rua Marquês de Pombal,residential,30,False,61.013,"LINESTRING (-8.8687231 37.9564157, -8.8692454 37.9560531)",,,,
51112338,True,Rua Nicolau Coelho,residential,20,False,78.761,"LINESTRING (-8.8687231 37.9564157, -8.8686926 37.9561283, -8.8686644 37.9558703, -8.8686502 37.9557825, -8.8686296 37.9557119)",,,,
"[51112361, 264993115]",True,Rua Marquês de Pombal,residential,30,False,45.811,"LINESTRING (-8.8683458 37.9567007, -8.8686109 37.9565025, -8.8687231 37.9564157)",,,,
264828563,False,,residential,,True,4.826,"LINESTRING (-8.8687713 37.9570623, -8.8687904 37.9570216)",,,,
"[162689924, 264993116]",True,Rua da Alegria,residential,"['20', '40']",False,54.873999999999995,"LINESTRING (-8.8687713 37.9570623, -8.8685812 37.9569117, -8.8683985 37.9567479, -8.8683458 37.9567007)",,,,
162689934,True,,residential,20,False,39.528,"LINESTRING (-8.8687713 37.9570623, -8.8687997 37.9571462, -8.8688181 37.9572175, -8.868824 37.9572477, -8.8688272 37.9572968, -8.8688228 37.9573184, -8.868812 37.9573401, -8.8687449 37.9573874)",,,,
38518490,False,Travessa Mariana Godinho,residential,30,True,109.22699999999999,"LINESTRING (-8.8700242 37.9564949, -8.8699157 37.9565221, -8.8695775 37.956607, -8.8692454 37.9560531)",,,,
162689927,False,,residential,10,True,63.158,"LINESTRING (-8.8700242 37.9564949, -8.8699839 37.9564652, -8.8699575 37.9564289, -8.8699206 37.9563664, -8.8698968 37.9563049, -8.8698866 37.9562644, -8.8698567 37.9561455, -8.8696421 37.9562249)",,,,
162689936,True,,residential,20,False,67.32,"LINESTRING (-8.8700242 37.9564949, -8.8701375 37.956729, -8.8701618 37.9567565, -8.8702046 37.956748, -8.8702744 37.9566888, -8.8703683 37.9566, -8.8704462 37.9565341)",,,,
162689936,True,,residential,20,False,37.559999999999995,"LINESTRING (-8.8704462 37.9565341, -8.8703951 37.9565239, -8.8702958 37.9565113, -8.8701053 37.9564859, -8.8700242 37.9564949)",,,,
162701928,True,,residential,20,False,15.350999999999999,"LINESTRING (-8.8704462 37.9565341, -8.8705227 37.9565307, -8.8705605 37.9565537, -8.8705872 37.9565877)",,,,
"[38518481, 162728446]",False,"['Largo dos Penedos da India', 'Rua Vasco da Gama']",residential,10,False,86.756,"LINESTRING (-8.8702684 37.9549211, -8.8699976 37.954962, -8.8697595 37.9549829, -8.869544 37.9549874, -8.8694143 37.9549889, -8.8692859 37.9549799)",,,,
38518481,False,Rua Vasco da Gama,residential,10,True,120.80000000000001,"LINESTRING (-8.8702684 37.9549211, -8.8704405 37.9548955, -8.870999 37.9547543, -8.8710613 37.9547435, -8.8716007 37.9546497)",,,,
462958971,True,Avenida General Humberto Delgado,residential,30,False,35.919999999999995,"LINESTRING (-8.8707719 37.956877, -8.8710092 37.9568242, -8.8711004 37.9568263, -8.8711698 37.9568411)",,,,
38518495,True,,secondary,30,False,48.980000000000004,"LINESTRING (-8.8701372 37.9570573, -8.8703083 37.9569741, -8.8703822 37.9569268, -8.8704808 37.9568496, -8.8705166 37.9568197, -8.8705656 37.9567788)",,,,
462958971,True,Avenida General Humberto Delgado,residential,30,False,59.150999999999996,"LINESTRING (-8.8701372 37.9570573, -8.8704808 37.9569574, -8.8705679 37.9569333, -8.8707719 37.956877)",,,,
51112333,True,Travessa da Atajaia,residential,20,False,17.756,"LINESTRING (-8.8686216 37.9551624, -8.868612 37.9551391, -8.8685867 37.9550769, -8.8685674 37.9550331, -8.8685584 37.9550107)",,,,
51112341,True,Rua Teófilo Braga,residential,20,False,95.536,"LINESTRING (-8.8686216 37.9551624, -8.8684343 37.9552146, -8.8681202 37.9552875, -8.8675888 37.9554355)",,,,
51112333,True,Travessa da Atajaia,residential,20,False,11.738,"LINESTRING (-8.8686587 37.9552637, -8.8686535 37.955242, -8.8686288 37.9551808, -8.8686216 37.9551624)",,,,
162689929,True,Rua Carvalho Araújo,residential,20,False,21.496000000000002,"LINESTRING (-8.8686587 37.9552637, -8.8687697 37.9552232, -8.868887 37.9551944)",,,,
51112333,True,Travessa da Atajaia,residential,20,False,7.469,"LINESTRING (-8.8686547 37.9553308, -8.8686587 37.9552637)",,,,
51112346,True,Rua 9 de Abril,residential,20,False,91.94999999999999,"LINESTRING (-8.8686547 37.9553308, -8.8686298 37.9553323, -8.8686032 37.9553392, -8.868446 37.95539, -8.8682234 37.9554465, -8.8678319 37.9555413, -8.8677126 37.9555691, -8.8676604 37.9555892)",,,,
51112333,True,Travessa da Atajaia,residential,20,False,10.542,"LINESTRING (-8.8686832 37.9554229, -8.8686547 37.9553308)",,,,
51112347,True,Rua Alexandre Herculano,residential,20,False,90.654,"LINESTRING (-8.8686832 37.9554229, -8.8686403 37.9554296, -8.8686011 37.9554395, -8.8685508 37.9554543, -8.8684379 37.9554931, -8.868284 37.9555371, -8.868063 37.9555955, -8.867871 37.955641, -8.8677399 37.955666, -8.8677003 37.9556708)",,,,
51112333,True,Travessa da Atajaia,residential,20,False,11.753,"LINESTRING (-8.8686832 37.9555286, -8.8686832 37.9554229)",,,,
51112340,True,Largo da Atalaia,residential,20,False,47.694,"LINESTRING (-8.8686832 37.9555286, -8.868858 37.9554508, -8.8688623 37.955448, -8.8688675 37.9554443, -8.8688716 37.9554398, -8.8689085 37.955389, -8.8689103 37.9553839, -8.8689122 37.9553755, -8.8689135 37.9553635, -8.8689143 37.9553531, -8.868914 37.9553428, -8.8689138 37.9553383, -8.8689111 37.9553102, -8.868887 37.9551944)",,,,
51112333,True,Travessa da Atajaia,residential,20,False,20.917,"LINESTRING (-8.8686296 37.9557119, -8.8686832 37.9555286)",,,,
162731636,True,,residential,20,False,152.942,"LINESTRING (-8.867484 37.9548092, -8.8674883 37.9547555, -8.8675258 37.9547276, -8.867595 37.9547083, -8.8677427 37.9546701, -8.8677805 37.9546378, -8.8677812 37.9546061, -8.8677541 37.9545701, -8.8676854 37.9545593, -8.8674603 37.9546283, -8.8674394 37.9546306, -8.8674215 37.9546315, -8.8674031 37.9546284, -8.8673846 37.9546243, -8.8672255 37.9545844, -8.8671653 37.9545888, -8.8670473 37.9545871, -8.8669281 37.9545519, -8.8667979 37.9544635, -8.8667688 37.9544316, -8.8667672 37.9543796, -8.8667808 37.9543033)",,,,
162701915,False,,residential,20,True,5.968,"LINESTRING (-8.8716145 37.9563118, -8.8715929 37.9562609)",,,,
51112335,False,,residential,10,True,117.999,"LINESTRING (-8.8716145 37.9563118, -8.8717039 37.956287, -8.8720736 37.9561846, -8.8723467 37.956109, -8.8723555 37.9561065, -8.8728843 37.9559601)",,,,
162701915,False,,residential,20,False,38.989000000000004,"LINESTRING (-8.8716145 37.9563118, -8.8716964 37.9564761, -8.8717705 37.9566401)",,,,
162701915,False,,residential,20,False,5.968,"LINESTRING (-8.8715929 37.9562609, -8.8716145 37.9563118)",,,,
51112337,False,,residential,20,True,15.4,"LINESTRING (-8.8674254 37.9550138, -8.8674166 37.9551124, -8.8674158 37.9551223, -8.8674168 37.955131, -8.8674196 37.9551409, -8.8674231 37.9551514)",,,,
162685182,False,Rua do Muro da Praia,residential,,True,88.738,"LINESTRING (-8.8674254 37.9550138, -8.8674278 37.9550011, -8.8674311 37.9549894, -8.8674363 37.9549763, -8.8674477 37.9549641, -8.8674936 37.954919, -8.8675168 37.9548956, -8.8675251 37.9548878, -8.8675339 37.9548817, -8.867549 37.9548751, -8.8675747 37.9548686, -8.8676116 37.9548606, -8.8676753 37.9548387, -8.8677299 37.9548233, -8.8677899 37.9548088, -8.867844 37.9547983, -8.8678929 37.9547932, -8.8679765 37.9547877, -8.8680639 37.954784, -8.8681254 37.9547838, -8.8681386 37.9547837, -8.8681595 37.9549282)",,,,
162728435,True,Rua sacadura Cabral,residential,20,False,65.092,"LINESTRING (-8.8674254 37.9550138, -8.8674971 37.9550039, -8.8675288 37.954998, -8.8675542 37.9549935, -8.8675805 37.9549894, -8.8676011 37.9549868, -8.8676197 37.9549848, -8.8681595 37.9549282)",,,,
162685182,False,Rua do Muro da Praia,residential,,False,88.73800000000001,"LINESTRING (-8.8681595 37.9549282, -8.8681386 37.9547837, -8.8681254 37.9547838, -8.8680639 37.954784, -8.8679765 37.9547877, -8.8678929 37.9547932, -8.867844 37.9547983, -8.8677899 37.9548088, -8.8677299 37.9548233, -8.8676753 37.9548387, -8.8676116 37.9548606, -8.8675747 37.9548686, -8.867549 37.9548751, -8.8675339 37.9548817, -8.8675251 37.9548878, -8.8675168 37.9548956, -8.8674936 37.954919, -8.8674477 37.9549641, -8.8674363 37.9549763, -8.8674311 37.9549894, -8.8674278 37.9550011, -8.8674254 37.9550138)",,,,
162728435,True,Rua sacadura Cabral,residential,20,False,34.015,"LINESTRING (-8.8681595 37.9549282, -8.8683537 37.9549088, -8.8684356 37.9549041, -8.8685456 37.9549007)",,,,
162728435,True,Rua sacadura Cabral,residential,20,False,47.39000000000001,"LINESTRING (-8.8685456 37.9549007, -8.868649 37.9548992, -8.868816 37.9548981, -8.8689244 37.9548968, -8.8690368 37.9548908, -8.8690836 37.9548793)",,,,
162728441,False,,residential,,True,12.285,"LINESTRING (-8.8685456 37.9549007, -8.8685495 37.9549296, -8.8685556 37.9549904, -8.8685584 37.9550107)",,,,
162685181,True,Rua da Barroca,residential,10,False,152.61200000000005,"LINESTRING (-8.8690836 37.9548793, -8.8690592 37.9548603, -8.8690266 37.9548363, -8.8688036 37.954675, -8.8687802 37.9546593, -8.8687677 37.9546531, -8.8687551 37.9546489, -8.8687433 37.9546469, -8.8685765 37.954649, -8.8685645 37.9546505, -8.8685535 37.9546527, -8.8685293 37.9546607, -8.8685071 37.9546687, -8.8684843 37.9546763, -8.8684719 37.9546799, -8.86846 37.9546817, -8.868311 37.9547053, -8.8681551 37.9547322, -8.8679126 37.954755, -8.8678952 37.954756, -8.8678221 37.9547623, -8.8677524 37.9547729, -8.8676377 37.9547982, -8.8675708 37.9548172, -8.8675584 37.9548192, -8.8675439 37.9548201, -8.8675284 37.9548189, -8.8675147 37.9548164, -8.867484 37.9548092)",,,,
162728420,False,,residential,20,False,22.488999999999997,"LINESTRING (-8.8690836 37.9548793, -8.8691701 37.9548913, -8.869202 37.9548988, -8.8692149 37.9549037, -8.8692279 37.9549112, -8.8692436 37.9549255, -8.8692567 37.9549408, -8.8692859 37.9549799)",,,,
162689929,True,Rua Carvalho Araújo,residential,20,False,35.351,"LINESTRING (-8.868887 37.9551944, -8.8689949 37.9551662, -8.869129 37.9551408, -8.8692771 37.9551152)",,,,
51112341,True,Rua Teófilo Braga,residential,20,False,89.77399999999999,"LINESTRING (-8.8675888 37.9554355, -8.8673373 37.9555046, -8.8671523 37.955551, -8.866892 37.9556251, -8.8667204 37.9556696, -8.8666186 37.9556931)",,,,
162684726,True,Rua Cândido dos Reis,residential,20,False,27.625,"LINESTRING (-8.8675888 37.9554355, -8.8675586 37.9553598, -8.8674836 37.9552014)",,,,
162681498,True,Rua Pêro de Alenquer,residential,20,False,81.043,"LINESTRING (-8.8678613 37.9560722, -8.8678737 37.9560777, -8.8678844 37.9560809, -8.8679031 37.9560823, -8.8679219 37.9560804, -8.8681477 37.9560231, -8.868167 37.9560145, -8.8683192 37.955918, -8.8685127 37.9557994, -8.8686296 37.9557119)",,,,
162684725,True,Rua Cândido dos Reis,residential,20,False,46.83800000000001,"LINESTRING (-8.8678613 37.9560722, -8.8678281 37.9559699, -8.8677155 37.9557076, -8.8677003 37.9556708)",,,,
162684729,True,Praça Tomáz Ribeiro,residential,20,False,9.725,"LINESTRING (-8.8677003 37.9556708, -8.8676604 37.9555892)",,,,
51112349,True,Rua Luis de Camões,residential,20,False,84.602,"LINESTRING (-8.8652445 37.9566172, -8.8655273 37.9565993, -8.8657649 37.9565733, -8.8658995 37.9565618, -8.8659128 37.9565596, -8.8659271 37.956554, -8.866156 37.9564318)",,,,
162680751,True,Rua Manuel de Arriaga,residential,30,False,47.917,"LINESTRING (-8.8652445 37.9566172, -8.8652671 37.9568632, -8.8652821 37.9570471)",,,,
162681496,True,Rua Luis de Camões,residential,30,False,98.56200000000001,"LINESTRING (-8.8652445 37.9566172, -8.8651109 37.9566339, -8.864843 37.9566634, -8.8645452 37.9567079, -8.8641858 37.956765, -8.8641375 37.9567698)",,,,
51112362,False,Rua Marquês de Pombal,residential,30,False,34.974,"LINESTRING (-8.8652821 37.9570471, -8.8656807 37.9570347)",,,,
51112362,False,Rua Marquês de Pombal,residential,30,True,32.227,"LINESTRING (-8.8652821 37.9570471, -8.8649159 37.9570722)",,,,
51112349,True,Rua Luis de Camões,residential,20,False,62.022999999999996,"LINESTRING (-8.866156 37.9564318, -8.8662582 37.9563842, -8.8662714 37.9563774, -8.8662868 37.9563732, -8.8664913 37.9563345, -8.8668223 37.9562541)",,,,
162681684,True,Rua 1º de Maio,residential,20,False,73.154,"LINESTRING (-8.866156 37.9564318, -8.8661195 37.9563556, -8.8661188 37.9563518, -8.8661197 37.9563484, -8.8661213 37.9563464, -8.8661239 37.9563445, -8.8661885 37.95631, -8.8661932 37.9563081, -8.8664067 37.9562278, -8.8667873 37.9561433)",,,,
51112349,True,Rua Luis de Camões,residential,20,False,93.367,"LINESTRING (-8.8668223 37.9562541, -8.8671082 37.9562121, -8.8673845 37.9561697, -8.8676746 37.9561081, -8.8678613 37.9560722)",,,,
51112350,False,Largo da Boavista,residential,10,False,29.457,"LINESTRING (-8.8666661 37.9575969, -8.8666547 37.9577578, -8.8666473 37.9578614)",,,,
"[51112358, 51112351]",True,"['Rua da Boavista', 'Travessa do Vasco']",residential,30,False,120.795,"LINESTRING (-8.8666661 37.9575969, -8.8671543 37.9575975, -8.8674476 37.9575978, -8.8674837 37.9575864, -8.8674957 37.9575638, -8.867444 37.957377, -8.8673689 37.9571824, -8.8673618 37.9571628)",,,,
51112350,False,Largo da Boavista,residential,10,True,29.457,"LINESTRING (-8.8666473 37.9578614, -8.8666547 37.9577578, -8.8666661 37.9575969)",,,,
1083067901,False,Rua Marquês de Pombal,residential,30,False,6.698,"LINESTRING (-8.8672228 37.9569925, -8.867299 37.9569882)",,,,
1083067901,False,Rua Marquês de Pombal,residential,30,True,46.486,"LINESTRING (-8.8672228 37.9569925, -8.866693 37.957009)",,,,
"[51112352, 162682233, 162684725]",True,"['Rua Gomes Freire', 'Rua Cândido dos Reis', 'Largo Afonso Albuquerque']",residential,"['20', '30']",False,157.976,"LINESTRING (-8.8672228 37.9569925, -8.8671749 37.9568628, -8.8671086 37.9567228, -8.8670611 37.9566166, -8.8670588 37.9566095, -8.8670643 37.9565945, -8.8670666 37.9565907, -8.8670793 37.9565848, -8.8672101 37.9565274, -8.8673308 37.9564839, -8.8674752 37.9564405, -8.8676773 37.9563921, -8.8679314 37.9563305, -8.8679005 37.9562215, -8.8678613 37.9560722)",,,,
162684724,False,,residential,,False,20.415,"LINESTRING (-8.8672228 37.9569925, -8.8672193 37.9570145, -8.8672374 37.9571753)",,,,
38518494,True,Avenida General Humberto Delgado,secondary,30,False,34.05500000000001,"LINESTRING (-8.8692739 37.9572432, -8.869038 37.9573055, -8.8690278 37.9573082, -8.8689056 37.9573405)",,,,
162689924,True,Rua da Alegria,residential,20,False,37.370000000000005,"LINESTRING (-8.8692739 37.9572432, -8.8691861 37.9572295, -8.869113 37.9572197, -8.8690297 37.9572014, -8.8690163 37.9571985, -8.8689359 37.9571626, -8.8688803 37.9571293)",,,,
1083067901,False,Rua Marquês de Pombal,residential,30,True,6.698,"LINESTRING (-8.867299 37.9569882, -8.8672228 37.9569925)",,,,
162871646,True,Rua Marquês de Pombal,residential,30,False,56.182,"LINESTRING (-8.867299 37.9569882, -8.8677927 37.9569489, -8.8678768 37.9569478, -8.8679048 37.9569541, -8.8679327 37.9569654)",,,,
1083067901,False,Rua Marquês de Pombal,residential,30,False,46.486,"LINESTRING (-8.866693 37.957009, -8.8672228 37.9569925)",,,,
1083067901,False,Rua Marquês de Pombal,residential,30,True,88.799,"LINESTRING (-8.866693 37.957009, -8.8656807 37.9570347)",,,,
51112359,True,Rua 20 de Abril,residential,30,False,65.419,"LINESTRING (-8.866693 37.957009, -8.8666769 37.9572712, -8.8666661 37.9575969)",,,,
51112360,True,Rua da Boavista,residential,30,False,86.127,"LINESTRING (-8.8656838 37.9575887, -8.8666661 37.9575969)",,,,
51112366,True,Rua 1º de Dezembro,residential,30,False,61.604,"LINESTRING (-8.8656838 37.9575887, -8.8656843 37.957292, -8.8656807 37.9570347)",,,,
51112362,False,Rua Marquês de Pombal,residential,30,False,26.313,"LINESTRING (-8.8646176 37.9570982, -8.8649159 37.9570722)",,,,
51112379,True,Rua Marquês de Pombal,residential,30,False,18.633,"LINESTRING (-8.8646176 37.9570982, -8.8644065 37.9570788)",,,,
51112362,False,Rua Marquês de Pombal,residential,30,False,32.227,"LINESTRING (-8.8649159 37.9570722, -8.8652821 37.9570471)",,,,
51112362,False,Rua Marquês de Pombal,residential,30,True,26.313,"LINESTRING (-8.8649159 37.9570722, -8.8646176 37.9570982)",,,,
162735111,False,Beco do Poço,residential,10,False,33.553,"LINESTRING (-8.8649159 37.9570722, -8.8650629 37.9573508)",,,,
51112362,False,Rua Marquês de Pombal,residential,30,True,34.974,"LINESTRING (-8.8656807 37.9570347, -8.8652821 37.9570471)",,,,
1083067901,False,Rua Marquês de Pombal,residential,30,False,88.799,"LINESTRING (-8.8656807 37.9570347, -8.866693 37.957009)",,,,
51112361,True,Rua Marquês de Pombal,residential,30,False,46.796,"LINESTRING (-8.8679327 37.9569654, -8.8680481 37.9569067, -8.8681314 37.9568559, -8.8682373 37.9567763, -8.8683458 37.9567007)",,,,
51112364,True,Rua João Soares,residential,30,False,83.955,"LINESTRING (-8.8679327 37.9569654, -8.867943 37.956975, -8.8679517 37.9569865, -8.8679593 37.9570034, -8.8679643 37.9570181, -8.8679643 37.9570335, -8.8679585 37.9570458, -8.8678301 37.9572932, -8.8677144 37.9575026, -8.8676569 37.9576048, -8.8676469 37.9576168, -8.867648 37.9576623)",,,,
1083067902,True,Avenida General Humberto Delgado,secondary,30,False,95.814,"LINESTRING (-8.8643649 37.9582907, -8.8633161 37.9585329)",,,,
51112368,True,Avenida Domingos Rodrigues Pablo,residential,30,False,85.669,"LINESTRING (-8.8643649 37.9582907, -8.864143 37.9575687, -8.8641298 37.9575432)",,,,
51112382,False,Largo Gago Coutinho,residential,20,True,26.408,"LINESTRING (-8.8641277 37.9561349, -8.8644289 37.9561338)",,,,
162582033,True,Travessa Avelino Sousa,residential,,False,41.278999999999996,"LINESTRING (-8.8641277 37.9561349, -8.8641114 37.9562271, -8.8641329 37.9563826, -8.8641564 37.9565029)",,,,
162582032,False,,residential,20,True,5.712,"LINESTRING (-8.8641928 37.9565455, -8.8641564 37.9565029)",,,,
162680753,True,Rua Francisco Luis Lopes,residential,30,False,77.25800000000001,"LINESTRING (-8.8641928 37.9565455, -8.8645907 37.9564901, -8.8650574 37.9564119)",,,,
51112382,False,Largo Gago Coutinho,residential,20,False,43.772000000000006,"LINESTRING (-8.8649281 37.9561377, -8.8644506 37.9561331, -8.8644289 37.9561338)",,,,
51112384,True,Rua Gago Coutinho,residential,20,False,26.682,"LINESTRING (-8.8649281 37.9561377, -8.8650455 37.9560983, -8.8652081 37.9560437)",,,,
162582868,True,,residential,20,False,74.41499999999999,"LINESTRING (-8.8649281 37.9561377, -8.8649166 37.9560743, -8.8649019 37.9559808, -8.8648913 37.9558917, -8.8648699 37.9558367, -8.8647973 37.9558074, -8.8646552 37.9558095, -8.864544 37.9558244, -8.8644808 37.9558328, -8.8644198 37.9558338)",,,,
1083067897,False,Largo Gago Coutinho,residential,20,True,32.801,"LINESTRING (-8.8649281 37.9561377, -8.8649771 37.9561961, -8.8650011 37.9562702, -8.8650574 37.9564119)",,,,
51112382,False,Largo Gago Coutinho,residential,20,False,26.408,"LINESTRING (-8.8644289 37.9561338, -8.8641277 37.9561349)",,,,
51112382,False,Largo Gago Coutinho,residential,20,True,43.772000000000006,"LINESTRING (-8.8644289 37.9561338, -8.8644506 37.9561331, -8.8649281 37.9561377)",,,,
51112384,True,Rua Gago Coutinho,residential,20,False,108.762,"LINESTRING (-8.8652081 37.9560437, -8.8659847 37.9558415, -8.8662612 37.9557681, -8.8663129 37.9557497, -8.8663416 37.9557378, -8.8663769 37.9557202)",,,,
51179236,True,Rua João de Deus,residential,20,False,96.324,"LINESTRING (-8.8663769 37.9557202, -8.8662842 37.9556333, -8.8660285 37.9555093, -8.8658931 37.9554371, -8.865617 37.9552728, -8.8655169 37.95519)",,,,
