osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,junction
125544058,False,,Rua da Giesta,tertiary,False,98.699,"LINESTRING (-8.5558105 41.1384805, -8.5558376 41.1384259, -8.5558578 41.1383697, -8.5558332 41.1381095, -8.555835 41.1379192, -8.5558882 41.13775, -8.5559828 41.1376225)",,
125545708,False,,Rua Fonte do Vale,residential,False,62.400999999999996,"LINESTRING (-8.5558105 41.1384805, -8.5559732 41.1384869, -8.5561234 41.1385051, -8.5563326 41.1385687, -8.556524 41.1386229)",40,
1266910118,False,,Rua Souto Pinheiro,tertiary,True,56.31699999999999,"LINESTRING (-8.5558105 41.1384805, -8.5554555 41.1387939, -8.5554107 41.1388822)",,
125544058,False,,Rua da Giesta,tertiary,False,70.543,"LINESTRING (-8.5572125 41.1368483, -8.5576092 41.1366374, -8.5578019 41.1364733, -8.5578282 41.1364278)",,
125544058,False,,Rua da Giesta,tertiary,True,71.806,"LINESTRING (-8.5572125 41.1368483, -8.557177 41.1368672, -8.556578 41.137193, -8.5565179 41.1372269)",,
125580397,False,,,residential,False,46.926,"LINESTRING (-8.5572125 41.1368483, -8.5572915 41.1369224, -8.5575034 41.1370305, -8.5576505 41.1371063)",,
125545711,False,,rua doutor Francisco Sá Carneiro,residential,False,109.232,"LINESTRING (-8.5585294 41.1394434, -8.5581191 41.1398635, -8.5577497 41.1402309)",,
1154298649,True,,,residential,False,36.821,"LINESTRING (-8.5585294 41.1394434, -8.5582169 41.1393151, -8.5581425 41.1392861)",,
1154298648,False,,,residential,True,4.49,"LINESTRING (-8.5592912 41.1399363, -8.5593221 41.1399693)",,
1154298649,True,,,residential,False,84.839,"LINESTRING (-8.5592912 41.1399363, -8.5591517 41.1398252, -8.5589506 41.1396515, -8.5587869 41.1395626, -8.5585294 41.1394434)",,
125545708,False,,Rua Fonte do Vale,residential,False,92.35000000000001,"LINESTRING (-8.5572193 41.1388343, -8.5572312 41.1388384, -8.5573738 41.1389177, -8.5576045 41.1390359, -8.5577971 41.1391404, -8.5579996 41.1392303, -8.5581425 41.1392861)",40,
125545708,False,,Rua Fonte do Vale,residential,True,62.818999999999996,"LINESTRING (-8.5572193 41.1388343, -8.5570587 41.1387783, -8.5567878 41.1386975, -8.556524 41.1386229)",40,
125545712,True,,,residential,False,63.623999999999995,"LINESTRING (-8.5580533 41.1373143, -8.5578441 41.137694, -8.5577631 41.1378431)",,
125580397,False,,,residential,False,61.653,"LINESTRING (-8.5580533 41.1373143, -8.5582062 41.1373911, -8.5585508 41.1375676, -8.5586642 41.1376237)",,
125580397,False,,,residential,True,40.9,"LINESTRING (-8.5580533 41.1373143, -8.5578387 41.1372032, -8.5576505 41.1371063)",,
125545708,False,,Rua Fonte do Vale,residential,True,92.35,"LINESTRING (-8.5581425 41.1392861, -8.5579996 41.1392303, -8.5577971 41.1391404, -8.5576045 41.1390359, -8.5573738 41.1389177, -8.5572312 41.1388384, -8.5572193 41.1388343)",40,
125545710,True,,,residential,False,153.55700000000002,"LINESTRING (-8.5581425 41.1392861, -8.5583564 41.1388859, -8.5583845 41.1388, -8.5583644 41.1387182, -8.5582558 41.1386526, -8.5579572 41.1386228, -8.5574592 41.1385707, -8.5573707 41.1385596)",,
125579629,True,,,residential,False,43.156,"LINESTRING (-8.5598856 41.1394041, -8.5597846 41.1393765, -8.5596197 41.1393492, -8.5593877 41.1393058)",,
125579631,False,,,residential,False,30.314,"LINESTRING (-8.5598856 41.1394041, -8.5598611 41.1394495, -8.5598289 41.1395171, -8.5597672 41.1396282, -8.5597645 41.1396595)",,
125579630,False,,,residential,False,26.974,"LINESTRING (-8.5597645 41.1396595, -8.5597753 41.139709, -8.5597913 41.1397825, -8.5598195 41.1398451, -8.5598222 41.1398969)",,
125579630,False,,,residential,True,51.157000000000004,"LINESTRING (-8.5597645 41.1396595, -8.5597203 41.1396222, -8.5596465 41.1395676, -8.5595781 41.1395351, -8.5595379 41.1394846, -8.5594641 41.1394028, -8.5594118 41.1393485, -8.5593877 41.1393058)",,
125579631,False,,,residential,True,30.314,"LINESTRING (-8.5597645 41.1396595, -8.5597672 41.1396282, -8.5598289 41.1395171, -8.5598611 41.1394495, -8.5598856 41.1394041)",,
125543263,False,EM 613-1,Rua da Escola Dramática,tertiary,False,109.602,"LINESTRING (-8.560146 41.1362284, -8.560042 41.1359445, -8.5599562 41.1356213, -8.5599518 41.1354641, -8.5599576 41.1353994, -8.5600108 41.1352658)",,
125543263,False,EM 613-1,Rua da Escola Dramática,tertiary,True,77.27499999999999,"LINESTRING (-8.560146 41.1362284, -8.5601997 41.136365, -8.5604082 41.1368947)",,
125712864,False,,Rua do Senhor do Padrão,residential,True,98.28899999999999,"LINESTRING (-8.560146 41.1362284, -8.5601986 41.1362348, -8.5602513 41.1362558, -8.5603401 41.1363105, -8.5605025 41.1364201, -8.5606443 41.1365157, -8.5608334 41.1366648, -8.5609624 41.1367802, -8.5610141 41.1368081)",,
1154298647,False,,,residential,True,106.351,"LINESTRING (-8.560146 41.1362284, -8.5600797 41.1362702, -8.5600274 41.1363305, -8.5599711 41.1364648, -8.5598758 41.1367759, -8.5598088 41.1369567, -8.5597431 41.1370507, -8.5597029 41.1371085)",,
125579629,True,,,residential,False,26.901000000000003,"LINESTRING (-8.5593877 41.1393058, -8.5593018 41.1392775, -8.5592174 41.1392434, -8.5591101 41.1391859)",,
125579630,False,,,residential,False,51.157,"LINESTRING (-8.5593877 41.1393058, -8.5594118 41.1393485, -8.5594641 41.1394028, -8.5595379 41.1394846, -8.5595781 41.1395351, -8.5596465 41.1395676, -8.5597203 41.1396222, -8.5597645 41.1396595)",,
125579629,True,,,residential,False,28.823,"LINESTRING (-8.5602178 41.1394707, -8.5600864 41.1394502, -8.5599509 41.1394212, -8.5598856 41.1394041)",,
125579632,True,,,residential,False,86.65299999999999,"LINESTRING (-8.5602178 41.1394707, -8.5602205 41.1393687, -8.5602312 41.1392333, -8.5602339 41.1391515, -8.5602111 41.1390707, -8.560136 41.1388576, -8.560081 41.1387152, -8.5600791 41.1387069)",,
125580397,False,,,residential,True,92.798,"LINESTRING (-8.5596478 41.1379849, -8.5594936 41.1379698, -8.5593555 41.1379392, -8.5591329 41.1378466, -8.5588083 41.1376951, -8.5586642 41.1376237)",,
1154298647,False,,,residential,False,98.664,"LINESTRING (-8.5596478 41.1379849, -8.5596532 41.1377961, -8.5596505 41.1376213, -8.5596291 41.1373022, -8.5596546 41.1371779, -8.5597029 41.1371085)",,
125579632,True,,,residential,False,31.53,"LINESTRING (-8.560242 41.1397535, -8.5602218 41.1395939, -8.5602178 41.1394707)",,
125579633,False,,,residential,False,48.032000000000004,"LINESTRING (-8.560242 41.1397535, -8.5607341 41.1397186, -8.5608122 41.1397083)",,
125579893,True,,,residential,False,48.114999999999995,"LINESTRING (-8.5591101 41.1391859, -8.5591624 41.1390788, -8.5592576 41.138895, -8.5592986 41.1387777)",,
125579630,False,,,residential,True,26.974,"LINESTRING (-8.5598222 41.1398969, -8.5598195 41.1398451, -8.5597913 41.1397825, -8.5597753 41.139709, -8.5597645 41.1396595)",,
1154298646,False,,,residential,False,35.551,"LINESTRING (-8.5598222 41.1398969, -8.5599764 41.1399199, -8.5601226 41.1399474, -8.5602386 41.1399566)",,
1154298646,False,,,residential,True,42.692,"LINESTRING (-8.5598222 41.1398969, -8.5597256 41.1399047, -8.5596103 41.1399249, -8.559503 41.1399444, -8.5593221 41.1399693)",,
1154298648,False,,,residential,False,4.49,"LINESTRING (-8.5593221 41.1399693, -8.5592912 41.1399363)",,
125579893,True,,,residential,False,90.55799999999999,"LINESTRING (-8.5593221 41.1399693, -8.5592938 41.139903, -8.5592482 41.1397747, -8.5591919 41.1396282, -8.5591396 41.1394889, -8.559098 41.1393636, -8.5590739 41.1392626, -8.5590806 41.1392252, -8.5591101 41.1391859)",,
1154298646,False,,,residential,False,42.69199999999999,"LINESTRING (-8.5593221 41.1399693, -8.559503 41.1399444, -8.5596103 41.1399249, -8.5597256 41.1399047, -8.5598222 41.1398969)",,
125579632,True,,,residential,False,22.703,"LINESTRING (-8.5602386 41.1399566, -8.5602513 41.139906, -8.560246 41.1398431, -8.560242 41.1397535)",,
125579634,False,,,residential,False,16.53,"LINESTRING (-8.5602386 41.1399566, -8.5602487 41.1400585, -8.5602912 41.1400922)",,
1154298646,False,,,residential,True,35.551,"LINESTRING (-8.5602386 41.1399566, -8.5601226 41.1399474, -8.5599764 41.1399199, -8.5598222 41.1398969)",,
125579632,True,,,residential,False,91.29599999999999,"LINESTRING (-8.5600791 41.1387069, -8.5600462 41.1385647, -8.5600032 41.138393, -8.5599764 41.138296, -8.559912 41.1382072, -8.5597605 41.1380476, -8.5596478 41.1379849)",,
125580245,False,,,residential,False,66.282,"LINESTRING (-8.5600791 41.1387069, -8.5599885 41.1387233, -8.5598088 41.1387533, -8.5596532 41.1387768, -8.5595204 41.1387849, -8.5594145 41.1387859, -8.5592986 41.1387777)",,
125579893,True,,,residential,False,93.06899999999999,"LINESTRING (-8.5592986 41.1387777, -8.5593367 41.1386687, -8.5594172 41.1384556, -8.5595218 41.1382577, -8.5596063 41.138093, -8.5596331 41.1380445, -8.5596478 41.1379849)",,
125580245,False,,,residential,True,66.282,"LINESTRING (-8.5592986 41.1387777, -8.5594145 41.1387859, -8.5595204 41.1387849, -8.5596532 41.1387768, -8.5598088 41.1387533, -8.5599885 41.1387233, -8.5600791 41.1387069)",,
125580398,False,,,residential,False,43.467,"LINESTRING (-8.5587203 41.1368064, -8.5589223 41.1369921, -8.5588631 41.1371362)",,
125580399,False,,,residential,False,46.918,"LINESTRING (-8.5587203 41.1368064, -8.5586635 41.1368547, -8.5586259 41.1369083, -8.5586313 41.1369487, -8.5586957 41.1370012, -8.5588631 41.1371362)",,
125580398,False,,,residential,True,53.218,"LINESTRING (-8.5587203 41.1368064, -8.5589397 41.1366464, -8.5591651 41.1364648)",,
125580398,False,,,residential,False,85.92699999999999,"LINESTRING (-8.5597029 41.1371085, -8.5595929 41.136911, -8.559507 41.1367477, -8.5594427 41.136684, -8.5591651 41.1364648)",,
1154298647,False,,,residential,False,106.351,"LINESTRING (-8.5597029 41.1371085, -8.5597431 41.1370507, -8.5598088 41.1369567, -8.5598758 41.1367759, -8.5599711 41.1364648, -8.5600274 41.1363305, -8.5600797 41.1362702, -8.560146 41.1362284)",,
1154298647,False,,,residential,True,98.66399999999999,"LINESTRING (-8.5597029 41.1371085, -8.5596546 41.1371779, -8.5596291 41.1373022, -8.5596505 41.1376213, -8.5596532 41.1377961, -8.5596478 41.1379849)",,
125580397,False,,,residential,False,92.79800000000002,"LINESTRING (-8.5586642 41.1376237, -8.5588083 41.1376951, -8.5591329 41.1378466, -8.5593555 41.1379392, -8.5594936 41.1379698, -8.5596478 41.1379849)",,
125580397,False,,,residential,True,61.653,"LINESTRING (-8.5586642 41.1376237, -8.5585508 41.1375676, -8.5582062 41.1373911, -8.5580533 41.1373143)",,
125580398,False,,,residential,True,56.709,"LINESTRING (-8.5586642 41.1376237, -8.5587882 41.1373183, -8.5588631 41.1371362)",,
125580398,False,,,residential,False,56.709,"LINESTRING (-8.5588631 41.1371362, -8.5587882 41.1373183, -8.5586642 41.1376237)",,
125580398,False,,,residential,True,43.467,"LINESTRING (-8.5588631 41.1371362, -8.5589223 41.1369921, -8.5587203 41.1368064)",,
125580399,False,,,residential,True,46.918,"LINESTRING (-8.5588631 41.1371362, -8.5586957 41.1370012, -8.5586313 41.1369487, -8.5586259 41.1369083, -8.5586635 41.1368547, -8.5587203 41.1368064)",,
125580398,False,,,residential,False,53.218,"LINESTRING (-8.5591651 41.1364648, -8.5589397 41.1366464, -8.5587203 41.1368064)",,
125580398,False,,,residential,True,85.927,"LINESTRING (-8.5591651 41.1364648, -8.5594427 41.136684, -8.559507 41.1367477, -8.5595929 41.136911, -8.5597029 41.1371085)",,
125643498,False,,,residential,True,120.28500000000001,"LINESTRING (-8.5591651 41.1364648, -8.5589934 41.1363264, -8.5587895 41.1361729, -8.5586941 41.136058, -8.558666 41.1359702, -8.5586568 41.1358184, -8.5586554 41.1356255, -8.5586597 41.1355734, -8.5586641 41.1355212)",,
125580397,False,,,residential,False,40.9,"LINESTRING (-8.5576505 41.1371063, -8.5578387 41.1372032, -8.5580533 41.1373143)",,
125580397,False,,,residential,True,46.926,"LINESTRING (-8.5576505 41.1371063, -8.5575034 41.1370305, -8.5572915 41.1369224, -8.5572125 41.1368483)",,
125643499,False,,Rua Ramalho Ortigão,residential,False,63.606,"LINESTRING (-8.5576505 41.1371063, -8.5574484 41.1373526, -8.5573691 41.1374377, -8.557235 41.1375196, -8.5571832 41.1375484)",,
125545712,True,,,residential,False,86.18299999999999,"LINESTRING (-8.5577631 41.1378431, -8.557609 41.1381265, -8.5575179 41.1382922, -8.5573707 41.1385596)",,
125643501,False,,,residential,False,60.632,"LINESTRING (-8.5577631 41.1378431, -8.5573146 41.137694, -8.5571832 41.1375484)",,
125545708,False,,Rua Fonte do Vale,residential,False,62.818999999999996,"LINESTRING (-8.556524 41.1386229, -8.5567878 41.1386975, -8.5570587 41.1387783, -8.5572193 41.1388343)",40,
125545708,False,,Rua Fonte do Vale,residential,True,62.400999999999996,"LINESTRING (-8.556524 41.1386229, -8.5563326 41.1385687, -8.5561234 41.1385051, -8.5559732 41.1384869, -8.5558105 41.1384805)",40,
125643499,False,,Rua Ramalho Ortigão,residential,True,144.748,"LINESTRING (-8.556524 41.1386229, -8.556503 41.1383627, -8.5564976 41.1381324, -8.5565204 41.1380324, -8.5565727 41.1379395, -8.5566491 41.1378577, -8.5567924 41.1377589, -8.556989 41.1376458, -8.5571832 41.1375484)",,
125579634,False,,,residential,True,16.53,"LINESTRING (-8.5602912 41.1400922, -8.5602487 41.1400585, -8.5602386 41.1399566)",,
125544058,False,,Rua da Giesta,tertiary,True,20.265,"LINESTRING (-8.5586641 41.1355212, -8.5584273 41.1355587)",,
125544058,False,,Rua da Giesta,tertiary,False,54.705,"LINESTRING (-8.5586641 41.1355212, -8.5591591 41.1354192, -8.5592933 41.1353891)",,
125643498,False,,,residential,False,120.28499999999998,"LINESTRING (-8.5586641 41.1355212, -8.5586597 41.1355734, -8.5586554 41.1356255, -8.5586568 41.1358184, -8.558666 41.1359702, -8.5586941 41.136058, -8.5587895 41.1361729, -8.5589934 41.1363264, -8.5591651 41.1364648)",,
125643499,False,,Rua Ramalho Ortigão,residential,False,144.748,"LINESTRING (-8.5571832 41.1375484, -8.556989 41.1376458, -8.5567924 41.1377589, -8.5566491 41.1378577, -8.5565727 41.1379395, -8.5565204 41.1380324, -8.5564976 41.1381324, -8.556503 41.1383627, -8.556524 41.1386229)",,
125643499,False,,Rua Ramalho Ortigão,residential,True,63.606,"LINESTRING (-8.5571832 41.1375484, -8.557235 41.1375196, -8.5573691 41.1374377, -8.5574484 41.1373526, -8.5576505 41.1371063)",,
125643501,False,,,residential,True,60.632,"LINESTRING (-8.5571832 41.1375484, -8.5573146 41.137694, -8.5577631 41.1378431)",,
1164893584,False,,Rua Souto Pinheiro,tertiary,False,57.037,"LINESTRING (-8.5556491 41.1406919, -8.5556231 41.1405907, -8.5555816 41.1403766, -8.5555381 41.1401859)",,
477697200,True,,Rua João de Deus,residential,False,70.72200000000001,"LINESTRING (-8.5665561 41.138473, -8.5665572 41.1383364, -8.5665961 41.1382445, -8.566701 41.1380933, -8.5667882 41.1379761, -8.566867 41.1378981)",,
141694703,False,,,residential,True,66.86,"LINESTRING (-8.566867 41.1378981, -8.5668093 41.1377277, -8.5667154 41.137467, -8.5667184 41.1373117)",,
125712861,True,,,residential,False,7.205,"LINESTRING (-8.5642273 41.1380757, -8.5642242 41.1380979, -8.5642303 41.1381176, -8.5642461 41.1381364)",,roundabout
125712864,False,,Rua do Senhor do Padrão,residential,False,109.094,"LINESTRING (-8.5642273 41.1380757, -8.5641271 41.1380617, -8.5637221 41.1380274, -8.5634003 41.137987, -8.5631538 41.1379054, -8.5629933 41.1378184)",,
125712868,False,,,residential,False,240.938,"LINESTRING (-8.5649629 41.1378276, -8.5651493 41.1375438, -8.5652724 41.1374314, -8.5653583 41.1373294, -8.5654562 41.1371911, -8.5655125 41.1370305, -8.565549 41.1368519, -8.5656332 41.1367365, -8.5658129 41.1366224, -8.5660693 41.1365055, -8.5663536 41.1364156, -8.5667442 41.1363072)",,
125712868,False,,,residential,True,13.943999999999999,"LINESTRING (-8.5649629 41.1378276, -8.5648916 41.1379092, -8.564858 41.1379205)",,
141694642,False,,,residential,True,98.56899999999999,"LINESTRING (-8.5649629 41.1378276, -8.5650855 41.1377475, -8.5653019 41.1376352, -8.5655817 41.1374707, -8.5658588 41.13731, -8.565904 41.1372997)",,
125712861,True,,,residential,False,6.961,"LINESTRING (-8.5642461 41.1381364, -8.5642571 41.138144, -8.5642923 41.1381561, -8.5643218 41.1381567)",,roundabout
125846347,True,,,residential,False,105.27499999999999,"LINESTRING (-8.5642461 41.1381364, -8.5640986 41.1382303, -8.5638572 41.1383818, -8.5637047 41.1384899, -8.5634937 41.138608, -8.5633046 41.1387088, -8.5632772 41.1387364)",,
125712861,True,,,residential,False,17.777,"LINESTRING (-8.5643889 41.1380714, -8.5643698 41.1380485, -8.5643458 41.1380356, -8.5643309 41.1380314, -8.5642897 41.138031, -8.5642536 41.1380447, -8.5642349 41.1380619, -8.5642273 41.1380757)",,roundabout
125712868,False,,,residential,False,42.763999999999996,"LINESTRING (-8.5643889 41.1380714, -8.5644664 41.1380536, -8.5646663 41.1379849, -8.564858 41.1379205)",,
125712861,True,,,residential,False,12.548,"LINESTRING (-8.5643218 41.1381567, -8.5643405 41.1381528, -8.5643656 41.1381412, -8.5643767 41.1381321, -8.5643902 41.1381124, -8.5643939 41.138098, -8.5643889 41.1380714)",,roundabout
125846348,False,,Rua Comandante Bombeiros Voluntário Valbom Américo Viana,residential,True,145.844,"LINESTRING (-8.5643218 41.1381567, -8.5643484 41.1382758, -8.5643873 41.1384293, -8.5644436 41.1386495, -8.5644705 41.1387697, -8.5644687 41.1388898, -8.5644141 41.1389889, -8.5643256 41.1390778, -8.5640087 41.1392858, -8.5639751 41.1393075)",,
125846345,True,,,residential,False,24.191,"LINESTRING (-8.5628111 41.139213, -8.5627025 41.1392666, -8.5625627 41.1393237)",,
1154298650,False,,Rua Comandante Bombeiros Voluntário Valbom Américo Viana,residential,True,73.35900000000001,"LINESTRING (-8.5628111 41.139213, -8.5630301 41.1395484, -8.5631343 41.139709, -8.5632179 41.1397958)",,
125846345,True,,,residential,False,147.577,"LINESTRING (-8.5624776 41.1393585, -8.5622143 41.1394625, -8.5619318 41.1395656, -8.5619072 41.1395746, -8.5616309 41.1396554, -8.5614892 41.1396888, -8.56136 41.1397049, -8.5609259 41.1397057, -8.5608122 41.1397083)",,
125846348,False,,Rua Comandante Bombeiros Voluntário Valbom Américo Viana,residential,False,83.48,"LINESTRING (-8.5632179 41.1397958, -8.5635997 41.1395494, -8.5639751 41.1393075)",,
1154298650,False,,Rua Comandante Bombeiros Voluntário Valbom Américo Viana,residential,False,73.35900000000001,"LINESTRING (-8.5632179 41.1397958, -8.5631343 41.139709, -8.5630301 41.1395484, -8.5628111 41.139213)",,
1154298650,False,,Rua Comandante Bombeiros Voluntário Valbom Américo Viana,residential,True,68.08500000000001,"LINESTRING (-8.5632179 41.1397958, -8.5633962 41.1399867, -8.563643 41.1402089, -8.5637024 41.1402861)",,
125712868,False,,,residential,False,13.943999999999999,"LINESTRING (-8.564858 41.1379205, -8.5648916 41.1379092, -8.5649629 41.1378276)",,
125712868,False,,,residential,True,42.763999999999996,"LINESTRING (-8.564858 41.1379205, -8.5646663 41.1379849, -8.5644664 41.1380536, -8.5643889 41.1380714)",,
125846346,False,,,residential,False,176.12900000000002,"LINESTRING (-8.564858 41.1379205, -8.5649314 41.1379768, -8.5650941 41.1380647, -8.5653418 41.1381758, -8.5655326 41.1382677, -8.5657164 41.1383697, -8.5659118 41.1384596, -8.5660905 41.1385505, -8.566192 41.1385838, -8.5663038 41.1386263, -8.5664325 41.1386919, -8.5665273 41.1387333, -8.5666292 41.1387636)",,
141694879,False,,,residential,True,32.005,"LINESTRING (-8.5666292 41.1387636, -8.5663975 41.1389925)",,
125846346,False,,,residential,True,176.129,"LINESTRING (-8.5666292 41.1387636, -8.5665273 41.1387333, -8.5664325 41.1386919, -8.5663038 41.1386263, -8.566192 41.1385838, -8.5660905 41.1385505, -8.5659118 41.1384596, -8.5657164 41.1383697, -8.5655326 41.1382677, -8.5653418 41.1381758, -8.5650941 41.1380647, -8.5649314 41.1379768, -8.564858 41.1379205)",,
477697200,True,,Rua João de Deus,residential,False,33.25,"LINESTRING (-8.5666292 41.1387636, -8.5666125 41.1387427, -8.5665894 41.1386606, -8.5665559 41.1385596, -8.5665561 41.138473)",,
125846345,True,,,residential,False,8.109,"LINESTRING (-8.5625627 41.1393237, -8.5624776 41.1393585)",,
125853297,False,,,residential,True,25.686999999999998,"LINESTRING (-8.5625627 41.1393237, -8.5623797 41.1392141, -8.5624011 41.1391616)",,
125846347,True,,,residential,False,65.999,"LINESTRING (-8.5632772 41.1387364, -8.5632363 41.1387777, -8.5630941 41.1389272, -8.5629265 41.1390807, -8.5628249 41.1391838, -8.5628111 41.139213)",,
125853295,False,,,residential,True,74.57799999999999,"LINESTRING (-8.5632772 41.1387364, -8.5632165 41.1387051, -8.5631062 41.1386767, -8.5629788 41.1386596, -8.5628379 41.1386575, -8.562669 41.1386828, -8.5625326 41.1387121, -8.5624454 41.1387111, -8.5624184 41.1387035)",,
125853294,False,,,residential,False,29.235,"LINESTRING (-8.5624843 41.1389545, -8.5625027 41.138902, -8.562487 41.1388525, -8.5624508 41.1387778, -8.5624184 41.1387035)",,
125853297,False,,,residential,False,25.686999999999998,"LINESTRING (-8.5624011 41.1391616, -8.5623797 41.1392141, -8.5625627 41.1393237)",,
125712864,False,,Rua do Senhor do Padrão,residential,False,98.051,"LINESTRING (-8.562604 41.1375268, -8.5624829 41.1374304, -8.5623947 41.1373691, -8.5622619 41.1373155, -8.5621262 41.1372506, -8.5620444 41.1372133, -8.5619843 41.1371832, -8.5619602 41.1371499, -8.5619478 41.13709, -8.561928 41.1370378, -8.5618794 41.136985, -8.5618151 41.1369486, -8.561789 41.1369443)",,
125712864,False,,Rua do Senhor do Padrão,residential,True,46.048,"LINESTRING (-8.562604 41.1375268, -8.5627445 41.1376385, -8.5629483 41.137794, -8.5629933 41.1378184)",,
125853295,False,,,residential,False,166.02200000000002,"LINESTRING (-8.562604 41.1375268, -8.5625017 41.1375779, -8.5623605 41.1376495, -8.5622576 41.1377082, -8.5622094 41.1377546, -8.5621758 41.1378142, -8.5621567 41.1379293, -8.5621218 41.1380404, -8.5620672 41.1381607, -8.562027 41.1382657, -8.5620055 41.1383516, -8.5620216 41.1384334, -8.562082 41.1385243, -8.5621879 41.138596, -8.5622747 41.1386484, -8.5623448 41.1386828, -8.5624184 41.1387035)",,
125853294,False,,,residential,True,29.235,"LINESTRING (-8.5624184 41.1387035, -8.5624508 41.1387778, -8.562487 41.1388525, -8.5625027 41.138902, -8.5624843 41.1389545)",,
125853295,False,,,residential,False,74.578,"LINESTRING (-8.5624184 41.1387035, -8.5624454 41.1387111, -8.5625326 41.1387121, -8.562669 41.1386828, -8.5628379 41.1386575, -8.5629788 41.1386596, -8.5631062 41.1386767, -8.5632165 41.1387051, -8.5632772 41.1387364)",,
