osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
121764658,Rua da Fortaleza,residential,False,False,15.298,"LINESTRING (-8.9416944 37.0075487, -8.9416835 37.0074114)",2,,,
121764657,,residential,True,False,21.751,"LINESTRING (-8.9416944 37.0075487, -8.9417569 37.0075164, -8.9418028 37.0075004, -8.9418448 37.0075008, -8.941921 37.0075156)",,,,
121764658,Rua da Fortaleza,residential,False,True,224.31000000000003,"LINESTRING (-8.9416944 37.0075487, -8.9416806 37.0075858, -8.9416451 37.0076685, -8.9415325 37.0079139, -8.9413947 37.0082116, -8.9412302 37.0085214, -8.9411022 37.0087722, -8.9407996 37.0092449, -8.9407091 37.0094034)",2,,,
121764658,Rua da Fortaleza,residential,False,True,15.298,"LINESTRING (-8.9416835 37.0074114, -8.9416944 37.0075487)",2,,,
815839935,Praça da República,tertiary,True,False,6.645,"LINESTRING (-8.9416835 37.0074114, -8.9417202 37.0074057, -8.9417538 37.0073925)",1,EN 268-1,50,roundabout
93110358,Rua José Luis,residential,False,False,36.214,"LINESTRING (-8.9385885 37.0091351, -8.9384106 37.0089962, -8.9382969 37.0089074)",2,,,
93110358,Rua José Luis,residential,False,True,95.55600000000001,"LINESTRING (-8.9385885 37.0091351, -8.9386792 37.0092494, -8.9391647 37.0098609)",2,,,
121764645,Travessa Santa Catarina,residential,False,True,68.946,"LINESTRING (-8.9385885 37.0091351, -8.9387466 37.0090941, -8.9393292 37.0089491)",2,,,
121764658,Rua da Fortaleza,residential,False,False,61.118,"LINESTRING (-8.9401982 37.0118181, -8.9402481 37.0115953, -8.9402933 37.0113652, -8.9403518 37.0112878)",2,,,
121764660,,residential,True,False,20.207,"LINESTRING (-8.9401982 37.0118181, -8.9401544 37.0118171, -8.9401124 37.0118274, -8.9400768 37.011848, -8.9400515 37.0118766, -8.9400371 37.0119165)",,,,roundabout
121764658,Rua da Fortaleza,residential,False,False,224.31,"LINESTRING (-8.9407091 37.0094034, -8.9407996 37.0092449, -8.9411022 37.0087722, -8.9412302 37.0085214, -8.9413947 37.0082116, -8.9415325 37.0079139, -8.9416451 37.0076685, -8.9416806 37.0075858, -8.9416944 37.0075487)",2,,,
121764658,Rua da Fortaleza,residential,False,True,115.786,"LINESTRING (-8.9407091 37.0094034, -8.9406795 37.0094825, -8.9406131 37.0096599, -8.9404591 37.0101139, -8.9404248 37.0103184, -8.9404171 37.0104151)",2,,,
184888623,,residential,False,True,89.462,"LINESTRING (-8.9407091 37.0094034, -8.940574 37.0093698, -8.9404683 37.009365, -8.9403585 37.0093715, -8.9402218 37.009397, -8.9400746 37.0094389, -8.939797 37.009568, -8.9397692 37.0095809)",,,,
121766465,,residential,False,False,37.345,"LINESTRING (-8.9421864 37.0110155, -8.9419006 37.0110928, -8.9417999 37.0111432)",,,,
93110404,Vila Sagres,residential,False,False,83.881,"LINESTRING (-8.942025 37.0118742, -8.9420231 37.011812, -8.9417999 37.0111432)",,,,
172284620,Rua 25 do Abril,residential,False,False,153.203,"LINESTRING (-8.942025 37.0118742, -8.9411595 37.0118751, -8.9410764 37.0118752, -8.9404633 37.0118799, -8.9404012 37.0118845, -8.9403483 37.0118913, -8.9403051 37.0119076)",2,,,
172284620,Rua 25 do Abril,residential,False,True,76.65,"LINESTRING (-8.942025 37.0118742, -8.9423696 37.0118738, -8.9425704 37.0118736, -8.9428042 37.0118727, -8.9428879 37.0118664)",2,,,
159256467,,residential,False,False,47.022000000000006,"LINESTRING (-8.9366894 37.0090785, -8.9365383 37.0088927, -8.9365148 37.0088332, -8.9364683 37.0086993)",2,,,
159256467,,residential,False,True,49.626000000000005,"LINESTRING (-8.9366894 37.0090785, -8.9369328 37.0093682, -8.9370008 37.0094491)",2,,,
159256501,,residential,False,False,34.946999999999996,"LINESTRING (-8.9366894 37.0090785, -8.9366365 37.0091333, -8.9364498 37.0092467, -8.9363802 37.0092625)",,,,
159256501,,residential,False,True,34.947,"LINESTRING (-8.9363802 37.0092625, -8.9364498 37.0092467, -8.9366365 37.0091333, -8.9366894 37.0090785)",,,,
159256467,,residential,False,True,47.022000000000006,"LINESTRING (-8.9364683 37.0086993, -8.9365148 37.0088332, -8.9365383 37.0088927, -8.9366894 37.0090785)",2,,,
815845611,Rua Comandante Matoso,tertiary,False,False,71.743,"LINESTRING (-8.9364683 37.0086993, -8.9366137 37.0086684, -8.9372489 37.0085328)",2,EN 268-1,50,
93110390,Rua da Mareta,residential,False,True,35.703,"LINESTRING (-8.9370008 37.0094491, -8.937311 37.0092448)",2,,,
93110390,Rua da Mareta,residential,False,False,83.97399999999999,"LINESTRING (-8.9370008 37.0094491, -8.936559 37.009816, -8.9365043 37.0098685, -8.9364761 37.0099109, -8.9364652 37.0099526, -8.9364535 37.0100394)",2,,,
159256467,,residential,False,False,49.626000000000005,"LINESTRING (-8.9370008 37.0094491, -8.9369328 37.0093682, -8.9366894 37.0090785)",2,,,
23519363,,residential,False,False,68.358,"LINESTRING (-8.9379721 37.0076508, -8.9372269 37.0078051)",,,,
23519363,,residential,False,True,84.958,"LINESTRING (-8.9379721 37.0076508, -8.9382504 37.0075985, -8.9388978 37.007458)",,,,
176649255,,residential,False,True,80.02,"LINESTRING (-8.9379721 37.0076508, -8.9380751 37.0081949, -8.9381064 37.0083624)",,,,
"[176649256, 176649254]",,residential,False,True,100.97200000000001,"LINESTRING (-8.939252 37.0081232, -8.939289 37.0082312, -8.939339 37.00838, -8.9393653 37.0084584, -8.93945 37.0087106, -8.9394823 37.0088133, -8.939458 37.0088745, -8.9394261 37.0089079, -8.9393534 37.0089388, -8.9393292 37.0089491)",2,,,
1224906767,Rua Comandante Matoso,tertiary,False,False,62.516999999999996,"LINESTRING (-8.939252 37.0081232, -8.9393856 37.0080951, -8.9397143 37.0080234, -8.9399318 37.0079769)",2,EN 268-1,50,
1224906767,Rua Comandante Matoso,tertiary,False,True,105.149,"LINESTRING (-8.939252 37.0081232, -8.9390258 37.0081686, -8.938867 37.0081987, -8.9382771 37.0083256, -8.9381064 37.0083624)",2,EN 268-1,50,
249554090,,primary,False,False,166.075,"LINESTRING (-8.9447335 37.0080605, -8.9447179 37.0080945, -8.9446127 37.0083235, -8.9445309 37.0084828, -8.9445037 37.0085386, -8.9443543 37.0088452, -8.9440562 37.0094526)",2,EN 268,50,
249554091,,primary,True,False,31.967,"LINESTRING (-8.9447335 37.0080605, -8.9447975 37.0079923, -8.9449781 37.0078505)",1,EN 268,50,
462104068,,secondary,True,False,42.868,"LINESTRING (-8.9454481 37.0078615, -8.9453093 37.0077935, -8.9452333 37.0077471, -8.9451749 37.0077016, -8.9450819 37.0076152)",1,EN 268,50,
815839932,,secondary,False,True,105.689,"LINESTRING (-8.9454481 37.0078615, -8.9459938 37.008036, -8.9461201 37.0080791, -8.9462347 37.0081271, -8.9465175 37.0082715)",2,EN 268,,
23519361,,tertiary,False,False,174.981,"LINESTRING (-8.9450895 37.0072987, -8.9451198 37.0072376, -8.94547 37.0065299, -8.9456858 37.0060446, -8.9457946 37.0058295)",2,EN 268-2,40,
450055372,,tertiary,True,False,38.511,"LINESTRING (-8.9450895 37.0072987, -8.9450352 37.007365, -8.9449785 37.0074231, -8.9449144 37.0074657, -8.9447872 37.0075417)",1,EN 268-2,50,
249554092,,secondary,True,False,37.322,"LINESTRING (-8.9450303 37.0078248, -8.9454481 37.0078615)",1,EN 268,50,
815839933,,primary,True,False,25.814,"LINESTRING (-8.9450303 37.0078248, -8.9450667 37.0077941, -8.9450974 37.0077476, -8.9451086 37.0077068, -8.9451073 37.0076656, -8.9450819 37.0076152)",2,EN 268,,roundabout
121764671,Rua de São Vicente,tertiary,False,True,45.757,"LINESTRING (-8.9443357 37.0075278, -8.9438251 37.0074723)",2,EN 268-1,,
441623776,,tertiary,True,False,43.016000000000005,"LINESTRING (-8.9443357 37.0075278, -8.9444401 37.0075796, -8.9445154 37.00762, -8.9446009 37.0076695, -8.9447043 37.0077724)",1,EN 268-1,50,
121764650,Rua Nossa Senhora da Graça,residential,False,True,36.658,"LINESTRING (-8.943851 37.0098972, -8.9437302 37.0098345, -8.943543 37.0096805)",,,50,
249554090,,primary,False,False,144.75,"LINESTRING (-8.943851 37.0098972, -8.9436978 37.0102193, -8.9436499 37.01032, -8.9433321 37.010988, -8.9433151 37.0110239, -8.9432737 37.0111146)",2,EN 268,50,
249554090,,primary,False,True,52.69,"LINESTRING (-8.943851 37.0098972, -8.9439484 37.0096819, -8.9440562 37.0094526)",2,EN 268,50,
23519363,,residential,False,True,68.358,"LINESTRING (-8.9372269 37.0078051, -8.9379721 37.0076508)",,,,
23519363,,residential,False,False,23.695999999999998,"LINESTRING (-8.9372269 37.0078051, -8.9371536 37.007846, -8.9371054 37.0079012, -8.9370662 37.0079687)",,,,
1228295848,,residential,False,False,24.186,"LINESTRING (-8.9372269 37.0078051, -8.9371444 37.0077929, -8.9370726 37.0077693, -8.9369842 37.0077159)",,,,
391246584,,residential,False,True,40.11,"LINESTRING (-8.9450846 37.0104196, -8.9451023 37.0104832, -8.9451827 37.0107717)",,,,
93110353,Rua do Tonel,residential,False,True,67.191,"LINESTRING (-8.9465175 37.0082715, -8.9461999 37.0086181, -8.9461414 37.0086623, -8.9460783 37.0086972, -8.9460255 37.0087225)",,,,
815839932,,secondary,False,False,105.689,"LINESTRING (-8.9465175 37.0082715, -8.9462347 37.0081271, -8.9461201 37.0080791, -8.9459938 37.008036, -8.9454481 37.0078615)",2,EN 268,,
462360858,,residential,True,False,4.953,"LINESTRING (-8.9363374 37.0105506, -8.9362998 37.0105835)",,,,roundabout
1228863588,Rua do Poço,residential,True,False,19.535,"LINESTRING (-8.9364127 37.0109327, -8.9364502 37.0108625, -8.9365314 37.0107872)",1,,,
462360858,,residential,True,False,19.810000000000002,"LINESTRING (-8.9366262 37.0106558, -8.9366152 37.0106121, -8.9365878 37.0105733, -8.9365467 37.0105432, -8.936496 37.0105247)",,,,roundabout
462360858,,residential,True,False,4.259,"LINESTRING (-8.9365314 37.0107872, -8.9365704 37.0107649)",,,,roundabout
23519365,Rua da Fortaleza,residential,False,False,284.67400000000004,"LINESTRING (-8.9367578 37.010753, -8.9368373 37.0107749, -8.9370871 37.0108316, -8.9374131 37.0108828, -8.9376833 37.0109054, -8.9377485 37.0109109, -8.9382155 37.0109159, -8.9391481 37.0109228, -8.9393594 37.0109252, -8.9396541 37.0109246, -8.9399412 37.0109239)",2,,,
1228863590,Rua da Fortaleza,residential,True,False,16.009999999999998,"LINESTRING (-8.9367578 37.010753, -8.9366887 37.0107125, -8.9366262 37.0106558)",1,,,
462360858,,residential,True,False,14.86,"LINESTRING (-8.936496 37.0105247, -8.9364405 37.0105197, -8.9363859 37.0105286, -8.9363374 37.0105506)",,,,roundabout
1228863586,Rua da Mareta,residential,True,False,14.013000000000002,"LINESTRING (-8.936496 37.0105247, -8.9364591 37.0104696, -8.9364352 37.010409)",1,,,
462360858,,residential,True,False,17.856,"LINESTRING (-8.9363409 37.0107746, -8.9363871 37.0107948, -8.9364386 37.0108033, -8.9364864 37.0108003, -8.9365314 37.0107872)",,,,roundabout
1228863587,Rua do Poço,residential,True,False,18.819000000000003,"LINESTRING (-8.9363409 37.0107746, -8.9363905 37.0108561, -8.9364127 37.0109327)",1,,,
1228863589,Rua da Fortaleza,residential,True,False,16.692,"LINESTRING (-8.9365704 37.0107649, -8.9367578 37.010753)",1,,,
462360858,,residential,True,False,13.464,"LINESTRING (-8.9365704 37.0107649, -8.9366005 37.0107352, -8.9366196 37.0107001, -8.9366262 37.0106558)",,,,roundabout
93110389,Rua de São Vicente,residential,False,True,212.024,"LINESTRING (-8.9423591 37.0092399, -8.9423785 37.0092592, -8.9422488 37.0093346, -8.9421979 37.0093624, -8.9421469 37.0093796, -8.9420906 37.0093817, -8.9420369 37.0093732, -8.9419887 37.0093539, -8.9419511 37.0093282, -8.941927 37.0092918, -8.9419109 37.0092275, -8.9419082 37.0091483, -8.9419216 37.0090733, -8.9419484 37.0089769, -8.9420262 37.0087991, -8.9421065 37.0086442, -8.9422465 37.0084133, -8.9425087 37.0080194, -8.9425507 37.0079579)",,,,
1224797724,Rua Luis Camões,residential,True,False,33.089,"LINESTRING (-8.9430952 37.0119116, -8.9430855 37.0117713, -8.9430084 37.0116268)",1,,50,
121764658,Rua da Fortaleza,residential,False,False,115.786,"LINESTRING (-8.9404171 37.0104151, -8.9404248 37.0103184, -8.9404591 37.0101139, -8.9406131 37.0096599, -8.9406795 37.0094825, -8.9407091 37.0094034)",2,,,
121764658,Rua da Fortaleza,residential,False,True,39.498999999999995,"LINESTRING (-8.9404171 37.0104151, -8.9403982 37.0105934, -8.9403912 37.0107696)",2,,,
739825777,,residential,False,True,71.347,"LINESTRING (-8.9404171 37.0104151, -8.9404681 37.0104269, -8.9407331 37.0106047, -8.9404415 37.0107644, -8.9403912 37.0107696)",,,,
121764658,Rua da Fortaleza,residential,False,True,16.627,"LINESTRING (-8.9403912 37.0107696, -8.9403834 37.010919)",2,,,
121764658,Rua da Fortaleza,residential,False,False,39.498999999999995,"LINESTRING (-8.9403912 37.0107696, -8.9403982 37.0105934, -8.9404171 37.0104151)",2,,,
739825777,,residential,False,False,71.34700000000001,"LINESTRING (-8.9403912 37.0107696, -8.9404415 37.0107644, -8.9407331 37.0106047, -8.9404681 37.0104269, -8.9404171 37.0104151)",,,,
98620834,,residential,False,False,163.86399999999998,"LINESTRING (-8.9425902 37.0096639, -8.9424543 37.0097488, -8.9423548 37.009841, -8.9422282 37.0099581, -8.9420169 37.0101443, -8.9418631 37.010299, -8.9416768 37.0104496, -8.941625 37.0105184, -8.9416152 37.0106013, -8.9416522 37.0106894, -8.9416908 37.0107892, -8.9416982 37.0108268)",,,,
"[98620834, 1174533606]",,residential,False,True,90.299,"LINESTRING (-8.9425902 37.0096639, -8.9426547 37.0096391, -8.9427811 37.0096033, -8.9430063 37.0095376, -8.9431129 37.0095469, -8.9431676 37.0095517, -8.943385 37.009636, -8.9434394 37.0096503, -8.943543 37.0096805)",,,,
1010247992,,residential,False,True,147.245,"LINESTRING (-8.9425902 37.0096639, -8.9426397 37.0103348, -8.9427232 37.0109119, -8.9427184 37.010983)",,,,
93110375,Rua das Cercas,residential,False,False,99.558,"LINESTRING (-8.9427184 37.010983, -8.9425811 37.0109531, -8.9425099 37.0109192, -8.9424736 37.0108888, -8.9424074 37.0108202, -8.942374 37.010796, -8.9423399 37.0107867, -8.9422185 37.0107863, -8.9419682 37.0107848, -8.9418111 37.0107839, -8.9416982 37.0108268)",,,,
93110375,Rua das Cercas,residential,False,True,51.989999999999995,"LINESTRING (-8.9427184 37.010983, -8.9429257 37.0110203, -8.9430327 37.0110392, -8.9431865 37.0110667, -8.9432737 37.0111146)",,,,
1010247992,,residential,False,False,147.245,"LINESTRING (-8.9427184 37.010983, -8.9427232 37.0109119, -8.9426397 37.0103348, -8.9425902 37.0096639)",,,,
93110375,Rua das Cercas,residential,False,False,53.25300000000001,"LINESTRING (-8.9416982 37.0108268, -8.9414031 37.0109568, -8.9413875 37.0109855, -8.9414074 37.0111191, -8.9414003 37.0111627)",,,,
93110375,Rua das Cercas,residential,False,True,99.55799999999999,"LINESTRING (-8.9416982 37.0108268, -8.9418111 37.0107839, -8.9419682 37.0107848, -8.9422185 37.0107863, -8.9423399 37.0107867, -8.942374 37.010796, -8.9424074 37.0108202, -8.9424736 37.0108888, -8.9425099 37.0109192, -8.9425811 37.0109531, -8.9427184 37.010983)",,,,
98620834,,residential,False,True,163.864,"LINESTRING (-8.9416982 37.0108268, -8.9416908 37.0107892, -8.9416522 37.0106894, -8.9416152 37.0106013, -8.941625 37.0105184, -8.9416768 37.0104496, -8.9418631 37.010299, -8.9420169 37.0101443, -8.9422282 37.0099581, -8.9423548 37.009841, -8.9424543 37.0097488, -8.9425902 37.0096639)",,,,
1106452762,,primary,True,False,3.26,"LINESTRING (-8.9450819 37.0076152, -8.9450682 37.007588)",2,EN 268,,roundabout
25777200,,primary,True,False,2.573,"LINESTRING (-8.9447872 37.0075417, -8.9447601 37.0075499)",2,EN 268,,roundabout
815839934,,primary,True,False,2.71,"LINESTRING (-8.9447043 37.0077724, -8.9447154 37.0077951)",2,EN 268,,roundabout
1222281410,Rua Praia Mareta,residential,True,False,11.659,"LINESTRING (-8.9414894 37.0071603, -8.9415447 37.0072554)",2,,,
"[1222927242, 121764654]",Rua Praia Mareta,residential,False,False,433.32899999999995,"LINESTRING (-8.9414894 37.0071603, -8.9414701 37.0071419, -8.9412055 37.0068473, -8.9410768 37.0066794, -8.9409647 37.006454, -8.9408436 37.0062673, -8.9407649 37.0061841, -8.9406975 37.0061303, -8.9405961 37.0060727, -8.9404819 37.0060265, -8.9404101 37.0060048, -8.940317 37.005985, -8.9402073 37.0059716, -8.9400476 37.0059659, -8.9399628 37.0059713, -8.9394909 37.0060633, -8.939366 37.0060984, -8.9393137 37.0061138, -8.9392196 37.0061577, -8.9390848 37.0062468, -8.9389688 37.0063659, -8.938892 37.0064591, -8.9388373 37.0065577, -8.9387955 37.0066774, -8.9387703 37.0067824, -8.9387561 37.0068706, -8.9387576 37.0069428, -8.9387677 37.0070516, -8.9388251 37.0072615, -8.9388978 37.007458)",,,,
249554090,,primary,False,False,28.71,"LINESTRING (-8.9430084 37.0116268, -8.9429465 37.0117499, -8.9428879 37.0118664)",2,EN 268,50,
249554090,,primary,False,True,61.632999999999996,"LINESTRING (-8.9430084 37.0116268, -8.9432259 37.0112068, -8.9432737 37.0111146)",2,EN 268,50,
93110358,Rua José Luis,residential,False,False,28.521,"LINESTRING (-8.9393273 37.0100821, -8.9391647 37.0098609)",2,,,
93110358,Rua José Luis,residential,False,True,108.69200000000001,"LINESTRING (-8.9393273 37.0100821, -8.9398835 37.0108018, -8.9399234 37.0108604, -8.9399412 37.0109239)",2,,,
1225029475,,residential,False,False,22.831000000000003,"LINESTRING (-8.9393273 37.0100821, -8.9392221 37.0101335, -8.939108 37.0101893)",,,,
1225029475,,residential,False,True,22.831000000000003,"LINESTRING (-8.939108 37.0101893, -8.9392221 37.0101335, -8.9393273 37.0100821)",,,,
"[121764667, 1223002935, 184888615]","['Rua da Fortaleza', 'Praça da República']",residential,True,False,432.195,"LINESTRING (-8.94176 37.0072084, -8.9418442 37.007118, -8.9420779 37.0068418, -8.9421514 37.0067585, -8.9421838 37.0067169, -8.9423606 37.0068059, -8.9426024 37.0064778, -8.9430864 37.0058189, -8.9433142 37.005609, -8.9433905 37.0055387, -8.9438149 37.0051733, -8.9440369 37.0049492, -8.9442774 37.0047241, -8.9445772 37.0044208, -8.9446888 37.0043113)",1,EN 268-2,,
815839935,Praça da República,tertiary,True,False,11.182,"LINESTRING (-8.94176 37.0072084, -8.941723 37.0071925, -8.9416818 37.007186, -8.9416401 37.0071894)",1,EN 268-1,50,roundabout
83052579,Rua Infante Dom Henrique,residential,False,True,29.038,"LINESTRING (-8.9369842 37.0077159, -8.9370662 37.0079687)",,,,
1228295848,,residential,False,True,24.186,"LINESTRING (-8.9369842 37.0077159, -8.9370726 37.0077693, -8.9371444 37.0077929, -8.9372269 37.0078051)",,,,
93110390,Rua da Mareta,residential,False,True,41.131,"LINESTRING (-8.9364352 37.010409, -8.9364367 37.0103614, -8.9364535 37.0100394)",2,,,
1228863585,Rua da Mareta,residential,True,False,18.075,"LINESTRING (-8.9364352 37.010409, -8.9364055 37.0104687, -8.9363374 37.0105506)",1,,,
