osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
110136957,Travessa António Maria Casquinha,residential,False,False,79.732,,,,"LINESTRING (-8.2075736 38.6493373, -8.2078491 38.6486533)",
110137018,Rua Ernesto Pinto Ângelo,residential,False,True,34.216,,,,"LINESTRING (-8.2075736 38.6493373, -8.2076804 38.6494415, -8.2076203 38.6496093)",
563394286,Rua 30 de Novembro,residential,False,False,131.532,,,,"LINESTRING (-8.2075736 38.6493373, -8.2070191 38.6491875, -8.2069844 38.6491205, -8.2071509 38.6484812)",
110136917,Rua Doutor Vicente Augusto Pires da Silva,residential,False,False,72.812,,,,"LINESTRING (-8.2125977 38.6512885, -8.2118445 38.6510008)",
252696397,Rua Irmãos de São João de Deus,primary,False,False,64.338,,ER 2,,"LINESTRING (-8.2125977 38.6512885, -8.2120444 38.6516733)",
252696397,Rua Irmãos de São João de Deus,primary,False,True,57.158,,ER 2,,"LINESTRING (-8.2125977 38.6512885, -8.2128695 38.6510819, -8.212962 38.6510052, -8.2130424 38.6509119)",
110137028,Rua Fernão Martins Mascarenhas,residential,False,True,90.337,,,,"LINESTRING (-8.2063278 38.6501408, -8.20732 38.6503849)",
110136973,Rua Gil Eanes,residential,False,False,55.354,,,,"LINESTRING (-8.2161821 38.6502752, -8.2167847 38.6504375)",
110136973,Rua Gil Eanes,residential,False,True,24.818,,,,"LINESTRING (-8.2161821 38.6502752, -8.2159152 38.6501954)",
760555858,,residential,False,False,47.277,,,,"LINESTRING (-8.2161821 38.6502752, -8.2163616 38.6498738)",
587945608,Rua Bartolomeu Dias,residential,False,True,63.684,,,,"LINESTRING (-8.2161821 38.6502752, -8.2165067 38.6507656, -8.2165195 38.6507837)",
110450482,Largo General Humberto Delgado,residential,False,False,58.018,,,,"LINESTRING (-8.2141406 38.6449452, -8.2134752 38.6449916)",
110450482,Largo General Humberto Delgado,residential,False,True,16.231,,,,"LINESTRING (-8.2141406 38.6449452, -8.2141241 38.6447998)",
437971801,Rua 31 de Janeiro,residential,False,False,59.061,,,,"LINESTRING (-8.2141406 38.6449452, -8.2141833 38.6452282, -8.2141749 38.6454743)",
110450478,Rua dos Bombeiros Voluntários,residential,False,True,42.364,,,,"LINESTRING (-8.2158198 38.6474321, -8.2155239 38.647735)",
572748088,Beco Bento de Jesus Caraça,residential,False,False,90.707,,,,"LINESTRING (-8.2158198 38.6474321, -8.2151248 38.6472, -8.2150817 38.6472051, -8.2150594 38.6472294, -8.2149832 38.6473795)",
563923530,Praça Doutor Miguel Bombarda,residential,False,True,15.0,,,,"LINESTRING (-8.2146232 38.6446268, -8.2146781 38.6447547)",
563923530,Praça Doutor Miguel Bombarda,residential,False,False,58.788,,,,"LINESTRING (-8.2146232 38.6446268, -8.2148006 38.6442908, -8.2149144 38.6441515)",
563925310,Rua das Ricas,residential,False,False,64.393,,,,"LINESTRING (-8.2146232 38.6446268, -8.2145762 38.6445561, -8.2145396 38.6444658, -8.2144683 38.6441428, -8.2144499 38.6440672)",
110450496,Rua de São Sebastião,residential,True,False,12.493,,,,"LINESTRING (-8.2132388 38.6470161, -8.2130952 38.6470094)",
563892385,Rua do Calvário,residential,True,False,51.992000000000004,,,,"LINESTRING (-8.2132388 38.6470161, -8.2135884 38.6470397, -8.2138354 38.647055)",
587913021,,residential,False,False,42.802,,,,"LINESTRING (-8.2132388 38.6470161, -8.2132206 38.6467667, -8.2132107 38.6466318)",
692737689,Rua Dom Vasco,residential,False,False,52.49,,,,"LINESTRING (-8.2132569 38.6437596, -8.2135554 38.6439471, -8.2137414 38.6440408)",
563895475,Rua Doutor João Luis Ricardo,residential,False,False,90.973,,,,"LINESTRING (-8.2122028 38.6455106, -8.2131537 38.6458538)",
1073202112,Carreira de São Francisco,residential,False,False,132.334,,,,"LINESTRING (-8.2122028 38.6455106, -8.2121622 38.6456639, -8.2120628 38.6460392, -8.2120315 38.6462313, -8.2120406 38.6463955, -8.2120729 38.646492, -8.2121353 38.6466783)",
1073202112,Carreira de São Francisco,residential,False,True,51.93300000000001,,,,"LINESTRING (-8.2122028 38.6455106, -8.2122589 38.6451888, -8.2122699 38.6451074, -8.2122558 38.645048)",
1073202112,Carreira de São Francisco,residential,False,False,82.351,,,,"LINESTRING (-8.2122007 38.6469402, -8.2120089 38.6473763, -8.2118896 38.6476398)",
1073202112,Carreira de São Francisco,residential,False,True,29.784999999999997,,,,"LINESTRING (-8.2122007 38.6469402, -8.2121954 38.6468636, -8.2121353 38.6466783)",
110450482,Largo General Humberto Delgado,residential,False,False,45.436,,,,"LINESTRING (-8.213603 38.6448361, -8.2141241 38.6447998)",
110450482,Largo General Humberto Delgado,residential,False,True,12.582,,,,"LINESTRING (-8.213603 38.6448361, -8.2134587 38.6448462)",
110450507,Rua de São Domingos,residential,True,False,80.617,,,,"LINESTRING (-8.213603 38.6448361, -8.2136093 38.6445042, -8.2136004 38.6444479, -8.2135875 38.6444082, -8.2135607 38.6443442, -8.2134515 38.6441327)",
468896128,Rua 5 de Outubro,residential,False,False,11.324,,,,"LINESTRING (-8.2149718 38.6466054, -8.2148994 38.6466901)",
468896128,Rua 5 de Outubro,residential,False,True,9.47,,,,"LINESTRING (-8.2149718 38.6466054, -8.2148902 38.6465489)",
563893918,Travessa das Pedrozas,residential,False,False,86.12400000000001,,,,"LINESTRING (-8.2149718 38.6466054, -8.2150227 38.6466054, -8.2150711 38.6465835, -8.2153487 38.6461384, -8.2153244 38.6461062, -8.2152683 38.6460546, -8.2151667 38.6460102)",
110450512,Rua do Espírito Santo,residential,False,True,20.968,,,,"LINESTRING (-8.2150398 38.6457587, -8.2152721 38.6458101)",
110450512,Rua do Espírito Santo,residential,False,False,19.397,,,,"LINESTRING (-8.2150398 38.6457587, -8.2148886 38.6456959, -8.2148468 38.6456716)",
563893917,Travessa da Mata,residential,True,False,89.106,,,,"LINESTRING (-8.2150398 38.6457587, -8.2151409 38.6455518, -8.2153045 38.6453172, -8.2154733 38.6450336)",
563923531,Rua dos Cavalos,residential,False,True,79.404,,,,"LINESTRING (-8.2150398 38.6457587, -8.2148592 38.6460735, -8.2146416 38.6464012)",
564411371,Rua do Pedrão,residential,True,False,5.035,,,,"LINESTRING (-8.2168448 38.6463943, -8.216859 38.6464382)",
564411367,Rua de Santo António,residential,False,False,137.873,,,,"LINESTRING (-8.2168448 38.6463943, -8.2164808 38.6464183, -8.2164296 38.6464161, -8.2163864 38.6464006, -8.2162231 38.6462835, -8.2159456 38.6461186, -8.2155699 38.645987, -8.2154595 38.6459181)",
110450483,Rua Germano dos Santos Vidigal,residential,False,True,74.204,,,,"LINESTRING (-8.2152146 38.6450539, -8.214807 38.6456404)",
563925311,Rua da Praça ao Corro,residential,False,False,22.719,,,,"LINESTRING (-8.2152146 38.6450539, -8.2149544 38.6450328)",
563925313,Praça Cândido dos Reis,residential,False,True,22.58,,,,"LINESTRING (-8.2152146 38.6450539, -8.2154733 38.6450336)",
110450483,Rua Germano dos Santos Vidigal,residential,False,False,74.204,,,,"LINESTRING (-8.214807 38.6456404, -8.2152146 38.6450539)",
110450512,Rua do Espírito Santo,residential,False,False,19.916,,,,"LINESTRING (-8.214807 38.6456404, -8.2146184 38.6455385)",
110450512,Rua do Espírito Santo,residential,False,True,4.897,,,,"LINESTRING (-8.214807 38.6456404, -8.2148468 38.6456716)",
110450463,Terreiro de São João de Deus,residential,False,True,36.881,,,,"LINESTRING (-8.215755 38.6453588, -8.215593 38.6456654)",
566417788,Rua Teófilo Braga,residential,False,False,19.039,,,,"LINESTRING (-8.215755 38.6453588, -8.2156756 38.6451992)",
566417788,Rua Teófilo Braga,residential,False,True,85.065,,,,"LINESTRING (-8.215755 38.6453588, -8.2158402 38.6454166, -8.2161709 38.6455572, -8.216618 38.645714)",
110450502,Travessa do Espírito Santo,residential,False,True,63.352,,,,"LINESTRING (-8.2149544 38.6450328, -8.2146184 38.6455385)",
563925311,Rua da Praça ao Corro,residential,False,True,22.719,,,,"LINESTRING (-8.2149544 38.6450328, -8.2152146 38.6450539)",
563923530,Praça Doutor Miguel Bombarda,residential,False,False,42.214,,,,"LINESTRING (-8.2149544 38.6450328, -8.214822 38.644991, -8.2147761 38.6449588, -8.2147405 38.6449189, -8.2146781 38.6447547)",
110450476,Rua Doutor Adriano Vaz Velho,residential,True,False,30.032,,,,"LINESTRING (-8.2105032 38.6466752, -8.2103125 38.6464499)",
110450475,Rua Doutor Adriano Vaz Velho,residential,True,False,28.689999999999998,,,,"LINESTRING (-8.2105032 38.6466752, -8.2103751 38.6466689, -8.2101751 38.6466911)",
110450481,Rua Teófilo Braga,residential,False,False,5.394,,,,"LINESTRING (-8.2173228 38.6461016, -8.2172731 38.6460725)",
110450500,Travessa da Adega Funda,residential,False,True,28.288,,,,"LINESTRING (-8.2173228 38.6461016, -8.2170139 38.6460209)",
110450501,Rua 1º de Maio,residential,False,True,25.131,,,,"LINESTRING (-8.2146781 38.6447547, -8.21439 38.6447759)",
563923530,Praça Doutor Miguel Bombarda,residential,False,False,15.0,,,,"LINESTRING (-8.2146781 38.6447547, -8.2146232 38.6446268)",
563925304,Praça Doutor Miguel Bombarda,residential,False,True,21.701,,,,"LINESTRING (-8.2146781 38.6447547, -8.214918 38.6447001)",
563923530,Praça Doutor Miguel Bombarda,residential,False,True,42.214,,,,"LINESTRING (-8.2146781 38.6447547, -8.2147405 38.6449189, -8.2147761 38.6449588, -8.214822 38.644991, -8.2149544 38.6450328)",
563895474,Praça da República,residential,False,False,10.385,,,,"LINESTRING (-8.2131537 38.6458538, -8.2132684 38.6458802)",
563895475,Rua Doutor João Luis Ricardo,residential,False,True,90.973,,,,"LINESTRING (-8.2131537 38.6458538, -8.2122028 38.6455106)",
692735397,Largo Doutor António José de Almeida,residential,False,True,72.968,,,,"LINESTRING (-8.2131537 38.6458538, -8.2131784 38.6462078, -8.213196 38.6463997, -8.2132064 38.6465087)",
110450477,Rua do Quebra Costas,residential,False,True,108.853,,,,"LINESTRING (-8.215905 38.6437558, -8.2154417 38.6446654)",
"[692742922, 692742931]",Rua da Encosta do Castelo,residential,False,"[False, True]",184.399,,,,"LINESTRING (-8.215905 38.6437558, -8.2161731 38.6439892, -8.216312 38.6441111, -8.2163615 38.6441865, -8.2164011 38.6443218, -8.2164452 38.6444055, -8.216539 38.6445055, -8.2167594 38.6446837, -8.2168006 38.6447742, -8.2162903 38.6448055)",
437971801,Rua 31 de Janeiro,residential,False,True,3.571,,,,"LINESTRING (-8.2141738 38.6455064, -8.2141749 38.6454743)",
437971801,Rua 31 de Janeiro,residential,False,False,74.64,,,,"LINESTRING (-8.2141738 38.6455064, -8.2141497 38.6456787, -8.2141412 38.6458145, -8.2141251 38.645976, -8.2141175 38.6460539, -8.214138 38.6461747)",
563897424,Travessa das Flores,residential,False,False,47.023,,,,"LINESTRING (-8.2141738 38.6455064, -8.2138473 38.6455002, -8.2137808 38.6455109, -8.2137362 38.645527, -8.2136527 38.6455668)",
692735403,,residential,False,True,13.693,,,,"LINESTRING (-8.2132064 38.6465087, -8.2132107 38.6466318)",
110450511,Rua de Olivença,residential,False,False,102.786,,,,"LINESTRING (-8.2132064 38.6465087, -8.2135027 38.6464673, -8.2138248 38.6464224, -8.2140642 38.6463889, -8.2143711 38.6463444)",
692735397,Largo Doutor António José de Almeida,residential,False,False,72.96799999999999,,,,"LINESTRING (-8.2132064 38.6465087, -8.213196 38.6463997, -8.2131784 38.6462078, -8.2131537 38.6458538)",
437971802,,residential,False,True,37.626,,,,"LINESTRING (-8.2124872 38.6448429, -8.21292 38.6448582)",
645617489,,residential,True,False,17.096,,,,"LINESTRING (-8.2124872 38.6448429, -8.2124137 38.6448336, -8.2123523 38.6448153, -8.2123016 38.6447955)",
563925305,Rua da Torre da Machada,residential,False,False,50.471999999999994,,,,"LINESTRING (-8.2162903 38.6448055, -8.2162298 38.6447824, -8.2160287 38.6447693, -8.2158964 38.6447344, -8.2157374 38.6446824)",
692742928,Rua do Sacramento,residential,False,False,23.481,,,,"LINESTRING (-8.2162903 38.6448055, -8.2162227 38.6449087, -8.216113 38.6449503)",
"[692742922, 692742931]",Rua da Encosta do Castelo,residential,False,"[False, True]",184.399,,,,"LINESTRING (-8.2162903 38.6448055, -8.2168006 38.6447742, -8.2167594 38.6446837, -8.216539 38.6445055, -8.2164452 38.6444055, -8.2164011 38.6443218, -8.2163615 38.6441865, -8.216312 38.6441111, -8.2161731 38.6439892, -8.215905 38.6437558)",
825174794,Rua de Aviz,residential,False,False,122.715,,,,"LINESTRING (-8.2144806 38.6476777, -8.214155 38.6487516)",
825174794,Rua de Aviz,residential,False,True,64.92,,,,"LINESTRING (-8.2144806 38.6476777, -8.2146514 38.6471093)",
572747065,Rua de São Miguel,residential,False,False,59.376999999999995,,,,"LINESTRING (-8.2144806 38.6476777, -8.2146379 38.6477453, -8.2147454 38.6478287, -8.214821 38.647912, -8.2149402 38.6480582)",
110450482,Largo General Humberto Delgado,residential,False,False,16.231,,,,"LINESTRING (-8.2134752 38.6449916, -8.2134587 38.6448462)",
110450482,Largo General Humberto Delgado,residential,False,True,58.018,,,,"LINESTRING (-8.2134752 38.6449916, -8.2141406 38.6449452)",
846475441,Rua Luís de Camões,residential,False,True,65.791,,,,"LINESTRING (-8.2134752 38.6449916, -8.2136527 38.6455668)",
252696565,Rua Horácio Macedo,residential,True,False,11.855,,,,"LINESTRING (-8.2162934 38.6475908, -8.2161681 38.6475485)",
468896128,Rua 5 de Outubro,residential,False,True,17.887,,,,"LINESTRING (-8.2146416 38.6464012, -8.2144553 38.6463326)",
468896128,Rua 5 de Outubro,residential,False,False,27.155,,,,"LINESTRING (-8.2146416 38.6464012, -8.2148284 38.646506, -8.2148902 38.6465489)",
563923531,Rua dos Cavalos,residential,False,False,79.404,,,,"LINESTRING (-8.2146416 38.6464012, -8.2148592 38.6460735, -8.2150398 38.6457587)",
110450494,Praça Doutor Miguel Bombarda,residential,False,True,30.206,,,,"LINESTRING (-8.2149144 38.6441515, -8.2151066 38.6443779)",
563923530,Praça Doutor Miguel Bombarda,residential,False,True,58.788,,,,"LINESTRING (-8.2149144 38.6441515, -8.2148006 38.6442908, -8.2146232 38.6446268)",
563926356,Travessa do Arco,residential,False,False,37.689,,,,"LINESTRING (-8.2149144 38.6441515, -8.2148209 38.6440368, -8.2146356 38.6438945)",
110450468,Rua Manuel da Fonseca,residential,False,False,34.062,,,,"LINESTRING (-8.2071804 38.6449573, -8.20705 38.6446684)",
645617511,Rua Manuel da Fonseca,residential,True,False,9.554,,,,"LINESTRING (-8.2071804 38.6449573, -8.2071807 38.6449902, -8.2071807 38.6450109, -8.207172 38.6450425)",
110450478,Rua dos Bombeiros Voluntários,residential,False,False,11.899,,,,"LINESTRING (-8.2154415 38.6478205, -8.2155239 38.647735)",
110450503,Rua Comandante Fragoso,residential,False,True,69.244,,,,"LINESTRING (-8.2154415 38.6478205, -8.2160678 38.6482059)",
1268546408,Rua dos Bombeiros Voluntários,residential,False,True,51.049,,,,"LINESTRING (-8.2154415 38.6478205, -8.214958 38.6480816)",
110450476,Rua Doutor Adriano Vaz Velho,residential,True,False,164.304,,,,"LINESTRING (-8.2103125 38.6464499, -8.2096619 38.6450624)",
563921647,Rua Doutor Adriano Vaz Velho,residential,False,True,29.976,,,,"LINESTRING (-8.2103125 38.6464499, -8.210274 38.6465846, -8.2101751 38.6466911)",
692742928,Rua do Sacramento,residential,False,False,37.48,,,,"LINESTRING (-8.216113 38.6449503, -8.2156888 38.6450123)",
692742928,Rua do Sacramento,residential,False,True,23.481,,,,"LINESTRING (-8.216113 38.6449503, -8.2162227 38.6449087, -8.2162903 38.6448055)",
692742929,Rua das Fontainhas,residential,False,True,28.695999999999998,,,,"LINESTRING (-8.216113 38.6449503, -8.21617 38.6450599, -8.2162051 38.6450976, -8.2163117 38.6451394)",
563892385,Rua do Calvário,residential,True,False,71.122,,,,"LINESTRING (-8.2138354 38.647055, -8.2139699 38.6470651, -8.2142434 38.6470828, -8.2146514 38.6471093)",
692737689,Rua Dom Vasco,residential,False,False,22.016,,,,"LINESTRING (-8.2137414 38.6440408, -8.2139317 38.6441716)",
692737689,Rua Dom Vasco,residential,False,True,52.49,,,,"LINESTRING (-8.2137414 38.6440408, -8.2135554 38.6439471, -8.2132569 38.6437596)",
110450511,Rua de Olivença,residential,False,True,7.429,,,,"LINESTRING (-8.2144553 38.6463326, -8.2143711 38.6463444)",
468896128,Rua 5 de Outubro,residential,False,False,17.887,,,,"LINESTRING (-8.2144553 38.6463326, -8.2146416 38.6464012)",
563895474,Praça da República,residential,False,True,32.674,,,,"LINESTRING (-8.2144553 38.6463326, -8.214138 38.6461747)",
563895476,Rua Capitão Pires da Cruz,residential,False,False,81.467,,,,"LINESTRING (-8.2144553 38.6463326, -8.2147104 38.6459949, -8.2147707 38.6458682, -8.2148468 38.6456716)",
564412057,Terreirinho Novo,residential,True,False,18.524,,,,"LINESTRING (-8.2167156 38.6457459, -8.2166549 38.6459056)",
566417788,Rua Teófilo Braga,residential,False,False,9.188,,,,"LINESTRING (-8.2167156 38.6457459, -8.216618 38.645714)",
110450481,Rua Teófilo Braga,residential,False,True,60.997,,,,"LINESTRING (-8.2167156 38.6457459, -8.2169331 38.6458327, -8.2172731 38.6460725)",
110450501,Rua 1º de Maio,residential,False,False,25.131,,,,"LINESTRING (-8.21439 38.6447759, -8.2146781 38.6447547)",
692742927,Rua 1º de Maio,residential,False,False,23.245,,,,"LINESTRING (-8.21439 38.6447759, -8.2141241 38.6447998)",
110450461,Rua dos Almocreves,residential,False,True,91.132,,,,"LINESTRING (-8.21439 38.6447759, -8.2143748 38.644604, -8.2143433 38.6444658, -8.2142547 38.6441354, -8.2141998 38.6439716)",
110450484,Rua da Paz,residential,False,True,79.487,,,,"LINESTRING (-8.21439 38.6447759, -8.2144332 38.6450197, -8.2144465 38.6454883)",
645617498,,residential,True,False,23.362,,,,"LINESTRING (-8.2092016 38.6445075, -8.2092608 38.6445131, -8.2093334 38.644527, -8.2094009 38.6445489, -8.2094479 38.6445799)",
645617504,Rua do Matadouro,residential,False,True,169.125,,,,"LINESTRING (-8.2092016 38.6445075, -8.2091324 38.6445073, -8.2090082 38.6445069, -8.2088307 38.6445271, -8.2085746 38.6446038, -8.2081844 38.6447382, -8.2076746 38.6449265, -8.2073907 38.6450236)",
588035742,Rua do Matadouro,residential,False,True,145.367,,,,"LINESTRING (-8.2119417 38.643747, -8.2103208 38.6440731)",
451612725,,residential,False,True,98.601,,,,"LINESTRING (-8.2119417 38.643747, -8.2119783 38.6439059, -8.2121157 38.6446232)",
110450484,Rua da Paz,residential,False,False,79.487,,,,"LINESTRING (-8.2144465 38.6454883, -8.2144332 38.6450197, -8.21439 38.6447759)",
110450512,Rua do Espírito Santo,residential,False,False,23.651,,,,"LINESTRING (-8.2144465 38.6454883, -8.2143401 38.6454861, -8.2141749 38.6454743)",
110450512,Rua do Espírito Santo,residential,False,True,16.396,,,,"LINESTRING (-8.2144465 38.6454883, -8.2145216 38.6454942, -8.2145783 38.645513, -8.2146184 38.6455385)",
564411362,Terreirinho,residential,True,False,18.843,,,,"LINESTRING (-8.2168018 38.6462282, -8.2168448 38.6463943)",
564411372,Travessa das Pinas,residential,False,True,9.877,,,,"LINESTRING (-8.2168018 38.6462282, -8.2169124 38.6462489)",
692735403,,residential,False,False,13.693,,,,"LINESTRING (-8.2132107 38.6466318, -8.2132064 38.6465087)",
110450470,Largo de São Sebastião,residential,False,True,67.74799999999999,,,,"LINESTRING (-8.2132107 38.6466318, -8.2128589 38.6466732, -8.2129196 38.6470012)",
587913021,,residential,False,True,42.802,,,,"LINESTRING (-8.2132107 38.6466318, -8.2132206 38.6467667, -8.2132388 38.6470161)",
110450502,Travessa do Espírito Santo,residential,False,False,63.352,,,,"LINESTRING (-8.2146184 38.6455385, -8.2149544 38.6450328)",
110450512,Rua do Espírito Santo,residential,False,True,19.916,,,,"LINESTRING (-8.2146184 38.6455385, -8.214807 38.6456404)",
110450512,Rua do Espírito Santo,residential,False,False,16.396,,,,"LINESTRING (-8.2146184 38.6455385, -8.2145783 38.645513, -8.2145216 38.6454942, -8.2144465 38.6454883)",
252696391,Rua 5 de Outubro,residential,False,True,63.341,,,,"LINESTRING (-8.2170304 38.6474245, -8.2163564 38.6472068)",
110450482,Largo General Humberto Delgado,residential,False,False,16.231,,,,"LINESTRING (-8.2141241 38.6447998, -8.2141406 38.6449452)",
110450482,Largo General Humberto Delgado,residential,False,True,45.436,,,,"LINESTRING (-8.2141241 38.6447998, -8.213603 38.6448361)",
692742927,Rua 1º de Maio,residential,False,True,23.245,,,,"LINESTRING (-8.2141241 38.6447998, -8.21439 38.6447759)",
759144176,Rua Dom Vasco,residential,True,False,72.972,,,,"LINESTRING (-8.2141241 38.6447998, -8.2140786 38.6444234, -8.2140188 38.6442865, -8.2139317 38.6441716)",
110450474,Rua Dom Sancho I,residential,False,False,69.113,,,,"LINESTRING (-8.21292 38.6448582, -8.212826 38.644241)",
437971802,,residential,False,False,37.626,,,,"LINESTRING (-8.21292 38.6448582, -8.2124872 38.6448429)",
437971802,,residential,False,True,46.804,,,,"LINESTRING (-8.21292 38.6448582, -8.2132934 38.6448499, -8.2134587 38.6448462)",
110450503,Rua Comandante Fragoso,residential,False,False,39.006,,,,"LINESTRING (-8.2167461 38.6486225, -8.2163928 38.6484059)",
110450463,Terreiro de São João de Deus,residential,False,False,30.397,,,,"LINESTRING (-8.2154595 38.6459181, -8.215593 38.6456654)",
110450512,Rua do Espírito Santo,residential,False,False,20.226,,,,"LINESTRING (-8.2154595 38.6459181, -8.2152721 38.6458101)",
564411367,Rua de Santo António,residential,False,True,137.873,,,,"LINESTRING (-8.2154595 38.6459181, -8.2155699 38.645987, -8.2159456 38.6461186, -8.2162231 38.6462835, -8.2163864 38.6464006, -8.2164296 38.6464161, -8.2164808 38.6464183, -8.2168448 38.6463943)",
110450482,Largo General Humberto Delgado,residential,False,False,12.582,,,,"LINESTRING (-8.2134587 38.6448462, -8.213603 38.6448361)",
110450482,Largo General Humberto Delgado,residential,False,True,16.231,,,,"LINESTRING (-8.2134587 38.6448462, -8.2134752 38.6449916)",
437971802,,residential,False,False,46.804,,,,"LINESTRING (-8.2134587 38.6448462, -8.2132934 38.6448499, -8.21292 38.6448582)",
564411369,Terreiro das Pinas,residential,False,False,13.876,,,,"LINESTRING (-8.217326 38.6464088, -8.2172303 38.6464653, -8.2171909 38.6464608)",
564411372,Travessa das Pinas,residential,False,False,42.199,,,,"LINESTRING (-8.217326 38.6464088, -8.2172549 38.6463239, -8.2171022 38.6462844, -8.2169124 38.6462489)",
564687241,Rua António Gedeão,residential,False,False,237.639,,,,"LINESTRING (-8.2096619 38.6450624, -8.2074737 38.6455533, -8.2073105 38.6452177)",
720211107,Rua Doutor Adriano Vaz Velho,residential,False,False,28.415,,,,"LINESTRING (-8.2096619 38.6450624, -8.209559 38.6448558, -8.2095452 38.6448237)",
110450477,Rua do Quebra Costas,residential,False,False,108.853,,,,"LINESTRING (-8.2154417 38.6446654, -8.215905 38.6437558)",
110450477,Rua do Quebra Costas,residential,False,True,10.695,,,,"LINESTRING (-8.2154417 38.6446654, -8.2153808 38.644749)",
563925305,Rua da Torre da Machada,residential,False,True,25.811999999999998,,,,"LINESTRING (-8.2154417 38.6446654, -8.2155872 38.6446675, -8.2156875 38.644674, -8.2157374 38.6446824)",
692742921,Travessa das Estoupas,residential,False,False,43.721999999999994,,,,"LINESTRING (-8.2154417 38.6446654, -8.2153782 38.6445997, -8.215216 38.6444374, -8.2151668 38.6444024, -8.2151066 38.6443779)",
252696395,Rua de Aviz,residential,False,True,51.348,,,,"LINESTRING (-8.2146514 38.6471093, -8.2148994 38.6466901)",
825174794,Rua de Aviz,residential,False,False,64.92,,,,"LINESTRING (-8.2146514 38.6471093, -8.2144806 38.6476777)",
692742929,Rua das Fontainhas,residential,False,True,72.512,,,,"LINESTRING (-8.2163117 38.6451394, -8.2171055 38.6453416)",
692742929,Rua das Fontainhas,residential,False,False,28.695999999999998,,,,"LINESTRING (-8.2163117 38.6451394, -8.2162051 38.6450976, -8.21617 38.6450599, -8.216113 38.6449503)",
1004596329,Travessa dos Lagares,residential,False,False,56.895,,,,"LINESTRING (-8.2163117 38.6451394, -8.2163382 38.645263, -8.2163597 38.6452905, -8.2166016 38.6454046, -8.2166642 38.6454429, -8.2167247 38.6454963)",
572747065,Rua de São Miguel,residential,False,True,3.027,,,,"LINESTRING (-8.214958 38.6480816, -8.2149402 38.6480582)",
1268546408,Rua dos Bombeiros Voluntários,residential,False,False,51.049,,,,"LINESTRING (-8.214958 38.6480816, -8.2154415 38.6478205)",
"[110450497, 1268546409, 825174789]",Largo Calouste Gulbenkian,residential,False,False,112.354,,,,"LINESTRING (-8.214958 38.6480816, -8.2151716 38.6483417, -8.215266 38.6484698, -8.2154067 38.6486607, -8.215417 38.648697, -8.2154179 38.648732, -8.2154046 38.6487834, -8.2153888 38.6488194, -8.2153604 38.6488617, -8.2153076 38.6489139, -8.2152593 38.6489558)",
110450496,Rua de São Sebastião,residential,True,False,62.8,,,,"LINESTRING (-8.2129196 38.6470012, -8.2122007 38.6469402)",
110450470,Largo de São Sebastião,residential,False,False,67.74799999999999,,,,"LINESTRING (-8.2129196 38.6470012, -8.2128589 38.6466732, -8.2132107 38.6466318)",
563925304,Praça Doutor Miguel Bombarda,residential,False,False,21.701,,,,"LINESTRING (-8.214918 38.6447001, -8.2146781 38.6447547)",
563925307,Praça Doutor Miguel Bombarda,residential,False,False,39.394,,,,"LINESTRING (-8.214918 38.6447001, -8.2151066 38.6443779)",
563925308,Rua das Continhas,residential,False,True,40.559,,,,"LINESTRING (-8.214918 38.6447001, -8.2153808 38.644749)",
563925313,Praça Cândido dos Reis,residential,False,False,10.65,,,,"LINESTRING (-8.2155949 38.6450212, -8.2154733 38.6450336)",
563925313,Praça Cândido dos Reis,residential,False,True,35.522,,,,"LINESTRING (-8.2155949 38.6450212, -8.2153808 38.644749)",
566417788,Rua Teófilo Braga,residential,False,True,20.997,,,,"LINESTRING (-8.2155949 38.6450212, -8.2156756 38.6451992)",
692742928,Rua do Sacramento,residential,False,True,8.215,,,,"LINESTRING (-8.2155949 38.6450212, -8.2156888 38.6450123)",
110450494,Praça Doutor Miguel Bombarda,residential,False,False,30.206,,,,"LINESTRING (-8.2151066 38.6443779, -8.2149144 38.6441515)",
563925307,Praça Doutor Miguel Bombarda,residential,False,True,39.394,,,,"LINESTRING (-8.2151066 38.6443779, -8.214918 38.6447001)",
692742921,Travessa das Estoupas,residential,False,True,43.722,,,,"LINESTRING (-8.2151066 38.6443779, -8.2151668 38.6444024, -8.215216 38.6444374, -8.2153782 38.6445997, -8.2154417 38.6446654)",
252695114,Rua Irmã Sousa,residential,False,False,48.252,,,,"LINESTRING (-8.2136527 38.6455668, -8.2132684 38.6458802)",
437971803,Rua Álvaro Castelões,residential,False,True,79.658,,,,"LINESTRING (-8.2136527 38.6455668, -8.214138 38.6461747)",
846475441,Rua Luís de Camões,residential,False,False,65.791,,,,"LINESTRING (-8.2136527 38.6455668, -8.2134752 38.6449916)",
563897424,Travessa das Flores,residential,False,True,47.022999999999996,,,,"LINESTRING (-8.2136527 38.6455668, -8.2137362 38.645527, -8.2137808 38.6455109, -8.2138473 38.6455002, -8.2141738 38.6455064)",
437971803,Rua Álvaro Castelões,residential,False,False,79.658,,,,"LINESTRING (-8.214138 38.6461747, -8.2136527 38.6455668)",
563895474,Praça da República,residential,False,False,32.674,,,,"LINESTRING (-8.214138 38.6461747, -8.2144553 38.6463326)",
563895474,Praça da República,residential,False,True,82.315,,,,"LINESTRING (-8.214138 38.6461747, -8.2132684 38.6458802)",
