osmid,oneway,ref,highway,maxspeed,reversed,length,bridge,geometry,name,junction
166233940,False,,residential,,False,76.643,,"LINESTRING (-7.5723509 41.6386131, -7.5725829 41.6385812, -7.5730563 41.6386032, -7.5732671 41.6386206)",Rua dos Bombeiros Voluntários,
166233940,False,,residential,,True,75.921,,"LINESTRING (-7.5723509 41.6386131, -7.5720451 41.6387114, -7.5718144 41.6388276, -7.5715636 41.638954)",Rua dos Bombeiros Voluntários,
166233953,False,,residential,,True,94.457,,"LINESTRING (-7.5723509 41.6386131, -7.5724984 41.6388637, -7.572379 41.6388857, -7.5721724 41.6389919, -7.5720826 41.6392806)",,
166234658,False,EN 2;EN 311,primary,,True,32.015,,"LINESTRING (-7.5718507 41.6395148, -7.5722324 41.6395538)",,
166233958,False,,residential,,False,68.408,,"LINESTRING (-7.5718507 41.6395148, -7.5718466 41.6394731, -7.5718493 41.6393468, -7.5715636 41.638954)",Rua do Carvalho,
166234658,False,EN 2;EN 311,primary,,False,40.823,,"LINESTRING (-7.5718507 41.6395148, -7.5715167 41.6394835, -7.5713631 41.6394702)",,
166233940,False,,residential,,True,27.47,,"LINESTRING (-7.5715636 41.638954, -7.5713598 41.6387595)",Rua dos Bombeiros Voluntários,
166233940,False,,residential,,False,75.921,,"LINESTRING (-7.5715636 41.638954, -7.5718144 41.6388276, -7.5720451 41.6387114, -7.5723509 41.6386131)",Rua dos Bombeiros Voluntários,
166233958,False,,residential,,True,68.408,,"LINESTRING (-7.5715636 41.638954, -7.5718493 41.6393468, -7.5718466 41.6394731, -7.5718507 41.6395148)",Rua do Carvalho,
166233948,False,,residential,,True,143.50599999999997,,"LINESTRING (-7.5713631 41.6394702, -7.5713492 41.6395243, -7.5712887 41.6395773, -7.5701616 41.6403833)",Rua Santos Vidago,
166234658,False,EN 2;EN 311,primary,,False,171.13000000000002,,"LINESTRING (-7.5713631 41.6394702, -7.5712065 41.6394494, -7.5710596 41.6394106, -7.5709327 41.6393691, -7.5707755 41.639303, -7.5705894 41.6392047, -7.5704455 41.6391163, -7.5703366 41.6390438, -7.5702445 41.6389663, -7.5701464 41.6388489, -7.5698949 41.6385481, -7.5698594 41.6385056)",,
166234658,False,EN 2;EN 311,primary,,True,40.823,,"LINESTRING (-7.5713631 41.6394702, -7.5715167 41.6394835, -7.5718507 41.6395148)",,
78245587,False,,residential,50,True,9.605,,"LINESTRING (-7.5725158 41.6432906, -7.5726089 41.6433418)",Avenida Vinte de Julho,
78245587,False,,residential,50,False,59.924,,"LINESTRING (-7.5725158 41.6432906, -7.5724445 41.6432524, -7.57193 41.6429763)",Avenida Vinte de Julho,
166234335,False,,unclassified,,False,110.124,,"LINESTRING (-7.5725158 41.6432906, -7.5725996 41.6432058, -7.5731542 41.6424239)",,
166234335,False,,unclassified,,True,110.124,,"LINESTRING (-7.5731542 41.6424239, -7.5725996 41.6432058, -7.5725158 41.6432906)",,
166234659,True,EN 2;EN 311,primary,,False,3.822,,"LINESTRING (-7.5726663 41.6395837, -7.5726817 41.6395964, -7.5727012 41.6396056)",,roundabout
166234657,True,EN 2;EN 311,primary,,False,23.523,,"LINESTRING (-7.5726887 41.6394962, -7.5724175 41.6395568)",,
166234659,True,EN 2;EN 311,primary,,False,10.940000000000001,,"LINESTRING (-7.5726887 41.6394962, -7.5726656 41.6395136, -7.5726532 41.6395364, -7.5726534 41.639561, -7.5726663 41.6395837)",,roundabout
166234660,True,EN 2;EN 311,primary,,False,17.601,,"LINESTRING (-7.5727207 41.6396102, -7.5729221 41.6396592)",,
"[879594624, 166234659]",True,EN 2;EN 311,primary,,False,16.388,,"LINESTRING (-7.5727207 41.6396102, -7.5727536 41.6396098, -7.5727837 41.6396, -7.5728066 41.6395823, -7.5728186 41.6395595, -7.572818 41.6395349, -7.5728049 41.6395124)",,roundabout
183974077,True,,residential,,False,11.539,,"LINESTRING (-7.5727815 41.6394955, -7.5728048 41.6393932)",Avenida Conde Caria,
879594625,True,EN 2;EN 311,primary,,False,5.411,,"LINESTRING (-7.5727815 41.6394955, -7.5727512 41.6394865, -7.5727187 41.6394867)",,roundabout
879594625,True,EN 2;EN 311,primary,,False,2.708,,"LINESTRING (-7.5727187 41.6394867, -7.5726887 41.6394962)",,roundabout
603500346,False,,residential,50,True,94.674,,"LINESTRING (-7.5661483 41.6414865, -7.5668951 41.6421295)",Avenida Vinte de Julho,
188948417,True,,residential,50,False,28.369,,"LINESTRING (-7.5661483 41.6414865, -7.5661004 41.6413602, -7.5660751 41.6412378)",,
200191376,True,EM 311-A,secondary,,False,28.88,,"LINESTRING (-7.5691026 41.6374699, -7.5690599 41.6373843, -7.569033 41.6372601, -7.5690012 41.6372248)",,
183974181,True,,secondary,,False,23.096,,"LINESTRING (-7.5695077 41.6384507, -7.5693523 41.6386229)",Rua Francisco Sá Carneiro,
183974221,True,,secondary,,False,13.701,,"LINESTRING (-7.5695077 41.6384507, -7.5695302 41.6385073, -7.5696031 41.6385412)",,
166234658,False,EN 2;EN 311,primary,,False,33.814,,"LINESTRING (-7.5698594 41.6385056, -7.5696438 41.6382477)",,
166234658,False,EN 2;EN 311,primary,,True,171.13000000000002,,"LINESTRING (-7.5698594 41.6385056, -7.5698949 41.6385481, -7.5701464 41.6388489, -7.5702445 41.6389663, -7.5703366 41.6390438, -7.5704455 41.6391163, -7.5705894 41.6392047, -7.5707755 41.639303, -7.5709327 41.6393691, -7.5710596 41.6394106, -7.5712065 41.6394494, -7.5713631 41.6394702)",,
183974182,True,,secondary,,False,21.664,,"LINESTRING (-7.5696031 41.6385412, -7.5698594 41.6385056)",Rua Francisco Sá Carneiro,
183974182,True,,secondary,,False,22.736,,"LINESTRING (-7.5693523 41.6386229, -7.5696031 41.6385412)",Rua Francisco Sá Carneiro,
78242984,False,EM 549,secondary,,False,363.56299999999993,,"LINESTRING (-7.5693523 41.6386229, -7.5691946 41.638739, -7.5690553 41.6388415, -7.5684759 41.6392854, -7.5670039 41.6403707, -7.5664583 41.6407758, -7.5663512 41.6408457, -7.5662391 41.6409194)",Rua Francisco Sá Carneiro,
166233964,False,,residential,,False,12.6,,"LINESTRING (-7.572825 41.6433237, -7.5729703 41.6432913)",,
166233964,False,,residential,,True,12.268,,"LINESTRING (-7.572825 41.6433237, -7.5727349 41.6434111)",,
886323508,False,,residential,,False,25.022,,"LINESTRING (-7.572825 41.6433237, -7.5728028 41.6432805, -7.5726794 41.6432735, -7.5726089 41.6433418)",,
78242981,False,EN 2;EN 311,primary,,False,29.659,,"LINESTRING (-7.5745571 41.6442125, -7.5746681 41.643959)",,
183974154,True,EN 2;EN 311,primary,,False,18.349,,"LINESTRING (-7.5745571 41.6442125, -7.5743849 41.6443158)",,
188948420,True,,secondary,50,False,33.861000000000004,,"LINESTRING (-7.566078 41.6411947, -7.566122 41.641058, -7.5662391 41.6409194)",,
188948421,True,,secondary,50,False,23.163999999999994,,"LINESTRING (-7.566078 41.6411947, -7.5660618 41.6411548, -7.566029 41.6411212, -7.5659831 41.6410975, -7.5659293 41.6410865, -7.5658737 41.6410894)",,roundabout
78245587,False,,residential,50,False,30.677999999999997,,"LINESTRING (-7.5710713 41.6425965, -7.5709178 41.6425875, -7.5707038 41.6426045)",Avenida Vinte de Julho,
78245587,False,,residential,50,True,30.742,,"LINESTRING (-7.5710713 41.6425965, -7.5712845 41.6426464, -7.5714131 41.6426989)",Avenida Vinte de Julho,
817020009,False,,residential,,False,70.295,,"LINESTRING (-7.5710713 41.6425965, -7.5710453 41.6426659, -7.5708434 41.6432053)",,
188948421,True,,secondary,50,False,9.311,,"LINESTRING (-7.5658737 41.6410894, -7.5658223 41.641106, -7.5657811 41.6411344)",,roundabout
188948421,True,,secondary,50,False,4.799,,"LINESTRING (-7.5660751 41.6412378, -7.566078 41.6411947)",,roundabout
188948421,True,,secondary,50,False,13.702000000000002,,"LINESTRING (-7.5657875 41.6412918, -7.5658299 41.6413179, -7.5658814 41.6413322, -7.5659364 41.6413332)",,roundabout
188948415,True,,residential,50,False,24.508,,"LINESTRING (-7.5659364 41.6413332, -7.5661483 41.6414865)",,
188948421,True,,secondary,50,False,16.591,,"LINESTRING (-7.5659364 41.6413332, -7.5659842 41.6413225, -7.5660256 41.6413016, -7.5660568 41.6412725, -7.5660751 41.6412378)",,roundabout
1077506324,True,EN 2;EN 311,primary,50,False,29.333,,"LINESTRING (-7.5690161 41.637472, -7.5692172 41.6376888)",,
200191401,True,,secondary_link,,False,2.186,,"LINESTRING (-7.5689781 41.6372342, -7.5690012 41.6372248)",,
200191394,True,EN 2,primary,50,False,26.698999999999998,,"LINESTRING (-7.5689781 41.6372342, -7.5689819 41.6373286, -7.5690161 41.637472)",,
200191390,True,EM 311-A,secondary,,False,37.282,,"LINESTRING (-7.5687128 41.6372288, -7.5688265 41.6372941, -7.5689418 41.6373883, -7.5690161 41.637472)",,
200191401,True,,secondary_link,,False,22.285,,"LINESTRING (-7.5687128 41.6372288, -7.5689303 41.6372443, -7.5689781 41.6372342)",,
78245587,False,,residential,50,False,52.881,,"LINESTRING (-7.57193 41.6429763, -7.5718272 41.6429211, -7.5714131 41.6426989)",Avenida Vinte de Julho,
78245587,False,,residential,50,True,59.924,,"LINESTRING (-7.57193 41.6429763, -7.5724445 41.6432524, -7.5725158 41.6432906)",Avenida Vinte de Julho,
814089958,False,,residential,,True,130.135,,"LINESTRING (-7.57193 41.6429763, -7.5719109 41.6430594, -7.5718921 41.6431412, -7.5719029 41.6433366, -7.5719404 41.6434529, -7.5721604 41.6438496, -7.5722695 41.6440948)",,
817020007,False,,residential,,False,17.956,,"LINESTRING (-7.5720048 41.6454008, -7.5718948 41.6452618)",,
814089958,False,,residential,,False,102.175,,"LINESTRING (-7.5720048 41.6454008, -7.5724286 41.6452097, -7.5726003 41.6451042, -7.5726324 41.6450561, -7.5726539 41.6449599, -7.5726539 41.6448396, -7.572619 41.6447314)",,
814089958,False,,residential,,False,76.602,,"LINESTRING (-7.572619 41.6447314, -7.5723669 41.6443138, -7.5722695 41.6440948)",,
814089958,False,,residential,,True,102.17500000000001,,"LINESTRING (-7.572619 41.6447314, -7.5726539 41.6448396, -7.5726539 41.6449599, -7.5726324 41.6450561, -7.5726003 41.6451042, -7.5724286 41.6452097, -7.5720048 41.6454008)",,
"[817020006, 817020007]",False,,residential,,"[False, True]",101.56,,"LINESTRING (-7.572619 41.6447314, -7.5718358 41.6449932, -7.5718948 41.6452618)",,
817020002,True,,residential,,False,16.37,,"LINESTRING (-7.574188 41.6374652, -7.5741599 41.6374649, -7.5741332 41.6374715, -7.5741109 41.6374844, -7.5740955 41.637502, -7.5740888 41.6375224, -7.5740915 41.6375433, -7.5741032 41.6375625)",,roundabout
532283590,False,,residential,,True,171.033,,"LINESTRING (-7.5742434 41.6375611, -7.574259 41.6375876, -7.5743145 41.637679, -7.5748375 41.6385791, -7.5749284 41.6387995, -7.5749448 41.638996)",Avenida Conde Caria,
817020002,True,,residential,,False,13.652000000000001,,"LINESTRING (-7.5742434 41.6375611, -7.5742543 41.6375423, -7.5742566 41.637522, -7.57425 41.6375021, -7.5742352 41.6374849, -7.5742138 41.6374721, -7.574188 41.6374652)",,roundabout
"[166233961, 166233962]",False,,residential,,"[False, True]",93.19699999999999,,"LINESTRING (-7.5741032 41.6375625, -7.5737174 41.6378655, -7.5734545 41.6381079, -7.5734148 41.6381443, -7.5733793 41.6381991)",Avenida Conde Caria,
817020002,True,,residential,,False,13.709,,"LINESTRING (-7.5741032 41.6375625, -7.5741222 41.6375773, -7.5741466 41.6375868, -7.5741738 41.6375899, -7.5742009 41.6375863, -7.5742249 41.6375763, -7.5742434 41.6375611)",,roundabout
817020004,False,EM 549,secondary,,True,81.029,,"LINESTRING (-7.5745777 41.6401552, -7.5745168 41.6401832, -7.5744647 41.6402071, -7.5738442 41.6405034, -7.5737548 41.6405461)",,
817020005,True,,secondary,,False,16.463,,"LINESTRING (-7.5745777 41.6401552, -7.5745906 41.6401779, -7.574606 41.6401906, -7.5746255 41.6401998, -7.574645 41.6402044, -7.5746779 41.640204, -7.574708 41.6401942, -7.5747309 41.6401765)",,roundabout
93647580,False,,residential,,False,18.363999999999997,,"LINESTRING (-7.5746755 41.6400807, -7.5747068 41.6399987, -7.5747362 41.6399219)",,
817020005,True,,secondary,,False,13.606,,"LINESTRING (-7.5746755 41.6400807, -7.574643 41.6400809, -7.574613 41.6400904, -7.5745899 41.6401078, -7.5745775 41.6401306, -7.5745777 41.6401552)",,roundabout
817020005,True,,secondary,,False,13.602,,"LINESTRING (-7.5747309 41.6401765, -7.5747429 41.6401537, -7.5747423 41.6401291, -7.5747292 41.6401066, -7.5747058 41.6400897, -7.5746755 41.6400807)",,roundabout
1096348850,False,EM 549,secondary,,False,120.515,,"LINESTRING (-7.5747309 41.6401765, -7.5747959 41.6402545, -7.5754971 41.6410967)",Rua da Lamelonga,
817020007,False,,residential,,True,17.956,,"LINESTRING (-7.5718948 41.6452618, -7.5720048 41.6454008)",,
874036254,False,,residential,,False,4.152,,"LINESTRING (-7.5718948 41.6452618, -7.5718491 41.6452467)",,
"[817020006, 817020007]",False,,residential,,"[False, True]",101.56,,"LINESTRING (-7.5718948 41.6452618, -7.5718358 41.6449932, -7.572619 41.6447314)",,
817020009,False,,residential,,True,70.295,,"LINESTRING (-7.5708434 41.6432053, -7.5710453 41.6426659, -7.5710713 41.6425965)",,
837627665,False,,residential,,True,25.442,,"LINESTRING (-7.5747541 41.638817, -7.5749448 41.638996)",,
874036255,False,,residential,,True,11.946,,"LINESTRING (-7.5721684 41.6443178, -7.5720826 41.6442316)",,
874036256,False,,residential,,True,35.088,,"LINESTRING (-7.5718921 41.6444841, -7.5718761 41.644412, -7.5718828 41.6443839, -7.5719163 41.6443498, -7.5719753 41.6443037, -7.5720826 41.6442316)",,
874036255,False,,residential,,False,11.946,,"LINESTRING (-7.5720826 41.6442316, -7.5721684 41.6443178)",,
874036256,False,,residential,,True,21.739,,"LINESTRING (-7.5720826 41.6442316, -7.5722695 41.6440948)",,
874036256,False,,residential,,False,35.088,,"LINESTRING (-7.5720826 41.6442316, -7.5719753 41.6443037, -7.5719163 41.6443498, -7.5718828 41.6443839, -7.5718761 41.644412, -7.5718921 41.6444841)",,
874036256,False,,residential,,False,21.739,,"LINESTRING (-7.5722695 41.6440948, -7.5720826 41.6442316)",,
814089958,False,,residential,,False,130.135,,"LINESTRING (-7.5722695 41.6440948, -7.5721604 41.6438496, -7.5719404 41.6434529, -7.5719029 41.6433366, -7.5718921 41.6431412, -7.5719109 41.6430594, -7.57193 41.6429763)",,
814089958,False,,residential,,True,76.602,,"LINESTRING (-7.5722695 41.6440948, -7.5723669 41.6443138, -7.572619 41.6447314)",,
874036254,False,,residential,,True,4.152,,"LINESTRING (-7.5718491 41.6452467, -7.5718948 41.6452618)",,
183974179,False,,residential,,True,10.544,,"LINESTRING (-7.5708586 41.6407036, -7.5709075 41.6406161)",Rua Alves Teixeira,
183974179,False,,residential,,False,59.589,,"LINESTRING (-7.5708586 41.6407036, -7.570818 41.6407761, -7.5707462 41.6408703, -7.570653 41.6409925, -7.570506 41.6411694)",Rua Alves Teixeira,
874108665,False,,residential,,False,67.995,,"LINESTRING (-7.5708586 41.6407036, -7.5706745 41.6406174, -7.5701616 41.6403833)",,
874108645,False,,residential,,True,63.548,,"LINESTRING (-7.5711304 41.6406477, -7.5712016 41.6406398, -7.5712838 41.640612, -7.5714 41.6405914, -7.5714995 41.6405881, -7.5718774 41.6406368)",Travessa do Santuário,
169674068,False,,residential,,False,31.926000000000002,,"LINESTRING (-7.5718774 41.6406368, -7.5718815 41.6405655, -7.5718939 41.6403889, -7.5718864 41.6403504)",Rua do Santuário,
169674068,False,,residential,,True,29.487000000000002,,"LINESTRING (-7.5718774 41.6406368, -7.5718734 41.6407059, -7.5718586 41.6408104, -7.5718117 41.6408943)",Rua do Santuário,
874108645,False,,residential,,False,63.547999999999995,,"LINESTRING (-7.5718774 41.6406368, -7.5714995 41.6405881, -7.5714 41.6405914, -7.5712838 41.640612, -7.5712016 41.6406398, -7.5711304 41.6406477)",Travessa do Santuário,
874108643,False,,residential,,False,44.08,,"LINESTRING (-7.5712833 41.6408892, -7.5715582 41.6408746, -7.5718117 41.6408943)",,
166233939,False,,residential,,False,69.403,,"LINESTRING (-7.5723297 41.6413585, -7.5730241 41.6410117)",Rua da Carrascal,
166233939,False,,residential,,True,17.935,,"LINESTRING (-7.5723297 41.6413585, -7.5721497 41.6414475)",Rua da Carrascal,
874108662,False,,unclassified,,False,31.973,,"LINESTRING (-7.5723297 41.6413585, -7.5725174 41.6416095)",,
874108662,False,,unclassified,,True,23.531000000000002,,"LINESTRING (-7.5723297 41.6413585, -7.5722088 41.6412429, -7.5721511 41.6411944)",,
166233949,False,,residential,50,False,41.329,,"LINESTRING (-7.5732273 41.6413772, -7.5736827 41.6412278)",Rua da Ermida,
166233949,False,,residential,50,True,33.845,,"LINESTRING (-7.5732273 41.6413772, -7.572853 41.6414972)",Rua da Ermida,
874108669,False,,residential,,False,44.013999999999996,,"LINESTRING (-7.5732273 41.6413772, -7.5731117 41.6411761, -7.5730241 41.6410117)",Travessa da Ermida,
886323482,False,,residential,,True,56.958,,"LINESTRING (-7.5732273 41.6413772, -7.5733536 41.6415838, -7.5733748 41.6415953, -7.5734029 41.6415991, -7.573677 41.6414662)",Travessa da Ermida,
874108662,False,,unclassified,,False,23.531000000000002,,"LINESTRING (-7.5721511 41.6411944, -7.5722088 41.6412429, -7.5723297 41.6413585)",,
874108662,False,,unclassified,,True,16.941,,"LINESTRING (-7.5721511 41.6411944, -7.5720772 41.6411448, -7.5719942 41.6410973)",,
886323481,False,,residential,,True,28.144000000000002,,"LINESTRING (-7.5721511 41.6411944, -7.5721509 41.641228, -7.5721497 41.6414475)",,
874108662,False,,unclassified,,False,16.941,,"LINESTRING (-7.5719942 41.6410973, -7.5720772 41.6411448, -7.5721511 41.6411944)",,
1137016584,False,,residential,,False,7.383,,"LINESTRING (-7.5724359 41.6422232, -7.5724627 41.6421599)",,
874108647,False,,residential,50,False,17.856,,"LINESTRING (-7.5724627 41.6421599, -7.5725227 41.6420057)",Rua da Paz,
1137016584,False,,residential,,True,7.383,,"LINESTRING (-7.5724627 41.6421599, -7.5724359 41.6422232)",,
874108648,False,,residential,50,True,56.426,,"LINESTRING (-7.5724627 41.6421599, -7.5727931 41.6422167, -7.5731254 41.6422705)",Rua dos Corvos,
874108648,False,,residential,50,False,56.426,,"LINESTRING (-7.5731254 41.6422705, -7.5727931 41.6422167, -7.5724627 41.6421599)",Rua dos Corvos,
874108648,False,,residential,50,True,21.41,,"LINESTRING (-7.5731254 41.6422705, -7.5731958 41.6422754, -7.5733741 41.6422334)",Rua dos Corvos,
874108649,False,,residential,50,True,80.652,,"LINESTRING (-7.5731254 41.6422705, -7.5731019 41.6420606, -7.572788 41.6417588, -7.5726748 41.6416569)",Travessa da Paz,
874108647,False,,residential,50,False,10.225,,"LINESTRING (-7.5726748 41.6416569, -7.5726116 41.641578)",Rua da Paz,
874108647,False,,residential,50,True,40.792,,"LINESTRING (-7.5726748 41.6416569, -7.5725563 41.6419312, -7.5725362 41.6419757, -7.5725227 41.6420057)",Rua da Paz,
874108649,False,,residential,50,False,80.65199999999999,,"LINESTRING (-7.5726748 41.6416569, -7.572788 41.6417588, -7.5731019 41.6420606, -7.5731254 41.6422705)",Travessa da Paz,
166233954,False,,residential,,False,87.203,,"LINESTRING (-7.5755842 41.6418655, -7.5755185 41.6426482)",Rua da Lamelonga,
166233954,False,,residential,,True,87.697,,"LINESTRING (-7.5755842 41.6418655, -7.5756232 41.6414014, -7.5756057 41.6412672, -7.5754971 41.6410967)",Rua da Lamelonga,
"[923005604, 874108671]",False,,residential,,False,78.55799999999999,,"LINESTRING (-7.5755842 41.6418655, -7.5754957 41.6417842, -7.5753066 41.6416489, -7.5752047 41.6416148, -7.5751161 41.6416105, -7.5750374 41.641621, -7.5748802 41.6416559, -7.5747862 41.641679)",,
78242981,False,EN 2;EN 311,primary,,False,85.552,,"LINESTRING (-7.5747862 41.641679, -7.5745944 41.6414163, -7.5743763 41.6412022, -7.5741945 41.641054)",,
78242981,False,EN 2;EN 311,primary,,True,44.716,,"LINESTRING (-7.5747862 41.641679, -7.5748295 41.6417383, -7.5749891 41.6420509)",,
"[923005604, 874108671]",False,,residential,,True,78.55799999999999,,"LINESTRING (-7.5747862 41.641679, -7.5748802 41.6416559, -7.5750374 41.641621, -7.5751161 41.6416105, -7.5752047 41.6416148, -7.5753066 41.6416489, -7.5754957 41.6417842, -7.5755842 41.6418655)",,
874108664,False,,residential,,False,135.97099999999998,,"LINESTRING (-7.5732568 41.6400006, -7.5733396 41.6399422, -7.5736436 41.6397497, -7.5737388 41.6397386, -7.574231 41.6398233, -7.5745949 41.6398875, -7.5747362 41.6399219)",,
1096348851,False,EN 2;EN 311,primary,,False,41.29,,"LINESTRING (-7.5732568 41.6400006, -7.5731384 41.6398709, -7.5729643 41.6397006)",,
1096348851,False,EN 2;EN 311,primary,,True,73.42999999999999,,"LINESTRING (-7.5732568 41.6400006, -7.5736876 41.6404725, -7.5737117 41.6404989, -7.5737548 41.6405461)",,
166233948,False,,residential,,False,143.506,,"LINESTRING (-7.5701616 41.6403833, -7.5712887 41.6395773, -7.5713492 41.6395243, -7.5713631 41.6394702)",Rua Santos Vidago,
166233948,False,,residential,,True,161.46900000000002,,"LINESTRING (-7.5701616 41.6403833, -7.5699825 41.6405114, -7.5699369 41.6405976, -7.5698846 41.6407741, -7.5698604 41.6409525, -7.5697442 41.6416642, -7.5697598 41.6417606)",Rua Santos Vidago,
874108665,False,,residential,,True,67.995,,"LINESTRING (-7.5701616 41.6403833, -7.5706745 41.6406174, -7.5708586 41.6407036)",,
542616393,False,EM 549,secondary,,True,46.152,,"LINESTRING (-7.5760335 41.6412043, -7.5758735 41.6411722, -7.5754971 41.6410967)",,
874108673,False,,residential,,False,122.264,,"LINESTRING (-7.5760335 41.6412043, -7.5760094 41.6411265, -7.5753335 41.6403127, -7.5752611 41.6403427)",,
874108673,False,,residential,,True,122.264,,"LINESTRING (-7.5752611 41.6403427, -7.5753335 41.6403127, -7.5760094 41.6411265, -7.5760335 41.6412043)",,
93647580,False,,residential,,False,104.829,,"LINESTRING (-7.5747362 41.6399219, -7.5749341 41.6392766, -7.5749448 41.638996)",,
93647580,False,,residential,,True,18.363999999999997,,"LINESTRING (-7.5747362 41.6399219, -7.5747068 41.6399987, -7.5746755 41.6400807)",,
874108664,False,,residential,,True,135.971,,"LINESTRING (-7.5747362 41.6399219, -7.5745949 41.6398875, -7.574231 41.6398233, -7.5737388 41.6397386, -7.5736436 41.6397497, -7.5733396 41.6399422, -7.5732568 41.6400006)",,
1137017967,False,,residential,50,False,29.141,,"LINESTRING (-7.5719081 41.6418306, -7.5721202 41.6416219)",Rua Eugénia Campilho (Santa Eugénia),
874108661,False,,residential,50,True,55.081,,"LINESTRING (-7.5719081 41.6418306, -7.5721498 41.6419316, -7.5724099 41.6419807, -7.5725227 41.6420057)",Travessa do Coto,
1137017967,False,,residential,50,True,30.238999999999997,,"LINESTRING (-7.5719081 41.6418306, -7.571754 41.6419655, -7.5716582 41.6420273)",Rua Eugénia Campilho (Santa Eugénia),
166233949,False,,residential,50,False,8.576,,"LINESTRING (-7.5725174 41.6416095, -7.5726116 41.641578)",Rua da Ermida,
874108662,False,,unclassified,,True,31.973,,"LINESTRING (-7.5725174 41.6416095, -7.5723297 41.6413585)",,
166233949,False,,residential,50,True,33.239999999999995,,"LINESTRING (-7.5725174 41.6416095, -7.5724571 41.6416234, -7.5721202 41.6416219)",Rua da Ermida,
874108647,False,,residential,50,True,17.856,,"LINESTRING (-7.5725227 41.6420057, -7.5724627 41.6421599)",Rua da Paz,
874108647,False,,residential,50,False,40.792,,"LINESTRING (-7.5725227 41.6420057, -7.5725362 41.6419757, -7.5725563 41.6419312, -7.5726748 41.6416569)",Rua da Paz,
874108661,False,,residential,50,False,55.081,,"LINESTRING (-7.5725227 41.6420057, -7.5724099 41.6419807, -7.5721498 41.6419316, -7.5719081 41.6418306)",Travessa do Coto,
166233968,False,,residential,,True,55.925,,"LINESTRING (-7.5703238 41.6421894, -7.5707038 41.6426045)",,
166233968,False,,residential,,False,48.009,,"LINESTRING (-7.5703238 41.6421894, -7.5702911 41.6421537, -7.5699116 41.6418882)",,
"[886323477, 886323478]",False,,residential,,False,78.349,,"LINESTRING (-7.5703238 41.6421894, -7.5702372 41.6422332, -7.5701353 41.6422071, -7.5700066 41.6422743, -7.5699234 41.6422292, -7.5699247 41.6421901, -7.5699046 41.642143, -7.5699087 41.6420558, -7.5698805 41.6420247, -7.5699116 41.6418882)",,
166233953,False,,residential,,False,94.457,,"LINESTRING (-7.5720826 41.6392806, -7.5721724 41.6389919, -7.572379 41.6388857, -7.5724984 41.6388637, -7.5723509 41.6386131)",,
886323482,False,,residential,,False,56.958,,"LINESTRING (-7.573677 41.6414662, -7.5734029 41.6415991, -7.5733748 41.6415953, -7.5733536 41.6415838, -7.5732273 41.6413772)",Travessa da Ermida,
886323483,False,,residential,,True,17.707,,"LINESTRING (-7.572206 41.6398629, -7.5720745 41.6399882)",,
166233956,True,,residential,,False,66.386,,"LINESTRING (-7.5717359 41.6400127, -7.5717527 41.6399762, -7.5718198 41.63988, -7.5719539 41.6397577, -7.5721336 41.6396154, -7.5722324 41.6395538)",Rua General Sousa Machado,
886323484,False,,residential,,True,31.336,,"LINESTRING (-7.5717359 41.6400127, -7.5718854 41.6400623, -7.5720745 41.6399882)",,
886323483,False,,residential,,False,17.707,,"LINESTRING (-7.5720745 41.6399882, -7.572206 41.6398629)",,
886323484,False,,residential,,True,20.821,,"LINESTRING (-7.5720745 41.6399882, -7.5722463 41.6401245)",,
886323484,False,,residential,,False,31.336,,"LINESTRING (-7.5720745 41.6399882, -7.5718854 41.6400623, -7.5717359 41.6400127)",,
183974179,False,,residential,,False,17.114,,"LINESTRING (-7.5699456 41.6416942, -7.5697598 41.6417606)",Rua Alves Teixeira,
886323486,False,,residential,,False,21.756,,"LINESTRING (-7.5699456 41.6416942, -7.5699116 41.6418882)",,
183974179,False,,residential,,True,76.242,,"LINESTRING (-7.5699456 41.6416942, -7.5699885 41.6416789, -7.5702936 41.6413112, -7.5704362 41.6412456, -7.570506 41.6411694)",Rua Alves Teixeira,
886323487,False,,residential,,True,39.357,,"LINESTRING (-7.5696418 41.6421791, -7.5699116 41.6418882)",,
886323486,False,,residential,,True,21.756,,"LINESTRING (-7.5699116 41.6418882, -7.5699456 41.6416942)",,
886323487,False,,residential,,False,39.357,,"LINESTRING (-7.5699116 41.6418882, -7.5696418 41.6421791)",,
166233968,False,,residential,,False,19.075000000000003,,"LINESTRING (-7.5699116 41.6418882, -7.5698229 41.6418262, -7.5697598 41.6417606)",,
166233968,False,,residential,,True,48.009,,"LINESTRING (-7.5699116 41.6418882, -7.5702911 41.6421537, -7.5703238 41.6421894)",,
"[886323477, 886323478]",False,,residential,,True,78.34899999999999,,"LINESTRING (-7.5699116 41.6418882, -7.5698805 41.6420247, -7.5699087 41.6420558, -7.5699046 41.642143, -7.5699247 41.6421901, -7.5699234 41.6422292, -7.5700066 41.6422743, -7.5701353 41.6422071, -7.5702372 41.6422332, -7.5703238 41.6421894)",,
166233941,False,,residential,,False,21.962,,"LINESTRING (-7.5736249 41.6421711, -7.5733741 41.6422334)",,
166233941,False,,residential,,True,29.304,,"LINESTRING (-7.5736249 41.6421711, -7.5737215 41.6421471, -7.5739709 41.642127)",,
886323494,False,,residential,,True,50.397999999999996,,"LINESTRING (-7.5736249 41.6421711, -7.5737402 41.6424647, -7.5738827 41.6425664)",,
