osmid,oneway,ref,name,highway,reversed,length,lanes,geometry,maxspeed,access
"[85370760, 159812203]",False,EN 2-4,"['Avenida Doutor Santana Maia', 'Avenida 25 de Abril']",secondary,True,137.852,,"LINESTRING (-8.1998935 39.4611543, -8.1999904 39.4608521, -8.2000637 39.4605838, -8.2002387 39.4599437)",,
91881947,True,,Rua do Montepio Abrantino,residential,False,40.778999999999996,,"LINESTRING (-8.1998935 39.4611543, -8.1998153 39.4611499, -8.1996693 39.4611831, -8.1994359 39.4612391)",,
102592329,False,,,residential,False,30.772,,"LINESTRING (-8.1961227 39.4626177, -8.1957659 39.4625912)",,
102592329,False,,,residential,True,20.569,,"LINESTRING (-8.1961227 39.4626177, -8.196252 39.4626057, -8.1963443 39.4625604)",,
903976568,False,,Largo Mota Ferraz,residential,True,24.252,,"LINESTRING (-8.1971171 39.4615964, -8.1973088 39.4614362)",,
156466972,False,,Rua Doutor José Joaquim Oliveira,residential,True,89.876,,"LINESTRING (-8.1971171 39.4615964, -8.1969477 39.4614145, -8.1970804 39.461321, -8.1972541 39.4611789, -8.1973864 39.4610521, -8.197476 39.4611054)",,
903976568,False,,Largo Mota Ferraz,residential,False,32.655,,"LINESTRING (-8.1971171 39.4615964, -8.1970417 39.4616513, -8.1968323 39.461791)",,
159745873,False,,Rua Capitão Correia de Lacerda,residential,False,96.028,,"LINESTRING (-8.1973354 39.4644062, -8.1964166 39.4648988)",,
243032913,False,,Rua 5 de Outubro de 1910,residential,True,91.318,,"LINESTRING (-8.1973354 39.4644062, -8.1978207 39.465137)",,
943407853,False,,Largo da Ferraria,residential,True,18.472,,"LINESTRING (-8.1973354 39.4644062, -8.19724 39.4642573)",,
1046436089,False,,Largo da Ferraria,residential,False,28.849,,"LINESTRING (-8.1973354 39.4644062, -8.1974953 39.4643336, -8.1976251 39.4642747)",,
358795723,True,,Avenida Doutor Francisco Sá Carneiro,tertiary,False,65.355,,"LINESTRING (-8.1930074 39.4590628, -8.1923966 39.4594136)",,
85370794,True,,Rua Doutor António do Rosário Bandos,residential,False,51.259,,"LINESTRING (-8.1930074 39.4590628, -8.1927441 39.4591292, -8.1924703 39.4592572)",,
102592329,False,,,residential,True,30.772,,"LINESTRING (-8.1957659 39.4625912, -8.1961227 39.4626177)",,
227818800,True,,Rua dos Quinchosos,residential,False,81.414,,"LINESTRING (-8.1957659 39.4625912, -8.194826 39.4626888)",,
243603644,False,,Ladeira dos Quinchosos,residential,False,206.903,,"LINESTRING (-8.1957659 39.4625912, -8.1957625 39.4624338, -8.1957069 39.462207, -8.1954373 39.4615706, -8.195053 39.4612786, -8.1949941 39.4611949, -8.1949681 39.4610024, -8.1949741 39.4609047)",,
102592321,False,,Travessa do Chafariz,residential,True,44.975,,"LINESTRING (-8.1996916 39.4618291, -8.1997892 39.4620315, -8.1998684 39.4622098)",,
244035269,True,,Rua do Chafariz,residential,False,40.263,,"LINESTRING (-8.1996916 39.4618291, -8.1999697 39.4617642, -8.2000244 39.4617494, -8.2001068 39.4616815)",,
243603647,False,,Rua dos Quinchosos,residential,False,146.61599999999999,,"LINESTRING (-8.1934116 39.462176, -8.1936212 39.4621745, -8.1939606 39.4621862, -8.1943254 39.4622277, -8.1945132 39.4623312, -8.1947385 39.4625963, -8.194826 39.4626888)",,
102592358,True,,Rua Monteiro de Lima,residential,False,112.513,,"LINESTRING (-8.1983238 39.4619678, -8.1985579 39.4618715, -8.1988422 39.4617804, -8.1993411 39.4617224, -8.1995671 39.4616786)",,yes
943407845,False,,Travessa 5 de Outubro de 1910,residential,True,86.628,,"LINESTRING (-8.198581 39.4672093, -8.1989609 39.4670735, -8.1995483 39.4671202)",,
102592328,False,EN 2-4,Avenida 25 de Abril,secondary,False,59.842999999999996,2,"LINESTRING (-8.2001068 39.4616815, -8.2001652 39.461702, -8.2003095 39.4617215, -8.200379 39.4617306, -8.2006537 39.4617558, -8.200793 39.4617545)",,
"[102592328, 85370760]",False,EN 2-4,Avenida 25 de Abril,secondary,True,61.932,2,"LINESTRING (-8.2001068 39.4616815, -8.2000608 39.461637, -8.2000282 39.4615666, -8.1999285 39.4612499, -8.1998935 39.4611543)",,
102592330,False,,Rua Professor Manuel Constâncio,residential,True,46.355999999999995,,"LINESTRING (-8.1971909 39.4632323, -8.1970666 39.4633335, -8.1969379 39.4633956, -8.1967421 39.4634488)",,
159745867,True,,Rua José Estêvão,residential,False,41.435,,"LINESTRING (-8.1989719 39.4634666, -8.198617 39.4632702, -8.1985788 39.4632504)",,
244035283,True,,Rua Dom João IV,residential,False,43.108000000000004,,"LINESTRING (-8.1989719 39.4634666, -8.1990383 39.4632453, -8.1990515 39.4630851)",,
102592345,False,,,residential,True,59.593,,"LINESTRING (-8.1959455 39.4597303, -8.1963132 39.4594525, -8.1963852 39.4593254)",,
102592332,False,,Rua da Barca,residential,True,22.873,,"LINESTRING (-8.195927 39.4614421, -8.1957594 39.4612822)",,
244133739,False,,Rua Dom Nuno Alvares Pereira,residential,False,84.15599999999999,,"LINESTRING (-8.195927 39.4614421, -8.1962025 39.461551, -8.196636 39.4617045, -8.1967815 39.4618034)",,
1046436086,False,,Rua da Barca,residential,False,130.34300000000002,,"LINESTRING (-8.195927 39.4614421, -8.1960122 39.4619099, -8.1960986 39.462112, -8.1962319 39.4623429, -8.1963443 39.4625604)",,
102592335,False,,Rua de Santo André,residential,True,203.745,,"LINESTRING (-8.1954787 39.4596019, -8.1956961 39.4599361, -8.1958024 39.4600582, -8.1958489 39.4601071, -8.1959335 39.4601232, -8.19606 39.460085, -8.1962029 39.4599829, -8.196354 39.4599047, -8.1965402 39.4598355, -8.1966304 39.4597347, -8.1966863 39.4596134, -8.1966628 39.4595487, -8.1965404 39.4594442, -8.1963852 39.4593254)",,
243949522,True,,Rua da Ermida de Santo André,residential,False,88.46,,"LINESTRING (-8.1954787 39.4596019, -8.1953929 39.4597551, -8.1953658 39.4598694, -8.195375 39.4600147, -8.1954412 39.4601444, -8.1955028 39.4602459, -8.1955675 39.46035)",,
159745867,True,,Rua José Estêvão,residential,False,40.04,,"LINESTRING (-8.1982843 39.4630974, -8.197882 39.4629152)",,
244043247,True,,Rua dos Condes de Abrantes,residential,False,21.719,,"LINESTRING (-8.1982843 39.4630974, -8.1980994 39.4631948, -8.1980706 39.4631983)",,destination
1046436085,False,,Rua da Barca,residential,False,123.64,,"LINESTRING (-8.1950442 39.4592912, -8.1950838 39.4604027)",,
943407855,False,,Largo de São Pedro,residential,True,14.583,,"LINESTRING (-8.1983101 39.4640556, -8.1983525 39.4639286)",,
102592331,True,,Rua Actor Taborda,residential,False,101.651,,"LINESTRING (-8.1983101 39.4640556, -8.1983335 39.4640643, -8.1986169 39.46417, -8.1988208 39.4642611, -8.1991105 39.4644019, -8.1992607 39.4644558, -8.1993586 39.4644406)",,
164446710,False,,Adro de São Vicente,residential,False,70.462,,"LINESTRING (-8.1983101 39.4640556, -8.1982672 39.4641539, -8.1982562 39.4641824, -8.1981663 39.4644144, -8.1981841 39.4645719, -8.198235 39.4646638)",,permissive
243603645,False,,Rua dos Combatentes da Grande Guerra,residential,False,25.135,,"LINESTRING (-8.1983101 39.4640556, -8.1982568 39.4640562, -8.1981326 39.4640576, -8.1980195 39.4640748)",,
102592371,False,,,residential,True,34.495999999999995,,"LINESTRING (-8.1949741 39.4609047, -8.195052 39.4608164, -8.1951394 39.4607533, -8.195283 39.4607479)",,
243603644,False,,Ladeira dos Quinchosos,residential,False,23.407,,"LINESTRING (-8.1949741 39.4609047, -8.1949835 39.4608011, -8.1950315 39.4607011)",,
243603644,False,,Ladeira dos Quinchosos,residential,True,206.903,,"LINESTRING (-8.1949741 39.4609047, -8.1949681 39.4610024, -8.1949941 39.4611949, -8.195053 39.4612786, -8.1954373 39.4615706, -8.1957069 39.462207, -8.1957625 39.4624338, -8.1957659 39.4625912)",,
243032913,False,,Rua 5 de Outubro de 1910,residential,False,92.31899999999999,,"LINESTRING (-8.2006194 39.4663342, -8.2003877 39.4662751, -8.2001543 39.4661763, -8.1998065 39.4659878, -8.1996786 39.4659433)",,
943407853,False,,Largo da Ferraria,residential,False,18.472,,"LINESTRING (-8.19724 39.4642573, -8.1973354 39.4644062)",,
102592324,False,,Rua Nova,residential,False,96.784,,"LINESTRING (-8.19724 39.4642573, -8.1969057 39.4644144, -8.1967287 39.4644102, -8.1964712 39.4643315, -8.1962995 39.4642736, -8.1962545 39.4642093)",,
943407853,False,,Largo da Ferraria,residential,True,33.318,,"LINESTRING (-8.19724 39.4642573, -8.1973224 39.4642475, -8.1976251 39.4642747)",,
102592342,False,,Rua de Santa Ana,residential,True,268.037,,"LINESTRING (-8.1996786 39.4659433, -8.1998347 39.4658639, -8.2003258 39.4657687, -8.2004428 39.4656728, -8.200606 39.4652898, -8.2007384 39.4650765, -8.200767 39.4649829, -8.2007362 39.4647126, -8.2008588 39.4644789, -8.2006995 39.4640106)",,
243032913,False,,Rua 5 de Outubro de 1910,residential,False,201.173,,"LINESTRING (-8.1996786 39.4659433, -8.1993978 39.4659914, -8.199184 39.4660283, -8.1990052 39.4659992, -8.1988623 39.4658933, -8.1986492 39.4656596, -8.1985012 39.4655203, -8.1983032 39.4654158, -8.1979695 39.4652742, -8.1978207 39.465137)",,
243032913,False,,Rua 5 de Outubro de 1910,residential,True,92.319,,"LINESTRING (-8.1996786 39.4659433, -8.1998065 39.4659878, -8.2001543 39.4661763, -8.2003877 39.4662751, -8.2006194 39.4663342)",,
102592366,True,,Rua Dom Miguel de Almeida,residential,False,55.481,,"LINESTRING (-8.197882 39.4629152, -8.1983813 39.4625984)",,
159745867,True,,Rua José Estêvão,residential,False,8.709,,"LINESTRING (-8.197882 39.4629152, -8.1978079 39.4628617)",,
159745871,True,,Rua Marquês de Pombal,residential,False,10.403,,"LINESTRING (-8.1992799 39.4640117, -8.1992124 39.463934)",,
164446585,False,,Travessa do Mazagão,living_street,False,48.172,,"LINESTRING (-8.1992799 39.4640117, -8.1992877 39.4640685, -8.1993333 39.4643024, -8.1993586 39.4644406)",,
243949511,True,,Rua Luís de Camões,residential,False,26.275,,"LINESTRING (-8.1995671 39.4616786, -8.199507 39.4614469)",,
244035284,False,,Largo do Chafariz,residential,True,19.464,,"LINESTRING (-8.1995671 39.4616786, -8.1996484 39.461842)",,
164446710,False,,Adro de São Vicente,residential,True,70.462,,"LINESTRING (-8.198235 39.4646638, -8.1981841 39.4645719, -8.1981663 39.4644144, -8.1982562 39.4641824, -8.1982672 39.4641539, -8.1983101 39.4640556)",,permissive
102592328,False,EN 2-4,Avenida 25 de Abril,secondary,False,92.30700000000002,2,"LINESTRING (-8.200793 39.4617545, -8.2009063 39.4617227, -8.2010034 39.4616701, -8.2010787 39.4616209, -8.2011834 39.4615469, -8.2013261 39.4614375, -8.2014146 39.4613931, -8.2015192 39.4613632, -8.2016291 39.4613582, -8.2016958 39.4613645)",,
102592328,False,EN 2-4,Avenida 25 de Abril,secondary,True,59.842999999999996,2,"LINESTRING (-8.200793 39.4617545, -8.2006537 39.4617558, -8.200379 39.4617306, -8.2003095 39.4617215, -8.2001652 39.461702, -8.2001068 39.4616815)",,
159812700,False,,Praceta do Chafariz,residential,True,79.891,,"LINESTRING (-8.200793 39.4617545, -8.2007361 39.4618965, -8.2006228 39.462043, -8.2005232 39.4621859, -8.2003846 39.4623973)",,
182930106,False,,Rua Nossa Senhora da Conceição,residential,False,146.21699999999998,,"LINESTRING (-8.1991631 39.460542, -8.1989383 39.459896, -8.198825 39.4595934, -8.1987057 39.4592754)",,
243603646,False,,Rua de São Domingos,residential,False,337.912,,"LINESTRING (-8.1955675 39.46035, -8.1958687 39.4603583, -8.1960296 39.4603345, -8.1961656 39.4602856, -8.1965474 39.4600597, -8.1968609 39.4598408, -8.1970195 39.4595535, -8.1971016 39.4593859, -8.1972509 39.4592328, -8.1974039 39.4591395, -8.1975695 39.4590942, -8.1977862 39.4591115, -8.1985532 39.4592521, -8.1987057 39.4592754)",,
1046436084,False,,Rua de São Domingos,residential,True,43.138,,"LINESTRING (-8.1955675 39.46035, -8.1953647 39.4603425, -8.1952018 39.4603501, -8.1950838 39.4604027)",,
102592323,True,,Rua 5 de Outubro de 1910,residential,False,347.26800000000003,,"LINESTRING (-8.1995483 39.4671202, -8.1997082 39.4669206, -8.1998399 39.4668466, -8.199977 39.4668586, -8.2000614 39.4668935, -8.2001132 39.4670077, -8.2000918 39.4671211, -8.2000234 39.4672321, -8.1999902 39.467327, -8.200002 39.4674383, -8.2000888 39.467516, -8.2002718 39.4675427, -8.2005783 39.4675238, -8.2008324 39.4674694, -8.2009582 39.467376, -8.2010243 39.4672153, -8.2009537 39.4665541, -8.2008994 39.4664511, -8.2008172 39.4663974, -8.2006194 39.4663342)",,
943407845,False,,Travessa 5 de Outubro de 1910,residential,False,86.628,,"LINESTRING (-8.1995483 39.4671202, -8.1989609 39.4670735, -8.198581 39.4672093)",,
243603650,False,,Alameda de Santo António,residential,False,26.57,,"LINESTRING (-8.2030944 39.4635109, -8.2031178 39.4634599, -8.2030745 39.4632781)",50,
164446586,True,,Calçada de São José,residential,False,17.399,,"LINESTRING (-8.1983802 39.4672306, -8.198581 39.4672093)",,
943407852,False,,,residential,False,85.22200000000001,,"LINESTRING (-8.1983802 39.4672306, -8.1984545 39.4673061, -8.1984926 39.4673872, -8.1984773 39.4674832, -8.1983789 39.4675572, -8.1981879 39.4675948, -8.1980369 39.4675632, -8.197954 39.4674742)",,
243603652,False,,Largo de Santa Ana,residential,False,13.599,,"LINESTRING (-8.2005573 39.4639567, -8.2006995 39.4640106)",,
159745871,True,,Rua Marquês de Pombal,residential,False,113.115,,"LINESTRING (-8.2005573 39.4639567, -8.2004785 39.4639142, -8.2002928 39.4638981, -8.1999695 39.4639599, -8.1997935 39.4639915, -8.1994246 39.4640348, -8.1992799 39.4640117)",,
102592334,True,,Alameda de Santo António,residential,False,95.174,,"LINESTRING (-8.2020019 39.4636565, -8.2030944 39.4635109)",50,
1070717120,False,,Escadas de Santo António,residential,True,8.671,,"LINESTRING (-8.2020019 39.4636565, -8.2019666 39.4636889, -8.2019687 39.4637245)",,
102592339,True,,Rua da Videira,residential,False,73.41,,"LINESTRING (-8.1985788 39.4632504, -8.1983654 39.4638897)",,
159745867,True,,Rua José Estêvão,residential,False,30.473,,"LINESTRING (-8.1985788 39.4632504, -8.1982843 39.4630974)",,
102592335,False,,Rua de Santo André,residential,False,203.74500000000003,,"LINESTRING (-8.1963852 39.4593254, -8.1965404 39.4594442, -8.1966628 39.4595487, -8.1966863 39.4596134, -8.1966304 39.4597347, -8.1965402 39.4598355, -8.196354 39.4599047, -8.1962029 39.4599829, -8.19606 39.460085, -8.1959335 39.4601232, -8.1958489 39.4601071, -8.1958024 39.4600582, -8.1956961 39.4599361, -8.1954787 39.4596019)",,
102592335,False,,Rua de Santo André,residential,True,23.592,,"LINESTRING (-8.1963852 39.4593254, -8.1963244 39.4592313, -8.1962556 39.4591384)",,
102592345,False,,,residential,False,59.593,,"LINESTRING (-8.1963852 39.4593254, -8.1963132 39.4594525, -8.1959455 39.4597303)",,
243032913,False,,Rua 5 de Outubro de 1910,residential,False,91.318,,"LINESTRING (-8.1978207 39.465137, -8.1973354 39.4644062)",,
164446586,True,,Calçada de São José,residential,False,251.09299999999996,,"LINESTRING (-8.1978207 39.465137, -8.197698 39.4654817, -8.1977063 39.4656941, -8.19804 39.4669305, -8.1981053 39.4670833, -8.1982345 39.4671864, -8.1983802 39.4672306)",,
243032913,False,,Rua 5 de Outubro de 1910,residential,True,201.17300000000003,,"LINESTRING (-8.1978207 39.465137, -8.1979695 39.4652742, -8.1983032 39.4654158, -8.1985012 39.4655203, -8.1986492 39.4656596, -8.1988623 39.4658933, -8.1990052 39.4659992, -8.199184 39.4660283, -8.1993978 39.4659914, -8.1996786 39.4659433)",,
244035272,True,,Rua Cidade das Caldas da Rainha,residential,False,91.565,,"LINESTRING (-8.1987196 39.4622445, -8.1988519 39.4621692, -8.1996484 39.461842)",,
244035283,True,,Rua Dom João IV,residential,False,46.004000000000005,,"LINESTRING (-8.1987196 39.4622445, -8.1984434 39.4620309, -8.1983965 39.4620084, -8.1983238 39.4619678)",,
244035283,True,,Rua Dom João IV,residential,False,56.524,,"LINESTRING (-8.1992124 39.463934, -8.1990465 39.4637002, -8.1989801 39.463537, -8.1989719 39.4634666)",,
102592332,False,,Rua da Barca,residential,True,11.738,,"LINESTRING (-8.195283 39.4607479, -8.1952226 39.4606532)",,
102592332,False,,Rua da Barca,residential,False,72.233,,"LINESTRING (-8.195283 39.4607479, -8.1954144 39.4609023, -8.1956182 39.4611508, -8.1957594 39.4612822)",,
102592371,False,,,residential,False,34.496,,"LINESTRING (-8.195283 39.4607479, -8.1951394 39.4607533, -8.195052 39.4608164, -8.1949741 39.4609047)",,
102592335,False,,Rua de Santo André,residential,False,23.592,,"LINESTRING (-8.1962556 39.4591384, -8.1963244 39.4592313, -8.1963852 39.4593254)",,
243949522,True,,Rua da Ermida de Santo André,residential,False,85.73700000000001,,"LINESTRING (-8.1962556 39.4591384, -8.1961225 39.4591835, -8.1960441 39.4592188, -8.1959464 39.4592629, -8.1956965 39.4593908, -8.1954787 39.4596019)",,
159812700,False,,Praceta do Chafariz,residential,False,28.951,,"LINESTRING (-8.2001759 39.4624904, -8.2002993 39.4625369, -8.2003846 39.4623973)",,
159812702,False,,Praceta do Chafariz,residential,True,15.948,,"LINESTRING (-8.2003846 39.4623973, -8.2002138 39.4623409)",,
159812700,False,,Praceta do Chafariz,residential,False,79.89099999999999,,"LINESTRING (-8.2003846 39.4623973, -8.2005232 39.4621859, -8.2006228 39.462043, -8.2007361 39.4618965, -8.200793 39.4617545)",,
159812700,False,,Praceta do Chafariz,residential,True,28.951,,"LINESTRING (-8.2003846 39.4623973, -8.2002993 39.4625369, -8.2001759 39.4624904)",,
114845823,False,,Rua do Girassol,residential,False,110.456,,"LINESTRING (-8.202305 39.4611308, -8.2023171 39.460989, -8.2022865 39.4609315, -8.2021906 39.4608929, -8.2020025 39.4608364, -8.201952 39.4607822, -8.2019854 39.4607475, -8.2022114 39.4606622, -8.2025045 39.4605669)",,
114845823,False,,Rua do Girassol,residential,True,96.239,,"LINESTRING (-8.202305 39.4611308, -8.2025067 39.4611273, -8.2026796 39.4610755, -8.2027532 39.460977, -8.2025045 39.4605669)",,
114845823,False,,Rua do Girassol,residential,False,56.702,,"LINESTRING (-8.202305 39.4611308, -8.2018144 39.4611468, -8.2017264 39.4612586)",,
114845823,False,,Rua do Girassol,residential,True,12.065,,"LINESTRING (-8.2016958 39.4613645, -8.2017264 39.4612586)",,
102592328,False,EN 2-4,Avenida 25 de Abril,secondary,False,93.21100000000001,2,"LINESTRING (-8.2016958 39.4613645, -8.201882 39.4614368, -8.2019848 39.4615396, -8.20208 39.461698, -8.2021699 39.4618513, -8.2022665 39.4620418)",,
102592328,False,EN 2-4,Avenida 25 de Abril,secondary,True,92.307,2,"LINESTRING (-8.2016958 39.4613645, -8.2016291 39.4613582, -8.2015192 39.4613632, -8.2014146 39.4613931, -8.2013261 39.4614375, -8.2011834 39.4615469, -8.2010787 39.4616209, -8.2010034 39.4616701, -8.2009063 39.4617227, -8.200793 39.4617545)",,
114845823,False,,Rua do Girassol,residential,False,96.239,,"LINESTRING (-8.2025045 39.4605669, -8.2027532 39.460977, -8.2026796 39.4610755, -8.2025067 39.4611273, -8.202305 39.4611308)",,
114845823,False,,Rua do Girassol,residential,True,110.45600000000002,,"LINESTRING (-8.2025045 39.4605669, -8.2022114 39.4606622, -8.2019854 39.4607475, -8.201952 39.4607822, -8.2020025 39.4608364, -8.2021906 39.4608929, -8.2022865 39.4609315, -8.2023171 39.460989, -8.202305 39.4611308)",,
1090559964,False,,,residential,True,82.457,,"LINESTRING (-8.2025045 39.4605669, -8.2023953 39.4604059, -8.202231 39.4602598, -8.2020882 39.4602003, -8.2018623 39.4602054, -8.20178 39.4602252)",,
114845823,False,,Rua do Girassol,residential,False,12.065,,"LINESTRING (-8.2017264 39.4612586, -8.2016958 39.4613645)",,
114845823,False,,Rua do Girassol,residential,True,56.702,,"LINESTRING (-8.2017264 39.4612586, -8.2018144 39.4611468, -8.202305 39.4611308)",,
903976566,False,,Ladeira do Vale da Fontinha,residential,False,187.19699999999997,,"LINESTRING (-8.2017264 39.4612586, -8.2017384 39.4611355, -8.2017777 39.4609726, -8.2017993 39.4608338, -8.2018178 39.4607251, -8.2017937 39.4606289, -8.2017596 39.4604454, -8.2017046 39.4603105, -8.2016863 39.4602437, -8.201749 39.460185, -8.2018588 39.4601039, -8.201975 39.4600068, -8.2021125 39.4599001, -8.2022734 39.4597758)",,
244045276,False,,Largo de São João,residential,False,59.753,,"LINESTRING (-8.1968421 39.4622029, -8.1967579 39.462316, -8.1966189 39.4624305, -8.1964338 39.462532, -8.1963443 39.4625604)",,
