osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,tunnel,maxspeed,bridge
119438558,False,,,Rua da Nave,residential,True,33.335,"LINESTRING (-8.6243263 41.0026065, -8.6239314 41.002574)",,,,
100653168,False,,,Rua do Paço Velho,residential,False,214.94799999999998,"LINESTRING (-8.6196914 41.0062128, -8.6196831 41.0061704, -8.619655 41.0060963, -8.619397 41.0058952, -8.6192904 41.0057428, -8.6192371 41.0053618, -8.6192876 41.0051946, -8.6193774 41.0049682, -8.6194643 41.0048877, -8.6200701 41.0047967)",,,,
1054504917,False,,,Rua Professor Dias Afonso,tertiary,False,91.899,"LINESTRING (-8.6196914 41.0062128, -8.6195763 41.0061792, -8.6194317 41.0061458, -8.6192641 41.0061461, -8.6190973 41.0061709, -8.618623 41.0062395)",,,,
1054504917,False,,,Rua Professor Dias Afonso,tertiary,True,141.92,"LINESTRING (-8.6196914 41.0062128, -8.6197461 41.0062288, -8.6200914 41.0063278, -8.6201966 41.0063392, -8.6203018 41.0063319, -8.6211261 41.0061549, -8.6212943 41.0060815)",,,,
119438541,False,,,,residential,False,8.343,"LINESTRING (-8.6232959 41.0025577, -8.6233893 41.002532)",,,,
119438594,False,,,,residential,True,38.667,"LINESTRING (-8.6232959 41.0025577, -8.6228352 41.0025515)",,,,
119438612,False,,,,unclassified,False,14.318,"LINESTRING (-8.6232959 41.0025577, -8.6233933 41.0025588, -8.6234665 41.0025597)",,,,
119438592,False,,,,unclassified,True,7.173,"LINESTRING (-8.6234665 41.0025597, -8.6233893 41.002532)",,,,
119438558,False,,,Rua da Nave,residential,False,39.053,"LINESTRING (-8.6234665 41.0025597, -8.6236442 41.0025618, -8.6239314 41.002574)",,,,
119438612,False,,,,unclassified,True,14.318,"LINESTRING (-8.6234665 41.0025597, -8.6233933 41.0025588, -8.6232959 41.0025577)",,,,
119438541,False,,,,residential,True,8.343,"LINESTRING (-8.6233893 41.002532, -8.6232959 41.0025577)",,,,
119438592,False,,,,unclassified,False,7.173,"LINESTRING (-8.6233893 41.002532, -8.6234665 41.0025597)",,,,
119438604,False,,,Rua da Nave,residential,True,25.814,"LINESTRING (-8.6233893 41.002532, -8.6233659 41.0025117, -8.623339 41.0024466, -8.6233438 41.0023096)",,,,
119438615,False,,,Rua da Nave,residential,False,36.650000000000006,"LINESTRING (-8.6233893 41.002532, -8.6234413 41.0024764, -8.6234647 41.0023667, -8.6234602 41.0022163)",,,,
100653181,False,,EN 326,Rua de São Martinho de Anta,tertiary,False,24.912,"LINESTRING (-8.6247006 41.0059511, -8.6246216 41.0059076, -8.6245592 41.0058799, -8.6244501 41.0058313)",,,,
100653181,False,,EN 326,Rua de São Martinho de Anta,tertiary,True,51.552,"LINESTRING (-8.6247006 41.0059511, -8.6248251 41.0059869, -8.625139 41.006063, -8.6251867 41.0060746, -8.625288 41.0060755)",,,,
"[119438544, 119438549]",False,,,Largo da Igreja,residential,False,125.55799999999999,"LINESTRING (-8.6247006 41.0059511, -8.624649 41.0060832, -8.6246781 41.0061712, -8.6245009 41.0062627, -8.6238139 41.0066252, -8.6237081 41.0065553)",,,,
119438614,False,,,Travessa do Paço Velho,residential,False,106.09799999999998,"LINESTRING (-8.6208078 41.0027623, -8.6206983 41.00263, -8.6204298 41.0023737, -8.6201012 41.0021959, -8.6199539 41.0020722)",,,,
"[119438544, 119438549]",False,,,Largo da Igreja,residential,True,125.55799999999999,"LINESTRING (-8.6237081 41.0065553, -8.6238139 41.0066252, -8.6245009 41.0062627, -8.6246781 41.0061712, -8.624649 41.0060832, -8.6247006 41.0059511)",,,,
119438564,False,,,Rua da Nave,residential,False,22.293999999999997,"LINESTRING (-8.6234602 41.0022163, -8.6234547 41.002115, -8.6234284 41.0020179)",,,,
119438606,False,,,Rua da Nave,residential,True,60.35600000000001,"LINESTRING (-8.6234602 41.0022163, -8.6234844 41.0022908, -8.6235383 41.002383, -8.6237303 41.002532, -8.6239314 41.002574)",,,,
119438615,False,,,Rua da Nave,residential,True,36.650000000000006,"LINESTRING (-8.6234602 41.0022163, -8.6234647 41.0023667, -8.6234413 41.0024764, -8.6233893 41.002532)",,,,
"[119438617, 119438547]",False,,,Travessa do Paço Velho,residential,True,305.517,"LINESTRING (-8.6199539 41.0020722, -8.6198979 41.0022109, -8.6198448 41.0024385, -8.6198276 41.0027062, -8.6198283 41.0030351, -8.619829 41.0033705, -8.6198419 41.0035938, -8.6199496 41.004089, -8.6200272 41.0044629, -8.6200701 41.0047967)",,,,
119438614,False,,,Travessa do Paço Velho,residential,True,106.098,"LINESTRING (-8.6199539 41.0020722, -8.6201012 41.0021959, -8.6204298 41.0023737, -8.6206983 41.00263, -8.6208078 41.0027623)",,,,
119438558,False,,,Rua da Nave,residential,False,33.335,"LINESTRING (-8.6239314 41.002574, -8.6243263 41.0026065)",,,,
119438558,False,,,Rua da Nave,residential,True,39.053,"LINESTRING (-8.6239314 41.002574, -8.6236442 41.0025618, -8.6234665 41.0025597)",,,,
119438606,False,,,Rua da Nave,residential,False,60.355999999999995,"LINESTRING (-8.6239314 41.002574, -8.6237303 41.002532, -8.6235383 41.002383, -8.6234844 41.0022908, -8.6234602 41.0022163)",,,,
1054898682,False,,,,tertiary,False,7.396,"LINESTRING (-8.6179237 41.0074833, -8.6178375 41.0074972)",,,,
119441108,False,,,,residential,False,83.5,"LINESTRING (-8.6179237 41.0074833, -8.6179642 41.007647, -8.6179454 41.0078917, -8.6177904 41.0082102)",,,,
649170610,False,,,Rua Além do Rio 1,tertiary,True,150.49599999999998,"LINESTRING (-8.6179237 41.0074833, -8.6181059 41.0073573, -8.6184054 41.0071003, -8.6185757 41.0068787, -8.6186051 41.006697, -8.6185216 41.0065139, -8.61847 41.0063823, -8.6184713 41.0063277)",,,,
119441034,False,,,Rua do Bajunco,residential,True,89.024,"LINESTRING (-8.6177385 41.0057974, -8.618623 41.0062395)",,,,
1054898682,False,,,,tertiary,True,7.396,"LINESTRING (-8.6178375 41.0074972, -8.6179237 41.0074833)",,,,
119441210,False,,,Rua Além do Rio,residential,True,46.936,"LINESTRING (-8.6178375 41.0074972, -8.6176969 41.0072601, -8.6176261 41.0071068)",,,,
119441108,False,,,,residential,True,83.5,"LINESTRING (-8.6177904 41.0082102, -8.6179454 41.0078917, -8.6179642 41.007647, -8.6179237 41.0074833)",,,,
119441210,False,,,Rua Além do Rio,residential,False,114.40700000000001,"LINESTRING (-8.6184713 41.0063277, -8.6183589 41.0063702, -8.6181865 41.006498, -8.6178786 41.0067815, -8.6176938 41.0069604, -8.6176415 41.0070255, -8.6176261 41.0071068)",,,,
649170610,False,,,Rua Além do Rio 1,tertiary,False,150.496,"LINESTRING (-8.6184713 41.0063277, -8.61847 41.0063823, -8.6185216 41.0065139, -8.6186051 41.006697, -8.6185757 41.0068787, -8.6184054 41.0071003, -8.6181059 41.0073573, -8.6179237 41.0074833)",,,,
1054898683,False,,,Rua Além do Rio,tertiary,True,16.573,"LINESTRING (-8.6184713 41.0063277, -8.6185111 41.0062848, -8.6185699 41.0062538, -8.618623 41.0062395)",,,,
119441210,False,,,Rua Além do Rio,residential,False,46.936,"LINESTRING (-8.6176261 41.0071068, -8.6176969 41.0072601, -8.6178375 41.0074972)",,,,
119441210,False,,,Rua Além do Rio,residential,True,114.40700000000001,"LINESTRING (-8.6176261 41.0071068, -8.6176415 41.0070255, -8.6176938 41.0069604, -8.6178786 41.0067815, -8.6181865 41.006498, -8.6183589 41.0063702, -8.6184713 41.0063277)",,,,
151675182,False,2,,,tertiary,False,81.353,"LINESTRING (-8.6214764 41.006858, -8.6212625 41.0075716)",,,,
151675182,False,2,,,tertiary,True,82.84299999999999,"LINESTRING (-8.6214764 41.006858, -8.6215004 41.0066798, -8.621493 41.0064514, -8.6214598 41.0062537, -8.6214499 41.0062042, -8.6214324 41.0061171)",,,,
151675181,True,1,,,tertiary,False,42.449,"LINESTRING (-8.6211831 41.0078772, -8.6211498 41.0079816, -8.6211 41.0080707, -8.6210299 41.0081361, -8.6209264 41.0081876)",,,,
151675182,False,2,,,tertiary,True,34.667,"LINESTRING (-8.6211831 41.0078772, -8.621196 41.0077936, -8.6212625 41.0075716)",,,,
"[474423928, 95365718, 474423926]",True,"['2', '3']",A 29,,motorway,False,174.7,"LINESTRING (-8.6193633 41.007623, -8.6195135 41.0080925, -8.6197155 41.0086233, -8.6199113 41.0091384)",,,80,yes
25444900,True,1,A 29,,motorway_link,False,277.47400000000005,"LINESTRING (-8.6199113 41.0091384, -8.6199029 41.0093393, -8.6198733 41.0094643, -8.6197841 41.0095778, -8.6196458 41.0096515, -8.6194967 41.0096805, -8.61933 41.0096671, -8.6191847 41.0096109, -8.6190533 41.0095109, -8.6186914 41.0091136, -8.6186193 41.009008, -8.6185799 41.0089181, -8.6185778 41.0088419, -8.6185887 41.0087753, -8.6186179 41.0087017, -8.6186874 41.0086272, -8.6187509 41.0085814, -8.6189594 41.0085095, -8.6191574 41.0084689)",,,,
474423928,True,2,A 29,,motorway,False,163.922,"LINESTRING (-8.6199113 41.0091384, -8.6200152 41.0093903, -8.6203649 41.0103529, -8.6204216 41.0105608)",,,80,
528722923,False,,,Praceta Manuel Fabiana,residential,True,36.019,"LINESTRING (-8.6235984 41.002981, -8.6240276 41.0029842)",,,,
528722925,False,,,Praceta Manuel Fabiana,residential,False,107.54499999999999,"LINESTRING (-8.6235984 41.002981, -8.6235908 41.0033013, -8.6240181 41.0033084, -8.6240276 41.0029842)",,,,
"[1055140133, 528722925]",False,,,"['Travessa Capela dos Ramos', 'Praceta Manuel Fabiana']",residential,True,118.219,"LINESTRING (-8.6235984 41.002981, -8.6236003 41.0029005, -8.6235525 41.0028745, -8.6233844 41.0028706, -8.6233624 41.0036817)",,,,
100653160,False,,,Rua Capela dos Ramos,residential,False,76.697,"LINESTRING (-8.6242308 41.0034684, -8.623747 41.0035727, -8.6233624 41.0036817)",,,,
100653160,False,,,Rua Capela dos Ramos,residential,True,217.697,"LINESTRING (-8.6242308 41.0034684, -8.6243232 41.0034477, -8.6247503 41.0033653, -8.6250417 41.0033478, -8.6252602 41.0033528, -8.6267909 41.0035171)",,,,
528722925,False,,,Praceta Manuel Fabiana,residential,True,71.684,"LINESTRING (-8.6242308 41.0034684, -8.6242448 41.0029878, -8.6240276 41.0029842)",,,,
528722923,False,,,Praceta Manuel Fabiana,residential,False,36.019,"LINESTRING (-8.6240276 41.0029842, -8.6235984 41.002981)",,,,
528722925,False,,,Praceta Manuel Fabiana,residential,True,107.54500000000002,"LINESTRING (-8.6240276 41.0029842, -8.6240181 41.0033084, -8.6235908 41.0033013, -8.6235984 41.002981)",,,,
528722925,False,,,Praceta Manuel Fabiana,residential,False,71.684,"LINESTRING (-8.6240276 41.0029842, -8.6242448 41.0029878, -8.6242308 41.0034684)",,,,
100653160,False,,,Rua Capela dos Ramos,residential,False,41.131,"LINESTRING (-8.6233624 41.0036817, -8.6229057 41.003816)",,,,
100653160,False,,,Rua Capela dos Ramos,residential,True,76.697,"LINESTRING (-8.6233624 41.0036817, -8.623747 41.0035727, -8.6242308 41.0034684)",,,,
"[528722925, 1055140133]",False,,,"['Travessa Capela dos Ramos', 'Praceta Manuel Fabiana']",residential,False,118.21900000000001,"LINESTRING (-8.6233624 41.0036817, -8.6233844 41.0028706, -8.6235525 41.0028745, -8.6236003 41.0029005, -8.6235984 41.002981)",,,,
691301516,False,,,,residential,False,44.088,"LINESTRING (-8.6276606 41.0019962, -8.6271353 41.0019896)",,,,
37842700,False,,,Rua do Porto,residential,True,27.662,"LINESTRING (-8.6268819 41.003278, -8.6267909 41.0035171)",,,,
37842700,False,,,Rua do Porto,residential,False,144.835,"LINESTRING (-8.6268819 41.003278, -8.6268995 41.0031988, -8.6269912 41.0027196, -8.6271353 41.0019896)",,,,
"[691301520, 691301517, 691301518, 691301519]",False,,,"['Rua Sales de Cima', 'Praceta de Sales']",residential,False,334.079,"LINESTRING (-8.6268819 41.003278, -8.6271432 41.0032784, -8.627318 41.0032786, -8.6276016 41.0032791, -8.627604 41.0029461, -8.627823 41.0029466, -8.6288086 41.0029491, -8.6290392 41.0029496, -8.6293717 41.0039642)",,building_passage,,
694612382,False,,,Praceta Capitão Salgueiro Maia,residential,True,60.221,"LINESTRING (-8.6245566 41.0048017, -8.624747 41.0047901, -8.6249119 41.0048261, -8.6252529 41.0049005)",,,,
100653156,False,,,Urbanização do Souto,residential,False,40.175,"LINESTRING (-8.6252529 41.0049005, -8.6254065 41.0045583)",,,,
694612382,False,,,Praceta Capitão Salgueiro Maia,residential,False,60.221000000000004,"LINESTRING (-8.6252529 41.0049005, -8.6249119 41.0048261, -8.624747 41.0047901, -8.6245566 41.0048017)",,,,
1054898679,False,,,Praceta Capitão Salgueiro Maia,residential,True,42.89,"LINESTRING (-8.6252529 41.0049005, -8.6251081 41.0052232, -8.6250943 41.005267)",,,,
694612388,False,,,Travessa da Congosta,residential,True,76.572,"LINESTRING (-8.6234736 41.0080221, -8.6242475 41.0076572)",,,,
694612387,False,,,Travessa da Congosta,residential,True,35.633,"LINESTRING (-8.6242475 41.0076572, -8.6246718 41.0076703)",,,,
694612388,False,,,Travessa da Congosta,residential,False,76.572,"LINESTRING (-8.6242475 41.0076572, -8.6234736 41.0080221)",,,,
694612389,True,,,,residential,False,219.074,"LINESTRING (-8.6242475 41.0076572, -8.623996 41.0075646, -8.6234501 41.0074801, -8.6228478 41.0071826, -8.6226953 41.0071487, -8.6225581 41.0071401, -8.6223848 41.0071582, -8.621824 41.0072764)",,,,
694612387,False,,,Travessa da Congosta,residential,False,35.633,"LINESTRING (-8.6246718 41.0076703, -8.6242475 41.0076572)",,,,
105879822,True,,,Rua da Congosta,residential,False,82.55799999999999,"LINESTRING (-8.6246718 41.0076703, -8.6246013 41.0077753, -8.6245363 41.0080226, -8.6245186 41.008143, -8.6245304 41.0082566, -8.6245316 41.008329, -8.6245286 41.0083941)",,,,
100653173,False,,EN 326,Rua da Tuna Musical de Anta,tertiary,True,9.993,"LINESTRING (-8.6240678 41.00551, -8.6241324 41.0055855)",,,,
100653173,False,,EN 326,Rua da Tuna Musical de Anta,tertiary,False,176.279,"LINESTRING (-8.6240678 41.00551, -8.6240531 41.0054928, -8.6231188 41.0040958)",,,,
902310814,True,,,Rua da Tuna Musical de Anta,tertiary,False,19.946,"LINESTRING (-8.6240678 41.00551, -8.6240436 41.00556, -8.6240292 41.0055777, -8.6240107 41.0055888, -8.6239851 41.0055972, -8.6239001 41.0056147)",,,,
1121051608,True,,,Rua Professor Dias Afonso,tertiary,False,12.742,"LINESTRING (-8.6239001 41.0056147, -8.6240421 41.0056553)",,,,
116041400,False,,,Rua Professor Dias Afonso,tertiary,False,214.389,"LINESTRING (-8.6239001 41.0056147, -8.623699 41.0055647, -8.6236347 41.0055557, -8.6235672 41.0055523, -8.6234974 41.0055526, -8.6234226 41.0055582, -8.6229488 41.0056124, -8.6228761 41.0056213, -8.622799 41.005639, -8.6227381 41.0056603, -8.6226786 41.0057051, -8.6225462 41.0058102, -8.6224958 41.0058435, -8.6224452 41.0058694, -8.6223804 41.0058857, -8.6218147 41.0060048, -8.6216671 41.0060281, -8.6215134 41.0060232)",,,,
1121051608,True,,,Rua Professor Dias Afonso,tertiary,False,22.023,"LINESTRING (-8.6240421 41.0056553, -8.6242707 41.0057526)",,,,
902310815,True,,,Rua da Tuna Musical de Anta,tertiary,False,11.661,"LINESTRING (-8.6240421 41.0056553, -8.6240885 41.0056428, -8.6241025 41.0056344, -8.6241128 41.0056237, -8.6241324 41.0055855)",,,,
100653173,False,,EN 326,Rua da Tuna Musical de Anta,tertiary,False,9.993,"LINESTRING (-8.6241324 41.0055855, -8.6240678 41.00551)",,,,
100653173,False,,EN 326,Rua da Tuna Musical de Anta,tertiary,True,21.908,"LINESTRING (-8.6241324 41.0055855, -8.6241654 41.005624, -8.6242707 41.0057526)",,,,
1202301670,False,,,,residential,True,9.766,"LINESTRING (-8.6217119 41.0073, -8.621824 41.0072764)",,,,
1029024635,True,,,,residential,False,57.72,"LINESTRING (-8.6217119 41.0073, -8.6215805 41.0072474, -8.6215165 41.0071827, -8.6214926 41.0069894, -8.6214764 41.006858)",,,,
151675182,False,2,,,tertiary,True,81.353,"LINESTRING (-8.6212625 41.0075716, -8.6214764 41.006858)",,,,
151675182,False,2,,,tertiary,False,34.667,"LINESTRING (-8.6212625 41.0075716, -8.621196 41.0077936, -8.6211831 41.0078772)",,,,
1029024634,True,,,,residential,False,49.525999999999996,"LINESTRING (-8.6212625 41.0075716, -8.6214678 41.007385, -8.6217119 41.0073)",,,,
1202301670,False,,,,residential,False,9.766,"LINESTRING (-8.621824 41.0072764, -8.6217119 41.0073)",,,,
1040056826,False,,,Rua Claudino Mateiro,residential,False,81.692,"LINESTRING (-8.6288734 41.0076529, -8.6279187 41.007509)",,,,
61900298,False,,,Rua da Estrada,residential,False,144.45499999999998,"LINESTRING (-8.6288734 41.0076529, -8.629018 41.0073458, -8.6290672 41.0072772, -8.6291322 41.00722, -8.6292126 41.0071855, -8.6293157 41.0071531, -8.6293719 41.007122, -8.6294039 41.0070701, -8.6294128 41.0069915, -8.629389 41.0067718, -8.6293073 41.0065227)",,,,
"[61900272, 61900298]",False,,,Rua da Estrada,residential,True,89.854,"LINESTRING (-8.6288734 41.0076529, -8.6286151 41.0082631, -8.6286002 41.0082953, -8.6285453 41.0084221)",,,,
1040056826,False,,,Rua Claudino Mateiro,residential,True,81.692,"LINESTRING (-8.6279187 41.007509, -8.6288734 41.0076529)",,,,
1054898677,False,,,Praceta Capitão Salgueiro Maia,residential,True,31.537,"LINESTRING (-8.6247456 41.0051612, -8.6250943 41.005267)",,,,
116041400,False,,,Rua Professor Dias Afonso,tertiary,True,214.38899999999998,"LINESTRING (-8.6215134 41.0060232, -8.6216671 41.0060281, -8.6218147 41.0060048, -8.6223804 41.0058857, -8.6224452 41.0058694, -8.6224958 41.0058435, -8.6225462 41.0058102, -8.6226786 41.0057051, -8.6227381 41.0056603, -8.622799 41.005639, -8.6228761 41.0056213, -8.6229488 41.0056124, -8.6234226 41.0055582, -8.6234974 41.0055526, -8.6235672 41.0055523, -8.6236347 41.0055557, -8.623699 41.0055647, -8.6239001 41.0056147)",,,,
1137948982,True,,,,tertiary,False,36.406000000000006,"LINESTRING (-8.6215134 41.0060232, -8.6215032 41.0059941, -8.621481 41.0059692, -8.6214491 41.0059511, -8.6214111 41.0059419, -8.6213713 41.0059427, -8.6213347 41.0059529, -8.6213043 41.0059715, -8.6212836 41.0059965, -8.6212745 41.0060252, -8.6212782 41.0060546, -8.6212943 41.0060815)",roundabout,,,
151675182,False,2,,,tertiary,False,82.843,"LINESTRING (-8.6214324 41.0061171, -8.6214499 41.0062042, -8.6214598 41.0062537, -8.621493 41.0064514, -8.6215004 41.0066798, -8.6214764 41.006858)",,,,
1137948982,True,,,,tertiary,False,13.375000000000002,"LINESTRING (-8.6214324 41.0061171, -8.6214676 41.0061029, -8.6214945 41.0060807, -8.6215104 41.0060532, -8.6215134 41.0060232)",roundabout,,,
1054504917,False,,,Rua Professor Dias Afonso,tertiary,False,141.92000000000002,"LINESTRING (-8.6212943 41.0060815, -8.6211261 41.0061549, -8.6203018 41.0063319, -8.6201966 41.0063392, -8.6200914 41.0063278, -8.6197461 41.0062288, -8.6196914 41.0062128)",,,,
1137948982,True,,,,tertiary,False,13.11,"LINESTRING (-8.6212943 41.0060815, -8.6213209 41.006103, -8.6213553 41.006117, -8.6213939 41.0061219, -8.6214324 41.0061171)",roundabout,,,
61742512,False,,,Rua 19,secondary,False,192.776,"LINESTRING (-8.6243822 41.0084163, -8.6231108 41.0084209, -8.6220848 41.0084268)",,,,
1226261623,True,2,,Rua 19,secondary,False,20.925,"LINESTRING (-8.6243822 41.0084163, -8.6245264 41.008465, -8.6245991 41.0085068)",,,,
1226261626,False,,,,residential,False,19.752000000000002,"LINESTRING (-8.6250273 41.0096119, -8.624922 41.0095735, -8.6248036 41.0095709)",,,,
1226261794,False,,,,residential,True,44.483999999999995,"LINESTRING (-8.6242584 41.0093842, -8.624508 41.0093475, -8.6247708 41.0092842)",,,,
116004671,False,,,Rua da Congosta,residential,True,26.373,"LINESTRING (-8.6247708 41.0092842, -8.6247149 41.0090508)",,,,
116004671,False,,,Rua da Congosta,residential,False,32.234,"LINESTRING (-8.6247708 41.0092842, -8.6248142 41.0094694, -8.6248036 41.0095709)",,,,
1226261794,False,,,,residential,False,44.483999999999995,"LINESTRING (-8.6247708 41.0092842, -8.624508 41.0093475, -8.6242584 41.0093842)",,,,
37680681,True,,,Rotunda da Rua 19,secondary,False,3.453,"LINESTRING (-8.6246158 41.0085352, -8.6246433 41.0085583)",roundabout,,,
116004671,False,,,Rua da Congosta,residential,False,58.346,"LINESTRING (-8.6246158 41.0085352, -8.6246014 41.0086197, -8.6247149 41.0090508)",,,,
