osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
119594707,False,,,Rua do Trabalhador,residential,,True,82.16900000000001,"LINESTRING (-8.5556721 40.999728, -8.5558844 40.9999722, -8.5562281 41.0002202, -8.556286 41.0002966)",
119594716,False,,,Rua do Trabalhador,residential,,True,200.302,"LINESTRING (-8.5556721 40.999728, -8.555722 40.9996379, -8.5556983 40.9993995, -8.5554534 40.9986901, -8.5553127 40.9979663)",
119594567,False,,,Rua do Rapigo,residential,,False,42.156,"LINESTRING (-8.5589864 41.0002466, -8.5591348 40.9998844)",
690775809,False,,,Rua do Areeiro,residential,,False,63.314,"LINESTRING (-8.5589864 41.0002466, -8.5589102 41.000306, -8.5587546 41.0005246, -8.5585521 41.0007078)",
119598635,False,,,Rua da Quebrada,residential,,False,59.312,"LINESTRING (-8.5644459 41.0015912, -8.5647011 41.0014922, -8.5648403 41.0014653, -8.5650547 41.0014649, -8.5651136 41.0014789)",
119598635,False,,,Rua da Quebrada,residential,,True,406.212,"LINESTRING (-8.5644459 41.0015912, -8.5642062 41.0016436, -8.5639829 41.0016509, -8.5638438 41.0016363, -8.5636982 41.0015703, -8.5635429 41.0013457, -8.5632453 41.0008281, -8.5631482 41.0004716, -8.5630674 41.0001835, -8.5629638 40.9999344, -8.562815 40.9996903, -8.5626985 40.9995682, -8.5623556 40.9993582, -8.5617021 40.9990676)",
119598644,False,,,Rua das Leiras,residential,,True,76.414,"LINESTRING (-8.5607977 40.9999186, -8.5608721 40.9999797, -8.5610079 41.0004778, -8.5609675 41.0005685)",
119598649,False,,,Travessa do Rapigo,residential,,False,135.613,"LINESTRING (-8.5607977 40.9999186, -8.5609206 40.9997111, -8.5610209 40.9994376, -8.5610371 40.9991666, -8.5610112 40.9989932, -8.5609982 40.9988443, -8.5609548 40.9987356)",
119598649,False,,,Travessa do Rapigo,residential,,True,161.057,"LINESTRING (-8.5607977 40.9999186, -8.5607329 40.9999821, -8.5606165 41.0000431, -8.5604418 41.0001384, -8.5602671 41.0002067, -8.5600697 41.0002409, -8.5598918 41.0002165, -8.5591348 40.9998844)",
119598638,False,,,Rua das Leiras,residential,,True,137.0,"LINESTRING (-8.5609675 41.0005685, -8.5609206 41.0006462, -8.5608171 41.0007732, -8.5607944 41.0009221, -8.5608462 41.0010882, -8.5611244 41.00143, -8.5613121 41.0016668)",
119598644,False,,,Rua das Leiras,residential,,False,76.414,"LINESTRING (-8.5609675 41.0005685, -8.5610079 41.0004778, -8.5608721 40.9999797, -8.5607977 40.9999186)",
943364904,False,,,Travessa das Leiras de Trás,residential,,True,105.84700000000001,"LINESTRING (-8.5609675 41.0005685, -8.5613309 41.0008546, -8.5617653 41.0012659, -8.5617888 41.0012896)",
119594567,False,,,Rua do Rapigo,residential,,True,50.535,"LINESTRING (-8.5593135 40.9994504, -8.5591348 40.9998844)",
119594567,False,,,Rua do Rapigo,residential,,False,211.701,"LINESTRING (-8.5593135 40.9994504, -8.5593408 40.9993841, -8.5598109 40.9985524, -8.5598766 40.9982434, -8.5598716 40.9977894, -8.5598658 40.9976262)",
119598653,False,,,Rua do Outeiro de Moinho,residential,,True,144.076,"LINESTRING (-8.5593135 40.9994504, -8.5592393 40.9993571, -8.5590472 40.9990824, -8.5588602 40.998823, -8.5587237 40.9985712, -8.5585973 40.9982774)",
119594567,False,,,Rua do Rapigo,residential,,False,50.535,"LINESTRING (-8.5591348 40.9998844, -8.5593135 40.9994504)",
119594567,False,,,Rua do Rapigo,residential,,True,42.156,"LINESTRING (-8.5591348 40.9998844, -8.5589864 41.0002466)",
119598649,False,,,Travessa do Rapigo,residential,,False,161.057,"LINESTRING (-8.5591348 40.9998844, -8.5598918 41.0002165, -8.5600697 41.0002409, -8.5602671 41.0002067, -8.5604418 41.0001384, -8.5606165 41.0000431, -8.5607329 40.9999821, -8.5607977 40.9999186)",
119598663,True,,,Rua da Quebrada,residential,,False,13.260000000000002,"LINESTRING (-8.5607563 40.9978531, -8.5608171 40.9978059, -8.5608663 40.9977675)",
371523523,False,,,Rua da Quebrada,residential,,True,101.773,"LINESTRING (-8.5607563 40.9978531, -8.56072 40.9980117, -8.5607427 40.9983144, -8.5608785 40.9986123, -8.5609548 40.9987356)",
119598646,False,,,Travessa Outeiro do Moinho I,residential,,False,54.024,"LINESTRING (-8.5585973 40.9982774, -8.5588046 40.9982545, -8.5591382 40.9984643)",
119598653,False,,,Rua do Outeiro de Moinho,residential,,False,144.076,"LINESTRING (-8.5585973 40.9982774, -8.5587237 40.9985712, -8.5588602 40.998823, -8.5590472 40.9990824, -8.5592393 40.9993571, -8.5593135 40.9994504)",
119598653,False,,,Rua do Outeiro de Moinho,residential,,True,50.602000000000004,"LINESTRING (-8.5585973 40.9982774, -8.5585518 40.9981019, -8.5583701 40.9978621)",
119598659,False,,,Travessa da Quebrada,residential,,True,122.83599999999998,"LINESTRING (-8.5620069 41.0001408, -8.5619968 40.9999729, -8.5618856 40.9997173, -8.5617491 40.999393, -8.5617021 40.9990676)",
119598655,False,,,Travessa do Trabalhador II,residential,,True,59.786,"LINESTRING (-8.5569645 41.0003261, -8.556737 41.0002574, -8.5564742 41.0002384, -8.556286 41.0002966)",
119598660,False,,,Rua das Leiras,residential,,True,40.37,"LINESTRING (-8.5613121 41.0016668, -8.5609542 41.0019094)",
371523526,False,,,Rua das Leiras de Trás,residential,,False,57.961,"LINESTRING (-8.5613121 41.0016668, -8.5617888 41.0012896)",
119598638,False,,,Rua das Leiras,residential,,False,137.0,"LINESTRING (-8.5613121 41.0016668, -8.5611244 41.00143, -8.5608462 41.0010882, -8.5607944 41.0009221, -8.5608171 41.0007732, -8.5609206 41.0006462, -8.5609675 41.0005685)",
119594707,False,,,Rua do Trabalhador,residential,,False,82.169,"LINESTRING (-8.556286 41.0002966, -8.5562281 41.0002202, -8.5558844 40.9999722, -8.5556721 40.999728)",
119594707,False,,,Rua do Trabalhador,residential,,True,100.095,"LINESTRING (-8.556286 41.0002966, -8.5564101 41.0004605, -8.5567286 41.0009412, -8.556794 41.001108)",
119598655,False,,,Travessa do Trabalhador II,residential,,False,59.786,"LINESTRING (-8.556286 41.0002966, -8.5564742 41.0002384, -8.556737 41.0002574, -8.5569645 41.0003261)",
119598635,False,,,Rua da Quebrada,residential,,False,72.773,"LINESTRING (-8.5609548 40.9987356, -8.5617021 40.9990676)",
119598649,False,,,Travessa do Rapigo,residential,,True,135.613,"LINESTRING (-8.5609548 40.9987356, -8.5609982 40.9988443, -8.5610112 40.9989932, -8.5610371 40.9991666, -8.5610209 40.9994376, -8.5609206 40.9997111, -8.5607977 40.9999186)",
371523523,False,,,Rua da Quebrada,residential,,False,101.773,"LINESTRING (-8.5609548 40.9987356, -8.5608785 40.9986123, -8.5607427 40.9983144, -8.56072 40.9980117, -8.5607563 40.9978531)",
371523526,False,,,Rua das Leiras de Trás,residential,,True,57.961,"LINESTRING (-8.5617888 41.0012896, -8.5613121 41.0016668)",
119598623,False,,,Rua das Leiras de Trás,residential,,True,169.928,"LINESTRING (-8.5617888 41.0012896, -8.5619785 41.0014805, -8.562176 41.0019276, -8.5620338 41.0020349, -8.5611808 41.0022077)",
943364904,False,,,Travessa das Leiras de Trás,residential,,False,105.84700000000001,"LINESTRING (-8.5617888 41.0012896, -8.5617653 41.0012659, -8.5613309 41.0008546, -8.5609675 41.0005685)",
119598646,False,,,Travessa Outeiro do Moinho I,residential,,True,54.024,"LINESTRING (-8.5591382 40.9984643, -8.5588046 40.9982545, -8.5585973 40.9982774)",
119607260,True,,,Travessa das Leiras,residential,,False,38.234,"LINESTRING (-8.5611808 41.0022077, -8.5609542 41.0019094)",
119598623,False,,,Rua das Leiras de Trás,residential,,False,169.928,"LINESTRING (-8.5611808 41.0022077, -8.5620338 41.0020349, -8.562176 41.0019276, -8.5619785 41.0014805, -8.5617888 41.0012896)",
119598635,False,,,Rua da Quebrada,residential,,True,72.773,"LINESTRING (-8.5617021 40.9990676, -8.5609548 40.9987356)",
119598635,False,,,Rua da Quebrada,residential,,False,406.212,"LINESTRING (-8.5617021 40.9990676, -8.5623556 40.9993582, -8.5626985 40.9995682, -8.562815 40.9996903, -8.5629638 40.9999344, -8.5630674 41.0001835, -8.5631482 41.0004716, -8.5632453 41.0008281, -8.5635429 41.0013457, -8.5636982 41.0015703, -8.5638438 41.0016363, -8.5639829 41.0016509, -8.5642062 41.0016436, -8.5644459 41.0015912)",
119598659,False,,,Travessa da Quebrada,residential,,False,122.83600000000001,"LINESTRING (-8.5617021 40.9990676, -8.5617491 40.999393, -8.5618856 40.9997173, -8.5619968 40.9999729, -8.5620069 41.0001408)",
119598660,False,,,Rua das Leiras,residential,,False,40.37,"LINESTRING (-8.5609542 41.0019094, -8.5613121 41.0016668)",
119598660,False,,,Rua das Leiras,residential,,True,8.844,"LINESTRING (-8.5609542 41.0019094, -8.5609303 41.0019256, -8.5608621 41.0019458)",
119598660,False,,,Rua das Leiras,residential,,False,8.844,"LINESTRING (-8.5608621 41.0019458, -8.5609303 41.0019256, -8.5609542 41.0019094)",
120553162,False,,,Rua do Pego,residential,,True,16.688,"LINESTRING (-8.5576563 40.9937666, -8.5577222 40.993625)",
120530107,False,,,Rua de Prime,residential,,True,140.01100000000002,"LINESTRING (-8.5576563 40.9937666, -8.557712 40.9938029, -8.5577753 40.9938756, -8.5581452 40.9945506, -8.5581782 40.9946042, -8.5582364 40.9946443, -8.5583175 40.9946558, -8.5584163 40.9946443, -8.5585126 40.9946367, -8.5585658 40.9946768)",
120553295,False,,,Rua de Prime,residential,,False,183.394,"LINESTRING (-8.5576563 40.9937666, -8.5574006 40.9938444, -8.5567315 40.9940061, -8.5560475 40.9941614, -8.5557231 40.994247, -8.5555766 40.9942674)",
120530063,False,,,Rua de Mozelos,tertiary,,False,482.5210000000001,"LINESTRING (-8.5644966 40.9940327, -8.5642801 40.9945509, -8.5642219 40.9946741, -8.5641489 40.994798, -8.5640636 40.994922, -8.5637213 40.9954143, -8.5636445 40.9955185, -8.5635651 40.9956082, -8.5634693 40.9956999, -8.5627617 40.9963401, -8.5627005 40.996384, -8.5626223 40.9964235, -8.5625143 40.9964607, -8.56199 40.9965724, -8.5618147 40.9966289, -8.5616724 40.9967006, -8.5615709 40.9967918, -8.5611604 40.9973389)",
120530130,False,,,Rua José Santos Cardoso,tertiary,,True,73.443,"LINESTRING (-8.5644966 40.9940327, -8.5645579 40.993861, -8.5646079 40.9937573, -8.5646773 40.9936633, -8.5647688 40.9935752, -8.5648406 40.9935198, -8.5649206 40.9934749)",
120553239,False,,,Rua de Prime,residential,,True,19.478,"LINESTRING (-8.555346 40.9942477, -8.5554305 40.9942555, -8.5555766 40.9942674)",
120530126,False,,,Travessa Outeiro do Moínho,residential,,True,104.459,"LINESTRING (-8.5555766 40.9942674, -8.5561012 40.9951193)",
120553239,False,,,Rua de Prime,residential,,False,19.478,"LINESTRING (-8.5555766 40.9942674, -8.5554305 40.9942555, -8.555346 40.9942477)",
120553295,False,,,Rua de Prime,residential,,True,183.394,"LINESTRING (-8.5555766 40.9942674, -8.5557231 40.994247, -8.5560475 40.9941614, -8.5567315 40.9940061, -8.5574006 40.9938444, -8.5576563 40.9937666)",
120530106,False,,,Rua de Prime de Baixo,residential,,True,133.47599999999997,"LINESTRING (-8.5585658 40.9946768, -8.5586245 40.9946152, -8.5591363 40.9945082, -8.5592908 40.9944737, -8.5593617 40.9944221, -8.5593944 40.9943879, -8.5594403 40.9943399, -8.5595771 40.9942959, -8.559648 40.9943074, -8.5598228 40.9944317, -8.5598482 40.9944623, -8.5598361 40.9945033)",
120530107,False,,,Rua de Prime,residential,,False,140.011,"LINESTRING (-8.5585658 40.9946768, -8.5585126 40.9946367, -8.5584163 40.9946443, -8.5583175 40.9946558, -8.5582364 40.9946443, -8.5581782 40.9946042, -8.5581452 40.9945506, -8.5577753 40.9938756, -8.557712 40.9938029, -8.5576563 40.9937666)",
120530107,False,,,Rua de Prime,residential,,True,72.316,"LINESTRING (-8.5585658 40.9946768, -8.5586038 40.9947266, -8.5587178 40.9950325, -8.5588217 40.9952562, -8.5588484 40.9952885)",
120530064,False,,,,residential,,True,34.064,"LINESTRING (-8.5564752 40.9950003, -8.5561012 40.9951193)",
120530064,False,,,,residential,,False,34.064,"LINESTRING (-8.5561012 40.9951193, -8.5564752 40.9950003)",
120530126,False,,,Travessa Outeiro do Moínho,residential,,False,104.459,"LINESTRING (-8.5561012 40.9951193, -8.5555766 40.9942674)",
120530126,False,,,Travessa Outeiro do Moínho,residential,,True,102.123,"LINESTRING (-8.5561012 40.9951193, -8.5566003 40.9959569)",
120530106,False,,,Rua de Prime de Baixo,residential,,False,96.804,"LINESTRING (-8.5598 40.9952769, -8.559914 40.9952616, -8.5599571 40.9952099, -8.5599723 40.9951373, -8.559871 40.9948313, -8.5598178 40.9946439, -8.5598279 40.9945311, -8.5598361 40.9945033)",
120530106,False,,,Rua de Prime de Baixo,residential,,True,78.047,"LINESTRING (-8.5598 40.9952769, -8.5595974 40.9952558, -8.5593617 40.9952577, -8.5591743 40.9952654, -8.5590197 40.9952902, -8.5588946 40.995344)",
690775807,False,,,Travessa da Rua de Prime de Baixo I,residential,,True,64.409,"LINESTRING (-8.5598 40.9952769, -8.5598087 40.995324, -8.5598939 40.9955933, -8.560136 40.9957709)",
120530107,False,,,Rua de Prime,residential,,True,7.288,"LINESTRING (-8.5588484 40.9952885, -8.5588946 40.995344)",
120530107,False,,,Rua de Prime,residential,,False,72.316,"LINESTRING (-8.5588484 40.9952885, -8.5588217 40.9952562, -8.5587178 40.9950325, -8.5586038 40.9947266, -8.5585658 40.9946768)",
120530120,False,,,Rua do Agro,residential,,False,203.377,"LINESTRING (-8.5588484 40.9952885, -8.5586336 40.9953142, -8.558114 40.9954823, -8.557159 40.9957549, -8.5566003 40.9959569)",
120530107,False,,,Rua de Prime,residential,,False,7.288,"LINESTRING (-8.5588946 40.995344, -8.5588484 40.9952885)",
120530106,False,,,Rua de Prime de Baixo,residential,,False,78.047,"LINESTRING (-8.5588946 40.995344, -8.5590197 40.9952902, -8.5591743 40.9952654, -8.5593617 40.9952577, -8.5595974 40.9952558, -8.5598 40.9952769)",
120530107,False,,,Rua de Prime,residential,,True,44.421,"LINESTRING (-8.5588946 40.995344, -8.5589407 40.9953996, -8.5591282 40.9955603, -8.5592341 40.9956495)",
120530107,False,,,Rua de Prime,residential,,False,44.421,"LINESTRING (-8.5592341 40.9956495, -8.5591282 40.9955603, -8.5589407 40.9953996, -8.5588946 40.995344)",
120530107,False,,,Rua de Prime,residential,,True,248.10700000000003,"LINESTRING (-8.5592341 40.9956495, -8.5592802 40.9956884, -8.5594905 40.9958586, -8.5596147 40.9959752, -8.559716 40.996111, -8.5601315 40.996807, -8.560205 40.9969351, -8.5602278 40.9970613, -8.5601974 40.9971741, -8.5599168 40.997622)",
120530118,False,,,Rua Sagrado Coração de Jesus,residential,,False,64.43900000000001,"LINESTRING (-8.5592341 40.9956495, -8.5590987 40.9957624, -8.5589107 40.995852, -8.558594 40.9959528)",
120530061,False,,,Travessa de Mozelos,residential,,True,198.75199999999998,"LINESTRING (-8.5615781 40.9957056, -8.5615072 40.9958184, -8.5612412 40.9961664, -8.5610664 40.9964016, -8.5609802 40.9965374, -8.5609447 40.9966655, -8.5609802 40.9967764, -8.5610638 40.9968682, -8.5610899 40.9969528, -8.5611033 40.9970801, -8.5611261 40.9973111, -8.5611604 40.9973389)",
120530118,False,,,Rua Sagrado Coração de Jesus,residential,,True,64.439,"LINESTRING (-8.558594 40.9959528, -8.5589107 40.995852, -8.5590987 40.9957624, -8.5592341 40.9956495)",
120530126,False,,,Travessa Outeiro do Moínho,residential,,False,102.123,"LINESTRING (-8.5566003 40.9959569, -8.5561012 40.9951193)",
120530120,False,,,Rua do Agro,residential,,True,203.377,"LINESTRING (-8.5566003 40.9959569, -8.557159 40.9957549, -8.558114 40.9954823, -8.5586336 40.9953142, -8.5588484 40.9952885)",
120530126,False,,,Travessa Outeiro do Moínho,residential,,True,239.418,"LINESTRING (-8.5566003 40.9959569, -8.557216 40.9968709, -8.557558 40.9973929, -8.5578725 40.997884)",
120530063,False,,,Rua de Mozelos,tertiary,,True,9.479,"LINESTRING (-8.5611048 40.9974131, -8.5611604 40.9973389)",
923084964,True,,,Rua de Mozelos,tertiary,,False,25.47,"LINESTRING (-8.5611048 40.9974131, -8.5609902 40.9975125, -8.5609664 40.9975291, -8.5609339 40.9975518, -8.5608956 40.9975786)",
119559235,True,,,,tertiary,,False,11.666,"LINESTRING (-8.5608956 40.9975786, -8.5608711 40.9975774, -8.5608223 40.9975905, -8.5607983 40.9976047, -8.5607786 40.9976239)",roundabout
119559230,False,,,Rua do Rio,tertiary,,False,4.305,"LINESTRING (-8.5599168 40.997622, -8.5598658 40.9976262)",
119559230,False,,,Rua do Rio,tertiary,,True,55.078,"LINESTRING (-8.5599168 40.997622, -8.5599587 40.9976186, -8.5601597 40.9976357, -8.5605696 40.9976661)",
120530107,False,,,Rua de Prime,residential,,False,248.10700000000003,"LINESTRING (-8.5599168 40.997622, -8.5601974 40.9971741, -8.5602278 40.9970613, -8.560205 40.9969351, -8.5601315 40.996807, -8.559716 40.996111, -8.5596147 40.9959752, -8.5594905 40.9958586, -8.5592802 40.9956884, -8.5592341 40.9956495)",
120553162,False,,,Rua do Pego,residential,,False,16.688,"LINESTRING (-8.5577222 40.993625, -8.5576563 40.9937666)",
120530130,False,,,Rua José Santos Cardoso,tertiary,,False,73.443,"LINESTRING (-8.5649206 40.9934749, -8.5648406 40.9935198, -8.5647688 40.9935752, -8.5646773 40.9936633, -8.5646079 40.9937573, -8.5645579 40.993861, -8.5644966 40.9940327)",
371523525,False,,,Travessa do Trabalhador I,residential,,False,85.384,"LINESTRING (-8.556794 41.001108, -8.5578053 41.0011924)",
119594707,False,,,Rua do Trabalhador,residential,,False,100.095,"LINESTRING (-8.556794 41.001108, -8.5567286 41.0009412, -8.5564101 41.0004605, -8.556286 41.0002966)",
371523525,False,,,Travessa do Trabalhador I,residential,,True,85.384,"LINESTRING (-8.5578053 41.0011924, -8.556794 41.001108)",
690775807,False,,,Travessa da Rua de Prime de Baixo I,residential,,False,64.40899999999999,"LINESTRING (-8.560136 40.9957709, -8.5598939 40.9955933, -8.5598087 40.995324, -8.5598 40.9952769)",
690775809,False,,,Rua do Areeiro,residential,,True,63.31399999999999,"LINESTRING (-8.5585521 41.0007078, -8.5587546 41.0005246, -8.5589102 41.000306, -8.5589864 41.0002466)",
371539345,False,2,ER 1-14,Rua do Doutor Amorim,secondary,50,True,8.204,"LINESTRING (-8.5664492 40.9992458, -8.5664929 40.9991798)",
371539345,False,2,ER 1-14,Rua do Doutor Amorim,secondary,50,False,204.59099999999998,"LINESTRING (-8.5664492 40.9992458, -8.5664136 40.9992995, -8.5661561 40.9997967, -8.5659764 41.0002577, -8.5658267 41.0005018, -8.5657915 41.0005496, -8.5655073 41.0009359)",
943497009,False,,,Travessa da Rua de Prime de Baixo II,residential,,False,19.087,"LINESTRING (-8.5600312 40.9945915, -8.5598361 40.9945033)",
943497009,False,,,Travessa da Rua de Prime de Baixo II,residential,,True,19.087,"LINESTRING (-8.5598361 40.9945033, -8.5600312 40.9945915)",
120530106,False,,,Rua de Prime de Baixo,residential,,False,133.476,"LINESTRING (-8.5598361 40.9945033, -8.5598482 40.9944623, -8.5598228 40.9944317, -8.559648 40.9943074, -8.5595771 40.9942959, -8.5594403 40.9943399, -8.5593944 40.9943879, -8.5593617 40.9944221, -8.5592908 40.9944737, -8.5591363 40.9945082, -8.5586245 40.9946152, -8.5585658 40.9946768)",
120530106,False,,,Rua de Prime de Baixo,residential,,True,96.80400000000002,"LINESTRING (-8.5598361 40.9945033, -8.5598279 40.9945311, -8.5598178 40.9946439, -8.559871 40.9948313, -8.5599723 40.9951373, -8.5599571 40.9952099, -8.559914 40.9952616, -8.5598 40.9952769)",
120530063,False,,,Rua de Mozelos,tertiary,,False,9.479,"LINESTRING (-8.5611604 40.9973389, -8.5611048 40.9974131)",
