osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
122823047,,,Rua do Inspetor,residential,True,False,98.654,"LINESTRING (-8.5240373 40.9920471, -8.5238625 40.9921313, -8.5236413 40.9922716, -8.5233921 40.9924232, -8.5231895 40.9925284, -8.5230969 40.9925775)",,
"[683650308, 1263857029]",,EM 512,Rua Central de Chousa de Cima,tertiary,False,True,41.646,"LINESTRING (-8.5240373 40.9920471, -8.5239446 40.9919546, -8.523839 40.9918619, -8.5237904 40.9918289, -8.5237078 40.9917683)",,
122822710,,EM 512,Rua Central de Chousa de Cima,tertiary,False,False,289.11299999999994,"LINESTRING (-8.5243587 40.9924288, -8.5244272 40.992505, -8.524492 40.992625, -8.5245843 40.9928118, -8.5246776 40.9930223, -8.5247614 40.9931826, -8.5248423 40.9933435, -8.5249013 40.9934764, -8.5249632 40.9936072, -8.5250165 40.9937631, -8.5250546 40.9938888, -8.5250765 40.9939801, -8.5250746 40.9940706, -8.525066 40.9941798, -8.5250374 40.9943099, -8.5250117 40.9944097, -8.5249898 40.9945053, -8.5249927 40.9945966, -8.5250114 40.9946768, -8.5250937 40.9949165)",,
122822710,,EM 512,Rua Central de Chousa de Cima,tertiary,False,True,50.385000000000005,"LINESTRING (-8.5243587 40.9924288, -8.5242721 40.992329, -8.524136 40.9921443, -8.5240373 40.9920471)",,
122823041,,,Rua do Infantário,residential,False,True,160.39000000000001,"LINESTRING (-8.5243587 40.9924288, -8.5244616 40.9924373, -8.5246066 40.9925172, -8.5249469 40.9926997, -8.5251849 40.9928316, -8.5253522 40.9928302, -8.5259863 40.9925308)",,
122822718,,,Rua do Bolhão,residential,False,True,14.898,"LINESTRING (-8.5259863 40.9925308, -8.5260933 40.9926377)",,
122822718,,,Rua do Bolhão,residential,False,False,194.44400000000002,"LINESTRING (-8.5259863 40.9925308, -8.5256557 40.9921717, -8.5255168 40.9918961, -8.525384 40.9915874, -8.5252953 40.9914876, -8.5251592 40.9914008, -8.5249297 40.9912956, -8.5247612 40.9912035, -8.5246834 40.9911528)",,
122823041,,,Rua do Infantário,residential,False,False,160.39,"LINESTRING (-8.5259863 40.9925308, -8.5253522 40.9928302, -8.5251849 40.9928316, -8.5249469 40.9926997, -8.5246066 40.9925172, -8.5244616 40.9924373, -8.5243587 40.9924288)",,
122823047,,,Rua do Inspetor,residential,True,False,5.182,"LINESTRING (-8.5230969 40.9925775, -8.5230463 40.9926042)",,
122822894,,,Rua Professor Elísio de Oliveira e Sá,residential,False,False,58.826,"LINESTRING (-8.5230969 40.9925775, -8.5231691 40.9929055, -8.5231808 40.993037, -8.5231622 40.9931002)",,
"[683650307, 118758595]",,,Rua de São Domingos,residential,True,False,98.795,"LINESTRING (-8.5230463 40.9926042, -8.5230444 40.9924828, -8.5230792 40.9922811, -8.5231257 40.9921548, -8.523221 40.9920372, -8.5232977 40.9919355, -8.5233527 40.9917627)",,
371510522,,,Rua de São Domingos,residential,False,True,49.292,"LINESTRING (-8.5230463 40.9926042, -8.5229125 40.9926786, -8.5227526 40.9927909, -8.5226745 40.9928877, -8.5226493 40.9929225)",,
122822718,,,Rua do Bolhão,residential,False,False,14.898,"LINESTRING (-8.5260933 40.9926377, -8.5259863 40.9925308)",,
122822718,,,Rua do Bolhão,residential,False,True,156.02700000000002,"LINESTRING (-8.5260933 40.9926377, -8.5263155 40.9928963, -8.5266031 40.993212, -8.5267352 40.9933653, -8.5269342 40.9936067, -8.527108 40.9938132)",,
371416607,,,Rua Miguel Torga,residential,False,False,361.229,"LINESTRING (-8.5260933 40.9926377, -8.5279924 40.9916698, -8.5294557 40.9908595, -8.5295818 40.9907447)",,
122822536,,,Rua Nossa Senhora das Neves,residential,True,False,32.679,"LINESTRING (-8.5224341 40.9926848, -8.522527 40.9928391, -8.5226493 40.9929225)",,
122823102,,,Rua do Pinheiro,residential,False,False,223.034,"LINESTRING (-8.5224341 40.9926848, -8.522111 40.9926146, -8.5216416 40.9923778, -8.5212906 40.9921726, -8.5211047 40.9920743, -8.5208235 40.9920305, -8.5204284 40.9919024, -8.5202402 40.9918866, -8.5200612 40.9918814)",,
122822531,,,Travessa da Idanha,residential,False,True,157.75599999999997,"LINESTRING (-8.5201291 40.9926128, -8.5205373 40.9928456, -8.5206428 40.9929103, -8.5208077 40.9929983, -8.5208341 40.9930497, -8.5209352 40.993136, -8.5210957 40.9932024, -8.5212451 40.9932355, -8.5214078 40.9932273, -8.521454 40.9933451, -8.5214939 40.9934463)",,
118758637,,,Avenida Doutor António Mota,residential,False,True,3.406,"LINESTRING (-8.5226493 40.9929225, -8.5226299 40.9929494)",,
371510522,,,Rua de São Domingos,residential,False,False,49.291999999999994,"LINESTRING (-8.5226493 40.9929225, -8.5226745 40.9928877, -8.5227526 40.9927909, -8.5229125 40.9926786, -8.5230463 40.9926042)",,
118758637,,,Avenida Doutor António Mota,residential,False,False,3.406,"LINESTRING (-8.5226299 40.9929494, -8.5226493 40.9929225)",,
118758637,,,Avenida Doutor António Mota,residential,False,True,7.958,"LINESTRING (-8.5226299 40.9929494, -8.5226038 40.9930182)",,
371510519,,,Travessa de São Domingos,residential,False,True,48.248,"LINESTRING (-8.5226299 40.9929494, -8.5226788 40.9929827, -8.5229042 40.9930511, -8.5231622 40.9931002)",,
118758637,,,Avenida Doutor António Mota,residential,False,False,7.958,"LINESTRING (-8.5226038 40.9930182, -8.5226299 40.9929494)",,
118758637,,,Avenida Doutor António Mota,residential,False,True,156.293,"LINESTRING (-8.5226038 40.9930182, -8.5225704 40.9932848, -8.5225313 40.9936343, -8.5224382 40.9944182)",,
939055787,,,Rua da Idanha,residential,False,True,112.816,"LINESTRING (-8.5226038 40.9930182, -8.5224807 40.9930688, -8.5223691 40.9931376, -8.5222762 40.993219, -8.5221646 40.9933327, -8.5220493 40.9934126, -8.5218876 40.9934674, -8.521724 40.9934688, -8.5216106 40.9934646, -8.5214939 40.9934463)",,
118758625,,,Rua Professor Elísio de Oliveira e Sá,residential,False,True,179.05700000000002,"LINESTRING (-8.5231622 40.9931002, -8.5231877 40.9931826, -8.5233481 40.9933844, -8.5234945 40.9935037, -8.5235735 40.9936492, -8.5236223 40.9937299, -8.5236107 40.993851, -8.5234922 40.9941685, -8.5233806 40.994379, -8.5233969 40.9945824)",,
122822894,,,Rua Professor Elísio de Oliveira e Sá,residential,False,True,58.826,"LINESTRING (-8.5231622 40.9931002, -8.5231808 40.993037, -8.5231691 40.9929055, -8.5230969 40.9925775)",,
371510519,,,Travessa de São Domingos,residential,False,False,48.248,"LINESTRING (-8.5231622 40.9931002, -8.5229042 40.9930511, -8.5226788 40.9929827, -8.5226299 40.9929494)",,
122822531,,,Travessa da Idanha,residential,False,False,157.756,"LINESTRING (-8.5214939 40.9934463, -8.521454 40.9933451, -8.5214078 40.9932273, -8.5212451 40.9932355, -8.5210957 40.9932024, -8.5209352 40.993136, -8.5208341 40.9930497, -8.5208077 40.9929983, -8.5206428 40.9929103, -8.5205373 40.9928456, -8.5201291 40.9926128)",,
939055787,,,Rua da Idanha,residential,False,False,112.81599999999999,"LINESTRING (-8.5214939 40.9934463, -8.5216106 40.9934646, -8.521724 40.9934688, -8.5218876 40.9934674, -8.5220493 40.9934126, -8.5221646 40.9933327, -8.5222762 40.993219, -8.5223691 40.9931376, -8.5224807 40.9930688, -8.5226038 40.9930182)",,
939055787,,,Rua da Idanha,residential,False,True,47.34,"LINESTRING (-8.5214939 40.9934463, -8.5214674 40.9934421, -8.5213577 40.993466, -8.5212517 40.9935221, -8.521229 40.9935322, -8.5210509 40.9936119, -8.5209927 40.9936227)",,
122822575,,,Rua Fonte do Bufas,residential,False,False,345.296,"LINESTRING (-8.5273404 40.993696, -8.5275864 40.9937627, -8.5279652 40.9938995, -8.5283278 40.9940749, -8.5285323 40.9941258, -8.5287903 40.9941644, -8.529204 40.9942468, -8.5295572 40.9943819, -8.5297641 40.9945029, -8.530029 40.9947625, -8.5305926 40.9953898)",,
122822680,,,Rua da Corga,residential,False,False,23.458,"LINESTRING (-8.5273404 40.993696, -8.5271515 40.993791, -8.527108 40.9938132)",,
"[118758586, 118758619]",,,Rua do Bolhão,residential,False,False,356.58500000000004,"LINESTRING (-8.527108 40.9938132, -8.5273052 40.9940346, -8.5278631 40.9946681, -8.5286358 40.9954146, -8.5290113 40.9958056, -8.5293523 40.995975, -8.5298382 40.99622)",,
118758589,,,Rua da Corga,residential,False,True,210.978,"LINESTRING (-8.527108 40.9938132, -8.5270366 40.9938623, -8.5265862 40.9940587, -8.5260515 40.9942778, -8.5256798 40.9945014, -8.5254506 40.9946789, -8.5252959 40.9948145, -8.5252052 40.9948818, -8.5251385 40.994904, -8.5250937 40.9949165)",,
122822680,,,Rua da Corga,residential,False,True,23.458,"LINESTRING (-8.527108 40.9938132, -8.5271515 40.993791, -8.5273404 40.993696)",,
122822718,,,Rua do Bolhão,residential,False,False,156.027,"LINESTRING (-8.527108 40.9938132, -8.5269342 40.9936067, -8.5267352 40.9933653, -8.5266031 40.993212, -8.5263155 40.9928963, -8.5260933 40.9926377)",,
118758537,,,Rua da Bica,residential,False,True,120.87400000000001,"LINESTRING (-8.5196374 40.9943073, -8.5196351 40.9943687, -8.5196119 40.9944318, -8.5195189 40.9945108, -8.5193818 40.9946143, -8.5193616 40.9946798, -8.5193477 40.9948612, -8.5192814 40.9949613, -8.5191654 40.9951052, -8.5190411 40.9952574)",,
939055788,,,Rua Professor Caneco,residential,False,False,141.27700000000002,"LINESTRING (-8.5196374 40.9943073, -8.5196955 40.994249, -8.5197643 40.9941396, -8.5198685 40.994075, -8.5201194 40.993988, -8.5202465 40.9939598, -8.5203797 40.9938898, -8.5205229 40.9938042, -8.5206679 40.9937116, -8.5207665 40.9936695, -8.5209301 40.9936344, -8.5209927 40.9936227)",,
118758637,,,Avenida Doutor António Mota,residential,False,True,2.98,"LINESTRING (-8.5224382 40.9944182, -8.5224378 40.994445)",,
371510520,,,Cantinho da Avenida,residential,False,False,44.388,"LINESTRING (-8.5224382 40.9944182, -8.5219457 40.9942727)",,
118758637,,,Avenida Doutor António Mota,residential,False,False,156.293,"LINESTRING (-8.5224382 40.9944182, -8.5225313 40.9936343, -8.5225704 40.9932848, -8.5226038 40.9930182)",,
118758637,,,Avenida Doutor António Mota,residential,False,False,2.98,"LINESTRING (-8.5224378 40.994445, -8.5224382 40.9944182)",,
118758637,,,Avenida Doutor António Mota,residential,False,True,90.334,"LINESTRING (-8.5224378 40.994445, -8.5223867 40.9949312, -8.5223614 40.9952553)",,
122822826,,,Travessa da Avenida Doutor António Mota,residential,False,True,74.173,"LINESTRING (-8.5224378 40.994445, -8.5226937 40.9945252, -8.5230451 40.9946234, -8.5232638 40.9946818)",,
122823013,,,Rua do Laranjal,residential,False,False,15.715,"LINESTRING (-8.5233969 40.9945824, -8.5232638 40.9946818)",,
118758625,,,Rua Professor Elísio de Oliveira e Sá,residential,False,False,179.05700000000002,"LINESTRING (-8.5233969 40.9945824, -8.5233806 40.994379, -8.5234922 40.9941685, -8.5236107 40.993851, -8.5236223 40.9937299, -8.5235735 40.9936492, -8.5234945 40.9935037, -8.5233481 40.9933844, -8.5231877 40.9931826, -8.5231622 40.9931002)",,
118758625,,,Rua Professor Elísio de Oliveira e Sá,residential,False,True,115.054,"LINESTRING (-8.5233969 40.9945824, -8.5234587 40.994681, -8.5235443 40.9947727, -8.523641 40.9949125, -8.523735 40.9950793, -8.5238178 40.9952649, -8.5238648 40.9954233, -8.5238764 40.9955393)",,
122823013,,,Rua do Laranjal,residential,False,True,15.715,"LINESTRING (-8.5232638 40.9946818, -8.5233969 40.9945824)",,
122822826,,,Travessa da Avenida Doutor António Mota,residential,False,False,74.173,"LINESTRING (-8.5232638 40.9946818, -8.5230451 40.9946234, -8.5226937 40.9945252, -8.5224378 40.994445)",,
122823013,,,Rua do Laranjal,residential,False,False,85.03899999999999,"LINESTRING (-8.5232638 40.9946818, -8.5232329 40.9947048, -8.5230767 40.9948634, -8.5229875 40.9951062, -8.5228632 40.9953726)",,
118758673,2,EN 326,Rua Principal,primary,False,False,31.471,"LINESTRING (-8.5228632 40.9953726, -8.523212 40.9954765)",,
118758673,2,EN 326,Rua Principal,primary,False,True,21.104999999999997,"LINESTRING (-8.5228632 40.9953726, -8.5227181 40.9953405, -8.5226189 40.9953515)",,
122823013,,,Rua do Laranjal,residential,False,True,85.039,"LINESTRING (-8.5228632 40.9953726, -8.5229875 40.9951062, -8.5230767 40.9948634, -8.5232329 40.9947048, -8.5232638 40.9946818)",,
122822575,,,Rua Fonte do Bufas,residential,False,True,345.29599999999994,"LINESTRING (-8.5305926 40.9953898, -8.530029 40.9947625, -8.5297641 40.9945029, -8.5295572 40.9943819, -8.529204 40.9942468, -8.5287903 40.9941644, -8.5285323 40.9941258, -8.5283278 40.9940749, -8.5279652 40.9938995, -8.5275864 40.9937627, -8.5273404 40.993696)",,
122822637,,,Rua António Aleixo,residential,False,False,112.048,"LINESTRING (-8.5305926 40.9953898, -8.5298841 40.9961485, -8.5298382 40.99622)",,
118758619,,,Rua do Bolhão,residential,False,True,58.077,"LINESTRING (-8.5304078 40.9965166, -8.5298382 40.99622)",,
371416607,,,Rua Miguel Torga,residential,False,True,361.229,"LINESTRING (-8.5295818 40.9907447, -8.5294557 40.9908595, -8.5279924 40.9916698, -8.5260933 40.9926377)",,
371426192,,,Rua Aquilino Ribeiro,residential,False,True,30.242,"LINESTRING (-8.5289357 40.9967498, -8.5286339 40.9966012)",,
371510520,,,Cantinho da Avenida,residential,False,True,44.388,"LINESTRING (-8.5219457 40.9942727, -8.5224382 40.9944182)",,
371510521,,EM 512,Rua Central de Chousa de Cima,tertiary,True,False,30.114,"LINESTRING (-8.5233527 40.9917627, -8.5234 40.9917719, -8.523407 40.9917726, -8.523488 40.9917808, -8.5235291 40.9917764, -8.5236222 40.9917665, -8.5237078 40.9917683)",,
870743934,,,Rua Principal,primary,True,False,7.348,"LINESTRING (-8.530467 40.9984013, -8.530446 40.9984303, -8.5304357 40.9984624)",,roundabout
919742191,1,,Rua dos Quatro Caminhos,tertiary,True,False,12.943,"LINESTRING (-8.5304357 40.9984624, -8.5303141 40.998534)",,
870743934,,,Rua Principal,primary,True,False,11.016,"LINESTRING (-8.5304357 40.9984624, -8.5304367 40.9984954, -8.530449 40.9985271, -8.5304718 40.9985553)",,roundabout
118758585,,,Rua dos Quatro Caminhos,tertiary,False,False,68.435,"LINESTRING (-8.5303141 40.998534, -8.5302848 40.9985387, -8.5299886 40.9985863, -8.5297821 40.9985868, -8.5295099 40.998622)",,
919742186,1,,Rua dos Quatro Caminhos,tertiary,True,False,13.445,"LINESTRING (-8.5303141 40.998534, -8.5304263 40.9985492, -8.5304718 40.9985553)",,
919742188,1,,Rua Principal,primary,True,False,13.944,"LINESTRING (-8.5305767 40.9983509, -8.5304184 40.9983128)",,
870743934,,,Rua Principal,primary,True,False,11.027000000000001,"LINESTRING (-8.5305767 40.9983509, -8.5305346 40.9983602, -8.5304973 40.9983774, -8.530467 40.9984013)",,roundabout
939050194,,,Travessa Quatro Caminhos,residential,False,False,41.021,"LINESTRING (-8.5288013 40.9985947, -8.5287568 40.9983778, -8.5287916 40.9982307)",,
118758642,,,Rua da República,residential,False,False,10.659,"LINESTRING (-8.5287916 40.9982307, -8.5286822 40.998182)",,
118758642,,,Rua da República,residential,False,True,74.514,"LINESTRING (-8.5287916 40.9982307, -8.529421 40.9985541, -8.5295099 40.998622)",,
939050194,,,Travessa Quatro Caminhos,residential,False,True,41.021,"LINESTRING (-8.5287916 40.9982307, -8.5287568 40.9983778, -8.5288013 40.9985947)",,
939050196,,,Rua Pedrinhas,residential,False,True,62.838,"LINESTRING (-8.5276813 40.9982923, -8.5284229 40.9982143)",,
939050196,,,Rua Pedrinhas,residential,False,False,70.352,"LINESTRING (-8.5276813 40.9982923, -8.5275487 40.9983052, -8.5276104 40.9985198, -8.5277311 40.9985096, -8.5276813 40.9982923)",,
939050196,,,Rua Pedrinhas,residential,False,True,70.352,"LINESTRING (-8.5276813 40.9982923, -8.5277311 40.9985096, -8.5276104 40.9985198, -8.5275487 40.9983052, -8.5276813 40.9982923)",,
939050197,,,Travessa da República,residential,False,False,68.599,"LINESTRING (-8.52709 40.9979975, -8.5274756 40.9979418, -8.5276782 40.99766)",,
118758642,,,Rua da República,residential,False,True,82.569,"LINESTRING (-8.5276782 40.99766, -8.5284822 40.998088)",,
118758642,,,Rua da República,residential,False,False,48.922,"LINESTRING (-8.5276782 40.99766, -8.5273817 40.9974719, -8.5273374 40.9973281)",,
939050197,,,Travessa da República,residential,False,True,68.599,"LINESTRING (-8.5276782 40.99766, -8.5274756 40.9979418, -8.52709 40.9979975)",,
939050198,,,Travessa Chousa de Cima,residential,False,False,86.682,"LINESTRING (-8.5250355 40.9966745, -8.525124 40.9966897, -8.5259512 40.9963494)",,
371426195,2,EN 326,Rua Principal,primary,False,False,63.07900000000001,"LINESTRING (-8.5259512 40.9963494, -8.526076 40.9965271, -8.5263284 40.9968398)",,
371426195,2,EN 326,Rua Principal,primary,False,True,165.82,"LINESTRING (-8.5259512 40.9963494, -8.5258107 40.9961494, -8.5255458 40.9956356, -8.5251412 40.9950764, -8.5250722 40.9950205)",,
939050198,,,Travessa Chousa de Cima,residential,False,True,86.682,"LINESTRING (-8.5259512 40.9963494, -8.525124 40.9966897, -8.5250355 40.9966745)",,
118758461,,,Rua Doutor Elísio de Castro,residential,False,True,22.905,"LINESTRING (-8.5225798 40.997224, -8.522827 40.9973113)",,
118758461,,,Rua Doutor Elísio de Castro,residential,False,False,65.733,"LINESTRING (-8.5225798 40.997224, -8.5224759 40.9971872, -8.5223571 40.9973838, -8.5224431 40.9974145, -8.5225798 40.997224)",,
118758461,,,Rua Doutor Elísio de Castro,residential,False,True,65.733,"LINESTRING (-8.5225798 40.997224, -8.5224431 40.9974145, -8.5223571 40.9973838, -8.5224759 40.9971872, -8.5225798 40.997224)",,
939050199,,,Travessa da Barroca,residential,False,False,56.031000000000006,"LINESTRING (-8.5226322 40.9976888, -8.5227904 40.9978021, -8.5231594 40.9979959)",,
939050200,,,Cantinho da Barroca,residential,False,False,50.664,"LINESTRING (-8.5239089 40.9987333, -8.5236174 40.9983343)",,
939050200,,,Cantinho da Barroca,residential,False,True,50.664,"LINESTRING (-8.5236174 40.9983343, -8.5239089 40.9987333)",,
118758536,,,Rua Camilo Castelo Branco,residential,False,False,67.91499999999999,"LINESTRING (-8.5236174 40.9983343, -8.5229678 40.9984675, -8.5228347 40.998489)",,
118758536,,,Rua Camilo Castelo Branco,residential,False,True,50.095,"LINESTRING (-8.5236174 40.9983343, -8.5238506 40.9982832, -8.5242002 40.9982408)",,
939050202,,,Rua Cantinho da Fonte,residential,False,False,33.751999999999995,"LINESTRING (-8.5229335 40.9956396, -8.5230086 40.9956508, -8.5230689 40.9956386, -8.5231025 40.9956128, -8.5231488 40.9955824, -8.523212 40.9954765)",,
118758673,2,EN 326,Rua Principal,primary,False,True,31.471,"LINESTRING (-8.523212 40.9954765, -8.5228632 40.9953726)",,
118758673,2,EN 326,Rua Principal,primary,False,False,57.431,"LINESTRING (-8.523212 40.9954765, -8.5234714 40.995547, -8.5237055 40.9955624, -8.5238764 40.9955393)",,
939050202,,,Rua Cantinho da Fonte,residential,False,True,33.751999999999995,"LINESTRING (-8.523212 40.9954765, -8.5231488 40.9955824, -8.5231025 40.9956128, -8.5230689 40.9956386, -8.5230086 40.9956508, -8.5229335 40.9956396)",,
939055786,,,Rua da Mamoa,residential,False,False,50.480000000000004,"LINESTRING (-8.520844 40.9940221, -8.5207958 40.9938116, -8.5209927 40.9936227)",,
939055786,,,Rua da Mamoa,residential,False,True,50.480000000000004,"LINESTRING (-8.5209927 40.9936227, -8.5207958 40.9938116, -8.520844 40.9940221)",,
939055787,,,Rua da Idanha,residential,False,False,47.34,"LINESTRING (-8.5209927 40.9936227, -8.5210509 40.9936119, -8.521229 40.9935322, -8.5212517 40.9935221, -8.5213577 40.993466, -8.5214674 40.9934421, -8.5214939 40.9934463)",,
939055788,,,Rua Professor Caneco,residential,False,True,141.27700000000002,"LINESTRING (-8.5209927 40.9936227, -8.5209301 40.9936344, -8.5207665 40.9936695, -8.5206679 40.9937116, -8.5205229 40.9938042, -8.5203797 40.9938898, -8.5202465 40.9939598, -8.5201194 40.993988, -8.5198685 40.994075, -8.5197643 40.9941396, -8.5196955 40.994249, -8.5196374 40.9943073)",,
118758673,2,EN 326,Rua Principal,primary,False,False,273.413,"LINESTRING (-8.5200634 40.9964769, -8.5202164 40.9965183, -8.5205506 40.9966886, -8.5207131 40.9967164, -8.5218796 40.9967587, -8.5220119 40.9967359, -8.5221324 40.9966789, -8.5222333 40.9965908, -8.5222718 40.9964909, -8.5223098 40.9958972)",,
118758673,2,EN 326,Rua Principal,primary,False,True,42.882,"LINESTRING (-8.5200634 40.9964769, -8.5198676 40.9964819, -8.5197459 40.9965063, -8.5195753 40.9965679)",,
939055789,,,Rua Cereeiro,residential,False,False,96.173,"LINESTRING (-8.5200634 40.9964769, -8.5200018 40.9961275, -8.5197738 40.9958806, -8.5194965 40.9958503)",,
118758488,,,Rua Doutor Alcides Strech Monteiro,residential,False,False,78.93700000000001,"LINESTRING (-8.5194965 40.9958503, -8.5194886 40.9958183, -8.5194361 40.9956411, -8.5193754 40.9955285, -8.5192207 40.9953638, -8.5190411 40.9952574)",,
118758488,,,Rua Doutor Alcides Strech Monteiro,residential,False,True,80.795,"LINESTRING (-8.5194965 40.9958503, -8.5195246 40.9959643, -8.5195549 40.9961165, -8.5195992 40.9962333, -8.519577 40.9964543, -8.5195753 40.9965679)",,
939055789,,,Rua Cereeiro,residential,False,True,96.173,"LINESTRING (-8.5194965 40.9958503, -8.5197738 40.9958806, -8.5200018 40.9961275, -8.5200634 40.9964769)",,
371426195,2,EN 326,Rua Principal,primary,False,True,9.814,"LINESTRING (-8.5250722 40.9950205, -8.5249559 40.9950113)",,
122822710,,EM 512,Rua Central de Chousa de Cima,tertiary,False,True,11.736,"LINESTRING (-8.5250722 40.9950205, -8.5250855 40.9949804, -8.5250937 40.9949165)",,
371426195,2,EN 326,Rua Principal,primary,False,False,165.82,"LINESTRING (-8.5250722 40.9950205, -8.5251412 40.9950764, -8.5255458 40.9956356, -8.5258107 40.9961494, -8.5259512 40.9963494)",,
1211367175,,,,residential,True,False,4.045,"LINESTRING (-8.5240136 40.9905371, -8.5240215 40.9905265, -8.5240246 40.9905146, -8.5240227 40.9905026)",,roundabout
1211367175,,,,residential,True,False,7.333,"LINESTRING (-8.5239566 40.9904766, -8.5239413 40.990483, -8.5239298 40.9904929, -8.5239233 40.9905051, -8.5239226 40.9905183, -8.5239279 40.9905309)",,roundabout
118758587,,,Rua Doutor Elísio de Castro,residential,False,False,97.789,"LINESTRING (-8.523263 40.9965083, -8.5232549 40.996576, -8.5231735 40.9967321, -8.5230179 40.9969443, -8.5228694 40.9971565, -8.5228252 40.9972406, -8.522827 40.9973113)",,
1227400078,,,Rua Doutor Elísio de Castro,residential,True,False,46.744,"LINESTRING (-8.523263 40.9965083, -8.5232919 40.9964236, -8.5232521 40.9962917, -8.5231617 40.9961829, -8.5230837 40.9961465)",,
939050196,,,Rua Pedrinhas,residential,False,False,62.838,"LINESTRING (-8.5284229 40.9982143, -8.5276813 40.9982923)",,
1227400306,,,Rua Pedrinhas,residential,False,True,22.055,"LINESTRING (-8.5284229 40.9982143, -8.5286822 40.998182)",,
1227400307,,,Rua Pedrinhas,residential,False,False,15.055,"LINESTRING (-8.5284229 40.9982143, -8.5284664 40.9981506, -8.5284822 40.998088)",,
