osmid,name,highway,oneway,reversed,length,ref,geometry,junction,tunnel,maxspeed,lanes
319331803,,residential,False,False,54.632,,"LINESTRING (-8.2868748 41.2063709, -8.2867323 41.2063248, -8.2865937 41.2062757, -8.2865796 41.2062278, -8.2865883 41.2061405, -8.286583 41.206079, -8.2865437 41.2060255)",,,,
319331803,,residential,False,True,92.72600000000001,,"LINESTRING (-8.2868748 41.2063709, -8.2869152 41.2063989, -8.2869706 41.206437, -8.2872232 41.2065474, -8.2875179 41.2066412, -8.2876247 41.2065935, -8.2878567 41.2066456)",,,,
319651517,,residential,False,False,196.57200000000003,,"LINESTRING (-8.2868748 41.2063709, -8.2870907 41.2061419, -8.2872838 41.20593, -8.2874555 41.2057383, -8.2876593 41.2055567, -8.2877532 41.20548, -8.2877425 41.2054517, -8.2876003 41.2054477, -8.2875199 41.2054558, -8.2874367 41.2054638, -8.2872892 41.2054679, -8.2871309 41.2054537, -8.2869404 41.2053711)",,,,
234416199,,primary,False,False,56.021,EN 106,"LINESTRING (-8.2874756 41.2075117, -8.2876973 41.2070363)",,,,
319331804,,residential,False,False,63.443,,"LINESTRING (-8.2874756 41.2075117, -8.2867287 41.2074128)",,,,
234416199,,primary,False,True,187.03,EN 106,"LINESTRING (-8.2874756 41.2075117, -8.2871077 41.2083007, -8.2869333 41.2086195, -8.2868153 41.2087386, -8.2865954 41.2089121, -8.2864935 41.2089949)",,,,
319331804,,residential,False,True,12.352,,"LINESTRING (-8.2865843 41.2073896, -8.2867287 41.2074128)",,,,
319651509,,residential,False,True,45.845,,"LINESTRING (-8.2857774 41.2072567, -8.285765 41.2074192, -8.2856885 41.207662)",,,,
319651510,,residential,True,False,22.884999999999998,,"LINESTRING (-8.2857774 41.2072567, -8.2858726 41.2072462, -8.2860466 41.2072204)",,,,
319331804,,residential,False,False,12.352,,"LINESTRING (-8.2867287 41.2074128, -8.2865843 41.2073896)",,,,
319331804,,residential,False,True,63.443,,"LINESTRING (-8.2867287 41.2074128, -8.2874756 41.2075117)",,,,
1150578728,,residential,False,True,57.297,,"LINESTRING (-8.2867287 41.2074128, -8.2865226 41.2079042)",,,,
319651511,,residential,True,False,31.310000000000002,,"LINESTRING (-8.2867287 41.2074128, -8.286765 41.2073753, -8.2867889 41.2071408)",,,,
319651510,,residential,True,False,76.94399999999999,,"LINESTRING (-8.2867889 41.2071408, -8.2868211 41.207137, -8.2870122 41.2071051, -8.2872 41.20708, -8.2876973 41.2070363)",,,,
319651516,,residential,True,False,5.094,,"LINESTRING (-8.2860469 41.2064089, -8.2860958 41.2063816)",,,,
319651512,,residential,False,False,102.86700000000002,,"LINESTRING (-8.2860469 41.2064089, -8.2858569 41.2067704, -8.2856825 41.2071216, -8.285612 41.2072741)",,,,
303861399,,residential,True,False,13.973,,"LINESTRING (-8.285612 41.2072741, -8.2856567 41.2072701, -8.2857774 41.2072567)",,,,
319651512,,residential,False,True,102.867,,"LINESTRING (-8.285612 41.2072741, -8.2856825 41.2071216, -8.2858569 41.2067704, -8.2860469 41.2064089)",,,,
319331769,,residential,True,False,23.009,,"LINESTRING (-8.285736 41.2065645, -8.2858678 41.2065048, -8.2859751 41.2064624)",,,,
319651513,,residential,False,False,90.178,,"LINESTRING (-8.285736 41.2065645, -8.2855431 41.206901, -8.2854983 41.2069754, -8.2854587 41.2069983, -8.2853838 41.207078, -8.2852886 41.2072941)",,,,
319651510,,residential,True,False,62.741,,"LINESTRING (-8.2860466 41.2072204, -8.2861416 41.2072089, -8.286499 41.207169, -8.2865445 41.2071659, -8.2866158 41.207161, -8.2867889 41.2071408)",,,,
319651514,,residential,False,False,55.397000000000006,,"LINESTRING (-8.2860466 41.2072204, -8.2860574 41.2070812, -8.2861003 41.2069591, -8.286166 41.2068572, -8.2861928 41.2067397)",,,,
319651516,,residential,True,False,54.515,,"LINESTRING (-8.2860958 41.2063816, -8.2865437 41.2060255)",,,,
319651514,,residential,False,True,45.811,,"LINESTRING (-8.2860958 41.2063816, -8.2862102 41.2064405, -8.2862277 41.2064688, -8.286221 41.2065212, -8.2861781 41.2066453, -8.2861794 41.2066978, -8.2861928 41.2067397)",,,,
319651515,,residential,False,False,24.755,,"LINESTRING (-8.2864758 41.2067947, -8.2863497 41.2067523, -8.2861928 41.2067397)",,,,
319651514,,residential,False,False,45.811,,"LINESTRING (-8.2861928 41.2067397, -8.2861794 41.2066978, -8.2861781 41.2066453, -8.286221 41.2065212, -8.2862277 41.2064688, -8.2862102 41.2064405, -8.2860958 41.2063816)",,,,
319651514,,residential,False,True,55.397,,"LINESTRING (-8.2861928 41.2067397, -8.286166 41.2068572, -8.2861003 41.2069591, -8.2860574 41.2070812, -8.2860466 41.2072204)",,,,
319651515,,residential,False,True,24.755,,"LINESTRING (-8.2861928 41.2067397, -8.2863497 41.2067523, -8.2864758 41.2067947)",,,,
319651516,,residential,True,False,39.774,,"LINESTRING (-8.2869404 41.2053711, -8.2870863 41.205197, -8.2871939 41.2050685)",,,,
319651517,,residential,False,True,196.572,,"LINESTRING (-8.2869404 41.2053711, -8.2871309 41.2054537, -8.2872892 41.2054679, -8.2874367 41.2054638, -8.2875199 41.2054558, -8.2876003 41.2054477, -8.2877425 41.2054517, -8.2877532 41.20548, -8.2876593 41.2055567, -8.2874555 41.2057383, -8.2872838 41.20593, -8.2870907 41.2061419, -8.2868748 41.2063709)",,,,
491565645,Avenida Sacadura Cabral,secondary,False,False,69.931,,"LINESTRING (-8.2858235 41.2052448, -8.2862427 41.2047007)",,,,
319651518,,residential,False,False,41.384,,"LINESTRING (-8.2858235 41.2052448, -8.2854076 41.2051127, -8.2853644 41.2051114)",,,,
491565645,Avenida Sacadura Cabral,secondary,False,True,40.893,,"LINESTRING (-8.2858235 41.2052448, -8.285713 41.2053818, -8.2855699 41.2055592)",,,,
319651518,,residential,False,True,137.988,,"LINESTRING (-8.2840102 41.2056454, -8.2845305 41.2055688, -8.2846029 41.2055264, -8.2846941 41.2054194, -8.2848068 41.2052741, -8.2848819 41.2051914, -8.2850241 41.205147, -8.2851582 41.2051127, -8.2853406 41.2051107, -8.2853644 41.2051114)",,,,
319651519,,living_street,False,False,178.309,,"LINESTRING (-8.2865279 41.2038197, -8.2860406 41.2040734, -8.2857831 41.2044145, -8.285598 41.2046849, -8.2853644 41.2051114)",,,,
319651518,,residential,False,False,137.988,,"LINESTRING (-8.2853644 41.2051114, -8.2853406 41.2051107, -8.2851582 41.2051127, -8.2850241 41.205147, -8.2848819 41.2051914, -8.2848068 41.2052741, -8.2846941 41.2054194, -8.2846029 41.2055264, -8.2845305 41.2055688, -8.2840102 41.2056454)",,,,
319651518,,residential,False,True,41.384,,"LINESTRING (-8.2853644 41.2051114, -8.2854076 41.2051127, -8.2858235 41.2052448)",,,,
319651519,,living_street,False,True,178.309,,"LINESTRING (-8.2853644 41.2051114, -8.285598 41.2046849, -8.2857831 41.2044145, -8.2860406 41.2040734, -8.2865279 41.2038197)",,,,
391808605,,residential,False,False,64.19,,"LINESTRING (-8.2879562 41.2022956, -8.2881045 41.2023355, -8.2886787 41.2024899)",,,,
889581925,Avenida Egas Moniz,secondary,False,True,142.735,,"LINESTRING (-8.2879562 41.2022956, -8.2879027 41.2023989, -8.2876562 41.2028751, -8.2876169 41.2029488, -8.2875165 41.2031374, -8.2873115 41.2033926, -8.2873017 41.2034043, -8.2872541 41.2034611)",,,,
391808605,,residential,False,False,49.660999999999994,,"LINESTRING (-8.2886787 41.2024899, -8.2885088 41.202655, -8.2884239 41.2027456, -8.2884097 41.2027962, -8.2884775 41.2028515)",,,,
391808605,,residential,False,True,64.19,,"LINESTRING (-8.2886787 41.2024899, -8.2881045 41.2023355, -8.2879562 41.2022956)",,,,
391808606,,residential,False,True,57.555,,"LINESTRING (-8.2886787 41.2024899, -8.2888769 41.2022876, -8.2889866 41.2021917, -8.2890822 41.2021518, -8.2891576 41.2021612)",,,,
319331799,,residential,False,False,95.674,,"LINESTRING (-8.2884775 41.2028515, -8.2888166 41.2025445, -8.2891576 41.2021612)",,,,
319331799,,residential,False,True,63.56,,"LINESTRING (-8.2884775 41.2028515, -8.2881568 41.2031418, -8.2880776 41.2032067, -8.2879823 41.2032848)",,,,
391808605,,residential,False,True,49.661,,"LINESTRING (-8.2884775 41.2028515, -8.2884097 41.2027962, -8.2884239 41.2027456, -8.2885088 41.202655, -8.2886787 41.2024899)",,,,
319331799,,residential,False,True,95.674,,"LINESTRING (-8.2891576 41.2021612, -8.2888166 41.2025445, -8.2884775 41.2028515)",,,,
391808606,,residential,False,False,57.55500000000001,,"LINESTRING (-8.2891576 41.2021612, -8.2890822 41.2021518, -8.2889866 41.2021917, -8.2888769 41.2022876, -8.2886787 41.2024899)",,,,
319331718,,residential,True,False,7.091,,"LINESTRING (-8.2826962 41.2063784, -8.2826225 41.2064099)",,,,
"[608695345, 608695346, 546636547]",Caminho de Pussos,living_street,False,False,154.07999999999998,,"LINESTRING (-8.2826962 41.2063784, -8.2826634 41.206337, -8.2826286 41.2063007, -8.2824823 41.2061103, -8.2822913 41.2059805, -8.282137 41.2058574, -8.2820879 41.2057926, -8.2820539 41.2057183, -8.2820366 41.2056357, -8.2820649 41.2054248, -8.2821303 41.2051683)",,building_passage,,
"[711058000, 608695346]",Caminho de Pussos,"['living_street', 'unclassified']",False,"[False, True]",386.358,,"LINESTRING (-8.2821303 41.2051683, -8.28213 41.205044, -8.2820995 41.2049079, -8.2820769 41.2048612, -8.2820426 41.2048146, -8.2819857 41.2047901, -8.2818942 41.2047503, -8.2817601 41.2046922, -8.2815313 41.2046531, -8.2814621 41.2046445, -8.2813951 41.2046148, -8.2813626 41.2045811, -8.281344 41.2045333, -8.2812929 41.2044062, -8.2812977 41.2043576, -8.2813189 41.2043081, -8.2814961 41.2041365, -8.2816532 41.2039418, -8.2816686 41.2038259, -8.2816255 41.2036798, -8.28157 41.2035593, -8.2814591 41.203455, -8.2814609 41.2033712, -8.2815533 41.2032043, -8.2816334 41.2030397, -8.2816832 41.202893, -8.2817474 41.2027036, -8.28184 41.2026997, -8.2819814 41.202701, -8.2821444 41.2026997, -8.2822902 41.2026977, -8.2823111 41.2026974, -8.282376 41.2026502)",,,50,
"[608695345, 608695346, 546636547]",Caminho de Pussos,living_street,False,True,154.07999999999998,,"LINESTRING (-8.2821303 41.2051683, -8.2820649 41.2054248, -8.2820366 41.2056357, -8.2820539 41.2057183, -8.2820879 41.2057926, -8.282137 41.2058574, -8.2822913 41.2059805, -8.2824823 41.2061103, -8.2826286 41.2063007, -8.2826634 41.206337, -8.2826962 41.2063784)",,building_passage,,
1156100030,,unclassified,False,True,66.953,,"LINESTRING (-8.2821303 41.2051683, -8.2822197 41.2050461, -8.2823916 41.2050135, -8.2826284 41.2047366)",,,,
683998221,Rua da Misericórdia,residential,True,False,86.186,,"LINESTRING (-8.2831529 41.2069918, -8.2834969 41.2062612)",,,20,1
319331775,,residential,True,False,7.55,,"LINESTRING (-8.2831529 41.2069918, -8.2831675 41.2069979, -8.2832317 41.2070249)",,,,
319331718,,residential,True,False,69.868,,"LINESTRING (-8.2834969 41.2062612, -8.2834639 41.2062596, -8.2832345 41.2062576, -8.2831501 41.2062596, -8.2828148 41.2063161, -8.2826962 41.2063784)",,,,
711057998,,unclassified,False,True,25.787000000000003,,"LINESTRING (-8.282376 41.2026502, -8.2824958 41.2026991, -8.2825437 41.2027664, -8.2825574 41.2028184)",,,50,
711057999,,unclassified,False,False,11.05,,"LINESTRING (-8.282376 41.2026502, -8.2823311 41.2026252, -8.2822995 41.2025964, -8.2822995 41.2025764)",,,50,
"[711058000, 608695346]",Caminho de Pussos,"['unclassified', 'living_street']",False,"[False, True]",386.35800000000006,,"LINESTRING (-8.282376 41.2026502, -8.2823111 41.2026974, -8.2822902 41.2026977, -8.2821444 41.2026997, -8.2819814 41.202701, -8.28184 41.2026997, -8.2817474 41.2027036, -8.2816832 41.202893, -8.2816334 41.2030397, -8.2815533 41.2032043, -8.2814609 41.2033712, -8.2814591 41.203455, -8.28157 41.2035593, -8.2816255 41.2036798, -8.2816686 41.2038259, -8.2816532 41.2039418, -8.2814961 41.2041365, -8.2813189 41.2043081, -8.2812977 41.2043576, -8.2812929 41.2044062, -8.281344 41.2045333, -8.2813626 41.2045811, -8.2813951 41.2046148, -8.2814621 41.2046445, -8.2815313 41.2046531, -8.2817601 41.2046922, -8.2818942 41.2047503, -8.2819857 41.2047901, -8.2820426 41.2048146, -8.2820769 41.2048612, -8.2820995 41.2049079, -8.28213 41.205044, -8.2821303 41.2051683)",,,50,
711057999,,unclassified,False,True,11.05,,"LINESTRING (-8.2822995 41.2025764, -8.2822995 41.2025964, -8.2823311 41.2026252, -8.282376 41.2026502)",,,50,
491565645,Avenida Sacadura Cabral,secondary,False,False,24.307000000000002,,"LINESTRING (-8.2868222 41.2040097, -8.2869275 41.2038841, -8.2869772 41.2038248)",,,,
491565645,Avenida Sacadura Cabral,secondary,False,True,90.852,,"LINESTRING (-8.2868222 41.2040097, -8.2862947 41.2046387, -8.2862427 41.2047007)",,,,
996497785,Rua da Assembleia Penafidelense,residential,False,False,164.934,,"LINESTRING (-8.2868222 41.2040097, -8.2872079 41.2042181, -8.2879839 41.2034301, -8.2879823 41.2032848)",,,,
319331799,,residential,False,False,63.559999999999995,,"LINESTRING (-8.2879823 41.2032848, -8.2880776 41.2032067, -8.2881568 41.2031418, -8.2884775 41.2028515)",,,,
319331799,,residential,False,True,98.295,,"LINESTRING (-8.2879823 41.2032848, -8.2878564 41.203388, -8.287556 41.2037028, -8.2874433 41.2037553, -8.2873521 41.2037553, -8.287281 41.2037315, -8.2871238 41.2036788)",,,,
996497785,Rua da Assembleia Penafidelense,residential,False,True,164.934,,"LINESTRING (-8.2879823 41.2032848, -8.2879839 41.2034301, -8.2872079 41.2042181, -8.2868222 41.2040097)",,,,
272633390,,tertiary,False,False,125.632,EM 596,"LINESTRING (-8.2878123 41.2084892, -8.2870489 41.2088433, -8.2868236 41.2089402, -8.2866949 41.2089886, -8.2864935 41.2089949)",,,,
272633390,,tertiary,False,True,197.11100000000002,EM 596,"LINESTRING (-8.2878123 41.2084892, -8.2897633 41.2075841, -8.2898196 41.207561)",,,,
1008824692,Rua da Vinha,residential,False,False,245.66799999999998,,"LINESTRING (-8.2878123 41.2084892, -8.2877541 41.2086589, -8.2872765 41.2091676, -8.28723 41.2093107, -8.2874583 41.209422, -8.2876316 41.2095428, -8.2877922 41.2096605, -8.2878682 41.2097845, -8.2878851 41.2099593, -8.2878978 41.2100325, -8.2879528 41.210166, -8.2880174 41.2103471)",,,,
1008824695,Travessa da Vinha,residential,False,False,49.77,,"LINESTRING (-8.2880174 41.2103471, -8.2885989 41.2102524)",,,,
1008824692,Rua da Vinha,residential,False,True,245.668,,"LINESTRING (-8.2880174 41.2103471, -8.2879528 41.210166, -8.2878978 41.2100325, -8.2878851 41.2099593, -8.2878682 41.2097845, -8.2877922 41.2096605, -8.2876316 41.2095428, -8.2874583 41.209422, -8.28723 41.2093107, -8.2872765 41.2091676, -8.2877541 41.2086589, -8.2878123 41.2084892)",,,,
1008824695,Travessa da Vinha,residential,False,True,49.77,,"LINESTRING (-8.2885989 41.2102524, -8.2880174 41.2103471)",,,,
1030603461,Circular Sul,primary,True,False,17.286,,"LINESTRING (-8.2838981 41.2028079, -8.2839498 41.2028077, -8.2839994 41.2027969, -8.2840432 41.2027763, -8.284078 41.2027476)",roundabout,,,
1155868079,,tertiary,True,False,34.397,,"LINESTRING (-8.2838981 41.2028079, -8.2840384 41.2029471, -8.2841155 41.2030686)",,,,
1012728631,,tertiary,False,False,246.525,,"LINESTRING (-8.2841155 41.2030686, -8.284108 41.2032102, -8.2840511 41.2033276, -8.2837875 41.2036523, -8.2834946 41.204031, -8.2833805 41.2041207, -8.2832718 41.2041741, -8.2830166 41.2042267, -8.282833 41.2042589, -8.2826889 41.2043202, -8.2826033 41.2044147, -8.2825766 41.2045456, -8.2825877 41.2046661, -8.2826284 41.2047366)",,,,
1155868081,,tertiary,True,False,35.835,,"LINESTRING (-8.2841155 41.2030686, -8.2840869 41.2028489, -8.284078 41.2027476)",,,,
1012728631,,tertiary,False,False,396.12199999999996,,"LINESTRING (-8.2826284 41.2047366, -8.2827159 41.2048285, -8.2828232 41.2048891, -8.2829841 41.2049395, -8.2833167 41.2050122, -8.2835688 41.2050384, -8.2837995 41.2050485, -8.2843091 41.2050323, -8.2844459 41.2050041, -8.2845398 41.2049557, -8.2846685 41.2048366, -8.2850762 41.2043664, -8.2855161 41.2039023, -8.2856046 41.2038316, -8.2857548 41.2037751, -8.2860556 41.2037233, -8.2861491 41.2037025, -8.2862323 41.2036541, -8.2863434 41.2035649)",,,,
1012728631,,tertiary,False,True,246.52500000000003,,"LINESTRING (-8.2826284 41.2047366, -8.2825877 41.2046661, -8.2825766 41.2045456, -8.2826033 41.2044147, -8.2826889 41.2043202, -8.282833 41.2042589, -8.2830166 41.2042267, -8.2832718 41.2041741, -8.2833805 41.2041207, -8.2834946 41.204031, -8.2837875 41.2036523, -8.2840511 41.2033276, -8.284108 41.2032102, -8.2841155 41.2030686)",,,,
1156100030,,unclassified,False,False,66.953,,"LINESTRING (-8.2826284 41.2047366, -8.2823916 41.2050135, -8.2822197 41.2050461, -8.2821303 41.2051683)",,,,
1030603461,Circular Sul,primary,True,False,19.441000000000003,,"LINESTRING (-8.2841029 41.2026268, -8.2840777 41.2025874, -8.2840378 41.2025556, -8.2839869 41.2025346, -8.2839299 41.2025262)",roundabout,,,
1155868077,Circular Sul - Variante Cavalum,primary,True,False,74.69399999999999,,"LINESTRING (-8.2841029 41.2026268, -8.2841568 41.202565, -8.2842145 41.2024633, -8.2843003 41.2022292, -8.2843137 41.201985)",,,,
1030603461,Circular Sul,primary,True,False,22.417,,"LINESTRING (-8.2839299 41.2025262, -8.2838766 41.2025305, -8.2838271 41.2025459, -8.2837853 41.2025711, -8.2837547 41.2026042, -8.2837378 41.2026425)",roundabout,,,
1030603461,Circular Sul,primary,True,False,14.004999999999999,,"LINESTRING (-8.284078 41.2027476, -8.2841024 41.2027098, -8.2841109 41.2026683, -8.2841029 41.2026268)",roundabout,,,
1030603461,Circular Sul,primary,True,False,19.419,,"LINESTRING (-8.2837378 41.2026425, -8.2837364 41.2026861, -8.2837528 41.202728, -8.2837853 41.2027642, -8.283831 41.2027911)",roundabout,,,
"[1229085211, 1155868076]",Circular Sul,primary,True,False,105.96300000000001,,"LINESTRING (-8.2837378 41.2026425, -8.2836153 41.2027356, -8.2834739 41.2027946, -8.2833004 41.2028435, -8.28313 41.2028521, -8.2829548 41.2028489, -8.2825574 41.2028184)",,,,2
890776244,Rua Doutor Joaquim da Rocha Reis,tertiary,False,False,53.32,EM 596,"LINESTRING (-8.2858843 41.2088575, -8.2861602 41.2089363, -8.2864935 41.2089949)",,,,
"[890776244, 890776245]","['Largo de Santo António dos Capuchos', 'Rua Doutor Joaquim da Rocha Reis']",tertiary,False,True,94.475,EM 596,"LINESTRING (-8.2858843 41.2088575, -8.285429 41.2087275, -8.2850375 41.2085124, -8.284916 41.2084369)",,,,
1150578728,,residential,False,False,120.47500000000001,,"LINESTRING (-8.2858843 41.2088575, -8.2860974 41.2086578, -8.2861866 41.208545, -8.2862337 41.2084357, -8.2863198 41.2082947, -8.286476 41.2080746, -8.286518 41.2079955, -8.2865226 41.2079042)",,,,
711057998,,unclassified,False,False,25.787,,"LINESTRING (-8.2825574 41.2028184, -8.2825437 41.2027664, -8.2824958 41.2026991, -8.282376 41.2026502)",,,50,
