osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,junction
157384734,Rua de São Martinho,residential,False,False,243.188,"LINESTRING (-7.9608068 41.4806884, -7.9608698 41.4806417, -7.9611348 41.4803409, -7.9611725 41.4802953, -7.9612212 41.4800576, -7.9612558 41.4799945, -7.9613886 41.4799443, -7.9615531 41.4799207, -7.9625391 41.4797634, -7.9630675 41.4796746)",,,,
157384734,Rua de São Martinho,residential,False,True,152.974,"LINESTRING (-7.9608068 41.4806884, -7.9606032 41.4807496, -7.9597625 41.4809824, -7.9595644 41.4810473, -7.9593843 41.4810092, -7.9590886 41.480923)",,,,
157384494,,unclassified,False,True,47.324999999999996,"LINESTRING (-7.9574439 41.4804225, -7.9574225 41.4802135, -7.9573481 41.4800728, -7.9573163 41.4800127)",,,,
157384734,Rua de São Martinho,residential,False,False,147.89100000000002,"LINESTRING (-7.9574439 41.4804225, -7.9577887 41.4805334, -7.9590886 41.480923)",,,,
157384734,Rua de São Martinho,residential,False,True,223.485,"LINESTRING (-7.9574439 41.4804225, -7.9569679 41.4802774, -7.9565319 41.480117, -7.9556971 41.4798072, -7.9555174 41.4797608, -7.9553601 41.4797108, -7.9552525 41.4796845, -7.9550991 41.4796775, -7.9549916 41.4797233)",,,,
157380836,Variante à EN 205,primary,True,False,77.16699999999999,"LINESTRING (-7.9559025 41.4782809, -7.9558268 41.4781996, -7.9557212 41.4781399, -7.9555959 41.4781079, -7.9554636 41.4781066, -7.9553373 41.4781362, -7.9552296 41.4781938, -7.9551511 41.4782736)",2,EN 205,,roundabout
157380836,Variante à EN 205,primary,True,False,32.998,"LINESTRING (-7.9558939 41.4785678, -7.9559377 41.4784745, -7.9559407 41.4783756, -7.9559025 41.4782809)",2,EN 205,,roundabout
157380836,Variante à EN 205,primary,True,False,32.135,"LINESTRING (-7.9551334 41.4785331, -7.9551981 41.4786163, -7.9552934 41.478681, -7.9554104 41.478721)",2,EN 205,,roundabout
157380836,Variante à EN 205,primary,True,False,29.683,"LINESTRING (-7.9551511 41.4782736, -7.9551121 41.4783576, -7.955106 41.4784465, -7.9551334 41.4785331)",2,EN 205,,roundabout
76204689,,unclassified,False,True,74.597,"LINESTRING (-7.9572863 41.4836066, -7.9572358 41.4829368)",,,,
26307680,,tertiary,False,False,68.86,"LINESTRING (-7.9572863 41.4836066, -7.9571651 41.4835692, -7.9570267 41.4835453, -7.9568754 41.4835183, -7.956763 41.4835097, -7.9566256 41.4835257, -7.9565666 41.4835311, -7.9564803 41.4835358)",,CM 1193,,
26307680,,tertiary,False,True,182.594,"LINESTRING (-7.9572863 41.4836066, -7.9580311 41.4838116, -7.9589358 41.4840234, -7.9590912 41.4840344, -7.9591921 41.4840228, -7.9593769 41.4839825)",,CM 1193,,
76204600,Rua da Estação,unclassified,False,False,44.889,"LINESTRING (-7.9557787 41.482364, -7.9552835 41.4822048)",,,,
76204600,Rua da Estação,unclassified,False,True,137.076,"LINESTRING (-7.9557787 41.482364, -7.9566718 41.4827129, -7.9572358 41.4829368)",,,,
886716058,,residential,False,True,116.591,"LINESTRING (-7.9557787 41.482364, -7.9557163 41.4824694, -7.9558155 41.4825357, -7.9560743 41.4825659, -7.9562098 41.4826653, -7.9563975 41.4828291, -7.9564123 41.4829989, -7.9564981 41.4830873)",,,,
76204600,Rua da Estação,unclassified,False,False,106.92500000000001,"LINESTRING (-7.958307 41.4833395, -7.95815 41.4833924, -7.9579098 41.4833372, -7.9572358 41.4829368)",,,,
260380811,,primary,False,False,114.30600000000001,"LINESTRING (-7.958307 41.4833395, -7.9589252 41.4836922, -7.9593769 41.4839825)",2,EN 210,,
260380811,,primary,False,True,279.80199999999996,"LINESTRING (-7.958307 41.4833395, -7.9581146 41.4832325, -7.9578525 41.4830572, -7.9577125 41.4828669, -7.9576559 41.4826896, -7.9576683 41.4824961, -7.9576942 41.4822362, -7.9577314 41.4820529, -7.9578081 41.4817973, -7.9578099 41.4816283, -7.957774 41.4815081, -7.9577429 41.4814393, -7.9576549 41.4813917, -7.9572761 41.481231)",2,EN 210,,
76204689,,unclassified,False,False,74.597,"LINESTRING (-7.9572358 41.4829368, -7.9572863 41.4836066)",,,,
76204600,Rua da Estação,unclassified,False,False,137.076,"LINESTRING (-7.9572358 41.4829368, -7.9566718 41.4827129, -7.9557787 41.482364)",,,,
76204600,Rua da Estação,unclassified,False,True,106.92500000000001,"LINESTRING (-7.9572358 41.4829368, -7.9579098 41.4833372, -7.95815 41.4833924, -7.958307 41.4833395)",,,,
886716060,,residential,False,True,69.769,"LINESTRING (-7.9572358 41.4829368, -7.9571781 41.4829838, -7.9567891 41.4830531, -7.9566188 41.4831446, -7.9564981 41.4830873)",,,,
260380811,,primary,False,False,45.782,"LINESTRING (-7.9568254 41.4809954, -7.9572761 41.481231)",2,EN 210,,
260380811,,primary,False,True,215.26500000000001,"LINESTRING (-7.9568254 41.4809954, -7.9565614 41.4808643, -7.9563397 41.4807406, -7.9560041 41.4805083, -7.9558124 41.4802595, -7.9556341 41.4800046, -7.9554672 41.4798738, -7.9552771 41.4797755, -7.9549916 41.4797233)",2,EN 210,,
33733730,,residential,False,False,8.134,"LINESTRING (-7.9640814 41.4796197, -7.9640526 41.4795498)",,,,
157384734,Rua de São Martinho,residential,False,True,22.625,"LINESTRING (-7.9640814 41.4796197, -7.96382 41.4795645)",,,,
"[33733730, 33733732]",,residential,False,True,197.577,"LINESTRING (-7.9640814 41.4796197, -7.964321 41.4799734, -7.9643653 41.480087, -7.9643337 41.4804845, -7.96434 41.4806075, -7.9643747 41.4807116, -7.9644474 41.4808607, -7.9645642 41.4810382, -7.9646685 41.4811754, -7.9647695 41.4812669)",,,,
157384734,Rua de São Martinho,residential,False,False,63.872,"LINESTRING (-7.9630675 41.4796746, -7.96382 41.4795645)",,,,
157384356,,unclassified,False,False,75.02,"LINESTRING (-7.9630675 41.4796746, -7.9631514 41.4793794, -7.9631285 41.4791456, -7.9631362 41.4790073)",,,,
157384734,Rua de São Martinho,residential,False,True,243.188,"LINESTRING (-7.9630675 41.4796746, -7.9625391 41.4797634, -7.9615531 41.4799207, -7.9613886 41.4799443, -7.9612558 41.4799945, -7.9612212 41.4800576, -7.9611725 41.4802953, -7.9611348 41.4803409, -7.9608698 41.4806417, -7.9608068 41.4806884)",,,,
157384734,Rua de São Martinho,residential,False,False,22.625,"LINESTRING (-7.96382 41.4795645, -7.9640814 41.4796197)",,,,
157384734,Rua de São Martinho,residential,False,True,63.872,"LINESTRING (-7.96382 41.4795645, -7.9630675 41.4796746)",,,,
151581264,,residential,False,True,19.095,"LINESTRING (-7.96382 41.4795645, -7.9639198 41.4794972, -7.9639736 41.4794386)",,,,
157384132,,residential,False,True,162.548,"LINESTRING (-7.9638065 41.4764228, -7.9639182 41.4766103, -7.9642222 41.4769227, -7.9643366 41.4770941, -7.9643648 41.4772574, -7.9643352 41.4777705)",,,,
157384627,,residential,False,True,221.127,"LINESTRING (-7.9636395 41.4764365, -7.9635924 41.4764083, -7.9633193 41.4764627, -7.9626574 41.4765403, -7.9624394 41.4766492, -7.9624569 41.47675, -7.962835 41.4772671, -7.9628377 41.4774576, -7.9627855 41.4776042)",,,,
"[157384494, 157380956, 157381534]",,unclassified,False,False,421.51199999999994,"LINESTRING (-7.9588664 41.477019, -7.9586793 41.4770985, -7.958597 41.4771731, -7.9585187 41.4774216, -7.958374 41.4776225, -7.9583581 41.4777637, -7.9582785 41.4779267, -7.9581537 41.4780142, -7.9578989 41.4780451, -7.9575035 41.4780232, -7.9573376 41.4780649, -7.9572619 41.4781316, -7.957242 41.478223, -7.9572526 41.4786545, -7.9572871 41.4790085, -7.9573747 41.479271, -7.9573747 41.4794499, -7.9572938 41.4798616, -7.9573163 41.4800127)",,,viaduct,
157380956,,unclassified,False,True,117.54199999999999,"LINESTRING (-7.9588664 41.477019, -7.9592406 41.4768241, -7.9594901 41.476658, -7.9598537 41.4766124, -7.9601016 41.4766493)",,,,
175426778,,residential,False,True,55.55200000000001,"LINESTRING (-7.9588664 41.477019, -7.9587339 41.4770067, -7.9586346 41.4770007, -7.9585461 41.4770288, -7.9584469 41.4770569, -7.9583423 41.4770991, -7.9582296 41.4770991)",,,,
"[151581265, 33733730, 151581267]",,"['residential', 'unclassified']",False,False,255.79,"LINESTRING (-7.9627855 41.4776042, -7.9625246 41.4775618, -7.9620864 41.4774938, -7.9615692 41.4774139, -7.9613323 41.4773607, -7.9609965 41.4772564, -7.9603674 41.4768921, -7.9601784 41.4767467, -7.9601016 41.4766493)",2,,yes,
33733730,,residential,False,True,162.04500000000002,"LINESTRING (-7.9627855 41.4776042, -7.9632708 41.4776831, -7.9634208 41.4777275, -7.9635392 41.4778162, -7.9636182 41.4779404, -7.9636774 41.4780647, -7.9637011 41.4781889, -7.9637277 41.4786324)",,,,
157384627,,residential,False,False,221.12699999999998,"LINESTRING (-7.9627855 41.4776042, -7.9628377 41.4774576, -7.962835 41.4772671, -7.9624569 41.47675, -7.9624394 41.4766492, -7.9626574 41.4765403, -7.9633193 41.4764627, -7.9635924 41.4764083, -7.9636395 41.4764365)",,,,
157383897,,residential,False,False,32.698,"LINESTRING (-7.9643352 41.4777705, -7.964307 41.4780638)",,,,
157384132,,residential,False,False,162.548,"LINESTRING (-7.9643352 41.4777705, -7.9643648 41.4772574, -7.9643366 41.4770941, -7.9642222 41.4769227, -7.9639182 41.4766103, -7.9638065 41.4764228)",,,,
157383897,,residential,False,True,32.698,"LINESTRING (-7.964307 41.4780638, -7.9643352 41.4777705)",,,,
157383897,,residential,False,False,76.807,"LINESTRING (-7.964307 41.4780638, -7.9641146 41.4783884, -7.9639504 41.4785567, -7.9638261 41.4786432)",,,,
157384144,,residential,False,False,77.35900000000001,"LINESTRING (-7.964307 41.4780638, -7.9644612 41.4783348, -7.9645209 41.4787334)",,,,
886716030,,unclassified,False,True,127.718,"LINESTRING (-7.962162 41.4781891, -7.9627632 41.4784927, -7.9630581 41.4787393, -7.9631362 41.4790073)",,,,
157384454,,unclassified,False,True,173.814,"LINESTRING (-7.9577092 41.4786128, -7.9576269 41.4786565, -7.9575273 41.4787778, -7.9574995 41.4789488, -7.9576614 41.4795911, -7.9576494 41.4796955, -7.9574384 41.479962, -7.9573163 41.4800127)",,,,
157384105,,residential,False,False,8.285,"LINESTRING (-7.9637277 41.4786324, -7.9638261 41.4786432)",,,,
33733730,,residential,False,False,162.04500000000002,"LINESTRING (-7.9637277 41.4786324, -7.9637011 41.4781889, -7.9636774 41.4780647, -7.9636182 41.4779404, -7.9635392 41.4778162, -7.9634208 41.4777275, -7.9632708 41.4776831, -7.9627855 41.4776042)",,,,
33733730,,residential,False,True,93.825,"LINESTRING (-7.9637277 41.4786324, -7.9637524 41.4790437, -7.9637682 41.4791206, -7.9637998 41.4791945, -7.9639736 41.4794386)",,,,
886716029,,residential,False,True,85.51,"LINESTRING (-7.9637277 41.4786324, -7.963661 41.4786203, -7.9635456 41.478552, -7.9634035 41.47856, -7.9633015 41.4786303, -7.9631362 41.4790073)",,,,
157384105,,residential,False,True,8.285,"LINESTRING (-7.9638261 41.4786432, -7.9637277 41.4786324)",,,,
157383897,,residential,False,True,76.807,"LINESTRING (-7.9638261 41.4786432, -7.9639504 41.4785567, -7.9641146 41.4783884, -7.964307 41.4780638)",,,,
157384105,,residential,False,False,74.265,"LINESTRING (-7.9638261 41.4786432, -7.9640979 41.4788781, -7.9642903 41.478997, -7.9644167 41.4790358, -7.9645072 41.4790367)",,,,
909307700,,residential,False,False,33.745,"LINESTRING (-7.9645209 41.4787334, -7.9645072 41.4790367)",,,,
157384144,,residential,False,False,36.753,"LINESTRING (-7.9645209 41.4787334, -7.964632 41.4789641, -7.9646213 41.479049)",,,,
157384144,,residential,False,True,77.35900000000001,"LINESTRING (-7.9645209 41.4787334, -7.9644612 41.4783348, -7.964307 41.4780638)",,,,
157380836,Variante à EN 205,primary,True,False,29.359,"LINESTRING (-7.9554104 41.478721, -7.9555326 41.4787366, -7.9556802 41.4787103, -7.9557455 41.4786801)",2,EN 205,,roundabout
1239134597,,residential,True,False,33.205,"LINESTRING (-7.9554104 41.478721, -7.9555137 41.4788122, -7.9556076 41.4788922, -7.955653 41.4789562)",,,,
157384356,,unclassified,False,True,75.02000000000001,"LINESTRING (-7.9631362 41.4790073, -7.9631285 41.4791456, -7.9631514 41.4793794, -7.9630675 41.4796746)",,,,
886716029,,residential,False,False,85.50999999999999,"LINESTRING (-7.9631362 41.4790073, -7.9633015 41.4786303, -7.9634035 41.47856, -7.9635456 41.478552, -7.963661 41.4786203, -7.9637277 41.4786324)",,,,
886716030,,unclassified,False,False,127.71799999999999,"LINESTRING (-7.9631362 41.4790073, -7.9630581 41.4787393, -7.9627632 41.4784927, -7.962162 41.4781891)",,,,
157384105,,residential,False,True,9.603,"LINESTRING (-7.9646213 41.479049, -7.9645072 41.4790367)",,,,
157383670,,residential,False,True,73.202,"LINESTRING (-7.9646213 41.479049, -7.9645265 41.4791166, -7.9642872 41.4793246, -7.9640526 41.4795498)",,,,
157384144,,residential,False,False,10.02,"LINESTRING (-7.9646213 41.479049, -7.9646647 41.4790694, -7.9647124 41.4791068)",,,,
157384144,,residential,False,True,36.753,"LINESTRING (-7.9646213 41.479049, -7.964632 41.4789641, -7.9645209 41.4787334)",,,,
157384144,,residential,False,True,10.02,"LINESTRING (-7.9647124 41.4791068, -7.9646647 41.4790694, -7.9646213 41.479049)",,,,
157384162,,residential,False,False,156.16,"LINESTRING (-7.9647124 41.4791068, -7.96471 41.4792216, -7.9651674 41.4798102, -7.9654621 41.4800843, -7.9655334 41.4800985, -7.9657931 41.4800471)",,,,
157384303,,residential,False,True,68.439,"LINESTRING (-7.9647124 41.4791068, -7.9649371 41.4793618, -7.9652697 41.4795461)",,,,
157406200,,residential,False,True,322.363,"LINESTRING (-7.9647124 41.4791068, -7.9646147 41.4791732, -7.9645811 41.4792438, -7.9645494 41.4793759, -7.9646141 41.4795626, -7.9650517 41.4801333, -7.9651789 41.4802482, -7.9653946 41.4805424, -7.9656963 41.4807572, -7.9657274 41.480846, -7.965624 41.4809328, -7.9652288 41.4811028, -7.9650704 41.481213, -7.9647695 41.4812669)",,,,
157381123,,residential,False,True,68.543,"LINESTRING (-7.9652697 41.4795461, -7.9658156 41.4800073)",,,,
157384303,,residential,False,True,78.203,"LINESTRING (-7.9652697 41.4795461, -7.9655724 41.4796106, -7.9658119 41.4798313, -7.9658455 41.4799543, -7.9658156 41.4800073)",,,,
157384303,,residential,False,False,68.439,"LINESTRING (-7.9652697 41.4795461, -7.9649371 41.4793618, -7.9647124 41.4791068)",,,,
157381123,,residential,False,False,68.543,"LINESTRING (-7.9658156 41.4800073, -7.9652697 41.4795461)",,,,
157384303,,residential,False,False,78.203,"LINESTRING (-7.9658156 41.4800073, -7.9658455 41.4799543, -7.9658119 41.4798313, -7.9655724 41.4796106, -7.9652697 41.4795461)",,,,
157384303,,residential,False,True,4.806,"LINESTRING (-7.9658156 41.4800073, -7.9657931 41.4800471)",,,,
157384454,,unclassified,False,False,173.81400000000002,"LINESTRING (-7.9573163 41.4800127, -7.9574384 41.479962, -7.9576494 41.4796955, -7.9576614 41.4795911, -7.9574995 41.4789488, -7.9575273 41.4787778, -7.9576269 41.4786565, -7.9577092 41.4786128)",,,,
157384494,,unclassified,False,False,47.325,"LINESTRING (-7.9573163 41.4800127, -7.9573481 41.4800728, -7.9574225 41.4802135, -7.9574439 41.4804225)",,,,
"[157381534, 157380956, 157384494]",,unclassified,False,True,421.512,"LINESTRING (-7.9573163 41.4800127, -7.9572938 41.4798616, -7.9573747 41.4794499, -7.9573747 41.479271, -7.9572871 41.4790085, -7.9572526 41.4786545, -7.957242 41.478223, -7.9572619 41.4781316, -7.9573376 41.4780649, -7.9575035 41.4780232, -7.9578989 41.4780451, -7.9581537 41.4780142, -7.9582785 41.4779267, -7.9583581 41.4777637, -7.958374 41.4776225, -7.9585187 41.4774216, -7.958597 41.4771731, -7.9586793 41.4770985, -7.9588664 41.477019)",,,viaduct,
371377263,,residential,False,False,188.445,"LINESTRING (-7.9573163 41.4800127, -7.957219 41.4800127, -7.9568983 41.4798821, -7.9565865 41.4797126, -7.9561367 41.4794588, -7.9559275 41.4793451, -7.9558034 41.4792241, -7.9556998 41.4790705, -7.955653 41.4789562)",,,,
157384303,,residential,False,False,4.806,"LINESTRING (-7.9657931 41.4800471, -7.9658156 41.4800073)",,,,
157384162,,residential,False,True,156.16,"LINESTRING (-7.9657931 41.4800471, -7.9655334 41.4800985, -7.9654621 41.4800843, -7.9651674 41.4798102, -7.96471 41.4792216, -7.9647124 41.4791068)",,,,
157384319,,unclassified,False,False,74.01700000000001,"LINESTRING (-7.9590886 41.480923, -7.9585667 41.4809419, -7.9583707 41.480939, -7.9582012 41.4809484)",,,,
157384734,Rua de São Martinho,residential,False,False,152.97400000000002,"LINESTRING (-7.9590886 41.480923, -7.9593843 41.4810092, -7.9595644 41.4810473, -7.9597625 41.4809824, -7.9606032 41.4807496, -7.9608068 41.4806884)",,,,
157384734,Rua de São Martinho,residential,False,True,147.89100000000002,"LINESTRING (-7.9590886 41.480923, -7.9577887 41.4805334, -7.9574439 41.4804225)",,,,
157384001,,unclassified,False,False,94.542,"LINESTRING (-7.9582012 41.4809484, -7.958405 41.4811728, -7.9584728 41.4812032, -7.9585765 41.4812252, -7.9589487 41.4812634, -7.9591588 41.4812596)",,,,
157384319,,unclassified,False,False,87.063,"LINESTRING (-7.9582012 41.4809484, -7.9579046 41.4809647, -7.9575373 41.4810417, -7.9573971 41.4811194, -7.9572761 41.481231)",,,,
157384319,,unclassified,False,True,74.017,"LINESTRING (-7.9582012 41.4809484, -7.9583707 41.480939, -7.9585667 41.4809419, -7.9590886 41.480923)",,,,
157384001,,unclassified,False,True,94.542,"LINESTRING (-7.9591588 41.4812596, -7.9589487 41.4812634, -7.9585765 41.4812252, -7.9584728 41.4812032, -7.958405 41.4811728, -7.9582012 41.4809484)",,,,
157384100,,residential,False,False,94.008,"LINESTRING (-7.9661477 41.481818, -7.9659817 41.4818179, -7.9657624 41.4818794, -7.9655983 41.4819943, -7.9653911 41.48221, -7.9652447 41.4822308)",,,,
157383193,,residential,False,True,111.435,"LINESTRING (-7.9592357 41.4821211, -7.9596638 41.4820912, -7.9597704 41.4820413, -7.9599436 41.4820532, -7.9605498 41.4820893)",,,,
157381284,,residential,False,False,162.794,"LINESTRING (-7.9612249 41.4834003, -7.9611973 41.4833597, -7.9609144 41.4832731, -7.9608321 41.4831567, -7.9607984 41.4828505, -7.9606539 41.4826337, -7.9605955 41.48238, -7.9605577 41.4821308)",,,,
157381284,,residential,False,True,151.827,"LINESTRING (-7.9612249 41.4834003, -7.9612263 41.4834562, -7.9606412 41.4840125, -7.9601517 41.484489)",,,,
"[886715984, 886715983]",,"['unclassified', 'residential']",False,"[False, True]",44.987,"LINESTRING (-7.9612249 41.4834003, -7.9613778 41.4834353, -7.9615916 41.4831998)",,,,
"[33733730, 33733732]",,residential,False,False,197.57699999999997,"LINESTRING (-7.9647695 41.4812669, -7.9646685 41.4811754, -7.9645642 41.4810382, -7.9644474 41.4808607, -7.9643747 41.4807116, -7.96434 41.4806075, -7.9643337 41.4804845, -7.9643653 41.480087, -7.964321 41.4799734, -7.9640814 41.4796197)",,,,
33733732,,residential,False,True,117.004,"LINESTRING (-7.9647695 41.4812669, -7.9649401 41.4814215, -7.9650411 41.4815422, -7.9651075 41.4816581, -7.9651927 41.481961, -7.9652267 41.4820611, -7.9652447 41.4822308)",,,,
