osmid,lanes,highway,junction,oneway,reversed,length,geometry,name,ref,maxspeed
154368857,,residential,,False,False,125.295,"LINESTRING (-8.6915251 38.0219549, -8.69148 38.0218927, -8.6913697 38.0217416, -8.6912743 38.021641, -8.6909165 38.0213645, -8.6908197 38.0212734, -8.6907326 38.0211597, -8.6906623 38.021066)",Rua de São Sebastião,,
154368857,,residential,,False,True,104.80100000000002,"LINESTRING (-8.6915251 38.0219549, -8.6917075 38.0223183, -8.691795 38.0226428, -8.6918646 38.02274, -8.6919506 38.0228246)",Rua de São Sebastião,,
154368825,,residential,,False,True,15.176,"LINESTRING (-8.6970492 38.015376, -8.6971276 38.0154977)",,,
1219898815,,residential,,False,False,17.752,"LINESTRING (-8.6970492 38.015376, -8.6968502 38.0154061)",Rua da Misericórdia,,
83988820,,residential,,False,True,22.413999999999998,"LINESTRING (-8.6970492 38.015376, -8.6972446 38.0153317, -8.6972945 38.0153188)",Rua da Carreira,,
154368825,,residential,,False,False,33.247,"LINESTRING (-8.697468 38.0156299, -8.6971276 38.0154977)",,,
1002419290,,residential,,False,False,29.122,"LINESTRING (-8.697468 38.0156299, -8.6976108 38.0153934)",,,
1002419290,,residential,,False,True,48.895,"LINESTRING (-8.697468 38.0156299, -8.6972879 38.0160461)",,,
154368825,,residential,,False,True,77.45100000000001,"LINESTRING (-8.697468 38.0156299, -8.6977173 38.0157839, -8.6979957 38.0159926, -8.6980202 38.0159989, -8.6980407 38.0159909, -8.6981201 38.0159055)",,,
154368836,,residential,,False,True,36.354,"LINESTRING (-8.6972879 38.0160461, -8.6968949 38.0159411)",Rua Cipriano de Oliveira,,
1002419290,,residential,,False,False,48.895,"LINESTRING (-8.6972879 38.0160461, -8.697468 38.0156299)",,,
807014581,,residential,,False,True,99.057,"LINESTRING (-8.6972879 38.0160461, -8.6973277 38.0160409, -8.6973733 38.0160249, -8.6974923 38.0159473, -8.6975292 38.0159405, -8.6975796 38.0159639, -8.6979999 38.0162448, -8.6981847 38.0163635)",Rua Vasco da Gama,,
154368811,,residential,,True,False,61.268,"LINESTRING (-8.688564 38.0217055, -8.6888478 38.0216253, -8.6891998 38.0214791)",Avenida Álvaro Cunhal,,
154368909,,residential,,False,True,149.273,"LINESTRING (-8.688564 38.0217055, -8.6893018 38.0228297, -8.6893451 38.0228986)",Rua Ordem de Santiago,,
154368857,,residential,,False,False,104.80099999999999,"LINESTRING (-8.6919506 38.0228246, -8.6918646 38.02274, -8.691795 38.0226428, -8.6917075 38.0223183, -8.6915251 38.0219549)",Rua de São Sebastião,,
154368891,,residential,,False,False,153.445,"LINESTRING (-8.6919506 38.0228246, -8.6920508 38.022462, -8.6920118 38.0214536)",Rua da Feira,,
154368877,,residential,,False,False,54.315,"LINESTRING (-8.6935626 38.014411, -8.692944 38.0143783)",,,
154368806,,residential,,False,True,75.599,"LINESTRING (-8.6932923 38.0195497, -8.6934593 38.0201038, -8.6934669 38.0201528, -8.6934653 38.0202138)",Rua Dom João II,,
249352790,,residential,,False,True,16.54,"LINESTRING (-8.6976108 38.0153934, -8.6975391 38.0152558)",Rua Conde de Avilez,,
1002419290,,residential,,False,True,29.122,"LINESTRING (-8.6976108 38.0153934, -8.697468 38.0156299)",,,
249352790,,residential,,False,False,72.948,"LINESTRING (-8.6976108 38.0153934, -8.6978727 38.015724, -8.6981201 38.0159055)",Rua Conde de Avilez,,
154368894,,residential,,False,False,21.766,"LINESTRING (-8.6881791 38.0174041, -8.6884078 38.0173276)",Impasse do Comércio,,
1218549421,,residential,,False,False,113.795,"LINESTRING (-8.6881791 38.0174041, -8.688678 38.018349)",Rua do Poço,,
"[1218549417, 154368894]",,residential,,False,True,179.67199999999997,"LINESTRING (-8.6881791 38.0174041, -8.6878672 38.0175238, -8.6875715 38.0176684, -8.6876816 38.0178123, -8.6877045 38.017879, -8.6877112 38.01801, -8.6877273 38.018048, -8.6877676 38.0180735, -8.6880613 38.0182097, -8.6882977 38.018507)","['Impasse do Comércio', 'Rua do Mármore']",,
1058324525,,residential,,False,False,100.229,"LINESTRING (-8.6974596 38.0210652, -8.696859 38.0211342, -8.6963224 38.0211549)",Rua Padre Hermano Ferreira de Almeida Lima,,
154368851,,residential,roundabout,True,False,9.688,"LINESTRING (-8.6903412 38.0209398, -8.6903841 38.0210201)",,,
154368881,,residential,,True,False,96.57900000000001,"LINESTRING (-8.6903412 38.0209398, -8.6898504 38.0211328, -8.6893548 38.0213278)",Avenida 1º de Maio,,
154368831,,residential,,True,False,98.099,"LINESTRING (-8.6931885 38.0213213, -8.6930824 38.0213392, -8.6929509 38.0213761, -8.6928129 38.021403, -8.6926533 38.0214131, -8.6924969 38.0214115, -8.692312 38.0213793, -8.6921044 38.0213136)",Avenida 1º de Maio,,
154368899,,residential,roundabout,True,False,13.668999999999999,"LINESTRING (-8.6931885 38.0213213, -8.6931895 38.021352, -8.6932034 38.0213807, -8.6932287 38.0214041, -8.6932625 38.0214195)",,,
154368899,,residential,roundabout,True,False,11.418,"LINESTRING (-8.6932695 38.0212475, -8.6932399 38.0212582, -8.6932153 38.0212751, -8.6931977 38.0212967, -8.6931885 38.0213213)",,,
154368910,,residential,,False,True,142.727,"LINESTRING (-8.6932695 38.0212475, -8.6932293 38.0211503, -8.692905 38.0201182, -8.6928663 38.0200041)",Rua Engenheiro Costa Serrão,,
154368904,,residential,,False,True,106.41799999999999,"LINESTRING (-8.6943069 38.0150158, -8.6942546 38.0150982, -8.6942089 38.0151309, -8.6941497 38.0151455, -8.6931758 38.0151593)",Rua dos Cedros,,
154368882,,residential,,True,False,58.133,"LINESTRING (-8.6933649 38.0149092, -8.6934413 38.014762, -8.6935626 38.014411)",Estrada do Fidalgo,,
854335123,,residential,,False,True,52.298,"LINESTRING (-8.6933649 38.0149092, -8.693487 38.014939, -8.6936464 38.0149386, -8.6938431 38.0149358, -8.6939003 38.014859)",,,
154368819,,residential,roundabout,True,False,11.674,"LINESTRING (-8.6891998 38.0214791, -8.6892333 38.021492, -8.6892788 38.0214982, -8.6893261 38.0214859)",,,
154368825,,residential,,False,False,77.451,"LINESTRING (-8.6981201 38.0159055, -8.6980407 38.0159909, -8.6980202 38.0159989, -8.6979957 38.0159926, -8.6977173 38.0157839, -8.697468 38.0156299)",,,
249352790,,residential,,False,False,111.412,"LINESTRING (-8.6981201 38.0159055, -8.6990408 38.0164586, -8.6991107 38.0165295)",Rua Conde de Avilez,,
249352790,,residential,,False,True,72.948,"LINESTRING (-8.6981201 38.0159055, -8.6978727 38.015724, -8.6976108 38.0153934)",Rua Conde de Avilez,,
154368830,,residential,,False,True,78.268,"LINESTRING (-8.6912824 38.0224281, -8.6904903 38.0227538)",Travessa do Calisto,,
83988830,,residential,,False,True,3.502,"LINESTRING (-8.696923 38.01713, -8.6969339 38.0171603)",Rua Camilo Castelo Branco,,
83988830,,residential,,False,False,73.294,"LINESTRING (-8.696923 38.01713, -8.6965543 38.0167791, -8.6964186 38.0166058)",Rua Camilo Castelo Branco,,
710055233,,residential,,False,True,146.83499999999998,"LINESTRING (-8.696923 38.01713, -8.6969702 38.0170867, -8.6970253 38.0168616, -8.6971813 38.0162047, -8.6971824 38.016179, -8.6971734 38.0161447, -8.6971486 38.0160966, -8.6968949 38.0159411)",Rua Gago Coutinho,,
154368894,,residential,,False,False,30.432,"LINESTRING (-8.6888897 38.0172432, -8.6892356 38.0172179)",Impasse do Comércio,,
1218549419,,residential,,False,True,113.786,"LINESTRING (-8.6888897 38.0172432, -8.6890992 38.0182531)",Rua da Mãe de Água,,
154368894,,residential,,False,True,43.321,"LINESTRING (-8.6888897 38.0172432, -8.688646 38.0172741, -8.6884078 38.0173276)",Impasse do Comércio,,
154368851,,residential,roundabout,True,False,47.316,"LINESTRING (-8.6907918 38.0209567, -8.6905112 38.020742, -8.6904664 38.0207153, -8.6903736 38.0207166)",,,
154368851,,residential,roundabout,True,False,27.788,"LINESTRING (-8.6903736 38.0207166, -8.6903193 38.0207653, -8.6902911 38.0208273, -8.6903412 38.0209398)",,,
539314501,,unclassified,,False,False,158.64400000000003,"LINESTRING (-8.6903736 38.0207166, -8.6903003 38.0205288, -8.6902615 38.0204533, -8.6902064 38.0203461, -8.6901484 38.0201686, -8.6901552 38.0198779, -8.6901897 38.0195496, -8.6902294 38.019443, -8.6903066 38.0193412)",,,
154368908,,residential,,True,False,32.37,"LINESTRING (-8.6931758 38.0151593, -8.6933649 38.0149092)",Estrada do Fidalgo,,
154368904,,residential,,False,False,106.41799999999999,"LINESTRING (-8.6931758 38.0151593, -8.6941497 38.0151455, -8.6942089 38.0151309, -8.6942546 38.0150982, -8.6943069 38.0150158)",Rua dos Cedros,,
154368851,,residential,roundabout,True,False,9.529,"LINESTRING (-8.6907443 38.0210302, -8.6907811 38.0209989, -8.6907918 38.0209567)",,,
154368920,,residential,,True,False,107.147,"LINESTRING (-8.6907443 38.0210302, -8.6909515 38.0210898, -8.6917701 38.0213253, -8.6918949 38.021357)",Avenida 1º de Maio,,
154368869,,residential,roundabout,True,False,5.576,"LINESTRING (-8.6920118 38.0214536, -8.6920725 38.0214385)",,,
154368891,,residential,,False,True,153.445,"LINESTRING (-8.6920118 38.0214536, -8.6920508 38.022462, -8.6919506 38.0228246)",Rua da Feira,,
154368815,,residential,,False,False,101.743,"LINESTRING (-8.6882837 38.0228689, -8.6888419 38.023057, -8.6889155 38.0230628, -8.6889651 38.0230575, -8.6890282 38.0230348, -8.6893451 38.0228986)",Rua do Cerro Maior,,
154368851,,residential,roundabout,True,False,8.212,"LINESTRING (-8.6906623 38.021066, -8.6907443 38.0210302)",,,
154368857,,residential,,False,True,125.295,"LINESTRING (-8.6906623 38.021066, -8.6907326 38.0211597, -8.6908197 38.0212734, -8.6909165 38.0213645, -8.6912743 38.021641, -8.6913697 38.0217416, -8.69148 38.0218927, -8.6915251 38.0219549)",Rua de São Sebastião,,
154368899,,residential,roundabout,True,False,24.522,"LINESTRING (-8.6932625 38.0214195, -8.6932904 38.0214246, -8.6933191 38.0214241, -8.6933545 38.0214153, -8.6933844 38.021398, -8.6934058 38.0213742, -8.6934166 38.0213462, -8.6934154 38.021317, -8.6934025 38.0212896)",,,
154368836,,residential,,False,False,36.354,"LINESTRING (-8.6968949 38.0159411, -8.6972879 38.0160461)",Rua Cipriano de Oliveira,,
154368817,,residential,,False,False,53.602,"LINESTRING (-8.6968949 38.0159411, -8.6969935 38.0156925, -8.6971276 38.0154977)",Rua da Sociedade Harmonia,,
154368836,,residential,,False,True,44.474000000000004,"LINESTRING (-8.6968949 38.0159411, -8.6964644 38.0158101, -8.6964183 38.0158081)",Rua Cipriano de Oliveira,,
710055233,,residential,,False,False,146.835,"LINESTRING (-8.6968949 38.0159411, -8.6971486 38.0160966, -8.6971734 38.0161447, -8.6971824 38.016179, -8.6971813 38.0162047, -8.6970253 38.0168616, -8.6969702 38.0170867, -8.696923 38.01713)",Rua Gago Coutinho,,
154368819,,residential,roundabout,True,False,7.882,"LINESTRING (-8.6891498 38.0214216, -8.6891699 38.0214561, -8.6891998 38.0214791)",,,
1002419283,,residential,,False,False,31.833,"LINESTRING (-8.6976875 38.0140449, -8.6975584 38.0143125)",Calçada do Castelo,,50
154368815,,residential,,False,False,70.66,"LINESTRING (-8.6893451 38.0228986, -8.690052 38.0225925)",Rua do Cerro Maior,,
154368815,,residential,,False,True,101.743,"LINESTRING (-8.6893451 38.0228986, -8.6890282 38.0230348, -8.6889651 38.0230575, -8.6889155 38.0230628, -8.6888419 38.023057, -8.6882837 38.0228689)",Rua do Cerro Maior,,
154368909,,residential,,False,False,149.273,"LINESTRING (-8.6893451 38.0228986, -8.6893018 38.0228297, -8.688564 38.0217055)",Rua Ordem de Santiago,,
154368914,,residential,,True,False,96.493,"LINESTRING (-8.6893939 38.0214003, -8.6903841 38.0210201)",Avenida 1º de Maio,,
154368819,,residential,roundabout,True,False,8.952,"LINESTRING (-8.6893939 38.0214003, -8.6893853 38.0213631, -8.6893548 38.0213278)",,,
154368815,,residential,,False,True,26.026,"LINESTRING (-8.6903124 38.0224798, -8.690052 38.0225925)",Rua do Cerro Maior,,
154368815,,residential,,False,False,121.206,"LINESTRING (-8.6903124 38.0224798, -8.6904487 38.0224208, -8.6914164 38.022002, -8.6915251 38.0219549)",Rua do Cerro Maior,,
154368841,,residential,,False,True,34.221999999999994,"LINESTRING (-8.6903124 38.0224798, -8.6903815 38.0225862, -8.6904903 38.0227538)",Rua do Monte Queimado,,
1218549419,,residential,,False,False,113.786,"LINESTRING (-8.6890992 38.0182531, -8.6888897 38.0172432)",Rua da Mãe de Água,,
420754142,,residential,,False,False,38.474000000000004,"LINESTRING (-8.6890992 38.0182531, -8.6888807 38.0182923, -8.688678 38.018349)",Rua da Bela Vista,,
"[1218549420, 420754142]",,residential,,False,True,167.18,"LINESTRING (-8.6890992 38.0182531, -8.6893036 38.0182313, -8.6893489 38.01823, -8.6895204 38.0182309, -8.6896068 38.0173881, -8.689641 38.0170646)","['Rua da Bela Vista', 'Rua da Pousada']",,
420735876,,residential,,True,False,89.906,"LINESTRING (-8.6920524 38.0151415, -8.692107 38.0143341)",Rua Ramos da Costa,,
154368865,,residential,,False,True,77.44800000000001,"LINESTRING (-8.6920524 38.0151415, -8.6924387 38.0153443, -8.6928567 38.0153753)",Rua Mascarenhas Pacheco,,
1002419287,,residential,,False,False,37.991,"LINESTRING (-8.6964183 38.0158081, -8.6963826 38.0154676)",Rua Doutor Manuel de Arriaga,,
154368836,,residential,,False,False,44.474000000000004,"LINESTRING (-8.6964183 38.0158081, -8.6964644 38.0158101, -8.6968949 38.0159411)",Rua Cipriano de Oliveira,,
160112258,,residential,,False,True,44.743,"LINESTRING (-8.6964183 38.0158081, -8.6961722 38.0158377, -8.6960169 38.0158547, -8.6959171 38.0158804)",Rua Marquês de Pombal,,
1002419288,,residential,,False,True,71.501,"LINESTRING (-8.6964183 38.0158081, -8.6964519 38.0161837, -8.6964458 38.0162329, -8.6964215 38.0162607, -8.6962188 38.0163507)",Rua Costa Parrado,,
302557582,,residential,,False,True,31.699,"LINESTRING (-8.6959171 38.0158804, -8.6955798 38.0159836)",Rua Augusto Fuschini,,
160112258,,residential,,False,False,44.743,"LINESTRING (-8.6959171 38.0158804, -8.6960169 38.0158547, -8.6961722 38.0158377, -8.6964183 38.0158081)",Rua Marquês de Pombal,,
430923822,,residential,,True,False,54.697,"LINESTRING (-8.6959171 38.0158804, -8.6957961 38.0155966, -8.6957024 38.0154188)",Rua Doutor António José de Almeida,,
154368910,,residential,,False,False,142.72699999999998,"LINESTRING (-8.6928663 38.0200041, -8.692905 38.0201182, -8.6932293 38.0211503, -8.6932695 38.0212475)",Rua Engenheiro Costa Serrão,,
154368910,,residential,,False,True,106.909,"LINESTRING (-8.6928663 38.0200041, -8.6928117 38.0198503, -8.6925724 38.0191445, -8.6925491 38.0190757)",Rua Engenheiro Costa Serrão,,
"[154368918, 1217350559]",,residential,,False,False,176.513,"LINESTRING (-8.6928663 38.0200041, -8.6923243 38.0198228, -8.6922367 38.0198105, -8.6921616 38.0198, -8.6921785 38.0191005, -8.6924077 38.0190951, -8.6925491 38.0190757)",Rua Dom Manuel I,,
154368918,,residential,,False,True,57.42,"LINESTRING (-8.6928663 38.0200041, -8.6929913 38.0200478, -8.6934653 38.0202138)",Rua Dom Manuel I,,
154368828,,residential,,False,False,22.602,"LINESTRING (-8.6963826 38.0154676, -8.6963539 38.0152656)",Rua Doutor Manuel de Arriaga,,
1002419287,,residential,,False,True,37.991,"LINESTRING (-8.6963826 38.0154676, -8.6964183 38.0158081)",Rua Doutor Manuel de Arriaga,,
1219898815,,residential,,False,True,41.531,"LINESTRING (-8.6963826 38.0154676, -8.6968502 38.0154061)",Rua da Misericórdia,,
154368806,,residential,,False,False,75.599,"LINESTRING (-8.6934653 38.0202138, -8.6934669 38.0201528, -8.6934593 38.0201038, -8.6932923 38.0195497)",Rua Dom João II,,
154368918,,residential,,False,False,57.42,"LINESTRING (-8.6934653 38.0202138, -8.6929913 38.0200478, -8.6928663 38.0200041)",Rua Dom Manuel I,,
154368918,,residential,,False,True,50.882999999999996,"LINESTRING (-8.6934653 38.0202138, -8.6938512 38.0203517, -8.6939943 38.0204028)",Rua Dom Manuel I,,
1219898815,,residential,,False,False,41.531,"LINESTRING (-8.6968502 38.0154061, -8.6963826 38.0154676)",Rua da Misericórdia,,
1219898815,,residential,,False,True,17.752,"LINESTRING (-8.6968502 38.0154061, -8.6970492 38.015376)",Rua da Misericórdia,,
1219898814,,residential,,False,False,18.055,"LINESTRING (-8.6968502 38.0154061, -8.6968039 38.015507, -8.696771 38.0155556)",Beco da Misericórdia,,
154368819,,residential,roundabout,True,False,11.729,"LINESTRING (-8.6893261 38.0214859, -8.6893584 38.0214673, -8.6893843 38.0214367, -8.6893939 38.0214003)",,,
154368903,,residential,,False,True,138.509,"LINESTRING (-8.6893261 38.0214859, -8.6899884 38.0224912, -8.690052 38.0225925)",Rua José da Fonte Santa,,
154368877,,residential,,False,True,54.315,"LINESTRING (-8.692944 38.0143783, -8.6935626 38.014411)",,,
1002419274,,primary,,False,False,111.125,"LINESTRING (-8.692944 38.0143783, -8.6929363 38.0144653, -8.6928673 38.015254, -8.6928567 38.0153753)",Avenida Dom Nuno Alvares Pereira,,40
154368828,,residential,,False,False,40.469,"LINESTRING (-8.6963539 38.0152656, -8.6963244 38.0149024)",Rua Doutor Manuel de Arriaga,,
154368828,,residential,,False,True,22.602,"LINESTRING (-8.6963539 38.0152656, -8.6963826 38.0154676)",Rua Doutor Manuel de Arriaga,,
160116635,,residential,,False,True,59.562,"LINESTRING (-8.6963539 38.0152656, -8.6957024 38.0154188)",Rua Doutor Francisco Beja Costa,,
160116635,,residential,,False,False,75.958,"LINESTRING (-8.6963539 38.0152656, -8.6965746 38.0152196, -8.6968561 38.0151452, -8.6971711 38.0150406)",Rua Doutor Francisco Beja Costa,,
430923822,,residential,,True,False,33.331,"LINESTRING (-8.6964186 38.0166058, -8.6962188 38.0163507)",Rua Doutor António José de Almeida,,
83988830,,residential,,False,True,73.294,"LINESTRING (-8.6964186 38.0166058, -8.6965543 38.0167791, -8.696923 38.01713)",Rua Camilo Castelo Branco,,
302557587,,residential,,False,False,21.021,"LINESTRING (-8.6966547 38.0142051, -8.6966598 38.0143941)",Travessa da Central Eléctrica,,
302557588,,residential,,False,True,39.508,"LINESTRING (-8.6964695 38.0140983, -8.6963809 38.0141578, -8.6961262 38.0143287)",Rua das Romeirinhas,,
430921918,,primary,,False,True,6.71,"LINESTRING (-8.6927796 38.0162031, -8.6927849 38.0161429)",Avenida Dom Nuno Alvares Pereira,,40
430921918,,primary,,False,False,62.50299999999999,"LINESTRING (-8.6927796 38.0162031, -8.6927726 38.0162806, -8.6927368 38.0166634, -8.6927275 38.0167637)",Avenida Dom Nuno Alvares Pereira,,40
292016917,,residential,,False,True,64.584,"LINESTRING (-8.6910272 38.0188586, -8.6910025 38.0188714, -8.6906309 38.0191034, -8.6904392 38.0192085)",,,
1218132028,,residential,,True,False,23.194,"LINESTRING (-8.6910272 38.0188586, -8.6911305 38.0187976, -8.6912478 38.0187439)",,,
292016891,,residential,,True,False,18.391,"LINESTRING (-8.6910731 38.018698, -8.69106 38.0187801, -8.6910272 38.0188586)",,,
"[806874362, 806874363]",,primary,roundabout,True,False,18.098000000000003,"LINESTRING (-8.6910731 38.018698, -8.6910923 38.018722, -8.6911193 38.0187407, -8.691152 38.0187524, -8.6911876 38.0187564, -8.6912187 38.0187532, -8.6912478 38.0187439)",,,
83988810,,residential,,False,False,97.218,"LINESTRING (-8.691726 38.0155684, -8.6928357 38.0155762)",Rua Primeiro de Dezembro,,
806874362,,primary,roundabout,True,False,5.491,"LINESTRING (-8.6912478 38.0187439, -8.691273 38.0187293, -8.6912928 38.0187101)",,,
806874363,,primary,roundabout,True,False,7.006,"LINESTRING (-8.6910655 38.0186361, -8.6910629 38.0186675, -8.6910731 38.018698)",,,
292016893,,primary,roundabout,True,False,12.131,"LINESTRING (-8.691159 38.0185625, -8.6911167 38.0185771, -8.6910841 38.0186028, -8.6910655 38.0186361)",,,
292016919,,primary,,True,False,25.846999999999998,"LINESTRING (-8.691159 38.0185625, -8.6911002 38.0185456, -8.6909884 38.0185125, -8.6908863 38.0184743)",,,
292016906,,residential,,True,False,53.758,"LINESTRING (-8.6931154 38.0167863, -8.6931706 38.0163048)",Praça do Município,,
420732221,,residential,,False,True,20.913,"LINESTRING (-8.6931154 38.0167863, -8.6932402 38.0168611, -8.6933065 38.016899)",Praça do Município,,
430921918,,primary,,False,False,6.71,"LINESTRING (-8.6927849 38.0161429, -8.6927796 38.0162031)",Avenida Dom Nuno Alvares Pereira,,40
430921918,,primary,,False,True,63.171,"LINESTRING (-8.6927849 38.0161429, -8.6927904 38.0160733, -8.6928357 38.0155762)",Avenida Dom Nuno Alvares Pereira,,40
441631799,,primary,,True,False,26.566,"LINESTRING (-8.6912928 38.0187101, -8.6913631 38.018666, -8.6915514 38.0185869)",,,
806874362,,primary,roundabout,True,False,15.765,"LINESTRING (-8.6912928 38.0187101, -8.6913093 38.0186772, -8.6913099 38.0186417, -8.6912944 38.0186084, -8.691265 38.0185816)",,,
292016893,,primary,roundabout,True,False,9.818999999999999,"LINESTRING (-8.691265 38.0185816, -8.6912327 38.0185668, -8.6911962 38.0185603, -8.691159 38.0185625)",,,
292016920,,residential,,True,False,28.168,"LINESTRING (-8.6917011 38.0160859, -8.6920222 38.0160992)",Praça do Município,,
420732220,,residential,,True,False,57.585,"LINESTRING (-8.6917011 38.0160859, -8.691726 38.0155684)",Rua da Liberdade,,
302557587,,residential,,False,False,52.776,"LINESTRING (-8.6966598 38.0143941, -8.6967064 38.0148673)",Travessa da Central Eléctrica,,
302557587,,residential,,False,True,21.021,"LINESTRING (-8.6966598 38.0143941, -8.6966547 38.0142051)",Travessa da Central Eléctrica,,
302557590,,residential,,False,False,141.12599999999998,"LINESTRING (-8.6966598 38.0143941, -8.6961312 38.0146251, -8.6960161 38.0146783, -8.6957801 38.0147996, -8.6952775 38.0150449)",Rua Fonseca Accacioll,,
154368915,,residential,,False,True,33.692,"LINESTRING (-8.6967064 38.0148673, -8.6963244 38.0149024)",Rua Padre António Macedo,,
302557587,,residential,,False,True,52.776,"LINESTRING (-8.6967064 38.0148673, -8.6966598 38.0143941)",Travessa da Central Eléctrica,,
154368915,,residential,,False,False,50.941,"LINESTRING (-8.6967064 38.0148673, -8.6969642 38.0148581, -8.6972874 38.0148487)",Rua Padre António Macedo,,
302557590,,residential,,False,True,141.12599999999998,"LINESTRING (-8.6952775 38.0150449, -8.6957801 38.0147996, -8.6960161 38.0146783, -8.6961312 38.0146251, -8.6966598 38.0143941)",Rua Fonseca Accacioll,,
1002419280,,unclassified,,False,False,28.781,"LINESTRING (-8.6952775 38.0150449, -8.6952444 38.0150992, -8.6952284 38.0152974)",Rua das Romeirinhas,,
1002419280,,unclassified,,False,True,67.991,"LINESTRING (-8.6952775 38.0150449, -8.6953401 38.0149473, -8.6954107 38.0148626, -8.6957622 38.0145729)",Rua das Romeirinhas,,
160116635,,residential,,False,False,32.507,"LINESTRING (-8.6953463 38.015501, -8.6957024 38.0154188)",Rua Doutor Francisco Beja Costa,,
302557583,,residential,,False,False,20.003,"LINESTRING (-8.6953463 38.015501, -8.6954276 38.0156691)",Rua José Francisco Beja,,
160116635,,residential,,False,True,30.098,"LINESTRING (-8.6953463 38.015501, -8.6951952 38.0155387, -8.6950906 38.0155778, -8.6950356 38.015611)",Rua Doutor Francisco Beja Costa,,
160116634,,residential,,False,False,14.904,"LINESTRING (-8.6948995 38.0157659, -8.6949916 38.0156532)",Rua dos Combatentes da Grande Guerra,,
160116634,,residential,,False,True,67.0,"LINESTRING (-8.6948995 38.0157659, -8.6946853 38.0161017, -8.6946213 38.0161594, -8.6945247 38.0162103, -8.6944528 38.0162251)",Rua dos Combatentes da Grande Guerra,,
302557591,,residential,,False,False,36.571,"LINESTRING (-8.6948995 38.0157659, -8.6950393 38.0159234, -8.6950719 38.0159735, -8.6950652 38.0160052, -8.6950406 38.0160494)",Rua João de Deus,,
302557582,,residential,,False,False,31.699,"LINESTRING (-8.6955798 38.0159836, -8.6959171 38.0158804)",Rua Augusto Fuschini,,
302557583,,residential,,False,False,12.361,"LINESTRING (-8.6955798 38.0159836, -8.6956303 38.0160874)",Rua José Francisco Beja,,
302557583,,residential,,False,True,37.426,"LINESTRING (-8.6955798 38.0159836, -8.6954276 38.0156691)",Rua José Francisco Beja,,
302557591,,residential,,False,False,53.731,"LINESTRING (-8.6950406 38.0160494, -8.6951043 38.01653)",Rua João de Deus,,
302557577,,residential,,False,False,71.006,"LINESTRING (-8.6950406 38.0160494, -8.6951383 38.016075, -8.6953498 38.0162216, -8.6954125 38.0162551, -8.6956043 38.0163174, -8.6957137 38.0163631, -8.6957303 38.0163701)",Rua Francisco Alexandre Vilhena,,
302557584,1,residential,,False,True,80.794,"LINESTRING (-8.6950406 38.0160494, -8.6949266 38.0161443, -8.6947931 38.0163933, -8.6946335 38.0163522, -8.6945422 38.0163086, -8.6944528 38.0162251)",Travessa das Portelas,,
302557591,,residential,,False,True,36.571,"LINESTRING (-8.6950406 38.0160494, -8.6950652 38.0160052, -8.6950719 38.0159735, -8.6950393 38.0159234, -8.6948995 38.0157659)",Rua João de Deus,,
302557583,,residential,,False,True,12.361,"LINESTRING (-8.6956303 38.0160874, -8.6955798 38.0159836)",Rua José Francisco Beja,,
"[1219869710, 1219869711]",,residential,,True,False,90.0,"LINESTRING (-8.6956303 38.0160874, -8.695802 38.0162039, -8.6962552 38.0165117, -8.6964186 38.0166058)","['Largo Almeida Garrett', 'Rua Eça de Queiroz']",,50
160116634,,residential,,False,False,67.0,"LINESTRING (-8.6944528 38.0162251, -8.6945247 38.0162103, -8.6946213 38.0161594, -8.6946853 38.0161017, -8.6948995 38.0157659)",Rua dos Combatentes da Grande Guerra,,
"[160116634, 420732222]",,residential,,False,"[False, True]",140.124,"LINESTRING (-8.6944528 38.0162251, -8.6939326 38.0162223, -8.6938857 38.0162297, -8.6938533 38.0162458, -8.6938306 38.0162728, -8.6933065 38.016899)","['Rua General Humberto Delgado', 'Rua dos Combatentes da Grande Guerra']",,
302557584,1,residential,,False,False,80.794,"LINESTRING (-8.6944528 38.0162251, -8.6945422 38.0163086, -8.6946335 38.0163522, -8.6947931 38.0163933, -8.6949266 38.0161443, -8.6950406 38.0160494)",Travessa das Portelas,,
302557577,,residential,,False,True,71.006,"LINESTRING (-8.6957303 38.0163701, -8.6957137 38.0163631, -8.6956043 38.0163174, -8.6954125 38.0162551, -8.6953498 38.0162216, -8.6951383 38.016075, -8.6950406 38.0160494)",Rua Francisco Alexandre Vilhena,,
1217910649,,residential,,False,False,67.698,"LINESTRING (-8.6957303 38.0163701, -8.6957332 38.0163975, -8.6959006 38.0166165, -8.6959789 38.0167165, -8.6961168 38.0168941)",Rua da Senhora do Monte,,
1217910650,,residential,,False,True,91.318,"LINESTRING (-8.6957303 38.0163701, -8.6960328 38.0165351, -8.6961416 38.0166114, -8.6962118 38.0166661, -8.6963097 38.016766, -8.6963144 38.0167881, -8.696303 38.0168034, -8.6961168 38.0168941)",Rua Freire André da Veiga,,
302557591,,residential,,False,False,14.142,"LINESTRING (-8.6951043 38.01653, -8.6951289 38.0166557)",Rua João de Deus,,
302557591,,residential,,False,True,53.731,"LINESTRING (-8.6951043 38.01653, -8.6950406 38.0160494)",Rua João de Deus,,
302557585,,residential,,False,True,52.89,"LINESTRING (-8.6951043 38.01653, -8.6953277 38.0166248, -8.6953984 38.0166576, -8.69561 38.0167871)",Rossio da Senhora do Monte,,
