osmid,oneway,ref,name,highway,reversed,length,geometry,junction,bridge,maxspeed
483195129,False,,Rua Dom Crisóstomo de Aguiar,residential,True,25.588,"LINESTRING (-8.4976519 40.8723899, -8.4975855 40.8724291, -8.49747 40.8725075, -8.4974367 40.8725496)",,,
"[192437267, 580260108]",False,,"['Rua do Cravalhal', 'Rua Agostinho Francisco Gomes ""Sacristão""']",residential,True,117.12900000000002,"LINESTRING (-8.4976519 40.8723899, -8.4976915 40.8724076, -8.4977303 40.8724259, -8.497785 40.8724539, -8.4978578 40.8724847, -8.4980934 40.8726029, -8.4981354 40.8726256, -8.4981619 40.8726415, -8.4981778 40.8726527, -8.498196 40.8726449, -8.4982843 40.8726023, -8.4986276 40.8724401, -8.4987805 40.8723792, -8.498837 40.8723674)",,,
192460301,False,,Travessa Dom Crisóstomo de Aguiar,residential,True,107.64800000000001,"LINESTRING (-8.4974367 40.8725496, -8.4973589 40.8725678, -8.4972767 40.8726009, -8.4972033 40.872653, -8.4972168 40.8727463, -8.4972355 40.8728721, -8.4973169 40.8730187, -8.497392 40.8731201, -8.4974796 40.8732027, -8.4975842 40.8732453, -8.4976593 40.8732838)",,,
483195129,False,,Rua Dom Crisóstomo de Aguiar,residential,True,88.899,"LINESTRING (-8.4974367 40.8725496, -8.4974877 40.8725902, -8.4975949 40.8726591, -8.4976566 40.8727423, -8.4976647 40.872864, -8.4976593 40.8730282, -8.4976593 40.8732838)",,,
483195129,False,,Rua Dom Crisóstomo de Aguiar,residential,False,25.588,"LINESTRING (-8.4974367 40.8725496, -8.49747 40.8725075, -8.4975855 40.8724291, -8.4976519 40.8723899)",,,
477912380,False,,Caminho 356,unclassified,False,34.503,"LINESTRING (-8.4987738 40.8743344, -8.4987716 40.8742958, -8.4987522 40.8741202, -8.49874 40.8740252)",,,
483195121,False,,Rua Padre José Manuel Soares de Albergaria,residential,False,21.333,"LINESTRING (-8.4987738 40.8743344, -8.498822 40.8743152, -8.4988623 40.874304, -8.4989132 40.8742928, -8.4989508 40.8742908, -8.4990155 40.8742826)",,,
192460300,False,,Rua Dom Crisóstomo de Aguiar,residential,False,36.854,"LINESTRING (-8.4990155 40.8742826, -8.4989781 40.8742469, -8.4989387 40.8742065, -8.4988971 40.8741691, -8.4988461 40.8741275, -8.4988032 40.87409, -8.49874 40.8740252)",,,
192460300,False,,Rua Dom Crisóstomo de Aguiar,residential,True,84.802,"LINESTRING (-8.4990155 40.8742826, -8.499086 40.8743428, -8.4991774 40.8744561, -8.4993786 40.8746102, -8.499612 40.8747764, -8.4996979 40.8748395)",,,
483195121,False,,Rua Padre José Manuel Soares de Albergaria,residential,True,21.333,"LINESTRING (-8.4990155 40.8742826, -8.4989508 40.8742908, -8.4989132 40.8742928, -8.4988623 40.874304, -8.498822 40.8743152, -8.4987738 40.8743344)",,,
192460301,False,,Travessa Dom Crisóstomo de Aguiar,residential,False,107.648,"LINESTRING (-8.4976593 40.8732838, -8.4975842 40.8732453, -8.4974796 40.8732027, -8.497392 40.8731201, -8.4973169 40.8730187, -8.4972355 40.8728721, -8.4972168 40.8727463, -8.4972033 40.872653, -8.4972767 40.8726009, -8.4973589 40.8725678, -8.4974367 40.8725496)",,,
483195129,False,,Rua Dom Crisóstomo de Aguiar,residential,False,88.899,"LINESTRING (-8.4976593 40.8732838, -8.4976593 40.8730282, -8.4976647 40.872864, -8.4976566 40.8727423, -8.4975949 40.8726591, -8.4974877 40.8725902, -8.4974367 40.8725496)",,,
"[483195129, 483195130]",False,,Rua Dom Crisóstomo de Aguiar,residential,True,127.449,"LINESTRING (-8.4976593 40.8732838, -8.4977317 40.873373, -8.4978735 40.8735181, -8.498013 40.8736334, -8.498193 40.8737705, -8.4982757 40.8737996, -8.4983701 40.8738273, -8.4984456 40.8738404, -8.4985241 40.8738538, -8.4985928 40.8738689, -8.4986219 40.8738898, -8.498649 40.8739226, -8.4986825 40.8739592, -8.498712 40.8739936, -8.49874 40.8740252)",,,
192460300,False,,Rua Dom Crisóstomo de Aguiar,residential,False,84.802,"LINESTRING (-8.4996979 40.8748395, -8.499612 40.8747764, -8.4993786 40.8746102, -8.4991774 40.8744561, -8.499086 40.8743428, -8.4990155 40.8742826)",,,
105202784,True,,,residential,False,7.388,"LINESTRING (-8.5028409 40.874854, -8.5028238 40.8748719, -8.5028154 40.8748932, -8.5028169 40.8749153)",roundabout,,
331408649,False,,Rua Maestro António Godinho,residential,False,51.317,"LINESTRING (-8.4926668 40.8675299, -8.492372 40.8676526, -8.4921216 40.8677363)",,,
"[331408649, 119646338, 331408651]",False,,Rua Maestro António Godinho,residential,True,138.474,"LINESTRING (-8.4926668 40.8675299, -8.4931915 40.8673311, -8.4933893 40.8672676, -8.4936269 40.8672692, -8.4937243 40.8672897, -8.4940246 40.867353, -8.4942151 40.8673829)",,yes,
256453952,False,,Rua Pioneiros da Arte,residential,False,69.557,"LINESTRING (-8.4933402 40.8691794, -8.4931453 40.8692295, -8.4928932 40.8693228, -8.4926947 40.8693471, -8.4925552 40.8693512)",,,
256453952,False,,Rua Pioneiros da Arte,residential,True,69.557,"LINESTRING (-8.4925552 40.8693512, -8.4926947 40.8693471, -8.4928932 40.8693228, -8.4931453 40.8692295, -8.4933402 40.8691794)",,,
"[1026998288, 1026998287]",False,,Rua Professor Abel Godinho,residential,True,231.749,"LINESTRING (-8.4925552 40.8693512, -8.4925909 40.8692968, -8.4928742 40.8691116, -8.4928743 40.8690514, -8.4928649 40.8689733, -8.4928551 40.8689438, -8.49283 40.8688679, -8.4927871 40.8687594, -8.4927784 40.8686956, -8.4927743 40.8685603, -8.4927749 40.8681369, -8.4927344 40.8681311, -8.4923567 40.8681017, -8.4922954 40.8680928, -8.4922422 40.8680677, -8.4921797 40.8678746, -8.4921216 40.8677363)",,,
331408649,False,,Rua Maestro António Godinho,residential,True,51.317,"LINESTRING (-8.4921216 40.8677363, -8.492372 40.8676526, -8.4926668 40.8675299)",,,
"[1026998288, 1026998287]",False,,Rua Professor Abel Godinho,residential,False,231.74900000000002,"LINESTRING (-8.4921216 40.8677363, -8.4921797 40.8678746, -8.4922422 40.8680677, -8.4922954 40.8680928, -8.4923567 40.8681017, -8.4927344 40.8681311, -8.4927749 40.8681369, -8.4927743 40.8685603, -8.4927784 40.8686956, -8.4927871 40.8687594, -8.49283 40.8688679, -8.4928551 40.8689438, -8.4928649 40.8689733, -8.4928743 40.8690514, -8.4928742 40.8691116, -8.4925909 40.8692968, -8.4925552 40.8693512)",,,
476061514,False,,Travessa Caminhos de Ferro,unclassified,True,52.397999999999996,"LINESTRING (-8.4944219 40.8679352, -8.494489 40.8679109, -8.494556 40.867934, -8.4946499 40.868003, -8.4947438 40.8680833, -8.4948618 40.8681238, -8.4949335 40.8681141)",,,
476061514,False,,Travessa Caminhos de Ferro,unclassified,False,52.398,"LINESTRING (-8.4949335 40.8681141, -8.4948618 40.8681238, -8.4947438 40.8680833, -8.4946499 40.868003, -8.494556 40.867934, -8.494489 40.8679109, -8.4944219 40.8679352)",,,
483195120,False,ER 327,Rua do Mosteiro,secondary,False,101.32899999999998,"LINESTRING (-8.4949335 40.8681141, -8.4949147 40.8680934, -8.4948564 40.8680265, -8.4948175 40.867987, -8.494733 40.8678937, -8.4946471 40.8678115, -8.4945734 40.8677385, -8.4944876 40.8676513, -8.4943923 40.867556, -8.4942921 40.8674563, -8.4942151 40.8673829)",,,
483195120,False,ER 327,Rua do Mosteiro,secondary,True,28.491,"LINESTRING (-8.4949335 40.8681141, -8.4949771 40.8681584, -8.4950267 40.868206, -8.4950683 40.8682527, -8.4951031 40.8682882, -8.4951307 40.8683222)",,,
105594049,False,,Rua Atlético Clube de Cucujães,residential,False,75.56700000000001,"LINESTRING (-8.5023861 40.8734849, -8.5024256 40.8735617, -8.5024843 40.8737465, -8.5026511 40.8741336)",,,
105594049,False,,Rua Atlético Clube de Cucujães,residential,True,56.123999999999995,"LINESTRING (-8.5023861 40.8734849, -8.5024277 40.8734316, -8.5026532 40.8732938, -8.5028841 40.8731541)",,,
477912381,False,,Caminho 337,unclassified,True,35.403000000000006,"LINESTRING (-8.5023861 40.8734849, -8.5023304 40.8734949, -8.5021948 40.8735292, -8.5019937 40.8735982)",,,
477912381,False,,Caminho 337,unclassified,False,35.403000000000006,"LINESTRING (-8.5019937 40.8735982, -8.5021948 40.8735292, -8.5023304 40.8734949, -8.5023861 40.8734849)",,,
192460300,False,,Rua Dom Crisóstomo de Aguiar,residential,True,36.854,"LINESTRING (-8.49874 40.8740252, -8.4988032 40.87409, -8.4988461 40.8741275, -8.4988971 40.8741691, -8.4989387 40.8742065, -8.4989781 40.8742469, -8.4990155 40.8742826)",,,
477912380,False,,Caminho 356,unclassified,True,34.503,"LINESTRING (-8.49874 40.8740252, -8.4987522 40.8741202, -8.4987716 40.8742958, -8.4987738 40.8743344)",,,
"[483195129, 483195130]",False,,Rua Dom Crisóstomo de Aguiar,residential,False,127.449,"LINESTRING (-8.49874 40.8740252, -8.498712 40.8739936, -8.4986825 40.8739592, -8.498649 40.8739226, -8.4986219 40.8738898, -8.4985928 40.8738689, -8.4985241 40.8738538, -8.4984456 40.8738404, -8.4983701 40.8738273, -8.4982757 40.8737996, -8.498193 40.8737705, -8.498013 40.8736334, -8.4978735 40.8735181, -8.4977317 40.873373, -8.4976593 40.8732838)",,,
477913732,False,,Beco A.C.C.,unclassified,False,70.06899999999999,"LINESTRING (-8.5024202 40.8726307, -8.5026186 40.8728518, -8.5028118 40.8730668, -8.5028841 40.8731541)",,,
105594049,False,,Rua Atlético Clube de Cucujães,residential,False,56.124,"LINESTRING (-8.5028841 40.8731541, -8.5026532 40.8732938, -8.5024277 40.8734316, -8.5023861 40.8734849)",,,
477913732,False,,Beco A.C.C.,unclassified,True,70.069,"LINESTRING (-8.5028841 40.8731541, -8.5028118 40.8730668, -8.5026186 40.8728518, -8.5024202 40.8726307)",,,
557989344,False,,Travessa do Couto,residential,False,49.33,"LINESTRING (-8.5018889 40.8737887, -8.5015536 40.8738982, -8.5013495 40.8739632)",,,
78276012,False,,Rua do Couto,residential,False,123.92999999999999,"LINESTRING (-8.5013495 40.8739632, -8.5011362 40.8735376, -8.5009798 40.8732471, -8.5008734 40.8731101, -8.5007167 40.8729656)",,,
78276012,False,,Rua do Couto,residential,True,20.092,"LINESTRING (-8.5013495 40.8739632, -8.5014002 40.8740645, -8.5014364 40.8741315)",,,
557989344,False,,Travessa do Couto,residential,True,49.33,"LINESTRING (-8.5013495 40.8739632, -8.5015536 40.8738982, -8.5018889 40.8737887)",,,
1184966050,False,,,residential,True,52.193,"LINESTRING (-8.4975165 40.8677747, -8.4974943 40.8676707, -8.4976196 40.867631, -8.4974688 40.8673959)",,,
