osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
187060841,Rue de l Gidro,residential,False,True,74.019,"LINESTRING (-6.2686392 41.5018172, -6.267858 41.5014997)",,,
47916218,Rue Pedro de Meco,residential,False,True,96.055,"LINESTRING (-6.2686392 41.5018172, -6.2689545 41.5013912, -6.2690864 41.5013356, -6.2694367 41.501312)",,,
187060841,Rue de l Gidro,residential,False,False,159.76999999999998,"LINESTRING (-6.2686392 41.5018172, -6.2693235 41.5021137, -6.2693026 41.5023663, -6.2693067 41.5025578, -6.2691944 41.5027117, -6.2692013 41.5029364)",,,
184273785,,primary,True,False,16.116,"LINESTRING (-6.2722876 41.497132, -6.2721245 41.497054)",1,EN 218,
264308795,,primary,True,False,1.653,"LINESTRING (-6.2722876 41.497132, -6.2722707 41.4971398)",,,
264308795,,primary,True,False,11.437,"LINESTRING (-6.2721001 41.4973307, -6.2721537 41.4974254)",,,
264308799,,primary,True,False,12.743,"LINESTRING (-6.2726645 41.4976646, -6.2726649 41.49755)",,,
715737904,,primary_link,True,False,24.221,"LINESTRING (-6.2721245 41.497054, -6.2718745 41.4969427)",1,,
184273785,,primary,True,False,67.4,"LINESTRING (-6.2721245 41.497054, -6.2721056 41.4970282, -6.27203 41.4969252, -6.2720439 41.4967656, -6.2722066 41.4964923)",1,EN 218,
264308795,,primary,True,False,8.502,"LINESTRING (-6.2723874 41.4971159, -6.2722876 41.497132)",,,
71899743,,primary,False,False,149.084,"LINESTRING (-6.2726835 41.4982993, -6.2727447 41.4983901, -6.2729439 41.4986858, -6.2732568 41.4989969, -6.2736732 41.4994109)",,EN 218,
71899762,,primary,True,False,70.643,"LINESTRING (-6.2726835 41.4982993, -6.2726623 41.4980846, -6.2726609 41.4979339, -6.2726645 41.4976646)",,EN 218,
184273786,,primary,True,False,26.007,"LINESTRING (-6.2718745 41.4969427, -6.2719239 41.4970836, -6.2719386 41.4971254, -6.2719539 41.4971689)",1,EN 218,
31304374,Rue Arribas,residential,False,False,320.27299999999997,"LINESTRING (-6.2719539 41.4971689, -6.2718768 41.4971978, -6.2708552 41.4975813, -6.2705625 41.49767, -6.2701106 41.4978069, -6.2697736 41.4979572, -6.2693066 41.4982879, -6.2692889 41.4983004, -6.269262 41.4983428, -6.2692715 41.4983853, -6.2693115 41.4984317, -6.2693648 41.4984715, -6.2697564 41.4986858)",,,
184273786,,primary,True,False,22.005,"LINESTRING (-6.2719539 41.4971689, -6.2720447 41.4972945, -6.2721001 41.4973307)",1,EN 218,
441658215,Rue Don Dinis,residential,True,False,30.805,"LINESTRING (-6.2730074 41.4973137, -6.2728642 41.4973449, -6.2727874 41.4973286, -6.2726657 41.4972754)",1,,
568209127,Rue Don Dinis,residential,False,True,29.385,"LINESTRING (-6.2730074 41.4973137, -6.2730837 41.4972719, -6.2732922 41.4971577)",,,
568209128,,primary,True,False,30.534,"LINESTRING (-6.2726649 41.49755, -6.2726657 41.4972754)",,,
184273886,Rue Don Dinis,residential,True,False,39.068,"LINESTRING (-6.2726649 41.49755, -6.2727593 41.4974619, -6.272932 41.4973698, -6.2730074 41.4973137)",1,,
184273823,Rue de la Terronha,residential,False,True,11.448,"LINESTRING (-6.2698637 41.4992412, -6.2699482 41.49916)",,,
184273841,Rue José Inácio Pinto,residential,True,False,35.528,"LINESTRING (-6.2698637 41.4992412, -6.2702194 41.4994176)",,,
184273823,Rue de la Terronha,residential,False,False,59.601,"LINESTRING (-6.2698637 41.4992412, -6.2697572 41.4993435, -6.269434 41.4996698)",,,
184273869,,residential,True,False,12.281,"LINESTRING (-6.2709882 41.5031788, -6.2711328 41.5032005)",,,
290677105,,residential,False,False,58.927,"LINESTRING (-6.2709882 41.5031788, -6.2708458 41.5036979)",,,
290677110,,residential,False,False,205.78800000000004,"LINESTRING (-6.2750159 41.5044206, -6.2749636 41.5043782, -6.2748389 41.5042055, -6.2746418 41.5037686, -6.2745975 41.5036972, -6.2745653 41.5036531, -6.2745211 41.5036089, -6.2744419 41.5035546, -6.2739404 41.5032091, -6.2737265 41.5030229, -6.2736551 41.5029212)",,,
47916217,Rue de l Pinhal,residential,False,False,43.532,"LINESTRING (-6.2752759 41.5010825, -6.274865 41.5008405)",,,
47916221,,residential,False,False,52.65,"LINESTRING (-6.2722372 41.5022628, -6.2716748 41.5020465)",,,
47916221,,residential,False,True,41.438,"LINESTRING (-6.2722372 41.5022628, -6.2726798 41.5024331)",,,
267254726,Rue Don João de Noronha,residential,False,True,242.441,"LINESTRING (-6.2722372 41.5022628, -6.2721839 41.5023382, -6.272141 41.5025672, -6.2721517 41.5028444, -6.2725487 41.5039452, -6.2726024 41.5040416, -6.2726667 41.5040617, -6.2729242 41.5040738, -6.2730496 41.5040523)",,,
267254727,,residential,False,False,117.60100000000001,"LINESTRING (-6.2717977 41.5039653, -6.2716958 41.5034069, -6.2716314 41.5033426, -6.271567 41.5032904, -6.2713256 41.50321, -6.2711328 41.5032005)",,,
267254728,,residential,False,False,40.889,"LINESTRING (-6.2694367 41.501312, -6.2696307 41.5009742)",,,
47916218,Rue Pedro de Meco,residential,False,False,96.05499999999999,"LINESTRING (-6.2694367 41.501312, -6.2690864 41.5013356, -6.2689545 41.5013912, -6.2686392 41.5018172)",,,
47916218,Rue Pedro de Meco,residential,False,True,192.975,"LINESTRING (-6.2694367 41.501312, -6.2708171 41.5012189, -6.2708996 41.5012522, -6.2709935 41.5014695, -6.2710996 41.5015336, -6.2714932 41.5015678)",,,
267254728,,residential,False,True,5.888,"LINESTRING (-6.2696895 41.5005665, -6.2696926 41.5006194)",,,
290677126,Rue de la Canteira,residential,False,False,29.101,"LINESTRING (-6.2696895 41.5005665, -6.2696442 41.500307)",,,
267254728,,residential,False,False,52.391000000000005,"LINESTRING (-6.2696895 41.5005665, -6.2695188 41.5005546, -6.2694588 41.5005504, -6.2692228 41.5005504, -6.2690672 41.5005825)",,,
267254728,,residential,False,False,54.176,"LINESTRING (-6.2690672 41.5005825, -6.2689599 41.500691, -6.2687078 41.5009883)",,,
267254728,,residential,False,True,52.391,"LINESTRING (-6.2690672 41.5005825, -6.2692228 41.5005504, -6.2694588 41.5005504, -6.2695188 41.5005546, -6.2696895 41.5005665)",,,
913517132,,residential,False,True,57.637,"LINESTRING (-6.2690672 41.5005825, -6.2691337 41.5005541, -6.269607 41.5003521, -6.2696442 41.500307)",,,
267254729,,residential,False,False,33.946,"LINESTRING (-6.2687078 41.5009883, -6.2683575 41.5008322)",,,
267254728,,residential,False,True,54.176,"LINESTRING (-6.2687078 41.5009883, -6.2689599 41.500691, -6.2690672 41.5005825)",,,
"[267254729, 267254730]",,residential,False,"[False, True]",111.738,"LINESTRING (-6.2687078 41.5009883, -6.268917 41.5010807, -6.2692818 41.5006629, -6.2693676 41.5006147, -6.2696926 41.5006194)",,,
184273823,Rue de la Terronha,residential,False,False,85.085,"LINESTRING (-6.2683575 41.5008322, -6.267858 41.5014997)",,,
184273823,Rue de la Terronha,residential,False,True,53.054,"LINESTRING (-6.2683575 41.5008322, -6.268669 41.500416)",,,
267254729,,residential,False,True,33.946,"LINESTRING (-6.2683575 41.5008322, -6.2687078 41.5009883)",,,
184273878,Rue José Inácio Pinto,residential,False,False,79.968,"LINESTRING (-6.2707715 41.500006, -6.2702194 41.4994176)",,,
184273878,Rue José Inácio Pinto,residential,False,True,29.604,"LINESTRING (-6.2707715 41.500006, -6.2708332 41.5000718, -6.2709962 41.5002119)",,,
267254731,,residential,False,False,119.785,"LINESTRING (-6.2707715 41.500006, -6.2704135 41.4999552, -6.2698236 41.4998714, -6.269434 41.4996698)",,,
184273823,Rue de la Terronha,residential,False,False,16.672,"LINESTRING (-6.269434 41.4996698, -6.2693009 41.4997818)",,,
184273823,Rue de la Terronha,residential,False,True,59.601,"LINESTRING (-6.269434 41.4996698, -6.2697572 41.4993435, -6.2698637 41.4992412)",,,
267254731,,residential,False,True,119.785,"LINESTRING (-6.269434 41.4996698, -6.2698236 41.4998714, -6.2704135 41.4999552, -6.2707715 41.500006)",,,
"[698101249, 187060839]","['Rua Pedro Lourenço de Távora', 'Largo do Castelo']",residential,False,False,188.031,"LINESTRING (-6.2741526 41.4956725, -6.2742732 41.495727, -6.2745403 41.495851, -6.2751162 41.4958965, -6.2752113 41.4959209, -6.2755261 41.4960016, -6.2762737 41.4961934)",,,
"[698000528, 290671081, 290677076]","['Travessa do Castelo', 'Rue Mouzinho de Alburqueque', 'Largo do Castelo']",residential,False,True,72.881,"LINESTRING (-6.2741526 41.4956725, -6.2740857 41.4958046, -6.2740266 41.4957845, -6.2737969 41.4956972, -6.2736243 41.4959372)",,,
71899766,Rue Mouzinho de Alburqueque,residential,False,True,20.576,"LINESTRING (-6.2736243 41.4959372, -6.2735662 41.4959959, -6.273486 41.4960904)",,,
"[698000528, 290671081, 290677076]","['Largo do Castelo', 'Rue Mouzinho de Alburqueque', 'Travessa do Castelo']",residential,False,False,72.881,"LINESTRING (-6.2736243 41.4959372, -6.2737969 41.4956972, -6.2740266 41.4957845, -6.2740857 41.4958046, -6.2741526 41.4956725)",,,
184273823,Rue de la Terronha,residential,False,False,11.448,"LINESTRING (-6.2699482 41.49916, -6.2698637 41.4992412)",,,
184273823,Rue de la Terronha,residential,False,True,13.228,"LINESTRING (-6.2699482 41.49916, -6.2700459 41.4990662)",,,
290677091,,residential,False,False,39.474,"LINESTRING (-6.2699482 41.49916, -6.2696281 41.4989892, -6.269557 41.4989602)",,,
290677091,,residential,False,True,53.54,"LINESTRING (-6.2690165 41.4986995, -6.269557 41.4989602)",,,
290677091,,residential,False,False,53.54,"LINESTRING (-6.269557 41.4989602, -6.2690165 41.4986995)",,,
290677091,,residential,False,True,39.474,"LINESTRING (-6.269557 41.4989602, -6.2696281 41.4989892, -6.2699482 41.49916)",,,
290677092,Rue de l Bun-Sucesso,residential,False,False,86.912,"LINESTRING (-6.269557 41.4989602, -6.2692955 41.4992785, -6.2690005 41.4995597, -6.2689653 41.4996025)",,,
290677092,Rue de l Bun-Sucesso,residential,False,True,32.722,"LINESTRING (-6.2687591 41.499853, -6.2689653 41.4996025)",,,
290677094,Rue de l Bun-Sucesso,residential,False,True,31.436,"LINESTRING (-6.2687591 41.499853, -6.2690565 41.5000271)",,,
290677094,Rue de l Bun-Sucesso,residential,False,False,70.94800000000001,"LINESTRING (-6.2687591 41.499853, -6.2685982 41.4998088, -6.2684587 41.499845, -6.2681529 41.50007, -6.268074 41.500121)",,,
290677092,Rue de l Bun-Sucesso,residential,False,False,32.722,"LINESTRING (-6.2689653 41.4996025, -6.2687591 41.499853)",,,
290677093,,residential,False,False,56.585,"LINESTRING (-6.2689653 41.4996025, -6.2683943 41.4993267)",,,
290677092,Rue de l Bun-Sucesso,residential,False,True,86.912,"LINESTRING (-6.2689653 41.4996025, -6.2690005 41.4995597, -6.2692955 41.4992785, -6.269557 41.4989602)",,,
290677093,,residential,False,True,56.585,"LINESTRING (-6.2683943 41.4993267, -6.2689653 41.4996025)",,,
184273823,Rue de la Terronha,residential,False,True,34.033,"LINESTRING (-6.2690565 41.5000271, -6.2693009 41.4997818)",,,
290677094,Rue de l Bun-Sucesso,residential,False,False,31.436,"LINESTRING (-6.2690565 41.5000271, -6.2687591 41.499853)",,,
184273823,Rue de la Terronha,residential,False,False,53.958,"LINESTRING (-6.2690565 41.5000271, -6.2688249 41.5002595, -6.268669 41.500416)",,,
290677094,Rue de l Bun-Sucesso,residential,False,True,46.249,"LINESTRING (-6.2672472 41.5007797, -6.2675941 41.5004549)",,,
290677094,Rue de l Bun-Sucesso,residential,False,False,46.249,"LINESTRING (-6.2675941 41.5004549, -6.2672472 41.5007797)",,,
290677094,Rue de l Bun-Sucesso,residential,False,True,54.801,"LINESTRING (-6.2675941 41.5004549, -6.2676379 41.5004034, -6.268074 41.500121)",,,
290677095,,residential,False,False,45.35,"LINESTRING (-6.2675941 41.5004549, -6.2672034 41.5004115, -6.2670586 41.5004396)",,,
290677095,,residential,False,True,45.35,"LINESTRING (-6.2670586 41.5004396, -6.2672034 41.5004115, -6.2675941 41.5004549)",,,
290677096,,residential,False,False,22.014,"LINESTRING (-6.268074 41.500121, -6.2682944 41.5002303)",,,
290677094,Rue de l Bun-Sucesso,residential,False,False,54.801,"LINESTRING (-6.268074 41.500121, -6.2676379 41.5004034, -6.2675941 41.5004549)",,,
290677094,Rue de l Bun-Sucesso,residential,False,True,70.94800000000001,"LINESTRING (-6.268074 41.500121, -6.2681529 41.50007, -6.2684587 41.499845, -6.2685982 41.4998088, -6.2687591 41.499853)",,,
290677096,,residential,False,False,37.411,"LINESTRING (-6.2682944 41.5002303, -6.268669 41.500416)",,,
290677096,,residential,False,True,22.014,"LINESTRING (-6.2682944 41.5002303, -6.268074 41.500121)",,,
290677097,Rue de l Bun-Sucesso,residential,False,False,190.35500000000002,"LINESTRING (-6.2682944 41.5002303, -6.2675199 41.5012271, -6.2671517 41.5017129)",,,
290677097,Rue de l Bun-Sucesso,residential,False,True,94.888,"LINESTRING (-6.2665355 41.5025296, -6.2670959 41.5017866)",,,
184273823,Rue de la Terronha,residential,False,False,8.962,"LINESTRING (-6.2675365 41.5019007, -6.2674811 41.5019698)",,,
184273823,Rue de la Terronha,residential,False,True,52.01,"LINESTRING (-6.2675365 41.5019007, -6.267858 41.5014997)",,,
290677098,,residential,True,False,38.249,"LINESTRING (-6.2675365 41.5019007, -6.2671517 41.5017129)",,,
290677097,Rue de l Bun-Sucesso,residential,False,False,9.421,"LINESTRING (-6.2671517 41.5017129, -6.2670959 41.5017866)",,,
290677097,Rue de l Bun-Sucesso,residential,False,True,190.35500000000002,"LINESTRING (-6.2671517 41.5017129, -6.2675199 41.5012271, -6.2682944 41.5002303)",,,
290677097,Rue de l Bun-Sucesso,residential,False,False,94.888,"LINESTRING (-6.2670959 41.5017866, -6.2665355 41.5025296)",,,
290677097,Rue de l Bun-Sucesso,residential,False,True,9.421,"LINESTRING (-6.2670959 41.5017866, -6.2671517 41.5017129)",,,
290677099,,residential,True,False,38.0,"LINESTRING (-6.2670959 41.5017866, -6.2674811 41.5019698)",,,
184273823,Rue de la Terronha,residential,False,True,8.962,"LINESTRING (-6.2674811 41.5019698, -6.2675365 41.5019007)",,,
290677100,,residential,False,False,14.326,"LINESTRING (-6.2676111 41.5032961, -6.2674394 41.5032881)",,,
290677101,,residential,False,False,6.222,"LINESTRING (-6.2676111 41.5032961, -6.2676581 41.5033396)",,,
290677100,,residential,False,True,35.79,"LINESTRING (-6.2676111 41.5032961, -6.2676326 41.5031876, -6.2677935 41.5031836, -6.2679157 41.5031796)",,,
290677100,,residential,False,True,14.326,"LINESTRING (-6.2674394 41.5032881, -6.2676111 41.5032961)",,,
290677101,,residential,False,True,34.0,"LINESTRING (-6.2679008 41.5035854, -6.2677023 41.5033805, -6.2676581 41.5033396)",,,
