osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction
106464294,Rua Doutor José Augusto Saraiva de Aguilar,residential,False,True,115.305,"LINESTRING (-7.1431101 41.0822541, -7.1417508 41.0824138)",,,,
996299796,Aennida da Misericórdia,primary,False,False,53.818,"LINESTRING (-7.1431101 41.0822541, -7.1430913 41.0825635, -7.1430696 41.082737)",EN 102,70,,
996299796,Aennida da Misericórdia,primary,False,True,61.416,"LINESTRING (-7.1431101 41.0822541, -7.1431385 41.0819507, -7.1431566 41.0817029)",EN 102,70,,
106464279,,primary,True,False,17.411,"LINESTRING (-7.1457143 41.0804154, -7.1457219 41.0804812, -7.1457626 41.0805342, -7.1457915 41.0805538)",,,2,roundabout
106464283,Avenida Cidade Nova,primary,True,False,166.84700000000004,"LINESTRING (-7.1457143 41.0804154, -7.1454291 41.080538, -7.144249 41.0809372, -7.1440743 41.0809962, -7.1439576 41.0810357, -7.1439125 41.081051)",EN 102,,,
183687344,Rua Conde Ferreira,residential,False,True,12.822,"LINESTRING (-7.1414878 41.0817451, -7.1415341 41.081855)",,,,
208141522,Avenida Gago Coutinho e Sacadura Cabral,residential,True,False,69.195,"LINESTRING (-7.1414878 41.0817451, -7.1406911 41.0819082)",,,,
106464273,Avenida Cidade Nova,primary,True,False,8.968,"LINESTRING (-7.1480551 41.0788394, -7.148112 41.0787711)",EN 102,,,
106580755,Rua Engenheiro Eugénio Nobre,residential,False,True,329.571,"LINESTRING (-7.1480551 41.0788394, -7.1481263 41.0789637, -7.1482575 41.0795863, -7.1482709 41.0797349, -7.1482754 41.079907, -7.1482396 41.0800555, -7.1481635 41.0802007, -7.1471079 41.0815541)",,,,
109793087,Praça da República (Tablado),residential,True,False,27.067,"LINESTRING (-7.1381052 41.0822368, -7.1378733 41.0824062)",,,,
109793075,Rua do Visconde de Foz Côa,residential,False,False,33.411,"LINESTRING (-7.1381052 41.0822368, -7.1381546 41.0822043, -7.1382853 41.082102, -7.1383401 41.0820011)",,,,
183687325,Rua Padre Castilho,residential,True,False,91.446,"LINESTRING (-7.1419358 41.0828713, -7.140858 41.0829991)",,,,
106464228,Avenida Gago Coutinho e Sacadura Cabral,residential,True,False,143.614,"LINESTRING (-7.1415341 41.081855, -7.143173 41.0814782)",,,,
183687344,Rua Conde Ferreira,residential,False,False,12.822,"LINESTRING (-7.1415341 41.081855, -7.1414878 41.0817451)",,,,
183687344,Rua Conde Ferreira,residential,False,True,64.736,"LINESTRING (-7.1415341 41.081855, -7.1417508 41.0824138)",,,,
148738980,,residential,False,True,23.714,"LINESTRING (-7.1398813 41.082336, -7.1396248 41.082246)",,,,
183688033,Rua da Corredoura,residential,True,False,79.571,"LINESTRING (-7.1398813 41.082336, -7.1396869 41.0826222, -7.139469 41.0829804)",,,,
106580755,Rua Engenheiro Eugénio Nobre,residential,False,False,120.031,"LINESTRING (-7.1463629 41.082476, -7.1471079 41.0815541)",,,,
148738910,Rua do Sumagre,residential,False,False,113.528,"LINESTRING (-7.1463629 41.082476, -7.1452052 41.081946)",,,,
106580755,Rua Engenheiro Eugénio Nobre,residential,False,True,122.441,"LINESTRING (-7.1463629 41.082476, -7.1462285 41.0826419, -7.1462631 41.0827501, -7.1462808 41.082867, -7.146248 41.0829675, -7.1461977 41.0830191, -7.1461126 41.0830731, -7.1459917 41.083117, -7.1458354 41.0831312, -7.1456889 41.0833058)",,,,
106580755,Rua Engenheiro Eugénio Nobre,residential,False,True,64.058,"LINESTRING (-7.1456889 41.0833058, -7.1453056 41.0838042)",,,,
106580755,Rua Engenheiro Eugénio Nobre,residential,False,False,122.44099999999999,"LINESTRING (-7.1456889 41.0833058, -7.1458354 41.0831312, -7.1459917 41.083117, -7.1461126 41.0830731, -7.1461977 41.0830191, -7.146248 41.0829675, -7.1462808 41.082867, -7.1462631 41.0827501, -7.1462285 41.0826419, -7.1463629 41.082476)",,,,
148738914,Rua Amândio César,residential,False,True,173.14,"LINESTRING (-7.1456889 41.0833058, -7.1442867 41.0826832, -7.143909 41.0825155)",,,,
148739008,Rua da Amendoeira,residential,False,True,169.43099999999998,"LINESTRING (-7.1456889 41.0833058, -7.1461879 41.0835186, -7.1466362 41.0836113, -7.1471043 41.0836382, -7.147612 41.0835784)",,,,
996299794,Rua da Forfola,residential,False,False,51.578,"LINESTRING (-7.1428968 41.0841934, -7.1434989 41.0842893)",,,,
996299796,Aennida da Misericórdia,primary,False,False,90.278,"LINESTRING (-7.1428968 41.0841934, -7.142797 41.0850018)",EN 102,70,,
996299796,Aennida da Misericórdia,primary,False,True,110.54599999999999,"LINESTRING (-7.1428968 41.0841934, -7.1429382 41.0838187, -7.1430128 41.0832031)",EN 102,70,,
953799300,,residential,True,False,20.556,"LINESTRING (-7.1371378 41.0782283, -7.1369641 41.0780978)",,,,
109793088,Rua do Poço Novo,residential,False,True,39.236,"LINESTRING (-7.1402454 41.078433, -7.1401484 41.0787782)",,,,
148738949,Rua Mousinho da Silveira,residential,False,True,106.451,"LINESTRING (-7.1402454 41.078433, -7.1414025 41.0788276)",,,,
109793082,Rua da Fonte Nova,residential,False,False,67.551,"LINESTRING (-7.1366212 41.0790188, -7.1367404 41.0785113, -7.1367824 41.0784248)",,,,
109793089,,residential,True,False,55.202999999999996,"LINESTRING (-7.1369641 41.0780978, -7.1368327 41.0781029, -7.136725 41.07816, -7.1366743 41.0782515, -7.1366961 41.0783494, -7.1367824 41.0784248)",,,,
109793088,Rua do Poço Novo,residential,False,False,39.236,"LINESTRING (-7.1401484 41.0787782, -7.1402454 41.078433)",,,,
109793088,Rua do Poço Novo,residential,False,True,53.273,"LINESTRING (-7.1401484 41.0787782, -7.139853 41.0792024)",,,,
148738874,Rua da Terinca,residential,False,False,132.089,"LINESTRING (-7.1401484 41.0787782, -7.1411625 41.0791253, -7.1414025 41.0788276)",,50,,
109793077,Rua da Oliveira,residential,True,False,58.061,"LINESTRING (-7.1369211 41.0784601, -7.137015 41.0784657, -7.1371598 41.0785, -7.1372644 41.0785486, -7.137428 41.0786052, -7.1375597 41.0786488)",,,,
109793092,,residential,True,False,36.704,"LINESTRING (-7.1369211 41.0784601, -7.1370071 41.0784476, -7.1370807 41.0784118, -7.1371311 41.0783578, -7.1371511 41.0782935, -7.1371378 41.0782283)",,,,
109793086,Rua da Oliveira,residential,False,False,103.44500000000001,"LINESTRING (-7.1375597 41.0786488, -7.1383063 41.0793156, -7.1383634 41.0793541)",,,,
953799301,Rua da Oliveira,residential,True,False,58.691,"LINESTRING (-7.1375597 41.0786488, -7.1375086 41.0785993, -7.1372511 41.0783243, -7.1371378 41.0782283)",,,,
109793082,Rua da Fonte Nova,residential,False,True,67.551,"LINESTRING (-7.1367824 41.0784248, -7.1367404 41.0785113, -7.1366212 41.0790188)",,,,
109793092,,residential,True,False,12.434000000000001,"LINESTRING (-7.1367824 41.0784248, -7.1368479 41.078451, -7.1369211 41.0784601)",,,,
148738921,Rua Doutor Júlio de Moura,residential,False,True,7.191,"LINESTRING (-7.1374361 41.0827606, -7.1375135 41.0827327)",,,,
148738952,Rua Dr. Ramiro Figueiredo,residential,False,False,10.421,"LINESTRING (-7.1374361 41.0827606, -7.1373369 41.0827041)",,,,
148738921,Rua Doutor Júlio de Moura,residential,False,False,68.57300000000001,"LINESTRING (-7.1374361 41.0827606, -7.1369763 41.0829848, -7.1367491 41.0830955)",,,,
208141525,Praça da República (Tablado),residential,True,False,19.91,"LINESTRING (-7.1378733 41.0824062, -7.1380515 41.0825246)",,,,
208141521,Travessa do Tablado,residential,False,False,19.29,"LINESTRING (-7.1378733 41.0824062, -7.1377825 41.0824016, -7.1376672 41.0823429)",,,,
109793088,Rua do Poço Novo,residential,False,False,53.273,"LINESTRING (-7.139853 41.0792024, -7.1401484 41.0787782)",,,,
109793088,Rua do Poço Novo,residential,False,True,74.65,"LINESTRING (-7.139853 41.0792024, -7.1397587 41.079316, -7.1396222 41.0794809, -7.139538 41.0795755, -7.1393687 41.0797657)",,,,
148739093,Avenida Monsenhor António Augusto Almeida Silvano,residential,True,False,91.013,"LINESTRING (-7.139853 41.0792024, -7.1399317 41.079285, -7.140736 41.0796674)",,,,
109793080,Praça da República (Tablado),residential,True,False,8.216,"LINESTRING (-7.1380515 41.0825246, -7.1381396 41.0824922)",,,,
148738921,Rua Doutor Júlio de Moura,residential,False,False,9.774,"LINESTRING (-7.1380515 41.0825246, -7.1379507 41.0825688)",,,,
106464273,Avenida Cidade Nova,primary,True,False,6.127,"LINESTRING (-7.148112 41.0787711, -7.1481479 41.0787231)",EN 102,,,
148738881,,secondary,False,True,9.654,"LINESTRING (-7.148112 41.0787711, -7.1480162 41.0787229)",,,,
148738949,Rua Mousinho da Silveira,residential,False,False,106.451,"LINESTRING (-7.1414025 41.0788276, -7.1402454 41.078433)",,,,
148738949,Rua Mousinho da Silveira,residential,False,True,134.625,"LINESTRING (-7.1414025 41.0788276, -7.1428623 41.0793325)",,,,
148738874,Rua da Terinca,residential,False,True,132.089,"LINESTRING (-7.1414025 41.0788276, -7.1411625 41.0791253, -7.1401484 41.0787782)",,50,,
148738873,,residential,False,False,6.875,"LINESTRING (-7.1428623 41.0793325, -7.142927 41.0793705)",,,,
148738949,Rua Mousinho da Silveira,residential,False,False,134.625,"LINESTRING (-7.1428623 41.0793325, -7.1414025 41.0788276)",,,,
996270223,Rua Tenente Coronel Adão Carrapatoso,residential,True,False,119.07499999999999,"LINESTRING (-7.1428623 41.0793325, -7.1426962 41.0794445, -7.1424781 41.0795936, -7.1423291 41.0797519, -7.14209 41.0800395, -7.1420214 41.0801127, -7.1419764 41.0801595)",,,,
148738873,,residential,False,True,6.875,"LINESTRING (-7.142927 41.0793705, -7.1428623 41.0793325)",,,,
148739030,Rua Poço do Olmo,residential,False,False,35.917,"LINESTRING (-7.142927 41.0793705, -7.1431949 41.0796226)",,,,
148739030,Rua Poço do Olmo,residential,False,True,35.917,"LINESTRING (-7.1431949 41.0796226, -7.142927 41.0793705)",,,,
148739030,Rua Poço do Olmo,residential,False,False,178.43200000000002,"LINESTRING (-7.1431949 41.0796226, -7.1438302 41.080203, -7.1438618 41.0802042, -7.1439143 41.0802062, -7.1447332 41.0797152)",,,,
148739074,Rua Dr. Francisco Campos Henriques,residential,False,False,143.185,"LINESTRING (-7.1431949 41.0796226, -7.1435539 41.0794228, -7.1436717 41.0794006, -7.1447332 41.0797152)",,,,
148738891,Alameda Dom Manuel I,residential,True,False,37.959,"LINESTRING (-7.140736 41.0796674, -7.1404857 41.0799519)",,,,
148739093,Avenida Monsenhor António Augusto Almeida Silvano,residential,True,False,32.164,"LINESTRING (-7.140736 41.0796674, -7.1410605 41.0798218)",,,,
148739030,Rua Poço do Olmo,residential,False,True,178.43200000000002,"LINESTRING (-7.1447332 41.0797152, -7.1439143 41.0802062, -7.1438618 41.0802042, -7.1438302 41.080203, -7.1431949 41.0796226)",,,,
148739074,Rua Dr. Francisco Campos Henriques,residential,False,True,143.185,"LINESTRING (-7.1447332 41.0797152, -7.1436717 41.0794006, -7.1435539 41.0794228, -7.1431949 41.0796226)",,,,
148739074,Rua Dr. Francisco Campos Henriques,residential,False,False,91.237,"LINESTRING (-7.1447332 41.0797152, -7.1456618 41.0799905, -7.1456761 41.0800118, -7.1457027 41.0800515)",,,,
148738870,,residential,False,True,8.808,"LINESTRING (-7.1411184 41.0797557, -7.1410605 41.0798218)",,,,
148739086,Avenida Monsenhor António Augusto Almeida Silvano,residential,True,False,123.38400000000001,"LINESTRING (-7.1411184 41.0797557, -7.1404721 41.0794516, -7.1399696 41.0792152, -7.139853 41.0792024)",,,,
148738870,,residential,False,False,8.808,"LINESTRING (-7.1410605 41.0798218, -7.1411184 41.0797557)",,,,
148739093,Avenida Monsenhor António Augusto Almeida Silvano,residential,True,False,85.053,"LINESTRING (-7.1410605 41.0798218, -7.1417393 41.0801446, -7.1419189 41.0802297)",,,,
148738876,Rua Dom Manuel I,residential,False,False,54.59,"LINESTRING (-7.1408184 41.0801095, -7.141373 41.0803669)",,,,
148738935,Alameda Dom Manuel I,residential,True,False,37.884,"LINESTRING (-7.1408184 41.0801095, -7.1410605 41.0798218)",,,,
996270223,Rua Tenente Coronel Adão Carrapatoso,residential,True,False,9.174,"LINESTRING (-7.1419764 41.0801595, -7.1419189 41.0802297)",,,,
148739086,Avenida Monsenhor António Augusto Almeida Silvano,residential,True,False,84.78200000000001,"LINESTRING (-7.1419764 41.0801595, -7.1417989 41.080076, -7.1411184 41.0797557)",,,,
148739086,Avenida Monsenhor António Augusto Almeida Silvano,residential,True,False,8.365,"LINESTRING (-7.142061 41.0801994, -7.1419764 41.0801595)",,,,
996270222,Rua Tenente Coronel Adão Carrapatoso,residential,True,False,118.229,"LINESTRING (-7.142061 41.0801994, -7.1421646 41.0800804, -7.1423903 41.0797935, -7.1425394 41.0796429, -7.1427582 41.0794884, -7.142927 41.0793705)",,,,
148739093,Avenida Monsenhor António Augusto Almeida Silvano,residential,True,False,8.335,"LINESTRING (-7.1419189 41.0802297, -7.1420009 41.0802721)",,,,
996270223,Rua Tenente Coronel Adão Carrapatoso,residential,True,False,141.168,"LINESTRING (-7.1419189 41.0802297, -7.141646 41.0805046, -7.1413266 41.0808264, -7.1412309 41.0809961, -7.1410544 41.0813089)",,,,
996270226,Rua do Foral Novo,residential,False,True,36.846,"LINESTRING (-7.1397013 41.0802442, -7.1400715 41.0804229)",,,,
148739093,Avenida Monsenhor António Augusto Almeida Silvano,residential,True,False,11.381,"LINESTRING (-7.1420009 41.0802721, -7.1421364 41.0802787)",,,,
996270222,Rua Tenente Coronel Adão Carrapatoso,residential,True,False,9.525,"LINESTRING (-7.1420009 41.0802721, -7.142061 41.0801994)",,,,
148738884,Rua Doutor Francisco Sá Carneiro,residential,False,True,12.753,"LINESTRING (-7.1421364 41.0802787, -7.1422644 41.0803407)",,,,
148739086,Avenida Monsenhor António Augusto Almeida Silvano,residential,True,False,10.849,"LINESTRING (-7.1421364 41.0802787, -7.142061 41.0801994)",,,,
106464279,,primary,True,False,21.076999999999998,"LINESTRING (-7.1458848 41.0802976, -7.1458443 41.0802977, -7.1457477 41.0803521, -7.1457143 41.0804154)",,,2,roundabout
148739074,Rua Dr. Francisco Campos Henriques,residential,False,True,31.337,"LINESTRING (-7.1458848 41.0802976, -7.1458469 41.0802495, -7.1457027 41.0800515)",,,,
148738876,Rua Dom Manuel I,residential,False,True,54.59,"LINESTRING (-7.141373 41.0803669, -7.1408184 41.0801095)",,,,
996270226,Rua do Foral Novo,residential,False,False,36.846,"LINESTRING (-7.1400715 41.0804229, -7.1397013 41.0802442)",,,,
996270228,Rua do Foral Novo,residential,True,False,23.269,"LINESTRING (-7.1400715 41.0804229, -7.1403055 41.0805355)",,,,
148738909,Travessa da Rua do Pombal,residential,False,False,40.181,"LINESTRING (-7.1403055 41.0805355, -7.1400503 41.0808414)",,,,
996270227,Rua do Foral Novo,residential,True,False,11.459,"LINESTRING (-7.1403055 41.0805355, -7.1404207 41.080591)",,,,
148738935,Alameda Dom Manuel I,residential,True,False,63.069,"LINESTRING (-7.1404207 41.080591, -7.1408184 41.0801095)",,,,
148739027,Rua do Foral Novo,residential,False,True,54.064,"LINESTRING (-7.1404207 41.080591, -7.1409621 41.0808553)",,,,
148738909,Travessa da Rua do Pombal,residential,False,True,25.347,"LINESTRING (-7.1398875 41.0810335, -7.1400503 41.0808414)",,,,
148739027,Rua do Foral Novo,residential,False,False,54.064,"LINESTRING (-7.1409621 41.0808553, -7.1404207 41.080591)",,,,
148738884,Rua Doutor Francisco Sá Carneiro,residential,False,False,128.956,"LINESTRING (-7.1435587 41.0809677, -7.1422644 41.0803407)",,,,
148738956,,residential,True,False,23.509999999999998,"LINESTRING (-7.1435587 41.0809677, -7.1435806 41.0810709, -7.1435445 41.0811743)",,,,
109793075,Rua do Visconde de Foz Côa,residential,False,False,12.739,"LINESTRING (-7.1386972 41.0809943, -7.1387327 41.0808829)",,,,
109793075,Rua do Visconde de Foz Côa,residential,False,True,23.235,"LINESTRING (-7.1386972 41.0809943, -7.1386564 41.0811224, -7.1386326 41.0811975)",,,,
106464283,Avenida Cidade Nova,primary,True,False,33.754,"LINESTRING (-7.1439125 41.081051, -7.1435445 41.0811743)",EN 102,,,
148738939,,residential,True,False,31.07,"LINESTRING (-7.1439125 41.081051, -7.14377 41.0810193, -7.1435587 41.0809677)",,,,
106464283,Avenida Cidade Nova,primary,True,False,35.664,"LINESTRING (-7.1435445 41.0811743, -7.1431557 41.0813046)",EN 102,,,
109793075,Rua do Visconde de Foz Côa,residential,False,True,12.288,"LINESTRING (-7.1386326 41.0811975, -7.1386261 41.0813079)",,,,
109793075,Rua do Visconde de Foz Côa,residential,False,False,23.235,"LINESTRING (-7.1386326 41.0811975, -7.1386564 41.0811224, -7.1386972 41.0809943)",,,,
148739009,Largo Nossa Senhora da Conceição,residential,False,True,104.184,"LINESTRING (-7.1386326 41.0811975, -7.1382707 41.0810117, -7.1381642 41.080924, -7.1382707 41.0808172, -7.1387327 41.0808829)",,,,
148739079,Rua das Flores,residential,False,False,86.065,"LINESTRING (-7.1386326 41.0811975, -7.13854 41.0812316, -7.1383829 41.0814304, -7.1379608 41.0817694)",,,,
109793075,Rua do Visconde de Foz Côa,residential,False,False,12.288,"LINESTRING (-7.1386261 41.0813079, -7.1386326 41.0811975)",,,,
109793075,Rua do Visconde de Foz Côa,residential,False,True,70.245,"LINESTRING (-7.1386261 41.0813079, -7.1386238 41.0813472, -7.1385065 41.0816946, -7.138389 41.0819111)",,,,
148738944,Travessa Visconde,residential,False,False,48.173,"LINESTRING (-7.1386261 41.0813079, -7.1389629 41.0813651, -7.139169 41.0814412)",,,,
148738944,Travessa Visconde,residential,False,True,48.173,"LINESTRING (-7.139169 41.0814412, -7.1389629 41.0813651, -7.1386261 41.0813079)",,,,
148738825,Rua da Portela,residential,True,False,98.803,"LINESTRING (-7.13971 41.0814489, -7.1395281 41.0813641, -7.1386972 41.0809943)",,,,
148738971,Rua da Morgada,residential,False,False,80.168,"LINESTRING (-7.13971 41.0814489, -7.1395295 41.0817594, -7.1394635 41.0819444, -7.1395528 41.0821225)",,,,
106580755,Rua Engenheiro Eugénio Nobre,residential,False,True,120.031,"LINESTRING (-7.1471079 41.0815541, -7.1463629 41.082476)",,,,
106580755,Rua Engenheiro Eugénio Nobre,residential,False,False,329.571,"LINESTRING (-7.1471079 41.0815541, -7.1481635 41.0802007, -7.1482396 41.0800555, -7.1482754 41.079907, -7.1482709 41.0797349, -7.1482575 41.0795863, -7.1481263 41.0789637, -7.1480551 41.0788394)",,,,
148738990,Rua das Esccolas,residential,False,True,174.91700000000003,"LINESTRING (-7.1471079 41.0815541, -7.1466997 41.0814272, -7.1466437 41.0814466, -7.1461296 41.0816251, -7.1458573 41.0817196, -7.1456855 41.0817793, -7.1452052 41.081946)",,,,
148738866,Rua do Saco,residential,False,False,43.118,"LINESTRING (-7.1388787 41.0816728, -7.1385826 41.0819899)",,,,
996299796,Aennida da Misericórdia,primary,False,True,25.023,"LINESTRING (-7.1431566 41.0817029, -7.143173 41.0814782)",EN 102,70,,
148739012,Rua Engenheiro Carlos Lacerda,residential,False,False,101.623,"LINESTRING (-7.1431566 41.0817029, -7.1434445 41.0817401, -7.1442357 41.0820945)",,,,
996299796,Aennida da Misericórdia,primary,False,False,61.416,"LINESTRING (-7.1431566 41.0817029, -7.1431385 41.0819507, -7.1431101 41.0822541)",EN 102,70,,
109793075,Rua do Visconde de Foz Côa,residential,False,True,10.814,"LINESTRING (-7.138389 41.0819111, -7.1383401 41.0820011)",,,,
148738992,Travessa de São Miguel,residential,False,True,18.441,"LINESTRING (-7.138389 41.0819111, -7.1385826 41.0819899)",,,,
109793075,Rua do Visconde de Foz Côa,residential,False,False,70.24499999999999,"LINESTRING (-7.138389 41.0819111, -7.1385065 41.0816946, -7.1386238 41.0813472, -7.1386261 41.0813079)",,,,
148738910,Rua do Sumagre,residential,False,True,113.528,"LINESTRING (-7.1452052 41.081946, -7.1463629 41.082476)",,,,
148738990,Rua das Esccolas,residential,False,False,174.91700000000003,"LINESTRING (-7.1452052 41.081946, -7.1456855 41.0817793, -7.1458573 41.0817196, -7.1461296 41.0816251, -7.1466437 41.0814466, -7.1466997 41.0814272, -7.1471079 41.0815541)",,,,
148738990,Rua das Esccolas,residential,False,True,67.626,"LINESTRING (-7.1452052 41.081946, -7.1446341 41.0821443, -7.1444724 41.0822005)",,,,
148738866,Rua do Saco,residential,False,True,43.118,"LINESTRING (-7.1385826 41.0819899, -7.1388787 41.0816728)",,,,
148738992,Travessa de São Miguel,residential,False,False,18.441,"LINESTRING (-7.1385826 41.0819899, -7.138389 41.0819111)",,,,
148738992,Travessa de São Miguel,residential,False,True,89.41900000000001,"LINESTRING (-7.1385826 41.0819899, -7.1386866 41.0820322, -7.1385675 41.0823684, -7.1388292 41.082678)",,,,
