osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,junction,ref,width,access,tunnel
295659815,True,Rua dos Penedos,residential,False,258.251,"LINESTRING (-7.9143892 38.573327, -7.914819 38.5734087, -7.9148432 38.5733988, -7.9148639 38.5733786, -7.9150191 38.5731491, -7.9150326 38.5730694, -7.9149278 38.5727514, -7.914877 38.5725556, -7.9147053 38.5719811, -7.9146109 38.5715156)",30,,,,,,
"[548204420, 548204422]",False,Rua do Teatro,residential,False,247.049,"LINESTRING (-7.9143892 38.573327, -7.9144178 38.5732561, -7.9144367 38.5732279, -7.9144907 38.573202, -7.9145594 38.5731844, -7.9146107 38.5731564, -7.9146744 38.5731155, -7.9147027 38.5730387, -7.9147153 38.5729687, -7.9147115 38.5728905, -7.9146677 38.5727517, -7.9146047 38.5726133, -7.9145719 38.5725595, -7.9135483 38.5728902, -7.9131705 38.5730123, -7.9130347 38.5730392, -7.9130088 38.5730497)",30,,,,,,
92422230,True,Rua do Lagar de Cebo,residential,False,25.559,"LINESTRING (-7.9137503 38.5716934, -7.9136537 38.5714763)",30,,,,,,
92422226,True,Rua de Frei Brás,residential,False,48.035000000000004,"LINESTRING (-7.9137503 38.5716934, -7.9142597 38.5715927, -7.9142813 38.5715799)",30,,,,,,
295659815,True,Rua dos Penedos,residential,False,22.565,"LINESTRING (-7.9146109 38.5715156, -7.9145904 38.5713133)",30,,,,,,
49136741,True,Rua do Segeiro,residential,False,91.071,"LINESTRING (-7.9103504 38.5692482, -7.9103211 38.5692557, -7.9098991 38.5695344, -7.9095438 38.5697681)",30,,,,,,
190470567,True,Travessa da Capelinha,residential,False,35.683,"LINESTRING (-7.9103504 38.5692482, -7.9100883 38.5690659, -7.9100448 38.569034)",30,,,,,,
92422232,True,Largo dos Penedos,residential,False,25.776,"LINESTRING (-7.9141947 38.5713582, -7.9142813 38.5715799)",30,,,,,,
295681691,True,Rua da Cal Branca,residential,False,46.822,"LINESTRING (-7.9141947 38.5713582, -7.9136757 38.5714707)",30,,,,,,
295717781,True,Rua de Bernardo de Matos,residential,False,47.698,"LINESTRING (-7.9105139 38.5693762, -7.9109302 38.5690968)",30,,,,,,
190470567,True,Travessa da Capelinha,residential,False,20.145,"LINESTRING (-7.9105139 38.5693762, -7.9103828 38.5692683, -7.9103504 38.5692482)",30,,,,,,
295681691,True,Rua da Cal Branca,residential,False,95.00300000000001,"LINESTRING (-7.9136537 38.5714763, -7.9129435 38.571646, -7.9126199 38.5717506)",30,,,,,,
68647963,False,Travessa da Palmeira,residential,True,46.115,"LINESTRING (-7.9125623 38.5689847, -7.9121962 38.5686846)",30,,,,,,
295689846,False,Rua da Cerca Nova,residential,True,6.81,"LINESTRING (-7.9125623 38.5689847, -7.9126228 38.5689458)",30,,,,,,
503277441,True,Travessa da Palmeira,residential,False,67.661,"LINESTRING (-7.9125623 38.5689847, -7.9126019 38.5690674, -7.9126698 38.5692756, -7.9126916 38.5693303, -7.9127271 38.5693707, -7.9129315 38.5694893)",30,,,,,,
92422226,True,Rua de Frei Brás,residential,False,3.158,"LINESTRING (-7.9137151 38.5717004, -7.9137503 38.5716934)",30,,,,,,
92117966,False,Rua Romão Ramalho,residential,True,14.273,"LINESTRING (-7.9100448 38.569034, -7.9100499 38.5689057)",30,,,,,,
732209887,True,Rua Romão Ramalho,residential,False,91.11200000000001,"LINESTRING (-7.9100448 38.569034, -7.9100109 38.5690912, -7.9097311 38.5694051, -7.909473 38.5696578, -7.9094395 38.5697008)",30,,,,,unknown,
49156541,True,Travessa dos Frades Grilos,residential,False,26.697,"LINESTRING (-7.9111502 38.5692643, -7.9109302 38.5690968)",30,,,,,,
116663243,True,Rua do Inverno,residential,False,93.79400000000001,"LINESTRING (-7.9092443 38.5738242, -7.9096252 38.574227, -7.9098592 38.5744098, -7.9099422 38.5744631)",30,,,,,,
202990871,True,Rua da Mouraria,residential,False,44.632000000000005,"LINESTRING (-7.9092443 38.5738242, -7.909044 38.5739203, -7.9087937 38.5740156)",30,,,,,,
190468059,True,Rua de Aviz,residential,False,22.661,"LINESTRING (-7.9100681 38.5738827, -7.9100174 38.5740826)",30,,,,,,
548204424,True,Praça Joaquim Antonio de Aguiar,residential,False,10.766,"LINESTRING (-7.9127191 38.5727864, -7.9127202 38.5728038, -7.9127182 38.5728148, -7.9127108 38.57283, -7.9126974 38.5728394, -7.9126806 38.5728426, -7.9126496 38.5728394)",30,,,,,,
548204425,False,Rua de São Domingos,residential,False,41.763,"LINESTRING (-7.9127191 38.5727864, -7.9126994 38.5726375, -7.9127671 38.5724179)",30,,,,,,
202990871,True,Rua da Mouraria,residential,False,21.359,"LINESTRING (-7.9098385 38.5735287, -7.9096505 38.5736097, -7.9096414 38.5736329)",30,,,,,,
190468059,True,Rua de Aviz,residential,False,8.137,"LINESTRING (-7.9099741 38.5742864, -7.9099581 38.5743585)",30,,,,,,
93189698,True,Rua dos Ramos,residential,False,77.186,"LINESTRING (-7.9099741 38.5742864, -7.9103321 38.5742818, -7.9105424 38.5742701, -7.9105757 38.5742621, -7.910791 38.5741171)",30,,,,,,
295641806,False,Travessa D'Anna Vaz,residential,False,14.332,"LINESTRING (-7.9090646 38.5742157, -7.9089103 38.5742611)",30,,,,,,
93189721,True,Travessa D'Anna Vaz,residential,False,87.735,"LINESTRING (-7.9090646 38.5742157, -7.9092108 38.5744051, -7.9093248 38.5745498, -7.9096546 38.5748528)",30,,,,,,
365179197,True,Rua de Aviz,residential,False,18.658,"LINESTRING (-7.9099531 38.5749204, -7.9099914 38.5750855)",30,,,,,,
93189687,True,Travessa do Serpe,residential,False,100.63,"LINESTRING (-7.9099531 38.5749204, -7.9101773 38.5748566, -7.9104104 38.5747279, -7.9106427 38.5746204, -7.910942 38.5744589)",30,,,,,,
78337900,True,Rua do Cano,residential,False,40.528,"LINESTRING (-7.910942 38.5744589, -7.910919 38.5744414, -7.910791 38.5741171)",30,,,,,,
295641805,False,Rua do Fragoso,residential,True,28.197,"LINESTRING (-7.9096546 38.5748528, -7.9099235 38.574711)",30,,,,,,
295641953,True,Rua do Fragoso,residential,False,51.593,"LINESTRING (-7.9096546 38.5748528, -7.9091835 38.575135)",30,,,,,,
365179197,True,Rua de Aviz,residential,False,10.386,"LINESTRING (-7.9099248 38.5746176, -7.9099235 38.574711)",30,,,,,,
93189710,True,Travessa do Megué,residential,False,102.68599999999999,"LINESTRING (-7.9099248 38.5746176, -7.9098428 38.574652, -7.9098219 38.5746497, -7.9096771 38.574549, -7.9094129 38.5743302, -7.9092 38.5741408, -7.9090646 38.5742157)",30,,,,,,
78337900,True,Rua do Cano,residential,False,9.554,"LINESTRING (-7.910791 38.5741171, -7.9107493 38.5740376)",30,,,,,,
87238040,True,Rua das Fontes,residential,False,12.596,"LINESTRING (-7.9089103 38.5742611, -7.9089493 38.5743702)",30,,,,,,
295641806,False,Travessa D'Anna Vaz,residential,True,14.332,"LINESTRING (-7.9089103 38.5742611, -7.9090646 38.5742157)",30,,,,,,
191826963,True,Praça Joaquim António de Aguiar,residential,False,5.88,"LINESTRING (-7.9126496 38.5728394, -7.9125827 38.5728316)",30,,,,,,
202990871,True,Rua da Mouraria,residential,False,31.525,"LINESTRING (-7.9101765 38.573426, -7.9098385 38.5735287)",30,,,,,,
190468059,True,Rua de Aviz,residential,False,51.986000000000004,"LINESTRING (-7.9101765 38.573426, -7.9101548 38.5736629, -7.9100681 38.5738827)",30,,,,,,
78337900,True,Rua do Cano,residential,False,5.325,"LINESTRING (-7.9106519 38.5738626, -7.9106209 38.5738213)",30,,,,,,
93189726,True,Travessa do Roque Pina,residential,False,50.805,"LINESTRING (-7.9106519 38.5738626, -7.9105292 38.573868, -7.9103349 38.5738728, -7.9101826 38.5738771, -7.9100681 38.5738827)",30,,,,,,
190468059,True,Rua de Aviz,residential,False,22.977,"LINESTRING (-7.9100174 38.5740826, -7.9099952 38.5742004, -7.9099741 38.5742864)",30,,,,,,
92117962,False,Rua de Alcoutim,residential,True,16.803,"LINESTRING (-7.9116075 38.5702272, -7.9115081 38.5700976)",30,,,,,,
295712528,True,Rua de Alcoutim,residential,False,13.978,"LINESTRING (-7.9116075 38.5702272, -7.9116577 38.5702795, -7.9117102 38.5703237)",30,,,,,,
298149961,True,Rua Gabriel Victor do Monte Pereira,residential,False,26.635,"LINESTRING (-7.9117286 38.5722328, -7.9120296 38.5722775)",30,,,,,,
93249859,True,Travessa das Cruzes,residential,False,25.634,"LINESTRING (-7.9112344 38.570849, -7.9111267 38.5706344)",30,,,,,,
68647960,True,Rua de Serpa Pinto,residential,False,56.92,"LINESTRING (-7.9112344 38.570849, -7.911378 38.5707938, -7.9115198 38.5707693, -7.9118679 38.5707449)",30,,,,,,
298149961,True,Rua Gabriel Victor do Monte Pereira,residential,False,13.238,"LINESTRING (-7.9114361 38.5722, -7.9115873 38.5722141)",30,,,,,,
92117953,True,Rua da Moeda,residential,False,12.831,"LINESTRING (-7.9111267 38.5706344, -7.9112705 38.5706084)",30,,,,,,
93249851,True,Rua 31 de Janeiro,residential,False,44.712,"LINESTRING (-7.9120026 38.573359, -7.9118875 38.5733089, -7.9118476 38.5732795, -7.9117324 38.5730396)",30,,,,,,
191826963,True,Praça Joaquim António de Aguiar,residential,False,17.36,"LINESTRING (-7.9120026 38.573359, -7.9119806 38.5733778, -7.9118927 38.5734626, -7.9118754 38.5734793)",30,,,,,,
93249879,False,Beco de Alconchel,residential,False,19.578,"LINESTRING (-7.9128338 38.5706628, -7.9127456 38.5705008)",30,,,,,,
554958554,True,Rua de Serpa Pinto,residential,False,60.138000000000005,"LINESTRING (-7.9128338 38.5706628, -7.9130056 38.5706414, -7.9134993 38.5705194)",30,,,,,,
93249846,True,Travessa de Álvaro Pires,residential,False,72.658,"LINESTRING (-7.912362 38.5728892, -7.9122201 38.5725603, -7.912185 38.5723705, -7.912039 38.5723801)",30,,,,,,
191826963,True,Praça Joaquim António de Aguiar,residential,False,12.574,"LINESTRING (-7.912362 38.5728892, -7.9122529 38.5729233, -7.9122277 38.5729312)",30,,,,,,
295681695,True,Rua da Carta Velha,residential,False,2.462,"LINESTRING (-7.9136397 38.5712, -7.9136676 38.5711962)",30,,,,,,
93249851,True,Rua 31 de Janeiro,residential,False,22.174,"LINESTRING (-7.9117324 38.5730396, -7.9116438 38.5728526)",30,,,,,,
93249851,True,Rua 31 de Janeiro,residential,False,51.719,"LINESTRING (-7.9115844 38.5726504, -7.9115008 38.5723847, -7.9114361 38.5722)",30,,,,,,
93249881,True,Travessa de Diogo Botelho,residential,False,46.006,"LINESTRING (-7.9136384 38.5700667, -7.9138354 38.5704507)",30,,,,,,
503277441,True,Travessa da Palmeira,residential,False,1.893,"LINESTRING (-7.9136384 38.5700667, -7.9136419 38.5700499)",30,,,,,,
93249851,True,Rua 31 de Janeiro,residential,False,23.069,"LINESTRING (-7.9116438 38.5728526, -7.9115844 38.5726504)",30,,,,,,
93249845,True,Travessa da Cancella,residential,False,57.134,"LINESTRING (-7.9116438 38.5728526, -7.9111496 38.5731389, -7.9111186 38.5731612)",30,,,,,,
191826963,True,Praça Joaquim António de Aguiar,residential,False,16.337,"LINESTRING (-7.9122277 38.5729312, -7.9120598 38.5729972)",30,,,,,,
554958554,True,Rua de Serpa Pinto,residential,False,20.173000000000002,"LINESTRING (-7.9138354 38.5704507, -7.9138657 38.5704442, -7.9139883 38.5704209, -7.9140613 38.5704095)",30,,,,,,
"[98965092, 552680527]",True,Travessa de Landim,residential,False,22.688000000000002,"LINESTRING (-7.9070478 38.5696516, -7.9070207 38.5696507, -7.9069265 38.5696556, -7.906789 38.5696737)",30,,,,,,
295122731,False,Rua de Cicioso,residential,True,12.131,"LINESTRING (-7.9066164 38.5686236, -7.9064997 38.5685638)",30,,,,,,
295134366,True,Rua de Cicioso,residential,False,23.325,"LINESTRING (-7.9066164 38.5686236, -7.9068841 38.5686375)",30,,,,,,
154409865,True,Rua Cândido dos Reis,residential,False,21.638,"LINESTRING (-7.9130984 38.5747019, -7.9129446 38.5745489)",30,1,,,,,
49156541,True,Travessa dos Frades Grilos,residential,False,18.683,"LINESTRING (-7.9109302 38.5690968, -7.9109236 38.5690952, -7.9107635 38.5689914)",30,,,,,,
48296922,False,Largo de Severim de Faria,residential,False,17.217,"LINESTRING (-7.9120154 38.5745347, -7.9121328 38.5746594)",30,,,,,,
48296912,True,Rua da Mostardeira,residential,False,63.053,"LINESTRING (-7.9120154 38.5745347, -7.911597 38.5747643, -7.9114214 38.5748601)",30,,,,,,
98965076,True,Rua Dom Bráz,residential,False,46.252,"LINESTRING (-7.9071492 38.5686283, -7.9070205 38.5682247)",30,,,,,,
295134366,True,Rua de Cicioso,residential,False,19.877,"LINESTRING (-7.9071492 38.5686283, -7.9073764 38.5686083)",30,,,,,,
163926914,True,Rua de Mendo Estevens,residential,False,6.035,"LINESTRING (-7.9039664 38.5712456, -7.9038987 38.5712576)",30,,,,,,
98965058,True,Travessa dos Vasconcelos,residential,False,52.403,"LINESTRING (-7.9039664 38.5712456, -7.904083 38.5714061, -7.9043063 38.5716335)",30,,,,,,
555265237,True,Rua Dom Augusto Eduardo Nunes,residential,False,43.746,"LINESTRING (-7.90413 38.5690149, -7.9038103 38.5687111)",30,,,,,,
98965116,True,Rua de Duarte Nunes,residential,False,51.829,"LINESTRING (-7.90413 38.5690149, -7.9044202 38.5689031, -7.9046756 38.5688285)",30,,,,,,
98965047,True,Rua dos Três Senhores,residential,False,30.673,"LINESTRING (-7.9064831 38.5697577, -7.9065053 38.570033)",30,,,,,,
98965126,True,Travessa dos Menezes,residential,False,33.562,"LINESTRING (-7.908673 38.5745686, -7.9087665 38.5744533, -7.9089493 38.5743702)",30,,,,,,
87238829,True,Largo da Porta de Moura,residential,False,24.242,"LINESTRING (-7.9056964 38.57073, -7.9054913 38.5708777)",30,,roundabout,,,,
221910416,False,Largo da Porta de Moura,residential,False,26.296999999999997,"LINESTRING (-7.9056964 38.57073, -7.9055839 38.5706137, -7.9055139 38.5705414)",30,,,,,,
360907784,True,Rua dos Castelos,residential,False,17.559,"LINESTRING (-7.9048692 38.5691656, -7.9047898 38.5690204)",30,,,,,,
360907784,True,Rua dos Castelos,residential,False,23.541,"LINESTRING (-7.9047898 38.5690204, -7.9047515 38.5689507, -7.9046756 38.5688285)",30,,,,,,
552680527,True,Travessa de Landim,residential,False,28.187,"LINESTRING (-7.906789 38.5696737, -7.9064831 38.5697577)",30,,,,,,
98965108,True,Rua de Fradique,residential,False,117.744,"LINESTRING (-7.906789 38.5696737, -7.9066283 38.5687417, -7.9066164 38.5686236)",30,,,,,,
202991436,True,Travessa dos Portugaes,residential,False,40.6,"LINESTRING (-7.9084151 38.5752637, -7.9081175 38.5749823)",30,,,,,,
295641800,False,Largo do Amauriz,residential,True,14.296,"LINESTRING (-7.9084151 38.5752637, -7.9085494 38.5751895)",30,,,,,,
544201243,False,Rua de Cicioso,residential,False,36.708,"LINESTRING (-7.9053985 38.5684657, -7.9053484 38.5684972, -7.9050325 38.5686288)",30,,,,,,
"[1222313475, 295122724]",True,Rua de Cicioso,residential,False,66.995,"LINESTRING (-7.9053985 38.5684657, -7.9050945 38.5684459, -7.905033 38.568444, -7.9046293 38.5684319)",30,,,,,,
295122731,False,Rua de Cicioso,residential,False,13.026,"LINESTRING (-7.9063503 38.5685549, -7.9064997 38.5685638)",30,,,,,,
295134365,True,Rua de Cicioso,residential,False,45.498,"LINESTRING (-7.9063503 38.5685549, -7.905829 38.5685189)",30,,,,,,
98965047,True,Rua dos Três Senhores,residential,False,134.299,"LINESTRING (-7.9063503 38.5685549, -7.9063594 38.5687823, -7.9063998 38.5691637, -7.9064782 38.5697237, -7.9064831 38.5697577)",30,,,,,,
98965099,False,Rua dos Castelos,residential,False,8.561,"LINESTRING (-7.9051443 38.569365, -7.905075 38.5693103)",30,,,,,,
98965091,True,Rua do Ramires,residential,False,77.787,"LINESTRING (-7.9057049 38.5689157, -7.9048692 38.5691656)",30,,,,,,
98965135,False,Largo Doutor Alves Branco,residential,True,10.547,"LINESTRING (-7.9057049 38.5689157, -7.9058225 38.5688924)",30,,,,,,
554958553,False,Largo Doutor Alves Branco,residential,False,22.208,"LINESTRING (-7.9057049 38.5689157, -7.905752 38.569112)",30,,,,,,
98965069,True,Rua de Madre Deus,residential,False,47.436,"LINESTRING (-7.9042795 38.5691714, -7.9047898 38.5690204)",30,,,,,,
555265235,True,Rua Dom Augusto Eduardo Nunes,residential,False,21.72,"LINESTRING (-7.9042795 38.5691714, -7.90413 38.5690149)",30,,,,,,
98965068,True,Rua de Machede,residential,False,20.565,"LINESTRING (-7.9043063 38.5716335, -7.9045288 38.5715707)",30,,,,,,
126513933,True,Rua Tenente Raul d'Andrade,residential,False,52.334,"LINESTRING (-7.9082055 38.5748032, -7.9085494 38.5751895)",30,,,,,,
98965126,True,Travessa dos Menezes,residential,False,26.614,"LINESTRING (-7.9082055 38.5748032, -7.9083355 38.5747291, -7.9084597 38.5746702)",30,,,,,,
1185310427,False,,residential,False,18.816,"LINESTRING (-7.9051975 38.5702546, -7.9050942 38.5704033)",,,,,,,
48297706,True,Rua Dom Augusto Eduardo Nunes,residential,False,98.583,"LINESTRING (-7.9051975 38.5702546, -7.9051507 38.5701908, -7.9049323 38.5698931, -7.9045789 38.5695131)",30,,,,,,
98965099,False,Rua dos Castelos,residential,True,8.561,"LINESTRING (-7.905075 38.5693103, -7.9051443 38.569365)",30,,,,,,
360907784,True,Rua dos Castelos,residential,False,13.174,"LINESTRING (-7.905075 38.5693103, -7.9049454 38.5692489)",30,,,,,,
98965135,False,Largo Doutor Alves Branco,residential,False,10.547,"LINESTRING (-7.9058225 38.5688924, -7.9057049 38.5689157)",30,,,,,,
295122722,False,Largo Doutor Alves Branco,residential,True,40.25,"LINESTRING (-7.9058225 38.5688924, -7.9058967 38.5692497)",30,,,,,,
295122734,False,Rua da Rampa,residential,False,41.578,"LINESTRING (-7.9058225 38.5688924, -7.9058158 38.5686668, -7.905829 38.5685189)",30,,,,,,
360907784,True,Rua dos Castelos,residential,False,11.388,"LINESTRING (-7.9049454 38.5692489, -7.9048692 38.5691656)",30,,,,,,
87238040,True,Rua das Fontes,residential,False,65.915,"LINESTRING (-7.9089493 38.5743702, -7.9091193 38.5749479)",30,,,,,,
78337693,True,Rua de Eborim,residential,False,59.24,"LINESTRING (-7.9070205 38.5682247, -7.9065624 38.5684971, -7.9064997 38.5685638)",30,,,,,,
"[360907784, 1222313476]",True,Rua dos Castelos,residential,False,45.981,"LINESTRING (-7.9046756 38.5688285, -7.904591 38.5686917, -7.9045938 38.5686811, -7.9046293 38.5684319)",30,,,,,,
98965049,True,Rua Fria,residential,False,62.852,"LINESTRING (-7.905752 38.569112, -7.905075 38.5693103)",30,,,,,,
554958553,False,Largo Doutor Alves Branco,residential,True,22.208,"LINESTRING (-7.905752 38.569112, -7.9057049 38.5689157)",30,,,,,,
554958553,False,Largo Doutor Alves Branco,residential,False,28.48,"LINESTRING (-7.905752 38.569112, -7.905781 38.5692731, -7.9058967 38.5692497)",30,,,,,,
365179197,True,Rua de Aviz,residential,False,3.986,"LINESTRING (-7.9099422 38.5744631, -7.909938 38.5744988)",30,,,,,,
1163938784,False,Rua de Bernardo de Matos,residential,True,8.507,"LINESTRING (-7.9091203 38.5703, -7.9090646 38.5703629)",30,,,,,,
92117955,True,Rua de Bernardo de Matos,residential,False,33.816,"LINESTRING (-7.9091203 38.5703, -7.9091945 38.5702821, -7.9092533 38.5702558, -7.9093918 38.5701608, -7.909435 38.570129)",30,,,,,,
98965068,True,Rua de Machede,residential,False,8.202,"LINESTRING (-7.9035961 38.5718979, -7.9036752 38.5718577)",30,,,,,,
98965126,True,Travessa dos Menezes,residential,False,21.713,"LINESTRING (-7.9084597 38.5746702, -7.908673 38.5745686)",30,,,,,,
126513932,True,Travessa da Pulga,residential,False,54.999,"LINESTRING (-7.9084597 38.5746702, -7.9087963 38.575089)",30,,,,,,
126513935,False,Largo do Chão das Covas,residential,False,22.774,"LINESTRING (-7.9109477 38.574853, -7.9111179 38.5750087)",30,,,,,,
126513950,False,Travessa do Passarinho,residential,True,23.538,"LINESTRING (-7.9109477 38.574853, -7.9111485 38.574711)",30,,,,,,
78337900,True,Rua do Cano,residential,False,18.562,"LINESTRING (-7.9113777 38.5748245, -7.9112302 38.5747038)",30,,,,,,
126513951,True,Largo do Chão das Covas,residential,False,11.078,"LINESTRING (-7.9113777 38.5748245, -7.9112848 38.5748927)",30,,,,,,
78337900,True,Rua do Cano,residential,False,4.365,"LINESTRING (-7.9115559 38.574972, -7.9115246 38.5749413)",30,,,,,,
98965136,True,Rua do Amauriz,residential,False,13.499,"LINESTRING (-7.9089632 38.5750131, -7.90883 38.5750755)",30,,,,,,
126513930,True,Travessa do Harpa,residential,False,55.492,"LINESTRING (-7.9089632 38.5750131, -7.908673 38.5745686)",30,,,,,,
126513935,False,Largo do Chão das Covas,residential,True,22.774,"LINESTRING (-7.9111179 38.5750087, -7.9109477 38.574853)",30,,,,,,
126513951,True,Largo do Chão das Covas,residential,False,32.027,"LINESTRING (-7.9111179 38.5750087, -7.9108409 38.5751986)",30,,,,,,
98965136,True,Rua do Amauriz,residential,False,24.208,"LINESTRING (-7.9087963 38.575089, -7.9085615 38.575183, -7.9085494 38.5751895)",30,,,,,,
651638256,True,Largo do Chão das Covas,residential,False,12.314,"LINESTRING (-7.9113587 38.5751218, -7.9114581 38.5750429)",30,,,,,,
295641800,False,Largo do Amauriz,residential,False,14.296,"LINESTRING (-7.9085494 38.5751895, -7.9084151 38.5752637)",30,,,,,,
"[651638256, 651638254]",True,Largo do Chão das Covas,residential,False,39.783,"LINESTRING (-7.9108409 38.5751986, -7.9110111 38.5753585, -7.9111555 38.5752601)",30,,,,,,
651638256,True,Largo do Chão das Covas,residential,False,23.421,"LINESTRING (-7.9111555 38.5752601, -7.9113587 38.5751218)",30,,,,,,
129429568,False,Avenida General Humberto Delgado,residential,False,39.288,"LINESTRING (-7.9093296 38.5665854, -7.9097811 38.5666001)",,,,,,,
147711891,True,Rua João Cutileiro,primary,False,35.88099999999999,"LINESTRING (-7.91398 38.5669529, -7.9138685 38.5669804, -7.913828 38.5669954, -7.913782 38.5670225, -7.9137312 38.5670602, -7.9136935 38.5670795, -7.9136202 38.567101)",,1,,EN 380,,,
155704496,False,Rua João Cutileiro,primary,True,66.408,"LINESTRING (-7.91398 38.5669529, -7.9141993 38.5668808, -7.9142549 38.566855, -7.9143631 38.5668047, -7.9145019 38.5667297, -7.9146278 38.5666443)",,,,EN 380,,,
365202935,True,Avenida Dinis Miranda,primary,False,27.081,"LINESTRING (-7.9131779 38.5670038, -7.9132147 38.5671045, -7.9132391 38.567242)",,2,,,,,
154409870,False,Praça 1º Maio,residential,True,75.85,"LINESTRING (-7.9090177 38.5687671, -7.9088589 38.5682355, -7.9088236 38.5681021)",30,,,,,,
"[154409868, 78337716]",True,"['Praça 1º de Maio', 'Praça 1º Maio']",residential,False,100.09899999999999,"LINESTRING (-7.9089764 38.5692351, -7.9091609 38.5692797, -7.9092227 38.5692989, -7.909253 38.5692983, -7.9092721 38.5692876, -7.9094723 38.5690346, -7.9095715 38.5689836, -7.9096601 38.5689553, -7.9097628 38.568937, -7.9098964 38.568911)",30,,,,,,
"[295722248, 1127320855]",True,Praça 1º Maio,residential,False,57.89,"LINESTRING (-7.9089764 38.5692351, -7.9090452 38.5692137, -7.9090826 38.569175, -7.9090907 38.569141, -7.9090961 38.5691091, -7.9090758 38.5690207, -7.9090177 38.5687671)",30,,,,,,
162556584,False,Largo de São Miguel,residential,True,31.101,"LINESTRING (-7.905364 38.5721733, -7.9053465 38.5722302, -7.9053792 38.5724499)",,,,,,,
295135694,True,Rua da Freiria de Baixo,residential,False,90.025,"LINESTRING (-7.905364 38.5721733, -7.9054619 38.5720645, -7.9056054 38.571896, -7.9056526 38.5718205, -7.9056998 38.5717627, -7.9058952 38.5715235, -7.9059265 38.5714948)",30,,,,2,,
98965068,True,Rua de Machede,residential,False,37.903,"LINESTRING (-7.9038794 38.5717642, -7.904116 38.5716748, -7.9042829 38.5716386)",30,,,,,,
162199208,True,Travessa do Cordovil,residential,False,87.513,"LINESTRING (-7.9038794 38.5717642, -7.9040891 38.5719685, -7.904242 38.5720985, -7.9044763 38.5723121, -7.9044824 38.572379)",30,,,,,,
857385257,False,Largo da Graça,residential,False,19.319,"LINESTRING (-7.9079275 38.5695736, -7.9077057 38.569563)",,,,,,,
98965092,True,Travessa de Landim,residential,False,43.235,"LINESTRING (-7.9075396 38.5695941, -7.9073861 38.56961, -7.9070478 38.5696516)",30,,,,,,
857385257,False,Largo da Graça,residential,True,15.244,"LINESTRING (-7.9075396 38.5695941, -7.9075928 38.5695727, -7.9076443 38.56956, -7.9077057 38.569563)",,,,,,,
857385257,False,Largo da Graça,residential,True,19.319,"LINESTRING (-7.9077057 38.569563, -7.9079275 38.5695736)",,,,,,,
857385257,False,Largo da Graça,residential,False,15.244,"LINESTRING (-7.9077057 38.569563, -7.9076443 38.56956, -7.9075928 38.5695727, -7.9075396 38.5695941)",,,,,,,
"[87234824, 1226417341]",True,"['Travessa da Caraça', 'Largo da Graça']",residential,False,110.311,"LINESTRING (-7.9077057 38.569563, -7.9076745 38.5694032, -7.9076588 38.569291, -7.9074892 38.5688835, -7.9073821 38.5686221, -7.9073764 38.5686083)",30,,,,,,
"[808910960, 68651854]",False,Largo do Marquês de Marialva,residential,False,19.34,"LINESTRING (-7.9074235 38.5721698, -7.9074435 38.5721605, -7.9074829 38.5721515, -7.9075201 38.5721418, -7.9075639 38.5721351, -7.9076097 38.572127, -7.9076326 38.5721153)",30,,,,,,
162269430,True,Largo do Conde de Vila Flor,residential,False,85.59,"LINESTRING (-7.9074235 38.5721698, -7.9073218 38.572212, -7.9072979 38.5722318, -7.9072854 38.5722717, -7.9072845 38.5722972, -7.9076527 38.5728075)",30,1,,,,,
"[808910960, 68651854]",False,Largo do Marquês de Marialva,residential,True,19.34,"LINESTRING (-7.9076326 38.5721153, -7.9076097 38.572127, -7.9075639 38.5721351, -7.9075201 38.5721418, -7.9074829 38.5721515, -7.9074435 38.5721605, -7.9074235 38.5721698)",30,,,,,,
"[808910961, 164454163]",False,"['Largo do Marquês de Marialva', 'Rua 5 de Outubro']",residential,False,95.59100000000001,"LINESTRING (-7.9076326 38.5721153, -7.9073322 38.5717572, -7.9076661 38.5715394, -7.9077765 38.5715092)",30,,,,,,
221910416,False,Largo da Porta de Moura,residential,True,26.296999999999997,"LINESTRING (-7.9055139 38.5705414, -7.9055839 38.5706137, -7.9056964 38.57073)",30,,,,,,
295121190,True,Largo da Porta de Moura,residential,False,42.46,"LINESTRING (-7.9055139 38.5705414, -7.9053994 38.5704007, -7.9051975 38.5702546)",30,,,,,,
295738855,True,Largo da Misericórdia,residential,False,24.6,"LINESTRING (-7.9067515 38.570324, -7.9069365 38.5704914)",30,,,,,,
295738857,True,Largo da Misericórdia,residential,False,45.474000000000004,"LINESTRING (-7.9067515 38.570324, -7.9067951 38.5702928, -7.9069791 38.5701578, -7.9071775 38.5701002)",30,,,,,,
"[48296929, 604746094]",False,"['Rua de São Tiago', 'Largo Alexandre Herculano']",residential,False,56.938,"LINESTRING (-7.9094829 38.5720741, -7.9092865 38.5719587, -7.9091408 38.5718671, -7.9090517 38.5718288, -7.9089387 38.5717958)",30,,,,,,
92135574,True,Rua do Calvário,residential,False,4.518,"LINESTRING (-7.9137295 38.5746065, -7.9137472 38.5746447)",30,,,,,,
