osmid,highway,maxspeed,oneway,reversed,length,name,geometry,junction
289942404,residential,50,False,False,104.18600000000002,Rua do Rossio,"LINESTRING (-7.594912 37.9404511, -7.594661 37.9403409, -7.5943261 37.9402173, -7.5941485 37.9401712, -7.5940069 37.9401449, -7.5939113 37.9401241, -7.5938252 37.9400849)",
289953781,residential,50,False,False,64.35400000000001,Largo 25 de Abril,"LINESTRING (-7.594912 37.9404511, -7.5950531 37.9405021, -7.5953509 37.9406756, -7.5955136 37.9407783)",
289954763,residential,50,False,False,38.892,Travessa Pública,"LINESTRING (-7.6020467 37.9445359, -7.6020156 37.944187)",
289958484,residential,50,False,True,122.532,Rua Doutor Luís Sá,"LINESTRING (-7.6020467 37.9445359, -7.6019188 37.9445437, -7.6017603 37.9445609, -7.601714 37.9446315, -7.6016952 37.9447945, -7.6016818 37.9449124, -7.6016656 37.9451089, -7.6016376 37.9454243)",
148407751,residential,50,False,True,28.318,,"LINESTRING (-7.6016376 37.9454243, -7.6015196 37.9454158, -7.6013166 37.9453966)",
148407918,residential,50,False,False,46.141,,"LINESTRING (-7.6016376 37.9454243, -7.6016753 37.9454814, -7.6019047 37.9457817)",
289958484,residential,50,False,False,122.532,Rua Doutor Luís Sá,"LINESTRING (-7.6016376 37.9454243, -7.6016656 37.9451089, -7.6016818 37.9449124, -7.6016952 37.9447945, -7.601714 37.9446315, -7.6017603 37.9445609, -7.6019188 37.9445437, -7.6020467 37.9445359)",
148407918,residential,50,False,True,46.141,,"LINESTRING (-7.6019047 37.9457817, -7.6016753 37.9454814, -7.6016376 37.9454243)",
289948412,residential,50,False,False,40.017,Rua do Calvário,"LINESTRING (-7.5964663 37.9413517, -7.596697 37.9410412)",
289948412,residential,50,False,True,24.258,Rua do Calvário,"LINESTRING (-7.5964663 37.9413517, -7.5963115 37.9415325)",
"[150365170, 969591091]",residential,50,False,True,212.60599999999997,"['Rua dos Quintais', 'Alameda Abade Correia da Serra']","LINESTRING (-7.5964663 37.9413517, -7.5972307 37.9416103, -7.5977 37.9417657, -7.5981064 37.9418825, -7.5981018 37.941369)",
96056509,residential,50,False,False,43.058,Rua Doutor Palma Santos,"LINESTRING (-7.601674 37.9424164, -7.601629 37.942802)",
96056509,residential,50,False,True,65.079,Rua Doutor Palma Santos,"LINESTRING (-7.601674 37.9424164, -7.6017421 37.9418336)",
"[289954765, 150365183]",residential,50,False,False,154.034,Rua Doutor Satiro da Costa Louzeiro,"LINESTRING (-7.601674 37.9424164, -7.6014415 37.9421147, -7.6010591 37.9425113, -7.6006384 37.9429297)",
96056547,residential,50,False,False,30.436,Rua da Abegoaria,"LINESTRING (-7.6019643 37.9428727, -7.601629 37.942802)",
96056547,residential,50,False,True,25.974,Rua da Abegoaria,"LINESTRING (-7.6019643 37.9428727, -7.6022546 37.9429191)",
150365176,residential,50,True,False,63.686,Travessa dos Oleiros,"LINESTRING (-7.6019643 37.9428727, -7.6019273 37.9434447)",
218613259,residential,50,False,False,19.599,,"LINESTRING (-7.6006384 37.9429297, -7.6004381 37.9428515)",
"[289954765, 150365183]",residential,50,False,True,154.034,Rua Doutor Satiro da Costa Louzeiro,"LINESTRING (-7.6006384 37.9429297, -7.6010591 37.9425113, -7.6014415 37.9421147, -7.601674 37.9424164)",
289954767,residential,50,False,False,90.263,Travessa 1 de Maio,"LINESTRING (-7.6006384 37.9429297, -7.6010516 37.9431043, -7.6011208 37.943137, -7.6011884 37.9431898, -7.6012574 37.9432128, -7.6015672 37.9432165)",
289958461,residential,50,False,False,23.259,Rua Manuel Dias Nunes,"LINESTRING (-7.6015672 37.9432165, -7.6015476 37.9434251)",
289958461,residential,50,False,True,46.408,Rua Manuel Dias Nunes,"LINESTRING (-7.6015672 37.9432165, -7.601629 37.942802)",
289954767,residential,50,False,True,90.263,Travessa 1 de Maio,"LINESTRING (-7.6015672 37.9432165, -7.6012574 37.9432128, -7.6011884 37.9431898, -7.6011208 37.943137, -7.6010516 37.9431043, -7.6006384 37.9429297)",
150365177,residential,50,False,True,35.643,Rua do Forte,"LINESTRING (-7.6015476 37.9434251, -7.6011414 37.9434135)",
289958461,residential,50,False,False,89.675,Rua Manuel Dias Nunes,"LINESTRING (-7.6015476 37.9434251, -7.6014515 37.944228)",
289958461,residential,50,False,True,23.259,Rua Manuel Dias Nunes,"LINESTRING (-7.6015476 37.9434251, -7.6015672 37.9432165)",
583798166,residential,50,False,False,33.367,Rua do Forte,"LINESTRING (-7.6015476 37.9434251, -7.6019273 37.9434447)",
150365176,residential,50,True,False,83.869,Travessa dos Oleiros,"LINESTRING (-7.6019273 37.9434447, -7.6018768 37.9441979)",
583798166,residential,50,False,False,33.166,Rua do Forte,"LINESTRING (-7.6019273 37.9434447, -7.6023043 37.9434686)",
583798166,residential,50,False,True,33.367,Rua do Forte,"LINESTRING (-7.6019273 37.9434447, -7.6015476 37.9434251)",
96056499,residential,50,False,False,61.257,Rua do Progresso,"LINESTRING (-7.6023043 37.9434686, -7.6022546 37.9429191)",
96056499,residential,50,False,True,77.008,Rua do Progresso,"LINESTRING (-7.6023043 37.9434686, -7.6023667 37.9441594)",
583798166,residential,50,False,True,33.166,Rua do Forte,"LINESTRING (-7.6023043 37.9434686, -7.6019273 37.9434447)",
289948424,residential,50,False,True,33.597,Largo do Côrro,"LINESTRING (-7.5952136 37.9439906, -7.5953541 37.9437095)",
"[289948424, 672560167]",residential,50,False,False,82.743,"['Largo do Côrro', 'Largo de João Lampreia']","LINESTRING (-7.5952136 37.9439906, -7.5949609 37.9439062, -7.5946826 37.9443861)",
970503884,residential,,False,False,41.334,Largo do Côrro,"LINESTRING (-7.5952136 37.9439906, -7.5952183 37.9440302, -7.5952318 37.9440423, -7.5952682 37.9440573, -7.5952876 37.9440742, -7.5952858 37.9440984, -7.5952143 37.9442279, -7.5952082 37.9442567, -7.5952494 37.9443141)",
699517968,residential,50,True,False,12.232,Rua Formosa,"LINESTRING (-7.6018768 37.9441979, -7.6020156 37.944187)",
150365180,residential,50,False,False,23.27,Rua Braz Gonçalves,"LINESTRING (-7.5944532 37.9442809, -7.5946826 37.9443861)",
289958766,residential,50,False,False,16.651,Rua dos Barrigos,"LINESTRING (-7.5944532 37.9442809, -7.5944313 37.9443527, -7.5943994 37.9444243)",
289958766,residential,50,False,True,165.24800000000002,Rua dos Barrigos,"LINESTRING (-7.5944532 37.9442809, -7.594467 37.9442188, -7.5945342 37.9435128, -7.5945478 37.943397, -7.5945789 37.9433258, -7.5946093 37.9432331, -7.5946304 37.9431438, -7.5946461 37.9430442, -7.5946368 37.9428078)",
150365180,residential,50,False,False,43.097,Rua Braz Gonçalves,"LINESTRING (-7.5946826 37.9443861, -7.5951051 37.9445841)",
150365180,residential,50,False,True,23.27,Rua Braz Gonçalves,"LINESTRING (-7.5946826 37.9443861, -7.5944532 37.9442809)",
"[289948424, 672560167]",residential,50,False,True,82.743,"['Largo de João Lampreia', 'Largo do Côrro']","LINESTRING (-7.5946826 37.9443861, -7.5949609 37.9439062, -7.5952136 37.9439906)",
150365179,residential,50,False,False,20.154,Rua do Prego,"LINESTRING (-7.5951051 37.9445841, -7.5950173 37.9447516)",
150365180,residential,50,False,False,62.84,Rua Braz Gonçalves,"LINESTRING (-7.5951051 37.9445841, -7.5956982 37.9449013)",
150365180,residential,50,False,True,43.097,Rua Braz Gonçalves,"LINESTRING (-7.5951051 37.9445841, -7.5946826 37.9443861)",
150365180,residential,50,False,True,62.84,Rua Braz Gonçalves,"LINESTRING (-7.5956982 37.9449013, -7.5951051 37.9445841)",
289958466,residential,50,False,False,20.313,Rua de Santo António,"LINESTRING (-7.5956982 37.9449013, -7.5955062 37.9450035)",
672561116,residential,50,True,False,76.731,Largo das Portas de Moura,"LINESTRING (-7.5956982 37.9449013, -7.5958111 37.9449054, -7.5965444 37.9450688)",
150365168,residential,50,False,False,93.06400000000001,Travessa das Mal Lavadas,"LINESTRING (-7.5965444 37.9450688, -7.5965162 37.9452403, -7.5965418 37.945904)",
289958479,residential,50,True,False,183.856,Rua dos Farizes,"LINESTRING (-7.5965444 37.9450688, -7.5976054 37.9454314, -7.5985107 37.945632)",
289958466,residential,50,False,False,5.462,Rua de Santo António,"LINESTRING (-7.5950071 37.9452189, -7.5949529 37.9452431)",
150365179,residential,50,False,True,55.120000000000005,Rua do Prego,"LINESTRING (-7.5950071 37.9452189, -7.5949339 37.9451108, -7.5949164 37.9450241, -7.5949237 37.9449614, -7.5950173 37.9447516)",
289958466,residential,50,False,True,49.92,Rua de Santo António,"LINESTRING (-7.5950071 37.9452189, -7.5952384 37.9451278, -7.5955062 37.9450035)",
289958466,residential,50,False,True,14.711,Rua de Santo António,"LINESTRING (-7.5948075 37.9453091, -7.5949529 37.9452431)",
150365178,residential,50,False,True,105.458,Travessa do Quebra Costas,"LINESTRING (-7.5948075 37.9453091, -7.5947002 37.9450971, -7.5946675 37.945031, -7.5946391 37.9449439, -7.5946139 37.9448203, -7.5945795 37.9447114, -7.5945385 37.9446222, -7.5944832 37.9445253, -7.5943994 37.9444243)",
289958466,residential,50,False,False,95.129,Rua de Santo António,"LINESTRING (-7.5948075 37.9453091, -7.5946182 37.9453912, -7.59439 37.945479, -7.5938304 37.94568)",
96056546,residential,50,False,True,12.053,Rua Doutor Afonso Henrique de Prado Castro e Lemos,"LINESTRING (-7.5965418 37.945904, -7.596679 37.9458974)",
96056546,residential,50,False,False,66.876,Rua Doutor Afonso Henrique de Prado Castro e Lemos,"LINESTRING (-7.5965418 37.945904, -7.5965041 37.9459051, -7.5958121 37.9459209, -7.5957795 37.9459223)",
150365168,residential,50,False,True,93.06400000000001,Travessa das Mal Lavadas,"LINESTRING (-7.5965418 37.945904, -7.5965162 37.9452403, -7.5965444 37.9450688)",
289935826,residential,50,False,False,47.482,Rua da Liberdade,"LINESTRING (-7.6001731 37.9392518, -7.5996382 37.9391856)",
289935826,residential,50,False,True,48.111,Rua da Liberdade,"LINESTRING (-7.6001731 37.9392518, -7.6007167 37.9393102)",
289935826,residential,50,False,True,47.482,Rua da Liberdade,"LINESTRING (-7.5996382 37.9391856, -7.6001731 37.9392518)",
289935826,residential,50,False,False,48.111,Rua da Liberdade,"LINESTRING (-7.6007167 37.9393102, -7.6001731 37.9392518)",
289935826,residential,50,False,True,49.416,Rua da Liberdade,"LINESTRING (-7.6007167 37.9393102, -7.6012726 37.9393829)",
289935826,residential,50,False,False,49.416,Rua da Liberdade,"LINESTRING (-7.6012726 37.9393829, -7.6007167 37.9393102)",
289935826,residential,50,False,True,53.362,Rua da Liberdade,"LINESTRING (-7.6012726 37.9393829, -7.6018744 37.9394539)",
218605231,residential,50,True,False,30.466,Rua das Amendoeiras,"LINESTRING (-7.5949741 37.9413796, -7.5952699 37.9412359)",
289953786,residential,50,False,False,63.010999999999996,Rua das Amendoeiras,"LINESTRING (-7.5949741 37.9413796, -7.595045 37.9415302, -7.595063 37.9415735, -7.5950716 37.9416304, -7.5951013 37.9416772, -7.5951604 37.9417225, -7.5953351 37.9418472)",
"[289953786, 218605228]",residential,50,False,True,187.07299999999998,"['Largo da Cruz Nova', 'Rua das Amendoeiras']","LINESTRING (-7.5949741 37.9413796, -7.5949152 37.9412591, -7.5948502 37.9411784, -7.5945436 37.9408646, -7.594243 37.9406587, -7.5941937 37.9406261, -7.5940205 37.9405114, -7.5936756 37.9402317, -7.5937929 37.9401429)",
289953794,residential,50,True,False,106.865,Rua do Aguio,"LINESTRING (-7.5945748 37.9418498, -7.5945724 37.9421267, -7.5945739 37.9423836, -7.5946024 37.9426381, -7.5946082 37.9428098)",
289948403,residential,50,False,True,49.152,Largo do Salvador,"LINESTRING (-7.5954552 37.9419289, -7.5957982 37.9422785)",
289948404,residential,50,False,True,13.909,,"LINESTRING (-7.5954552 37.9419289, -7.5953351 37.9418472)",
289948418,residential,50,False,False,42.571,Largo do Salvador,"LINESTRING (-7.5954552 37.9419289, -7.5956534 37.9417688, -7.5958138 37.9416723)",
289948426,residential,50,False,False,28.596,Rua de São Roque,"LINESTRING (-7.5952699 37.9412359, -7.5952676 37.9412341, -7.5950541 37.9410431)",
"[289948426, 289948418]",residential,50,False,True,68.19200000000001,"['Rua de São Roque', 'Largo do Salvador']","LINESTRING (-7.5952699 37.9412359, -7.5956807 37.9415895, -7.5958138 37.9416723)",
218605228,residential,50,False,True,7.044,Largo da Cruz Nova,"LINESTRING (-7.5937929 37.9401429, -7.5938252 37.9400849)",
"[289953786, 218605228]",residential,50,False,False,187.07299999999998,"['Largo da Cruz Nova', 'Rua das Amendoeiras']","LINESTRING (-7.5937929 37.9401429, -7.5936756 37.9402317, -7.5940205 37.9405114, -7.5941937 37.9406261, -7.594243 37.9406587, -7.5945436 37.9408646, -7.5948502 37.9411784, -7.5949152 37.9412591, -7.5949741 37.9413796)",
289948426,residential,50,False,True,149.551,Rua de São Roque,"LINESTRING (-7.5937929 37.9401429, -7.5941243 37.9403687, -7.5943381 37.9404874, -7.5945355 37.9406214, -7.5948492 37.9408597, -7.5950541 37.9410431)",
289948403,residential,50,False,False,49.152,Largo do Salvador,"LINESTRING (-7.5957982 37.9422785, -7.5954552 37.9419289)",
289953796,residential,50,False,False,22.233,Largo 5 de Outubro,"LINESTRING (-7.5957982 37.9422785, -7.5955869 37.942389)",
289953796,residential,50,False,True,36.329,Largo 5 de Outubro,"LINESTRING (-7.5957982 37.9422785, -7.5958698 37.9426003)",
289948404,residential,50,False,False,13.909,,"LINESTRING (-7.5953351 37.9418472, -7.5954552 37.9419289)",
"[289948421, 289953782]",residential,50,False,True,47.601,Travessa do Salvador,"LINESTRING (-7.5953351 37.9418472, -7.5951986 37.9419209, -7.5950963 37.9420107, -7.594966 37.9421547)",
289953786,residential,50,False,True,63.011,Rua das Amendoeiras,"LINESTRING (-7.5953351 37.9418472, -7.5951604 37.9417225, -7.5951013 37.9416772, -7.5950716 37.9416304, -7.595063 37.9415735, -7.595045 37.9415302, -7.5949741 37.9413796)",
289948421,residential,50,False,False,2.036,Travessa do Salvador,"LINESTRING (-7.5949525 37.9421696, -7.594966 37.9421547)",
"[289953787, 289953790]",residential,50,False,False,29.457,"['Largo Prior de Belas', 'Terreiro João Prelado']","LINESTRING (-7.5949525 37.9421696, -7.5949657 37.9422922, -7.5949746 37.9423454, -7.5949952 37.9423949, -7.5950126 37.9424283)",
"[289953787, 289953783]",residential,50,False,True,61.913000000000004,"['Largo Prior de Belas', 'Rua da Hera']","LINESTRING (-7.5949525 37.9421696, -7.5950531 37.9422261, -7.5951873 37.9423065, -7.5952842 37.9423331, -7.5953753 37.9423456, -7.595485 37.9423636, -7.5955869 37.942389)",
218605228,residential,50,False,False,7.044,Largo da Cruz Nova,"LINESTRING (-7.5938252 37.9400849, -7.5937929 37.9401429)",
218605228,residential,50,False,True,16.596,Largo da Cruz Nova,"LINESTRING (-7.5938252 37.9400849, -7.5936595 37.9400128)",
289942404,residential,50,False,True,104.186,Rua do Rossio,"LINESTRING (-7.5938252 37.9400849, -7.5939113 37.9401241, -7.5940069 37.9401449, -7.5941485 37.9401712, -7.5943261 37.9402173, -7.594661 37.9403409, -7.594912 37.9404511)",
"[218605227, 289948412]",residential,50,False,False,59.96,"['Rua do Calvário', 'Largo do Salvador']","LINESTRING (-7.5958138 37.9416723, -7.5961375 37.9417872, -7.5962917 37.9415582)",
"[289948418, 289948426]",residential,50,False,False,68.19200000000001,"['Rua de São Roque', 'Largo do Salvador']","LINESTRING (-7.5958138 37.9416723, -7.5956807 37.9415895, -7.5952699 37.9412359)",
289948418,residential,50,False,True,42.571,Largo do Salvador,"LINESTRING (-7.5958138 37.9416723, -7.5956534 37.9417688, -7.5954552 37.9419289)",
218611482,residential,50,False,False,2.518,Rua Fonte Ortezim,"LINESTRING (-7.5946368 37.9428078, -7.5946082 37.9428098)",
289948409,residential,50,False,False,98.29599999999999,Rua de Sevilha,"LINESTRING (-7.5946368 37.9428078, -7.5949153 37.9427985, -7.5950251 37.9428067, -7.5951227 37.9428192, -7.5952969 37.9428563, -7.5957208 37.9429813)",
289958766,residential,50,False,False,165.248,Rua dos Barrigos,"LINESTRING (-7.5946368 37.9428078, -7.5946461 37.9430442, -7.5946304 37.9431438, -7.5946093 37.9432331, -7.5945789 37.9433258, -7.5945478 37.943397, -7.5945342 37.9435128, -7.594467 37.9442188, -7.5944532 37.9442809)",
218611484,residential,50,False,False,22.025,,"LINESTRING (-7.5935921 37.944806, -7.5933422 37.9447861)",
218611483,residential,50,False,False,182.70399999999998,Travessa do Inspector,"LINESTRING (-7.5935921 37.944806, -7.5937481 37.9447618, -7.593806 37.9447345, -7.5938526 37.9447036, -7.5939437 37.9446149, -7.5940421 37.9445096, -7.5940646 37.9444539, -7.5940831 37.9443014, -7.5941243 37.9440466, -7.5941195 37.9434481, -7.5941019 37.9433499)",
218611483,residential,50,False,True,63.156000000000006,Travessa do Inspector,"LINESTRING (-7.5935921 37.944806, -7.5934908 37.9451023, -7.593438 37.9452205, -7.5933577 37.9453406)",
969892716,residential,,False,False,17.248,Travessa do Inspector,"LINESTRING (-7.5941019 37.9433499, -7.5941162 37.9431952)",
218611483,residential,50,False,False,79.404,Travessa do Inspector,"LINESTRING (-7.5941019 37.9433499, -7.5940103 37.9432997, -7.5937632 37.9431723, -7.593646 37.9430948, -7.5935668 37.9429774, -7.5935478 37.9428385)",
218611483,residential,50,False,True,182.704,Travessa do Inspector,"LINESTRING (-7.5941019 37.9433499, -7.5941195 37.9434481, -7.5941243 37.9440466, -7.5940831 37.9443014, -7.5940646 37.9444539, -7.5940421 37.9445096, -7.5939437 37.9446149, -7.5938526 37.9447036, -7.593806 37.9447345, -7.5937481 37.9447618, -7.5935921 37.944806)",
218611482,residential,50,False,False,63.67,Rua Fonte Ortezim,"LINESTRING (-7.5935478 37.9428385, -7.5932353 37.9428177, -7.5930475 37.9427882, -7.5928407 37.9427268)",
218611482,residential,50,False,True,93.26100000000001,Rua Fonte Ortezim,"LINESTRING (-7.5935478 37.9428385, -7.5938368 37.942851, -7.5941053 37.9428501, -7.5943311 37.9428358, -7.5946082 37.9428098)",
218611483,residential,50,False,True,79.404,Travessa do Inspector,"LINESTRING (-7.5935478 37.9428385, -7.5935668 37.9429774, -7.593646 37.9430948, -7.5937632 37.9431723, -7.5940103 37.9432997, -7.5941019 37.9433499)",
96056493,residential,50,False,False,61.673,Estrada da Circunvalação,"LINESTRING (-7.5933422 37.9447861, -7.5933577 37.9453406)",
218611484,residential,50,False,True,22.025,,"LINESTRING (-7.5933422 37.9447861, -7.5935921 37.944806)",
96056493,residential,50,False,True,235.62,Estrada da Circunvalação,"LINESTRING (-7.5933422 37.9447861, -7.5932722 37.9437589, -7.5931791 37.9434041, -7.5928407 37.9427268)",
289948407,residential,50,False,False,28.651,,"LINESTRING (-7.5960186 37.9430873, -7.5957208 37.9429813)",
289953798,residential,50,False,False,21.785,Rua Doutor Corte Real Abranches,"LINESTRING (-7.5960186 37.9430873, -7.5959217 37.9432677)",
289948405,residential,50,True,False,100.36099999999999,Rua dos Fidalgos,"LINESTRING (-7.5960186 37.9430873, -7.5965268 37.9433151, -7.5965982 37.9433471, -7.59704 37.9434906)",
"[289953784, 218613269, 289953798]",residential,50,False,True,286.40599999999995,"['Rua dos Quartéis', 'Rua dos Canos', 'Rua Doutor Corte Real Abranches']","LINESTRING (-7.5960186 37.9430873, -7.5961131 37.9428945, -7.5961353 37.9428493, -7.5962158 37.9427109, -7.596309 37.9425508, -7.5963901 37.9424114, -7.5964089 37.9423994, -7.5964337 37.9423974, -7.5965582 37.9424149, -7.5966174 37.9424167, -7.5967478 37.9424049, -7.5967952 37.9424045, -7.5968359 37.9424114, -7.5968703 37.9424228, -7.597404 37.9426145, -7.597855 37.942761, -7.5980907 37.9428265, -7.5983339 37.9428769, -7.5985885 37.9429306)",
289954621,residential,50,False,True,84.628,Travessa do Serra,"LINESTRING (-7.59704 37.9434906, -7.5969548 37.9436221, -7.5968314 37.94384, -7.5965429 37.9441378)",
289948422,residential,50,True,False,61.711,Rua da Cadeia Velha,"LINESTRING (-7.5972983 37.943587, -7.5970618 37.9441097)",
672536409,residential,50,True,False,41.668,Rua Pedro Anes,"LINESTRING (-7.5970618 37.9441097, -7.5967632 37.9444012)",
150365181,residential,50,True,False,61.510999999999996,Terreiro Dom João I,"LINESTRING (-7.596703 37.9445495, -7.5966708 37.9445741, -7.5966236 37.9446037, -7.5965666 37.9446187, -7.5965032 37.9446087, -7.5961199 37.9444938, -7.5960597 37.9444838)",
672536410,residential,50,False,True,134.619,Rua da Barbacã,"LINESTRING (-7.596703 37.9445495, -7.5968085 37.9445402, -7.5969755 37.9444028, -7.5970972 37.9443171, -7.5972405 37.9442304, -7.5979548 37.943876)",
672536408,residential,50,False,True,18.098,Largo Dom João I,"LINESTRING (-7.5960597 37.9444838, -7.5959193 37.9443645)",
150365181,residential,50,True,False,57.571,Terreiro Dom João I,"LINESTRING (-7.5960597 37.9444838, -7.5958617 37.9446186, -7.5958183 37.9446731, -7.5957872 37.9447375, -7.5956982 37.9449013)",
75447354,residential,50,True,False,36.158,Rua das Portas de Beja,"LINESTRING (-7.598679 37.9436412, -7.5985389 37.9436532, -7.5984141 37.943652, -7.598268 37.9436425)",
583798650,residential,50,False,True,76.629,Rua da Capelinha,"LINESTRING (-7.598679 37.9436412, -7.5987044 37.9435477, -7.5987379 37.9434597, -7.5989922 37.9429999)",
75447354,residential,50,True,False,32.036,Rua das Portas de Beja,"LINESTRING (-7.598268 37.9436425, -7.5979033 37.9436594)",
218613267,residential,50,False,False,84.001,Rua do Prior,"LINESTRING (-7.598268 37.9436425, -7.5983933 37.943367, -7.5985885 37.9429306)",
583779342,residential,50,False,False,11.864,,"LINESTRING (-7.5979033 37.9436594, -7.5977685 37.9436503)",
672536409,residential,50,True,False,10.739,Rua Pedro Anes,"LINESTRING (-7.5979033 37.9436594, -7.5977993 37.9437104)",
218613259,residential,50,False,True,19.599,,"LINESTRING (-7.6004381 37.9428515, -7.6006384 37.9429297)",
76681804,residential,50,False,False,112.78,Rua de São Pedro,"LINESTRING (-7.6004381 37.9428515, -7.600777 37.9425106, -7.6012556 37.9420688)",
76681804,residential,50,False,True,34.829,Rua de São Pedro,"LINESTRING (-7.6004381 37.9428515, -7.6002913 37.9429934, -7.6001894 37.9430957)",
150365177,residential,50,False,False,35.643,Rua do Forte,"LINESTRING (-7.6011414 37.9434135, -7.6015476 37.9434251)",
150365177,residential,50,False,True,92.44900000000001,Rua do Forte,"LINESTRING (-7.6011414 37.9434135, -7.6008318 37.9433801, -7.6006726 37.9433495, -7.600526 37.9433073, -7.6001418 37.9431699)",
218613260,residential,50,False,False,127.946,Travessa da Herdeira,"LINESTRING (-7.6011414 37.9434135, -7.6010664 37.943506, -7.6009803 37.9435453, -7.6008184 37.9435898, -7.6007385 37.9436276, -7.6006667 37.9436945, -7.6005933 37.9437411, -7.6005047 37.9437946, -7.6004088 37.9438299, -7.6001222 37.9438897, -7.5998967 37.9439459)",
76681590,residential,50,False,False,9.246,Rua Nova,"LINESTRING (-7.6001418 37.9431699, -7.6001894 37.9430957)",
76681590,residential,50,False,True,80.592,Rua Nova,"LINESTRING (-7.6001418 37.9431699, -7.6000787 37.9432802, -7.6000171 37.9434014, -7.5998428 37.9438542)",
150365177,residential,50,False,False,92.449,Rua do Forte,"LINESTRING (-7.6001418 37.9431699, -7.600526 37.9433073, -7.6006726 37.9433495, -7.6008318 37.9433801, -7.6011414 37.9434135)",
289958463,residential,50,False,False,11.239,,"LINESTRING (-7.5998967 37.9439459, -7.5998428 37.9438542)",
218613260,residential,50,False,True,127.946,Travessa da Herdeira,"LINESTRING (-7.5998967 37.9439459, -7.6001222 37.9438897, -7.6004088 37.9438299, -7.6005047 37.9437946, -7.6005933 37.9437411, -7.6006667 37.9436945, -7.6007385 37.9436276, -7.6008184 37.9435898, -7.6009803 37.9435453, -7.6010664 37.943506, -7.6011414 37.9434135)",
289958483,residential,50,False,True,82.416,Rua da Fonte Santa,"LINESTRING (-7.5998967 37.9439459, -7.60011 37.944457, -7.600199 37.9446476)",
218613261,residential,50,False,True,38.365,Rua Doutor Álvaro Cunhal,"LINESTRING (-7.6022336 37.941876, -7.6022553 37.9415314)",
"[583797516, 218613261]",residential,50,False,"[False, True]",72.119,"['Rua Doutor Álvaro Cunhal', 'Rua Circundante do Bairro Operário']","LINESTRING (-7.6022336 37.941876, -7.6022024 37.9423712, -7.6023837 37.942425)",
218613261,residential,50,False,False,38.365,Rua Doutor Álvaro Cunhal,"LINESTRING (-7.6022553 37.9415314, -7.6022336 37.941876)",
218613261,residential,50,False,True,6.112,Rua Doutor Álvaro Cunhal,"LINESTRING (-7.6022553 37.9415314, -7.6022588 37.9414765)",
218613266,residential,50,False,True,38.259,Rua de Nossa Senhora,"LINESTRING (-7.5997226 37.9428115, -7.5995173 37.9431151)",
957945301,residential,,True,False,92.535,Rua dos Lagares,"LINESTRING (-7.5997226 37.9428115, -7.5991748 37.9426144, -7.5987578 37.9424746)",
218613267,residential,50,False,True,52.834,Rua do Prior,"LINESTRING (-7.5987578 37.9424746, -7.5985885 37.9429306)",
957945301,residential,,True,False,12.936,Rua dos Lagares,"LINESTRING (-7.5987578 37.9424746, -7.5986254 37.9424233)",
218613266,residential,50,False,False,38.259,Rua de Nossa Senhora,"LINESTRING (-7.5995173 37.9431151, -7.5997226 37.9428115)",
218613268,residential,50,False,False,47.795,Rua dos Canos,"LINESTRING (-7.5995173 37.9431151, -7.5989922 37.9429999)",
218613266,residential,50,False,True,75.296,Rua de Nossa Senhora,"LINESTRING (-7.5995173 37.9431151, -7.5993351 37.9433455, -7.5991536 37.9436035, -7.5990943 37.9437037)",
218613268,residential,50,False,True,47.795,Rua dos Canos,"LINESTRING (-7.5989922 37.9429999, -7.5995173 37.9431151)",
218613269,residential,50,False,False,36.23,Rua dos Canos,"LINESTRING (-7.5989922 37.9429999, -7.5985885 37.9429306)",
583798650,residential,50,False,False,76.629,Rua da Capelinha,"LINESTRING (-7.5989922 37.9429999, -7.5987379 37.9434597, -7.5987044 37.9435477, -7.598679 37.9436412)",
218613267,residential,50,False,False,52.834,Rua do Prior,"LINESTRING (-7.5985885 37.9429306, -7.5987578 37.9424746)",
218613269,residential,50,False,True,36.23,Rua dos Canos,"LINESTRING (-7.5985885 37.9429306, -7.5989922 37.9429999)",
218613267,residential,50,False,True,84.001,Rua do Prior,"LINESTRING (-7.5985885 37.9429306, -7.5983933 37.943367, -7.598268 37.9436425)",
"[289953784, 218613269, 289953798]",residential,50,False,False,286.40599999999995,"['Rua dos Quartéis', 'Rua dos Canos', 'Rua Doutor Corte Real Abranches']","LINESTRING (-7.5985885 37.9429306, -7.5983339 37.9428769, -7.5980907 37.9428265, -7.597855 37.942761, -7.597404 37.9426145, -7.5968703 37.9424228, -7.5968359 37.9424114, -7.5967952 37.9424045, -7.5967478 37.9424049, -7.5966174 37.9424167, -7.5965582 37.9424149, -7.5964337 37.9423974, -7.5964089 37.9423994, -7.5963901 37.9424114, -7.596309 37.9425508, -7.5962158 37.9427109, -7.5961353 37.9428493, -7.5961131 37.9428945, -7.5960186 37.9430873)",
96056550,residential,50,False,False,19.122,Largo Vice Almirante António Landislau Parreira da Rocha,"LINESTRING (-7.5964973 37.9407875, -7.5963225 37.9406847)",
96056550,residential,50,False,True,25.631,Largo Vice Almirante António Landislau Parreira da Rocha,"LINESTRING (-7.5964973 37.9407875, -7.5967317 37.9409252)",
218637319,residential,50,False,True,39.71,Rua dos Namorados,"LINESTRING (-7.5964973 37.9407875, -7.5967845 37.9405114)",
218637438,residential,50,True,False,35.317,Travessa do Carneiro,"LINESTRING (-7.5950541 37.9410431, -7.5953477 37.9408257)",
