osmid,ref,highway,junction,oneway,reversed,length,geometry,name,maxspeed
238539581,,secondary,,False,False,250.239,"LINESTRING (-8.4380018 41.1987563, -8.4381856 41.198807, -8.4385863 41.1990688, -8.4389162 41.1995007, -8.4393319 41.2000658, -8.4395867 41.2003766, -8.4397642 41.2005182)",,
238539581,,secondary,,False,True,170.05400000000003,"LINESTRING (-8.4380018 41.1987563, -8.4377226 41.1986793, -8.4368643 41.1984654, -8.4360731 41.1982742)",,
306065856,,tertiary,,True,False,24.490000000000002,"LINESTRING (-8.4405047 41.2005867, -8.4403318 41.2006249, -8.4402197 41.2006322)",,
92667259,,secondary,roundabout,True,False,18.212,"LINESTRING (-8.4402197 41.2006322, -8.4401721 41.2006123, -8.4401193 41.2006023, -8.4400649 41.2006029, -8.4400126 41.2006141)",,
142739833,,residential,,False,True,42.413,"LINESTRING (-8.4301378 41.1995346, -8.4302473 41.1994967, -8.430376 41.1994846, -8.430553 41.1994846, -8.4306327 41.1994856)",,
220722242,,residential,,False,False,86.722,"LINESTRING (-8.4318244 41.1972122, -8.4319907 41.1970547, -8.4320006 41.1969831, -8.4319309 41.1969104, -8.4318343 41.1968337, -8.4318289 41.196749, -8.4318558 41.1966481, -8.4319257 41.1965361)",,
142740245,,residential,,False,True,289.029,"LINESTRING (-8.435874 41.1927332, -8.4352074 41.1928801, -8.4350055 41.1930182, -8.4349304 41.1930949, -8.434866 41.1932967, -8.4348545 41.1933906, -8.4348499 41.1934783, -8.4347955 41.1935601, -8.4346622 41.1936196, -8.4345004 41.1936328, -8.43441 41.1936883, -8.4343962 41.1937556, -8.4344965 41.1940427, -8.4346846 41.1943715, -8.4348461 41.1945844)",Rua da Granja,
335815572,EN 15,primary,,False,False,250.571,"LINESTRING (-8.435874 41.1927332, -8.4362261 41.1934609, -8.4362656 41.1937877, -8.4362219 41.1941042, -8.4360988 41.1944062, -8.4359428 41.1946235, -8.4357316 41.1948415)",Rua Central de Gandra,50
220722249,,residential,,False,False,45.038,"LINESTRING (-8.4348446 41.195973, -8.4345124 41.1956543)",,
92664645,EN 15,primary,,False,False,13.494,"LINESTRING (-8.4319257 41.1965361, -8.4317793 41.1964852)",,
92664645,EN 15,primary,,False,True,65.776,"LINESTRING (-8.4319257 41.1965361, -8.4323305 41.1966698, -8.4326744 41.1966777)",,
220722242,,residential,,False,True,86.722,"LINESTRING (-8.4319257 41.1965361, -8.4318558 41.1966481, -8.4318289 41.196749, -8.4318343 41.1968337, -8.4319309 41.1969104, -8.4320006 41.1969831, -8.4319907 41.1970547, -8.4318244 41.1972122)",,
220725508,,residential,,False,True,36.707,"LINESTRING (-8.4306327 41.1994856, -8.4307239 41.1998085)",Rua Cristo Rei,
142739833,,residential,,False,False,42.413,"LINESTRING (-8.4306327 41.1994856, -8.430553 41.1994846, -8.430376 41.1994846, -8.4302473 41.1994967, -8.4301378 41.1995346)",,
142739833,,residential,,False,True,117.389,"LINESTRING (-8.4306327 41.1994856, -8.4310197 41.1993313, -8.4312228 41.1992435, -8.4315446 41.1990659, -8.4317868 41.1988953)",,
220725485,,residential,,False,False,16.551,"LINESTRING (-8.4327042 41.2006067, -8.4328114 41.2004816)",,
142740122,,residential,,False,True,65.985,"LINESTRING (-8.4351817 41.1999619, -8.4350798 41.1997399, -8.4349281 41.1995299, -8.4349062 41.1994799, -8.434917 41.1994135)",,
220725508,,residential,,False,False,36.707,"LINESTRING (-8.4307239 41.1998085, -8.4306327 41.1994856)",Rua Cristo Rei,
220725480,,residential,,False,True,238.145,"LINESTRING (-8.4307239 41.1998085, -8.4311369 41.2000507, -8.4315347 41.2003928, -8.4316259 41.2005704, -8.4316787 41.2006562, -8.4317699 41.2007006, -8.4319041 41.2006683, -8.4322267 41.2004937, -8.4325057 41.2003767, -8.4326282 41.2003575, -8.4327409 41.200418, -8.4328114 41.2004816)",,
220725485,,residential,,False,True,16.551,"LINESTRING (-8.4328114 41.2004816, -8.4327042 41.2006067)",,
220725480,,residential,,False,False,238.14499999999995,"LINESTRING (-8.4328114 41.2004816, -8.4327409 41.200418, -8.4326282 41.2003575, -8.4325057 41.2003767, -8.4322267 41.2004937, -8.4319041 41.2006683, -8.4317699 41.2007006, -8.4316787 41.2006562, -8.4316259 41.2005704, -8.4315347 41.2003928, -8.4311369 41.2000507, -8.4307239 41.1998085)",,
220725480,,residential,,False,True,34.262,"LINESTRING (-8.4328114 41.2004816, -8.4329134 41.2004533, -8.4331709 41.2003363)",,
220725480,,residential,,False,False,34.262,"LINESTRING (-8.4331709 41.2003363, -8.4329134 41.2004533, -8.4328114 41.2004816)",,
142739833,,residential,,False,False,117.38900000000001,"LINESTRING (-8.4317868 41.1988953, -8.4315446 41.1990659, -8.4312228 41.1992435, -8.4310197 41.1993313, -8.4306327 41.1994856)",,
142739833,,residential,,False,True,326.09299999999996,"LINESTRING (-8.4317868 41.1988953, -8.4321376 41.1986727, -8.4325046 41.1984401, -8.4328413 41.1981868, -8.4331062 41.1980145, -8.4333491 41.1979501, -8.4335202 41.1978961, -8.4336913 41.1974248, -8.4336637 41.1972109, -8.4334898 41.1970136, -8.4334125 41.1969389, -8.4334374 41.1968413, -8.4335632 41.1967424)",,
142739905,,unclassified,,False,False,152.62,"LINESTRING (-8.4317868 41.1988953, -8.4317123 41.1986621, -8.4315522 41.1984005, -8.4313204 41.1980807, -8.4310665 41.197898, -8.4308678 41.197742)",,
142739999,,residential,,False,False,29.286,"LINESTRING (-8.4345047 41.1955145, -8.434371 41.1952711)",,
142739999,,residential,,False,True,12.695,"LINESTRING (-8.4345047 41.1955145, -8.4345627 41.19562)",,
142740085,,residential,,False,False,59.627,"LINESTRING (-8.4345047 41.1955145, -8.434739 41.19537, -8.434638 41.195191, -8.434517 41.1951227)",,
142739999,,residential,,False,False,12.695,"LINESTRING (-8.4345627 41.19562, -8.4345047 41.1955145)",,
335815572,EN 15,primary,,False,False,5.68,"LINESTRING (-8.4345627 41.19562, -8.4345124 41.1956543)",Rua Central de Gandra,50
335815572,EN 15,primary,,False,True,97.952,"LINESTRING (-8.4345627 41.19562, -8.434805 41.1954504, -8.4354311 41.1950293)",Rua Central de Gandra,50
224690337,EN 15,primary,,True,False,31.858,"LINESTRING (-8.4333808 41.1963737, -8.4335578 41.1962649, -8.4336549 41.1961767)",,
381240133,,residential,,False,False,101.245,"LINESTRING (-8.4333808 41.1963737, -8.4332716 41.1962941, -8.4332266 41.1961854, -8.4331645 41.1961169, -8.4325252 41.1957594)",Rua Elias Moreira Neto,
92664645,EN 15,primary,,False,False,11.413,"LINESTRING (-8.4317793 41.1964852, -8.4316555 41.1964421)",,
92664645,EN 15,primary,,False,True,13.494,"LINESTRING (-8.4317793 41.1964852, -8.4319257 41.1965361)",,
224690531,,residential,,False,True,82.16300000000001,"LINESTRING (-8.4317793 41.1964852, -8.4318923 41.1964642, -8.4326482 41.1966191, -8.4326744 41.1966777)",,
92664645,EN 15,primary,,False,False,16.797,"LINESTRING (-8.432873 41.1966556, -8.4326744 41.1966777)",,
224690337,EN 15,primary,,True,False,52.940000000000005,"LINESTRING (-8.432873 41.1966556, -8.4330389 41.1965742, -8.4332033 41.1964931, -8.4333808 41.1963737)",,
306065850,,residential,,False,False,44.349000000000004,"LINESTRING (-8.4362501 41.1978984, -8.4361053 41.1982172, -8.4360731 41.1982742)",,
238539581,,secondary,,False,True,12.576,"LINESTRING (-8.4360731 41.1982742, -8.43593 41.1982396)",,
238539581,,secondary,,False,False,170.054,"LINESTRING (-8.4360731 41.1982742, -8.4368643 41.1984654, -8.4377226 41.1986793, -8.4380018 41.1987563)",,
306065850,,residential,,False,True,44.349000000000004,"LINESTRING (-8.4360731 41.1982742, -8.4361053 41.1982172, -8.4362501 41.1978984)",,
220722248,,residential,,False,True,57.974,"LINESTRING (-8.4366171 41.1990423, -8.4361335 41.1986689)",,
220722248,,residential,,False,False,172.37199999999999,"LINESTRING (-8.4366171 41.1990423, -8.4366392 41.1990595, -8.4369514 41.199337, -8.4370275 41.1994882, -8.4370665 41.1996762, -8.4371075 41.2000564, -8.4370509 41.200168, -8.4369182 41.2002664, -8.4368909 41.2003736, -8.4369074 41.2004328)",,
408751245,,residential,,False,False,42.403999999999996,"LINESTRING (-8.4366171 41.1990423, -8.4363865 41.1990761, -8.4361196 41.1991151)",,
408751246,,residential,,False,True,49.629,"LINESTRING (-8.4361196 41.1991151, -8.4361335 41.1986689)",,
408751245,,residential,,False,True,42.403999999999996,"LINESTRING (-8.4361196 41.1991151, -8.4363865 41.1990761, -8.4366171 41.1990423)",,
408751246,,residential,,False,False,135.944,"LINESTRING (-8.4361196 41.1991151, -8.4360543 41.1992319, -8.4359508 41.1993589, -8.4357465 41.1995761, -8.4357057 41.1996089, -8.435643 41.199613, -8.4354905 41.1995413, -8.4352291 41.1994552, -8.4350793 41.1994348, -8.434917 41.1994135)",,
220722248,,residential,,False,False,57.974,"LINESTRING (-8.4361335 41.1986689, -8.4366171 41.1990423)",,
408751246,,residential,,False,False,49.629,"LINESTRING (-8.4361335 41.1986689, -8.4361196 41.1991151)",,
220722248,,residential,,False,True,42.966,"LINESTRING (-8.4361335 41.1986689, -8.4359099 41.1984921, -8.4357547 41.1984107)",,
142740122,,residential,,False,False,65.985,"LINESTRING (-8.434917 41.1994135, -8.4349062 41.1994799, -8.4349281 41.1995299, -8.4350798 41.1997399, -8.4351817 41.1999619)",,
142740122,,residential,,False,True,75.279,"LINESTRING (-8.434917 41.1994135, -8.4348875 41.1993635, -8.4347212 41.1990891, -8.4345495 41.198964, -8.4344311 41.1989184, -8.4343832 41.1988993)",,
408751246,,residential,,False,False,106.93700000000001,"LINESTRING (-8.434917 41.1994135, -8.434698 41.1994225, -8.43454 41.1994122, -8.4344229 41.1993856, -8.4342514 41.199318, -8.4342296 41.1992872, -8.4343832 41.1988993)",,
408751246,,residential,,False,True,135.94400000000002,"LINESTRING (-8.434917 41.1994135, -8.4350793 41.1994348, -8.4352291 41.1994552, -8.4354905 41.1995413, -8.435643 41.199613, -8.4357057 41.1996089, -8.4357465 41.1995761, -8.4359508 41.1993589, -8.4360543 41.1992319, -8.4361196 41.1991151)",,
142740122,,residential,,False,False,75.279,"LINESTRING (-8.4343832 41.1988993, -8.4344311 41.1989184, -8.4345495 41.198964, -8.4347212 41.1990891, -8.4348875 41.1993635, -8.434917 41.1994135)",,
408751246,,residential,,False,True,106.93700000000001,"LINESTRING (-8.4343832 41.1988993, -8.4342296 41.1992872, -8.4342514 41.199318, -8.4344229 41.1993856, -8.43454 41.1994122, -8.434698 41.1994225, -8.434917 41.1994135)",,
142740122,,residential,,False,True,93.266,"LINESTRING (-8.4343832 41.1988993, -8.4343403 41.1988388, -8.4342818 41.1986665, -8.4343204 41.1985066, -8.4344088 41.198328, -8.4344712 41.1980934)",,
220722248,,residential,,False,False,74.61500000000001,"LINESTRING (-8.4369074 41.2004328, -8.4369221 41.2004852, -8.4370609 41.2005713, -8.4372558 41.2006335, -8.4376707 41.2007158)",,
220722248,,residential,,False,True,172.37199999999999,"LINESTRING (-8.4369074 41.2004328, -8.4368909 41.2003736, -8.4369182 41.2002664, -8.4370509 41.200168, -8.4371075 41.2000564, -8.4370665 41.1996762, -8.4370275 41.1994882, -8.4369514 41.199337, -8.4366392 41.1990595, -8.4366171 41.1990423)",,
220722248,,residential,,False,True,74.615,"LINESTRING (-8.4376707 41.2007158, -8.4372558 41.2006335, -8.4370609 41.2005713, -8.4369221 41.2004852, -8.4369074 41.2004328)",,
