osmid,lanes,highway,junction,oneway,reversed,length,geometry,ref,name,maxspeed,access,bridge
156235749,,residential,roundabout,True,False,7.089,"LINESTRING (-8.5573313 41.1788587, -8.5573201 41.1788389, -8.5573002 41.1788242, -8.557274 41.1788163)",,,,,
156235762,,unclassified,,False,True,29.886,"LINESTRING (-8.5573313 41.1788587, -8.5574167 41.1788475, -8.5576831 41.1788126)",,,,,
156235784,,residential,,True,False,189.85200000000003,"LINESTRING (-8.558946 41.1798642, -8.5576937 41.1795169, -8.5575798 41.1793575, -8.5577759 41.1788569)",,Rua da Igreja,,,
819620311,,residential,,True,False,158.183,"LINESTRING (-8.558946 41.1798642, -8.5589359 41.1801582, -8.558949 41.1804487, -8.5591037 41.1811189, -8.5591004 41.1811892, -8.559092 41.1812762)",EM 552,Rua da Lourinha,,,
156235759,1,residential,,True,False,25.6,"LINESTRING (-8.559092 41.1812762, -8.5591152 41.1813105, -8.5591517 41.181338, -8.559228 41.1813451, -8.5593493 41.1813188)",,Rua Calouste Gulbenkian,,,
1028346888,,residential,,True,False,33.303,"LINESTRING (-8.559092 41.1812762, -8.5590514 41.1813218, -8.5590263 41.1813612, -8.559009 41.1813855, -8.5588878 41.1815329)",,Rua da Lourinha,,,
156504798,,residential,,True,False,26.453,"LINESTRING (-8.5572968 41.1764145, -8.5572262 41.1764607, -8.5571864 41.1764768, -8.5571327 41.1764808, -8.5570974 41.176479, -8.5570114 41.176465)",,Rua Padre António Costa Leite,,,
1167809259,,residential,,False,False,14.701,"LINESTRING (-8.557207 41.1767235, -8.5571201 41.1766086)",,Rua da Boavista,,,
381423914,,residential,,False,False,54.716,"LINESTRING (-8.557207 41.1767235, -8.5570276 41.176816, -8.5569868 41.1771023, -8.5569583 41.1771366)",,Rua de Santa Luzia,,,
819620304,,residential,,True,False,35.469,"LINESTRING (-8.557207 41.1767235, -8.5572567 41.1766263, -8.557284 41.1765491, -8.5572968 41.1764145)",,Rua Padre António Costa Leite,,,
1028336239,2,secondary,roundabout,True,False,39.766,"LINESTRING (-8.5610818 41.1775664, -8.5606319 41.1776814)",,,,,
116610742,2,residential,,True,False,111.24199999999999,"LINESTRING (-8.5610818 41.1775664, -8.5609913 41.1775282, -8.5608905 41.1774589, -8.5608663 41.1773725, -8.5610873 41.1766604)",,Avenida do Rio Tinto,50,yes,
1028336235,2,secondary,roundabout,True,False,15.472,"LINESTRING (-8.5606319 41.1776814, -8.5605409 41.1777047, -8.5604731 41.1777478)",,,,,
"[1223264001, 161124135]",2,secondary,,True,False,61.911,"LINESTRING (-8.5617723 41.1777221, -8.5618753 41.1777154, -8.5619766 41.1777268, -8.5620916 41.1777696, -8.5624612 41.1778954)",,Avenida Doutor Francisco Sá Carneiro,,,
1028336237,2,secondary,roundabout,True,False,15.042,"LINESTRING (-8.5617723 41.1777221, -8.5618136 41.1776618, -8.561821 41.1775946)",,,,,
179791646,,residential,,True,False,159.14800000000002,"LINESTRING (-8.5569897 41.1830277, -8.556445 41.1837779, -8.5571252 41.1840427)",,Rua Manuel Serra,,,
381423768,,residential,,False,False,70.435,"LINESTRING (-8.5569897 41.1830277, -8.5567361 41.18292, -8.5563341 41.182637)",,,,,
819620313,,residential,,False,False,24.672,"LINESTRING (-8.5565205 41.1824651, -8.5563341 41.182637)",,Praceta das Perlinhas,,,
198401976,,residential,,False,True,56.577,"LINESTRING (-8.5565205 41.1824651, -8.556609 41.1823886, -8.5567967 41.1822049, -8.5569447 41.1820691)",,Travessa das Perlinhas,,,
206313495,2,residential,,False,False,64.77,"LINESTRING (-8.5565205 41.1824651, -8.5567294 41.1825985, -8.5569601 41.1827519, -8.557113 41.1828395)",EM 552-3,Rua das Perlinhas,,,
206313495,2,residential,,False,True,202.18,"LINESTRING (-8.5565205 41.1824651, -8.5563769 41.1823304, -8.5561286 41.1820736, -8.5559395 41.1818827, -8.5558926 41.1818354, -8.5558076 41.1817512, -8.5557378 41.1816821, -8.5557161 41.1816606, -8.5556887 41.1816335, -8.555662 41.1816103, -8.5555493 41.1815124, -8.5554872 41.1814744, -8.5548169 41.1812389)",EM 552-3,Rua das Perlinhas,,,
161124291,1,residential,,True,False,174.25500000000002,"LINESTRING (-8.5596248 41.1793568, -8.5596907 41.1792915, -8.5597054 41.1792769, -8.5598519 41.1790823, -8.559962 41.1788965, -8.5600129 41.1788188, -8.5600298 41.178772, -8.5600332 41.1787548, -8.5600685 41.1785785, -8.5601209 41.178435, -8.5602178 41.1782867, -8.5604612 41.178063, -8.5604956 41.1780446, -8.560589 41.1780219)",,,,,
1028336232,1,residential,,True,False,119.55199999999999,"LINESTRING (-8.5596248 41.1793568, -8.5595809 41.1792013, -8.5594219 41.1788091, -8.5592931 41.1784812, -8.559246 41.1784461, -8.5591922 41.1784367, -8.5591355 41.1784357, -8.5590961 41.1784406)",,Rua Calouste Gulbenkian,,,
179791646,,residential,,True,False,23.333,"LINESTRING (-8.557113 41.1828395, -8.5569897 41.1830277)",,Rua Manuel Serra,,,
206313495,2,residential,,False,True,64.77000000000001,"LINESTRING (-8.557113 41.1828395, -8.5569601 41.1827519, -8.5567294 41.1825985, -8.5565205 41.1824651)",EM 552-3,Rua das Perlinhas,,,
198401976,,residential,,False,False,22.797,"LINESTRING (-8.5570864 41.181894, -8.5569447 41.1820691)",,Travessa das Perlinhas,,,
819620313,,residential,,False,True,50.658,"LINESTRING (-8.5559357 41.18298, -8.5563341 41.182637)",,Praceta das Perlinhas,,,
198401976,,residential,,False,True,22.797,"LINESTRING (-8.5569447 41.1820691, -8.5570864 41.181894)",,Travessa das Perlinhas,,,
198401976,,residential,,False,False,56.577,"LINESTRING (-8.5569447 41.1820691, -8.5567967 41.1822049, -8.556609 41.1823886, -8.5565205 41.1824651)",,Travessa das Perlinhas,,,
198401977,,residential,,False,True,91.774,"LINESTRING (-8.5569447 41.1820691, -8.5574454 41.1822826, -8.5578394 41.1824159, -8.557922 41.1824412)",,Rua Bernardim Ribeiro,,,
206313495,2,residential,,False,False,7.265,"LINESTRING (-8.5537434 41.180852, -8.5538084 41.1808953)",EM 552-3,Rua das Perlinhas,,,
103864939,,residential,,False,False,195.421,"LINESTRING (-8.5537434 41.180852, -8.5537336 41.1808615, -8.553154 41.1815246, -8.5530036 41.1816966, -8.5526843 41.1820618, -8.5525922 41.1821424, -8.5524027 41.1822859)",,Rua de São Mamede,,,
206313495,2,residential,,False,True,70.408,"LINESTRING (-8.5537434 41.180852, -8.5536985 41.180822, -8.553441 41.1806484, -8.553115 41.180431)",EM 552-3,Rua das Perlinhas,,,
103919982,,residential,,False,True,173.736,"LINESTRING (-8.5548169 41.1812389, -8.5548545 41.181173, -8.5551611 41.1807119, -8.5553034 41.1804582, -8.5557041 41.1798268)",,Rua da Arrifana,,,
206313495,2,residential,,False,False,202.17999999999998,"LINESTRING (-8.5548169 41.1812389, -8.5554872 41.1814744, -8.5555493 41.1815124, -8.555662 41.1816103, -8.5556887 41.1816335, -8.5557161 41.1816606, -8.5557378 41.1816821, -8.5558076 41.1817512, -8.5558926 41.1818354, -8.5559395 41.1818827, -8.5561286 41.1820736, -8.5563769 41.1823304, -8.5565205 41.1824651)",EM 552-3,Rua das Perlinhas,,,
206313495,2,residential,,False,True,92.798,"LINESTRING (-8.5548169 41.1812389, -8.5545944 41.1811692, -8.5538496 41.1809203, -8.5538084 41.1808953)",EM 552-3,Rua das Perlinhas,,,
156235749,,residential,roundabout,True,False,9.989,"LINESTRING (-8.5572681 41.1789226, -8.5572756 41.1789225, -8.5573015 41.1789142, -8.5573212 41.1788989, -8.5573315 41.1788795, -8.5573313 41.1788587)",,,,,
241104309,,residential,,False,False,30.098,"LINESTRING (-8.561728 41.1783677, -8.5618192 41.178396, -8.5619024 41.1784041, -8.5620756 41.1783763)",,Rua Vasco da Gama,,,
342364383,,residential,,True,False,68.546,"LINESTRING (-8.561728 41.1783677, -8.561661 41.1782769, -8.5616968 41.1778185, -8.5617042 41.1777654)",,Rua da Quinta das Freiras,,,
342364384,,residential,,False,True,56.867000000000004,"LINESTRING (-8.561728 41.1783677, -8.5617093 41.1784283, -8.5617307 41.1785212, -8.5617973 41.1787443, -8.561834 41.1788675)",,Rua da Quinta das Freiras,,,
"[342364384, 241104308]",,residential,,False,False,185.91699999999997,"LINESTRING (-8.561834 41.1788675, -8.5619104 41.1788805, -8.5621116 41.1789794, -8.5622055 41.1794498, -8.5621921 41.1795015, -8.5621707 41.1795349, -8.5621277 41.1795649, -8.5619989 41.179581, -8.5618675 41.1789835, -8.561834 41.1788675)",,Rua da Quinta das Freiras,,,
"[342364384, 241104308]",,residential,,False,True,185.917,"LINESTRING (-8.561834 41.1788675, -8.5618675 41.1789835, -8.5619989 41.179581, -8.5621277 41.1795649, -8.5621707 41.1795349, -8.5621921 41.1795015, -8.5622055 41.1794498, -8.5621116 41.1789794, -8.5619104 41.1788805, -8.561834 41.1788675)",,Rua da Quinta das Freiras,,,
342364384,,residential,,False,False,56.867,"LINESTRING (-8.561834 41.1788675, -8.5617973 41.1787443, -8.5617307 41.1785212, -8.5617093 41.1784283, -8.561728 41.1783677)",,Rua da Quinta das Freiras,,,
241104309,,residential,,False,True,35.918,"LINESTRING (-8.5624915 41.1782966, -8.5620756 41.1783763)",,Rua Vasco da Gama,,,
241104310,,residential,,False,True,65.607,"LINESTRING (-8.5624915 41.1782966, -8.5625059 41.1783435, -8.5625032 41.1784202, -8.5624361 41.178501, -8.5623423 41.1785393, -8.5622377 41.1785353, -8.5621465 41.1784949, -8.5620928 41.1784243, -8.5620756 41.1783763)",,Rua Vasco da Gama,,,
241104309,,residential,,False,False,46.486000000000004,"LINESTRING (-8.5624915 41.1782966, -8.562416 41.1780501, -8.5624013 41.1780023, -8.5624612 41.1778954)",,Rua Vasco da Gama,,,
241104309,,residential,,False,True,46.486000000000004,"LINESTRING (-8.5624612 41.1778954, -8.5624013 41.1780023, -8.562416 41.1780501, -8.5624915 41.1782966)",,Rua Vasco da Gama,,,
241104309,,residential,,False,False,35.918,"LINESTRING (-8.5620756 41.1783763, -8.5624915 41.1782966)",,Rua Vasco da Gama,,,
241104310,,residential,,False,False,65.607,"LINESTRING (-8.5620756 41.1783763, -8.5620928 41.1784243, -8.5621465 41.1784949, -8.5622377 41.1785353, -8.5623423 41.1785393, -8.5624361 41.178501, -8.5625032 41.1784202, -8.5625059 41.1783435, -8.5624915 41.1782966)",,Rua Vasco da Gama,,,
241104309,,residential,,False,True,30.098,"LINESTRING (-8.5620756 41.1783763, -8.5619024 41.1784041, -8.5618192 41.178396, -8.561728 41.1783677)",,Rua Vasco da Gama,,,
381423924,,residential,,False,True,80.14,"LINESTRING (-8.5564747 41.1763689, -8.5564107 41.1764334, -8.5564027 41.1764884, -8.5562475 41.1765519, -8.5562623 41.1766911, -8.5561071 41.1769807)",,,,,
116610741,2,residential,,True,False,119.344,"LINESTRING (-8.560936 41.1766339, -8.5606356 41.1776145, -8.5606319 41.1776814)",,Avenida do Rio Tinto,50,yes,
381421902,1,residential,,True,False,14.613,"LINESTRING (-8.560936 41.1766339, -8.5609969 41.1766753, -8.5610873 41.1766604)",,Avenida do Rio Tinto,50,yes,
116610742,2,residential,,True,False,48.451,"LINESTRING (-8.5610873 41.1766604, -8.561219 41.1762361)",,Avenida do Rio Tinto,50,yes,
381423861,,residential,,False,False,72.35499999999999,"LINESTRING (-8.5561071 41.1769807, -8.5558994 41.1769059, -8.5557864 41.1768277, -8.5556939 41.1768449, -8.5554332 41.1769676, -8.5553552 41.1769687)",,Travessa da Escola da Boavista,,,
381423861,,residential,,False,True,79.961,"LINESTRING (-8.5561071 41.1769807, -8.556413 41.1771628, -8.5565259 41.177202, -8.5569583 41.1771366)",,Travessa da Escola da Boavista,,,
381423924,,residential,,False,False,80.14,"LINESTRING (-8.5561071 41.1769807, -8.5562623 41.1766911, -8.5562475 41.1765519, -8.5564027 41.1764884, -8.5564107 41.1764334, -8.5564747 41.1763689)",,,,,
381423861,,residential,,False,False,79.961,"LINESTRING (-8.5569583 41.1771366, -8.5565259 41.177202, -8.556413 41.1771628, -8.5561071 41.1769807)",,Travessa da Escola da Boavista,,,
381423914,,residential,,False,False,85.30699999999999,"LINESTRING (-8.5569583 41.1771366, -8.557037 41.1772543, -8.5573133 41.1773995, -8.557682 41.1773093, -8.5577787 41.1772564)",,Rua de Santa Luzia,,,
381423914,,residential,,False,True,54.715999999999994,"LINESTRING (-8.5569583 41.1771366, -8.5569868 41.1771023, -8.5570276 41.176816, -8.557207 41.1767235)",,Rua de Santa Luzia,,,
179890051,,residential,,True,False,76.162,"LINESTRING (-8.5577787 41.1772564, -8.557207 41.1767235)",EM 552-4,Rua da Boavista,,,
381423914,,residential,,False,True,85.307,"LINESTRING (-8.5577787 41.1772564, -8.557682 41.1773093, -8.5573133 41.1773995, -8.557037 41.1772543, -8.5569583 41.1771366)",,Rua de Santa Luzia,,,
381423673,,residential,,False,True,63.248,"LINESTRING (-8.556373 41.1774307, -8.5559144 41.1778828)",,,,,
381423766,,residential,,False,False,66.198,"LINESTRING (-8.5570979 41.1779424, -8.5571427 41.1778153, -8.5571656 41.1777874, -8.5571878 41.1777682, -8.5572343 41.1777436, -8.5572601 41.1777336, -8.5572944 41.1777373, -8.5573247 41.1777587, -8.5573464 41.177792, -8.5573403 41.1778144, -8.5573209 41.1778314, -8.5570979 41.1779424)",,Rua Doutor José Maria Santos Moura,,,
381423766,,residential,,False,True,66.198,"LINESTRING (-8.5570979 41.1779424, -8.5573209 41.1778314, -8.5573403 41.1778144, -8.5573464 41.177792, -8.5573247 41.1777587, -8.5572944 41.1777373, -8.5572601 41.1777336, -8.5572343 41.1777436, -8.5571878 41.1777682, -8.5571656 41.1777874, -8.5571427 41.1778153, -8.5570979 41.1779424)",,Rua Doutor José Maria Santos Moura,,,
381423766,,residential,,False,False,63.241,"LINESTRING (-8.5570979 41.1779424, -8.5565533 41.1782398, -8.5564863 41.1782764)",,Rua Doutor José Maria Santos Moura,,,
156504801,,residential,,False,False,90.477,"LINESTRING (-8.5564863 41.1782764, -8.5565382 41.1783298, -8.5567027 41.1784989, -8.5568083 41.1785547, -8.5571187 41.1786132, -8.5573786 41.1786548)",,Rua do Mendalho,,,
156504801,,residential,,False,True,42.307,"LINESTRING (-8.5564863 41.1782764, -8.5563903 41.178226, -8.5560523 41.1780819)",,Rua do Mendalho,,,
381423766,,residential,,False,True,63.241,"LINESTRING (-8.5564863 41.1782764, -8.5565533 41.1782398, -8.5570979 41.1779424)",,Rua Doutor José Maria Santos Moura,,,
381423967,,unclassified,,False,False,212.734,"LINESTRING (-8.5591878 41.1818816, -8.5588148 41.1821602, -8.5584779 41.1823855, -8.558354 41.18264, -8.5583137 41.1829302, -8.5579554 41.1832709, -8.5578737 41.1832334, -8.5577857 41.1831467)",,,,,
819620313,,residential,,False,False,50.658,"LINESTRING (-8.5563341 41.182637, -8.5559357 41.18298)",,Praceta das Perlinhas,,,
819620313,,residential,,False,True,24.672,"LINESTRING (-8.5563341 41.182637, -8.5565205 41.1824651)",,Praceta das Perlinhas,,,
381423768,,residential,,False,True,70.435,"LINESTRING (-8.5563341 41.182637, -8.5567361 41.18292, -8.5569897 41.1830277)",,,,,
450471834,,residential,,False,True,35.269999999999996,"LINESTRING (-8.5580847 41.1766442, -8.5581141 41.1766365, -8.5583995 41.1766631, -8.558471 41.1766076)",,Praceta do Centro Cultural,,,
450471835,,residential,,True,False,11.931,"LINESTRING (-8.5580847 41.1766442, -8.5580728 41.1766311, -8.5580565 41.1766221, -8.5580372 41.1766174, -8.558017 41.1766176, -8.5579979 41.1766227, -8.5579819 41.1766321, -8.5579708 41.1766448)",,Praceta do Centro Cultural,,,
450471835,,residential,,True,False,20.797,"LINESTRING (-8.5579708 41.1766448, -8.5579657 41.1766595, -8.5579671 41.1766747, -8.5579749 41.1766888, -8.5579882 41.1767003, -8.5580057 41.1767079, -8.5580264 41.176711, -8.5580472 41.1767087, -8.5580658 41.1767014, -8.5580802 41.1766898, -8.5580886 41.1766753, -8.5580902 41.1766595, -8.5580847 41.1766442)",,Praceta do Centro Cultural,,,
819620306,,residential,,False,False,25.293,"LINESTRING (-8.5579708 41.1766448, -8.5578707 41.1766076, -8.5577586 41.1764916)",,Praceta do Centro Cultural,,,
101117357,,residential,,False,False,76.33600000000001,"LINESTRING (-8.5585038 41.1776084, -8.5589686 41.1774214, -8.5591333 41.1773169, -8.5591977 41.1772589, -8.5592476 41.1772228)",EM 552-4,Largo do Mosteiro,,,
101117357,,residential,,False,True,22.918,"LINESTRING (-8.5585038 41.1776084, -8.5583813 41.1776544, -8.5582587 41.1777003)",EM 552-4,Largo do Mosteiro,,,
450471837,,residential,,False,False,61.11399999999999,"LINESTRING (-8.5585038 41.1776084, -8.5583539 41.1774075, -8.5583119 41.1773105, -8.5582789 41.1771887, -8.558219 41.1771075)",,Rua do Mosteiro,,,
450471837,,residential,,False,True,61.114000000000004,"LINESTRING (-8.558219 41.1771075, -8.5582789 41.1771887, -8.5583119 41.1773105, -8.5583539 41.1774075, -8.5585038 41.1776084)",,Rua do Mosteiro,,,
116610394,,residential,,True,False,27.903,"LINESTRING (-8.5592551 41.1767457, -8.5592421 41.176941, -8.5592519 41.1769959)",,Rua de Vale Flores,50,yes,
553259465,,residential,,False,False,22.245,"LINESTRING (-8.5592551 41.1767457, -8.5592631 41.1766952, -8.5592635 41.176546)",EM 552,Rua de Vale Flores,50,yes,
553259466,,residential,,True,False,41.33500000000001,"LINESTRING (-8.5592551 41.1767457, -8.5592111 41.1768409, -8.5591741 41.1768757, -8.5591264 41.1768954, -8.5590802 41.1769012, -8.5590139 41.1769, -8.5588833 41.1768804)",,Rua de Vale Flores,,,
1049343007,,residential,,True,False,26.629,"LINESTRING (-8.559352 41.1769738, -8.5592551 41.1767457)",,Rua de Vale Flores,50,yes,
1214627335,2,secondary,roundabout,True,False,8.824,"LINESTRING (-8.559352 41.1769738, -8.5592998 41.1769793, -8.5592519 41.1769959)",,Rotunda da Igreja,,,
973200705,,secondary,,False,False,45.945,"LINESTRING (-8.5588833 41.1768804, -8.558471 41.1766076)",,Avenida Doutor Domingos Gonçalves de Sá,,,
835898927,,secondary,,True,False,35.05,"LINESTRING (-8.5588833 41.1768804, -8.5589744 41.1769583, -8.5591189 41.1770815, -8.5591693 41.1771094)",,Avenida Doutor Domingos Gonçalves de Sá,,,
40829989,,secondary,,True,False,32.269,"LINESTRING (-8.5592283 41.1770096, -8.5590022 41.1769301, -8.5588833 41.1768804)",,Avenida Doutor Domingos Gonçalves de Sá,,,
1135428289,2,secondary,roundabout,True,False,12.455000000000002,"LINESTRING (-8.5592283 41.1770096, -8.5591966 41.1770384, -8.5591765 41.1770724, -8.5591693 41.1771094)",,Rotunda da Igreja,,,
973200705,,secondary,,False,True,45.945,"LINESTRING (-8.558471 41.1766076, -8.5588833 41.1768804)",,Avenida Doutor Domingos Gonçalves de Sá,,,
450471834,,residential,,False,False,35.269999999999996,"LINESTRING (-8.558471 41.1766076, -8.5583995 41.1766631, -8.5581141 41.1766365, -8.5580847 41.1766442)",,Praceta do Centro Cultural,,,
103857930,,residential,,False,True,10.276,"LINESTRING (-8.5520647 41.178648, -8.5521832 41.1786722)",,,,,
103857930,,residential,,False,False,31.886,"LINESTRING (-8.5525546 41.1787333, -8.5524809 41.1787288, -8.5521832 41.1786722)",,,,,
765838933,2,residential,,False,True,50.754000000000005,"LINESTRING (-8.5525546 41.1787333, -8.5525089 41.1788252, -8.5521575 41.1787545, -8.5521832 41.1786722)",,Rua D. António Ferreira Gomes,50,yes,
103857930,,residential,,False,True,14.956,"LINESTRING (-8.5525546 41.1787333, -8.5525802 41.1787348, -8.5527317 41.1787186)",,,,,
1167809258,,residential,,False,False,18.377,"LINESTRING (-8.5571201 41.1766086, -8.5570114 41.176465)",,Rua da Boavista,,,
1167809259,,residential,,False,True,14.701,"LINESTRING (-8.5571201 41.1766086, -8.557207 41.1767235)",,Rua da Boavista,,,
819620305,,residential,,True,False,26.607,"LINESTRING (-8.5571201 41.1766086, -8.5571823 41.1765676, -8.5572439 41.1765073, -8.5572968 41.1764145)",,Rua Padre António Costa Leite,,,
819620306,,residential,,False,True,25.293,"LINESTRING (-8.5577586 41.1764916, -8.5578707 41.1766076, -8.5579708 41.1766448)",,Praceta do Centro Cultural,,,
819620310,,unclassified,,False,True,161.127,"LINESTRING (-8.5604914 41.1776197, -8.5601765 41.1774689, -8.5599804 41.1773657, -8.5597627 41.1771999, -8.5593128 41.1765923, -8.5592635 41.176546)",,Rua do Mosteiro,50,yes,
819620311,,residential,,True,False,159.32299999999998,"LINESTRING (-8.5590961 41.1784406, -8.5590727 41.1784981, -8.5590326 41.1786001, -8.558997 41.1788376, -8.5589749 41.1792827, -8.558946 41.1798642)",EM 552,Rua da Lourinha,,,
1009227689,,residential,,False,False,27.463,"LINESTRING (-8.552688 41.1850323, -8.5529768 41.1851496)",,Rua José Neves,,,
358439235,,residential,,False,False,97.983,"LINESTRING (-8.552688 41.1850323, -8.5527506 41.1849598, -8.5530802 41.1847193, -8.5531824 41.1845953, -8.553283 41.1843566, -8.5533043 41.1843062)",,Rua da Campainha,,,
1009227689,,residential,,False,True,27.463,"LINESTRING (-8.5529768 41.1851496, -8.552688 41.1850323)",,Rua José Neves,,,
103855875,,residential,,False,False,16.716,"LINESTRING (-8.5532358 41.1773465, -8.5533309 41.1774787)",,Rua Mestre Joaquim Pereira Ramos,,,
1035126387,,residential,,False,False,45.398,"LINESTRING (-8.5532358 41.1773465, -8.5537463 41.1772085)",,,,,
103855875,,residential,,False,True,55.604000000000006,"LINESTRING (-8.5532358 41.1773465, -8.5531569 41.1772369, -8.5529745 41.1769724, -8.5529089 41.1769128)",,Rua Mestre Joaquim Pereira Ramos,,,
1035126387,,residential,,False,True,45.398,"LINESTRING (-8.5537463 41.1772085, -8.5532358 41.1773465)",,,,,
1135428290,2,secondary,roundabout,True,False,3.112,"LINESTRING (-8.5593694 41.1772464, -8.5594058 41.1772407)",,Rotunda da Igreja,,,
156235746,,residential,,True,False,171.21800000000002,"LINESTRING (-8.5593694 41.1772464, -8.5593827 41.1772989, -8.5594477 41.1773522, -8.5595954 41.1774622, -8.5597307 41.1775745, -8.5597742 41.1776424, -8.5598054 41.1777102, -8.5598188 41.1777727, -8.5598106 41.1778351, -8.5597969 41.1778666, -8.5597832 41.177898, -8.5597389 41.1779423, -8.5592837 41.178204, -8.5592406 41.1782369, -8.5592016 41.1782667, -8.559148 41.1783332, -8.5590961 41.1784406)",EM 552,Largo do Mosteiro,,,
101117357,,residential,,False,True,76.33600000000001,"LINESTRING (-8.5592476 41.1772228, -8.5591977 41.1772589, -8.5591333 41.1773169, -8.5589686 41.1774214, -8.5585038 41.1776084)",EM 552-4,Largo do Mosteiro,,,
101117359,2,secondary,roundabout,True,False,10.735,"LINESTRING (-8.5592476 41.1772228, -8.5592754 41.1772347, -8.5593057 41.1772428, -8.5593373 41.1772467, -8.5593694 41.1772464)",,Rotunda da Igreja,,,
103864939,,residential,,False,True,195.421,"LINESTRING (-8.5524027 41.1822859, -8.5525922 41.1821424, -8.5526843 41.1820618, -8.5530036 41.1816966, -8.553154 41.1815246, -8.5537336 41.1808615, -8.5537434 41.180852)",,Rua de São Mamede,,,
103917306,,residential,roundabout,True,False,19.03,"LINESTRING (-8.5524027 41.1822859, -8.5523709 41.1822704, -8.552334 41.1822639, -8.5522963 41.1822672, -8.5522624 41.1822799, -8.5522361 41.1823005, -8.5522207 41.1823265)",,Rua de São Mamede,,,
