osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,junction,maxspeed
147360762,Avenida Irmã Lúcia de Jesus,secondary,True,False,19.533,1,"LINESTRING (-8.6656204 39.6253555, -8.6654659 39.6253325, -8.6653959 39.6253248)",EN 356,,
778720870,Rotunda dos Pastorinhos,primary,True,False,17.509999999999998,3,"LINESTRING (-8.6656204 39.6253555, -8.6655669 39.6254226, -8.6655375 39.625498)",EM 356,roundabout,
778450598,Rotunda dos Pastorinhos,primary,True,False,4.492,3,"LINESTRING (-8.6656561 39.6253259, -8.6656204 39.6253555)",EN 356,roundabout,
778450600,Rotunda dos Pastorinhos,primary,True,False,6.464,3,"LINESTRING (-8.6660965 39.6258218, -8.6661613 39.625792)",EN 356,roundabout,
640360764,Avenida Dom José Alves Correia da Silva,tertiary,False,True,356.891,2,"LINESTRING (-8.6664183 39.6258719, -8.6664932 39.625915, -8.6682346 39.6270609, -8.6685461 39.6272558, -8.6687782 39.6273661, -8.6690285 39.6274534, -8.6692786 39.6275087, -8.6695262 39.6275345, -8.6698502 39.6275224)",,,
778450594,Avenida Dom José Alves Correia da Silva,tertiary,True,False,25.489000000000004,1,"LINESTRING (-8.6664183 39.6258719, -8.6663857 39.6258216, -8.6663608 39.625783, -8.6663372 39.6257391, -8.6662915 39.6256646)",,,50
54111796,,primary,True,False,22.677999999999997,1,"LINESTRING (-8.6664992 39.6254065, -8.6664037 39.6253891, -8.6663771 39.6253847, -8.6662408 39.625362)",EN 356,,
147360758,Rua Francisco Marto,residential,False,False,17.349,,"LINESTRING (-8.666051 39.6260034, -8.6661031 39.6260755, -8.6661602 39.6261344)",,,
650151200,,residential,True,False,20.589,1,"LINESTRING (-8.666051 39.6260034, -8.6660797 39.6259122, -8.6660965 39.6258218)",,,
147360768,Avenida Irmã Lúcia de Jesus,secondary,True,False,22.762999999999998,1,"LINESTRING (-8.6653959 39.6253248, -8.6654263 39.6253634, -8.6654479 39.6253873, -8.6655375 39.625498)",EN 356,,
778462470,Avenida Irmã Lúcia de Jesus,secondary,False,True,98.569,2,"LINESTRING (-8.6653959 39.6253248, -8.6653471 39.6253022, -8.6651986 39.6252397, -8.6650969 39.6251968, -8.6649626 39.6251403, -8.6643845 39.6249019)",EN 356,,
54113802,,secondary,True,False,23.391,1,"LINESTRING (-8.6656696 39.6251158, -8.6656561 39.6253259)",EN 360,,50
699486148,Avenida Dom José Alves Correia da Silva,tertiary,True,False,11.818,,"LINESTRING (-8.6715316 39.6272015, -8.6715711 39.6271857, -8.6716009 39.627158, -8.6716171 39.6271242)",,roundabout,
184446290,Rua 13 de Maio,residential,False,False,90.541,,"LINESTRING (-8.6673932 39.6284926, -8.6676457 39.6284755, -8.6683577 39.6284821, -8.6684489 39.6284749)",,,
184446290,Rua 13 de Maio,residential,False,True,22.681,,"LINESTRING (-8.6673932 39.6284926, -8.6672862 39.6285007, -8.6671312 39.6285214)",,,
1151158324,Rua Nossa Senhora das Vitórias,residential,True,False,24.692,,"LINESTRING (-8.6673932 39.6284926, -8.6673463 39.6284846, -8.6673014 39.6284715, -8.6672594 39.6284535, -8.6672213 39.6284309, -8.6671878 39.6284044, -8.6671596 39.6283744)",,,
184446290,Rua 13 de Maio,residential,False,True,31.677,,"LINESTRING (-8.6671312 39.6285214, -8.6667672 39.628572)",,,
184446290,Rua 13 de Maio,residential,False,False,22.681,,"LINESTRING (-8.6671312 39.6285214, -8.6672862 39.6285007, -8.6673932 39.6284926)",,,
