osmid,oneway,name,highway,reversed,length,geometry,bridge,ref,junction
"[636825139, 168970830]",False,Avenida Doutor Salgado Zenha,secondary,True,77.166,"LINESTRING (-8.6607988 41.1963143, -8.6608071 41.1963664, -8.6608926 41.1968266, -8.6609243 41.1970018)",,,
583821701,True,,residential,False,79.641,"LINESTRING (-8.6617145 41.1961188, -8.6607988 41.1963143)",,,
25492100,False,Rua Goncalo Sintra,residential,True,73.914,"LINESTRING (-8.6617145 41.1961188, -8.6618901 41.1966102, -8.6616892 41.1966482)",,,
25492100,False,Rua Goncalo Sintra,residential,False,34.396,"LINESTRING (-8.6612905 41.1967236, -8.6616892 41.1966482)",,,
1120324573,False,Avenida Joaquim Neves dos Santos,tertiary,False,30.067,"LINESTRING (-8.6664243 41.1956193, -8.666218 41.1958407)",,,
8755860,False,Rua do Salvado,residential,True,54.094,"LINESTRING (-8.6667624 41.1961031, -8.666218 41.1958407)",,,
8755860,False,Rua do Salvado,residential,False,138.773,"LINESTRING (-8.6667624 41.1961031, -8.6670562 41.1962466, -8.6680108 41.1969198)",,,
25593013,False,,residential,True,51.073,"LINESTRING (-8.6667624 41.1961031, -8.6667983 41.1960588, -8.6669212 41.1959135, -8.6670979 41.1957195)",,,
1016573844,True,Avenida Doutor Salgado Zenha,secondary,False,10.225999999999999,"LINESTRING (-8.6609498 41.1979218, -8.6609945 41.1978885, -8.6610308 41.1978532)",,,roundabout
25705367,True,Rua Doutor Salgado Zenha,residential,False,29.512,"LINESTRING (-8.6610308 41.1978532, -8.661088 41.1978289, -8.6611484 41.197819, -8.661229 41.1978345, -8.6613361 41.1979047)",,,
1016573843,True,Avenida Doutor Salgado Zenha,secondary,False,23.658,"LINESTRING (-8.6610308 41.1978532, -8.6610633 41.1978129, -8.6610895 41.1977655, -8.6611111 41.19772, -8.6611216 41.1976545)",,,roundabout
1016573842,True,Avenida Doutor Salgado Zenha,secondary,False,9.868,"LINESTRING (-8.6611216 41.1976545, -8.6611185 41.1976289, -8.6611075 41.1975664)",,,roundabout
25705304,True,Avenida Doutor Salgado Zenha,secondary,False,25.707,"LINESTRING (-8.6611075 41.1975664, -8.6610453 41.19734)",,,
1016573840,True,Avenida Doutor Salgado Zenha,secondary,False,25.928,"LINESTRING (-8.6611075 41.1975664, -8.6610846 41.1975352, -8.6610568 41.1975123, -8.6610287 41.1975033, -8.6610006 41.1974999, -8.6609689 41.1975031, -8.6609459 41.1975118, -8.6609226 41.1975255, -8.6609055 41.1975438, -8.6608886 41.1975754)",,,roundabout
1016573841,True,Avenida Doutor Salgado Zenha,secondary,False,32.229,"LINESTRING (-8.6608886 41.1975754, -8.660868 41.1976363, -8.6608224 41.1977401, -8.6607582 41.1978474)",,,roundabout
25705304,True,Avenida Doutor Salgado Zenha,secondary,False,38.945,"LINESTRING (-8.6610453 41.19734, -8.6609243 41.1970018)",,,
544912926,False,Travessa Doutor Salgado Zenha,residential,True,118.95400000000001,"LINESTRING (-8.6610453 41.19734, -8.6615624 41.1972267, -8.6617023 41.1971235, -8.6617666 41.197074, -8.6618081 41.1970393, -8.661785 41.19696, -8.6616892 41.1966482)",,,
25705339,True,Avenida Doutor Salgado Zenha,secondary,False,64.419,"LINESTRING (-8.6606689 41.1957446, -8.6607393 41.1961389, -8.6607504 41.1961914, -8.6607666 41.1962433, -8.6607988 41.1963143)",,,
25705366,True,Rua Doutor Salgado Zenha,residential,False,33.293,"LINESTRING (-8.6613361 41.1979047, -8.6612012 41.1977764, -8.6611216 41.1976545)",,,
"[25705393, 25705383]",False,Rua Doutor Salgado Zenha,residential,"[False, True]",157.367,"LINESTRING (-8.6613361 41.1979047, -8.6617724 41.19828, -8.6624909 41.1988165, -8.6625693 41.1989598)",yes,,
1118470363,False,Rua do Monte da Terra,residential,False,54.705,"LINESTRING (-8.6689617 41.2009695, -8.6688347 41.2004869)",,,
1118470363,False,Rua do Monte da Terra,residential,True,43.925,"LINESTRING (-8.6689617 41.2009695, -8.6690553 41.2013582)",,,
88293007,False,Rua Padre José Dias Inácio,residential,True,112.83500000000001,"LINESTRING (-8.6689617 41.2009695, -8.6687308 41.2011519, -8.6686691 41.201198, -8.6685859 41.2012239, -8.6685153 41.2012421, -8.6684125 41.2012886, -8.6683274 41.2013349, -8.6682288 41.2014083, -8.6681422 41.2014926, -8.667981 41.2016432)",,,
88293076,False,Rua da Regada,residential,True,53.327,"LINESTRING (-8.6690553 41.2013582, -8.6685197 41.2016182)",,,
1118470363,False,Rua do Monte da Terra,residential,False,43.925,"LINESTRING (-8.6690553 41.2013582, -8.6689617 41.2009695)",,,
1118470363,False,Rua do Monte da Terra,residential,True,57.724,"LINESTRING (-8.6690553 41.2013582, -8.6691882 41.2018676)",,,
8758049,False,Rua do Monte da Terra,residential,False,35.103,"LINESTRING (-8.6686814 41.1999569, -8.6685772 41.1996511)",,,
1118470363,False,Rua do Monte da Terra,residential,True,60.313,"LINESTRING (-8.6686814 41.1999569, -8.6688347 41.2004869)",,,
1118470364,False,Travessa de Pereiró,residential,True,19.138,"LINESTRING (-8.6686814 41.1999569, -8.6685698 41.1999374, -8.6684558 41.1999423)",,,
88292998,False,Rua de Pereiró,residential,True,102.522,"LINESTRING (-8.667846 41.2009292, -8.667923 41.2009537, -8.6679994 41.2009677, -8.6680566 41.2009661, -8.6681094 41.2009404, -8.6681921 41.2008881, -8.6688347 41.2004869)",,,
88293025,False,Travessa Padre José Dias Inácio,residential,True,80.56,"LINESTRING (-8.667846 41.2009292, -8.6678425 41.201084, -8.6678617 41.2012366, -8.667981 41.2016432)",,,
1118470366,False,Rua de Pereiró,residential,False,66.172,"LINESTRING (-8.667846 41.2009292, -8.6677897 41.200701, -8.6677376 41.2004525, -8.6677407 41.2003411)",,,
88292979,False,,residential,False,36.472,"LINESTRING (-8.6698845 41.2016811, -8.6699109 41.2015132, -8.6699636 41.2013593)",,,
88293050,False,Rua da Regedoura,residential,True,319.31399999999996,"LINESTRING (-8.6698845 41.2016811, -8.6698789 41.2019188, -8.6698711 41.2020481, -8.6698641 41.202203, -8.6698408 41.20242, -8.6698186 41.2025865, -8.6697325 41.2027407, -8.6695765 41.2028495, -8.6694353 41.2030055, -8.6693618 41.2030685, -8.669276 41.2031145, -8.668972 41.2031756, -8.6684436 41.2032725, -8.6677659 41.2034083, -8.6676294 41.2034523)",,,
88293062,False,Rua da Vinha,residential,True,121.414,"LINESTRING (-8.6698845 41.2016811, -8.6700932 41.2019365, -8.6701414 41.2020616, -8.6701549 41.2021686, -8.6701495 41.202328, -8.6700985 41.2024895, -8.6700798 41.2026065, -8.6700744 41.2027175)",,,
88292996,False,Travessa de Pereiró,residential,False,77.666,"LINESTRING (-8.6677407 41.2003411, -8.6678227 41.2003343, -8.6679079 41.2003177, -8.6679843 41.200297, -8.6681187 41.2002332, -8.6682292 41.2001658, -8.6683194 41.200096, -8.6683941 41.2000216, -8.6684558 41.1999423)",,,
1118470365,False,Rua de Pereiró,residential,False,90.41699999999999,"LINESTRING (-8.6677407 41.2003411, -8.6677421 41.200259, -8.6677508 41.2001823, -8.6677704 41.2000289, -8.6677997 41.1998729, -8.6678253 41.1997267, -8.6678597 41.1995335)",,,
1118470366,False,Rua de Pereiró,residential,True,66.172,"LINESTRING (-8.6677407 41.2003411, -8.6677376 41.2004525, -8.6677897 41.200701, -8.667846 41.2009292)",,,
8758049,False,Rua do Monte da Terra,residential,False,19.977,"LINESTRING (-8.6685772 41.1996511, -8.6685458 41.199473)",,,
8758049,False,Rua do Monte da Terra,residential,True,35.103,"LINESTRING (-8.6685772 41.1996511, -8.6686814 41.1999569)",,,
88293011,False,Travessa de Pereiró,residential,False,33.936,"LINESTRING (-8.6685772 41.1996511, -8.6684558 41.1999423)",,,
88293011,False,Travessa de Pereiró,residential,True,33.936,"LINESTRING (-8.6684558 41.1999423, -8.6685772 41.1996511)",,,
88292996,False,Travessa de Pereiró,residential,True,77.666,"LINESTRING (-8.6684558 41.1999423, -8.6683941 41.2000216, -8.6683194 41.200096, -8.6682292 41.2001658, -8.6681187 41.2002332, -8.6679843 41.200297, -8.6679079 41.2003177, -8.6678227 41.2003343, -8.6677407 41.2003411)",,,
1118470364,False,Travessa de Pereiró,residential,False,19.138,"LINESTRING (-8.6684558 41.1999423, -8.6685698 41.1999374, -8.6686814 41.1999569)",,,
88293062,False,Rua da Vinha,residential,False,121.414,"LINESTRING (-8.6700744 41.2027175, -8.6700798 41.2026065, -8.6700985 41.2024895, -8.6701495 41.202328, -8.6701549 41.2021686, -8.6701414 41.2020616, -8.6700932 41.2019365, -8.6698845 41.2016811)",,,
88293076,False,Rua da Regada,residential,False,53.327,"LINESTRING (-8.6685197 41.2016182, -8.6690553 41.2013582)",,,
88293007,False,Rua Padre José Dias Inácio,residential,False,112.83500000000001,"LINESTRING (-8.667981 41.2016432, -8.6681422 41.2014926, -8.6682288 41.2014083, -8.6683274 41.2013349, -8.6684125 41.2012886, -8.6685153 41.2012421, -8.6685859 41.2012239, -8.6686691 41.201198, -8.6687308 41.2011519, -8.6689617 41.2009695)",,,
88293025,False,Travessa Padre José Dias Inácio,residential,False,80.56,"LINESTRING (-8.667981 41.2016432, -8.6678617 41.2012366, -8.6678425 41.201084, -8.667846 41.2009292)",,,
1118470367,False,Rua Padre José Dias Inácio,residential,True,56.682,"LINESTRING (-8.667981 41.2016432, -8.667773 41.2018554, -8.6675735 41.2020504)",,,
8755750,True,Rua de Tourais,tertiary,False,302.432,"LINESTRING (-8.66803 41.1972879, -8.6679742 41.1973995, -8.6679368 41.1975021, -8.6679193 41.1975748, -8.6679019 41.1976422, -8.6678755 41.1977068, -8.6678402 41.1977767, -8.6678107 41.1978265, -8.6677521 41.197879, -8.6676798 41.1979304, -8.6675821 41.1979942, -8.6674881 41.1980824, -8.6674478 41.1981382, -8.6674158 41.1981969, -8.6673932 41.1983023, -8.6673718 41.1984105, -8.6673386 41.1986178, -8.6673238 41.198709, -8.6673025 41.1988833, -8.6672894 41.1989723, -8.6672692 41.1990667, -8.6672387 41.1991806, -8.6671482 41.199493, -8.6671045 41.1995673, -8.6670201 41.1996464, -8.6669411 41.1997112, -8.666855 41.1997743)",,,
168970829,True,Avenida Doutor Salgado Zenha,secondary,False,64.155,"LINESTRING (-8.6609243 41.1970018, -8.6609389 41.1973523, -8.6608886 41.1975754)",,,
"[636825139, 168970830]",False,Avenida Doutor Salgado Zenha,secondary,False,77.166,"LINESTRING (-8.6609243 41.1970018, -8.6608926 41.1968266, -8.6608071 41.1963664, -8.6607988 41.1963143)",,,
168970933,True,,secondary,False,6.139,"LINESTRING (-8.6607398 41.1957588, -8.6606689 41.1957446)",,,
25705393,False,Rua Doutor Salgado Zenha,residential,False,50.452,"LINESTRING (-8.6625693 41.1989598, -8.6625899 41.1989975, -8.6627928 41.1993812)",,,
"[25705393, 25705383]",False,Rua Doutor Salgado Zenha,residential,"[False, True]",157.36700000000002,"LINESTRING (-8.6625693 41.1989598, -8.6624909 41.1988165, -8.6617724 41.19828, -8.6613361 41.1979047)",yes,,
198209817,False,Travessa da Madalena,residential,False,176.904,"LINESTRING (-8.6625693 41.1989598, -8.6613785 41.1993139, -8.6611585 41.1993768, -8.661022 41.1994355, -8.6609385 41.19949, -8.6607017 41.1996639)",,,
198209856,False,Rua Madalena,residential,True,33.976,"LINESTRING (-8.6607017 41.1996639, -8.6610276 41.1998462)",,,
198209817,False,Travessa da Madalena,residential,True,176.904,"LINESTRING (-8.6607017 41.1996639, -8.6609385 41.19949, -8.661022 41.1994355, -8.6611585 41.1993768, -8.6613785 41.1993139, -8.6625693 41.1989598)",,,
"[198209856, 25486480]",False,Rua Madalena,residential,"[False, True]",155.033,"LINESTRING (-8.6607017 41.1996639, -8.6603313 41.1994753, -8.6600472 41.1996621, -8.6604988 41.2000455, -8.6606876 41.2002651)",,,
198209856,False,Rua Madalena,residential,False,33.976,"LINESTRING (-8.6610276 41.1998462, -8.6607017 41.1996639)",,,
1243467443,False,Largo Padre Joaquim Pereira dos Santos,tertiary,True,32.746,"LINESTRING (-8.6658091 41.2001579, -8.6657121 41.1998726)",,,
"[1016959993, 1016953356]",False,Largo Padre Joaquim Pereira dos Santos,tertiary,False,24.502,"LINESTRING (-8.6658091 41.2001579, -8.6658257 41.2002517, -8.6658264 41.2002828, -8.6658188 41.2003149, -8.6657983 41.200343, -8.6657649 41.2003593)",,,
465713300,False,,unclassified,False,74.698,"LINESTRING (-8.6701532 41.2000268, -8.6698554 41.1993935)",,,
465713300,False,,unclassified,True,74.698,"LINESTRING (-8.6698554 41.1993935, -8.6701532 41.2000268)",,,
88292969,False,Travessa Monte da Terra,residential,True,56.349,"LINESTRING (-8.6698554 41.1993935, -8.6697497 41.1994029, -8.6696044 41.1994143, -8.6695036 41.1994351, -8.6693649 41.1994685, -8.6691942 41.1994637)",,,
8875272,False,Rua do Monte Ramalhão,residential,True,234.14,"LINESTRING (-8.6659621 41.2019676, -8.6656761 41.2023163, -8.6656359 41.2023419, -8.6655762 41.2023465, -8.6650137 41.2021018, -8.6649844 41.2020667, -8.6649754 41.2020178, -8.6650031 41.2019687, -8.6652707 41.201632, -8.6656605 41.2011249)",,,
25593013,False,,residential,False,51.07299999999999,"LINESTRING (-8.6670979 41.1957195, -8.6669212 41.1959135, -8.6667983 41.1960588, -8.6667624 41.1961031)",,,
483292927,False,Rua do Cabouço,living_street,False,131.521,"LINESTRING (-8.6658933 41.2042672, -8.6657605 41.2041872, -8.6656741 41.204142, -8.6655829 41.2040951, -8.6655156 41.2040806, -8.6654724 41.2040878, -8.6653908 41.2040969, -8.6653164 41.2040951, -8.665206 41.2040752, -8.6651123 41.2040571, -8.6650475 41.2040463, -8.6650163 41.2040102, -8.6649847 41.2039667, -8.6649648 41.2039122, -8.6649562 41.2038705, -8.6649692 41.2038205, -8.665019 41.2037368, -8.6650611 41.2036762, -8.6651116 41.2036081)",,,
8875316,False,Rua do Japão,residential,False,56.648,"LINESTRING (-8.6676469 41.2029436, -8.6676278 41.2030822, -8.6676294 41.2034523)",,,
8875316,False,Rua do Japão,residential,True,96.064,"LINESTRING (-8.6676469 41.2029436, -8.6677331 41.2023163, -8.6677006 41.2020843)",,,
483301703,False,Travessa do Japão,living_street,False,74.015,"LINESTRING (-8.6676469 41.2029436, -8.6674185 41.2029782, -8.6673829 41.2029633, -8.6673592 41.2029216, -8.6672603 41.202514)",,,
483301703,False,Travessa do Japão,living_street,True,74.015,"LINESTRING (-8.6672603 41.202514, -8.6673592 41.2029216, -8.6673829 41.2029633, -8.6674185 41.2029782, -8.6676469 41.2029436)",,,
25492100,False,Rua Goncalo Sintra,residential,True,34.396,"LINESTRING (-8.6616892 41.1966482, -8.6612905 41.1967236)",,,
25492100,False,Rua Goncalo Sintra,residential,False,73.914,"LINESTRING (-8.6616892 41.1966482, -8.6618901 41.1966102, -8.6617145 41.1961188)",,,
544912926,False,Travessa Doutor Salgado Zenha,residential,False,118.95400000000001,"LINESTRING (-8.6616892 41.1966482, -8.661785 41.19696, -8.6618081 41.1970393, -8.6617666 41.197074, -8.6617023 41.1971235, -8.6615624 41.1972267, -8.6610453 41.19734)",,,
583821701,True,,residential,False,80.951,"LINESTRING (-8.6626312 41.195886, -8.6617145 41.1961188)",,,
583821702,False,Rua de Passos Manuel,secondary,False,2.974,"LINESTRING (-8.6626312 41.195886, -8.6626516 41.1959079)",,,
"[1243467443, 8875198]",False,"['Rua de Passos Manuel', 'Largo Padre Joaquim Pereira dos Santos']",tertiary,False,122.57699999999998,"LINESTRING (-8.6653691 41.1988051, -8.6654318 41.1988961, -8.665476 41.198992, -8.6656152 41.199511, -8.6656875 41.1997809, -8.6656998 41.1998267, -8.6657121 41.1998726)",,,
8875198,False,Rua de Passos Manuel,tertiary,True,141.588,"LINESTRING (-8.6653691 41.1988051, -8.6652721 41.1987017, -8.6652171 41.1986426, -8.6643976 41.1977625)",,,
1126032639,False,,residential,False,89.701,"LINESTRING (-8.6653691 41.1988051, -8.6657558 41.1985067, -8.6661337 41.1982399)",,,
8755860,False,Rua do Salvado,residential,False,5.857,"LINESTRING (-8.6680108 41.1969198, -8.6680565 41.1969597)",,,
8755860,False,Rua do Salvado,residential,True,138.773,"LINESTRING (-8.6680108 41.1969198, -8.6670562 41.1962466, -8.6667624 41.1961031)",,,
8755860,False,Rua do Salvado,residential,True,5.857,"LINESTRING (-8.6680565 41.1969597, -8.6680108 41.1969198)",,,
8760887,True,Viela do Salvado,tertiary,False,36.62,"LINESTRING (-8.6680565 41.1969597, -8.6680595 41.1970262, -8.6680376 41.1971671, -8.66803 41.1972879)",,,
101315817,False,Rua do Salvado,residential,False,24.666,"LINESTRING (-8.6680565 41.1969597, -8.6681028 41.1970173, -8.668187 41.1970975, -8.6682248 41.1971414)",,,
1118470365,False,Rua de Pereiró,residential,True,90.417,"LINESTRING (-8.6678597 41.1995335, -8.6678253 41.1997267, -8.6677997 41.1998729, -8.6677704 41.2000289, -8.6677508 41.2001823, -8.6677421 41.200259, -8.6677407 41.2003411)",,,
1126032639,False,,residential,False,291.657,"LINESTRING (-8.6661337 41.1982399, -8.6671531 41.1974544, -8.6657295 41.1963689)",,,
1126032639,False,,residential,True,89.701,"LINESTRING (-8.6661337 41.1982399, -8.6657558 41.1985067, -8.6653691 41.1988051)",,,
1152873773,False,,residential,False,151.252,"LINESTRING (-8.6661337 41.1982399, -8.6653983 41.1976746, -8.6648669 41.1972695)",,,
88300098,False,Avenida Joaquim Neves dos Santos,tertiary,True,123.44,"LINESTRING (-8.6648669 41.1972695, -8.6657295 41.1963689)",,,
"[88300098, 1120324574]",False,Avenida Joaquim Neves dos Santos,tertiary,False,67.431,"LINESTRING (-8.6648669 41.1972695, -8.6647898 41.1973505, -8.6643976 41.1977625)",,,
1152873773,False,,residential,True,151.252,"LINESTRING (-8.6648669 41.1972695, -8.6653983 41.1976746, -8.6661337 41.1982399)",,,
88300098,False,Avenida Joaquim Neves dos Santos,tertiary,False,123.44,"LINESTRING (-8.6657295 41.1963689, -8.6648669 41.1972695)",,,
88300098,False,Avenida Joaquim Neves dos Santos,tertiary,True,71.557,"LINESTRING (-8.6657295 41.1963689, -8.6660337 41.1960437, -8.666218 41.1958407)",,,
1126032639,False,,residential,True,291.657,"LINESTRING (-8.6657295 41.1963689, -8.6671531 41.1974544, -8.6661337 41.1982399)",,,
