osmid,oneway,lanes,name,highway,maxspeed,junction,reversed,length,geometry,bridge,ref,access
182289267,False,2,Avenida Doutor Belchior Cardoso da Costa,tertiary,50,,False,118.502,"LINESTRING (-8.5410702 40.9255126, -8.5409265 40.9250906, -8.5408866 40.924967, -8.5408677 40.9248876, -8.5408621 40.924835, -8.5408278 40.9245117, -8.540823 40.9244669)",,,
182289927,True,1,Avenida Doutor Belchior Cardoso da Costa,tertiary,50,,False,20.753,"LINESTRING (-8.5406771 40.9243163, -8.540823 40.9244669)",,,
1120967724,False,2,Rua Doutor Santos Carneiro,secondary,,,False,5.538,"LINESTRING (-8.5406771 40.9243163, -8.5407359 40.9242938)",,,
"[53150619, 1231993917]",False,2,Rua Doutor Santos Carneiro,secondary,50,,True,156.55800000000005,"LINESTRING (-8.5406771 40.9243163, -8.5405286 40.9243686, -8.5404781 40.9243863, -8.5395352 40.9247163, -8.5394654 40.9247325, -8.5394036 40.9247429, -8.5393402 40.9247452, -8.5392724 40.9247405, -8.5391847 40.9247278, -8.5391041 40.924702, -8.538973 40.9246326)",,,
182290811,True,1,Avenida Doutor Belchior Cardoso da Costa,tertiary,50,,False,16.73,"LINESTRING (-8.540823 40.9244669, -8.5408176 40.9243165)",,,
182289267,False,2,Avenida Doutor Belchior Cardoso da Costa,tertiary,50,,True,118.50200000000001,"LINESTRING (-8.540823 40.9244669, -8.5408278 40.9245117, -8.5408621 40.924835, -8.5408677 40.9248876, -8.5408866 40.924967, -8.5409265 40.9250906, -8.5410702 40.9255126)",,,
239559356,False,,Rua Doutor António Carlos Ferreira Soares,residential,40,,False,82.994,"LINESTRING (-8.544439 40.9273713, -8.5443737 40.9272788, -8.5439717 40.9267137)",,,
436192305,True,,Rua Doutor António Carlos Ferreira Soares,residential,40,,False,20.141,"LINESTRING (-8.5442014 40.9265974, -8.5442216 40.9265385, -8.5442266 40.926524, -8.5442178 40.9264674, -8.5442118 40.9264193)",,,
573268420,False,,Rua Doutor António Carlos Ferreira Soares,residential,40,,True,23.229999999999997,"LINESTRING (-8.5442014 40.9265974, -8.5441428 40.9266265, -8.5439717 40.9267137)",,,
220478693,False,,Rua Doutor António Carlos Ferreira Soares,residential,40,,False,18.431,"LINESTRING (-8.5439717 40.9267137, -8.5439076 40.9266308, -8.543861 40.9265706)",,,
239559356,False,,Rua Doutor António Carlos Ferreira Soares,residential,40,,True,82.994,"LINESTRING (-8.5439717 40.9267137, -8.5443737 40.9272788, -8.544439 40.9273713)",,,
573268420,False,,Rua Doutor António Carlos Ferreira Soares,residential,40,,False,23.229999999999997,"LINESTRING (-8.5439717 40.9267137, -8.5441428 40.9266265, -8.5442014 40.9265974)",,,
53091699,False,,Rua Doutor António Carlos Ferreira Soares,residential,40,,False,59.75,"LINESTRING (-8.5441278 40.9264301, -8.5434241 40.9265079)",,,
53091699,False,,Rua Doutor António Carlos Ferreira Soares,residential,40,,True,7.159,"LINESTRING (-8.5441278 40.9264301, -8.5442118 40.9264193)",,,
220478691,True,,Rua Doutor António Carlos Ferreira Soares,residential,40,,False,19.741999999999997,"LINESTRING (-8.5441278 40.9264301, -8.5441402 40.9264767, -8.5441583 40.9265318, -8.5442014 40.9265974)",,,
53091699,False,,Rua Doutor António Carlos Ferreira Soares,residential,40,,False,7.159,"LINESTRING (-8.5442118 40.9264193, -8.5441278 40.9264301)",,,
53091699,False,,Rua Doutor António Carlos Ferreira Soares,residential,40,,True,65.508,"LINESTRING (-8.5442118 40.9264193, -8.5444302 40.9263915, -8.5447421 40.9263578, -8.5449852 40.9263528)",,,
220478703,False,,Largo Doutor Guilherme Moreira,residential,,,False,87.26700000000001,"LINESTRING (-8.5417416 40.9234726, -8.5419142 40.92306, -8.5420733 40.9229815, -8.5422225 40.922966, -8.5422765 40.9229632, -8.5423477 40.9229649)",,,
220478703,False,,Largo Doutor Guilherme Moreira,residential,,,True,87.267,"LINESTRING (-8.5423477 40.9229649, -8.5422765 40.9229632, -8.5422225 40.922966, -8.5420733 40.9229815, -8.5419142 40.92306, -8.5417416 40.9234726)",,,
1231993919,False,,Alameda de Roberto Vaz de Oliveira,tertiary,50,,True,114.73299999999999,"LINESTRING (-8.5423477 40.9229649, -8.5423289 40.9231785, -8.5423247 40.9232267, -8.5422698 40.9236853, -8.5422549 40.9238094, -8.5422445 40.9238965, -8.5422467 40.9239934)",,EM 529-2,yes
"[1091681096, 436192330, 343314388]",False,,Travessa Doutor João Magalhães,residential,,,"[False, True]",139.357,"LINESTRING (-8.5457295 40.9272702, -8.5458812 40.92743, -8.5460242 40.9274783, -8.5462115 40.9275587, -8.5463513 40.9276187, -8.5466174 40.9276584, -8.546686 40.9276579, -8.5472115 40.9276714)",,,
903119853,False,,Avenida Clube Desportivo Feirense,tertiary,40,,False,59.873,"LINESTRING (-8.5457295 40.9272702, -8.5454243 40.9272884, -8.5453516 40.9272927, -8.545159 40.9273045, -8.5451376 40.9273082, -8.5450222 40.9273283)",,,
903119853,False,,Avenida Clube Desportivo Feirense,tertiary,40,,True,126.176,"LINESTRING (-8.5457295 40.9272702, -8.5470711 40.9271909, -8.5472266 40.92718)",,,
1186317089,False,,Avenida Clube Desportivo Feirense,tertiary,40,,True,20.14,"LINESTRING (-8.5472266 40.92718, -8.5474658 40.927168)",,,
220478713,True,,Rua Doutor João de Magalhães,residential,,,False,54.684999999999995,"LINESTRING (-8.5472266 40.92718, -8.5472321 40.927289, -8.5472115 40.9276714)",,,
903119853,False,,Avenida Clube Desportivo Feirense,tertiary,40,,False,126.176,"LINESTRING (-8.5472266 40.92718, -8.5470711 40.9271909, -8.5457295 40.9272702)",,,
53087879,True,,Rua São Nicolau,residential,,,False,20.161,"LINESTRING (-8.5448431 40.9272226, -8.5447952 40.9273573, -8.5447808 40.9273977)",,,
242388163,True,,Rua São Nicolau,residential,50,,False,16.048000000000002,"LINESTRING (-8.5448431 40.9272226, -8.5448733 40.9273324, -8.544882 40.9273639)",,,
903119853,False,,Avenida Clube Desportivo Feirense,tertiary,40,,False,9.296,"LINESTRING (-8.544882 40.9273639, -8.5447808 40.9273977)",,,
903119853,False,,Avenida Clube Desportivo Feirense,tertiary,40,,True,12.426,"LINESTRING (-8.544882 40.9273639, -8.5450222 40.9273283)",,,
220478713,True,,Rua Doutor João de Magalhães,residential,,,False,14.829,"LINESTRING (-8.5472115 40.9276714, -8.5471829 40.927803)",,,
"[1091681096, 436192330, 343314388]",False,,Travessa Doutor João Magalhães,residential,,,"[False, True]",139.35699999999997,"LINESTRING (-8.5472115 40.9276714, -8.546686 40.9276579, -8.5466174 40.9276584, -8.5463513 40.9276187, -8.5462115 40.9275587, -8.5460242 40.9274783, -8.5458812 40.92743, -8.5457295 40.9272702)",,,
903118574,False,,Beco Doutor João Magalhães,residential,,,False,54.778,"LINESTRING (-8.5472115 40.9276714, -8.5472498 40.9276865, -8.5473743 40.9277354, -8.5474936 40.9278155, -8.5475828 40.9279513, -8.5476211 40.9280278)",,,
"[1120967751, 158847734, 158847735]",False,2,"['Largo Camões', 'Rua António de Castro Corte Real']",secondary,"['30', '50']",,True,128.119,"LINESTRING (-8.5422467 40.9239934, -8.5422937 40.9239677, -8.5424729 40.9238988, -8.5426046 40.9238482, -8.5429229 40.9237122, -8.5429812 40.923689, -8.5430318 40.9236711, -8.5430477 40.9236655, -8.5431314 40.9236403, -8.5432098 40.9236235, -8.5433672 40.9235994, -8.5434179 40.9235916, -8.5434455 40.9235874, -8.5435501 40.9235791, -8.5436457 40.9235737)",yes,,
"[1231993918, 528938276, 1190619605, 1211678014]",False,,"['Rua Doutor Santos Carneiro', 'Rua Doutor Roberto Alves']",secondary,"['30', '50']",,"[False, True]",131.151,"LINESTRING (-8.5422467 40.9239934, -8.5422313 40.9240649, -8.5422074 40.9241751, -8.5421861 40.9241963, -8.5421064 40.924204, -8.5420089 40.9241907, -8.541648 40.9241415, -8.5415172 40.9241316, -8.5414053 40.9241321, -8.5413779 40.9241338, -8.5412813 40.9241397, -8.5411808 40.9241577, -8.5410699 40.9241831, -8.5409299 40.9242217)",,,
1231993919,False,,Alameda de Roberto Vaz de Oliveira,tertiary,50,,False,114.73299999999999,"LINESTRING (-8.5422467 40.9239934, -8.5422445 40.9238965, -8.5422549 40.9238094, -8.5422698 40.9236853, -8.5423247 40.9232267, -8.5423289 40.9231785, -8.5423477 40.9229649)",,EM 529-2,yes
125165241,False,,Rua da Inatel,residential,,,True,204.813,"LINESTRING (-8.5384389 40.922164, -8.5375148 40.9222174, -8.5374029 40.9222268, -8.537358 40.9222341, -8.5372943 40.9222512, -8.5372353 40.9222826, -8.5371916 40.9223192, -8.5371422 40.9223797, -8.5371246 40.9224305, -8.5371239 40.9224812, -8.5371308 40.9225175, -8.5372915 40.9228015, -8.537309 40.9228531, -8.5373177 40.9229134, -8.5373164 40.9229631, -8.5372876 40.923034, -8.5372283 40.9231337)",,,
125165241,False,,Rua da Inatel,residential,,,False,204.813,"LINESTRING (-8.5372283 40.9231337, -8.5372876 40.923034, -8.5373164 40.9229631, -8.5373177 40.9229134, -8.537309 40.9228531, -8.5372915 40.9228015, -8.5371308 40.9225175, -8.5371239 40.9224812, -8.5371246 40.9224305, -8.5371422 40.9223797, -8.5371916 40.9223192, -8.5372353 40.9222826, -8.5372943 40.9222512, -8.537358 40.9222341, -8.5374029 40.9222268, -8.5375148 40.9222174, -8.5384389 40.922164)",,,
436192307,True,,Rua da Inatel,residential,,,False,29.166999999999998,"LINESTRING (-8.5372283 40.9231337, -8.5370064 40.923259, -8.5369502 40.9232907)",,,
53150619,False,2,Rua Doutor Santos Carneiro,secondary,50,,False,23.234,"LINESTRING (-8.5369502 40.9232907, -8.5372015 40.9233779)",,,
436192355,False,,Rua Doutor Santos Carneiro,residential,,,False,120.248,"LINESTRING (-8.5399336 40.9238627, -8.5396305 40.9240721, -8.5394086 40.9242776, -8.5393322 40.9244043, -8.5392074 40.924535, -8.5390592 40.9246162, -8.538973 40.9246326)",,,
436192298,True,,Avenida Clube Desportivo Feirense,tertiary,40,,False,8.506,"LINESTRING (-8.5474658 40.927168, -8.5475664 40.9271766)",,,
1186317089,False,,Avenida Clube Desportivo Feirense,tertiary,40,,False,20.14,"LINESTRING (-8.5474658 40.927168, -8.5472266 40.92718)",,,
440536470,False,,Travessa das Justas,residential,,,True,50.398,"LINESTRING (-8.5464904 40.9236101, -8.5462529 40.9240263)",,,
967265842,False,,Travessa das Justas,residential,,,False,10.152,"LINESTRING (-8.5464904 40.9236101, -8.5464276 40.9235321)",,,
967265842,False,,Travessa das Justas,residential,,,True,9.681,"LINESTRING (-8.5464904 40.9236101, -8.5465534 40.923683)",,,
967265842,False,,Travessa das Justas,residential,,,False,9.681,"LINESTRING (-8.5465534 40.923683, -8.5464904 40.9236101)",,,
440536470,False,,Travessa das Justas,residential,,,False,50.398,"LINESTRING (-8.5462529 40.9240263, -8.5464904 40.9236101)",,,
53088003,False,2,Rua António de Castro Corte Real,secondary,50,,False,21.069000000000003,"LINESTRING (-8.5462529 40.9240263, -8.5461835 40.9240059, -8.5460196 40.9239568)",,,
53088003,False,2,Rua António de Castro Corte Real,secondary,50,,True,36.328,"LINESTRING (-8.5462529 40.9240263, -8.5465613 40.9241167, -8.546656 40.9241445)",,,
528938275,True,1,Avenida Doutor Belchior Cardoso da Costa,tertiary,50,,False,14.147,"LINESTRING (-8.5408176 40.9243165, -8.5409299 40.9242217)",,,
978507154,True,1,Avenida Doutor Belchior Cardoso da Costa,tertiary,50,,False,7.314,"LINESTRING (-8.5408176 40.9243165, -8.5407359 40.9242938)",,,
53087879,True,,Rua São Nicolau,residential,,,False,12.804,"LINESTRING (-8.5449229 40.9271245, -8.5448431 40.9272226)",,,
555248888,False,,Rua São Nicolau,residential,,,False,85.97800000000001,"LINESTRING (-8.5449229 40.9271245, -8.5449236 40.9270697, -8.5449541 40.926707, -8.5449594 40.926633, -8.5449673 40.9265359, -8.544973 40.9264781, -8.5449852 40.9263528)",,,
53091699,False,,Rua Doutor António Carlos Ferreira Soares,residential,40,,True,59.75,"LINESTRING (-8.5434241 40.9265079, -8.5441278 40.9264301)",,,
"[374331705, 1193645786, 53091702]",True,1,"['Rua Doutor Vitorino de Sá', 'Largo Doutor Gaspar Moreira', 'Rua Jornal Correio da Feira']",residential,50,,False,146.565,"LINESTRING (-8.5434241 40.9265079, -8.5433942 40.9264043, -8.5433037 40.9260143, -8.5432964 40.925983, -8.5432285 40.925701, -8.5431832 40.9255386, -8.5431563 40.9254455, -8.5432318 40.9254341, -8.543459 40.9253861)",,,
156262111,True,,Rua Doutor António Carlos Ferreira Soares,residential,40,,False,148.067,"LINESTRING (-8.5434241 40.9265079, -8.5434791 40.9265508, -8.543485 40.9265796, -8.5436287 40.9266508, -8.5441727 40.9273921, -8.5442236 40.9274614, -8.544439 40.9273713)",,,
95218218,False,,Rua Doutor Vaz Ferreira,residential,,,True,4.619,"LINESTRING (-8.5380032 40.9248884, -8.5379952 40.9248473)",,,
95218218,False,,Rua Doutor Vaz Ferreira,residential,,,False,152.183,"LINESTRING (-8.5380032 40.9248884, -8.5381679 40.9256482, -8.5381499 40.9257927, -8.5379179 40.926211)",,,
"[1092177676, 753717982]",False,,Rua Doutor Vaz Ferreira,residential,,,False,83.49799999999999,"LINESTRING (-8.5380032 40.9248884, -8.5380493 40.9248777, -8.5382263 40.9246943, -8.5383685 40.9246213, -8.5387078 40.9248706)",,,
53085344,False,2,Avenida 25 de Abril,tertiary,40,,True,154.60000000000002,"LINESTRING (-8.5422371 40.929248, -8.5423048 40.9291922, -8.5427421 40.9288353, -8.5428628 40.9287368, -8.5434923 40.9282313)",,,
902822573,False,,Travessa 25 de Abril,residential,,,False,128.905,"LINESTRING (-8.5422371 40.929248, -8.5421697 40.9291952, -8.541461 40.9286395, -8.5411602 40.9288565)",,,
"[156262113, 156262100]",False,,"['Rua Doutor Paulo Sá', 'Rua Doutor Joaquim Alves Moreira']",residential,,,"[False, True]",363.466,"LINESTRING (-8.5411602 40.9288565, -8.5410385 40.9286804, -8.540561 40.9279376, -8.5404312 40.9277198, -8.5400488 40.9276894, -8.5397967 40.9293937)",,,
902822573,False,,Travessa 25 de Abril,residential,,,True,128.905,"LINESTRING (-8.5411602 40.9288565, -8.541461 40.9286395, -8.5421697 40.9291952, -8.5422371 40.929248)",,,
95218213,False,,Rua Joana Forjaz Pereira,residential,,,False,92.041,"LINESTRING (-8.5369104 40.924732, -8.5379521 40.9248413, -8.5379952 40.9248473)",,,
903118574,False,,Beco Doutor João Magalhães,residential,,,True,54.778,"LINESTRING (-8.5476211 40.9280278, -8.5475828 40.9279513, -8.5474936 40.9278155, -8.5473743 40.9277354, -8.5472498 40.9276865, -8.5472115 40.9276714)",,,
156262089,True,,Rua Clube Caçadores da Feira,residential,,,False,21.054,"LINESTRING (-8.5465712 40.9246219, -8.5465393 40.9248097)",,,
917110961,False,,Beco dos Caçadores da Feira,residential,,,False,62.257,"LINESTRING (-8.5465712 40.9246219, -8.5473114 40.9246482)",,,
917110961,False,,Beco dos Caçadores da Feira,residential,,,True,62.257,"LINESTRING (-8.5473114 40.9246482, -8.5465712 40.9246219)",,,
967265842,False,,Travessa das Justas,residential,,,True,10.152,"LINESTRING (-8.5464276 40.9235321, -8.5464904 40.9236101)",,,
1120967724,False,2,Rua Doutor Santos Carneiro,secondary,,,True,5.538,"LINESTRING (-8.5407359 40.9242938, -8.5406771 40.9243163)",,,
978506896,False,2,Rua Doutor Santos Carneiro,secondary,,,False,18.165,"LINESTRING (-8.5407359 40.9242938, -8.5407908 40.9242728, -8.5409299 40.9242217)",,,
53093327,True,1,Rua 1º Maio,residential,40,,False,15.04,"LINESTRING (-8.5483814 40.9285802, -8.5483053 40.9285755, -8.5482027 40.9285783)",,,
"[1092177676, 753717982]",False,,Rua Doutor Vaz Ferreira,residential,,,True,83.49799999999999,"LINESTRING (-8.5387078 40.9248706, -8.5383685 40.9246213, -8.5382263 40.9246943, -8.5380493 40.9248777, -8.5380032 40.9248884)",,,
95218218,False,,Rua Doutor Vaz Ferreira,residential,,,True,90.41,"LINESTRING (-8.5375578 40.9269772, -8.5379179 40.926211)",,,
1185606160,False,,,residential,,,False,138.042,"LINESTRING (-8.5375578 40.9269772, -8.5387666 40.9276201, -8.5389014 40.9276918)",,,
"[79688939, 53150620]",False,,Rua das Fogaceiras,residential,,,True,293.627,"LINESTRING (-8.5389014 40.9276918, -8.5390188 40.927625, -8.5391852 40.927585, -8.5392803 40.9275622, -8.5393372 40.9275606, -8.5395782 40.9275537, -8.5397148 40.927502, -8.5402613 40.9270485, -8.5402876 40.926984, -8.5404217 40.9267428, -8.5408542 40.9260345, -8.5409398 40.9259262, -8.5410028 40.9258465, -8.5410301 40.925812)",,,
1185606160,False,,,residential,,,True,138.042,"LINESTRING (-8.5389014 40.9276918, -8.5387666 40.9276201, -8.5375578 40.9269772)",,,
220478693,False,,Rua Doutor António Carlos Ferreira Soares,residential,40,,True,18.431,"LINESTRING (-8.543861 40.9265706, -8.5439076 40.9266308, -8.5439717 40.9267137)",,,
436192299,True,,Avenida Clube Desportivo Feirense,tertiary,40,,False,22.227,"LINESTRING (-8.5478996 40.9271423, -8.5478473 40.9271275, -8.5478049 40.9271175, -8.5477188 40.9271207, -8.5476409 40.9271249)",,,
528938270,False,2,Rua Professor Egas Moniz,secondary,50,,True,25.426,"LINESTRING (-8.5478996 40.9271423, -8.5479018 40.927209, -8.5479067 40.9272446, -8.5479171 40.9273705)",,,
528938271,False,2,Rua Professor Egas Moniz,secondary,50,,False,24.820999999999998,"LINESTRING (-8.5478996 40.9271423, -8.5478921 40.9270373, -8.5478837 40.9269194)",,,
