osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,access,lanes,junction
153655591,Rua Oito de Setembro,residential,False,True,170.9,"LINESTRING (-8.3808411 40.8573466, -8.3809001 40.8573669, -8.3810932 40.8573506, -8.3812166 40.8573506, -8.3814526 40.8574683, -8.3816564 40.857732, -8.3818938 40.8581061, -8.381989 40.8582108, -8.3821835 40.8583252)",,,,,
222338417,Rua das Palmeiras,residential,False,False,56.448,"LINESTRING (-8.3808411 40.8573466, -8.3808277 40.8572449, -8.3808156 40.8571526, -8.3807713 40.8570139, -8.3807093 40.8568505)",,,,,
153655588,Rua do Emigrante,residential,False,False,45.185,"LINESTRING (-8.3805798 40.8577167, -8.3807016 40.8575008, -8.3807587 40.8573347)",,,,,
153655588,Rua do Emigrante,residential,False,True,384.12100000000004,"LINESTRING (-8.3805798 40.8577167, -8.3804722 40.8579073, -8.3802577 40.857956, -8.3801437 40.858012, -8.3800149 40.8582148, -8.3800257 40.8585879, -8.3800954 40.8590017, -8.3800042 40.8594603, -8.379457 40.8600993, -8.3791244 40.8602718, -8.3785836 40.8604033)",,,,,
1133817009,,residential,False,True,60.053999999999995,"LINESTRING (-8.3805798 40.8577167, -8.3803583 40.8576062, -8.3800954 40.8575373, -8.3799291 40.8575657)",,,,,
153655555,Rua da Relvas,residential,False,True,205.761,"LINESTRING (-8.3799291 40.8575657, -8.379795 40.857732, -8.3794302 40.8579592, -8.3793672 40.8582724, -8.3792639 40.8587258, -8.3787808 40.8590977)",,,,,
153655578,Rua da Relvas,residential,False,True,77.706,"LINESTRING (-8.3799291 40.8575657, -8.3799184 40.8574845, -8.3798822 40.8573393, -8.3798862 40.8572776, -8.3799935 40.8571437, -8.3801531 40.8569235)",,,,,
1133817009,,residential,False,False,60.054,"LINESTRING (-8.3799291 40.8575657, -8.3800954 40.8575373, -8.3803583 40.8576062, -8.3805798 40.8577167)",,,,,
153655551,Rua Oito de Setembro,residential,False,False,74.445,"LINESTRING (-8.3801531 40.8569235, -8.3802027 40.8570423, -8.380365 40.8572378, -8.3806493 40.857319, -8.3807587 40.8573347)",,,,,
153655551,Rua Oito de Setembro,residential,False,True,107.651,"LINESTRING (-8.3801531 40.8569235, -8.3800418 40.8566568, -8.3799036 40.856402, -8.3797427 40.856187, -8.3795582 40.8560971)",,,,,
153655578,Rua da Relvas,residential,False,False,77.706,"LINESTRING (-8.3801531 40.8569235, -8.3799935 40.8571437, -8.3798862 40.8572776, -8.3798822 40.8573393, -8.3799184 40.8574845, -8.3799291 40.8575657)",,,,,
64184645,Estrada Luiz Bernardo de Almeida,tertiary,False,False,186.399,"LINESTRING (-8.3787808 40.8590977, -8.3787576 40.8588086, -8.3786952 40.8586577, -8.3785021 40.8585457, -8.3773552 40.8579638)",,,,,
"[191556953, 64184645]","['Estrada Luís Bernardo de Almeida', 'Estrada Luiz Bernardo de Almeida']",tertiary,False,True,150.82,"LINESTRING (-8.3787808 40.8590977, -8.3788542 40.8599466, -8.3787867 40.8600991, -8.378611 40.8603101, -8.3785836 40.8604033)",,,,,
153655555,Rua da Relvas,residential,False,False,205.761,"LINESTRING (-8.3787808 40.8590977, -8.3792639 40.8587258, -8.3793672 40.8582724, -8.3794302 40.8579592, -8.379795 40.857732, -8.3799291 40.8575657)",,,,,
153655571,Rua do Portal Velho,residential,False,False,170.094,"LINESTRING (-8.3821835 40.8583252, -8.3821875 40.8581256, -8.3821661 40.8576225, -8.3822519 40.8572533, -8.3822425 40.8569214, -8.3822894 40.8568069)",,,,,
153655591,Rua Oito de Setembro,residential,False,False,170.9,"LINESTRING (-8.3821835 40.8583252, -8.381989 40.8582108, -8.3818938 40.8581061, -8.3816564 40.857732, -8.3814526 40.8574683, -8.3812166 40.8573506, -8.3810932 40.8573506, -8.3809001 40.8573669, -8.3808411 40.8573466)",,,,,
971680946,Travessa Oito de Setembro,residential,False,True,35.772999999999996,"LINESTRING (-8.3821835 40.8583252, -8.3818603 40.8583366, -8.3817637 40.8583609)",,,,,
153655551,Rua Oito de Setembro,residential,False,False,7.055,"LINESTRING (-8.3807587 40.8573347, -8.3808411 40.8573466)",,,,,
153655551,Rua Oito de Setembro,residential,False,True,74.445,"LINESTRING (-8.3807587 40.8573347, -8.3806493 40.857319, -8.380365 40.8572378, -8.3802027 40.8570423, -8.3801531 40.8569235)",,,,,
153655588,Rua do Emigrante,residential,False,True,45.185,"LINESTRING (-8.3807587 40.8573347, -8.3807016 40.8575008, -8.3805798 40.8577167)",,,,,
971680946,Travessa Oito de Setembro,residential,False,False,35.772999999999996,"LINESTRING (-8.3817637 40.8583609, -8.3818603 40.8583366, -8.3821835 40.8583252)",,,,,
161131897,Rua Nossa Senhora da Natividade,tertiary,True,False,58.339999999999996,"LINESTRING (-8.374231 40.854697, -8.374042 40.8546138, -8.3739562 40.8546004, -8.3736101 40.8544688)",,,,,
221845651,,tertiary,True,False,23.819,"LINESTRING (-8.374231 40.854697, -8.3741844 40.8547026, -8.3741421 40.8547185, -8.374108 40.8547431, -8.374085 40.8547743, -8.3740753 40.8548092, -8.3740798 40.8548448)",,,,,roundabout
221488370,,residential,False,True,66.308,"LINESTRING (-8.3735099 40.8578022, -8.3741885 40.8581058)",,,,,
221488370,,residential,False,False,111.503,"LINESTRING (-8.3735099 40.8578022, -8.3733597 40.8579889, -8.3740176 40.8582676, -8.3740766 40.8582473, -8.3741885 40.8581058)",,,,,
170080402,,residential,False,False,42.714999999999996,"LINESTRING (-8.3735099 40.8578022, -8.3734275 40.8577726, -8.3730513 40.8576371)",,,,,
170080403,Rua do Fontenário,residential,False,False,58.634,"LINESTRING (-8.3735099 40.8578022, -8.373567 40.8577807, -8.3739434 40.8573954)",,,,,
221490470,Avenida Miguel Bombarda,residential,False,False,21.269,"LINESTRING (-8.3750675 40.8582992, -8.3752246 40.8581493)",,,,,
170079457,Travessa dos Lírios,residential,False,True,47.056,"LINESTRING (-8.3750675 40.8582992, -8.3749725 40.8582554, -8.3748169 40.8582027, -8.3745403 40.8581834)",,,,,
221490470,Avenida Miguel Bombarda,residential,False,True,65.249,"LINESTRING (-8.3750675 40.8582992, -8.3746858 40.8586686, -8.3745552 40.8587331)",,,,,
170079457,Travessa dos Lírios,residential,False,False,47.056,"LINESTRING (-8.3745403 40.8581834, -8.3748169 40.8582027, -8.3749725 40.8582554, -8.3750675 40.8582992)",,,,,
170079458,,residential,False,False,54.178,"LINESTRING (-8.3745403 40.8581834, -8.3744253 40.8580891, -8.3743843 40.8580254, -8.3746041 40.8577901)",,,,,
221488369,Travessa dos Lírios,residential,False,False,31.527,"LINESTRING (-8.3745403 40.8581834, -8.3744272 40.8581755, -8.3743234 40.8581662, -8.3741885 40.8581058)",,,,,
221488370,,residential,False,False,66.308,"LINESTRING (-8.3741885 40.8581058, -8.3735099 40.8578022)",,,,,
221488370,,residential,False,True,111.503,"LINESTRING (-8.3741885 40.8581058, -8.3740766 40.8582473, -8.3740176 40.8582676, -8.3733597 40.8579889, -8.3735099 40.8578022)",,,,,
221488369,Travessa dos Lírios,residential,False,True,31.527,"LINESTRING (-8.3741885 40.8581058, -8.3743234 40.8581662, -8.3744272 40.8581755, -8.3745403 40.8581834)",,,,,
105605707,,residential,True,False,10.537,"LINESTRING (-8.3741159 40.8588175, -8.3741195 40.8588439, -8.3741334 40.8588641, -8.3741555 40.8588793, -8.3741834 40.8588881)",,,,,roundabout
237684665,Rua do Calvário,residential,False,True,117.809,"LINESTRING (-8.3741159 40.8588175, -8.3740015 40.8588239, -8.3737068 40.8588521, -8.3736186 40.858821, -8.373475 40.8587704, -8.3733419 40.8586932, -8.3730812 40.858542, -8.3729975 40.8584957, -8.3728898 40.8584362)",,,,,
221480524,Avenida Doutor António Fonseca,tertiary,False,True,11.058,"LINESTRING (-8.3767997 40.8523125, -8.3769095 40.8523672)",,,,,
105949640,Avenida Doutor António Fonseca,tertiary,True,False,296.262,"LINESTRING (-8.3767997 40.8523125, -8.3751138 40.8542886, -8.3748276 40.854514)",,,,,
221480524,Avenida Doutor António Fonseca,tertiary,False,False,11.058,"LINESTRING (-8.3769095 40.8523672, -8.3767997 40.8523125)",,,,,
221483550,Travessa da Quintã do Meio,residential,False,True,86.039,"LINESTRING (-8.3745487 40.85392, -8.3744977 40.8540701, -8.3744441 40.8541452, -8.3744092 40.8542, -8.374428 40.8542831, -8.3745674 40.8544068, -8.3746332 40.8544479, -8.3748276 40.854514)",,,,,
221483550,Travessa da Quintã do Meio,residential,False,False,86.039,"LINESTRING (-8.3748276 40.854514, -8.3746332 40.8544479, -8.3745674 40.8544068, -8.374428 40.8542831, -8.3744092 40.8542, -8.3744441 40.8541452, -8.3744977 40.8540701, -8.3745487 40.85392)",,,,,
221845633,Avenida Doutor António Fonseca,tertiary,True,False,49.29899999999999,"LINESTRING (-8.3748276 40.854514, -8.37465 40.8546048, -8.3744293 40.8546709, -8.3743056 40.8547107)",,,,,
221837741,Praceta Ana Horvath,residential,False,False,45.273,"LINESTRING (-8.3747477 40.8562523, -8.3747391 40.8558452)",,,,2,
136982222,Praceta Ana Horvath,residential,False,True,88.808,"LINESTRING (-8.3747477 40.8562523, -8.3747486 40.8563208, -8.3748262 40.8563857, -8.3749758 40.8564128, -8.3754583 40.8563408, -8.3756489 40.8562857)",,,,,
221614572,Rua de Miracambra,residential,False,False,174.091,"LINESTRING (-8.3747477 40.8562523, -8.3745219 40.8561634, -8.3737439 40.8558392, -8.3728617 40.8556235)",,,,,
221488772,,unclassified,False,True,21.906000000000002,"LINESTRING (-8.3756224 40.8560418, -8.3755304 40.8561921, -8.3755122 40.8562203)",,,destination,,
235855954,Estrada da Cooperativa Agrícola,tertiary,False,True,152.902,"LINESTRING (-8.3795146 40.8533, -8.379524 40.8536319, -8.3795562 40.8539058, -8.3796073 40.8540859, -8.3797177 40.8543286, -8.3797593 40.85442, -8.3798283 40.8546446)",,50,yes,,
105605703,Rua José Maria de Sousa,residential,False,False,190.782,"LINESTRING (-8.3745552 40.8587331, -8.3745739 40.85877, -8.3746152 40.8588261, -8.3747192 40.8588846, -8.3749196 40.858992, -8.3760299 40.8591229, -8.3763197 40.8590926, -8.3763843 40.8590675, -8.3764419 40.8590107, -8.3765369 40.8589017)",,,,,
105605704,Avenida Miguel Bombarda,residential,True,False,28.64,"LINESTRING (-8.3745552 40.8587331, -8.3745032 40.8587286, -8.3742179 40.8587595)",,,,,
221490470,Avenida Miguel Bombarda,residential,False,False,65.249,"LINESTRING (-8.3745552 40.8587331, -8.3746858 40.8586686, -8.3750675 40.8582992)",,,,,
105605707,,residential,True,False,16.148,"LINESTRING (-8.3741834 40.8588881, -8.3741991 40.8588896, -8.3742307 40.858886, -8.374257 40.8588749, -8.374278 40.8588559, -8.3742886 40.8588294, -8.3742806 40.8587961)",,,,,roundabout
292309969,Rua do Vale Passô,residential,False,True,281.071,"LINESTRING (-8.3741834 40.8588881, -8.3741342 40.8589688, -8.3737268 40.8593521, -8.3736752 40.8594006, -8.3734673 40.8595413, -8.3731952 40.8597255, -8.3730915 40.8597957, -8.3729666 40.859938, -8.3729723 40.8600932, -8.3730046 40.8601638, -8.3733897 40.8610065)",,,,,
222008388,Travessa do Vale Passô,residential,False,False,91.607,"LINESTRING (-8.3721373 40.8589957, -8.3721816 40.8589962, -8.3722661 40.8589612, -8.3724605 40.8588278, -8.3727046 40.8586757, -8.3727623 40.8586305, -8.3728898 40.8584362)",,,,,
222009330,Rua do Seminário,residential,False,True,66.483,"LINESTRING (-8.3722469 40.8536429, -8.372315 40.8536242, -8.3723734 40.8536258, -8.3726604 40.8537942, -8.3727864 40.8538409, -8.3728803 40.8538307, -8.3729286 40.8538023)",,,,,
292316011,Travessa da Quintã,residential,False,False,223.783,"LINESTRING (-8.3722469 40.8536429, -8.3723218 40.8538078, -8.3724371 40.8540257, -8.3724683 40.8541782, -8.3724971 40.8543635, -8.3725067 40.8545087, -8.3725499 40.8547012, -8.3725859 40.85495, -8.3727011 40.8549772, -8.3726315 40.8551152, -8.3725619 40.8552477, -8.3725235 40.855393, -8.3724857 40.855532)",,,,,
292316012,Rua do Seminário,residential,False,False,145.76800000000003,"LINESTRING (-8.3722469 40.8536429, -8.3721361 40.8536681, -8.3721025 40.8537049, -8.371668 40.8543034, -8.3715794 40.8543501, -8.3714453 40.8544617, -8.3712577 40.8546836)",,,,,
222009330,Rua do Seminário,residential,False,False,66.48299999999999,"LINESTRING (-8.3729286 40.8538023, -8.3728803 40.8538307, -8.3727864 40.8538409, -8.3726604 40.8537942, -8.3723734 40.8536258, -8.372315 40.8536242, -8.3722469 40.8536429)",,,,,
222009330,Rua do Seminário,residential,False,True,54.705000000000005,"LINESTRING (-8.3729286 40.8538023, -8.3729594 40.8534152, -8.3729849 40.8533763, -8.3730552 40.8533469)",,,,,
292316193,Rua da Quintã,residential,False,False,150.406,"LINESTRING (-8.3729286 40.8538023, -8.3729113 40.8539986, -8.372888 40.8540945, -8.3728938 40.8541452, -8.3729448 40.8543238, -8.3729783 40.85452, -8.3729958 40.8545917, -8.373025 40.8546644, -8.3730906 40.8547813, -8.3731066 40.8548574, -8.3730993 40.8549312, -8.3731183 40.8550448, -8.3731328 40.8551296)",,,,,
292315338,Rua Alto de Miracambra,residential,False,False,36.079,"LINESTRING (-8.3712577 40.8546836, -8.3716266 40.8548492)",,,,,
292316012,Rua do Seminário,residential,False,True,145.76800000000003,"LINESTRING (-8.3712577 40.8546836, -8.3714453 40.8544617, -8.3715794 40.8543501, -8.371668 40.8543034, -8.3721025 40.8537049, -8.3721361 40.8536681, -8.3722469 40.8536429)",,,,,
292309972,Travessa do Vale Passô,residential,False,True,185.63799999999998,"LINESTRING (-8.3720404 40.859603, -8.3721195 40.8596987, -8.3722381 40.8598602, -8.3723884 40.8600845, -8.3725822 40.8603746, -8.3728313 40.8607783, -8.3730092 40.8611013)",,,,,
292315339,Rua Alto de Miracambra,residential,False,True,37.557,"LINESTRING (-8.372035 40.8549858, -8.3716266 40.8548492)",,,,,
292316010,Rua Alto de Miracambra,residential,False,False,4.775,"LINESTRING (-8.372035 40.8549858, -8.3720869 40.8550032)",,,,,
292316009,Rua Cantinho de Miracambra,residential,False,False,71.488,"LINESTRING (-8.372035 40.8549858, -8.3721211 40.854837, -8.3720144 40.8548041, -8.3718206 40.8546845, -8.371611 40.8545559)",,,,,
292316009,Rua Cantinho de Miracambra,residential,False,True,71.488,"LINESTRING (-8.371611 40.8545559, -8.3718206 40.8546845, -8.3720144 40.8548041, -8.3721211 40.854837, -8.372035 40.8549858)",,,,,
221614572,Rua de Miracambra,residential,False,True,33.219,"LINESTRING (-8.3724857 40.855532, -8.3728617 40.8556235)",,,,,
292316013,Rua de Miracambra,residential,False,False,21.144,"LINESTRING (-8.3724857 40.855532, -8.3722438 40.8554802)",,,,,
292316011,Travessa da Quintã,residential,False,True,223.783,"LINESTRING (-8.3724857 40.855532, -8.3725235 40.855393, -8.3725619 40.8552477, -8.3726315 40.8551152, -8.3727011 40.8549772, -8.3725859 40.85495, -8.3725499 40.8547012, -8.3725067 40.8545087, -8.3724971 40.8543635, -8.3724683 40.8541782, -8.3724371 40.8540257, -8.3723218 40.8538078, -8.3722469 40.8536429)",,,,,
292316193,Rua da Quintã,residential,False,True,150.406,"LINESTRING (-8.3731328 40.8551296, -8.3731183 40.8550448, -8.3730993 40.8549312, -8.3731066 40.8548574, -8.3730906 40.8547813, -8.373025 40.8546644, -8.3729958 40.8545917, -8.3729783 40.85452, -8.3729448 40.8543238, -8.3728938 40.8541452, -8.372888 40.8540945, -8.3729113 40.8539986, -8.3729286 40.8538023)",,,,,
292316195,Caminho da Quintã,residential,False,True,86.50399999999999,"LINESTRING (-8.3731328 40.8551296, -8.3731857 40.8551207, -8.3732337 40.8551098, -8.3733105 40.8550698, -8.3734209 40.85497, -8.3735025 40.8548937, -8.3735265 40.8548556, -8.3735265 40.8548047, -8.3735169 40.854743, -8.3735169 40.8547067, -8.3735914 40.8546631, -8.3737477 40.8545929)",,,,,
292316197,Rua da Quintã,residential,False,False,60.418000000000006,"LINESTRING (-8.3731328 40.8551296, -8.3730906 40.8552222, -8.3730498 40.8552707, -8.3729929 40.8553192, -8.3729477 40.8553744, -8.3729317 40.8554008, -8.3729026 40.8554879, -8.3728792 40.8555805, -8.3728617 40.8556235)",,,,,
292316195,Caminho da Quintã,residential,False,False,86.50399999999999,"LINESTRING (-8.3737477 40.8545929, -8.3735914 40.8546631, -8.3735169 40.8547067, -8.3735169 40.854743, -8.3735265 40.8548047, -8.3735265 40.8548556, -8.3735025 40.8548937, -8.3734209 40.85497, -8.3733105 40.8550698, -8.3732337 40.8551098, -8.3731857 40.8551207, -8.3731328 40.8551296)",,,,,
292316198,Rua Nossa Senhora da Natividade,tertiary,True,False,39.593,"LINESTRING (-8.3737477 40.8545929, -8.3737875 40.8546288, -8.3739207 40.8547281, -8.3740133 40.8548004, -8.3740798 40.8548448)",,,,,
105615801,Rua do Souto,tertiary,False,True,13.604,"LINESTRING (-8.3755122 40.8562203, -8.3756489 40.8562857)",EM 550,,,,
105615801,Rua do Souto,tertiary,False,False,77.248,"LINESTRING (-8.3755122 40.8562203, -8.3753975 40.8561654, -8.3749344 40.8559406, -8.3747391 40.8558452)",EM 550,,,,
221488772,,unclassified,False,False,21.906000000000002,"LINESTRING (-8.3755122 40.8562203, -8.3755304 40.8561921, -8.3756224 40.8560418)",,,destination,,
153655588,Rua do Emigrante,residential,False,False,384.12100000000004,"LINESTRING (-8.3785836 40.8604033, -8.3791244 40.8602718, -8.379457 40.8600993, -8.3800042 40.8594603, -8.3800954 40.8590017, -8.3800257 40.8585879, -8.3800149 40.8582148, -8.3801437 40.858012, -8.3802577 40.857956, -8.3804722 40.8579073, -8.3805798 40.8577167)",,,,,
"[191556953, 64184645]","['Estrada Luís Bernardo de Almeida', 'Estrada Luiz Bernardo de Almeida']",tertiary,False,False,150.82,"LINESTRING (-8.3785836 40.8604033, -8.378611 40.8603101, -8.3787867 40.8600991, -8.3788542 40.8599466, -8.3787808 40.8590977)",,,,,
1147427102,Travessa do Vale,residential,False,True,79.438,"LINESTRING (-8.3714076 40.8573801, -8.3716007 40.8570881, -8.3718904 40.856768)",,,,,
