osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,junction
"[194913204, 910112604]",False,"['Rua João Borges de Almeida', 'Largo da Igreja Matriz']",tertiary,False,158.529,"LINESTRING (-8.4140137 40.882573, -8.4139747 40.8825155, -8.41384 40.8823825, -8.413626 40.8822233, -8.4134686 40.8821232, -8.4132587 40.8820301, -8.4129606 40.88193, -8.4124591 40.8818987)",,50,
194926665,False,Rua Dona Eduarda Vasques,primary,True,11.484,"LINESTRING (-8.4136423 40.883278, -8.4135462 40.8833514)",EN 224-1,,
"[194926665, 910112603]",False,"['Rua Dona Eduarda Vasques', 'Largo da Igreja Matriz']",primary,False,85.124,"LINESTRING (-8.4136423 40.883278, -8.4137299 40.883164, -8.4139812 40.8827435, -8.4140137 40.882573)",EN 224-1,,
196163143,False,Rua Padre Alírio de Mello,residential,False,92.664,"LINESTRING (-8.4136423 40.883278, -8.4141015 40.8835989, -8.4144518 40.8838436)",,,
64200831,False,Rua Dom Manuel II,primary,False,6.714,"LINESTRING (-8.417135 40.8824908, -8.4171997 40.8824554)",EN 224-1,50,
64200831,False,Rua Dom Manuel II,primary,True,152.23700000000002,"LINESTRING (-8.417135 40.8824908, -8.4170497 40.8825301, -8.4169274 40.882558, -8.4166319 40.8825922, -8.4163426 40.8826181, -8.4162138 40.8826166, -8.4160893 40.8826001, -8.4158853 40.882545, -8.415518 40.8824172, -8.4154126 40.8823792)",EN 224-1,50,
64200832,False,Rua da Lomba,residential,False,356.928,"LINESTRING (-8.417135 40.8824908, -8.4170409 40.8824462, -8.4169289 40.8823396, -8.4166527 40.8820353, -8.4164298 40.8817557, -8.416325 40.8815769, -8.4161127 40.8810194, -8.4160101 40.880657, -8.4159509 40.8804434, -8.4159238 40.8802074, -8.4159241 40.8799585, -8.4159518 40.8798331, -8.4159384 40.8796416, -8.415904 40.8795193)",,,
64200831,False,Rua Dom Manuel II,primary,False,288.881,"LINESTRING (-8.4179483 40.8811455, -8.4182436 40.8806053, -8.4182891 40.8805374, -8.4183556 40.8804703, -8.4184413 40.8804169, -8.418807 40.8802464, -8.4194577 40.8799429, -8.4195508 40.8798894, -8.4196215 40.8798123, -8.4197256 40.8796506, -8.4199814 40.8791846)",EN 224-1,50,
64200831,False,Rua Dom Manuel II,primary,True,158.72899999999998,"LINESTRING (-8.4179483 40.8811455, -8.4172593 40.8823753, -8.4171997 40.8824554)",EN 224-1,50,
64200834,False,Rua Picorelli,residential,False,195.032,"LINESTRING (-8.4179483 40.8811455, -8.4178045 40.8811053, -8.4174562 40.8808065, -8.4173653 40.8806226, -8.4173426 40.8803468, -8.4173804 40.8802089, -8.4177034 40.8797706, -8.4177528 40.8796518)",,,
64200832,False,Rua da Lomba,residential,False,33.286,"LINESTRING (-8.415904 40.8795193, -8.4159123 40.8794294, -8.4159788 40.8792263)",,,
64200832,False,Rua da Lomba,residential,True,356.928,"LINESTRING (-8.415904 40.8795193, -8.4159384 40.8796416, -8.4159518 40.8798331, -8.4159241 40.8799585, -8.4159238 40.8802074, -8.4159509 40.8804434, -8.4160101 40.880657, -8.4161127 40.8810194, -8.416325 40.8815769, -8.4164298 40.8817557, -8.4166527 40.8820353, -8.4169289 40.8823396, -8.4170409 40.8824462, -8.417135 40.8824908)",,,
196325537,False,Rua do Serrado,residential,False,323.846,"LINESTRING (-8.415904 40.8795193, -8.4157929 40.8796115, -8.4156159 40.8797514, -8.4154929 40.8798876, -8.4153825 40.8800069, -8.4153074 40.8800738, -8.4152434 40.8801532, -8.4152028 40.8802503, -8.4152001 40.8803557, -8.4151679 40.8805484, -8.415155 40.8806116, -8.4151331 40.8807187, -8.4150821 40.880885, -8.4150043 40.8810594, -8.4149534 40.8811912, -8.4149243 40.8812808, -8.4148944 40.8813839, -8.414889 40.8814812, -8.4149131 40.8816333, -8.414943 40.8818526, -8.414956 40.881972, -8.4149296 40.8820189, -8.414766 40.8821284, -8.4147599 40.8821602)",,,
64200832,False,Rua da Lomba,residential,True,33.286,"LINESTRING (-8.4159788 40.8792263, -8.4159123 40.8794294, -8.415904 40.8795193)",,,
196325538,False,Rua do Sol,residential,True,69.15899999999999,"LINESTRING (-8.4159788 40.8792263, -8.4160764 40.8791847, -8.4167361 40.8789851)",,,
64200834,False,Rua Picorelli,residential,True,195.032,"LINESTRING (-8.4177528 40.8796518, -8.4177034 40.8797706, -8.4173804 40.8802089, -8.4173426 40.8803468, -8.4173653 40.8806226, -8.4174562 40.8808065, -8.4178045 40.8811053, -8.4179483 40.8811455)",,,
892264387,False,Rua da Botica,residential,False,113.60399999999998,"LINESTRING (-8.4177528 40.8796518, -8.4176 40.879571, -8.4173956 40.8794733, -8.4167361 40.8789851)",,,
892264387,False,Rua da Botica,residential,True,85.724,"LINESTRING (-8.4177528 40.8796518, -8.4179038 40.8796885, -8.4182069 40.8797311, -8.4183169 40.8797554, -8.4184161 40.8798001, -8.4184836 40.8798713, -8.418583 40.8800084)",,,
196325538,False,Rua do Sol,residential,False,69.15899999999999,"LINESTRING (-8.4167361 40.8789851, -8.4160764 40.8791847, -8.4159788 40.8792263)",,,
892264387,False,Rua da Botica,residential,True,113.604,"LINESTRING (-8.4167361 40.8789851, -8.4173956 40.8794733, -8.4176 40.879571, -8.4177528 40.8796518)",,,
194913204,False,Rua João Borges de Almeida,tertiary,True,20.844,"LINESTRING (-8.412239 40.8818157, -8.4123467 40.8818695, -8.4124591 40.8818987)",,50,
194926675,False,Rua Bispo Conde Dom Manuel C. B. Pina,primary,False,15.76,"LINESTRING (-8.4117484 40.8841174, -8.4118862 40.8840213)",EN 224-1,,
196163140,True,Avenida da República,tertiary,False,153.5,"LINESTRING (-8.418402 40.8846603, -8.4182113 40.8847169, -8.4179655 40.8847703, -8.417641 40.8848068, -8.4172279 40.8848474, -8.4167317 40.8849001, -8.4166132 40.8849123)",,,
196166814,False,Rua do Presigo,residential,False,178.811,"LINESTRING (-8.418402 40.8846603, -8.4181238 40.8841884, -8.4187503 40.8839389, -8.4194193 40.8837078)",,,
196163123,True,,tertiary,False,11.937,"LINESTRING (-8.4166132 40.8849123, -8.4165888 40.8848928, -8.4165575 40.88488, -8.4165226 40.8848752, -8.4164875 40.8848788)",,,roundabout
196163111,True,,tertiary,False,18.790999999999997,"LINESTRING (-8.4195808 40.8838842, -8.4195602 40.8838969, -8.4195316 40.8839273, -8.4195185 40.8839632, -8.4195224 40.8840004, -8.4195427 40.8840341)",,,roundabout
196166815,False,Rua da Cavadinha,residential,False,23.913,"LINESTRING (-8.4195808 40.8838842, -8.419489 40.883797, -8.4194193 40.8837078)",,,
196163143,False,Rua Padre Alírio de Mello,residential,True,93.114,"LINESTRING (-8.4172966 40.8835394, -8.4162569 40.8836023, -8.4162087 40.8836348)",,,
196163115,True,,tertiary,False,11.038,"LINESTRING (-8.4139704 40.8848128, -8.4139442 40.8848121, -8.4139187 40.884817, -8.4138961 40.884827, -8.413878 40.8848414, -8.413866 40.8848591)",,,roundabout
196163117,False,Rua Augusto Santos,residential,False,115.21000000000001,"LINESTRING (-8.4139704 40.8848128, -8.4140039 40.8847703, -8.4141369 40.8844925, -8.4144518 40.8838436)",,,
64200831,False,Rua Dom Manuel II,primary,True,6.714,"LINESTRING (-8.4171997 40.8824554, -8.417135 40.8824908)",EN 224-1,50,
64200831,False,Rua Dom Manuel II,primary,False,158.72899999999998,"LINESTRING (-8.4171997 40.8824554, -8.4172593 40.8823753, -8.4179483 40.8811455)",EN 224-1,50,
196166815,False,Rua da Cavadinha,residential,True,199.614,"LINESTRING (-8.4171997 40.8824554, -8.4173191 40.8824789, -8.4174344 40.882487, -8.4175203 40.8824768, -8.4176211 40.8824545, -8.4177794 40.8823998, -8.4179253 40.8823592, -8.4180272 40.8823612, -8.4181318 40.8823957, -8.4182605 40.8824403, -8.4183866 40.8824991, -8.4184939 40.882564, -8.4185985 40.8826452, -8.4186994 40.8827405, -8.4187728 40.8828337, -8.4188506 40.8829696, -8.4189917 40.8831866)",,,
196163115,True,,tertiary,False,9.549,"LINESTRING (-8.4140457 40.8848703, -8.4140368 40.8848499, -8.4140201 40.8848326, -8.4139973 40.8848198, -8.4139704 40.8848128)",,,roundabout
196163143,False,Rua Padre Alírio de Mello,residential,False,93.114,"LINESTRING (-8.4162087 40.8836348, -8.4162569 40.8836023, -8.4172966 40.8835394)",,,
196163143,False,Rua Padre Alírio de Mello,residential,True,149.51999999999998,"LINESTRING (-8.4162087 40.8836348, -8.4150124 40.8837706, -8.4144518 40.8838436)",,,
196163145,False,Rua da Paula,residential,False,169.306,"LINESTRING (-8.4162087 40.8836348, -8.4161631 40.8835597, -8.416088 40.8834157, -8.415993 40.8832839, -8.4159163 40.8831846, -8.4158412 40.8831339, -8.415742 40.883073, -8.415639 40.8830203, -8.4155488 40.8829676, -8.4154496 40.8829088, -8.4153664 40.8828277, -8.4153289 40.8827506, -8.4153182 40.8826512, -8.4153128 40.8825701, -8.4153493 40.8824748, -8.4154126 40.8823792)",,,
196163145,False,Rua da Paula,residential,True,140.36499999999998,"LINESTRING (-8.4162087 40.8836348, -8.416375 40.8843851, -8.4164259 40.8846791, -8.4164688 40.884815, -8.4164875 40.8848788)",,,
196163111,True,,tertiary,False,19.656,"LINESTRING (-8.4197832 40.8839218, -8.4197623 40.8838991, -8.4197225 40.8838771, -8.4196751 40.8838667, -8.4196259 40.8838692, -8.4195808 40.8838842)",,,roundabout
196163112,True,Avenida da República,tertiary,False,179.946,"LINESTRING (-8.4166315 40.8849741, -8.4172054 40.8849164, -8.4176131 40.8848758, -8.4179414 40.8848373, -8.4181656 40.8848028, -8.4183088 40.8847703, -8.4184285 40.8847257, -8.4185057 40.8846805, -8.418656 40.884571)",,,
196163123,True,,tertiary,False,7.193999999999999,"LINESTRING (-8.4166315 40.8849741, -8.4166324 40.8849525, -8.4166262 40.8849315, -8.4166132 40.8849123)",,,roundabout
196163115,True,,tertiary,False,6.526999999999999,"LINESTRING (-8.414027 40.8849257, -8.4140401 40.8849088, -8.4140465 40.8848899, -8.4140457 40.8848703)",,,roundabout
196163118,True,Avenida da República,tertiary,False,205.971,"LINESTRING (-8.414027 40.8849257, -8.4140736 40.8849407, -8.4141353 40.8849549, -8.4143687 40.8850177, -8.4145135 40.8850542, -8.4147066 40.8851049, -8.4148193 40.8851252, -8.4149641 40.8851354, -8.4151572 40.8851333, -8.415404 40.885109, -8.4156255 40.8850826, -8.416045 40.885038, -8.4163186 40.8850096, -8.4164208 40.8850009)",,,
196163111,True,,tertiary,False,19.588,"LINESTRING (-8.4197186 40.8840711, -8.4197571 40.8840516, -8.4197866 40.8840217, -8.4198009 40.883986, -8.4197981 40.8839488, -8.4197832 40.8839218)",,,roundabout
196166809,False,Rua da Cavadinha,residential,False,78.122,"LINESTRING (-8.4197186 40.8840711, -8.4197304 40.8841437, -8.4198538 40.8843851, -8.4199627 40.8846406, -8.420004 40.8847379)",,,
196163115,True,,tertiary,False,21.871,"LINESTRING (-8.413866 40.8848591, -8.4138609 40.8848806, -8.4138648 40.8849023, -8.4138773 40.884922, -8.4138971 40.8849378, -8.4139225 40.8849483, -8.4139509 40.8849524, -8.4139796 40.8849498, -8.4140058 40.8849406, -8.414027 40.8849257)",,,roundabout
196163136,False,Avenida da República,tertiary,True,81.53299999999999,"LINESTRING (-8.413866 40.8848591, -8.4138097 40.8848584, -8.4137222 40.8848618, -8.4135399 40.8848734, -8.4133034 40.8849014, -8.4130942 40.8849377, -8.4129095 40.8849679)",,,
196163123,True,,tertiary,False,23.48,"LINESTRING (-8.4164208 40.8850009, -8.416442 40.8850219, -8.4164706 40.8850371, -8.416504 40.8850448, -8.4165389 40.8850445, -8.416572 40.8850362, -8.4166001 40.8850205, -8.4166206 40.8849991, -8.4166315 40.8849741)",,,roundabout
196163140,True,Avenida da República,tertiary,False,23.549,"LINESTRING (-8.418656 40.884571, -8.418402 40.8846603)",,,
1147775502,False,Avenida da República,tertiary,True,95.61699999999999,"LINESTRING (-8.418656 40.884571, -8.4187262 40.8845311, -8.4191339 40.8842756, -8.4193951 40.8841052, -8.4195427 40.8840341)",,,
196163123,True,,tertiary,False,9.359,"LINESTRING (-8.4164875 40.8848788, -8.4164542 40.8848913, -8.4164281 40.8849111, -8.4164119 40.8849364)",,,roundabout
196163145,False,Rua da Paula,residential,False,140.365,"LINESTRING (-8.4164875 40.8848788, -8.4164688 40.884815, -8.4164259 40.8846791, -8.416375 40.8843851, -8.4162087 40.8836348)",,,
196163111,True,,tertiary,False,16.586,"LINESTRING (-8.4195427 40.8840341, -8.4195772 40.8840607, -8.4196217 40.8840768, -8.4196708 40.8840804, -8.4197186 40.8840711)",,,roundabout
1147775502,False,Avenida da República,tertiary,False,95.617,"LINESTRING (-8.4195427 40.8840341, -8.4193951 40.8841052, -8.4191339 40.8842756, -8.4187262 40.8845311, -8.418656 40.884571)",,,
196163136,False,Avenida da República,tertiary,False,81.533,"LINESTRING (-8.4129095 40.8849679, -8.4130942 40.8849377, -8.4133034 40.8849014, -8.4135399 40.8848734, -8.4137222 40.8848618, -8.4138097 40.8848584, -8.413866 40.8848591)",,,
196867867,False,Rua de São Salvador,tertiary,False,34.08,"LINESTRING (-8.4129095 40.8849679, -8.4128621 40.8848274, -8.412845 40.8847791, -8.4128084 40.8846711)",,,
196867867,False,Rua de São Salvador,tertiary,True,167.618,"LINESTRING (-8.4129095 40.8849679, -8.4129826 40.8851625, -8.413274 40.8864489)",,,
196163123,True,,tertiary,False,7.3740000000000006,"LINESTRING (-8.4164119 40.8849364, -8.4164074 40.8849582, -8.4164104 40.8849802, -8.4164208 40.8850009)",,,roundabout
196163133,True,Avenida da República,tertiary,False,203.30400000000003,"LINESTRING (-8.4164119 40.8849364, -8.4163052 40.8849468, -8.4155022 40.8850319, -8.415066 40.8850705, -8.4149346 40.8850725, -8.4147844 40.8850502, -8.4145779 40.8849995, -8.4143488 40.8849427, -8.4141621 40.8849022, -8.4141031 40.8848859, -8.4140457 40.8848703)",,,
196163117,False,Rua Augusto Santos,residential,True,115.21000000000001,"LINESTRING (-8.4144518 40.8838436, -8.4141369 40.8844925, -8.4140039 40.8847703, -8.4139704 40.8848128)",,,
196163143,False,Rua Padre Alírio de Mello,residential,False,149.51999999999998,"LINESTRING (-8.4144518 40.8838436, -8.4150124 40.8837706, -8.4162087 40.8836348)",,,
196163143,False,Rua Padre Alírio de Mello,residential,True,92.664,"LINESTRING (-8.4144518 40.8838436, -8.4141015 40.8835989, -8.4136423 40.883278)",,,
196166812,False,Travessa da Cavadinha,residential,True,87.342,"LINESTRING (-8.4180352 40.8833732, -8.4181962 40.8834056, -8.4184027 40.8834178, -8.4186039 40.8833569, -8.4187905 40.8832738, -8.4189917 40.8831866)",,,
64200831,False,Rua Dom Manuel II,primary,False,60.201,"LINESTRING (-8.4147599 40.8821602, -8.4148441 40.8821741, -8.4154126 40.8823792)",EN 224-1,50,
64200831,False,Rua Dom Manuel II,primary,True,79.62400000000001,"LINESTRING (-8.4147599 40.8821602, -8.4146822 40.8821622, -8.4146046 40.8821967, -8.4140902 40.8824858, -8.4140137 40.882573)",EN 224-1,50,
196325537,False,Rua do Serrado,residential,True,323.8460000000001,"LINESTRING (-8.4147599 40.8821602, -8.414766 40.8821284, -8.4149296 40.8820189, -8.414956 40.881972, -8.414943 40.8818526, -8.4149131 40.8816333, -8.414889 40.8814812, -8.4148944 40.8813839, -8.4149243 40.8812808, -8.4149534 40.8811912, -8.4150043 40.8810594, -8.4150821 40.880885, -8.4151331 40.8807187, -8.415155 40.8806116, -8.4151679 40.8805484, -8.4152001 40.8803557, -8.4152028 40.8802503, -8.4152434 40.8801532, -8.4153074 40.8800738, -8.4153825 40.8800069, -8.4154929 40.8798876, -8.4156159 40.8797514, -8.4157929 40.8796115, -8.415904 40.8795193)",,,
64200831,False,Rua Dom Manuel II,primary,False,152.237,"LINESTRING (-8.4154126 40.8823792, -8.415518 40.8824172, -8.4158853 40.882545, -8.4160893 40.8826001, -8.4162138 40.8826166, -8.4163426 40.8826181, -8.4166319 40.8825922, -8.4169274 40.882558, -8.4170497 40.8825301, -8.417135 40.8824908)",EN 224-1,50,
64200831,False,Rua Dom Manuel II,primary,True,60.201,"LINESTRING (-8.4154126 40.8823792, -8.4148441 40.8821741, -8.4147599 40.8821602)",EN 224-1,50,
196163145,False,Rua da Paula,residential,True,169.30599999999998,"LINESTRING (-8.4154126 40.8823792, -8.4153493 40.8824748, -8.4153128 40.8825701, -8.4153182 40.8826512, -8.4153289 40.8827506, -8.4153664 40.8828277, -8.4154496 40.8829088, -8.4155488 40.8829676, -8.415639 40.8830203, -8.415742 40.883073, -8.4158412 40.8831339, -8.4159163 40.8831846, -8.415993 40.8832839, -8.416088 40.8834157, -8.4161631 40.8835597, -8.4162087 40.8836348)",,,
196166814,False,Rua do Presigo,residential,True,178.81099999999998,"LINESTRING (-8.4194193 40.8837078, -8.4187503 40.8839389, -8.4181238 40.8841884, -8.418402 40.8846603)",,,
196166815,False,Rua da Cavadinha,residential,False,68.26899999999999,"LINESTRING (-8.4194193 40.8837078, -8.4192637 40.8835313, -8.4191634 40.8834218, -8.4190733 40.8832961, -8.4189917 40.8831866)",,,
196166815,False,Rua da Cavadinha,residential,True,23.913,"LINESTRING (-8.4194193 40.8837078, -8.419489 40.883797, -8.4195808 40.8838842)",,,
196166809,False,Rua da Cavadinha,residential,True,104.621,"LINESTRING (-8.4176544 40.8869137, -8.4179913 40.8865893, -8.4184295 40.8861776)",,,
196309880,False,Rua Mártir São Sebastião,residential,False,68.322,"LINESTRING (-8.4176544 40.8869137, -8.4175471 40.886857, -8.4174536 40.8867965, -8.417362 40.8867171, -8.4172949 40.8866543, -8.4172145 40.8865508, -8.4171612 40.8864417)",,,
440416831,False,Rua da Restauração,residential,False,75.627,"LINESTRING (-8.4176544 40.8869137, -8.4178475 40.8870558, -8.4180272 40.8871754, -8.4181452 40.8872626, -8.4183088 40.8873802)",,,
196166809,False,Rua da Cavadinha,residential,False,104.621,"LINESTRING (-8.4184295 40.8861776, -8.4179913 40.8865893, -8.4176544 40.8869137)",,,
196166809,False,Rua da Cavadinha,residential,True,177.598,"LINESTRING (-8.4184295 40.8861776, -8.4187809 40.8858126, -8.418915 40.8856687, -8.4191028 40.8854922, -8.419194 40.8854355, -8.4192868 40.8853969, -8.4194128 40.8853604, -8.4195319 40.8853402, -8.4196633 40.8853158, -8.4198243 40.8852753, -8.4199423 40.8852205, -8.4199795 40.8851863)",,,
196309886,False,Rua dos Custivães,residential,False,135.276,"LINESTRING (-8.4184295 40.8861776, -8.4183034 40.8861189, -8.418054 40.8860236, -8.4179065 40.8859709, -8.417805 40.8859672, -8.4177241 40.885979, -8.4176543 40.8860155, -8.4175578 40.8860926, -8.417429 40.8862021, -8.4173352 40.8862812, -8.4172252 40.8863744, -8.4171612 40.8864417)",,,
196309889,False,Rua das Bouças,residential,True,168.903,"LINESTRING (-8.4184295 40.8861776, -8.4185701 40.8862411, -8.418674 40.8862977, -8.4187625 40.8863362, -8.4188399 40.8863988, -8.4189257 40.8864697, -8.4189261 40.886539, -8.4188989 40.8866279, -8.4188265 40.8867678, -8.4186897 40.8869686, -8.4184939 40.8871977, -8.4183088 40.8873802)",,,
196166809,False,Rua da Cavadinha,residential,False,51.931,"LINESTRING (-8.420004 40.8847379, -8.4200469 40.8848373, -8.4200539 40.8849468, -8.4200485 40.885038, -8.4200214 40.8851478, -8.4199795 40.8851863)",,,
196166809,False,Rua da Cavadinha,residential,True,78.122,"LINESTRING (-8.420004 40.8847379, -8.4199627 40.8846406, -8.4198538 40.8843851, -8.4197304 40.8841437, -8.4197186 40.8840711)",,,
196166812,False,Travessa da Cavadinha,residential,False,87.342,"LINESTRING (-8.4189917 40.8831866, -8.4187905 40.8832738, -8.4186039 40.8833569, -8.4184027 40.8834178, -8.4181962 40.8834056, -8.4180352 40.8833732)",,,
196166815,False,Rua da Cavadinha,residential,False,199.61400000000003,"LINESTRING (-8.4189917 40.8831866, -8.4188506 40.8829696, -8.4187728 40.8828337, -8.4186994 40.8827405, -8.4185985 40.8826452, -8.4184939 40.882564, -8.4183866 40.8824991, -8.4182605 40.8824403, -8.4181318 40.8823957, -8.4180272 40.8823612, -8.4179253 40.8823592, -8.4177794 40.8823998, -8.4176211 40.8824545, -8.4175203 40.8824768, -8.4174344 40.882487, -8.4173191 40.8824789, -8.4171997 40.8824554)",,,
196166815,False,Rua da Cavadinha,residential,True,68.269,"LINESTRING (-8.4189917 40.8831866, -8.4190733 40.8832961, -8.4191634 40.8834218, -8.4192637 40.8835313, -8.4194193 40.8837078)",,,
196166809,False,Rua da Cavadinha,residential,False,177.598,"LINESTRING (-8.4199795 40.8851863, -8.4199423 40.8852205, -8.4198243 40.8852753, -8.4196633 40.8853158, -8.4195319 40.8853402, -8.4194128 40.8853604, -8.4192868 40.8853969, -8.419194 40.8854355, -8.4191028 40.8854922, -8.418915 40.8856687, -8.4187809 40.8858126, -8.4184295 40.8861776)",,,
196166809,False,Rua da Cavadinha,residential,True,51.931,"LINESTRING (-8.4199795 40.8851863, -8.4200214 40.8851478, -8.4200485 40.885038, -8.4200539 40.8849468, -8.4200469 40.8848373, -8.420004 40.8847379)",,,
196309890,False,Rua do Açude,residential,False,51.647,"LINESTRING (-8.4199795 40.8851863, -8.4201408 40.8852044, -8.4203258 40.8852125, -8.4204442 40.8852331, -8.4205784 40.8852736)",,,
196309889,False,Rua das Bouças,residential,False,168.903,"LINESTRING (-8.4183088 40.8873802, -8.4184939 40.8871977, -8.4186897 40.8869686, -8.4188265 40.8867678, -8.4188989 40.8866279, -8.4189261 40.886539, -8.4189257 40.8864697, -8.4188399 40.8863988, -8.4187625 40.8863362, -8.418674 40.8862977, -8.4185701 40.8862411, -8.4184295 40.8861776)",,,
440416831,False,Rua da Restauração,residential,True,75.62700000000001,"LINESTRING (-8.4183088 40.8873802, -8.4181452 40.8872626, -8.4180272 40.8871754, -8.4178475 40.8870558, -8.4176544 40.8869137)",,,
196309880,False,Rua Mártir São Sebastião,residential,False,350.4460000000001,"LINESTRING (-8.4170722 40.8864213, -8.4169865 40.8864089, -8.4168148 40.8864048, -8.4166566 40.886413, -8.4165761 40.8863947, -8.416488 40.8863585, -8.4164152 40.8863237, -8.4162707 40.8862368, -8.4160776 40.8861294, -8.4159006 40.8860462, -8.4157875 40.8860013, -8.4156699 40.885953, -8.4154791 40.8859303, -8.4153051 40.8859225, -8.4151603 40.8859286, -8.4150342 40.885959, -8.4148867 40.8859955, -8.4147741 40.8860523, -8.4146905 40.8861169, -8.4145913 40.8861818, -8.4145269 40.8862163, -8.4144334 40.8862389, -8.4143365 40.8862365, -8.4141974 40.8862247, -8.414074 40.8862247, -8.413969 40.8862264, -8.4137517 40.886273, -8.413572 40.8863298, -8.413274 40.8864489)",,,
196309880,False,Rua Mártir São Sebastião,residential,True,7.851000000000001,"LINESTRING (-8.4170722 40.8864213, -8.4171125 40.8864272, -8.4171612 40.8864417)",,,
196309881,False,Rua do Americano,residential,False,68.001,"LINESTRING (-8.4170722 40.8864213, -8.4170348 40.88634, -8.4169708 40.886251, -8.4169167 40.8861554, -8.4168872 40.8860601, -8.4168872 40.8859648, -8.4169114 40.8858391)",,,
196309881,False,Rua do Americano,residential,True,68.00099999999999,"LINESTRING (-8.4169114 40.8858391, -8.4168872 40.8859648, -8.4168872 40.8860601, -8.4169167 40.8861554, -8.4169708 40.886251, -8.4170348 40.88634, -8.4170722 40.8864213)",,,
196309890,False,Rua do Açude,residential,True,51.647,"LINESTRING (-8.4205784 40.8852736, -8.4204442 40.8852331, -8.4203258 40.8852125, -8.4201408 40.8852044, -8.4199795 40.8851863)",,,
196309880,False,Rua Mártir São Sebastião,residential,False,7.851000000000001,"LINESTRING (-8.4171612 40.8864417, -8.4171125 40.8864272, -8.4170722 40.8864213)",,,
196309880,False,Rua Mártir São Sebastião,residential,True,68.322,"LINESTRING (-8.4171612 40.8864417, -8.4172145 40.8865508, -8.4172949 40.8866543, -8.417362 40.8867171, -8.4174536 40.8867965, -8.4175471 40.886857, -8.4176544 40.8869137)",,,
