osmid,highway,junction,oneway,reversed,length,name,geometry,maxspeed,ref,lanes,bridge,tunnel
137001382,residential,,False,True,80.06099999999999,Rua da Cachana,"LINESTRING (-8.4748201 40.8424546, -8.475334 40.8423257, -8.475468 40.8423044, -8.4757405 40.8423212)",,,,,
136989857,residential,,False,True,93.406,Rua Bento Landureza,"LINESTRING (-8.4757405 40.8423212, -8.4758209 40.8419483, -8.4759147 40.8417281, -8.4760492 40.8415209)",50,,,,
137001382,residential,,False,False,80.06099999999999,Rua da Cachana,"LINESTRING (-8.4757405 40.8423212, -8.475468 40.8423044, -8.475334 40.8423257, -8.4748201 40.8424546)",,,,,
138245257,residential,,False,True,37.041,Rua Doutor Manuel Gonçalves Pinho Rocha,"LINESTRING (-8.4773205 40.8401543, -8.4773981 40.8401585, -8.4775651 40.8401674, -8.4777592 40.8401824)",,,,,
138319981,residential,,True,False,42.166000000000004,Rua Engenheiro Carlos Ribeiro,"LINESTRING (-8.4773205 40.8401543, -8.4773176 40.8402217, -8.477304 40.8405333)",,,,,
138245257,residential,,False,False,37.041000000000004,Rua Doutor Manuel Gonçalves Pinho Rocha,"LINESTRING (-8.4777592 40.8401824, -8.4775651 40.8401674, -8.4773981 40.8401585, -8.4773205 40.8401543)",,,,,
1186574156,secondary,,True,False,47.135000000000005,Avenida Doutor António José Almeida,"LINESTRING (-8.4773374 40.8372488, -8.4773551 40.83713, -8.4774049 40.836828)",,,,,
43111362,tertiary,roundabout,True,False,5.384,Largo Luis de Camões,"LINESTRING (-8.4795583 40.838472, -8.4796203 40.838484)",,,,,
138247265,tertiary,,True,False,91.85,Avenida Ernesto Pinto Basto,"LINESTRING (-8.4795583 40.838472, -8.4793091 40.8391727, -8.4792796 40.8392706)",,,,,
138247270,tertiary,,False,False,68.862,Avenida Ernesto Pinto Basto,"LINESTRING (-8.4790303 40.8399608, -8.4788662 40.8404291, -8.478822 40.8405597)",,,,,
138247270,tertiary,,False,True,66.454,Avenida Ernesto Pinto Basto,"LINESTRING (-8.4790303 40.8399608, -8.4791943 40.8394973, -8.4792374 40.8394108, -8.479255 40.8393892)",,,,,
"[138247266, 190022541]",residential,,False,"[False, True]",201.784,"['Rua Dom Manuel II', 'Rua dos Bombeiros Voluntários']","LINESTRING (-8.4812962 40.8396597, -8.4813179 40.8403037, -8.4813319 40.8408465, -8.4813354 40.8409833, -8.4812898 40.8410807, -8.4811583 40.8411375, -8.4811281 40.8411416, -8.4809625 40.8411639, -8.4808019 40.8411491)",,,,,
190022541,residential,,False,True,27.776999999999997,Rua Dom Manuel II,"LINESTRING (-8.4812962 40.8396597, -8.4812782 40.8394736, -8.4812782 40.8394104)",,,,,
138248930,residential,,False,False,37.707,Rua Hospedaria da Malaposta,"LINESTRING (-8.4786479 40.8398934, -8.4782133 40.8398104)",,,,,
138248932,residential,,True,False,33.03,Rua Hospedaria da Malaposta,"LINESTRING (-8.4786479 40.8398934, -8.4790303 40.8399608)",,,,,
138248930,residential,,False,True,37.707,Rua Hospedaria da Malaposta,"LINESTRING (-8.4782133 40.8398104, -8.4786479 40.8398934)",,,,,
138248934,residential,,True,False,66.95,Rua Comandante João Lourenço da Silva,"LINESTRING (-8.4784282 40.8404721, -8.4786479 40.8398934)",,,,,
43113208,residential,,True,False,60.43,Rua Bombeiros Voluntários,"LINESTRING (-8.4784282 40.8404721, -8.4778398 40.8403653, -8.4777288 40.8403483)",,,,,
138250800,tertiary,roundabout,True,False,10.872,,"LINESTRING (-8.480154 40.8366425, -8.4801778 40.836659, -8.4802064 40.8366704, -8.4802379 40.8366758, -8.4802702 40.8366749)",,,,,
138250804,tertiary,,True,False,174.21599999999998,Rua Aníbal Beleza,"LINESTRING (-8.480154 40.8366425, -8.4801354 40.836752, -8.479955 40.8372868, -8.4797072 40.8380195, -8.4795848 40.8381351)",50,,,,
981964215,secondary,,True,False,13.085,Rua Manuel Brandão;Rua 5 de Janeiro,"LINESTRING (-8.4803733 40.8365945, -8.4805206 40.8365567)",,EN 224,,,
1224846292,tertiary,roundabout,True,False,7.652,,"LINESTRING (-8.4803733 40.8365945, -8.4803738 40.8365716, -8.4803669 40.8365493, -8.4803531 40.8365288)",,,,,
136618553,tertiary,,True,False,99.29299999999999,Rua Engenheiro Arantes de Oliveira,"LINESTRING (-8.480334 40.8365121, -8.480343 40.8364446, -8.4803657 40.8363582, -8.4805585 40.8357695, -8.4805989 40.8356426)",,,,,
1224846292,tertiary,roundabout,True,False,12.304,,"LINESTRING (-8.480334 40.8365121, -8.4803103 40.8364991, -8.4802833 40.8364907, -8.4802544 40.8364872, -8.4802252 40.836489, -8.4801974 40.8364958)",,,,,
1224846292,tertiary,roundabout,True,False,2.947,,"LINESTRING (-8.4801974 40.8364958, -8.4801679 40.8365101)",,,,,
981964214,secondary,,True,False,14.429,Rua Manuel Brandão;Rua 5 de Janeiro,"LINESTRING (-8.4805206 40.8365567, -8.4803848 40.8365341, -8.4803531 40.8365288)",,EN 224,,,
1255637132,secondary,,False,True,114.55600000000001,Rua Manuel Brandão,"LINESTRING (-8.4805206 40.8365567, -8.4810463 40.8365949, -8.4811451 40.8366095, -8.4818486 40.836765)",,EN 224,,,
"[138250800, 1224846292]",tertiary,roundabout,True,False,13.280000000000001,,"LINESTRING (-8.4802702 40.8366749, -8.4803076 40.8366654, -8.4803392 40.8366475, -8.4803619 40.8366231, -8.4803733 40.8365945)",,,,,
136741439,residential,,False,False,103.109,Rua da Imprensa Oliveirense,"LINESTRING (-8.4832718 40.8368843, -8.4832599 40.8368173, -8.4835834 40.8359932)",,,,,
1255637132,secondary,,False,False,62.227000000000004,Rua Manuel Brandão,"LINESTRING (-8.4832718 40.8368843, -8.4830465 40.836933, -8.4829695 40.836945, -8.4828909 40.8369472, -8.482785 40.8369381, -8.4825472 40.8369062)",,EN 224,,,
43111423,residential,,False,True,164.186,Rua Abílio Correia Oliveira Campos,"LINESTRING (-8.4816779 40.8371475, -8.4814655 40.8376557, -8.4810305 40.83854)",,,,,
138250797,residential,,False,True,281.724,Rua António Marques,"LINESTRING (-8.4816779 40.8371475, -8.4815502 40.8371257, -8.4810543 40.8370221, -8.4809016 40.8370023, -8.4808692 40.8370058, -8.4807008 40.8370688, -8.4805995 40.837151, -8.4804575 40.8375587, -8.4803407 40.837914, -8.4803825 40.838045, -8.4804324 40.8381474, -8.4804658 40.8382063, -8.4805424 40.8383078, -8.4809344 40.8384929, -8.4810305 40.83854)",,,,,
179721377,residential,,False,False,44.948,,"LINESTRING (-8.4816779 40.8371475, -8.4816965 40.8370844, -8.4818292 40.8368133, -8.4818486 40.836765)",,,,,
138250800,tertiary,roundabout,True,False,14.732999999999997,,"LINESTRING (-8.4801679 40.8365101, -8.4801449 40.8365301, -8.4801301 40.8365541, -8.4801247 40.8365803, -8.480129 40.8366066, -8.4801429 40.8366309)",,,,,
1134803698,residential,,True,False,22.941000000000003,Rua Manuel Brandão,"LINESTRING (-8.4801679 40.8365101, -8.480113 40.8365055, -8.4799688 40.8365075, -8.4798956 40.8365091)",50,,,,
136741439,residential,,False,True,103.109,Rua da Imprensa Oliveirense,"LINESTRING (-8.4835834 40.8359932, -8.4832599 40.8368173, -8.4832718 40.8368843)",,,,,
158878241,residential,,True,False,254.10299999999998,Rua General Humberto Delgado,"LINESTRING (-8.4835834 40.8359932, -8.4834459 40.8359798, -8.4828849 40.8359129, -8.4820717 40.8358159, -8.4806918 40.8356503, -8.4805989 40.8356426)",,,,,
138319975,secondary,,False,True,8.949,Rua Conde Santiago Lobão,"LINESTRING (-8.4755608 40.8410918, -8.475662 40.841067)",,,,,
138319975,secondary,,False,False,19.227,Rua Conde Santiago Lobão,"LINESTRING (-8.4755608 40.8410918, -8.4754672 40.8411148, -8.4753576 40.8411679)",,,,,
138319975,secondary,,False,False,8.949,Rua Conde Santiago Lobão,"LINESTRING (-8.475662 40.841067, -8.4755608 40.8410918)",,,,,
"[138319988, 138319972]",residential,,True,False,162.29500000000002,"['Rua Velha de Santo António', 'Travessa Conde Santiago do Lobão']","LINESTRING (-8.475662 40.841067, -8.4755525 40.8408642, -8.4755355 40.8408114, -8.4755568 40.8407636, -8.4756734 40.8406752, -8.4758019 40.8406161, -8.4762064 40.8404613, -8.4764457 40.8403469, -8.4767819 40.8402251, -8.4768502 40.8401989)",,,,,
138319975,secondary,,False,True,89.41,Rua Conde Santiago Lobão,"LINESTRING (-8.475662 40.841067, -8.4759254 40.841028, -8.4760892 40.8410165, -8.4762682 40.8410181, -8.4764323 40.8410321, -8.4767085 40.8410877)",,,,,
142158782,residential,,False,False,30.648,Rua Manuel José Silva,"LINESTRING (-8.4830055 40.8426304, -8.4826866 40.8424971)",,,,,
136619546,residential,,False,False,159.55700000000002,Rua Frei Simão Vasconcelos,"LINESTRING (-8.4830055 40.8426304, -8.4831525 40.8423549, -8.4832008 40.8422757, -8.4832464 40.8420363, -8.4832853 40.8412281)",,,,,
138319975,secondary,,False,False,6.663,Rua Conde Santiago Lobão,"LINESTRING (-8.4753576 40.8411679, -8.4752955 40.8412051)",,,,,
138319969,residential,,True,False,181.889,Rua Visconde Almeida Garrett,"LINESTRING (-8.4753576 40.8411679, -8.4753232 40.8411162, -8.475231 40.840998, -8.4751207 40.8409174, -8.4749048 40.8408504, -8.473593 40.8404575, -8.4735374 40.8403886)",,,,,
138319975,secondary,,False,True,19.227,Rua Conde Santiago Lobão,"LINESTRING (-8.4753576 40.8411679, -8.4754672 40.8411148, -8.4755608 40.8410918)",,,,,
142158782,residential,,False,False,11.843,Rua Manuel José Silva,"LINESTRING (-8.4823666 40.8423804, -8.4822358 40.842341)",,,,,
142158782,residential,,False,True,29.883,Rua Manuel José Silva,"LINESTRING (-8.4823666 40.8423804, -8.4826866 40.8424971)",,,,,
142158801,residential,,False,True,129.951,Rua Professor Tiago Ferreira Godinho,"LINESTRING (-8.4823666 40.8423804, -8.4823974 40.8422068, -8.4824457 40.841872, -8.4824109 40.8416366, -8.4823632 40.8412183)",,,,,
138321834,residential,,False,True,120.292,Rua Dom Afonso Henriques,"LINESTRING (-8.4745034 40.8384482, -8.4747425 40.8381729, -8.4749575 40.8378842, -8.4751833 40.8375772, -8.4752281 40.8375163)",,,,,
138321835,secondary,,True,False,121.148,Rua Doutor Simões dos Reis,"LINESTRING (-8.4745034 40.8384482, -8.4745979 40.8385341, -8.4747713 40.8386308, -8.4749822 40.8387, -8.4753215 40.8387879, -8.475779 40.8389173)",,,,,
43111688,residential,,True,False,18.697,Rua Manuel Alves Soares,"LINESTRING (-8.4752281 40.8375163, -8.4750308 40.8374389)",,,,,
138321834,residential,,False,False,120.292,Rua Dom Afonso Henriques,"LINESTRING (-8.4752281 40.8375163, -8.4751833 40.8375772, -8.4749575 40.8378842, -8.4747425 40.8381729, -8.4745034 40.8384482)",,,,,
138321843,secondary,,False,False,24.876,,"LINESTRING (-8.4736794 40.8368747, -8.473613 40.8370927)",,,,,
138321843,secondary,,False,True,11.306,,"LINESTRING (-8.4736794 40.8368747, -8.4737197 40.8367777)",,,,,
"[142115331, 141953370, 142115323]",residential,,True,False,189.73799999999997,Rua da Cruz Vermelha,"LINESTRING (-8.4736794 40.8368747, -8.4736052 40.8368436, -8.4734953 40.8368212, -8.4734148 40.8368354, -8.4733826 40.8368801, -8.4733799 40.8369531, -8.4733987 40.8370221, -8.4734121 40.8370749, -8.4733799 40.8371419, -8.4733075 40.8371845, -8.4731972 40.8371995, -8.4728193 40.8371647, -8.4723687 40.8369734, -8.4720127 40.8371825)",,,,,yes
138321843,secondary,,False,True,24.876,,"LINESTRING (-8.473613 40.8370927, -8.4736794 40.8368747)",,,,,
138321830,secondary,,True,False,23.84,,"LINESTRING (-8.473613 40.8370927, -8.4735465 40.8371859, -8.4734352 40.8372543)",,,,,
138321846,residential,,True,False,127.07,,"LINESTRING (-8.4746117 40.8372107, -8.4747103 40.8370629, -8.4747452 40.8369513, -8.4747774 40.8368316, -8.4747747 40.8367057, -8.4747184 40.8365535, -8.4746486 40.8364886, -8.4745172 40.8364014, -8.4742552 40.8362652)",,,,,
142115337,residential,,False,False,135.16400000000002,Rua Professor Arnaldo Costeira,"LINESTRING (-8.4746117 40.8372107, -8.4747496 40.8371746, -8.4749006 40.837128, -8.4749706 40.837071, -8.4750498 40.8369783, -8.4750312 40.8368019, -8.4749449 40.8366805, -8.4747414 40.8364499, -8.4746594 40.8363587, -8.4745884 40.836285)",,,,,
142115337,residential,,False,True,135.164,Rua Professor Arnaldo Costeira,"LINESTRING (-8.4745884 40.836285, -8.4746594 40.8363587, -8.4747414 40.8364499, -8.4749449 40.8366805, -8.4750312 40.8368019, -8.4750498 40.8369783, -8.4749706 40.837071, -8.4749006 40.837128, -8.4747496 40.8371746, -8.4746117 40.8372107)",,,,,
142128247,tertiary_link,,True,False,18.998,Avenida Comendador Aníbal Araújo,"LINESTRING (-8.4740634 40.8429551, -8.473854 40.8428911)",,,,,
"[138321851, 138321852, 138321847]",tertiary,,False,True,323.31600000000003,Avenida Comendador Aníbal Araújo,"LINESTRING (-8.4740634 40.8429551, -8.474979 40.8429717, -8.4756745 40.8429817, -8.4758641 40.8429836, -8.4761748 40.8429638, -8.4763819 40.8429332, -8.4766392 40.8428517, -8.4768776 40.8427244, -8.477133 40.842549, -8.4771481 40.8425386, -8.4774462 40.8424211, -8.4775686 40.8423949, -8.477688 40.8423849)",,,,viaduct,
138319992,tertiary,,False,False,76.536,Rua António Pinto de Carvalho,"LINESTRING (-8.477688 40.8423849, -8.4776688 40.8423164, -8.4776578 40.8422886, -8.4776272 40.8422119, -8.4775883 40.8421227, -8.4775311 40.84199, -8.4774973 40.8419149, -8.4774501 40.8418231, -8.4774014 40.8417325)",,,,,
"[138321851, 138321852, 138321847]",tertiary,,False,False,323.316,Avenida Comendador Aníbal Araújo,"LINESTRING (-8.477688 40.8423849, -8.4775686 40.8423949, -8.4774462 40.8424211, -8.4771481 40.8425386, -8.477133 40.842549, -8.4768776 40.8427244, -8.4766392 40.8428517, -8.4763819 40.8429332, -8.4761748 40.8429638, -8.4758641 40.8429836, -8.4756745 40.8429817, -8.474979 40.8429717, -8.4740634 40.8429551)",,,,viaduct,
253856896,tertiary,,False,False,45.543000000000006,Rua António Pinto de Carvalho,"LINESTRING (-8.477688 40.8423849, -8.4776996 40.8424413, -8.4777071 40.842494, -8.4777107 40.8425684, -8.4777104 40.842606, -8.4776969 40.8426604, -8.4776734 40.8427114, -8.477654 40.8427443, -8.4776228 40.8427791)",,,,,
253856895,primary,,True,False,20.172,Rua Frei Caetano Brandão,"LINESTRING (-8.4737422 40.843225, -8.4738196 40.8430533)",,EN 1,,,
138321843,secondary,,False,False,11.306,,"LINESTRING (-8.4737197 40.8367777, -8.4736794 40.8368747)",,,,,
138321832,secondary,,True,False,50.601,,"LINESTRING (-8.4737197 40.8367777, -8.4738222 40.8366384, -8.4739493 40.8365253, -8.4740884 40.8364224)",,,,,
138323779,primary_link,,True,False,32.038,,"LINESTRING (-8.4728611 40.8355469, -8.4727633 40.8355201, -8.4726988 40.8355089, -8.4726343 40.835504, -8.4725834 40.835505, -8.4725339 40.8355102, -8.4724901 40.8355177)",,,1,,
528952260,trunk_link,,True,False,139.40800000000002,,"LINESTRING (-8.4724901 40.8355177, -8.472417 40.835549, -8.4723607 40.8355977, -8.4723205 40.8356566, -8.4723128 40.835717, -8.4723527 40.835825, -8.4726492 40.8362087, -8.4727575 40.8363467, -8.4729316 40.8365954)",,,,,
"[528952262, 1187219527]",primary,,True,False,135.42,,"LINESTRING (-8.4724901 40.8355177, -8.4727581 40.8356407, -8.4728163 40.8356636, -8.4729015 40.8356913, -8.4729454 40.835708, -8.4733651 40.8358997, -8.473443 40.8359398, -8.4735166 40.8359841, -8.4736016 40.8360493, -8.473677 40.8361302, -8.4737594 40.8362325)",,EN 224,"['1', '2']",,
138323772,primary,,True,False,59.044,,"LINESTRING (-8.4718942 40.8352372, -8.472149 40.8353582, -8.4724901 40.8355177)",,EN 224,,,
142019592,residential,,True,False,115.86100000000002,Travessa Doutor António Maria Pereira Vilar,"LINESTRING (-8.4757547 40.8363712, -8.475692 40.8359811, -8.4756544 40.8358999, -8.4754908 40.8357579, -8.4751475 40.835488)",,,,,
179721714,residential,,False,False,43.596,,"LINESTRING (-8.4750308 40.8374389, -8.4745403 40.8373124)",,,,,
141950094,residential,,True,False,130.07100000000003,Rua Pintor João Marques,"LINESTRING (-8.4750308 40.8374389, -8.4751377 40.8372302, -8.4752691 40.8369806, -8.4753138 40.8368273, -8.4753084 40.8367137, -8.4752521 40.8366731, -8.4754231 40.8363503)",,,,,
141950086,residential,,True,False,55.974,Rua Doutor António Maria Pereira Vilar,"LINESTRING (-8.4751475 40.835488, -8.4746522 40.8351519)",,,,,
142019593,residential,,True,False,135.676,Rua Doutor António Maria Pereira Vilar,"LINESTRING (-8.4751475 40.835488, -8.4752414 40.8353967, -8.4755766 40.8352201, -8.47576 40.8350832, -8.475818 40.8349766, -8.4758297 40.8348072, -8.475878 40.8346956, -8.4759558 40.8345881, -8.4760353 40.8345423)",,,,,
1080617443,residential,,False,True,25.572,Travessa da Espinheira,"LINESTRING (-8.4728542 40.8409974, -8.4731332 40.8410887)",,,,,
141950088,residential,,False,True,104.741,Rua Doutor Jorge Pinto,"LINESTRING (-8.4728542 40.8409974, -8.4724411 40.8412409, -8.4723648 40.8412723, -8.4723231 40.8413342, -8.4723007 40.8414243, -8.4723307 40.8417424)",,,,,
141950085,residential,,True,False,23.823,Rua Doutor António Maria Pereira Vilar,"LINESTRING (-8.4760353 40.8345423, -8.4761077 40.8345626, -8.4761828 40.8346154, -8.4762408 40.8346802)",,,,,
138329358,secondary,,False,True,37.865,Rua Manuel Alegria,"LINESTRING (-8.4723307 40.8417424, -8.4718817 40.8417184)",,,,,
138329358,secondary,,False,False,65.31099999999999,Rua Manuel Alegria,"LINESTRING (-8.4723307 40.8417424, -8.4724651 40.8417452, -8.473107 40.8417511)",,,,,
141950088,residential,,False,False,104.74100000000001,Rua Doutor Jorge Pinto,"LINESTRING (-8.4723307 40.8417424, -8.4723007 40.8414243, -8.4723231 40.8413342, -8.4723648 40.8412723, -8.4724411 40.8412409, -8.4728542 40.8409974)",,,,,
1080617443,residential,,False,False,25.572,Travessa da Espinheira,"LINESTRING (-8.4731332 40.8410887, -8.4728542 40.8409974)",,,,,
141950100,residential,,False,False,51.915,Rua João da Silva Praça,"LINESTRING (-8.4746522 40.8351519, -8.4750483 40.8347939)",,,,,
141950100,residential,,False,True,51.915,Rua João da Silva Praça,"LINESTRING (-8.4750483 40.8347939, -8.4746522 40.8351519)",,,,,
141953372,residential,,False,False,13.287,Rua Madalena Sotto,"LINESTRING (-8.4718556 40.8371934, -8.4719369 40.8371906, -8.4720127 40.8371825)",,,,,
"[142115329, 142115324]",residential,,False,True,71.626,"['Caminho da Igreja Velha', 'Beco do Tanque do Canário']","LINESTRING (-8.4722865 40.8375996, -8.4726459 40.8374141, -8.4726553 40.8373493, -8.4726052 40.8372975, -8.472527 40.8372169, -8.4724358 40.8371662)",,,,,
141953372,residential,,False,False,35.894999999999996,Rua Madalena Sotto,"LINESTRING (-8.4720127 40.8371825, -8.4721059 40.8371703, -8.4722695 40.837154, -8.4724358 40.8371662)",,,,,
141953372,residential,,False,True,13.287,Rua Madalena Sotto,"LINESTRING (-8.4720127 40.8371825, -8.4719369 40.8371906, -8.4718556 40.8371934)",,,,,
141953372,residential,,False,True,35.894999999999996,Rua Madalena Sotto,"LINESTRING (-8.4724358 40.8371662, -8.4722695 40.837154, -8.4721059 40.8371703, -8.4720127 40.8371825)",,,,,
"[142115329, 142115324]",residential,,False,False,71.626,"['Caminho da Igreja Velha', 'Beco do Tanque do Canário']","LINESTRING (-8.4724358 40.8371662, -8.472527 40.8372169, -8.4726052 40.8372975, -8.4726553 40.8373493, -8.4726459 40.8374141, -8.4722865 40.8375996)",,,,,
179721380,residential,,False,False,114.612,Rua Doutor Ernesto Soares dos Reis,"LINESTRING (-8.4798018 40.8350382, -8.4796784 40.8350768, -8.4786785 40.8353833, -8.478535 40.8354162)",50,,,,
179721380,residential,,False,True,80.75,Rua Doutor Ernesto Soares dos Reis,"LINESTRING (-8.4798018 40.8350382, -8.4804658 40.8348327, -8.4806026 40.8347909, -8.4806962 40.8348027)",50,,,,
142115335,residential,,False,True,34.986,Caminho da Igreja Velha,"LINESTRING (-8.4730205 40.8379023, -8.4730721 40.8381211, -8.4731124 40.8382083)",,,,,
184967129,residential,,True,False,21.753,Rua Doutor António Joaquim Freitas,"LINESTRING (-8.4731124 40.8382083, -8.4733505 40.838132)",,,,,
142115335,residential,,False,False,34.986,Caminho da Igreja Velha,"LINESTRING (-8.4731124 40.8382083, -8.4730721 40.8381211, -8.4730205 40.8379023)",,,,,
142128267,primary,roundabout,True,False,5.425,,"LINESTRING (-8.473854 40.8428911, -8.4738281 40.8428766, -8.4737982 40.8428674)",,EN 1,,,
1080617410,residential,,False,True,11.466,Rua Doutor Tomás Fernandes,"LINESTRING (-8.4733969 40.8425411, -8.4735332 40.8425414)",,,,,
142128279,primary,,True,False,24.186,Rua Frei Caetano Brandão,"LINESTRING (-8.4736539 40.843018, -8.4737422 40.843225)",,EN 1,,,
142128267,primary,roundabout,True,False,15.735999999999999,,"LINESTRING (-8.4736539 40.843018, -8.4736787 40.8430392, -8.4737104 40.8430542, -8.4737464 40.8430619, -8.4737838 40.8430616, -8.4738196 40.8430533)",,EN 1,,,
1080617410,residential,,False,False,11.466,Rua Doutor Tomás Fernandes,"LINESTRING (-8.4735332 40.8425414, -8.4733969 40.8425411)",,,,,
1080617412,primary,,False,False,22.464,Rua Frei Caetano Brandão,"LINESTRING (-8.4735332 40.8425414, -8.4735894 40.8427389)",,EN 1,,,
138319970,primary,,False,True,137.857,Rua Frei Caetano Brandão,"LINESTRING (-8.4735332 40.8425414, -8.4735569 40.8424603, -8.4736705 40.8422981, -8.473732 40.8422024, -8.4738518 40.8420834, -8.4742255 40.8418367, -8.4745791 40.8416237)",,EN 1,,,
142128267,primary,roundabout,True,False,12.186,,"LINESTRING (-8.4736499 40.8429136, -8.4736363 40.842939, -8.4736323 40.8429662, -8.4736384 40.8429932, -8.4736539 40.843018)",,EN 1,,,
142128258,primary,,True,False,22.642,Rua Frei Caetano Brandão,"LINESTRING (-8.4737982 40.8428674, -8.4735894 40.8427389)",,EN 1,,,
142128267,primary,roundabout,True,False,14.445,,"LINESTRING (-8.4737982 40.8428674, -8.4737555 40.8428641, -8.4737137 40.8428714, -8.4736772 40.8428885, -8.4736499 40.8429136)",,EN 1,,,
142128244,residential,,True,False,77.15299999999999,Travessa Manuel Alegria,"LINESTRING (-8.4730957 40.8418963, -8.4731217 40.8419514, -8.4733807 40.8423577, -8.4733973 40.8424489, -8.4733969 40.8425411)",,,,,
142492927,residential,,True,False,123.283,Rua Tomás Costa,"LINESTRING (-8.4730957 40.8418963, -8.4729772 40.8419937, -8.4727531 40.8420841, -8.4722361 40.8422182, -8.4719331 40.8423631, -8.4718568 40.8424442)",,,,,
142128276,primary,,True,False,20.081,Rua Frei Caetano Brandão,"LINESTRING (-8.4735894 40.8427389, -8.4736499 40.8429136)",,EN 1,,,
1080617412,primary,,False,True,22.464,Rua Frei Caetano Brandão,"LINESTRING (-8.4735894 40.8427389, -8.4735332 40.8425414)",,EN 1,,,
142128267,primary,roundabout,True,False,3.673,,"LINESTRING (-8.4738196 40.8430533, -8.4738555 40.8430345)",,EN 1,,,
142128286,tertiary_link,,True,False,19.591,Avenida Comendador Aníbal Araújo,"LINESTRING (-8.4738555 40.8430345, -8.4740634 40.8429551)",,,,,
142128267,primary,roundabout,True,False,17.735,,"LINESTRING (-8.4738555 40.8430345, -8.4738806 40.8430088, -8.4738936 40.8429785, -8.4738933 40.8429466, -8.4738796 40.8429164, -8.473854 40.8428911)",,EN 1,,,
142158786,residential,,False,True,133.17,Rua Soares Basto,"LINESTRING (-8.4799004 40.8417806, -8.4799774 40.8417465, -8.4800292 40.8416385, -8.4800024 40.8415249, -8.4798736 40.8413788, -8.4796322 40.8412571, -8.4795619 40.8412259, -8.4794951 40.841203, -8.4792621 40.841111, -8.4790164 40.8410779)",,,,,
142158782,residential,,False,True,11.843,Rua Manuel José Silva,"LINESTRING (-8.4822358 40.842341, -8.4823666 40.8423804)",,,,,
142158772,residential,,False,True,82.27000000000001,Beco Camilo Ferreira,"LINESTRING (-8.4815902 40.8429982, -8.4817002 40.8429008, -8.4817592 40.8428074, -8.4817584 40.842755, -8.481727 40.8426836, -8.4815894 40.8425196, -8.4814486 40.8423667)",,,,,
142158813,residential,,False,True,13.925,Rua Doutor Ângelo Marques Pinheiro,"LINESTRING (-8.4796204 40.8421109, -8.4796067 40.8422357)",,,,,
142158793,residential,roundabout,True,False,94.545,Rua Doutor Ângelo Marques Pinheiro,"LINESTRING (-8.4796204 40.8421109, -8.4796828 40.8421115, -8.4797418 40.842096, -8.4797902 40.8420661, -8.4798222 40.8420256, -8.4798333 40.8419882, -8.4798275 40.8419412, -8.4798007 40.8418984, -8.4797563 40.8418653, -8.4796995 40.8418456, -8.4796375 40.8418418, -8.4795772 40.8418543, -8.4795263 40.8418815, -8.4794908 40.8419204, -8.4794747 40.841969, -8.4794818 40.842016, -8.4795097 40.8420582, -8.4795551 40.8420907, -8.4796204 40.8421109)",,,,,
142158786,residential,,False,True,26.056,Rua Soares Basto,"LINESTRING (-8.4790164 40.8410779, -8.4787074 40.8410617)",,,,,
142158786,residential,,False,False,133.17000000000002,Rua Soares Basto,"LINESTRING (-8.4790164 40.8410779, -8.4792621 40.841111, -8.4794951 40.841203, -8.4795619 40.8412259, -8.4796322 40.8412571, -8.4798736 40.8413788, -8.4800024 40.8415249, -8.4800292 40.8416385, -8.4799774 40.8417465, -8.4799004 40.8417806)",,,,,
"[465675073, 142158812]",living_street,,False,False,52.426,"['Beco Lar dos Pobres', 'Travessa Soares Basto']","LINESTRING (-8.4790164 40.8410779, -8.4791245 40.8413873, -8.4789348 40.8414357)",,,,,
142158815,residential,,False,True,69.254,Rua Manuel José da Silva,"LINESTRING (-8.4820352 40.8422898, -8.4817536 40.8421093, -8.4816249 40.8420261, -8.4814313 40.8419509, -8.4813694 40.841931)",,,,,
142158801,residential,,False,True,68.172,Rua Professor Tiago Ferreira Godinho,"LINESTRING (-8.4825074 40.8404922, -8.4833169 40.8405208)",,,,,
1080617342,residential,,False,False,20.925,,"LINESTRING (-8.4825074 40.8404922, -8.4822597 40.840475)",,,,,
142158801,residential,,False,False,82.415,Rua Professor Tiago Ferreira Godinho,"LINESTRING (-8.4825074 40.8404922, -8.4824538 40.8406383, -8.4823733 40.8408574, -8.4823485 40.8411032, -8.4823632 40.8412183)",,,,,
142158789,residential,,False,False,57.532000000000004,Rua Doutor José Alexandre Simões Oliveira,"LINESTRING (-8.4813694 40.841931, -8.4813027 40.8421128, -8.4814104 40.8421716, -8.4814873 40.8422354, -8.481493 40.8423182, -8.4814486 40.8423667)",,,,,
142158815,residential,,False,False,69.254,Rua Manuel José da Silva,"LINESTRING (-8.4813694 40.841931, -8.4814313 40.8419509, -8.4816249 40.8420261, -8.4817536 40.8421093, -8.4820352 40.8422898)",,,,,
142158815,residential,,False,True,112.505,Rua Manuel José da Silva,"LINESTRING (-8.4813694 40.841931, -8.4810806 40.8418494, -8.4809312 40.8417593, -8.480842 40.8416528, -8.480779 40.8412575, -8.4808019 40.8411491)",,,,,
136619546,residential,,False,False,76.122,Rua Frei Simão Vasconcelos,"LINESTRING (-8.4833186 40.8404822, -8.4833489 40.839798)",,,,,
136619546,residential,,False,True,4.295,Rua Frei Simão Vasconcelos,"LINESTRING (-8.4833186 40.8404822, -8.4833169 40.8405208)",,,,,
