osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
150388632,,,Rua Damião de Góis,residential,,True,False,81.723,"LINESTRING (-8.0076505 39.2482356, -8.0067128 39.2483489)",,
32855267,2,EN 244,Avenida da Liberdade,primary,20,False,False,19.518,"LINESTRING (-8.0085529 39.247937, -8.0085846 39.2481108)",,
154797214,,,Largo Marquês de Pombal,residential,,True,False,122.293,"LINESTRING (-8.0085529 39.247937, -8.0087279 39.2479149, -8.0092173 39.2478521, -8.0093973 39.2478565, -8.0094562 39.24787, -8.0094897 39.2479283, -8.0095459 39.2481936, -8.009542 39.2482068, -8.009539 39.2482171, -8.0095037 39.2482382)",,
154732769,,,Rua João de Deus,residential,,True,False,75.252,"LINESTRING (-8.0095037 39.2482382, -8.0086368 39.2483237)",,
154732769,,,Rua João de Deus,residential,,True,False,57.534,"LINESTRING (-8.0126612 39.2479876, -8.0119931 39.247982)",,
155274389,,,,residential,,True,False,72.128,"LINESTRING (-8.0126612 39.2479876, -8.0126648 39.2480122, -8.0126901 39.2486358)",,
150388647,,,Rua Luis de Camões,residential,,True,False,68.892,"LINESTRING (-8.0126901 39.2486358, -8.0134822 39.2485487)",,
120314478,,,Avenida Marginal,residential,,False,True,59.149,"LINESTRING (-8.0057437 39.2547704, -8.0055221 39.2542669)",,
120314478,,,Avenida Marginal,residential,,False,False,59.400000000000006,"LINESTRING (-8.0057437 39.2547704, -8.0058475 39.255, -8.005919 39.255131, -8.0059937 39.255268)",,
150388646,,,Rua Maluda,residential,,False,True,90.34800000000001,"LINESTRING (-8.0057437 39.2547704, -8.0062157 39.2544785, -8.0065652 39.2542649)",,
1236643231,,,,residential,50,False,False,107.761,"LINESTRING (-8.0057437 39.2547704, -8.0056507 39.2548551, -8.0054967 39.2549648, -8.0053519 39.2550925, -8.0052148 39.2552416, -8.0051424 39.2553394, -8.0050879 39.255441, -8.0050459 39.2555277, -8.0050364 39.2555543)",,sim
120314468,,,,primary,,True,False,8.216000000000001,"LINESTRING (-8.0095537 39.2522581, -8.009522 39.2522561, -8.0094906 39.25226, -8.0094613 39.2522696)",roundabout,
544644266,2,,Avenida da Liberdade,primary,50,True,False,256.40500000000003,"LINESTRING (-8.0095537 39.2522581, -8.0095254 39.2521319, -8.0094508 39.2517982, -8.0092814 39.2511079, -8.0091349 39.2504376, -8.0090361 39.2499874)",,
120314468,,,,primary,,True,False,13.524,"LINESTRING (-8.0096573 39.2523405, -8.0096447 39.2523117, -8.0096218 39.252287, -8.0095906 39.2522686, -8.0095537 39.2522581)",roundabout,
157100722,,,Rua de Santo António,residential,,False,True,132.126,"LINESTRING (-8.0096573 39.2523405, -8.009779 39.2523181, -8.0098754 39.2522658, -8.0099326 39.2521857, -8.0101561 39.2513887, -8.0101816 39.2512977)",,
120314468,,,,primary,,True,False,15.664000000000001,"LINESTRING (-8.0094613 39.2522696, -8.0094263 39.2522921, -8.0094032 39.2523224, -8.0093948 39.252357, -8.009402 39.2523918)",roundabout,
150388622,,,,residential,,False,False,6.91,"LINESTRING (-8.0090361 39.2499874, -8.0089562 39.2499932)",,
544644266,2,,Avenida da Liberdade,primary,50,True,False,42.486,"LINESTRING (-8.0090361 39.2499874, -8.0089854 39.2497293, -8.0089751 39.2496844, -8.0089253 39.2496196)",,
164407380,2,EN 244,Avenida da Liberdade,primary,,False,True,58.980999999999995,"LINESTRING (-8.0096313 39.2526224, -8.0096603 39.2527339, -8.0097287 39.252997, -8.0097665 39.2531424)",,
553148656,1,EN 244,Avenida da Liberdade,primary,,True,False,22.462,"LINESTRING (-8.0096313 39.2526224, -8.0096321 39.2524854, -8.0096325 39.2524204)",,
553148655,1,EN 244,Avenida da Liberdade,primary,,True,False,21.056,"LINESTRING (-8.0095064 39.2524596, -8.0096313 39.2526224)",,
120314468,,,,primary,,True,False,12.251,"LINESTRING (-8.0095064 39.2524596, -8.0095419 39.2524603, -8.0095764 39.2524535, -8.0096073 39.2524399, -8.0096325 39.2524204)",roundabout,
120314544,,,Rua João Pedro de Andrade,residential,,False,False,104.1,"LINESTRING (-8.0097665 39.2531424, -8.0109561 39.2529754)",,
164407380,2,EN 244,Avenida da Liberdade,primary,,False,False,58.981,"LINESTRING (-8.0097665 39.2531424, -8.0097287 39.252997, -8.0096603 39.2527339, -8.0096313 39.2526224)",,
164407380,2,EN 244,Avenida da Liberdade,primary,,False,True,79.099,"LINESTRING (-8.0097665 39.2531424, -8.0098745 39.2535317, -8.0099484 39.2538396)",,
155151821,2,EN 119,Rua Alexandre Herculano,primary,50,False,True,8.093,"LINESTRING (-8.0130654 39.2474524, -8.0129744 39.2474706)",,
155151821,2,EN 119,Rua Alexandre Herculano,primary,50,False,False,8.093,"LINESTRING (-8.0129744 39.2474706, -8.0130654 39.2474524)",,
150388619,,,Largo 25 de Abril,residential,,True,False,57.053,"LINESTRING (-8.0129744 39.2474706, -8.01299 39.2476261, -8.0130018 39.2479831)",,
155151821,2,EN 119,Rua Alexandre Herculano,primary,50,False,True,84.753,"LINESTRING (-8.0129744 39.2474706, -8.012825 39.2475034, -8.0126593 39.2475141, -8.0120031 39.2474426)",,
1134666470,,,Beco do Largo da Feira,residential,,False,True,90.415,"LINESTRING (-8.0076235 39.252783, -8.0066271 39.2530396)",,
150388655,,,Avenida Manuel Pires Filipe,residential,,False,False,15.132,"LINESTRING (-8.0066271 39.2530396, -8.0065876 39.2531722)",,
150388655,,,Avenida Manuel Pires Filipe,residential,,False,True,63.309,"LINESTRING (-8.0066271 39.2530396, -8.0067999 39.2524862)",,
1134666470,,,Beco do Largo da Feira,residential,,False,False,90.415,"LINESTRING (-8.0066271 39.2530396, -8.0076235 39.252783)",,
1134666471,,,Beco Manuel Pires Filipe,residential,,False,True,41.657,"LINESTRING (-8.0066183 39.2515199, -8.0070898 39.2516038)",,
1134666471,,,Beco Manuel Pires Filipe,residential,,False,False,41.657,"LINESTRING (-8.0070898 39.2516038, -8.0066183 39.2515199)",,
150388655,,,Avenida Manuel Pires Filipe,residential,,False,False,101.269,"LINESTRING (-8.0070898 39.2516038, -8.0069634 39.2520299, -8.0067999 39.2524862)",,
150388655,,,Avenida Manuel Pires Filipe,residential,,False,True,197.665,"LINESTRING (-8.0070898 39.2516038, -8.0073233 39.2508167, -8.0075574 39.2500274, -8.0076039 39.2498713)",,
154805870,,CM 1048,,tertiary,,False,True,162.428,"LINESTRING (-8.0043352 39.2553967, -8.0045946 39.2550719, -8.004944 39.2547618, -8.0055221 39.2542669)",,
1236643232,,,,residential,50,False,False,62.866,"LINESTRING (-8.0043352 39.2553967, -8.0047685 39.2554941, -8.0050364 39.2555543)",,
1236643231,,,,residential,50,False,True,107.761,"LINESTRING (-8.0050364 39.2555543, -8.0050459 39.2555277, -8.0050879 39.255441, -8.0051424 39.2553394, -8.0052148 39.2552416, -8.0053519 39.2550925, -8.0054967 39.2549648, -8.0056507 39.2548551, -8.0057437 39.2547704)",,sim
1236643232,,,,residential,50,False,True,62.866,"LINESTRING (-8.0050364 39.2555543, -8.0047685 39.2554941, -8.0043352 39.2553967)",,
