osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
108181199,Calle 3,residential,False,True,98.885,"LINESTRING (-85.2502283 9.996685, -85.2503276 9.9958011)",,,,
322320787,Avenida 5,residential,False,False,98.177,"LINESTRING (-85.2502283 9.996685, -85.2511218 9.9967576)",,,,
322320787,Avenida 5,residential,False,True,96.539,"LINESTRING (-85.2502283 9.996685, -85.2493484 9.9966314)",,,,
108181201,Avenida 3,residential,False,True,97.88,"LINESTRING (-85.2494382 9.9957136, -85.2503276 9.9958011)",,,,
108181976,Calle 5,residential,False,False,99.881,"LINESTRING (-85.2494382 9.9957136, -85.2495421 9.9948212)",,,,
108181976,Calle 5,residential,False,True,102.528,"LINESTRING (-85.2494382 9.9957136, -85.2493484 9.9966314)",,,,
108181204,Avenida 2,residential,False,False,97.809,"LINESTRING (-85.254241 9.9934508, -85.2533512 9.9933745)",,,,
108181204,Avenida 2,residential,False,True,108.021,"LINESTRING (-85.254241 9.9934508, -85.2552237 9.9935351)",,,,
322320567,Calle 4,residential,False,False,98.904,"LINESTRING (-85.254241 9.9934508, -85.2543262 9.9925653)",,,,
322320567,Calle 4,residential,False,True,101.033,"LINESTRING (-85.254241 9.9934508, -85.2541672 9.9943565)",,,,
322320567,Calle 4,residential,False,False,50.206,"LINESTRING (-85.2541199 9.9948056, -85.2541672 9.9943565)",,,,
788979527,Calle 4,tertiary,False,False,51.435,"LINESTRING (-85.2541199 9.9948056, -85.2540625 9.9952647)",2,902,40,
"[448352308, 76609863]",Avenida 1,residential,False,False,122.513,"LINESTRING (-85.2480141 9.9944881, -85.2483717 9.9947153, -85.2490613 9.9947848)",,,,
108181219,Calle 5A,residential,False,False,50.469,"LINESTRING (-85.2491113 9.9943336, -85.2490613 9.9947848)",,,,
108181219,Calle 5A,residential,False,True,47.931,"LINESTRING (-85.2490208 9.995214, -85.2490613 9.9947848)",,,,
108181976,Calle 5,residential,False,True,96.841,"LINESTRING (-85.249841 9.9912986, -85.2497726 9.9921669)",,,,
108181210,Avenida 6,residential,False,False,100.818,"LINESTRING (-85.249841 9.9912986, -85.2503113 9.9913144, -85.2507611 9.9913296)",,,,
"[108181976, 108181216]","['Calle 5', 'Avenida 8']",residential,False,False,172.13100000000003,"LINESTRING (-85.249841 9.9912986, -85.2498555 9.9910854, -85.2499207 9.990773, -85.2500168 9.9904848, -85.2500876 9.990437, -85.2503353 9.9904141, -85.2503741 9.9904105, -85.2507235 9.9904074)",,,,
322320567,Calle 4,residential,False,False,102.316,"LINESTRING (-85.2544241 9.9917044, -85.2544988 9.9907872)",,,,
322320567,Calle 4,residential,False,True,96.326,"LINESTRING (-85.2544241 9.9917044, -85.2543262 9.9925653)",,,,
524810915,Avenida 6,residential,False,True,102.761,"LINESTRING (-85.2544241 9.9917044, -85.2534948 9.9915761)",,,,
76609863,Avenida 1,residential,False,False,52.807,"LINESTRING (-85.2490613 9.9947848, -85.2495421 9.9948212)",,,,
108181219,Calle 5A,residential,False,False,47.931,"LINESTRING (-85.2490613 9.9947848, -85.2490208 9.995214)",,,,
108181219,Calle 5A,residential,False,True,50.469,"LINESTRING (-85.2490613 9.9947848, -85.2491113 9.9943336)",,,,
"[448352308, 76609863]",Avenida 1,residential,False,True,122.513,"LINESTRING (-85.2490613 9.9947848, -85.2483717 9.9947153, -85.2480141 9.9944881)",,,,
76609863,Avenida 1,residential,False,False,97.968,"LINESTRING (-85.2495421 9.9948212, -85.2504323 9.9949087)",,,,
76609863,Avenida 1,residential,False,True,52.807,"LINESTRING (-85.2495421 9.9948212, -85.2490613 9.9947848)",,,,
108181976,Calle 5,residential,False,False,102.298,"LINESTRING (-85.2495421 9.9948212, -85.2496392 9.9939062)",,,,
108181976,Calle 5,residential,False,True,99.881,"LINESTRING (-85.2495421 9.9948212, -85.2494382 9.9957136)",,,,
108181976,Calle 5,residential,False,False,96.841,"LINESTRING (-85.2497726 9.9921669, -85.249841 9.9912986)",,,,
108181976,Calle 5,residential,False,True,99.782,"LINESTRING (-85.2497726 9.9921669, -85.2496974 9.9930612)",,,,
322320564,Avenida 4,residential,False,True,105.245,"LINESTRING (-85.2497726 9.9921669, -85.2507328 9.9922071)",,,,
322320566,,residential,False,False,79.199,"LINESTRING (-85.2553581 9.9900425, -85.2550405 9.9894026)",,,,
357568888,Calle San Rafael,residential,False,False,125.91999999999999,"LINESTRING (-85.2553581 9.9900425, -85.2549494 9.9903418, -85.2547234 9.9905289, -85.2544988 9.9907872)",,,,
322320566,,residential,False,True,79.199,"LINESTRING (-85.2550405 9.9894026, -85.2553581 9.9900425)",,,,
555484343,Vía 161,secondary,False,True,17.244,"LINESTRING (-85.2547789 9.9972962, -85.2547883 9.9971414)",2,161,60,
322320787,Avenida 5,residential,False,True,107.264,"LINESTRING (-85.2547789 9.9972962, -85.254263 9.9971397, -85.2538493 9.996993)",,,,
524810915,Avenida 6,residential,False,False,70.846,"LINESTRING (-85.2519775 9.9913994, -85.2526213 9.9914621)",,,,
322320787,Avenida 5,residential,False,False,107.264,"LINESTRING (-85.2538493 9.996993, -85.254263 9.9971397, -85.2547789 9.9972962)",,,,
322320787,Avenida 5,residential,False,True,207.763,"LINESTRING (-85.2538493 9.996993, -85.2532289 9.9967437, -85.2531322 9.9967105, -85.253041 9.9967078, -85.2530139 9.9967155, -85.2529659 9.996729, -85.2528961 9.9967607, -85.2528532 9.996795, -85.2527915 9.9968531, -85.2520541 9.9968251)",,,,
322323761,Calle 4,residential,False,True,193.619,"LINESTRING (-85.2538493 9.996993, -85.2539106 9.9964146, -85.2539394 9.9961413, -85.2540625 9.9952647)",,,,
108181214,Calle Central,residential,False,True,95.721,"LINESTRING (-85.2520541 9.9968251, -85.2521447 9.9959689)",,,,
322320787,Avenida 5,residential,False,True,102.369,"LINESTRING (-85.2520541 9.9968251, -85.2511218 9.9967576)",,,,
322320787,Avenida 5,residential,False,False,207.763,"LINESTRING (-85.2520541 9.9968251, -85.2527915 9.9968531, -85.2528532 9.996795, -85.2528961 9.9967607, -85.2529659 9.996729, -85.2530139 9.9967155, -85.253041 9.9967078, -85.2531322 9.9967105, -85.2532289 9.9967437, -85.2538493 9.996993)",,,,
322320564,Avenida 4,residential,False,False,88.253,"LINESTRING (-85.2515337 9.9922954, -85.2507328 9.9922071)",,,,
322320564,Avenida 4,residential,False,True,108.866,"LINESTRING (-85.2515337 9.9922954, -85.2525236 9.9923857)",,,,
392121719,Calle 1,residential,False,False,102.298,"LINESTRING (-85.2515337 9.9922954, -85.2514739 9.9932135)",,,,
108181204,Avenida 2,residential,False,False,108.021,"LINESTRING (-85.2552237 9.9935351, -85.254241 9.9934508)",,,,
390892780,,residential,False,False,85.62,"LINESTRING (-85.2486338 9.9977213, -85.2487253 9.9978791, -85.2489771 9.9979512, -85.2493122 9.9979476)",,,,
108181976,Calle 5,residential,False,False,146.409,"LINESTRING (-85.2493122 9.9979476, -85.2493484 9.9966314)",,,,
390892780,,residential,False,True,85.62,"LINESTRING (-85.2493122 9.9979476, -85.2489771 9.9979512, -85.2487253 9.9978791, -85.2486338 9.9977213)",,,,
108181199,Calle 3,residential,False,False,102.626,"LINESTRING (-85.2507235 9.9904074, -85.2507428 9.9909045, -85.2507611 9.9913296)",,,,
108181216,Avenida 8,residential,False,False,219.743,"LINESTRING (-85.2507235 9.9904074, -85.2511827 9.99038, -85.2515823 9.9904242, -85.2516341 9.99043, -85.2519623 9.9904982, -85.2527142 9.9905838)",,,,
"[108181216, 108181976]","['Calle 5', 'Avenida 8']",residential,False,True,172.131,"LINESTRING (-85.2507235 9.9904074, -85.2503741 9.9904105, -85.2503353 9.9904141, -85.2500876 9.990437, -85.2500168 9.9904848, -85.2499207 9.990773, -85.2498555 9.9910854, -85.249841 9.9912986)",,,,
555484343,Vía 161,secondary,False,False,17.244,"LINESTRING (-85.2547883 9.9971414, -85.2547789 9.9972962)",2,161,60,
"[392121716, 357563790, 555484343]",Vía 161,secondary,False,True,245.83100000000002,"LINESTRING (-85.2547883 9.9971414, -85.2547961 9.9970429, -85.2548108 9.9968476, -85.254849 9.996277, -85.2548343 9.9961555, -85.2548061 9.9960248, -85.2547418 9.9958584, -85.2546439 9.9957012, -85.2545136 9.995568, -85.25437 9.995439, -85.2542211 9.9953495, -85.2540625 9.9952647)",2,161,"['60', '40']",yes
